word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
filter,-1.356141,0.602848,-0.149258,-0.084764,-0.472349,-0.920294,0.125058,1.369289,1.221625,0.614444,-1.285522,0.098657,-0.133957,-1.136562,-0.387455,-0.377508,-0.143752,0.765506,0.734506,-0.994408,-0.033745,0.376918,-0.267555,-1.695498,0.704627,0.679142,0.61821
automorphism,-3.039501,-0.047026,0.235564,0.163319,0.186482,-0.057768,0.569378,0.717904,0.790592,0.02995,-0.089124,-0.877384,0.275842,-1.321209,-0.063974,0.681892,1.226612,0.055256,-0.19476,0.126626,-0.992893,-0.024396,0.778228,1.555917,-0.277153,-0.446048,-1.175144
absolute,-0.943832,-0.371201,-0.657984,0.487803,1.141095,-0.47931,0.744436,0.881086,0.056734,-0.320418,0.481517,-0.058015,0.16721,0.253617,-0.67363,0.721497,0.685933,-0.034592,-0.264023,-0.235817,-0.38179,0.002178,-0.627838,-0.725331,-0.356791,1.528576,1.102503
constraint,-1.443331,-0.538372,0.036589,0.166311,-0.355881,-1.121269,0.33695,1.490558,0.959091,0.219827,0.296199,-1.203756,-0.117345,0.21949,0.122599,0.449233,0.666316,0.787527,0.169147,-0.200817,-0.952035,-0.265079,0.310781,-0.80817,-0.145884,1.342669,1.112821
relationship,0.184195,-1.001484,-0.24041,0.547878,-0.038613,-1.113928,0.649245,0.94327,-1.006986,0.769389,0.45319,-0.224461,-0.522325,0.265769,0.212449,-0.229039,0.92641,0.592716,0.954398,1.248976,0.102844,-0.327463,0.46157,-0.387134,-0.401115,1.204112,1.086724
multiply,-1.638878,-0.43103,-0.27261,0.130958,-0.263351,-0.392958,1.293776,0.554005,0.727315,0.07111,-0.470095,0.471798,0.83409,-0.386146,-0.702985,-0.399461,0.054742,0.291641,-0.503446,-0.918803,-0.391106,-0.03496,-0.297049,-0.158785,-0.638743,1.088655,0.648518
decision,0.660957,-1.086276,-0.188553,-0.025907,0.394156,-0.723642,0.13787,-0.182885,0.176456,0.646485,1.781328,-0.784241,-0.326178,-0.453616,0.336956,0.655692,0.684489,0.263482,-0.15851,0.281774,-1.356643,-0.367603,-0.56018,-0.573978,-0.391815,0.756773,1.292306
six,1.77829,-0.942892,-0.189824,-0.24685,0.159235,-0.59947,-0.147469,-0.298468,0.20424,0.503065,-0.31321,-0.123536,0.606431,0.389566,-0.35244,-0.030937,0.129981,0.164176,-0.574965,-1.102077,-0.015664,0.410059,-0.646724,-0.285236,-0.192549,0.190112,0.399043
homogeneous,-1.839477,0.541704,0.564123,0.848728,0.377146,-1.217876,0.952951,0.918504,1.482101,-0.854465,-0.690164,-0.34438,-0.113067,-0.241387,0.493462,-0.301712,0.648061,0.630723,0.680895,-0.764345,0.366046,0.420684,-0.386801,-0.360303,-0.476346,1.0095,0.244855
cyclic,-2.413686,-0.198999,0.471146,1.199473,-0.127648,-1.260132,0.254485,1.357969,0.783303,-0.479865,-1.071982,-0.156973,0.834101,-1.180366,-0.014579,0.42198,-0.365335,0.045273,-0.053828,-0.400901,0.055193,0.163977,-0.565726,0.055418,0.015772,-0.09082,0.844028
stochastic,-2.209168,0.474287,0.474404,0.490229,-0.743472,-0.306242,0.545381,1.832608,1.252811,-0.464625,-0.161994,-0.974833,0.111105,-0.308846,-0.029583,0.31032,0.155872,-0.297595,1.005867,0.11131,-0.914453,-0.534089,1.577635,-0.299889,-0.413499,0.790546,1.04423
Banach,-2.427634,0.22305,0.397269,-0.338555,0.505768,0.755578,0.401111,-0.265349,0.758746,-0.266781,-0.394133,-1.570856,0.768031,-1.369159,0.528941,0.165367,1.242331,-1.070271,1.386295,0.110112,-0.176782,0.483376,1.668166,1.009154,0.223797,-0.41376,0.471912
spherical,-1.252624,0.101859,0.196476,0.08653,1.153792,-0.541008,0.732203,1.227829,1.368604,0.385408,-2.004601,0.099962,-0.027404,-0.972989,0.36287,-0.547632,0.759212,-0.246626,0.589854,-2.323671,0.240725,0.285225,0.2215,0.351818,-0.750667,0.312042,0.032465
riemannian,-2.624547,0.859383,-0.440657,0.011813,0.847043,0.591205,0.190273,1.49811,1.482358,-0.443724,-0.508411,-1.499587,0.735278,-0.15934,-0.03198,0.753302,1.183325,0.042895,0.883917,0.118842,-0.462334,0.724285,1.582565,0.731283,-0.142893,0.704006,-0.986809
cardinal,1.021998,-1.09311,-1.047367,0.618095,-0.151907,0.431718,0.386961,-1.256227,-1.558116,-0.101659,-0.158071,-0.408806,0.193625,-0.773707,0.698281,1.87376,0.395545,-1.152108,0.021156,-0.250878,0.445974,0.881205,-1.635569,0.419048,0.694463,-0.509496,0.619405
generator,-0.836673,0.22495,0.062395,0.006815,-0.606258,-0.077518,-0.283054,1.167956,1.453582,-0.130822,-1.40479,-0.647216,1.1004,-0.990183,-0.037368,-0.787778,-0.662432,0.835673,-0.331921,-0.641978,-0.792458,0.173943,0.176406,-1.765474,-0.563282,0.634599,0.3723
cubic,-0.935676,0.308317,-0.138484,0.031367,0.320109,0.902821,1.306239,1.037448,2.19168,-0.5876,0.0881,-0.027903,1.0219,-1.046179,0.547286,0.017307,-0.761251,-0.260749,-1.011793,-2.269669,0.565365,0.783121,0.241079,-0.887227,-0.647286,1.261034,-0.740912
closure,0.272146,-0.732871,-0.591203,-0.346707,-0.322252,-0.820961,-1.02446,1.028083,1.471425,0.689463,0.40475,-0.659057,0.696773,-0.049377,-0.362077,-0.220204,-0.659516,-0.071378,0.130651,0.572374,-0.583403,-0.265063,-0.92673,-0.086492,0.119408,0.458311,-0.447134
necessary,-0.230912,-1.196941,-0.073159,0.083555,-0.788956,-1.012763,-0.274383,0.82604,0.602777,0.808641,-0.015019,-1.0137,-0.43162,-0.143422,0.104371,0.24346,0.226977,1.235132,-0.534537,-0.164105,-0.13422,-0.118394,-1.259551,-0.388983,-0.266995,1.537351,1.420877
inner,0.151571,-0.752433,-0.543457,-0.387473,0.944358,-1.183515,-0.241244,1.316173,0.762554,0.304532,-1.166744,0.210537,0.021965,0.014929,-0.306711,-0.040763,1.252763,0.512562,-0.072436,0.151557,1.058369,0.643497,-0.127526,0.562199,-0.283435,0.374266,-0.58122
complement,-0.726032,0.099497,0.217114,0.3567,-0.647833,-0.595306,-0.085171,0.492604,0.350241,0.141787,-0.693253,-0.488553,0.314571,0.540353,0.208195,0.470993,0.011231,1.497491,-0.764148,-1.015598,-0.049526,0.455532,-0.343083,-0.23878,0.013304,-0.027104,0.564789
planar,-2.117877,0.407235,0.108939,0.700848,0.937383,-0.275233,0.143586,1.318902,1.505126,-0.045148,-1.260127,-0.292296,0.53236,-1.377603,1.034431,0.407788,0.966131,0.237619,0.447585,-0.996582,-0.101733,0.826385,0.224706,-0.82404,-0.180357,-0.088837,0.204477
stable,-0.027113,-0.623924,0.218832,0.922462,-0.288585,-1.040431,0.471002,0.561324,0.819956,0.443881,-0.787974,-0.086965,0.75705,-0.260286,0.334369,0.19035,-0.076513,0.189293,0.367723,-0.202364,0.540736,0.038739,-0.232842,-0.37282,-0.843925,1.077272,-0.020107
induce,-1.56897,-1.739696,0.356135,0.497455,0.118395,-1.262705,-0.13734,1.637543,0.076894,0.68083,-0.700161,0.258282,-0.121945,-1.066558,-0.71047,0.131098,-1.028976,0.428761,0.948362,0.305025,1.142715,0.034364,-0.755558,-0.021785,-0.385165,0.432701,1.322221
Hausdorff,-2.190435,1.062132,0.020745,0.108273,-0.080017,1.027476,0.777754,0.138161,0.995513,-0.283361,0.228082,-0.614149,1.075176,-0.251307,1.081903,-0.122792,1.107316,-0.64117,1.174588,-0.910756,-1.111793,0.327743,1.704551,1.16636,-1.27916,0.102553,-0.618092
cartesian,-2.651107,0.538415,0.155059,0.177394,0.591163,0.549986,-0.186635,1.149162,0.364159,-0.912982,-0.395334,-1.177438,0.189752,-0.311749,0.292101,0.575951,2.070089,-0.129663,0.268791,0.162262,0.081812,0.639545,0.125638,-0.204947,-0.237733,0.392371,0.15705
logical,-2.071405,-0.136757,-0.020516,-0.027997,-0.401902,-0.556425,0.420509,1.433061,-0.066273,-0.533555,-0.067434,-1.998778,0.293221,0.353179,0.281748,0.319932,1.543992,0.444629,-0.880567,0.397402,-0.840984,-0.085973,0.068307,-1.410495,0.138829,0.880215,1.053735
alternate,0.218083,-0.346588,0.014894,0.224032,0.73694,-1.234647,0.047133,0.676779,-0.188059,0.286055,-0.590322,0.131965,0.36809,-0.124633,-0.100073,-0.000139,0.899179,0.247062,-0.045847,-0.611473,-0.57977,0.398649,-0.006192,-0.48951,0.234776,-0.227545,0.09272
gaussian,-2.225595,0.450104,0.13013,0.969798,-0.537589,-0.108972,1.077411,1.616071,1.402783,-0.39435,-0.206676,-0.293346,0.471349,-0.477581,-0.427252,0.029644,0.924065,-0.067292,1.790249,-0.843147,-1.32973,0.291832,1.326259,-0.527209,0.371635,0.635661,0.17805
composition,0.923656,1.372772,-0.521014,0.573954,0.661726,-1.388184,1.021056,1.308755,-0.477265,-0.636223,-1.206884,-0.267764,-0.24507,-0.123398,-0.027465,0.647438,-0.115912,0.951974,-0.316927,-0.286045,0.128546,0.549182,-0.334438,0.265269,-0.268153,0.234532,1.162263
ball,1.18686,0.03407,0.589075,-0.086516,0.411366,-0.744642,-0.543437,-0.935707,-0.451238,1.014879,-0.492256,-0.495521,0.998783,-0.555019,-0.65242,-0.474351,0.664768,-0.281006,-0.313743,-1.496597,0.444046,0.266615,-0.101443,-0.441229,-0.242803,0.740736,0.1788
triangular,-0.123286,-0.57554,-0.151621,-0.275835,1.083181,-1.267096,-0.01289,0.30309,1.548635,0.279112,-1.436849,-0.132496,-0.070464,-0.123004,0.548811,0.422302,1.665979,0.08388,0.539661,-2.133253,0.002328,0.947538,0.040583,0.773395,0.682672,0.354275,-1.460912
Newton,0.884231,0.447747,-0.215488,0.588296,-0.643524,-0.025162,0.32422,0.612193,-0.152568,0.212473,-0.392147,-1.181271,0.454471,-0.147759,-0.797909,0.388744,0.704931,-0.777383,0.344493,0.6586,0.115781,0.181364,0.194871,-0.809526,-0.645759,-0.397706,-0.706249
classification,-0.17649,-1.042235,0.707602,0.286839,-0.655537,-0.888941,0.308352,0.769082,0.63744,-0.505156,0.019468,-0.235234,-0.27348,0.744627,-0.067709,1.230336,0.489273,-0.783613,0.223034,-1.384847,0.06375,-0.346161,0.968811,-0.018649,1.239267,0.361455,1.50041
reflection,-0.408263,0.935508,-0.7841,-0.161139,1.243276,-0.524992,-0.118717,2.103931,-0.414207,0.249125,-0.172016,-0.475918,-0.448204,0.264203,-0.551062,0.171988,0.655948,0.251389,0.275151,-0.034795,0.253601,0.308678,-0.184582,-0.075446,-0.240811,0.365857,0.633223
differentiable,-2.672462,0.195613,0.257324,0.434894,-0.564812,-0.571384,-0.065276,0.673202,0.974318,-0.443017,-0.036272,-0.540807,0.920371,-0.42628,0.066581,0.029981,1.041178,0.165139,0.802288,-0.079289,-1.554638,-0.112826,1.177868,0.764215,-0.626933,0.590902,-0.539972
loop,-0.767595,-0.646358,-0.007466,-0.398056,-0.402368,-1.488146,-0.472475,1.656415,0.745109,0.092725,-0.357627,-0.351012,1.478485,-0.485753,-0.319335,-0.199298,0.426364,0.517914,-0.558659,-0.673663,-0.052104,1.164481,0.439212,-0.909223,-0.049736,-0.527415,-0.556668
population,0.402056,-2.117909,0.250856,-0.249435,-1.059315,-0.523593,1.944843,1.300797,0.971329,-1.376172,2.120619,1.29092,-0.404647,1.930156,-0.156131,-0.806925,-0.184728,-0.312538,-0.439812,-0.513158,1.757917,0.736709,-0.987324,-0.153187,-0.01263,0.223535,-0.579325
opposite,0.569012,-0.646595,-0.597319,0.392986,0.44169,-0.590166,0.1125,0.76949,0.007785,0.16199,-0.265602,0.064312,0.797922,-0.237414,-0.621028,-0.413759,1.156066,0.47622,0.870294,0.131067,0.232765,1.24477,0.558035,-0.171647,-0.379146,0.723588,-0.569321
determinant,-2.355449,-0.496525,0.338271,0.488517,-0.240848,-0.457831,1.000526,1.09009,0.997534,-0.015262,0.771881,-0.365489,-0.086828,0.144839,-0.246056,0.837054,0.232751,-0.18984,1.035615,0.376036,0.509978,-0.237201,0.82071,0.302995,-0.137641,0.752163,1.128186
intersect,-0.858181,-0.827239,-0.21947,-0.288063,0.058733,-0.334746,-0.093369,1.67341,0.590061,-0.565043,1.142115,-0.417434,1.138682,0.063007,-0.029276,0.119738,1.40473,0.322911,-0.754624,-0.829177,0.599965,2.228761,0.387069,-0.79419,-0.768589,-1.16192,-2.244242
conjugate,-2.247078,-0.234296,0.844983,1.871274,-0.296782,-0.995455,0.810534,0.838064,0.923383,-0.202743,-0.777426,-0.069538,1.161365,-1.055166,-0.487263,-0.222401,0.173988,0.426487,0.397443,-0.195416,-0.028053,0.491428,-0.379896,0.522938,0.672689,-0.144539,1.294753
modular,-1.220289,0.488509,0.007763,-0.563881,-0.24528,-0.135208,-0.543231,0.356703,1.321431,0.162801,-1.487548,-0.550957,0.276677,-0.085006,1.275862,0.384073,0.088754,1.620439,-0.755691,-0.539652,-0.140281,0.380812,0.615083,-1.284299,-0.093968,-0.092769,0.525718
logarithm,-2.417868,0.878178,-0.122156,0.964288,-0.944699,0.549578,1.731541,0.823515,1.113873,-0.961735,-0.865746,-0.776807,0.685934,-0.57298,-1.045103,0.272001,0.890707,-0.046872,0.316415,-0.387966,-1.239345,-0.257768,0.545235,-0.025129,-0.793617,0.999181,-0.015176
countable,-2.886367,0.210535,0.377403,0.922949,-0.453948,0.423422,0.791035,-0.405343,0.753706,-0.212491,0.076276,-0.069474,1.473255,0.182454,1.275476,-0.210401,1.260656,-0.487996,0.028073,-1.283644,-1.297498,-0.364948,0.590223,0.965367,0.287336,1.186125,0.081095
reduction,-0.784379,-0.937844,-0.011001,0.292473,-0.186362,-1.15755,0.422894,1.191209,1.593109,0.475522,0.267185,-0.282184,-0.251048,-0.325026,-0.511357,0.930232,-1.572115,0.869699,0.315363,-0.546097,0.349777,-0.087188,-0.92921,-0.741063,-0.176064,0.988778,1.082842
spectral,-1.785271,0.511224,-0.214733,0.826389,0.051959,0.181016,0.516474,2.052717,0.562396,-0.165817,-1.305771,0.701367,-0.071836,-0.276641,-0.877153,0.560446,0.495176,-0.365422,0.764763,-1.288726,-0.232109,-0.07276,0.468388,-0.930278,-0.374177,-0.217056,0.73747
homology,-2.766079,-0.883304,0.63684,1.00678,-1.021033,-0.504144,1.377533,1.758502,-0.05412,0.05713,-0.500335,-0.441,0.654265,-0.635885,0.694642,0.286657,0.356259,-0.482953,0.300474,-0.52138,0.243325,0.055792,0.947578,0.478519,0.046063,-1.129277,0.595728
Cauchy,-1.926832,0.411781,0.127153,0.662167,-0.335935,-0.075275,0.643798,1.062889,1.092853,-1.041087,0.050628,-0.821722,0.319286,-1.510209,0.002803,1.157876,0.65915,-0.093316,1.697914,-0.080137,-0.496263,0.759624,1.154238,0.938713,0.756484,1.2735,-0.372364
Galois,-2.774811,0.913028,0.369798,0.257935,-0.407141,0.934598,-0.81899,0.623959,0.532281,-1.71737,-0.15761,-1.200623,-0.112669,-0.554192,-0.20715,1.189242,1.535811,0.237007,0.670646,0.415927,-0.533528,0.789225,0.534958,0.079987,0.104646,-0.32902,-0.295877
NP,-1.608617,0.057372,0.75892,0.920326,-0.164446,0.264041,0.895733,0.092891,0.819609,-0.578586,0.239017,-0.61669,0.497989,-0.621932,-0.351905,0.218521,0.636506,0.245662,-0.183996,-0.255551,-0.909844,0.337941,0.422058,0.176555,0.656181,-0.472846,-0.063692
separate,0.693172,-1.243856,-0.106511,0.266279,-0.30421,-1.036544,0.24006,0.864519,1.001793,0.300841,-0.624997,-0.110656,0.091093,0.005153,0.202841,-0.490912,1.028433,0.722926,-0.264446,-0.264721,-0.113596,0.324828,-0.857441,-0.312185,0.347108,0.214494,-0.122296
decimal,-1.317902,0.905005,-0.423129,0.667311,-0.294462,0.469324,2.140997,-0.190355,1.472075,-0.252423,-0.654222,-0.59888,0.536547,0.250042,-0.745903,-0.307633,0.883874,0.138367,-0.940234,-1.789479,-2.139879,-0.296581,-0.49927,-0.21243,0.305226,0.23263,0.050531
neumann,-0.03661,0.293488,0.195367,-0.512958,-0.10363,0.059831,0.749111,0.278967,-0.357877,-1.169821,-0.498981,-1.372895,-0.046771,-1.462039,0.91868,-0.248472,-0.214062,-0.428284,0.310967,0.547123,-0.429357,0.56566,1.091678,0.394649,-0.252518,-0.428145,0.779812
trace,0.011737,-0.156088,-0.112442,0.310206,-0.124023,-0.193084,0.197684,1.419691,0.033049,-0.024884,-0.73163,0.171929,-0.630171,-0.106148,0.268382,-0.558636,0.724015,-0.013769,-0.171549,-0.051316,0.844265,-0.087908,-0.689568,-0.586869,0.342777,0.377323,0.047721
integration,-0.73307,-0.395855,-0.084769,-0.531947,-0.288995,-0.83172,-0.027085,0.857534,1.381417,-0.142865,0.125499,-0.039075,-0.985973,0.449518,1.10813,0.75859,0.301742,1.258225,-0.022706,1.027054,-0.500079,-0.295613,0.088623,-1.33649,0.044829,-0.190743,1.318191
criterion,-0.74865,-0.273767,-0.193396,-0.051364,-0.722159,-0.638769,0.428423,0.656723,0.986952,0.803903,0.765381,-1.028608,-0.261401,0.634089,-0.256948,0.801974,0.418437,0.154939,0.220425,-0.588147,-0.432576,-0.249296,-0.138518,-0.077423,0.523338,0.848906,1.857767
primitive,-1.028114,-0.072724,0.328548,0.329443,-0.265554,-1.004665,0.194494,1.263874,-0.347256,-0.054913,-1.039089,-0.58416,-0.063099,0.447038,0.558391,-0.522515,0.82064,0.111781,-0.385902,-0.360219,0.858447,-0.14301,-0.140485,-0.088977,0.5093,0.461075,-0.243266
global,0.456469,0.19917,-0.227381,-0.569721,0.142581,-0.843798,-0.059475,0.957376,1.589382,0.741815,1.069131,0.837266,-0.912184,0.886589,0.642877,0.806467,-0.504138,0.166548,-0.092392,0.70777,0.233143,-1.117815,0.528576,-1.360243,-0.550528,0.311441,1.289051
modulo,-2.297966,0.491823,0.292064,1.492781,-0.276065,0.509227,1.220911,0.006677,1.077363,-0.749264,-0.033733,-0.943725,1.686605,-1.282897,-0.189525,0.782152,0.635617,0.44555,-1.15664,-1.224784,-1.826224,0.154784,0.620567,0.099745,-0.12802,0.486895,0.44905
strategy,-0.406307,-0.696748,0.418574,-0.338693,-0.04178,-1.066308,-0.133183,0.379942,0.559634,0.598321,0.683647,-0.328176,-1.294202,0.693184,1.025538,0.781643,-0.035977,1.017232,-0.177397,0.549281,-0.020799,-1.081226,0.051595,-1.317385,-0.453107,0.715148,1.358424
equality,-0.446934,-0.457734,-0.36374,0.016007,0.805918,-0.906044,0.646959,0.05346,0.633118,0.373387,2.084748,-0.870576,-0.616163,0.90114,-0.01986,0.850991,0.955961,0.713432,0.273541,1.632912,0.00135,-0.153007,-0.587264,0.108248,0.556079,0.635411,0.719732
holomorphic,-3.063971,0.027934,0.12038,-0.190581,-0.318429,0.659868,-0.218217,1.172128,0.879403,0.248884,0.079209,-0.554804,0.507189,-0.933628,0.192482,-0.131996,1.111574,0.05424,0.493384,-0.205742,-1.044814,0.192825,1.180157,0.586801,0.367099,-0.483657,-0.924449
infinitely,-2.153024,0.408866,-0.209842,0.52485,0.508157,-0.581832,0.632723,0.716391,-0.034948,0.129415,-0.693976,-0.271117,0.606089,-0.160793,0.223251,-0.087714,0.831172,0.60855,0.044771,-0.786315,-0.609668,0.06263,0.350567,0.364879,-1.050965,1.532239,-0.416315
Gauss,-1.591763,0.624756,0.085341,-0.108893,-0.800176,0.626818,1.010659,0.12789,0.782958,-1.009778,-0.714506,-1.091333,0.046453,-0.794595,-0.038237,0.352466,0.266777,-0.597756,0.792663,-0.448143,-0.992095,-0.056263,1.027983,0.515542,-0.860643,0.293931,0.185034
nonzero,-2.250159,0.650465,0.013743,0.88957,0.425866,-0.151288,0.754526,0.794435,1.317098,-0.473078,0.405208,-0.032552,1.532778,-1.297644,-0.770492,-0.435931,1.502084,-0.290815,0.512382,-0.441485,-1.134088,0.347648,-0.248359,-0.20441,-0.764018,1.218534,-0.09221
quaternion,-2.834884,0.597561,0.362271,0.713483,0.433075,0.597066,0.323607,0.008929,0.671361,-0.373592,-1.011111,-1.606892,0.752729,0.259362,-0.003506,0.505604,1.097006,-0.446865,0.556133,-0.251342,-1.064333,-0.141881,0.620281,1.093285,-0.294491,-0.682201,-0.316601
regression,-2.4265,-0.3284,0.099673,-0.008391,-0.85289,-0.453278,0.670481,1.474588,0.296853,-0.068332,0.3794,-0.785378,-0.017922,0.000231,-0.331408,0.511102,0.53949,-0.186245,1.284509,-0.736378,-0.5979,0.151686,1.296822,-0.17246,-0.048072,0.612544,0.950602
neighborhood,1.13736,0.152673,-0.581258,0.182513,-0.884663,-0.762651,-0.194926,0.798675,0.64175,0.243458,1.327805,0.391477,0.969158,0.54487,1.666322,-0.95599,0.757599,0.643474,0.267054,0.848752,0.809335,1.472604,-0.923013,-0.226624,-0.407496,-0.329515,-1.482902
correspondence,0.248817,0.362778,-0.565149,-0.098593,-0.597257,0.513141,0.650235,0.978839,-0.531241,-0.133077,-0.252063,-1.644443,-0.816579,0.389049,0.022851,-0.212665,0.705735,-0.018167,-0.238447,0.196513,-0.958394,-0.324564,-0.48123,0.465294,0.006484,-0.127163,0.718781
adjoint,-1.951164,-0.011312,0.205875,1.095034,-0.460574,1.095492,-0.622519,0.267497,0.87023,-0.545582,-0.006971,-0.918891,0.356068,-1.107578,-0.163763,0.879881,1.323264,1.104008,1.458341,0.293611,-1.125968,1.067002,1.149619,1.050372,0.827702,0.641397,-0.027261
variant,-0.759474,-1.047395,0.897416,0.420427,0.22742,-0.315832,0.390039,-0.193397,0.534845,-0.54304,-1.43366,0.125631,0.338549,1.016115,-0.343413,-0.649046,-0.285196,0.848696,-0.740993,-1.128149,0.237034,0.041063,-0.155341,-1.354805,1.123959,-0.522387,0.799667
disjoint,-2.405103,-0.009225,-0.224625,0.172508,0.179717,-0.522249,0.73732,0.90577,0.193428,-0.268985,0.02867,-0.17373,0.948791,-0.332811,0.573232,-0.574217,1.262187,0.395879,0.19862,-0.689135,-1.707603,0.391059,0.625939,0.558901,0.253655,-0.020228,-0.880665
distribute,0.333736,-0.023075,-0.502803,-0.219888,-0.269656,-0.591716,0.889916,0.657576,0.918881,1.003349,-0.161453,0.554487,-0.240249,0.200343,0.700418,-1.002281,-0.435086,0.740358,-0.324535,-0.136777,-0.477513,-0.746694,-0.322481,-1.000671,0.701731,0.256778,0.324106
evaluate,-0.7393,-0.623913,0.442775,-0.031351,-1.268708,-0.355893,0.383107,1.048653,0.577552,0.975177,0.546647,-0.721803,-0.884455,0.222499,0.351824,0.174657,0.189958,0.832812,0.140974,-0.840906,-0.149577,-0.304787,-0.041636,-0.448687,-0.389633,0.538426,2.061233
additive,-1.884478,0.931807,0.924469,1.281613,-0.246398,-0.405169,0.474029,0.365184,1.534337,0.629419,-0.63991,-0.414923,0.232515,-0.759042,0.095125,0.151552,-1.114653,0.433956,-0.138758,-0.426569,0.838195,-0.389742,-0.373763,-0.659504,1.306114,1.39063,0.834279
unknown,0.825663,-1.288621,-0.288946,0.37283,-0.020304,0.55155,0.58106,0.599485,-0.911365,-0.452517,-0.942927,0.438673,-0.314941,0.208302,-0.431134,-0.817586,0.121838,-0.597884,-0.107525,-0.143309,0.403103,-0.053639,-0.533718,-0.388486,-0.001645,0.001654,0.636977
span,0.702041,-0.241021,-0.467569,-0.323871,0.26518,-0.990332,0.389234,0.92313,0.912808,0.010079,-0.30908,0.035022,0.396937,0.886444,0.038191,0.267995,0.4782,0.074842,-0.20047,-1.289019,0.295112,0.70372,-0.155794,-0.458768,-0.457826,-0.317546,-0.299134
combinatorial,-2.352348,1.165011,0.440451,0.30644,-0.708452,0.022198,0.470191,1.154456,0.80201,0.044047,-0.821158,-1.669929,0.37397,-0.428378,0.716437,0.156051,0.604546,-0.712847,0.159734,-0.369893,-0.476204,-0.565877,1.052816,-0.014344,-0.172073,0.199533,1.203506
matroid,-3.417519,0.355792,-0.414106,-0.039024,0.91802,0.350001,0.091426,-0.138647,0.753211,-0.075515,-0.306112,-1.024166,0.707528,0.531571,1.552216,0.49423,-0.138481,0.332692,0.937323,0.298864,-1.426995,0.075286,0.524241,1.502031,-0.392248,-1.077574,-1.22928
