word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
laplacian,-1.229339,0.272411,-0.4396,0.043845,-0.971865,-0.247991,1.803132,0.091328,-1.627566,1.073389,0.332743,0.164517,0.026378,1.316859,0.771988,0.413766,0.322523,-0.813782,0.194773,-0.291445,-1.224275,-0.340626,1.53057,0.514154,-0.387099,-0.09254,0.435751,0.219317,0.021973,0.450279
subtraction,-0.496682,-0.690712,-0.202646,0.306422,-0.965325,0.547873,-1.160144,-0.335224,0.496398,-0.358789,0.41552,1.530607,0.63556,-0.696617,0.564396,1.150146,-0.171113,-0.27786,-0.048429,-0.099719,-0.454243,-1.432172,0.33858,0.632424,-1.141646,-1.313637,-0.258919,1.072904,0.204272,0.255948
nontrivial,-0.731593,-0.027535,0.582723,1.303479,-1.985083,-0.287174,-0.67698,0.906345,-0.72923,-0.482028,0.078317,-0.288059,-0.550836,-0.057192,0.594917,-0.608816,0.190353,0.244101,-0.050241,-1.060385,-0.059745,0.417688,0.362775,-1.000224,0.411588,-1.302227,0.123072,0.334265,-0.157664,-0.362779
Kepler,0.608258,-0.454657,-0.445399,-0.205556,1.40441,-1.03366,0.29319,-0.039352,-0.263101,-0.180462,1.498623,-0.265151,0.723429,0.937089,-1.096014,1.365127,-0.345636,0.76187,-0.860821,0.633034,-0.545708,1.117216,0.025476,-1.243298,1.060563,0.674232,1.687491,0.473976,-0.257883,-0.136307
exhibit,0.054257,-0.893368,-0.060554,0.72371,-0.44907,-1.279184,-0.087621,0.442591,-0.750221,-0.305275,-0.386541,0.291787,0.333932,0.320945,0.412107,-0.038012,-0.96681,0.569519,-0.596415,0.066456,0.403933,0.393974,0.367795,-0.114135,0.15324,-0.323559,0.829413,0.490321,-0.161636,0.444545
weakly,-0.832287,-1.258626,0.359,0.665802,-1.70597,-1.378727,-0.752208,1.595666,0.545561,0.407557,-1.553612,0.205837,1.675972,0.193272,0.431921,-0.835302,-0.524863,-0.460302,-0.038026,-0.635145,-0.894546,0.616699,0.740156,-0.514816,-0.06737,0.60022,0.781984,-0.517737,0.883851,0.093574
consistency,1.165916,0.417646,0.434365,0.383921,-0.348225,0.120279,-0.952552,-0.994482,0.831457,0.028363,-0.35056,-0.14228,1.812306,-0.368211,1.494211,0.55972,-0.076292,0.906396,-0.283182,-0.325844,-0.493275,-0.218268,-0.13195,-0.295587,1.347315,-0.258425,2.21197,0.957639,0.672052,-0.282841
neighbourhood,-0.284141,-0.295169,1.656465,0.366998,-0.619045,-0.624465,-0.698377,2.246733,0.236509,0.938473,0.083366,0.959765,0.898944,-0.616566,0.088523,-0.06192,0.993005,0.554533,0.516359,0.184105,0.119612,0.429919,-0.171179,0.159108,0.166256,-0.314635,0.900041,-1.019684,0.355798,-0.166046
implication,0.178301,0.098506,0.761796,1.303669,0.152491,0.42012,-0.945634,-0.684619,-0.230489,-0.130089,0.12884,-0.620745,1.27748,-0.746333,1.373061,0.420592,-0.39745,-0.196432,-0.746105,0.723895,-0.797388,-1.199085,0.738912,-0.415399,0.053463,-0.907091,1.039957,-0.076029,-1.054557,0.19123
Ricci,0.64464,1.45953,-0.007806,0.659193,-1.628639,-1.291212,1.374632,0.273621,-0.50415,0.173055,0.095241,0.217809,0.488274,-0.027029,0.707285,1.552323,-0.729922,-0.140935,0.790758,-0.809875,-1.175679,1.687119,1.023411,-0.58693,0.246731,0.380103,-0.575516,-0.411814,0.581307,0.245899
diophantine,0.106284,-0.921449,0.546456,0.622659,-1.702791,-0.051158,1.198457,0.457035,-0.543825,-0.579659,0.061486,-0.781718,-0.989277,-0.751732,-0.046068,1.245106,-0.06298,-0.300736,0.163782,-0.085448,-1.172967,-0.661541,-0.731087,-1.042147,0.960662,0.111408,0.382411,0.928101,0.698117,-0.813722
homeomorphism,-0.077685,0.046655,1.106372,0.661041,-0.821845,-1.176078,-1.131398,0.055129,-0.376604,0.678931,-0.121803,0.588525,0.078883,-0.676965,0.346994,-0.051176,0.10038,-0.165703,0.502413,-0.875389,0.053463,1.94206,0.593324,0.634415,0.554741,-1.150451,1.532665,-1.303095,-0.756688,-0.127934
Schur,-1.15531,-0.0559,-0.72642,1.33194,-1.322278,1.01754,0.037571,-0.617398,-0.244714,-0.117459,1.233296,-0.118395,-0.186307,0.260197,0.067828,-0.692851,0.88655,-0.500863,-0.638856,-1.128467,-1.503255,-0.2632,1.253799,0.796029,-0.502478,0.526309,1.33423,-0.305756,0.49931,0.706061
lagrangian,-1.476998,0.046639,-0.289124,0.324953,-0.104281,-0.168527,1.263035,0.429174,-0.496708,0.214351,-0.181084,-1.130546,0.411335,-0.40713,1.085877,0.742347,0.192103,-0.634725,0.137266,-0.659708,-1.088127,1.739563,-0.527219,1.02301,0.828108,-1.408196,0.432439,1.091326,0.1679,0.258087
ZFC,0.483302,0.092454,0.635328,0.518105,0.444568,-0.110803,-1.707963,0.460145,1.089759,-0.647909,0.283676,-0.715135,1.711629,0.451999,0.888612,0.702561,-0.821756,0.770489,0.38483,-0.498133,-1.355085,-0.743963,-1.276174,-0.478866,1.245568,-1.256802,1.721188,0.437932,1.237427,-0.530519
recursively,-0.080972,-0.762128,0.205215,-0.779549,-1.107159,-0.923396,-0.785033,1.110179,0.560181,-1.63491,-0.480348,0.5559,0.615575,-1.253037,-1.028171,-0.331024,1.132139,-0.064935,-0.359865,-0.639846,-0.936801,-1.005493,0.02076,0.216324,0.166643,-1.006891,0.87276,1.011611,0.419832,0.008223
reasoning,0.340528,-0.700817,0.963574,0.756128,0.637944,0.198298,-0.31187,-0.554234,-0.519307,-0.987493,-0.098394,-0.446507,0.654518,-1.482545,0.867458,1.001792,-0.055485,0.528129,-0.745741,0.796382,0.387642,-0.773423,-0.529109,0.440985,0.537407,-0.360362,0.99269,0.335533,-1.122058,0.374768
independence,0.030178,0.137718,1.525322,0.624836,-0.036125,0.739799,-0.124884,0.109663,-0.864429,-0.199348,0.208737,0.080334,1.594783,0.208638,1.350104,-0.358478,0.234078,0.012967,-0.426067,-0.973145,-0.161025,-1.574898,-0.769968,-0.206422,0.892226,0.351793,0.97267,0.352549,-0.298337,0.219985
equilateral,-0.580842,-0.528511,-0.053698,0.494098,-0.070943,-0.26601,-0.676157,0.138514,0.539761,1.067211,0.576139,0.475819,-0.063446,1.693051,-0.268747,2.103061,1.797381,0.066143,-0.921258,-0.151563,0.133755,-0.242653,0.614176,-1.713463,-0.17555,-0.5873,1.15134,0.178191,-0.441535,-0.340159
pentagonal,-1.319531,-1.91468,-1.486347,-0.129563,0.309674,0.472371,-0.204882,0.083632,0.377471,0.065044,0.48152,-0.132878,-0.092445,1.395374,-0.025444,1.508476,1.14021,-1.399622,-2.407622,-0.629279,0.079337,0.209508,1.090682,-0.998682,0.036574,-0.993902,-0.473528,0.604997,-1.883297,-0.019869
chord,0.540434,-0.148085,0.143733,-0.783337,-1.042908,-0.302136,0.025837,0.138852,0.321688,1.584443,0.293266,0.573771,0.945677,-0.333746,-0.51836,0.289374,1.024684,0.007417,-0.422111,0.788581,0.593597,0.878357,0.571465,-1.225819,0.016543,-1.02,0.442273,0.698867,-1.946823,-0.813552
subtract,-0.745607,-0.175851,-1.319479,-0.376419,-0.700985,0.199161,-0.967707,-0.849687,-0.818879,0.167105,0.211028,1.272222,0.853231,-0.707759,0.236458,1.087642,0.748691,0.286811,-0.250798,0.065372,-0.233812,-0.92488,-0.466152,-0.357015,-0.865897,-0.738677,-0.911552,1.257654,-0.178869,-0.424944
transcendental,0.506898,-1.197217,1.055656,-0.013246,-1.079138,-0.477635,-0.191736,0.740496,0.013409,-1.283963,-0.336462,0.347077,-0.727111,-1.101187,0.50687,0.893873,-0.929889,-0.134338,0.689702,-0.157686,-1.676509,-0.401856,0.284157,-1.359977,-0.063362,0.118472,0.225764,0.568073,0.736356,-0.979538
octahedron,-1.594334,-1.297694,-0.661962,0.738592,0.865251,0.295246,-1.013093,0.579648,-0.77351,0.993657,1.509515,0.740586,-0.046183,1.99471,-0.785458,0.426221,0.53684,-0.837891,-1.438009,0.255338,0.363811,0.935357,0.952399,-0.672692,-0.398164,-0.630336,0.756106,0.000124,-1.366773,-0.060625
transpose,-1.567752,1.215536,0.346934,-0.258905,-0.592122,0.091518,0.28037,-1.18358,-0.806641,0.186666,-0.230998,1.918271,0.927555,0.120027,0.447896,-0.689158,0.621181,-0.800291,0.406951,-0.829849,-0.048073,-0.850582,1.408982,-0.391481,-0.344468,-0.429042,1.516025,-0.238888,-0.421099,0.364301
covering,0.691276,0.180487,1.583378,0.766835,-1.451888,-0.522545,-0.866747,0.801107,-0.355588,0.760743,1.045274,-0.12804,-0.9996,-0.215287,-0.226333,0.014943,0.612762,0.175801,-0.080436,-0.565568,-0.15905,0.233055,0.168809,0.504496,0.455715,-1.360752,0.593644,-0.794636,-0.419939,-0.694895
Tarski,0.524034,-0.310332,0.003489,1.006039,1.019754,0.709344,-0.275006,0.411303,1.091788,-0.840793,1.099806,-0.968271,0.742044,-0.694656,0.388924,0.008438,0.116782,-0.608593,-0.074296,-0.504167,-1.566928,-0.010442,-0.332922,-0.387503,0.701191,0.101791,1.645425,0.189435,-0.455504,0.260979
maximize,-0.598504,-0.374681,1.478461,-0.206895,-1.442672,0.01997,0.049634,-1.075796,-1.347982,0.704991,-0.463405,-0.640716,2.002591,0.669897,-0.314623,0.40021,0.223482,1.210457,-0.666258,-1.082611,-0.488987,-0.072499,-0.209259,0.728034,-0.550724,0.62243,-0.527083,1.201006,-0.170118,-0.285572
chromatic,1.15796,-0.311759,-0.001277,0.804462,-2.78296,-0.626143,-0.882801,-0.142898,-0.744831,0.74499,0.534559,-0.52473,-0.441774,1.811242,-0.306681,-0.291868,0.795348,-0.37342,-0.995825,-0.718436,-0.299602,-0.366349,0.588035,-0.220935,0.417234,0.381303,-0.312686,0.949877,-0.692427,0.001707
postulate,0.199337,-0.357318,0.375408,0.025449,0.621009,0.417093,-0.333337,-0.283949,0.467877,-0.243354,0.598327,-0.373619,1.016446,-0.333425,0.983244,2.190563,0.35819,0.760315,0.115865,-0.315362,-0.797858,0.764576,-0.891223,-1.870869,0.791672,-0.853437,0.923593,0.487989,-1.065186,0.01424
rectangular,-1.900657,-0.003837,-0.045812,0.089121,-1.16345,0.327169,0.673522,1.054712,-0.009265,0.493977,0.405215,0.86737,0.899029,1.378901,-0.981559,1.165416,0.078535,0.101183,-0.027767,0.687902,1.043354,0.425681,0.819764,-0.224057,-0.276949,-1.344107,0.298859,0.360758,0.341291,-0.154195
trial,-0.920047,-1.235797,-0.294209,0.043371,-0.447499,0.813715,-0.141187,0.532319,-0.53782,-0.531345,0.664777,0.283188,0.547869,-1.044033,0.065706,-0.596019,-0.694358,1.619021,-0.540248,-0.287569,0.65997,-0.887886,-1.574122,0.655727,-0.555898,-0.028607,-0.763906,0.827168,0.892498,-1.348728
geometrical,0.156221,-0.348491,0.626359,0.550243,0.987089,0.720343,0.820772,0.517431,-1.148443,-0.820822,0.322773,-0.055381,0.159314,-0.24794,0.345864,1.374695,0.25761,0.160596,0.052412,0.494018,0.615173,0.18036,-0.328318,-0.13775,0.106387,-1.010391,1.502973,0.639281,-1.182683,-0.10979
involution,-1.083751,0.537733,-0.12167,0.174355,-0.617523,-0.111106,-0.481178,0.011573,0.334575,-0.240621,0.601073,0.344519,-0.29299,-0.007859,0.73407,-1.063314,0.034628,-0.472511,1.574505,-0.342017,-0.530177,-0.338803,1.002966,-0.758802,0.377294,-1.656384,0.950737,-0.135842,-0.825621,0.139988
Weierstrass,-0.18365,-1.613744,0.589272,0.111974,-0.439652,0.016921,0.672653,0.266843,0.231768,-0.154282,1.223064,0.878736,-0.465363,-0.830232,0.139985,0.795713,-0.215712,0.404381,-0.529651,-0.143826,-1.665102,0.973836,0.313909,0.327782,-0.99422,1.195266,1.246275,-0.710667,1.123767,-0.991774
symbolic,-0.605179,-0.293032,0.04512,0.653387,-0.402083,0.621188,0.924359,-0.283196,-0.221149,-1.586763,0.313424,0.420339,0.31278,-1.169746,0.448205,0.969121,-0.873251,-0.79039,-0.393946,0.824564,0.29328,-0.928956,0.173846,0.904659,0.560796,-0.350645,0.257021,0.620034,-0.322001,0.449304
counterexample,0.674297,-0.735219,-0.048335,0.623426,-1.193742,-0.267155,-0.727364,0.483386,0.011247,-0.553734,-0.440935,-0.522291,0.456366,-0.934154,0.24258,0.584522,0.646112,0.333211,-0.697537,-0.939889,-0.509843,0.14298,-0.657426,-0.753358,0.584538,0.13556,0.598499,-0.650688,-0.068747,0.00999
uniqueness,-0.494255,-0.104114,0.155092,1.239396,-1.034499,0.188112,-0.388841,-0.551096,-0.553777,0.268892,0.175773,-0.306851,-0.03974,-1.298927,1.013391,-0.229311,0.465852,0.737317,-0.525536,-0.47204,-0.48491,0.20766,0.285629,-0.562459,0.894725,-0.140425,1.313277,0.238992,0.416578,-0.259809
proportion,0.00237,-0.693325,0.636666,-0.057871,-0.167244,-0.020164,-0.311519,-0.083405,-0.835457,0.311837,0.397598,0.083368,0.438337,1.043449,-0.474563,0.056298,-0.482648,0.820294,-0.2954,1.096773,0.611153,-0.646984,0.017971,-1.146554,-0.596635,-0.280091,0.48161,1.047406,-0.918485,-1.282249
eliminate,-0.642826,-0.293855,-0.435187,-0.016603,-0.180022,-0.488247,-0.435384,-0.357923,-0.735508,-0.059166,-0.467757,0.179962,0.749428,-0.810338,0.281749,0.287621,0.416956,0.542185,-0.958754,-0.194473,-0.280328,-0.452011,-0.509813,-0.236817,-0.398413,-1.027488,0.367232,0.706561,0.010733,0.507635
poset,-0.865949,-0.937138,0.858757,0.816112,-1.198303,0.009784,-0.703339,1.278736,0.977111,-0.020735,-0.817499,-1.140516,0.334568,-0.048215,0.488766,-0.909957,1.282977,-1.393458,-0.068429,-0.548504,-0.8383,-0.466201,0.009299,0.613355,-0.314661,-0.758847,0.939324,0.920724,-0.221473,-0.094702
midpoint,-0.429676,-0.304965,0.396708,-0.883712,-0.811442,-0.587899,0.590245,-0.097502,0.765739,1.783367,0.19269,0.365419,0.259921,-0.455317,-0.031633,1.029408,2.54505,0.642315,-0.370125,0.853818,0.189645,-0.151604,0.440154,-0.676759,-0.066746,-0.949894,1.092668,0.743955,-1.099341,-0.638401
Pascal,-0.386163,-0.565615,0.21819,-0.40556,-0.312781,0.589696,0.879961,-0.307352,-0.076691,-0.778726,1.596558,-0.316407,-0.20645,-0.354402,-1.066076,0.977509,0.685385,0.36353,-1.061538,0.902393,-0.546125,-0.519666,0.060757,-0.707678,-0.68153,-0.10397,0.10067,-0.618451,-1.28878,-0.268856
countably,0.029718,-0.549482,1.652577,1.10015,-0.938456,-0.027837,-1.762956,2.427331,-0.172647,-0.157703,0.230465,1.247222,0.946069,0.602752,0.121018,-0.50377,-0.755331,-0.815721,-0.011219,-0.853545,-0.7089,-0.335781,-0.052253,-0.298684,-0.373575,-0.300438,0.423028,-0.460984,0.919698,-0.015146
hexagon,-0.447066,-0.514166,-1.002711,0.50298,-0.191291,-0.332882,-0.508241,0.491925,0.682857,1.191683,0.601384,0.02155,0.188118,1.640028,-1.038913,1.535742,1.624374,0.042747,-0.693966,0.162254,0.549968,0.173707,0.601394,-1.382461,0.134445,-0.958534,1.198251,-0.564572,-0.841021,-0.187121
hypergeometric,-2.042593,-1.431062,-0.186802,-0.101931,-0.605839,0.49576,1.097099,-0.090594,-0.905019,-1.593683,1.046104,-0.075518,-0.37412,0.105622,0.965329,0.666272,0.173984,-0.061664,-1.346256,0.783632,-0.455209,0.441849,0.964423,1.153675,-0.279575,0.757341,0.567632,-0.075417,-0.188653,-0.654674
atomic,-1.110213,0.992371,0.726888,0.645795,0.572837,-0.553745,-0.399211,0.554262,0.372515,-0.333539,1.435889,-0.183364,0.611293,0.159471,0.134658,-0.152486,-1.291137,0.338813,0.03425,0.559439,-0.799152,-0.409064,0.615225,-0.44862,0.159572,-1.593915,0.664297,1.219193,0.592276,0.137892
bias,0.346332,-0.940579,-0.252145,0.205608,0.243872,-0.039155,0.132661,0.046112,-0.788636,0.649328,-0.36974,0.775371,1.13216,0.024262,1.069807,-0.334613,-0.765061,0.267556,-1.329797,-0.162273,0.567728,-1.454057,-0.729874,-0.405328,-0.208848,0.04767,0.579366,0.885235,0.057913,-0.657968
constructive,1.091172,-0.720542,0.841051,0.995169,0.238011,0.153319,0.03544,0.698494,0.509476,-0.845787,-0.345578,-0.413379,0.413169,-1.373903,1.144361,0.69318,-0.091211,-0.458044,-0.691201,0.355128,-0.699337,-0.994836,-0.859972,-0.313107,0.500841,-0.398421,1.029293,0.605544,-0.166639,0.340298
significance,0.384399,-0.284367,0.300882,0.789373,-0.149029,0.172721,0.131274,-0.971381,-0.45318,-0.399458,0.316136,-0.254006,0.227854,0.465549,1.310836,-0.104928,-0.269064,0.877647,-0.639035,0.251239,0.333665,-1.041748,-1.049169,-0.26687,-0.795573,-0.301336,0.954858,0.957172,-0.44358,-1.223551
weighted,-0.231927,0.094842,1.187108,-0.194723,-1.371106,-0.19047,1.253614,-0.066835,-1.046005,1.24947,0.129919,0.053508,0.212501,0.513579,-0.073576,-0.434417,0.119447,-1.147472,-1.407793,-0.763276,-0.344132,-0.844573,-0.036596,0.436144,0.103373,-0.640276,0.240337,1.077429,0.012072,-0.643258
multivariate,-1.417803,-1.037029,1.123428,0.190207,-0.388989,0.862564,1.741825,0.331776,-1.091107,-0.443852,-0.025171,0.189546,0.7824,0.354886,0.960065,0.66999,-0.578916,-0.546738,-1.139856,-0.254411,0.281103,-1.159915,0.421637,0.682247,-0.45881,0.528773,0.222388,0.493006,0.052771,-1.183354
iterative,-0.283167,-0.889711,0.128945,-0.460915,-1.16636,-0.450494,1.456656,0.514859,0.508908,-0.060343,-1.037531,1.208339,0.432987,-2.014231,0.365214,0.701674,0.666716,-0.019725,-0.985938,-0.448188,0.668289,-0.742116,0.321541,0.529803,0.415898,-0.621383,0.761359,1.052726,0.893037,-0.048736
Peano,0.867833,-0.453083,0.781147,0.057754,-0.315372,0.289878,-0.776926,-0.509528,1.475607,-0.691895,0.775505,-0.108099,0.662974,-0.928466,-0.494892,1.338345,-1.094954,-0.111148,0.193593,0.176273,-1.890813,0.963577,-0.479895,-0.478461,0.539875,-0.626153,1.657649,0.50881,0.70278,-0.580093
cryptography,0.38066,-0.649784,0.353983,1.221488,-1.265675,0.247504,0.798369,-0.889048,0.743367,-0.787655,0.7184,-0.56655,-0.355118,-0.377682,-0.098692,0.286042,-2.156404,0.755551,0.326838,-0.675084,0.555508,0.183825,0.135152,1.180671,-0.278882,-0.682939,-0.139935,0.027408,-0.244715,-0.682871
nonnegative,-0.568608,0.393383,0.512846,0.510337,-2.642294,0.061717,-0.046055,0.249116,-0.829803,-0.006148,-0.596359,1.192602,0.541503,0.56629,0.671366,0.454886,0.158287,-0.56817,0.731063,-0.614277,-0.57484,-0.693212,0.755695,-0.958462,-0.333601,0.927877,-0.402017,0.298014,0.655728,0.130479
Abel,-0.880931,-0.965732,-0.669091,0.901283,-0.857923,0.267444,0.473386,-1.714325,-0.018847,0.19396,1.047705,0.652511,-1.061271,-1.728377,0.229028,-0.930464,-0.352664,0.226687,-0.367831,0.014876,-1.097583,0.018923,0.880284,-0.834668,-0.463188,1.008861,1.198581,-0.274267,-0.256839,0.178634
differentiation,0.185176,0.176431,-0.232571,-0.051352,-0.746612,-0.06742,0.696104,-0.368892,-0.168709,-0.478692,-0.169985,1.210146,0.580594,-1.531415,1.764572,0.809224,0.209308,-0.637755,0.052736,0.511005,-1.068241,-0.421677,0.936026,1.383668,-0.24104,-0.477146,1.046195,0.770749,0.142479,0.294222
categorical,-0.156992,-0.629302,1.022689,0.765299,-0.172387,0.342962,-0.441957,1.325191,-0.398087,-1.104401,-0.082014,-0.024086,0.926124,1.039152,1.330914,-0.681067,-0.033618,-0.829099,-0.425045,0.174193,-0.195624,-0.331086,-0.750796,1.176036,-0.258887,-0.100262,1.305162,0.464187,-0.25062,-0.29944
Kolmogorov,0.423948,-0.860997,-0.385597,-0.035965,0.895494,0.197146,0.655165,1.054613,-0.121191,0.667527,1.311349,-0.287238,1.043077,-0.484724,0.443218,-1.169308,-0.147815,0.275494,-0.468109,-0.582679,-1.114894,-1.042468,-0.679707,0.898893,0.713498,0.083689,1.433743,0.108748,0.415181,-0.909487
minus,0.002807,0.438394,-0.203545,0.554441,-1.242715,0.37577,-1.082788,-0.738808,-0.36388,0.870945,0.456495,0.791452,0.508161,0.963941,0.160231,1.035031,0.25979,-0.793881,0.499177,0.703462,-0.796711,-0.500885,-0.283811,-0.41674,-0.765726,-0.530088,-0.55773,0.992856,-0.222041,-0.301933
Hardy,1.163678,-0.198732,0.072982,0.158448,-0.884644,0.050342,-0.038254,-0.196377,0.434648,0.067885,0.794801,0.459028,0.596296,0.11555,-0.095372,-0.053096,-0.331939,0.111715,0.916759,-0.010035,-0.932533,0.109221,0.717642,-0.3932,-0.053592,1.643723,1.343963,-0.250653,0.246282,-1.311406
Hadamard,-0.324059,0.417508,-0.802213,-0.020062,-1.213531,-0.094077,0.815874,-0.184273,-0.418207,0.043064,0.843147,1.109286,1.046064,0.509943,-0.084919,-0.138157,-0.312456,-1.460049,-0.370333,-1.548426,-0.814727,0.602581,0.880153,-0.249638,0.88832,0.458459,0.387221,-0.337344,-0.343564,0.387239
endomorphism,-1.170909,0.429962,1.041617,0.363992,-0.65568,0.237923,-0.251629,0.30736,-0.649223,-0.80284,0.370695,0.885757,-0.165163,-0.374599,1.311136,-1.358889,0.086582,-0.136445,1.272486,-1.359311,-0.049117,-0.363797,1.423477,-0.475903,-0.610881,-0.975595,0.40214,-0.847328,-1.069791,-1.489345
nonempty,-0.517189,0.479535,2.175296,0.861049,-1.688086,0.268538,-1.285438,1.880848,0.458174,0.753612,-0.171935,0.39484,1.134701,-0.502896,-0.260814,-0.260746,1.263439,-0.229613,0.329177,0.001098,-0.201042,-0.32403,-0.116248,-0.495604,0.282921,-0.648432,1.144997,-0.04476,0.823889,0.113189
undirected,0.073139,1.066513,0.648214,0.65899,-1.198549,-1.343174,0.697204,0.554227,-1.39082,0.839839,-0.108182,-0.895046,0.13185,0.431183,-0.804196,-1.018686,1.035484,-1.158528,-1.142222,-0.869702,-0.87308,-1.474548,0.101054,-0.317346,0.580784,-1.383779,0.556816,-0.172427,-1.039431,1.288273
continuously,-0.583431,0.152847,0.969758,0.034693,-0.894525,-1.616237,-0.345307,0.731191,-1.213613,0.681444,-0.565563,1.368419,1.402523,-0.488457,0.168494,0.787897,0.06818,-0.154149,0.044568,-0.34867,-0.216273,1.769224,0.243247,0.641844,-0.673182,0.453463,-0.140045,-0.373743,-0.042072,-0.082674
elimination,-0.707729,-0.258664,0.052061,-0.057872,-0.180368,0.393666,0.986126,0.508431,-0.042639,-0.359664,0.795579,-0.339329,0.658331,-1.140226,0.681962,1.124305,0.138042,-0.575021,-1.404225,-0.785793,-1.588615,-1.514029,0.712211,-0.085885,0.646775,-1.135349,-0.527133,0.5554,0.085176,0.515199
Fréchet,-0.238394,-0.240281,0.831526,0.633858,0.44151,0.309919,0.154267,1.01731,0.069942,1.111772,-0.287702,0.669072,1.943968,-0.02288,1.329507,0.22609,-0.160015,-1.894915,-0.417795,-0.813219,-1.481611,0.949511,-0.109933,-0.014799,-0.666047,0.600663,0.766093,-0.980674,0.099236,-0.320564
conjunction,-0.506802,0.114422,0.752315,0.360675,0.57914,0.492899,-0.791681,-0.405617,0.282919,-0.037499,0.455094,-0.315684,1.919613,-0.149584,0.968738,0.586489,-0.697973,-0.386562,-0.45551,0.401671,-1.421531,-1.609007,0.906462,-0.305884,-0.152405,-1.037264,0.424786,0.144299,-0.747845,0.723283
homeomorphic,0.081473,-0.519187,1.310649,1.162417,-0.689273,-0.212354,-1.528532,1.187474,-0.708389,1.326298,0.391625,0.737583,-0.396395,0.493422,-0.236122,0.6086,0.404271,-0.133445,0.416936,-1.372154,-0.18667,1.271614,-0.798024,-0.40974,-0.1384,-0.773653,0.761466,-1.617245,0.172963,-0.303419
discriminant,-0.636609,-1.187613,0.14725,0.200394,-1.754218,0.067292,0.081285,-0.896277,-0.426295,0.31494,-0.376417,-0.762263,-0.817312,0.25316,1.099926,0.449326,-0.147703,-0.090195,0.800646,-0.253143,-1.171538,-0.770222,0.633115,-0.553068,-0.214558,-0.324008,-0.546343,1.298775,-0.628481,-0.804732
Lorentz,-0.306377,0.721126,-0.865976,0.217337,0.612813,-0.593851,0.463579,-0.275798,-0.644927,-0.353195,0.710038,0.076179,0.569095,0.781898,1.052903,0.092039,-0.697091,0.586536,1.30638,-1.69507,-0.076298,0.808779,0.72019,-0.194816,0.744537,-0.768179,0.793,0.203472,-0.824331,-0.539653
axiomatic,0.762909,-0.069214,1.157854,0.770752,0.528725,0.825019,0.277785,0.577742,0.639455,-1.124885,0.092092,-0.323547,0.591977,-0.926047,0.498626,1.139087,-0.029863,0.193272,0.3914,-0.285371,-0.411973,-0.311276,-1.320423,0.180533,0.495346,-1.173241,2.060634,0.804291,0.290135,0.116502
deduce,0.049589,-0.006015,0.246809,-0.005056,-0.209617,-0.029769,-0.310918,-0.845849,-0.984259,-0.630043,0.364817,0.138213,0.294518,-0.743169,0.925801,0.625921,0.616343,0.864967,-0.794733,-0.572337,-0.87758,0.01769,-0.027609,-0.446195,-0.249753,-0.627754,1.238848,-0.134575,-0.007713,-0.022578
jacobian,-1.35914,0.066504,0.271374,-0.058081,-1.711975,-0.49604,0.955416,-1.155977,-1.098804,-0.699778,-0.213117,0.623598,-0.701795,-0.143947,1.182069,-0.103288,0.624417,-0.031375,0.529654,-0.9379,-0.269421,0.98122,0.452891,-0.237142,-0.666793,0.219404,0.139703,0.2684,-0.629719,-0.61945
supervision,0.274655,0.444214,-0.370632,0.725566,0.998458,-0.526465,0.939063,-0.021007,-0.266528,-0.16048,0.707701,-1.038941,0.349874,-1.340451,-1.166178,-0.435933,0.912555,-0.338778,0.911815,-1.917553,-0.863593,0.151617,0.938196,0.699204,-0.318848,2.052654,0.100046,1.137282,-0.420987,-0.244206
polyhedral,-0.287851,-0.693206,0.749056,0.867905,-0.774095,0.423788,-0.104009,0.950066,-0.695241,-0.131142,0.863046,-0.463413,0.283312,1.60008,-0.556978,0.412663,-0.286696,-1.188376,-1.330228,-0.061442,0.091837,0.765324,0.329196,-0.149736,0.583946,-0.403616,0.535518,-0.346635,-1.181741,0.332195
inscribe,-0.285377,-0.689842,0.441723,-0.205678,-0.200359,-0.013141,-0.566116,0.282777,0.79055,1.46302,1.086068,1.001296,0.061481,1.205171,-0.803556,1.406387,1.302195,0.431531,-0.676393,0.17495,0.745536,0.495828,0.234451,-1.950907,-0.058675,-0.547749,1.271769,0.095253,-0.81002,-1.313622
idempotent,-1.584829,0.179577,0.759072,0.262543,-0.534423,0.563652,-0.78527,0.716823,0.503478,-0.429651,-0.298496,0.593135,0.497603,-0.738374,0.869926,-0.13333,0.306505,-0.287531,0.573347,-0.327579,0.356054,-0.949149,1.965979,-0.563153,0.336834,-1.083319,-0.070056,0.381393,-0.348289,-1.121716
Nash,-0.264331,-0.710195,0.405757,0.575418,-0.877855,-0.342721,0.424676,0.313868,0.090707,-0.603932,-0.442118,-1.872984,1.886804,0.08873,0.021471,-0.185455,0.212256,0.016794,-1.464069,-0.879652,-0.991848,1.154637,-1.142222,-0.543784,0.503208,1.457206,0.092461,-0.076175,-0.667987,0.565528
pentagon,-0.375607,-1.052246,-0.897081,0.357571,-0.053668,-0.524772,-0.990093,0.158557,1.205215,0.73286,0.43512,0.491783,0.287539,1.408793,-0.675893,1.80813,1.374734,-0.187002,-0.905633,0.239803,0.174133,0.106662,0.620269,-1.711424,0.229478,-0.582661,1.292069,-0.127281,-0.877349,0.518999
