word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
expansion,-0.504002,-0.389519,-0.407596,-0.087116,-0.300883,0.110979,0.247003,1.063983,-0.071092,0.540049,-0.365862,0.067568,0.053193,0.547146,1.047702,-0.166952,0.765396,0.076233,0.211416,-1.060934,-0.770454,-0.245577,-0.158012,-0.088968,0.088121,-1.466314,-0.35987,1.277323
frequency,-0.458643,-0.919565,0.643415,-0.430432,0.789442,0.492923,-0.228437,0.606035,-0.109741,0.753419,-1.229531,0.277835,-1.311609,-0.016864,1.558042,-0.068847,1.80876,-0.86038,0.295494,-0.62498,-0.311508,0.793607,0.18192,2.057476,1.469259,-0.31163,0.451267,0.627975
dynamic,0.123191,0.368738,-0.793836,-0.187196,-0.122732,-0.443738,0.291263,0.335065,-0.834036,0.17431,-0.568691,1.311131,-0.581353,0.322223,0.365688,-0.322231,1.836764,-0.36478,-0.880748,-0.244207,-0.808876,-0.026621,0.228438,1.8501,0.654865,-0.906896,-0.454079,0.550915
canonical,0.109639,-0.907449,-0.963873,-1.099057,0.110998,1.942694,0.449334,-0.673724,0.393212,0.014464,0.001959,0.533234,-0.221915,1.304692,0.682608,0.860244,0.199403,-0.825287,0.158144,0.89638,-0.02937,-0.064489,0.566052,0.608288,-0.388196,-1.452945,1.500816,0.422833
minimal,-0.001283,-0.112846,-0.24346,-0.67898,0.955072,0.141855,-0.147691,0.92622,0.203044,0.724118,0.239772,1.447793,-0.21186,0.493971,0.567301,-0.224415,1.142673,-0.279431,-0.609634,-0.064625,-0.625612,0.366259,0.199247,0.887353,0.883193,-0.095657,-0.094874,0.2496
segment,0.47818,-0.05917,0.055855,-0.144801,0.161922,0.345527,-0.01695,0.095184,1.451411,0.34343,0.473187,0.598534,-0.221112,-0.261212,0.773959,0.251501,1.325855,-0.523902,0.22287,-0.061338,-0.396773,-0.402714,0.388941,0.25274,1.062437,0.331916,-0.002668,0.357366
sheaf,0.291629,0.856123,-0.559741,0.688242,-1.194281,2.439273,-0.269593,0.059352,0.579023,0.519014,0.212833,0.906782,0.682687,1.607078,0.523393,0.492027,0.192747,-0.935223,-1.189963,0.705226,0.070415,-0.038709,0.677287,0.417543,0.013312,-0.791378,0.358435,-1.168421
approximate,0.648919,-0.45447,0.692793,-0.601233,0.54881,0.915473,0.580423,0.272418,0.244115,0.081397,-0.685524,-0.184195,0.599523,1.642349,0.527202,0.241997,1.206544,-0.372275,-0.450025,-0.260632,0.934121,0.863435,0.162887,0.803244,-0.152518,-1.141785,0.011524,0.313484
combination,-0.397641,0.652012,-0.674721,-0.399977,0.821615,1.005434,-0.169991,0.452836,0.054043,0.639282,-0.153946,0.722961,0.050083,-0.45099,0.61387,-0.214874,1.309848,0.667011,-0.305248,0.145561,-0.657649,0.718363,0.176377,0.732856,0.641317,-0.413943,0.23089,0.74831
relative,0.185032,0.43613,0.058263,-0.991249,1.202054,0.548067,0.329892,-0.172021,0.033354,1.080177,-0.356059,0.420163,0.466093,0.745974,0.035914,0.027302,0.112606,-0.602574,-0.092204,-0.235377,0.124935,1.093795,0.153935,0.946349,0.564548,-0.335646,-0.501883,1.178236
programming,0.65403,-0.815301,-0.041375,-0.996882,-1.354553,0.260361,0.359443,-0.201995,-0.046871,0.322888,0.480716,-0.407995,-1.651847,-0.897867,0.641421,-0.709692,2.043534,0.018493,-0.199278,0.155742,-0.957282,-1.214791,0.962401,1.466373,-0.041862,0.11638,-0.129688,0.195854
optimization,1.306429,-0.044915,-0.56921,0.419457,-0.517041,0.856356,0.333869,1.733595,-0.868241,-0.070499,-0.038379,0.570499,-0.8372,1.193737,-0.000448,-1.079482,1.498142,-0.270408,-1.334482,0.320964,-0.822459,-0.285481,0.304352,2.182574,0.572864,-0.838098,-0.001134,-0.320196
variation,-0.081752,-0.049097,-0.534092,0.011731,1.107394,0.676464,0.356009,-0.416963,-0.050568,0.757916,0.30195,0.612992,0.127664,-0.315979,0.595873,-0.012088,1.927407,0.168882,-0.691602,0.575055,-0.102515,1.061598,-0.113615,0.510093,0.91801,-0.240802,0.175428,0.3541
frame,-0.7285,0.497557,0.081519,-0.651582,0.382413,0.567135,0.977116,0.225123,1.61013,-0.956479,-0.241903,0.620339,0.995576,0.538668,1.038988,-0.105061,0.881935,0.233585,-0.202042,-0.282319,-1.050346,0.271583,0.77986,0.604004,0.747444,-0.217564,0.247471,0.058211
variance,0.319912,0.130975,0.666198,-0.125609,0.440837,1.627157,-0.164188,0.635632,0.011125,1.105787,-0.317726,0.739832,-0.952124,1.765001,0.838817,0.061752,0.749773,-1.135806,-1.102505,0.994549,0.255146,1.080159,0.244835,1.653737,0.234461,-0.568316,-0.20315,0.529979
branch,0.431179,0.141679,-0.490999,-0.658617,-0.304612,0.598648,-0.305152,0.551636,0.318898,-0.167185,-0.370922,0.243048,0.967012,0.146502,0.654546,-0.363014,0.207588,0.029985,1.642852,-0.315738,0.463553,-0.349299,-0.010079,-0.423677,1.012251,-0.667976,-0.939751,0.58859
boolean,1.068763,-0.11133,-0.846822,-0.398249,-0.436635,2.651291,-0.231357,1.063862,0.641681,-0.318632,-0.390804,1.203991,-0.481127,0.785467,0.510743,-0.074691,0.302572,-0.751655,-1.716655,0.958907,0.437253,-0.41178,1.081479,1.044791,-0.032402,-1.17326,1.170946,-0.763521
harmonic,0.002252,-0.273555,0.08876,-0.661418,0.452882,0.998564,-0.153497,-0.921621,-0.194142,0.653176,-0.613425,1.725125,-0.260288,0.181865,1.338357,-0.216839,2.473927,-0.651365,-1.279634,-0.051605,-0.697041,0.700497,-0.255717,0.961904,0.011078,-1.647455,0.751837,-0.778954
optimal,0.982283,0.181852,-0.092925,0.23816,0.985784,0.805237,-0.131509,1.672337,-0.673535,0.821397,0.198409,0.86581,-0.177266,1.241677,0.653397,-0.514279,1.083414,-0.647657,-0.934967,0.506644,-1.064398,0.636757,0.31343,1.983886,0.543439,-0.388667,-0.425317,0.20632
ordinary,-0.445756,0.105132,-0.312905,-1.035627,0.586628,1.418072,-0.296287,-0.108834,0.343083,0.158517,0.075636,0.438656,0.58344,0.494772,0.009585,0.071852,0.313805,0.104417,-0.534043,-0.021199,0.00119,0.199533,0.176312,0.668779,0.079236,-0.091922,0.338709,0.83859
polyhedron,1.382288,1.138624,0.3661,0.800278,-0.099177,1.028652,1.668337,-0.221342,1.198604,-0.431157,0.608924,1.381472,0.182244,1.716782,1.707121,0.291572,0.007199,-0.882714,-0.165367,0.614157,0.112006,-0.778638,-0.139146,-0.024699,-0.335122,-1.618893,2.422823,-0.518797
singular,0.480461,-0.063584,-0.954543,-0.694285,0.222149,1.509145,-0.238099,-0.880914,0.353584,1.050494,0.271069,0.961623,0.699497,0.553672,0.393699,0.449965,1.089704,-0.352358,-0.983583,0.852156,0.773907,0.064705,0.755892,0.455917,0.460945,-0.449103,0.57994,0.280599
filter,-0.666642,0.214115,-0.39717,-0.061112,0.680707,0.956886,0.692191,1.118633,0.668923,0.653069,-0.703893,0.572246,-0.854394,0.178103,0.930491,-0.438051,1.453884,-0.202292,-0.163748,0.060188,-0.779251,0.031669,0.206859,1.971042,1.258382,0.157836,0.155741,-0.764329
automorphism,0.961047,0.150624,-0.441047,0.293695,-0.269249,1.949949,-0.02154,-0.038099,-0.171429,0.331247,-0.115129,1.640574,1.123142,0.824333,1.385263,0.07505,-0.296092,-2.470657,-0.799119,0.57478,0.677327,0.057985,0.76466,0.262488,0.833072,-1.614919,1.47433,-0.707878
absolute,-0.644646,-0.577077,-0.346648,-0.329735,0.72038,0.342823,0.173434,-0.470965,0.123713,1.125249,-0.637116,0.707926,0.191775,1.225631,0.822701,0.55605,0.380892,-0.92691,-1.208704,0.54735,-0.427873,0.039531,0.511386,0.391518,-0.484172,-0.679819,0.02249,1.386026
constraint,0.382414,-0.35384,-0.736601,-0.621188,-0.049278,0.996441,-0.119198,1.108923,-0.60025,0.52078,-0.017763,1.321546,-0.423271,1.391636,0.742201,-0.321641,0.89948,-0.645244,-1.220564,0.511582,-0.73589,0.123221,0.673711,1.293647,0.414478,-0.86415,-0.077383,0.651495
relationship,0.849896,0.726516,-0.359099,-1.778709,0.150951,0.150294,0.420045,-0.71955,-0.596085,1.242961,0.347867,0.453462,-0.102741,0.509003,-0.605612,0.170427,-0.078185,-0.74379,-0.490887,-0.108688,-0.80775,-0.065891,0.605184,0.894633,0.464143,0.007635,-1.033071,1.292159
multiply,0.268131,0.065079,0.296353,0.031256,1.167788,1.361109,-0.210891,0.577941,0.160101,1.166468,-0.351968,-0.164876,0.249621,1.237969,1.219589,0.079881,0.767164,-0.692876,-0.480392,-0.148109,-0.266053,0.257355,0.628112,1.226902,-0.214253,-0.595951,0.869139,0.181624
decision,0.677904,-0.735655,-0.451672,-1.209638,0.421195,-0.244213,-0.001501,0.990955,0.181106,0.378899,-0.417229,0.635773,-0.3689,0.704121,-0.305914,-0.851011,-0.468754,-0.600338,-0.683434,0.494546,-1.121369,-0.681473,0.375873,-0.373334,-1.002465,0.267582,-0.48878,1.744272
six,0.105146,-0.043603,0.20022,-0.337062,0.739648,-0.038997,-0.220054,0.346089,0.96759,-0.474709,-0.017999,-0.216122,0.725775,-0.628021,0.466282,-0.110418,0.699171,0.237807,0.528135,-0.460025,-0.605547,0.518631,0.293296,-0.767796,-0.142441,0.300376,-0.05884,1.516356
homogeneous,-0.165028,0.847879,-0.212651,-0.190776,0.397322,1.245859,0.505286,0.436613,0.152868,1.180023,-0.135727,1.847323,0.396805,1.017416,1.304156,-0.311059,1.218895,-0.909886,-0.781703,0.100135,0.872319,-0.146067,-0.301467,1.255502,-0.012417,-1.281232,0.090549,-0.047009
cyclic,0.270268,0.10766,-0.896433,0.108953,0.900109,1.558099,-0.023776,0.661726,-0.119619,0.923023,-0.099608,1.420348,-0.057235,-0.048708,1.149179,0.207149,0.649885,-1.561039,-0.239338,0.191077,-0.107411,0.026645,-0.19576,1.084904,0.281304,-1.58064,1.512754,-0.528312
stochastic,0.772114,0.320586,-0.450061,0.51612,-0.582066,1.590258,-0.134648,0.753898,-1.378786,0.500797,-0.688345,1.106768,-1.230216,1.361209,0.393063,-0.621354,1.050727,-1.030415,-1.623251,0.324833,-0.419329,0.249683,-0.348546,1.42206,0.540376,-0.665273,0.051427,-0.315804
Banach,1.487541,1.249669,0.068479,0.475762,-0.805506,1.977565,0.83029,0.020796,-0.312653,-0.376613,0.279463,1.772757,0.092674,1.026644,0.634804,0.537424,-0.389779,-1.864507,-1.146041,0.82171,0.267356,-0.054595,0.001499,0.631543,0.065135,-0.577991,1.623831,0.108598
spherical,0.072102,1.363522,-0.45459,1.256486,0.873731,0.857417,1.280368,-0.248539,0.947419,0.341205,-0.459745,1.00555,0.390977,1.795363,1.218013,-0.950861,1.421982,-0.650066,0.392961,-0.497799,-0.277522,0.654808,-0.14974,0.702099,0.618676,-0.740545,1.275576,-0.455921
riemannian,0.596709,0.832121,0.153021,0.824103,-0.813646,2.106798,0.425234,-0.120609,0.565595,-0.339008,-0.225578,1.873748,0.784383,2.220434,0.844062,0.801152,0.463714,-1.480966,-1.799266,0.489131,0.011985,-0.646961,-0.718484,1.032704,0.989253,-0.929384,0.215513,-0.989769
cardinal,1.005973,-0.84393,0.437241,-0.975169,0.507552,0.181082,1.238908,-0.304095,1.151715,-0.120282,-0.515186,0.236107,0.252682,-0.794266,-0.768469,1.19528,-0.822343,0.729481,0.379147,0.970189,-0.26027,0.987472,-0.891155,-1.133104,-1.294175,-0.735121,1.038886,0.937466
generator,-0.63848,0.212727,-0.183235,0.356152,0.323113,0.970608,0.443828,1.639676,0.023,-0.505985,-0.454844,0.100906,0.073525,-0.320282,1.300559,-0.457385,1.151104,-0.813028,-0.714611,-1.215649,-0.762656,-0.272067,0.450485,1.745295,0.540453,-0.635823,0.618731,-0.31697
cubic,-0.091262,0.37565,0.591856,1.942188,1.475627,0.942284,0.862965,1.807022,1.334919,-0.507507,0.337142,0.160515,0.545011,1.531426,1.425974,0.170372,0.905438,-1.202561,-0.731538,-0.161747,0.563036,-0.248899,-0.824088,0.782484,-0.651841,-1.230282,0.096573,-0.323088
closure,-0.691217,-0.611983,-0.245357,-0.309752,-0.127676,1.123359,-0.749452,1.274569,0.154256,-0.277272,-0.351353,0.675118,-0.435797,0.500111,0.871597,0.147017,-0.159449,-0.61137,0.176556,-0.721097,-1.234707,-0.163292,-0.112888,-0.61744,1.008414,0.151245,-0.247251,0.761985
necessary,-0.208431,-0.306091,-1.01962,-1.651569,1.30228,0.319711,-0.194059,1.533266,-0.20096,0.342851,0.169844,1.004464,0.42789,0.604493,0.131507,-0.26628,0.10778,-0.060172,-0.114161,-0.096746,-1.180502,0.443534,0.552941,0.989448,0.322809,-0.35245,0.000537,1.280584
inner,0.10979,0.602994,-0.676731,-0.505094,0.14703,0.146252,-0.031365,-0.65937,0.528347,0.452091,-0.838788,0.646267,1.324506,1.113368,0.877014,0.378233,0.83014,-0.252872,0.955793,-0.691563,-0.51504,0.010853,0.352471,-0.292004,1.140322,-0.491435,-0.249453,0.075381
complement,0.163835,-0.081318,-0.385917,-0.517771,0.55131,0.45547,-0.579442,0.591247,0.188494,-0.223953,0.95149,1.060551,0.349036,-0.347801,0.702572,0.00517,1.051701,-0.07466,-0.153975,0.1493,-0.064245,0.345442,0.523641,1.042393,0.35619,-0.786827,0.740452,0.363642
planar,0.602266,0.607677,-0.457243,0.814126,0.098877,0.808405,1.337327,0.580784,0.851971,0.120688,-0.146894,1.621504,0.046081,1.064431,1.27239,-0.151014,1.055672,-1.259281,-0.113413,-0.018018,-0.375434,-0.412282,-0.325677,1.275649,0.35305,-1.43509,1.325314,-0.863089
stable,0.029743,1.079717,0.09937,-0.206648,0.438524,0.995837,0.2492,0.858547,0.116379,0.985638,0.066819,0.647897,0.209468,0.133868,0.722091,0.068089,0.403983,-0.527871,0.360993,-0.692525,-0.570066,0.726336,-0.180884,0.56354,0.066174,-1.129589,-0.288632,0.72059
induce,0.148028,0.571565,-0.82031,-0.342617,1.751466,0.392638,-0.24497,0.36363,-0.525583,1.717882,-0.963071,1.042206,-0.311821,-0.194452,0.179053,0.67272,-0.318422,-1.01759,0.392664,-0.262874,-1.125525,0.318095,-0.465101,1.417124,1.426224,-0.568268,0.569137,0.61885
Hausdorff,1.327438,0.885263,1.120133,0.933408,-0.914475,2.467552,-0.309691,0.262121,-0.009079,-0.197452,1.468642,1.183716,0.389713,1.767185,1.207245,0.723686,-0.384917,-1.778802,-1.412739,-0.153897,-0.068975,-0.410682,-0.430599,0.665504,0.553138,-0.544588,1.431256,0.098071
cartesian,0.546938,0.478,-0.574309,0.086275,-0.165501,0.9788,0.562013,-0.826828,0.706606,-0.280424,-1.034472,1.558999,0.106474,1.774834,0.880254,0.328285,0.433167,-0.81269,-1.208647,0.367816,0.6461,-0.850707,0.318718,0.692819,0.075645,-1.582192,1.48564,-0.647652
logical,0.498218,-0.266615,-1.277056,-1.341975,0.132294,1.098948,0.163651,0.432221,-0.475594,-0.320585,-0.681154,0.905701,-0.589061,1.205842,0.42999,0.216473,0.828805,0.100445,-2.319621,0.724575,-0.340209,-0.510468,1.238881,0.910994,0.31715,-1.457804,0.368444,0.057616
alternate,0.541197,-0.002035,-0.428159,-0.35459,0.244852,0.235112,0.34117,-0.363558,1.104073,0.35319,0.199419,0.405816,-0.064113,-0.294189,0.795056,-0.433986,1.072834,-0.524399,0.015091,-0.091352,-0.409385,-0.150249,0.656068,-0.501683,0.577432,-0.161056,0.490854,0.176753
gaussian,0.636913,0.076181,0.454347,0.38422,-0.478464,2.198518,0.279988,0.299966,0.348007,0.915226,-0.758848,1.084528,-0.769994,1.754877,0.878534,-0.710887,1.176493,-1.386808,-1.230368,0.149273,0.265518,0.389268,0.017657,1.606436,0.70971,-0.73137,0.406336,-0.734687
composition,-0.020619,-0.60053,-0.477451,-0.774153,1.117346,0.500339,0.370809,-1.243204,0.014533,0.040899,0.852754,0.738528,0.521382,-0.675265,0.259675,-0.428935,2.172573,-0.511528,-0.276055,-0.019258,-0.773005,0.477814,-1.101954,0.340024,-0.375718,-0.625163,-0.295541,-0.227804
ball,0.056166,1.564351,-0.011693,-0.046689,0.643334,0.416808,0.162005,0.267697,1.161048,-0.303342,-0.681793,-0.153488,0.05479,-0.684405,0.526061,-0.304652,0.562496,0.588982,-0.502293,-0.095928,-1.047584,0.510493,0.721354,-0.854798,-0.554512,0.545532,0.147082,0.451187
triangular,0.312953,0.524891,-0.217668,0.605242,0.001924,0.470992,0.693861,0.255722,1.887442,0.452287,-0.166673,1.454955,1.261579,1.31863,1.469617,-0.759743,1.274731,0.112562,0.911766,0.332327,0.076229,0.966886,0.317979,-1.06365,0.880635,-0.365947,0.792591,-0.454476
Newton,0.273043,0.474408,0.650507,-0.624613,-0.536939,0.985131,0.222667,-0.675897,0.159398,-1.060087,-0.961294,-0.292099,-0.628502,-0.113014,0.228133,0.061671,-0.133659,-0.394958,-0.210046,-0.017676,-0.59918,0.421082,-0.114415,-0.371443,0.098961,-1.075953,-0.667127,-0.033679
classification,1.102176,-0.093536,-0.940956,0.690482,-0.045966,0.329529,0.207096,0.937206,-0.300652,0.317052,-0.153509,1.017781,0.049594,0.032991,-0.137417,0.058112,1.30022,-0.080571,-0.353712,1.535986,0.397027,1.631397,0.157144,0.317444,0.61979,0.060034,-0.115198,1.571141
reflection,-0.467557,0.011929,-0.888385,-0.548485,0.649796,-0.046272,0.102047,-1.527024,0.038565,-0.176427,-0.13684,1.011489,-0.304338,1.142578,0.294567,0.507416,1.223357,-0.833163,-0.643048,-0.028413,-0.852132,-0.193163,0.102254,0.420966,0.597325,-0.300208,-0.115908,-0.035701
differentiable,1.831251,0.189436,0.383098,0.453996,-0.995964,2.417817,-0.775497,0.608367,0.493115,0.980825,0.270331,2.008652,-0.265449,1.414502,0.49786,0.363123,0.515217,-1.578489,-1.879383,-0.463361,0.135694,-0.190406,0.054101,0.532277,0.88586,-1.269095,0.729355,-0.460028
loop,0.981982,0.110726,-0.170547,0.153637,0.467298,0.359363,-0.710516,1.120394,0.754716,-0.467469,-0.470258,0.433241,-0.178144,-0.377088,1.485908,0.618322,1.341369,-0.776954,-0.39195,-0.572331,-0.468624,-0.412742,0.75524,0.177772,1.453986,-0.591778,0.024658,-0.486879
population,0.610756,-0.232796,0.541943,-0.416777,1.840118,-0.149144,-0.737334,0.989063,-0.362535,0.805515,0.036793,-0.603033,0.149247,0.820447,0.719905,1.319015,0.552218,0.032143,0.610576,-0.023791,2.922617,-0.021713,-0.589795,-0.104459,1.327511,-0.328667,-2.33654,2.142544
opposite,0.352313,0.855662,0.639324,-0.827738,-0.071511,0.658095,0.014107,-0.83475,1.249947,0.276074,-0.580745,0.558827,0.637771,0.275751,0.537285,0.505967,0.364212,-1.096876,-0.091012,-0.81563,-0.233079,0.164153,0.393478,-0.008652,0.564624,0.150669,-0.634281,0.014761
determinant,0.865522,0.413657,0.093331,-0.031739,0.12095,1.455567,-0.053796,0.255263,-0.870921,1.254544,-0.303681,1.349723,-0.126788,1.630355,0.796322,0.514649,0.101045,-1.669018,-0.517158,1.366588,0.031002,0.274943,-0.105848,1.689642,0.337524,-0.698189,-0.037935,0.47012
intersect,1.612719,0.472063,0.68023,0.095878,0.444953,-0.121996,-0.892937,0.390818,1.782279,-1.238642,-0.906184,0.736685,0.210178,0.931491,1.662407,1.236501,0.63616,-1.055374,-0.597985,-0.557107,0.862929,-1.069773,0.648635,-0.60798,1.340982,-1.741778,-0.543653,-0.571347
conjugate,0.805562,0.717693,-0.497216,0.13067,0.664527,2.487602,-0.322183,0.322688,0.27775,1.454186,-0.729121,1.516346,-0.090758,0.045592,0.822412,-0.133778,0.442882,-1.109245,-0.14981,0.523418,0.239741,-0.083857,-0.545383,1.279839,0.387998,-0.993287,1.431755,-0.134858
modular,0.312965,0.169346,-0.223801,0.15842,-0.589899,0.412442,0.575803,1.240954,0.156343,-0.831846,0.508638,1.022811,0.886226,0.005684,0.963509,-0.508261,1.346061,-0.440515,-0.604274,-0.116206,-0.519891,-0.477854,0.529319,2.041847,0.073612,-1.15234,0.950848,-0.299836
logarithm,0.440834,-0.285402,0.878229,0.108568,-0.197756,2.726423,-0.041697,0.223717,-0.122985,0.770617,-1.186038,-0.041857,-0.749448,1.872407,0.990632,-0.460616,0.766411,-0.934887,-1.477286,0.215164,0.470357,0.55077,0.162942,1.331685,-0.49978,-1.613822,0.588331,-0.760314
countable,0.777366,0.561721,0.771517,0.17296,-0.646454,2.598806,0.249603,1.382492,0.034443,0.45125,1.557656,1.487103,0.194251,0.937969,1.907625,1.090189,-0.118881,-1.650838,-1.321333,0.137352,0.641248,0.030752,0.175229,-0.05013,-0.133772,-1.073142,1.622318,0.444565
reduction,-0.752438,-0.375061,-0.262423,0.038794,1.539972,0.289821,-0.452755,1.680801,-0.36353,0.935164,-0.29988,1.141564,-0.107748,0.226026,0.832774,-0.276198,0.28813,-0.413637,-0.063193,0.659721,-0.944349,0.381843,-0.642758,1.397063,0.683521,-0.46637,-0.652517,1.001084
spectral,-0.185414,0.144937,-0.102883,0.769289,0.191266,0.573841,0.692023,-0.635678,0.215827,0.247225,-0.734643,0.852295,-0.75501,1.063158,1.011951,0.081476,1.428425,-1.733123,-0.178556,0.22149,-0.022138,1.389346,0.411169,1.906228,0.693231,-1.093145,0.699542,-0.219531
homology,1.740354,0.882595,-0.412008,0.37802,0.10421,1.671218,0.511735,0.227936,-0.959156,0.275516,0.188332,0.976834,-0.455947,0.360332,0.721826,0.958308,0.115127,-1.906022,-0.190484,0.865321,0.397425,0.645795,0.242319,1.425093,0.908894,-1.590185,1.034518,-0.496837
Cauchy,1.470887,-0.129116,0.095323,0.737521,-0.697044,2.364684,0.413898,0.368656,0.329817,1.096186,-0.782185,1.333865,-0.151373,1.92365,0.081203,-0.175767,0.074302,-0.849955,-1.775947,0.123012,-0.049746,-0.032033,-1.118239,0.511869,0.733587,-1.39323,0.210819,-0.868029
Galois,0.95631,-0.065967,-0.250374,-0.189954,-1.076988,2.158642,-0.386018,-0.24677,-0.395561,-0.096033,-1.469682,1.44095,0.404688,1.430039,0.378749,0.03438,-0.16551,-0.93341,-1.968383,0.499138,0.712619,-0.816051,-0.376306,0.818989,0.310558,-1.41628,0.74046,-1.189551
NP,0.820731,-0.151081,0.002944,0.38328,0.010636,1.459781,-0.424555,0.524499,0.233393,0.27255,-0.033967,0.686417,-0.012063,0.32346,0.66469,-0.528335,-0.106434,-0.816555,-1.015865,1.157476,0.903115,-0.50278,0.378066,0.763484,-0.132749,-0.85361,0.636232,-0.441796
separate,0.186905,-0.183716,-0.574629,-1.194221,0.242043,0.664263,0.200846,0.544541,0.793869,0.141678,-0.122241,0.365517,0.666787,0.063518,0.663858,-0.281704,0.736542,-0.161331,0.952162,-0.458907,0.086683,0.055692,0.463531,-0.057262,1.070592,-0.437206,-0.202144,0.948584
decimal,-0.349048,-1.102802,0.591741,0.419544,0.723816,2.096028,-0.049354,0.309959,0.740612,0.03203,-0.107089,-0.605899,-0.21295,1.651432,1.765221,-1.350771,1.267383,0.096617,-0.89891,0.881239,0.729075,0.416653,0.953071,0.577045,-0.837016,-0.898488,1.377945,-0.088565
neumann,1.611994,0.104242,0.1676,-0.115575,-0.055524,0.941659,1.580831,-0.019268,-1.251363,-0.665446,0.035551,0.565209,0.527017,-0.123095,0.135595,-0.150367,-0.026317,-1.491982,-0.763477,0.441698,-0.203414,-0.296719,-0.974418,0.25821,0.014578,-0.174746,0.54793,-0.436868
trace,-0.354207,0.522381,-1.14178,-0.677126,0.707514,0.711983,0.846547,-0.013947,0.154794,-0.084378,-0.250199,0.01519,-0.315266,0.468896,0.092749,0.419193,0.653821,-0.132491,0.284528,-0.440686,0.458829,0.148268,0.192918,0.435462,0.576419,-0.643189,-0.449115,0.28542
integration,0.394141,-1.128863,-0.742706,-0.781236,-0.883751,-0.292163,0.027676,0.938189,-0.706459,0.288288,-0.36778,1.091414,-0.185019,0.799606,0.21004,-0.371281,1.044733,-0.203892,0.049399,0.172278,-0.329874,-0.982367,0.103452,1.779584,0.339459,-0.663029,-0.401328,0.853729
