word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
isometry,0.592755,-1.762575,-1.352613,-0.835548,-0.191216,0.730776,0.129861,0.75189,0.571937,-0.714691,-1.029878,-0.242335,1.386208,-1.036038,0.059663,0.124223,-1.709633,0.177088,-1.903013,0.066666,0.437173,0.521963,-0.779488,-0.597743,-0.451085,-0.714981,-0.04641
definite,-1.036474,0.014522,-0.498451,0.686421,-0.363933,-0.429605,0.007828,0.473048,-0.669746,-0.352049,-0.071991,-1.500725,0.946064,-0.839788,-0.253641,1.287567,-1.350077,0.517014,0.057378,0.682715,-0.348754,-0.958743,-0.691494,-0.815007,-0.699024,-0.296487,1.053234
fractional,-0.748584,0.01846,-1.52963,0.966965,-0.679206,-0.318052,-0.643277,-0.078479,-0.234808,0.092051,0.882574,0.466383,0.408204,0.567925,0.175999,0.466506,-0.389876,1.009884,-0.657408,0.403364,0.021645,-0.239493,-1.391153,-0.575902,0.196668,-1.24045,0.109502
rotate,0.364383,-1.485033,-0.762661,-0.706873,-0.855021,-0.78276,0.014852,0.541837,0.87405,1.30904,0.538131,-0.1152,1.219792,0.100308,-0.170148,1.465695,-1.458889,-0.37522,-0.301018,0.277045,-0.753789,0.733428,-0.907066,0.580698,-0.99841,0.905783,0.276181
seven,-0.802878,-0.853577,0.488163,-0.783542,-0.326799,0.74448,0.602809,0.483084,-0.028068,-0.280287,0.855783,0.501473,-0.41717,0.918801,-0.104285,0.810942,-0.02601,0.897455,0.772746,1.360398,-0.217396,1.60134,-1.045273,0.103264,0.017012,0.65161,-0.400523
associative,-1.046742,-0.462829,-2.182459,-0.660392,-0.493532,-0.607974,1.163697,0.69736,-0.450136,-0.771504,-0.258617,-1.200989,-1.781356,-0.577764,0.207126,0.45947,-2.004265,0.029426,0.208456,0.497664,0.481743,-0.051042,0.418752,-0.788021,-0.717387,-0.574288,0.929123
universe,-0.454418,-0.265313,-0.279468,-0.156166,0.322323,0.111336,0.696348,0.16303,0.169319,0.860204,-0.967645,0.081716,-0.404575,-0.101651,-1.520669,-0.834038,-0.334889,-0.292878,-1.004245,0.035721,-0.987443,0.793009,-1.146368,-0.977626,-0.515061,0.932414,-1.513102
hierarchy,-0.520229,1.540757,0.227292,0.88447,0.749224,0.583313,-0.180492,-0.087039,-0.848733,-0.027423,0.802654,-0.106467,-0.48233,0.033459,-1.225293,-1.515862,0.324315,-0.387905,-0.74444,-0.521463,-0.060829,0.156184,-2.04488,-0.449238,0.198833,-0.517793,-0.960756
subgraph,0.609111,-0.05431,0.530517,-0.340941,0.026529,1.447151,1.374888,-0.719839,-0.291091,-1.119834,1.105163,1.343212,0.956928,0.365794,0.787822,-1.054953,-1.772283,-0.05056,-1.417108,1.633226,-0.752025,0.169754,-2.093003,-0.09546,0.191089,-1.221122,-0.479915
sentence,-1.595958,0.576404,0.01862,0.213159,1.326919,1.651515,1.18617,1.859826,-0.272583,0.492656,0.051146,-0.056889,-0.455117,-0.709017,-0.367728,-0.313723,-1.286303,-0.792855,-0.380328,0.308952,-1.179161,-0.441205,-0.867889,-0.843153,0.291222,0.607706,-1.375512
pole,0.516669,0.290788,-0.658814,0.388611,-0.535316,0.411166,-1.564036,0.756101,0.887335,0.582671,0.178113,-0.509734,0.142884,-0.777518,-0.303604,0.097157,-1.192032,0.224027,0.612759,-0.425982,0.083461,1.021575,-1.664699,0.63066,-0.853801,0.832579,-0.285806
bayesian,-1.218441,0.707788,0.977853,0.586879,-0.432426,0.423049,-0.539873,-0.596736,-0.719386,-1.451314,-0.195229,0.141186,-0.24874,-0.04968,-1.501319,0.917727,-0.211257,-1.058003,-0.860441,-2.207028,-0.712366,-1.350233,-0.885029,0.391155,0.564489,-0.041514,0.540986
sine,-1.110366,-0.302147,-2.159373,0.328843,-1.502853,0.181927,-0.619802,2.266143,-0.089299,0.411905,0.69351,0.246617,1.651275,-1.056021,0.260152,0.044966,-0.335645,0.464788,1.146696,-0.871201,0.025634,-0.29957,-1.460437,0.688377,-0.398106,0.403211,0.077201
simplify,-0.774194,0.184511,-0.607556,-0.544388,-1.076918,0.27533,0.317456,0.305035,-0.583809,0.607645,0.202776,-0.56041,0.256448,0.077476,-0.479318,0.762607,0.388583,-0.699375,-0.024506,0.108964,0.004083,-0.632404,-1.189873,0.13526,-1.532319,-0.680468,-0.371806
degenerate,-0.040385,-0.328647,0.092428,-0.10266,0.11635,0.728746,-0.551859,0.381943,0.776674,-0.614527,1.400949,-1.214077,0.59097,-1.365553,-1.315302,0.772133,-1.338715,0.766691,-0.033888,0.413354,-0.702273,0.471949,-1.260904,-0.102198,-0.419548,0.117336,0.653976
fold,0.081015,-1.159674,-0.565056,-1.520258,-0.651313,0.570481,-0.308173,0.411701,1.356302,-0.781712,0.909973,0.621229,0.368648,-0.068438,-0.669704,0.823207,-0.44406,0.143311,0.002088,0.327054,0.700448,0.957419,-0.656825,0.35247,-0.412957,-0.685089,0.227745
circular,-0.119882,-1.213009,-0.739068,0.146326,-0.664784,0.119299,-0.620102,0.667521,0.230136,-0.481802,1.591055,0.382497,0.879775,-0.888811,-0.165838,0.082332,-1.565269,0.056554,-0.059685,-0.200674,0.025611,0.869914,-1.314082,0.304437,0.158381,0.409223,-0.509025
Taylor,-0.217504,0.862174,-1.464979,0.467837,-1.18396,0.052303,-0.578539,0.159938,-0.597643,0.220588,0.313037,0.653098,0.03488,0.025899,-0.175686,-0.503286,0.39536,-0.048667,0.662229,-0.030848,-0.384612,-1.275773,-1.20419,0.244584,-0.362727,0.826611,1.193321
minimize,-0.673652,0.131425,1.190137,0.734985,-0.803755,0.042489,-1.099558,-0.922235,-0.530846,-0.201109,-0.213141,-0.079054,1.267663,0.444445,-0.042567,1.390886,-1.060976,-0.556809,-0.408361,0.075879,-0.875831,0.143353,-1.636324,-0.319269,-0.501844,-0.804235,-0.222297
characterization,-0.248273,-0.39983,-0.506501,0.323415,-0.106103,1.139958,0.702203,-0.292621,-1.434609,-1.151939,0.299059,-0.07436,0.099956,-0.793282,-0.385117,-0.171276,-0.620311,0.008506,-0.478485,0.572345,-0.562341,-0.383002,-1.174645,-0.294655,-0.085053,-0.921311,0.098896
Euclid,-1.091399,-0.982058,-0.239444,-0.786163,-0.125731,0.377654,0.765341,0.539032,-0.738713,-0.347243,-1.375529,0.206495,-0.642016,-0.780786,-0.716802,0.724908,0.405681,-0.373459,1.744387,1.126226,-0.247271,0.461877,-1.477507,0.555585,-0.350702,0.649746,-0.745057
Leibniz,-0.911623,-0.028779,-1.215086,-0.427214,-0.468581,0.186504,0.295505,1.430214,-1.197089,0.211641,-0.558111,-0.124228,-0.495998,-0.193899,0.0471,0.421538,0.358529,0.194591,0.709144,0.142232,-0.173327,-1.554088,-0.636751,-0.214333,-0.657281,1.513996,-0.402199
demonstrate,-0.867747,-0.102193,-0.048393,-0.912678,-0.839501,0.601771,0.190875,0.403471,-0.680437,-0.266145,-0.328967,0.518877,0.230586,-0.351185,-0.753717,0.123597,-0.033146,-0.8338,-0.450085,-0.000343,-0.336625,-0.351972,-0.547661,0.054155,-0.658784,0.117234,-0.370863
stability,-0.116334,0.260358,0.529786,0.53059,-1.282989,0.45456,-1.591792,-0.86172,-0.495157,-0.138834,-0.490669,0.288858,0.476182,-0.934105,-1.307232,0.653094,-0.10496,0.314903,-1.618156,0.073749,0.629466,-0.794849,-0.490887,-0.846895,-1.067352,-0.584713,-0.204601
skew,0.2396,-0.627337,-1.593841,-0.016821,-0.014695,0.304194,0.230893,-0.08925,-0.253047,-0.335799,1.664654,-0.801507,0.272786,-0.95907,-1.241322,1.178048,-1.613496,0.60828,0.216325,0.424651,-1.790688,-0.258223,0.013109,-0.338508,-0.098009,-0.449237,1.728115
imaginary,-0.797838,-0.21999,-1.31589,0.094156,-0.95981,-0.389318,-0.522833,0.793241,0.587575,0.263812,-0.676982,-1.093186,0.456571,-0.501291,0.142033,0.657658,-1.130161,1.587478,0.814812,0.313723,-0.591009,0.15656,-1.243629,0.616249,-0.669562,0.059192,0.01966
plot,0.220225,0.645194,-0.222394,-0.323259,-0.720016,0.266812,-0.269754,0.32629,0.562787,-0.18273,1.285066,0.148745,1.540534,0.58214,-1.155391,0.658725,-0.720002,-0.442079,0.56482,-2.221462,-0.574487,-0.103778,-1.177309,0.440989,0.739571,0.091533,0.094437
predicate,-1.826608,0.680937,-1.016907,0.831873,0.910615,1.177985,0.785313,0.88864,-0.460605,0.62763,0.184779,-0.564448,-1.220245,0.448064,-0.037554,0.446199,-1.202707,-0.649636,-0.392587,0.046539,-0.618785,-0.519435,-1.091053,-0.556879,-0.176528,-0.646429,-1.413142
resolution,0.110763,-0.494735,-0.099968,0.023929,-1.063231,0.448776,-0.172002,-0.532917,-0.115725,-1.01571,0.141314,0.154043,-0.445316,-0.340216,-0.354555,0.088519,-0.771077,-0.662069,-0.202997,-0.415025,0.980855,-0.033553,-0.68063,-0.36989,-0.702257,-0.715063,-0.181346
proportional,-1.165633,-0.020026,0.807721,0.894915,-1.510361,-0.117641,-0.537322,0.078122,-0.224947,-0.465021,0.198886,0.657911,1.477248,0.206588,0.793189,0.619814,-1.970767,0.184206,0.217962,0.220381,-0.222532,0.651462,-0.547225,-0.73397,0.171189,-0.212322,0.136442
digital,-1.124564,-0.520655,-0.94655,0.143088,-1.137699,-1.207098,0.372794,0.432447,0.112069,-1.228889,-0.384118,0.13539,-0.258059,0.650926,-0.189634,0.719109,-0.38495,-0.268015,-0.962777,-0.748259,1.457303,0.91611,-1.127863,-0.287622,1.024321,-0.606772,0.312458
residue,-1.196388,0.985392,-0.710864,0.09852,-0.868949,0.739217,-0.927242,0.641701,0.521737,-0.654599,-0.689934,-0.64534,-0.071676,-0.774255,0.047733,0.586176,-0.766723,0.341918,0.949252,1.504259,1.130881,0.661017,-0.677401,-0.563099,0.069649,-0.865218,0.220691
cluster,0.086264,0.432048,0.697852,0.004795,-0.760398,0.016009,0.165812,-0.848908,0.251355,-0.430128,0.853183,0.388358,0.372072,0.970024,-1.019503,0.029254,-1.254323,0.277505,-0.500057,-1.192593,-0.454844,0.593705,-1.230584,0.114517,0.212367,-0.372082,0.022734
Grothendieck,0.801878,0.151816,-0.257292,-0.910539,-0.344775,1.028319,0.922514,-0.499849,-0.35411,-1.219436,-0.787169,-0.814457,-0.472335,-0.304638,-0.976845,-0.85125,1.062715,-0.523272,0.389535,0.009741,1.024759,-0.373255,-1.311931,-1.324937,-0.413391,0.652661,-0.718527
trigonometric,-1.876653,-0.10164,-1.718049,0.399735,-1.19121,0.373178,-0.262853,1.639926,-0.924492,-0.348573,0.837761,-0.216334,0.904997,-0.717343,0.137946,0.094928,0.288039,0.495285,1.229279,-0.544985,0.486726,-0.616074,-1.719373,0.977987,-0.533802,-0.157815,-0.122977
diameter,0.475548,-1.062659,-0.062021,0.24821,-0.605167,0.737865,0.295511,-0.667275,-0.246676,0.506917,0.351883,0.591844,1.972093,-0.052141,-0.445794,-0.477548,-1.137546,0.298418,0.603771,0.625295,-0.181258,1.524544,-1.725624,0.766499,-0.398281,0.541622,-0.022574
Bernoulli,-0.908466,1.249765,-0.108416,-0.248903,-0.950396,0.601763,-0.104754,0.587254,0.753111,-0.349037,0.247351,1.17159,0.665904,0.594364,-0.627941,0.121248,0.286872,1.302201,0.911269,0.207947,-0.927424,-1.356935,-1.127375,-1.155078,0.737629,0.565898,0.046219
modulus,-0.776253,0.16972,0.124358,0.019946,-0.98141,0.116406,-1.253078,-0.539483,0.282952,-0.932022,-0.438262,-0.553224,0.496989,-0.306394,-0.854663,0.357347,-0.244738,0.550057,0.516736,0.695606,1.322235,0.862577,-0.682207,-1.574539,-0.837194,-1.185495,0.061125
estimation,-0.93949,0.263738,1.05636,0.680256,-1.006801,0.312219,-0.31379,-1.048393,-0.942017,-0.698927,-0.197952,0.210327,1.719731,0.367276,-1.563212,1.086244,-0.743037,-0.017976,-1.226222,-1.482996,0.46254,-0.987394,-1.123603,-0.003053,0.164812,-0.151366,0.492466
hermitian,-0.128929,-0.35043,-1.354887,-0.33863,-0.668414,-0.500064,-0.087545,0.541805,-0.305748,-0.732424,-0.700484,-1.945079,1.416115,-0.787847,-0.444351,1.381671,-1.537665,1.187894,-0.536005,0.893799,-1.010132,-0.579938,0.413297,-1.897927,-0.22016,-0.390442,1.183912
ordering,0.304231,0.625767,-0.078804,-0.04684,0.269277,1.193364,-0.148942,0.094518,-0.986402,-0.389943,-0.683088,-0.005084,-0.556194,0.581976,0.637613,0.362402,-1.589642,-0.263638,-1.331533,0.193907,-0.57606,0.595573,-1.783459,-0.198796,-0.69578,-2.086153,-0.385684
eigenvector,1.016717,0.512969,-0.525635,0.178086,-0.713382,-0.078993,0.240678,-0.591112,-0.27774,0.196629,-0.540521,-0.574065,0.777876,0.664498,0.476448,1.590593,-1.783441,1.555864,-0.431514,0.474322,-1.203618,-1.491117,-1.263302,0.159941,-0.668262,-0.982474,1.247385
nine,-0.198888,-0.948198,0.406178,-0.943675,0.166131,1.168439,0.658651,0.492492,-0.267473,-0.358673,0.447242,0.012197,-0.066509,0.491331,-0.309594,1.320082,-0.333698,0.742561,1.246557,1.023746,0.090558,1.143882,-1.473897,0.621543,-0.195973,1.053988,-0.283737
Erdős,0.08005,1.492907,0.933301,-0.036712,-0.888979,1.364324,0.323806,-0.667843,-0.792107,-0.141901,-1.046688,1.306194,0.848812,0.207316,-0.739796,-1.079684,1.341723,0.568236,-0.249561,1.212726,-1.096127,0.862396,-1.437427,-0.493876,1.284235,-0.062553,-0.164643
inversion,0.214374,-0.63222,-1.579983,-0.693273,-1.017988,0.701073,-0.106943,1.39274,-0.065931,-0.098159,-0.163757,0.319845,1.880237,-0.05285,0.667822,0.05812,-0.846944,0.420871,-0.177565,-0.573218,0.634232,-0.180077,-1.316193,0.325351,-0.462041,-0.464109,-0.022908
vertical,0.185371,-1.360295,-0.990352,-0.209065,-0.455567,0.33413,-0.379729,-0.072869,1.388145,-0.046105,0.044219,-0.275585,0.150344,0.250456,0.001987,1.456739,-1.925927,-0.282358,1.174578,-0.861618,-0.296748,0.753924,-1.303106,0.292389,-0.52671,0.38027,-0.640032
computable,-1.093658,1.297156,-0.413697,1.141224,0.119499,-0.061263,0.576887,0.659819,0.126796,0.058625,-0.593756,0.279532,-1.134346,-0.110868,0.42707,-0.82446,-0.166715,-0.611039,-1.481634,0.870044,-0.207254,-0.605902,-1.919042,-0.763671,-0.171532,-1.593565,-0.35022
Church,-0.299984,1.719672,-0.458525,0.196799,0.345266,-0.308799,0.548449,1.204036,-1.139605,0.696128,-0.19069,0.162058,-1.752176,0.667414,-0.655953,-0.163771,-0.014469,-1.710543,-0.210977,0.892431,0.072032,0.593889,-0.9991,-1.441214,1.010884,1.278062,-1.305053
continuity,-0.444837,-0.777495,-0.394853,1.039148,0.010925,0.598146,-1.0236,0.26381,-0.978567,0.027702,-0.743012,-0.318922,0.569729,-1.004568,-0.697589,-0.366891,-0.265498,-0.714805,-0.820383,-0.866475,0.131756,0.094061,-1.101325,-1.501008,-1.588817,-0.282527,0.301985
Cartan,1.226729,0.352947,-0.655026,-1.374345,-0.242012,1.406673,-0.389699,-0.339834,-0.385167,-1.109417,-0.417578,-0.897155,0.142562,-0.13126,-0.823604,0.895304,-0.032413,1.324104,-0.120322,0.998222,-0.323201,-1.29759,-0.281313,-1.269588,0.035922,0.68178,-0.091572
fourth,-0.148753,-0.540919,-0.093024,-0.158704,0.128385,1.02407,-0.356035,0.656396,-1.139273,0.272596,0.044976,0.202602,-0.51099,0.747791,-0.520704,1.69121,-0.13589,1.134516,0.27593,0.84675,0.353734,0.36307,-1.313967,0.279842,-0.677039,0.094144,0.725106
interaction,-0.736879,0.27198,-0.077301,-0.79799,-1.310205,0.525069,-1.181008,-0.149623,0.074985,0.087386,0.222178,0.39938,-0.296369,0.528024,-0.544059,0.779571,-1.093231,0.357451,-1.863294,-0.422559,-0.876054,0.37237,0.273276,-0.091101,-0.3112,-0.03142,-1.342538
embed,0.236105,-0.44062,-0.064615,-0.696049,0.226329,0.513363,-0.273506,-0.846617,0.316042,-1.997122,0.046434,-0.62044,0.907145,-0.666772,-0.151788,-0.483856,-0.333108,-0.796446,-0.990425,0.891903,-0.146115,0.526255,-1.397084,-0.735405,0.157109,-0.867514,-0.246518
Conway,-0.334417,-0.426356,-1.945093,-1.38902,-0.912532,0.914047,1.190176,0.286991,-0.71592,0.554643,0.373007,1.783036,-0.310074,-0.158123,-1.268901,-0.064333,-0.20978,-0.439455,-0.623909,0.870745,-0.789544,0.518677,0.80888,-0.365054,0.732365,0.305394,0.518605
valuation,-1.711083,0.483937,-0.123824,0.884806,-0.60451,0.055336,-0.381597,-0.785557,-0.005482,-1.266503,-0.138329,-0.316251,-0.816907,-0.176289,-0.296274,0.283798,-1.269323,0.004935,0.768048,0.731747,-0.571146,0.378279,-0.002638,-2.237096,-0.018163,-0.465941,0.218906
chart,-0.356684,-0.585272,0.124649,-0.465362,0.232406,-0.199485,-0.208631,-0.265372,1.144672,-1.751607,0.381434,-0.053166,1.053622,0.410966,-0.850934,0.248771,-0.79752,-0.827967,0.372446,-1.498903,0.033818,0.107258,-1.021273,-0.834553,0.330344,0.464621,-0.403531
internal,-0.268837,-0.52435,-0.711652,0.211887,-0.251787,1.170987,-0.030618,-0.089513,-0.39196,0.455353,0.738606,0.126894,-0.522854,0.185913,-0.312265,0.358434,-2.220568,-0.846811,-0.716906,-0.589051,0.471113,1.173415,-0.420678,0.30551,-0.147182,0.183871,-0.916875
separable,0.095809,0.467475,-0.348777,0.054239,0.386571,-0.704723,0.478108,0.020737,-0.517502,-0.636223,-1.50135,-1.672606,0.175885,-0.747756,-0.157357,-0.272943,-1.344528,1.096567,-1.557734,1.080758,-0.295408,-0.238612,-1.361024,-1.229344,-0.175583,-0.869019,0.96916
coincide,0.701186,-0.278309,-0.69872,0.255454,-0.392062,1.06566,0.369052,-0.1918,-0.513,-0.210176,0.491832,-0.697413,0.338638,-0.36608,-0.087894,-0.289461,-1.302986,0.318369,0.301931,0.072401,-0.572022,0.329771,-1.140106,-0.567303,-1.080283,-0.08399,0.220532
loss,-1.072596,-0.142302,1.377907,0.761171,-0.670899,0.176485,-0.980098,-0.355909,-0.56473,-0.218419,-0.517626,0.040157,0.782359,0.177811,-0.4414,1.127245,-0.872857,-0.311598,-0.138105,-0.533082,-0.314871,-0.186678,-0.661944,-0.80042,-1.140198,-0.100432,0.241881
arrow,0.553735,-0.128627,-1.137837,-0.21059,-0.40158,1.212414,-0.106572,0.220874,0.299343,-0.074277,-0.558971,0.876719,-1.084737,0.420955,0.519582,0.70282,-1.30804,-1.350013,0.618396,-0.953257,-0.887345,0.313783,-0.684277,-0.181846,0.277927,-0.416321,-0.705836
orient,0.634198,-0.443347,-0.443893,-0.289103,-0.587291,-0.00764,0.033393,-0.524484,1.450004,-0.978282,0.485228,-1.62642,0.318892,-0.460884,-0.425546,0.842775,-0.800743,-0.479534,-0.590451,0.634521,-0.733594,1.059352,-1.148892,0.21186,0.428405,-0.10421,-0.099955
pythagorean,-1.173319,0.251141,-0.840812,-0.457681,-0.354695,0.890598,-0.161657,1.133781,-1.058874,-0.496097,-0.415027,0.21692,-0.333619,-0.653758,0.268064,-0.255749,-0.690576,0.544982,1.776619,0.732843,-0.763323,0.805052,-1.286265,0.508449,0.079106,-0.136557,-0.958409
convolution,-0.586812,0.25679,-1.602797,0.107464,-0.99179,-0.424157,0.382496,0.674128,-0.681756,-0.583283,0.809475,0.432288,0.998148,0.060068,0.134232,-0.223033,-0.938798,0.392754,-0.188674,-0.841175,0.902624,-1.199653,-0.951721,-1.21896,-0.013804,-1.008892,0.687963
Dirac,0.025135,0.135096,-1.277085,-0.303555,-1.042731,-0.307841,-0.21497,0.404616,-0.234003,0.704807,0.343212,-0.501681,0.7019,0.543597,-0.851496,1.072904,0.125799,0.451086,-0.748031,0.305326,-0.867254,-0.721273,-0.069836,-2.064586,0.220698,0.716849,-0.61031
Minkowski,0.366061,-1.136595,-0.937512,0.217823,-0.103136,0.17183,-0.231417,0.125237,-0.97628,0.356616,-1.032092,-0.768798,0.96267,-0.511464,-0.985785,1.211466,0.431778,0.480836,-0.534707,0.973423,-0.659761,0.631376,-1.167255,-1.582572,0.385919,-0.079444,-0.638538
denominator,-0.849154,1.107182,-0.698433,0.102218,-1.475556,0.563187,0.197427,0.326145,-0.339674,0.983657,0.557478,-0.082912,-0.266553,0.347641,0.103532,0.534576,-0.852715,0.880373,1.516573,0.481507,-0.39531,-0.351891,-1.170776,0.628634,-1.894083,-1.582381,0.925923
centre,0.329931,-0.734417,-0.886962,-0.177347,-0.700609,0.627283,-0.592706,-0.441144,0.243624,-0.573945,0.463023,-0.384228,1.180837,1.117045,0.742979,-0.509432,-0.693923,0.146105,-0.789156,-0.392001,0.126009,1.182697,-1.150111,1.399833,-0.416217,1.831604,-0.068643
Lagrange,0.1601,0.600313,-0.523394,-0.698502,-0.365393,0.955517,-1.228375,0.906453,-1.226958,-0.033425,-0.360396,-0.367068,1.145675,0.044652,0.35376,1.117599,1.033631,0.788986,-0.382642,1.191172,-0.284661,-1.1935,-1.618302,-0.170484,-0.409013,-0.168181,-0.175883
hull,1.004542,-0.467013,-0.636159,0.749228,-0.024156,-0.692126,0.303039,-0.559353,-0.969517,-0.604376,0.214822,-0.660448,-0.288515,-0.681182,-0.458357,0.126826,-1.495978,-0.461859,-0.277564,0.375259,-0.372572,1.227876,-1.725575,-0.166969,0.588562,-0.215147,0.872075
bipartite,-0.299083,0.102697,0.124239,0.114526,0.341073,1.205147,0.932278,-0.866781,-0.619164,-1.107644,1.475526,0.577993,1.246967,-0.443038,-0.035415,-0.325638,-1.361111,-0.35958,-1.146158,2.304142,-0.788931,0.417121,-1.247389,0.277772,1.018057,-1.126767,0.048697
linearly,-0.153684,0.164472,0.126592,-0.042119,-0.299659,-0.147609,0.286705,-0.173724,0.580112,-0.297169,-0.437373,-0.649065,0.766512,0.101349,0.066366,0.565897,-1.586268,1.321517,-0.635039,0.977105,-1.066327,-0.336477,-1.613801,-0.919122,-0.601253,-1.054518,1.09739
outer,1.157409,-0.485593,-0.359756,-0.965633,0.20329,0.754625,0.078426,0.980825,-0.474882,-0.324898,0.574546,-0.265728,0.96045,0.159918,-0.212332,0.168786,-1.377078,0.70463,-0.163955,0.291595,0.855609,1.106561,-1.309067,-1.261374,-0.329087,-0.07783,-0.01161
interpolation,-0.255789,0.869644,-0.225904,0.702796,-0.479654,-0.092741,-1.000764,-0.288674,-1.123823,-1.09547,0.590013,-0.513043,1.149385,-0.194701,-0.342721,0.931741,0.727936,-0.664249,0.375646,-0.211854,-0.110313,-0.750166,-2.223976,0.381,0.737196,-1.152517,0.749382
dot,-0.191731,-0.609679,-1.363475,-0.718221,-0.716199,-0.295713,0.47319,0.574582,-0.002455,0.114508,0.15267,-0.586647,0.355166,0.988435,0.122847,1.706117,-1.054843,-0.497275,1.118653,-0.404217,-0.294011,1.099396,-0.86316,-0.369902,0.416649,-0.626934,-0.687805
simulation,-1.537442,0.283287,-0.063102,0.159802,-1.100537,-1.075276,-0.587908,-0.151158,0.105475,-0.089603,0.338781,0.363056,0.188966,0.1376,-0.947097,0.401537,-0.317188,-0.751404,-2.271039,-0.920873,0.316297,0.078442,-0.832863,0.901903,0.387854,0.228891,-0.178466
congruence,-1.020939,0.390242,-0.795339,-1.235501,0.120931,1.219946,-0.663238,0.693827,-0.63115,-1.419943,-0.311336,-0.231337,0.13045,-0.861151,0.018081,-0.229733,-1.428797,0.711579,0.481541,1.068092,0.198582,-0.210957,-0.272121,-0.203803,-0.079898,-0.543653,-0.465145
summation,-0.160776,0.843712,-0.56471,0.525952,-0.689584,0.605522,0.603784,1.771847,-1.04621,0.540177,-0.114279,0.10197,0.819286,-0.03295,-0.172706,0.634739,-0.043377,0.704331,0.930368,-0.81466,0.320167,-0.986582,-1.793333,-0.640394,-0.3278,-0.939951,0.167489
substitute,-0.96886,0.525794,-1.054906,-0.16769,-0.507889,0.678535,-0.406443,0.372562,0.301145,0.678493,-0.06865,-0.533743,0.997297,0.710948,0.477393,0.902398,0.075106,-0.988705,0.766696,0.018731,-0.024596,-1.101365,-1.204769,-0.056747,-1.588035,-0.159955,0.25205
width,-0.09272,-0.510276,-0.103108,0.914698,-0.301972,-0.384255,0.123464,-1.116194,-0.161154,0.63135,1.312489,0.826353,1.028673,0.697849,-0.517817,-0.290807,-0.999097,0.082788,0.382373,0.280124,0.089136,0.821133,-2.424723,0.252981,-0.098575,-0.220228,-0.630367
Klein,0.740787,-0.411877,-1.239155,-1.812672,-0.517556,-0.223948,-0.256465,0.44194,-0.067737,-0.260113,-0.169598,-1.029044,0.635943,-0.560652,-0.930829,0.08927,0.454395,0.339319,-0.84982,1.661891,0.153169,0.659959,-0.877913,-0.178326,0.600503,1.575938,-0.65132
