word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
atomic,0.163123,-0.457361,-0.333453,-0.236291,1.418274,0.262096,-0.117324,0.280629,0.883089,-0.145948,-0.909845,-0.328947,-0.223289,-0.354101,0.345423,1.498381,0.000727,-2.246809
bias,0.235843,-0.079801,0.414001,-1.116121,0.64131,0.55218,-0.026981,-0.240874,1.119848,-0.771725,-1.422806,0.261084,0.827532,-0.264756,0.124263,-0.621913,-1.538129,0.789712
constructive,1.073424,-0.353166,-0.614256,-0.61218,0.596008,-0.399035,-0.94517,0.944874,0.117767,-0.299023,-0.960957,1.381243,-0.608718,-0.072324,0.35646,-0.837908,-0.95827,-1.334173
significance,0.789713,-0.026491,0.979246,-0.510424,-0.408649,-0.190799,-0.252693,0.476628,0.478927,-1.236302,-2.206993,-0.471113,0.019797,-0.207618,0.891563,-0.052398,-0.512777,0.529353
weighted,1.120868,-0.756104,0.339339,-0.25747,-0.075668,1.315382,1.096345,-1.687914,-0.060003,0.132311,-1.681047,0.913217,0.923784,-0.467602,0.61268,-0.212145,-0.296795,-0.735728
multivariate,0.803945,-0.117861,-0.418807,-0.400031,-0.145726,1.603546,0.195343,-1.429058,-0.024137,-0.869841,-2.461628,0.123122,-0.761364,-1.187259,-0.035814,-0.90107,-0.381309,0.410841
iterative,1.136736,-0.984403,-1.254507,-0.419162,-0.04197,0.146947,0.463181,-2.167676,0.505806,0.560122,-0.867515,1.087354,-0.794908,0.482367,-0.649494,-1.939862,-1.137662,0.002803
Peano,0.577887,0.451205,-0.173384,0.874983,0.877146,-2.183203,-0.61046,0.614339,0.096802,-1.358316,-0.514355,0.603276,-0.287121,-0.191275,0.067184,0.13906,-0.228139,-2.417138
cryptography,0.383124,0.339019,0.209333,-0.18774,-0.287188,-1.030976,-0.535006,-0.551204,-0.138182,1.233302,-2.253805,-1.261147,-0.537273,-0.803317,-0.108988,-0.806334,0.882614,-0.50744
nonnegative,-0.585529,-1.100068,0.025462,-0.267558,0.930631,1.049734,-0.091991,-2.191943,-0.152588,-1.632805,-0.748248,0.777752,-0.66496,0.598851,0.233286,0.045703,0.699036,0.131842
Abel,-1.608279,-0.603291,-0.18064,0.729337,0.000385,-1.075416,0.169065,-0.438283,-0.150337,-1.597628,-1.314951,-0.486844,-0.574075,-1.814492,-0.127563,-0.689812,0.963452,-0.860256
differentiation,0.684214,-0.334243,-2.365485,-0.016273,0.194276,-0.076356,-0.122332,-1.254144,-0.028108,-0.660396,-1.142062,-0.416906,-1.567438,0.147469,-0.407005,-0.180328,-1.078281,-0.974709
categorical,0.877684,1.451359,0.51325,-1.130588,0.66928,1.457552,-0.369451,0.139017,-0.229336,-0.725468,-1.562775,0.628568,-0.814234,-0.720648,0.326703,0.466781,-0.397023,-0.799672
Kolmogorov,-0.37349,0.905193,-1.00249,-0.23973,0.712376,0.323615,1.140099,0.658548,-0.224606,-0.644777,-0.924875,1.141257,0.577481,-1.545379,0.979336,-0.945616,-0.542081,-0.777364
minus,-0.006374,-0.551856,0.695503,0.077505,0.561894,0.189495,-0.189269,-0.893897,0.235195,-1.421249,-0.288168,-1.08825,0.322282,0.855537,-0.104559,1.064231,-0.13178,-1.099204
Hardy,-0.280593,1.09999,-0.066766,0.782608,-0.380894,-0.000993,0.391264,0.465377,-0.622138,-2.167333,-0.931182,1.20659,-0.176802,-0.054121,-0.177122,-0.692086,0.488189,-0.010316
Hadamard,-1.676726,0.755588,-1.000212,0.517377,0.017939,0.473813,0.354071,-1.632894,0.028238,-0.023727,-0.389729,0.326838,0.465056,-0.454616,0.143414,-0.763188,-0.078603,-1.449205
endomorphism,-1.087948,0.179068,-0.416858,-0.959729,-0.837211,0.919821,0.351924,-1.08836,-1.141534,-0.437241,-0.734736,0.193521,-2.237985,0.572744,1.060826,1.406496,0.82467,-0.37037
nonempty,1.101172,0.135691,0.811238,-1.030134,0.757192,0.643951,1.348205,-0.253685,-0.664214,-0.759655,0.116825,2.187255,-1.051218,1.441323,0.487336,0.982,0.49495,-1.429396
undirected,-0.014217,-0.954505,0.564621,-1.586655,-0.776172,1.137035,0.99004,-0.688057,-1.09001,1.780939,-0.355821,1.635057,0.928516,0.370578,1.322329,0.132033,-0.477121,-1.600137
continuously,-0.353919,0.705998,-1.162642,-0.380153,1.311316,-0.240167,1.364019,-1.331175,0.901609,-0.121712,-0.570842,0.437813,0.218893,1.772315,-0.563306,0.625472,-0.114673,0.137795
elimination,0.076392,-1.557723,-0.971986,-0.238898,-0.178331,-0.159416,-0.280523,-0.941745,-0.160185,0.339899,-0.107429,0.616484,-0.287973,-0.530995,0.624332,-0.90567,-1.417501,-1.870048
Fréchet,-0.426124,1.845067,-1.518779,0.229947,1.850616,0.579801,0.499447,-0.197977,0.498794,-0.822991,-0.395997,1.878724,-0.349178,0.240103,0.212207,0.603755,0.373834,-0.859376
conjunction,0.450791,-0.705307,-0.463917,-0.930109,0.405474,0.670653,-0.23474,0.561954,0.245218,-1.124781,0.037633,-0.360436,-0.813154,-0.229249,0.886392,0.638948,-1.622562,-1.659906
homeomorphic,-0.459357,1.725458,0.529263,-0.63114,1.094095,-0.53992,0.319447,-0.492545,-0.468033,0.009138,-0.162401,2.243244,0.558022,1.950017,-0.424016,1.538247,1.069219,-0.849722
discriminant,0.174549,-1.804295,0.264457,0.456193,-0.390712,-0.228456,-0.543121,-1.580094,-0.874214,-1.339179,-1.371816,-0.34266,0.316356,0.075809,0.984034,0.723336,0.600744,-0.238967
Lorentz,-1.827244,0.9407,-1.646796,-0.245478,-0.310633,0.761438,-0.641492,-0.189459,0.308247,0.553394,-1.150289,-0.51092,0.594032,0.247415,1.191994,0.650073,-0.209379,-0.69452
axiomatic,0.952703,0.522695,-0.828383,-0.746357,0.327276,-0.808509,-1.144389,1.259833,-0.003576,-0.009198,-1.446098,1.315648,-0.835306,0.130637,0.214268,-0.373658,-0.825077,-1.698101
deduce,-0.331014,0.010896,-0.700595,-0.36733,-0.457191,-1.371696,-0.430671,-0.619497,0.090588,-0.937642,-0.893107,0.690027,-0.371949,0.408933,0.913004,0.195348,-1.419366,-0.589715
jacobian,-0.901173,-0.682268,-1.289031,0.423322,-0.806997,-0.220321,0.014763,-2.091747,-0.475845,-0.350756,-1.49605,-0.30554,-0.560982,0.849795,0.454965,0.507309,0.663009,0.163839
supervision,-1.79446,-0.527673,-1.234194,0.862557,-0.674038,-0.121457,0.777257,1.093622,0.307458,-0.005733,-0.531831,0.297071,-0.489226,0.596243,0.79423,-2.063366,1.554722,0.124883
polyhedral,0.313687,1.176902,1.23605,0.306229,-0.226954,1.163273,-1.153626,-0.648981,0.171097,0.315492,-0.726064,0.912809,0.790502,0.252842,-0.01914,0.206977,0.128889,-2.24649
inscribe,-0.217903,0.341034,1.381791,0.890604,-1.465537,0.382159,0.255677,-0.56362,0.191956,-1.203773,0.062786,1.190308,1.262028,1.774899,-1.295454,0.782067,-0.619734,-0.734596
idempotent,0.1152,-0.94333,-0.238936,-0.666488,-0.263716,1.381407,-0.254026,-1.397001,-0.729303,-0.708855,0.270566,-0.116812,-2.101338,1.084108,0.680243,0.660343,0.264408,-0.656202
Nash,-0.548656,0.368674,0.419099,-0.138939,0.270263,-0.389765,0.598899,0.363063,0.959447,0.260774,-0.417803,1.529238,0.753956,-0.079226,2.415324,-1.185958,0.167071,-0.714376
pentagon,-0.408705,0.339318,1.273586,0.356975,-0.66977,1.103529,-0.56941,-0.223921,0.426407,-1.163402,1.089088,1.021214,1.347537,1.596459,-0.802607,0.022863,-1.149539,-1.538466
topologically,-1.112161,1.257428,0.579689,-0.810498,0.779931,0.470527,-1.103707,-0.681881,0.093715,0.150637,0.037251,1.851839,0.479829,1.158913,-0.613116,1.637922,0.033985,-1.402737
automaton,-0.108597,1.034479,0.012471,-1.325486,1.601979,0.25353,0.814773,-0.366959,0.346235,1.149734,0.721916,1.235553,-0.165343,-0.87367,0.415566,-0.467056,-0.785865,-2.025474
submanifold,-0.18678,0.219515,-1.000877,0.056196,0.475917,0.22572,-0.233822,-1.0535,-0.796655,0.879657,-0.87272,1.785099,0.50205,1.963697,0.131325,1.41428,1.416222,0.156795
corollary,-0.319846,-0.061758,-0.248372,-0.10747,-0.33032,-0.62116,-0.736955,-0.677062,-0.399769,-1.41803,-0.236604,0.975219,-0.095528,0.88535,1.285177,-0.079081,-0.38922,-0.688213
normally,-0.229732,0.216199,0.437233,-1.401724,0.559327,0.528297,0.83155,-0.592051,0.655978,-0.924934,-1.302486,0.100909,-0.138223,-0.23344,-0.32824,0.21172,-1.054504,0.693857
rigid,-0.258429,0.618562,-1.170245,-0.092218,-0.190095,0.779758,-0.967719,-0.29399,1.257933,1.449709,-0.822662,0.759868,0.541002,1.904604,0.582353,1.266481,-0.557328,-0.930897
norme,-0.584793,1.064305,-1.240424,-0.371321,1.690557,1.522015,-0.340159,-1.19061,-0.025464,-0.49442,-0.347726,1.380998,-1.21146,1.266373,0.247762,0.787354,1.011773,-1.181604
confidence,2.154777,0.850548,0.808522,-0.004762,0.134398,0.121385,0.825017,-0.45621,0.846498,-1.931402,-1.061243,-0.346857,0.260491,0.903477,0.154891,-0.464282,-1.260406,1.197438
triangulation,0.742821,0.877226,0.341103,-0.066763,-0.321704,0.323191,0.86844,-1.299016,-0.122429,1.187173,-0.035717,1.842203,1.132053,0.908025,0.058402,-0.279927,-0.049617,-0.872261
monotone,0.853488,-0.117524,-0.208026,0.491575,0.715015,0.473739,0.504195,-1.773974,0.211023,-0.761776,-0.619456,1.366708,-0.41885,0.459534,1.222184,0.240854,0.542168,-0.657708
diffeomorphism,-0.302882,1.148591,-1.424671,-0.128216,0.546124,-0.179453,0.405297,-0.689405,-0.298098,0.815859,-0.630911,0.318117,0.071915,1.713233,1.122421,1.331093,0.875855,-0.733237
cumulative,1.039273,0.905138,-0.048231,-0.220359,0.877634,1.66531,1.019291,-0.885741,0.665985,-1.857252,-1.555861,-0.36051,-0.569395,-0.703469,0.162172,0.297364,-0.771742,0.354343
coprime,-0.589677,-1.148328,1.972176,-0.495086,-0.54136,-0.640803,-0.150342,-1.800698,-0.880596,-2.12487,-0.137468,0.348723,-0.730571,0.204075,1.089439,0.460276,0.347042,-0.540204
dominate,0.06327,-0.278977,0.378027,-0.761076,0.925382,0.260208,1.329681,-0.550211,0.020448,-0.669899,0.199028,1.55135,0.281516,0.095919,1.120172,-0.3947,-0.239696,-0.416166
deformation,0.258034,0.664856,-1.113776,0.020699,0.509777,-0.09734,-0.353222,0.109686,-0.170694,0.289517,-1.566183,0.529035,-0.454736,0.299987,0.74309,1.044296,0.903511,-0.267945
unbounded,1.024272,-0.201374,-0.105453,-0.461735,1.681475,0.421535,0.414168,-1.361022,0.33517,-0.372584,-0.125036,1.50622,-0.444738,0.605008,-0.266,-0.088084,0.301101,-1.298355
pointwise,0.020183,0.965113,-0.854689,-0.416429,1.654453,0.788913,0.30683,-1.569791,0.403325,-1.720947,-0.38199,0.951502,-1.406384,0.637284,0.60008,0.046623,0.181205,0.235298
spline,0.782861,0.789426,-0.030414,0.987555,-0.225918,-1.012436,0.579041,-2.12454,-0.74238,0.120888,-0.814846,-0.533776,-0.306097,-0.573017,-0.578656,0.150917,1.029948,-0.322012
bound,1.479002,-0.164818,0.211718,-0.009611,0.88236,0.661237,0.732845,-1.078657,0.0038,-0.912116,-0.952531,1.666107,-0.262759,0.816897,0.24339,-0.171517,0.398155,-0.886347
analytical,0.957756,-0.09227,-1.09728,0.035516,-0.011226,-0.272881,-0.833527,0.356083,0.459212,0.241138,-2.133286,0.176151,-0.218502,0.111281,-0.19219,-0.566012,-0.617239,-0.714371
compass,1.005733,1.242643,0.124262,0.558232,-0.32964,-1.401986,-0.244686,-0.504321,0.284318,0.086455,0.142869,1.619407,0.839985,1.009869,-0.844392,0.282636,-1.606588,-1.293481
induced,-0.268901,-0.096356,0.179101,-0.352784,-0.137163,0.244848,1.115869,-0.746123,-0.357961,1.172558,-0.613878,0.895618,0.071785,0.683371,2.055152,1.211375,0.986414,-2.14808
Serre,-0.426909,1.886438,-0.059132,0.514473,-1.677342,-1.428134,0.183216,0.376095,-1.562466,-0.073812,-1.627439,0.781269,-0.260329,-0.189821,0.850718,0.118831,0.662018,-0.374073
transport,0.22092,0.495665,-1.843469,0.298299,-0.0916,-0.583273,1.346245,-0.105117,0.409926,1.474672,-1.573545,-0.741032,0.37799,0.776825,0.487175,0.798612,0.000445,-0.377689
distributive,-0.662682,-0.210859,0.072363,-0.445933,-0.188165,1.199496,-0.401642,-0.67926,-0.042983,-0.610489,0.8645,0.630611,-2.07368,0.379448,1.125754,0.251914,0.064001,-2.411925
trigonometry,0.665125,-0.275462,-0.929377,0.995945,-1.43493,0.386746,-1.036738,0.447987,-0.037342,-1.172268,-1.669367,-0.146592,-0.301776,0.807428,-1.708776,-0.071357,-0.723867,-0.492174
dihedral,-0.759235,-0.096773,1.496115,-0.768696,-0.95174,1.686129,-1.772307,-0.624046,-1.148144,-0.567274,-0.594415,-0.387924,1.404807,0.695968,0.335945,1.686937,-0.238672,-1.281846
residual,0.897974,-1.389203,0.291333,-0.517673,-0.283929,1.400687,0.927126,-0.953286,0.174648,-0.677584,-1.153684,0.056489,0.406405,-0.078602,1.186111,0.612341,-0.852484,0.431024
fifth,-0.04066,-1.39089,0.511028,0.789768,-0.654162,-0.227572,-0.671188,-0.235089,0.49097,-1.10281,-0.01376,-0.303888,-0.042959,0.777819,-0.567642,-0.292461,-0.29623,-2.084665
geometrically,-0.815805,0.460918,-0.477842,-1.135233,0.05107,-0.054235,-0.865955,-1.006342,-0.474142,-0.253998,-0.882505,1.163028,-0.056142,0.945478,-0.717651,1.270242,-0.815438,-0.162732
Kronecker,-1.564109,0.074451,-0.674374,0.231206,0.453144,-0.275605,0.039773,-0.608492,0.081262,-1.376583,-0.619834,0.285303,-1.156691,-1.571638,-0.392829,0.19295,0.002799,-0.837232
monomial,-0.807363,-1.680985,0.505332,-1.285361,0.15403,0.83466,0.046393,-1.254378,-0.463322,-0.465335,-0.854938,-0.090826,-1.176019,-0.945489,0.552238,0.826527,-0.138746,-0.696209
posterior,1.354564,0.320707,-0.46931,-0.204821,0.022628,0.731876,1.671805,-0.452298,0.909741,-1.954693,-1.785232,-0.06307,0.414058,-0.507944,0.548595,-0.025787,-1.828065,1.250714
Pearson,0.27212,0.924204,-0.943669,0.915228,0.031146,1.33111,0.097546,0.390637,0.631364,-2.564278,-0.966226,-0.348886,-0.139003,-0.407283,-0.087528,-1.1965,-0.739238,0.334945
fibration,-0.613264,2.565477,0.34354,0.478647,-0.589382,-0.329939,0.159557,-1.230974,-0.170301,0.552623,-0.496848,0.414468,0.382402,0.647078,1.188568,1.086963,0.825871,-0.809986
hundred,-1.272142,-0.853247,1.741221,-0.592104,-0.613637,-0.362382,-0.817596,-0.205644,0.971377,-0.347084,-0.522976,-1.341591,0.274255,0.962514,-1.544406,-0.495203,-0.575627,-0.398317
sparse,0.530241,-0.641875,0.171089,-1.390455,0.272847,0.554988,0.12379,-2.097472,-0.037531,1.364938,-0.742818,0.872187,-0.813066,0.083951,-0.68524,-1.39723,-0.014186,-0.016015
logistic,0.832367,1.077669,-0.624174,-0.046796,0.651637,0.759265,0.550798,-1.344483,0.082281,-0.166505,-2.246225,-0.622264,0.261336,-1.354008,-0.327854,0.191618,-0.398614,0.259086
parabolic,0.442572,-0.797012,-0.851585,0.376231,-0.830179,0.631316,-0.140352,-1.198146,-0.886127,1.008434,-1.252647,0.170276,0.814277,0.366376,0.325015,1.213804,0.229694,-1.161419
connected,-0.332853,-0.427782,0.826332,-1.386402,0.115508,0.546818,0.693511,-1.32857,-1.099669,1.209023,-0.870068,2.402511,0.260408,1.444348,0.615419,0.807552,1.354013,-0.83435
learning,1.105527,0.217458,-0.112762,-0.8764,-0.219791,0.904376,0.493829,-0.078898,0.738275,1.296403,-1.764335,-0.072567,-0.764782,0.523358,0.241895,-1.814736,-0.082367,0.557239
sequential,1.093518,0.917592,-0.30814,-0.680392,1.232761,0.219214,0.187581,-0.843369,0.712888,0.534527,-0.267681,1.591588,-0.216863,0.334947,0.448958,-1.177819,-0.565345,-0.943875
million,-0.407677,-0.057788,2.275839,-0.293901,0.064457,-1.187619,0.014701,-0.312645,0.8098,-0.630006,-0.591659,-1.657528,1.089748,0.792402,-1.098753,-0.751934,0.452082,0.007085
parallelogram,0.292736,-0.858045,0.206723,0.741349,-1.83204,0.830223,-0.351497,-0.946031,0.188188,-0.606646,-0.00378,1.040417,-0.008249,1.341097,0.193368,1.43058,-1.197666,-1.128122
randomly,-0.811728,0.250947,1.217667,-1.796666,0.194445,0.347484,2.186779,-0.336503,0.372018,0.309224,-0.709474,0.327234,0.734136,0.120329,-0.517467,-0.185928,-0.904736,0.174937
monoidal,-0.211845,1.983208,-0.560364,-0.362875,0.462283,1.896329,-0.543859,0.379937,0.034888,0.212736,0.027705,-0.62001,-1.548211,0.533366,0.778705,2.324192,0.655048,-1.677517
computability,1.768312,-0.181051,-0.632382,0.121076,0.773131,-0.211658,-0.364063,0.635819,-0.131863,-0.230183,-0.949631,0.522082,-1.334353,-0.322673,0.686293,-1.941139,0.319411,-1.205469
orthoplex,-0.209389,0.99347,1.192231,-0.551736,-0.254582,1.585564,1.012511,-1.864304,-0.937872,0.997606,0.407898,-1.141658,0.435,0.791488,-3.197206,-0.619124,0.548136,-1.205531
ergodic,-0.106578,0.113092,-1.08236,-0.355299,1.187896,0.446193,-0.247248,0.245604,-0.191344,3.3e-05,-1.373168,1.417511,0.206465,-0.560899,1.109686,-0.470537,0.613833,-0.618994
noncommutative,-0.221203,0.031107,-0.515497,-0.34594,-0.15502,0.373072,-1.628834,-0.635374,-0.5566,0.131076,-1.490161,0.333669,-1.68126,-0.012381,-0.04018,-0.086575,0.966769,-0.520063
commutator,-0.923636,-0.734704,-0.458997,-0.61375,-0.556049,1.148449,-0.028096,-0.670588,-0.616379,-0.67014,-0.612494,-0.177972,-1.51698,-0.129168,0.594037,0.993829,-0.165853,-0.554415
constructible,1.068176,1.648072,0.395188,0.111062,0.161409,-1.282757,-0.3878,-0.587373,-1.1602,-1.168788,-0.227172,1.963549,-0.181154,0.680159,-1.375946,0.803135,-0.131868,-0.715664
supremum,1.116041,0.233205,0.527808,0.129331,0.922872,1.289237,1.197007,-0.785223,0.268322,-2.351975,-0.151157,0.808943,-1.72644,1.171678,0.540873,0.719419,0.71243,-0.607299
Archimede,0.691449,0.557399,-0.089087,1.228103,-0.697235,-1.652489,-0.049558,0.6773,0.537041,-0.607789,-0.617075,1.164646,0.803472,0.559382,-1.708545,-0.07857,-1.145737,-0.617997
formalism,-0.152928,0.319941,-1.509524,-0.360644,0.29127,-0.138582,-1.146115,0.532371,0.040743,0.317334,-0.978153,0.252345,-0.641436,-0.331316,0.444318,0.218715,-0.624862,-1.171385
inductive,1.691939,0.599007,-0.504918,-0.97605,0.739888,-0.143994,-0.145798,-0.096075,-0.004374,-0.536497,-0.47541,0.559489,-1.232468,0.680449,1.134076,-0.834974,-1.021008,-0.990456
Noether,-1.380513,-0.606457,-0.699565,1.142277,-0.320763,-0.315341,-0.591406,0.801468,0.840732,-0.622975,-0.90151,0.51485,-0.715576,-0.180292,1.535718,-0.221735,0.920047,-1.673442
hypergraph,1.314247,-0.282513,0.634122,-0.481396,-0.126767,1.512814,0.214063,-1.039149,-1.014579,0.41692,0.405399,1.665444,0.186116,1.043418,1.538851,-0.531868,0.347723,-1.153521
identification,0.336541,0.669574,-0.556767,-0.904204,0.200465,0.197874,0.471774,-0.248296,0.147623,0.964017,-0.997739,0.13099,-0.4156,-0.004637,0.722284,0.384099,-0.49489,-0.445194
tetrahedral,-1.032677,1.373443,1.567838,-0.168353,0.192046,1.459859,-0.944873,-1.229291,0.476782,0.942181,0.085615,-1.303591,1.441737,0.641538,-0.37602,0.657786,0.534213,-2.126678
heuristic,1.522243,-0.727745,0.3926,-0.306621,-0.349487,-1.291983,0.356142,-0.638196,0.228353,0.389149,-1.084209,0.611,0.140962,-0.458902,0.534646,-1.100879,-1.024919,0.030721
Kleene,0.32062,0.703391,-0.765132,0.083803,0.723821,-0.452725,0.525745,0.5967,-0.358548,-1.084325,0.520994,0.354059,-1.082427,-0.538955,0.227859,-1.411702,-0.427521,-2.166927
membership,0.576168,-0.979433,0.838797,-1.034006,0.856408,0.059792,0.683389,0.793178,0.015391,-0.678958,-0.579463,-0.417044,-1.546938,-0.601561,1.522698,-0.032841,0.423408,-1.506926
uncountable,0.647106,0.980658,1.381235,-0.910819,1.760952,0.641282,-0.080646,0.276521,-0.048508,-1.960721,-0.380044,2.066081,-0.735886,-0.125104,-0.332193,0.824079,0.332639,-1.337114
reflexive,-0.242351,1.463613,-0.22061,-0.625596,1.604224,1.670098,-0.592854,-1.059536,0.134448,-0.953829,0.758956,1.389572,-1.662417,0.393898,1.354533,0.698095,0.605225,-1.508669
Chebyshev,-0.359201,-0.574489,-0.433897,1.166388,-0.212762,0.145359,0.438031,-1.378557,0.392727,-1.344173,-0.989974,0.853636,0.479023,-0.806196,-0.504664,-0.753413,-0.433859,-0.789104
antiprism,0.278009,0.72243,1.723332,0.799674,-0.195862,1.969531,-1.156717,-1.404845,0.632771,-0.401492,0.292425,-0.666825,1.217882,0.436941,0.022672,0.445162,-0.086086,-1.92068
compactness,1.158349,1.176845,-0.635716,0.15486,1.075493,-0.068305,-0.699568,0.524952,0.021601,-1.176364,-0.791044,2.233478,-0.348381,0.511148,1.232086,-0.102188,0.097178,-1.041694
revolution,0.021341,-0.337068,-0.097099,0.756279,0.3804,0.125802,-0.437287,0.910848,0.393635,0.136173,-0.780409,0.060161,1.35566,1.044551,-1.509438,0.984573,0.309251,-0.852178
spread,-0.360529,0.336764,0.292193,-0.763098,0.621628,0.355948,0.348646,-0.054324,0.608321,0.442555,-1.319976,0.644846,0.213263,0.490073,-1.676841,0.96093,-0.167132,0.564361
indeterminate,-0.073937,-2.330597,-0.394196,-0.931257,-0.039943,-0.107951,-0.281405,-1.220259,-0.828002,-0.568454,-1.395859,-0.367165,-1.123851,-0.423941,-0.438685,0.64121,-0.338736,-0.30377
perturbation,-0.349866,-0.776426,-1.13552,-0.573763,1.124947,0.463445,-0.255096,-0.952804,0.30526,0.030941,-1.606451,0.952623,0.757941,-0.085491,0.276361,-0.69361,-0.100531,0.29973
numerator,-0.361348,-1.868428,0.262343,-0.256159,-0.090431,0.093982,-0.547039,-2.131808,0.265064,-1.907022,0.066183,-0.799535,-0.616145,0.49876,-0.352676,0.348613,-0.979462,-0.011095
pullback,0.360093,1.594568,-1.188079,0.157103,-0.904485,0.28643,1.236724,-1.048836,-0.344614,0.316284,-0.884088,-0.602546,-1.204699,1.354668,1.081319,1.926057,0.312128,-0.410482
brownian,0.191488,0.571795,-1.610756,-0.559551,0.956346,1.382039,1.112457,-0.124163,0.031456,0.34625,-0.626937,0.989375,1.499759,-0.053654,-0.203381,0.229363,-1.19243,-0.576171
Shannon,-0.365192,1.245879,-0.674963,0.706247,0.778147,-0.238071,0.750165,-0.055723,0.645839,0.228722,-0.936603,0.041523,1.346165,-1.660872,0.92397,-1.154756,-0.352706,-1.036852
mesh,0.951787,0.620517,0.844683,-0.192914,-0.265286,1.224495,-0.169485,-1.805593,0.748216,1.52873,-0.670871,0.938743,0.262536,0.836542,-0.892809,-0.616815,-0.263875,-0.203933
rotational,-0.896209,-0.206734,0.023293,-0.679108,-0.117797,1.972093,-1.962818,-0.140942,0.280839,0.248002,-0.742414,-1.230891,1.619457,1.430677,0.550774,1.096786,-0.625994,-0.917016
asymptotically,-0.016858,0.679355,0.090781,-0.576738,1.219627,-0.386188,0.528911,-1.785087,0.607845,-0.827099,-1.299781,1.573839,0.582901,0.627225,0.175874,-0.360384,-0.064013,1.227257
algorithmic,1.106334,-0.211276,0.170674,-0.871842,-0.038309,-0.023873,-0.858837,0.095928,0.16802,0.601207,-1.591047,0.829281,-0.423473,-0.29017,0.839944,-1.577795,-0.506856,-0.682884
invariance,-0.42072,0.836645,-1.53392,-0.17402,0.145865,0.579052,-1.087188,-0.146373,0.339008,-0.006945,-0.962037,-0.520755,0.450463,0.872391,1.866214,0.70228,-0.459172,-0.676024
quadrature,0.808766,-0.354522,-0.860845,1.428556,-1.587859,-0.58222,0.938946,-1.902663,0.2728,0.064407,-1.400722,-0.334055,0.442903,-0.554522,-0.572158,-0.565705,-1.14029,0.03297
Zermelo,-0.378463,0.560818,-0.842853,-0.907654,1.489811,-1.183947,-0.331931,1.788186,-0.166753,-0.874828,-0.359064,1.219025,0.149734,-1.216786,0.744401,-0.436225,-1.132955,-1.495475
coset,-0.547403,-0.129184,1.340654,-0.698621,-1.305078,0.581286,0.921365,-0.452222,-0.5597,0.129938,0.09313,-0.277852,-0.717439,-0.370581,1.028302,1.543711,-0.30125,-1.51329
intuitionistic,1.032094,-0.437319,-1.276805,-0.739141,0.379853,0.311787,-0.758896,1.462441,-0.391104,-0.015598,-0.414702,0.526652,-0.639719,-0.388898,1.196969,0.097911,-1.393749,-2.437713
piecewise,0.851311,0.869238,-0.681519,0.365907,0.746718,-0.488491,0.874012,-2.181398,-0.188099,0.538665,-0.906559,1.096179,0.076573,0.815516,0.05266,0.319454,0.924332,-0.246135
significantly,-0.034072,-0.10395,0.913035,-0.890779,0.399819,-0.71758,-0.471171,-1.049901,1.552846,-0.255365,-1.52721,0.598028,0.238273,0.575156,-0.522109,-1.012815,-0.790788,0.767675
conjugacy,-0.991928,-0.896169,1.011526,-0.710827,0.232291,0.451675,-0.238002,-0.574322,-0.696023,0.16468,-0.466772,0.566144,0.462129,-0.041385,1.03954,0.958104,0.970668,-1.712831
exponentiation,-0.10209,0.243987,0.039055,-0.395497,0.686156,-0.780159,-0.322277,-2.253532,0.170076,-1.211211,-0.24396,-0.765278,-2.033516,-0.961305,-0.499241,-0.168853,-0.405942,-1.087576
variational,1.568154,-1.121936,-1.624623,0.746438,-0.177678,0.329501,0.042233,0.014019,-0.155968,0.172871,-2.135479,1.18933,0.216546,-0.647856,0.34187,-0.677945,-0.167395,-0.800851
Bayes,1.021393,0.572268,-0.714787,-0.052369,-0.485462,0.466383,0.934496,-0.234758,0.371497,-1.073032,-1.47994,0.541676,0.478577,-0.966989,1.621513,-1.100785,-1.821209,0.45844
orientable,-0.684722,0.523308,0.20687,-0.060407,0.895082,-0.74755,-0.996415,-1.32859,-0.759459,0.407376,-0.287279,1.207669,1.140019,2.062016,0.431672,1.272685,1.45993,-0.983499
Scott,0.149077,1.153832,0.120616,0.178562,-0.131821,0.90937,1.098925,0.956813,-0.471867,-0.545847,-0.031438,1.541582,-1.005089,-0.253606,0.42792,-1.390476,0.703806,-0.554971
replacement,1.029865,1.0627,0.187523,-0.813422,0.800867,-0.65481,0.931787,0.124936,0.533887,-0.147561,-0.025077,0.561631,-0.125116,-0.301587,0.756882,-0.041311,-1.478693,-1.154437
hypercube,-0.170835,0.258157,0.875847,0.234644,-0.298125,1.16271,0.167564,-1.419776,-0.380065,0.288776,0.487267,0.684881,0.857677,0.396983,-1.004046,0.0553,-0.074996,-1.481262
Liouville,-0.826803,-0.427611,-2.012743,0.767211,0.667708,-0.239059,-0.527276,-0.142489,-0.552718,-1.235013,-1.190681,1.521369,0.634758,-0.675752,-0.125823,-0.329787,-0.13038,-0.690656
bijective,0.091123,0.750501,-1.207148,-0.622657,0.667407,-0.59648,0.734172,-1.01949,-0.715454,0.275088,0.104843,-0.170115,-1.743749,0.33363,0.132265,1.18312,0.126056,-1.80621
complementary,0.163806,-0.486763,0.530748,-0.40517,-0.232848,1.678505,0.283165,-1.246991,-0.237073,-0.579658,-0.562905,1.275609,0.24669,0.231937,0.030453,0.580967,-0.452948,-0.413561
