word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
orientable,-0.55624,0.178681,0.302241,0.982849,-0.873543,0.3098,-0.677526,-0.399802,-0.825282,-1.267896,0.498079,0.54769,-0.356192,0.404392,-0.162769,-0.749823,1.199621,-0.564356,1.232144,-0.553412,0.505287,-0.207985,-0.973972,-0.876413,-0.734626,-0.176039,-0.142924,-0.013146,0.626845,0.086783,-0.63791,0.516545,0.026918,0.409838,1.009837,-0.493656,-0.231341,-0.917999,0.477462,0.012413,-0.892853,0.110296,-1.636807,-0.108846,0.355469,-0.430659,0.129752,-0.36835,-0.567288,0.980278,-0.625408,-0.367291,-0.559024,-0.556047,0.636946,-0.442201,0.401114,-0.309609,0.4036,0.063721,-0.280316,-0.031997,-1.371719,-0.065878,0.682553,0.752965,0.446391,-0.081089,-0.797401,0.401805,-1.072692,0.915728,-0.456754,1.277389,0.36698,-0.009238,-0.051754,-0.018221,-0.051831,0.641582,-1.720759,0.226924,-0.080437,-0.10713,-0.810948,0.494528,0.124281,0.371559,-0.285081,0.064357,0.023794,0.06792,-0.507177,-0.02956,0.488046,-0.415963,-0.346627,0.122717,0.186726,-1.136183,-0.583074,-0.027635,-1.615631,-1.034769,0.751542,-0.672907,0.36937,0.90515,0.196421,0.143468,0.446154,-0.137747,0.352337,-0.380413,-1.410795,-0.348657,0.558871,0.523592,0.584466,-0.265227,0.504285,-0.681606,0.228666,0.023397,0.350465,0.101367,-0.030686,0.024946,-0.375622,0.902787,-0.050288,0.902928,0.302473,-0.293555,0.32569,0.237993,0.109176,-0.588898,-1.050267,-0.329212,1.512816,0.967351,1.442657,-1.296211,-0.000575,0.529847,-0.378922,-0.576629,-0.319368,0.362351
Scott,0.44646,-0.182329,0.005845,0.109102,-0.29976,0.096044,-0.178314,-0.263274,0.003827,0.205676,-0.009829,-0.197025,0.038603,0.311577,0.074404,-0.071034,-0.446395,-0.322975,-0.248636,-0.084023,-0.142238,-0.334317,-0.161212,-0.03465,-0.289202,-0.294335,-0.084013,0.208066,0.632389,-0.128076,-0.066681,-0.480201,-0.091339,-0.279373,-0.318436,-0.089425,-0.361323,0.0263,0.22896,-0.039089,0.211807,-0.190921,0.235472,0.114842,-0.008756,0.129143,-0.970924,0.663685,-0.298881,-0.607533,-0.106756,0.434343,0.561657,0.440984,0.028099,0.111666,-0.244203,-0.162959,0.275555,0.16548,0.187685,-0.11046,0.738957,-0.595204,0.09659,0.272556,-0.301752,-0.464734,0.708786,-0.0886,-0.457151,-0.347788,0.152929,0.07365,-0.267698,-0.708097,-0.175421,0.170224,0.119922,-0.809699,0.393984,0.075221,0.065746,0.271066,-0.149882,0.553647,-0.185548,0.024074,0.165432,-0.055881,0.046481,-0.099021,-0.311697,0.057116,-0.097234,0.371995,-0.340901,0.226913,-0.065954,0.039589,-0.066686,-0.309974,-0.080276,0.261726,0.091373,0.11327,-0.002036,0.104515,0.273798,-0.475322,0.021613,-0.589668,-0.253412,-0.0856,0.274075,-0.287599,0.004985,0.015623,0.129321,-0.11563,-0.182328,-0.056402,0.091872,0.203125,0.508258,0.054165,-0.194881,0.230076,0.004864,-0.423832,0.168838,0.015342,0.462393,-0.046318,-0.497205,0.079362,-0.192272,0.237134,0.032141,0.579858,0.229157,-0.083131,-0.454712,0.141165,-0.365356,0.30279,0.675717,0.484477,0.127327,-0.409684
replacement,0.277972,-0.252651,-0.459981,0.185872,0.066602,-0.134355,0.331919,-0.541623,-0.134938,0.044814,-0.094063,-0.251737,-0.601729,-0.098977,-0.194457,0.022383,-0.24082,-0.433076,0.165332,0.088776,-0.059901,-0.173005,0.181911,-0.40955,0.338796,0.1037,0.620704,0.096055,-0.74201,0.066636,0.073129,0.565495,0.084437,-0.1249,-0.023699,-0.279005,-0.701362,-0.264383,-0.081338,-0.030144,0.387782,0.109567,0.248223,0.308452,0.180145,0.290317,-0.439064,-0.159804,-0.362318,-0.245116,0.286568,0.083383,0.06085,0.454521,0.117711,0.063336,0.39095,-0.237074,0.581101,-0.321744,-0.15769,0.553166,0.671074,-0.18016,-0.63355,0.002695,0.121086,0.145959,0.21769,-0.389739,-0.129339,0.155269,0.013763,0.05043,-0.433598,0.245647,0.492951,0.001072,-0.000103,-0.420557,-0.95265,0.166019,0.029342,-0.277247,-0.003046,-0.340249,-0.044931,0.087609,0.028541,0.351185,0.022524,-0.18801,0.173856,-0.229593,-0.247657,0.124927,-0.616468,0.146197,0.016278,-0.185723,0.067687,0.087939,-0.066661,0.448087,0.357514,0.18066,-0.138613,-0.429247,-0.358637,0.223052,-0.414862,-0.208606,-0.614556,-0.445687,-0.413308,-0.379908,0.409534,-0.346855,-0.070825,0.603027,-0.241269,0.547402,0.442702,-0.342907,-0.082926,-0.224004,-0.172457,-0.151114,-0.11085,-0.212221,-0.148193,0.103479,-0.130987,-0.070364,-0.343023,0.228928,-0.098179,0.110662,-0.520242,-0.060963,0.024179,-0.561457,-0.476391,-0.595022,0.030081,0.122864,0.500083,0.282864,0.506777,-0.406831
hypercube,-1.289334,-0.544562,-0.641725,0.526238,-1.249115,-1.121539,-1.389311,-0.037721,0.118943,-0.696755,-0.017754,-0.202897,-0.61326,0.336465,-0.149495,-0.592061,0.068155,-0.761842,0.163221,0.18747,-0.098155,0.609086,-0.064846,-0.481898,-0.657652,0.45542,-0.557881,0.263985,1.337924,0.029142,-0.320647,0.306903,0.25997,0.459317,0.07873,0.944779,0.026342,-0.366971,0.562937,-0.669479,-0.115346,-0.133931,-0.234775,-0.163323,0.898019,0.212881,0.613469,-0.100271,-0.891803,0.204733,-0.372394,0.282018,-0.079723,-0.35647,-0.744033,-0.367176,0.034887,0.604057,0.617049,0.051656,-0.009621,-0.893558,-0.412494,-0.4796,0.632399,0.149919,0.930335,-0.132213,0.785773,-0.21169,-0.2456,0.044075,0.065484,-0.178157,0.093356,0.291353,-0.180583,0.754264,-0.187041,0.596238,-1.092582,-0.081149,0.343948,-0.636284,-0.35209,-0.371937,0.325453,0.265154,0.44994,-0.062777,-0.554314,0.973242,0.209704,0.321959,0.634583,0.398707,0.007273,-1.569379,0.565908,-1.475786,0.087598,0.756125,-0.267173,-0.457769,0.766769,-0.675046,-0.043404,-0.346129,0.389889,0.360553,0.253893,1.036024,0.569366,-0.180678,-0.470798,0.746074,-0.177085,-0.262819,0.555842,-0.393995,-0.273824,-0.406606,0.313347,-0.260841,0.116298,0.701343,-0.930672,-0.351879,-0.106473,0.588499,-0.628937,0.014422,-0.262468,0.568546,0.306743,0.328168,-0.679667,-0.264307,-0.31292,0.048711,1.239837,0.847304,0.916352,-1.758174,-0.638007,0.233275,-0.233395,-0.734246,-0.057436,0.379972
Liouville,-0.361071,0.657787,1.109488,0.651972,-0.862234,0.048496,-0.260728,-0.388741,-0.333764,-0.265731,-0.18323,-0.529161,-0.407174,0.481927,-0.953403,0.075069,0.323527,-0.461995,0.510509,-0.330263,0.355702,0.7017,-0.981234,-0.28649,0.087829,0.0317,-0.132357,0.223155,1.003133,0.123017,1.038851,1.318603,-0.261971,0.140876,-0.082322,0.548893,1.614854,-0.283079,-0.077959,0.859157,-0.49461,-0.426016,0.707898,0.353636,-0.107337,0.424457,0.171614,0.20552,0.78739,-0.545716,-1.422392,-0.341661,-1.10007,0.139491,0.389525,-0.018949,0.096485,-0.313817,1.13772,0.235761,0.010722,0.361433,-0.27558,-1.13112,-0.321693,0.59212,0.166706,1.123136,-0.86476,0.181188,-0.727818,-0.192066,0.214482,0.67658,0.546398,0.428042,-0.192192,-0.026345,-0.500686,0.003848,-0.76555,-0.41702,-0.043947,0.051683,-0.795668,-0.118865,-0.66472,-0.730137,0.729653,-0.037745,0.40655,-0.825661,0.63476,0.785087,1.019574,-0.221097,-0.721651,-0.395951,0.18463,-0.30661,-1.062221,0.432438,-0.861018,-0.79218,-0.351533,0.042594,0.890091,-0.215403,0.489432,1.060506,-0.612009,0.612071,1.016353,-1.150185,0.241965,1.007013,0.514605,-0.127869,-0.139394,-0.944297,0.019549,-1.162113,0.248023,0.131362,0.899227,0.293251,-0.031954,0.080468,-0.582349,0.714118,0.618146,0.26189,-0.590981,-0.074546,0.300435,-0.308043,0.485498,-0.011938,0.178977,0.54727,-0.008155,0.113628,0.888216,-0.189546,0.216114,-0.489854,-0.350252,0.026946,-0.486394,-0.077716
bijective,0.47024,0.06403,0.369208,0.253211,-0.815794,-0.366257,-0.069491,0.505255,-0.166176,-1.129054,0.085768,-0.779981,0.688574,-0.303013,-1.43671,-0.963171,-0.07467,-0.268633,0.543937,-0.282931,0.146878,0.062146,-0.340283,0.058497,0.314405,-0.157959,-0.411313,0.143736,-0.318278,-0.049384,0.212113,0.852585,-0.71097,0.422682,0.206727,-0.101455,0.792165,-0.305309,0.218434,0.15508,-0.560548,0.296423,-0.709308,-0.466019,-0.239522,0.056953,-0.125856,-0.319291,-0.130392,1.211601,-1.470866,0.143634,-0.789342,-0.353395,0.397693,0.582862,-0.831483,-0.158044,0.966108,1.086176,-0.307974,0.216329,-0.124159,-0.46457,-0.070421,0.3864,0.379531,0.159637,-0.327777,0.17162,-0.635098,0.1149,0.520537,0.31412,1.38925,0.834198,0.329428,0.255266,0.292074,-0.135333,-1.110377,0.304447,-0.631485,-0.261746,-1.346629,-0.651293,1.071994,-0.347331,0.276572,0.625586,-0.522604,0.79108,0.966708,0.356507,0.031522,-0.375347,0.012595,0.824007,-0.513783,-0.583526,-0.555409,-0.030029,-0.925815,-0.577257,-0.208234,-0.454236,0.504825,0.151351,-0.032506,0.950113,0.026052,-0.240856,1.181024,0.032955,0.40869,0.476677,0.815706,-0.467345,-0.246341,-1.437793,0.147501,-0.141581,0.321873,0.04639,0.517801,0.866842,0.526839,-0.08001,0.797171,1.261548,0.041413,0.774144,-1.127159,-0.036594,0.578662,-0.019872,0.711544,0.000644,-0.561614,-0.23084,0.645343,1.273944,0.050932,-1.030626,-0.049969,-0.003539,-1.385032,-1.134542,0.156074,0.000945
complementary,-0.190881,0.182783,-0.069159,-0.21807,0.22661,0.20179,0.085912,-0.124207,0.280216,-0.363287,-0.624323,-0.670041,-0.049096,-0.191861,0.177979,0.348666,-0.140296,0.06642,0.121838,-0.332645,-0.650272,0.392477,0.016333,-0.291948,-0.135093,-0.46217,-0.882198,-0.846936,-0.920906,-0.010872,-0.084195,0.525972,-0.460194,-0.233077,0.214277,-0.264318,0.655097,-0.117387,-0.067025,0.061164,0.484123,0.322721,0.174623,0.586819,-0.238729,0.151548,0.478486,0.110414,-0.332959,0.939026,-0.50943,0.113244,-0.135799,0.041386,-0.636462,-0.237695,0.426506,-0.093891,-0.366792,-0.100936,-0.439417,-0.062154,-0.524426,0.678584,0.31873,-0.122691,0.539005,0.489611,0.037295,0.207848,-0.06622,0.106974,0.072247,-0.000765,-0.287003,0.404701,0.288493,0.17226,-0.440219,0.69085,-0.588218,0.260763,0.2526,0.534126,-0.357354,0.163262,0.562286,0.193698,-0.349053,0.484432,-0.547787,0.601884,-0.180877,-1.094653,-0.510813,-0.08005,-0.547169,-0.129476,-0.176173,-0.471671,0.290243,1.014791,-0.163322,0.150689,-0.241,-0.019242,-0.208883,-0.135167,-0.318323,-0.238159,-0.5587,0.118347,-0.21473,0.021297,-0.168548,0.367147,0.218102,-0.16698,-0.042688,-0.565406,0.166508,-0.229177,-0.092155,0.54927,-0.086367,-0.210762,0.173866,0.296194,0.049905,0.117107,-0.03636,0.114827,-0.611037,0.124154,0.041563,0.235073,0.425388,0.013434,0.14007,-0.042932,-0.030792,-0.126046,0.206958,-1.095084,-0.576989,-0.05323,-0.128252,0.102186,-0.029279,0.115657
cotangent,-0.514022,0.543193,0.667452,0.94371,-0.124965,0.003736,-0.400601,0.813191,0.101349,-0.645282,0.808451,-0.38573,1.014737,-0.161551,0.603399,-0.413562,-0.812871,0.89752,1.832006,-1.316921,0.564082,-0.039551,-0.360467,-0.07626,-0.372996,-0.235528,0.488957,0.073822,0.668077,0.017498,-0.165295,0.955494,0.308904,1.157101,0.380759,0.764674,0.157802,0.277547,0.826276,-0.125357,0.093531,-0.182074,-0.686541,-0.657331,0.279182,0.191744,0.092756,-0.605368,-1.354178,-0.351058,-1.544342,0.721076,-0.461115,0.160998,0.295189,-0.155877,-0.652771,0.401862,0.497985,0.470236,-0.858578,0.531112,-0.162691,0.119683,0.35589,-0.002179,0.779139,0.307038,-0.13627,0.178677,-0.6302,0.492607,0.22481,0.907493,0.577553,0.737643,1.124089,-0.143732,-0.093459,-0.080296,-1.151942,-0.24399,-0.827132,0.161469,-1.035306,0.251424,0.297389,-0.246744,-0.214424,0.880345,-0.580061,1.011555,0.040977,0.432733,0.121051,-0.445364,-1.41114,-0.465922,0.019636,-0.643767,-0.047865,0.124114,-0.925253,-1.24976,-0.394176,-0.10123,0.860974,0.368711,1.0505,-0.614479,0.677629,0.182619,0.298869,-0.366352,-0.758494,0.395192,-0.533055,-0.106981,0.157011,-1.255681,-0.481311,-0.762844,0.367677,0.28643,0.029654,0.380896,0.057199,0.524447,-0.836204,0.271597,-0.423891,-0.121551,-1.36981,-0.201309,0.657911,-0.725608,1.154622,0.161621,0.31004,0.373206,-0.13954,-0.071624,0.91292,-1.492954,-0.347598,-0.096545,-0.371335,-0.59634,-0.638052,0.553618
Schwarz,-0.009213,-0.136687,0.299884,-0.138288,0.17602,0.832858,-0.208957,-0.163131,0.07232,-0.301455,-0.074523,0.014276,0.12315,0.017273,-0.211007,-0.136939,0.214503,0.394184,-0.065844,-0.265161,0.752686,0.329026,-0.224356,-0.143955,-0.347291,-1.01773,-0.086165,0.015262,0.714872,0.145987,0.169976,-0.031224,-0.055848,-0.301087,0.50658,-0.158904,0.283968,-0.21167,0.222955,0.46207,-0.086688,0.47819,-0.50841,0.067613,-0.15368,0.339195,-0.793793,0.066157,-0.122696,0.486182,-0.023795,-0.353872,-0.577106,-0.345307,-0.198134,0.29191,0.149473,-0.413515,0.388015,0.126748,0.538676,-0.072637,-0.203664,0.02546,0.159272,0.367023,0.517798,0.212335,0.280144,-0.194627,-0.052356,-0.07401,0.060338,0.317001,0.371529,-0.007952,0.231382,0.847137,0.362105,-0.513172,-0.326052,-0.111558,-0.334132,-0.105553,0.030615,0.091615,-0.53256,0.06285,0.105046,0.191234,0.489732,-0.368601,0.329227,-0.057549,0.36045,-0.151229,-0.462432,-0.3738,0.057571,-0.283799,-0.154755,0.382922,0.089777,-0.277563,0.231219,-0.792414,0.108346,0.165658,-0.022939,0.565514,-0.229848,0.242722,0.217365,-0.262416,0.020328,0.282909,0.294309,-0.212383,-0.305781,-0.24173,0.1802,-0.387465,0.110071,0.211822,0.036492,0.321365,-0.801936,-0.032757,0.02757,0.819299,-0.055845,-0.079125,0.528582,0.670424,-0.091806,0.438853,-0.392234,0.288956,-0.257657,-0.118863,-0.02643,0.148174,0.147501,0.451534,-0.864531,0.347741,-0.608885,0.527611,-0.113199,0.262405
conjugation,0.446853,0.10003,0.719414,-0.211118,-0.403234,-0.106924,-0.224575,0.561861,-0.190586,-0.865904,0.002013,0.153737,-0.068005,-0.515009,0.755652,-0.715293,-0.967827,-0.651994,0.719616,-0.503456,0.369768,1.050431,-0.289066,-0.612378,0.956005,0.112336,0.064027,-0.087332,-0.817919,0.679009,-0.656779,0.084467,-0.652091,-0.276243,0.137644,0.185143,1.497401,-0.726354,0.506595,0.646542,0.496132,-0.084841,-0.185848,-1.023003,-0.189793,-0.644185,0.167988,-0.688383,-1.104672,1.304266,-0.62207,0.353326,-0.428396,-0.312189,-0.802248,-0.826226,0.416567,0.433369,-0.083786,-0.182551,-1.425818,-0.066247,-0.512171,0.260799,-0.370506,0.091261,0.792705,0.750531,0.099206,0.343334,-0.266423,0.075301,0.073269,0.090527,-0.352105,0.281895,-0.499909,-0.271775,-0.654014,-0.251772,-1.469586,-0.447497,0.275687,0.600887,-1.2792,-0.020885,0.514886,-0.012233,0.195701,-0.102217,-0.514409,0.417128,0.40633,-0.437309,-0.761923,0.717432,-0.152846,-0.083483,-0.156764,0.150429,-0.97188,0.216499,-0.20438,0.011638,0.330056,0.773778,-0.371129,-0.344571,0.202903,0.657162,-0.710069,0.687028,0.228299,0.977862,-0.627427,-0.146926,0.544302,0.249682,-0.250977,-1.476355,-0.132816,-0.446525,0.19309,0.056383,-0.451401,0.917426,-0.777589,-0.196096,0.256776,1.630845,-0.321594,0.273585,-0.846634,-0.603836,0.434924,0.177854,-0.16419,0.121535,0.002729,0.63178,0.578488,-0.152204,0.682974,0.057746,-0.371406,-0.839176,0.033382,-0.885287,0.348387,0.148517
Hermite,-1.282364,-0.164564,0.345744,0.167633,-0.496157,-0.028617,-0.077681,-0.210914,-0.454589,0.071718,-0.59213,0.299664,-0.326059,-0.355092,-0.1116,-0.20213,-0.091801,0.171073,0.978528,-0.73805,0.408131,0.59404,-0.176401,-0.131842,0.178844,-0.454541,0.079218,-0.238308,0.664433,0.342157,0.561329,1.267611,0.231204,0.641617,0.169604,0.155127,1.520622,0.120726,-0.296718,-0.088554,-0.127086,-0.942021,-0.057979,-0.203262,0.586895,0.583952,-0.203332,0.118147,-0.141568,-0.19298,-0.609692,0.037953,0.099425,-0.833866,-0.61647,0.322144,0.037068,0.318505,0.044176,0.821919,0.215835,-0.336756,-1.117415,-0.213811,-0.004138,0.013413,0.737348,-0.033622,0.673007,-0.619493,-1.194603,-0.486248,-0.089624,1.045653,0.347488,0.251987,0.386028,-0.405696,0.235984,0.712211,-0.578161,-0.960693,-0.497598,0.774872,-1.2091,-0.500354,-0.113409,-0.751212,-0.042534,-0.287703,-0.512886,-1.287556,1.104013,0.381337,0.204455,-1.561367,-0.894315,-0.010676,0.150164,-0.435968,-0.777054,-0.45802,-0.028747,-0.240388,-0.294546,-0.404936,0.4583,0.365272,0.628671,1.203132,-0.704793,0.691065,1.38831,0.18313,-0.547224,0.812741,-0.56739,-0.003514,0.408512,-0.226369,-1.216108,-0.63178,0.459362,-0.225167,0.545738,0.815013,-0.434881,0.327582,-0.038607,-0.196992,-0.861529,0.451605,-0.967973,0.357365,0.265086,-0.449727,0.893078,-0.350279,0.794388,-0.432416,-0.097915,0.086619,0.459579,-0.869292,-0.319147,-0.62223,-1.096499,0.151557,-0.805109,0.659843
hypersurface,-0.633695,-0.419484,0.202526,1.047111,-1.026765,1.100949,0.055906,-0.403481,-0.417657,-0.560649,-0.119833,0.031081,-0.271472,0.064841,-0.135086,-0.462918,0.765949,0.180319,0.672366,0.24055,0.095417,0.57874,0.002474,-0.806977,0.318627,-0.000891,-1.116816,0.602113,0.309602,-0.095849,-0.238185,0.512338,0.389826,0.189394,0.322099,0.26385,0.619365,-0.289403,0.021973,0.434824,-0.366172,-0.088747,-1.070493,-0.522191,0.96957,-0.015279,0.92452,0.067354,-0.121079,-0.226246,-0.608625,0.484611,-0.213742,0.020896,0.994549,-0.251119,-0.695805,0.050075,0.286656,1.132063,0.742975,0.315771,-0.838289,-0.707318,0.642858,-0.444975,0.338486,0.321075,-0.236022,0.016217,-0.270547,0.689307,-0.268825,1.244021,0.71503,0.205486,0.617973,0.315633,0.189843,0.751728,-0.81404,-0.436979,0.18908,0.782402,-2.030868,0.129677,-0.336634,-0.066198,-0.057391,0.784647,-1.071053,-0.102258,0.247149,0.521268,0.595396,-0.510599,-0.655338,-0.281791,0.065654,-0.616393,-0.283898,0.377561,-0.245465,-0.711538,0.251633,-0.122698,-0.2548,0.513296,0.168937,-0.168567,0.793757,-0.456097,0.489855,-0.725379,-1.248698,0.586798,-0.488235,0.647626,0.222911,-0.731484,0.149523,-0.557526,0.630599,-0.185815,0.520584,0.381311,-0.661929,-0.387045,0.153163,1.03907,-0.325104,0.159539,-0.618664,-0.162937,0.51193,0.229193,0.648408,-0.317839,0.245501,0.539934,0.771352,1.492693,2.268956,-1.034386,-6.4e-05,-0.06066,0.58885,0.132659,-0.140447,1.092761
perimeter,-0.390661,-0.412053,-0.087378,0.664723,-0.339133,-0.023256,-0.081836,-1.050549,-0.101497,0.153811,0.292652,-0.051225,0.306266,0.206844,0.392741,0.359424,-0.042694,0.30423,-0.64171,0.233656,-0.134364,0.454679,-0.218196,0.148463,-1.058964,0.934006,-0.095429,-0.287503,-0.798098,0.012733,0.175011,-0.058272,0.189825,0.123962,0.2136,-0.055637,0.371144,-0.590577,-0.39997,-0.268647,-0.581699,-0.240256,-0.426127,0.293674,-0.035337,0.153634,0.572899,-0.226741,-0.497206,0.143416,-0.462852,0.208597,0.587249,0.369618,0.990912,0.13845,-0.207061,-0.328244,-0.013313,0.343907,-0.578519,0.181115,-0.283335,-0.458752,-0.109837,-0.412888,-0.344501,0.828288,-0.190124,-0.046782,-0.326291,-0.578219,-0.112132,0.284984,-0.035376,0.038969,0.714051,-0.109489,0.055652,0.167171,-0.920744,0.0371,0.26955,-0.088041,0.790869,-0.717288,0.07003,-0.036473,-0.252069,0.427254,0.243137,0.791769,0.048847,0.829519,0.437982,0.214538,-0.581996,0.221129,0.276002,0.158912,-0.059264,-0.131704,0.399552,-0.132353,-0.364221,0.476201,0.060349,0.124022,-0.275543,0.244017,0.254181,-0.023465,-0.051714,0.075641,0.487612,0.461336,0.470651,-0.223726,-0.031013,-0.1062,-0.276294,0.129503,-0.104038,-0.898017,-0.961133,-0.055505,-0.248447,-0.052834,0.377855,0.651046,0.439853,0.512981,-0.107855,0.079333,0.329871,0.311494,-0.167985,0.459229,-0.463338,0.493403,0.242325,0.212734,0.738567,-0.95145,-0.08899,-0.993134,-0.055009,0.620645,-0.779464,0.547033
homological,-0.230856,0.487104,-0.647554,0.247533,-1.058714,0.406762,-0.228485,0.501586,-1.004586,-0.787069,-0.026067,0.103203,0.436963,-0.00604,-0.112217,-0.325165,-0.09504,-0.415096,1.053026,-0.678659,0.782947,1.114438,-0.353712,0.13863,0.438324,-0.406592,-0.18623,1.21457,0.672867,-0.454962,-0.271485,1.185804,-0.209284,1.351255,-0.196576,-0.160273,0.596432,-0.974685,0.336034,-0.803824,-0.761913,1.316798,-0.839625,-0.027537,1.030582,-0.058914,0.130138,0.181678,-0.501925,0.475248,-0.268969,0.184288,-1.393952,-0.362561,-0.188298,0.000339,-0.219531,0.517776,0.361768,1.025372,-0.545935,0.504182,-0.41776,0.902444,0.132216,-0.332316,-0.059358,0.65729,-1.2054,-0.337651,-0.64589,-0.080966,0.206819,0.368851,-0.370862,0.725127,-0.790334,-0.123587,-0.326865,0.187992,-1.281825,-0.214376,0.159088,0.510491,-0.189834,-0.278798,0.430529,0.115641,-0.034415,0.375111,-0.142515,0.605958,-0.585695,0.662038,0.892491,-0.256539,-0.16237,-0.194844,0.126301,-0.477668,-0.56712,0.569795,-0.585773,-0.881683,-0.235091,-0.279904,0.42709,-0.003764,-0.01991,-0.600574,0.052445,-0.020049,0.541652,0.052256,0.128525,-0.349858,-0.21408,0.242644,-0.353668,-0.703726,-0.216719,-0.322771,0.685943,0.035517,0.647506,-0.451315,-0.0112,-0.313215,-0.28888,0.563783,-0.052357,-0.630336,-0.61285,-0.502459,0.647973,1.29804,0.131258,0.857,0.220776,-0.150424,-0.315584,1.209647,0.039048,-0.319291,-0.959325,-0.632367,-0.850527,-0.558343,0.390407,0.662534
threshold,-0.173443,0.196277,-0.117857,0.025029,-0.160249,0.09913,0.100135,0.118507,0.145531,-0.366256,-0.332044,0.39694,0.262908,-0.314153,0.189547,0.268483,0.087517,-0.286287,-0.171487,0.096371,-0.240624,0.187109,0.37261,-0.643857,0.091196,0.31557,0.443354,-0.474447,-1.503915,-0.183142,0.44067,1.792415,0.046073,-0.278784,-0.414728,0.257851,0.112181,-0.398017,-0.282602,0.051839,0.088012,-0.50023,-0.03254,-0.674309,0.171921,0.171238,1.108516,-0.513814,0.541767,0.107264,0.21478,-0.316667,-0.794059,0.330229,0.045635,0.101557,0.432049,-0.525624,-0.469071,-0.145291,0.811837,-0.314719,-0.208308,0.20224,-0.344785,-0.07456,0.236631,0.267469,0.168736,0.249565,0.076168,-0.953803,0.232818,0.018038,0.470653,0.32381,0.090962,-0.507267,0.350801,-0.054301,-0.283676,0.563287,0.433662,0.413983,0.462072,0.398211,-0.223945,-0.384235,0.513995,-0.305599,-0.550823,0.272039,0.392603,0.697456,-0.559843,0.697431,0.052469,-0.146572,-0.050742,-0.502824,0.427571,0.204433,-0.160835,-0.36393,-0.54566,-0.283155,0.068975,-0.456953,0.068722,0.549621,0.267203,-0.059294,0.68339,-0.139004,0.161557,-0.580188,0.038803,-0.242048,0.447584,0.435429,1.159272,0.176584,0.056304,0.239622,0.19251,0.110815,0.28595,-0.026315,0.025441,0.037127,-0.004573,0.346394,-0.285938,-0.008215,-0.047698,0.384709,0.213472,0.171612,-0.533064,0.067979,-0.298142,0.200091,0.257238,-0.53593,-0.626283,0.381974,0.427921,0.306286,-0.326798,-0.221622
truncation,-0.719771,-0.609612,0.361301,0.44035,-0.54425,-0.257489,-0.586947,0.249741,0.910014,-0.411476,-0.057741,0.326706,-0.843832,0.232241,-0.171294,-0.483806,0.105623,-0.395682,0.647027,0.578561,0.245568,0.597679,0.135586,-0.529176,0.581242,0.066659,-0.410207,0.022283,0.207595,0.038009,0.523433,1.050655,0.406619,0.440623,-0.152346,0.02549,0.490953,0.371447,-0.053024,-0.363614,-0.038319,-1.022119,-0.524328,-0.529735,0.235395,-0.471693,0.048925,-0.040399,-0.909936,-0.298757,-0.329449,0.268835,-0.998965,-0.251204,-0.289419,0.898629,0.046659,0.490128,0.538669,-0.002717,-0.452072,0.009001,-1.309903,-0.996892,-0.108885,0.048395,0.622194,0.668083,-0.053784,-0.140289,-0.126028,-0.493645,-0.00478,0.20025,-0.542212,0.126446,-0.041287,0.351854,-0.28085,-0.179081,-1.238884,0.59685,-0.133128,0.479422,0.256601,-0.690711,0.434676,0.012204,0.329145,0.183891,-0.996895,0.400626,0.353454,-0.01121,0.008751,-0.428469,-0.421514,-0.30266,0.263429,-0.769405,0.385283,0.58713,0.129469,0.240666,-0.076451,-0.165273,0.068603,-0.324788,0.729269,1.002431,-0.322069,-0.098923,0.613609,-0.677832,-0.067269,0.536422,-0.368184,-0.240229,0.006791,-0.063086,-0.607593,0.041248,-0.531965,0.005884,0.286387,0.420067,-0.172158,0.513545,-0.494459,0.726104,0.339409,-0.345551,-0.905281,0.194174,-0.072811,0.634352,0.150523,0.746377,-9e-06,-0.803438,0.817361,0.321966,0.229308,-1.296958,-0.645475,-0.553595,-0.51141,-0.488434,-0.273712,-0.21392
