word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
standard,-0.996884,0.567289,0.637635,0.755704,-0.599345,-0.16995,-0.819254,-1.508837,-0.064178,0.481051,-0.296922,-0.638907,-1.39585,-0.322262,0.627287,-0.288026,-0.458806,0.695298,1.831155
identity,-0.280628,0.374819,0.628317,0.936471,0.54124,-0.312678,-1.198567,1.039817,0.098138,0.104823,0.358964,1.048141,-0.41755,0.288015,0.453215,-0.383222,-0.294251,-0.63102,1.73912
four,0.189081,0.228314,0.091199,-1.040301,0.876247,-0.169073,0.045832,-1.399044,0.274986,0.03929,-0.457356,-0.2581,0.14159,-0.357668,-0.060024,-0.689662,0.09283,0.745385,1.848525
rule,-0.830972,0.559519,0.807399,-0.06239,1.402262,-1.309503,-1.195199,-0.121506,0.691776,0.063814,0.772679,-0.276658,-0.652666,0.409471,0.535202,-0.546143,0.166523,-0.144962,1.309759
topological,-0.769392,0.541819,0.914396,1.640898,0.585502,0.424148,-0.792095,0.269759,-2.327934,1.786622,-1.241894,0.364416,0.401486,0.19429,1.766538,1.696372,0.058973,-1.334342,0.747078
computer,0.320569,-0.175402,-0.05092,0.89333,-1.797793,-0.176579,-1.477379,-0.561334,0.374343,1.020137,-0.579239,0.304591,-1.040736,-1.588718,1.265789,-0.029491,-0.974452,0.455964,1.714154
derivative,-0.497609,0.739761,0.195557,1.866845,-0.378672,-0.073182,0.049348,-0.099138,-0.629473,0.713753,-0.209393,-0.903352,-1.034765,1.117694,1.150582,0.961129,-0.003116,-0.165662,1.45688
symmetry,-0.296086,0.260748,0.928471,1.977891,0.99042,0.248319,-0.095441,0.133448,-1.08807,1.617287,-1.574315,0.291638,0.661348,0.423219,1.423105,1.212654,0.413387,-0.060095,0.827849
compact,-0.758843,0.568848,0.478261,1.027116,-0.023645,0.881049,0.272767,-0.562362,-0.692072,1.402448,-0.721274,-0.920619,-0.710875,-0.246755,0.64292,0.438693,0.521671,0.034079,1.379374
factor,-0.339709,0.191802,0.177841,1.932576,0.452778,-0.555858,-0.673353,-0.378179,-0.567256,-0.963414,0.207295,0.304775,-0.467065,0.396115,0.300821,1.263152,-0.690464,0.806744,2.075598
family,-0.263032,-0.37217,-0.901728,-0.994816,0.229082,-1.745278,0.545992,-0.192103,0.046417,0.12502,0.437414,0.684885,-0.150967,0.817402,-0.577968,-0.386674,-0.359455,-0.234174,1.691378
transform,-0.579061,0.314146,0.242571,0.572332,0.121988,0.577153,-0.48603,0.526612,0.052444,0.713378,0.071182,0.445383,0.550476,0.058731,0.686363,0.686957,0.278497,-0.230729,1.664652
convex,-0.84932,0.634698,0.58712,2.090575,1.529674,0.291203,0.137043,-1.162873,-1.919481,1.214634,-2.092154,0.398657,0.462685,0.467308,0.368764,1.040641,1.701967,-0.8797,0.724404
domain,-1.227425,0.186788,-0.126308,0.880139,0.33725,-0.33092,-0.488615,-0.261143,0.370147,0.681445,-0.038892,-0.228269,-0.513321,0.355594,1.664036,0.911242,-1.156354,-0.599345,1.596439
subgroup,-1.13001,-0.227418,0.007017,1.852909,1.584699,0.081691,0.518137,-0.330145,-1.502496,0.736604,-0.348365,0.365665,0.019168,1.029573,1.510919,0.374117,0.114457,-1.194536,0.286263
construct,-1.918604,-0.132034,-0.20496,-0.932162,0.000473,-0.013661,-0.410832,-0.506432,-0.019638,1.147672,-0.736158,-0.07349,0.4672,-0.537425,0.146315,0.749061,0.730922,-0.109806,1.866635
axiom,-0.235463,0.865641,1.856317,1.528157,0.800623,-0.406145,-1.29272,0.345257,-0.775635,1.40677,-1.03738,-0.521874,-0.226252,0.359399,0.872726,1.532514,-0.301356,-1.148906,-0.183167
construction,-2.019128,-0.44751,0.195883,-1.242767,-0.480572,-0.052979,-0.507675,-0.475801,-0.175092,0.65603,-0.081221,-0.82767,0.261584,-0.615727,0.27033,0.602493,0.407109,0.39416,1.854068
therefore,-1.057772,1.062572,0.386573,0.816323,0.880673,-0.866233,-0.83972,-0.272231,0.503013,-0.198574,0.499453,0.160252,0.094098,0.616783,0.521059,0.877681,0.134507,0.314295,2.246127
compute,-0.346917,-0.299619,0.336792,2.039078,-0.354578,-0.438566,-1.123501,-0.627377,-0.394984,1.427757,-1.067825,-0.106835,-0.790157,-1.05083,1.289947,1.054822,-0.88134,-0.435067,1.306798
normal,-0.46318,0.746472,0.073943,0.880296,0.571253,0.009573,-0.205775,-1.05612,-0.539737,-0.754249,-0.373659,0.304009,0.551628,0.018693,0.51714,0.862294,-0.380991,0.522367,1.853439
distance,-0.361796,-0.437978,0.377584,0.655852,1.132964,0.095901,0.175452,-0.922396,-0.059547,0.334362,-0.455377,-0.12477,0.800733,-0.520454,0.257647,0.814475,0.206709,1.039236,1.591797
notation,-0.215588,0.899038,0.915131,1.549868,0.304173,-0.272066,-1.03367,-0.949583,-0.285667,2.017223,-1.874344,-0.235094,-0.766325,0.928704,1.056139,0.43648,-0.192644,-0.788409,0.481002
parameter,-0.484654,0.559888,0.448868,2.461549,0.641414,-0.248128,-0.734185,-0.018797,-0.778615,0.909729,-0.995451,-0.621444,-0.846732,-0.135752,1.200243,1.990462,-0.478693,0.420943,1.775136
euclidean,-0.650486,0.316704,1.237756,1.757848,1.312581,-0.163833,-0.382707,0.121419,-1.756078,2.520669,-2.175254,0.105973,0.494949,0.017575,1.224913,1.407045,0.337054,-1.146944,0.688238
symmetric,-0.496001,0.525773,1.066849,2.116404,1.342555,0.390306,-0.292983,-0.132054,-1.237726,1.3816,-1.316712,-0.709969,0.246994,0.235786,1.612094,1.315331,0.610044,-1.185789,1.012892
metric,-0.68468,0.010371,1.053191,1.857111,-0.317816,-0.741218,-0.161309,-0.303865,-1.20391,1.167279,-0.551351,-0.84102,-0.542641,-0.012012,0.226925,1.102699,0.18222,0.173441,0.960062
test,0.319468,0.511821,-0.341401,0.764664,-0.030997,-0.737551,-1.077329,-1.168467,-0.296811,-1.03506,-0.280494,-0.210482,-0.706463,-0.579635,0.907509,0.643312,-0.411794,1.479089,1.47517
bundle,-0.266572,1.648468,0.223754,1.23562,-0.113594,0.47984,0.325404,-0.713433,-0.646303,1.263537,-0.708145,-0.233822,-0.684475,-0.386525,0.764985,0.807914,-0.200613,-0.873845,1.102955
center,-0.421665,-2.011367,0.450711,-0.319997,-0.051485,0.080074,0.233967,-0.2724,-0.59593,-0.39994,-0.461314,0.038089,0.509287,-1.261769,-0.006211,-0.564904,-0.515624,0.309102,1.996669
symbol,-1.289687,0.777846,0.461424,0.903865,0.664024,0.498216,-0.144992,-0.159769,0.387388,1.304294,-0.590584,0.640515,-0.566481,0.637659,0.599191,-0.968675,0.071437,-0.51872,1.266253
projective,-0.759584,0.806497,0.868853,1.567193,1.203008,0.546426,-0.50025,-0.04787,-2.13318,1.680386,-1.598357,0.413689,0.212541,0.275268,1.593634,1.342244,0.108496,-1.141834,0.010523
sphere,-0.805569,0.118085,0.614378,1.259942,0.58788,0.466055,-0.38994,0.599081,-0.326625,1.266515,-0.595155,0.526728,0.383411,0.12668,0.932431,0.226829,0.669449,0.185175,1.305852
interval,-0.511589,1.090443,1.134476,1.182779,1.438707,-0.094272,-0.150577,-1.243953,-0.439272,0.278861,-0.955962,-0.358504,0.121203,0.22815,-0.102795,1.548082,-0.284427,0.534526,1.01163
single,1.236331,1.22222,0.306741,-0.229261,0.552617,0.690658,0.461893,-1.086979,-0.299529,0.317382,-0.302353,-0.220901,-0.566572,-0.185521,-0.060061,-0.415716,-0.445982,0.85872,2.211251
geometric,-0.967111,-0.012228,0.736634,1.714172,0.103381,0.587157,-0.787156,-0.38707,-0.394579,2.20145,-2.395519,0.802913,0.185193,0.647894,0.57403,0.979444,0.58172,-0.589937,1.212642
ideal,-0.658807,0.496252,0.978371,1.043016,0.066256,0.171198,-0.876648,0.343355,-0.436215,0.585587,-0.236677,0.831213,0.600453,0.567739,0.178337,0.348202,0.701463,-0.218435,1.675721
dual,-0.378932,0.389255,0.603462,0.865234,0.160349,0.001663,-0.319543,-1.612523,-0.442588,0.490096,-0.607217,-0.677959,-0.086491,-0.812973,1.446536,-0.105893,0.117844,0.029527,1.066243
module,-0.526763,1.162329,0.098253,1.227853,-0.406166,0.156067,-0.432543,-0.819475,-0.517113,1.488372,-0.613014,-0.63687,-0.495213,-1.270588,2.017234,1.05035,-0.783638,0.029134,1.169873
invariant,-0.503257,0.257241,0.803531,1.666307,1.156305,-0.312284,-0.722537,0.48401,-2.091569,1.807194,-1.549008,-0.134177,0.294723,0.797791,1.805844,1.909922,0.345351,-0.860609,0.60007
$\mathbb{Q}$,0.863196,0.467162,0.389481,0.881596,0.971301,0.386298,0.360547,-0.450857,-0.81182,0.785976,-0.275357,-0.577062,-0.625829,0.077236,1.017248,0.055352,-0.707728,-0.258349,0.70528
index,-0.966388,-0.61967,0.579452,1.3541,-0.162359,-0.282937,-0.425875,-0.297757,-0.715302,0.413666,-0.653721,-0.136324,-1.34077,0.453306,0.04381,0.476717,-1.06105,0.494048,0.994567
information,-0.986007,-0.314692,0.241347,0.59096,-0.682146,-0.323681,-1.509617,0.065549,0.124568,-0.217059,0.3312,0.327491,-1.314723,-0.628268,0.70342,0.003087,-1.15547,0.402221,1.849952
transformation,-0.680172,0.094521,0.766104,1.137508,0.201497,0.490781,-1.13264,0.513297,-0.850401,0.679371,-0.35391,0.671815,-0.080071,0.496044,0.960366,0.901423,-0.26548,-0.005622,1.384188
extension,-1.529716,-0.164386,0.530217,-0.021102,0.342456,0.446146,-0.519806,-0.922128,-0.661889,0.445009,-0.669282,-0.742985,-0.290504,-1.053268,0.424321,0.721277,-0.457664,-0.614079,1.515601
direct,1.312603,0.578968,0.103788,-0.83159,-0.445442,0.364217,-0.61081,0.930152,-0.704626,0.320093,0.642371,0.180823,-0.072012,0.231643,0.79389,-0.14616,-0.480463,0.108445,1.640168
uniform,-0.945645,0.811733,0.230488,0.605455,0.502276,0.190723,-0.598153,-0.952046,-0.151504,0.06818,-1.162163,-0.268229,-0.684538,-0.212171,0.459954,-0.575667,1.294663,-0.006448,1.133163
path,-0.884272,0.282465,0.256387,0.21633,1.119844,0.642619,-0.345617,-0.127563,-0.342869,0.513491,-0.156573,0.76114,0.70602,-0.846713,0.160263,0.779678,-0.028518,0.245819,1.746435
negative,0.215154,1.07917,0.795839,1.808996,0.526428,-0.603591,-0.460334,0.434888,-0.789131,-0.397329,0.163922,0.523479,-0.367585,0.504388,-0.150418,0.725553,-0.102662,0.691125,2.165591
image,-0.411277,0.592702,-0.063841,0.567174,-0.100944,0.836056,-0.35726,0.331103,0.340348,0.921174,-1.097602,0.995633,-0.539459,-0.209105,0.032818,0.11727,-0.831635,0.47139,1.886281
member,0.248245,-1.050967,0.21729,-1.182638,-0.017524,-0.781403,-0.975973,-0.355195,0.136667,-0.823248,0.576097,0.018997,-0.136593,0.38707,0.541066,-1.489572,0.020831,-0.0931,1.339962
inverse,-0.210735,0.441676,0.830888,2.138164,0.913709,-0.216039,-0.563488,0.271993,-1.135004,1.063094,-0.93203,-0.45325,0.048642,0.310971,1.08861,2.064854,-0.495285,-0.622809,1.030921
step,0.221184,1.013036,0.442847,-0.014847,0.378853,-0.166053,-0.702105,-0.319793,-0.348206,-0.014207,-0.064202,-0.097831,0.076709,-0.274392,0.436275,0.573234,0.110234,-0.19484,1.97074
independent,-0.469694,-0.616242,0.6931,-0.183202,0.321453,-0.20504,-1.048163,-0.219963,-0.465024,-0.066042,0.480014,-0.165507,-0.580504,-0.150238,0.270997,-0.859262,0.007586,-0.39572,1.659339
arithmetic,-0.362525,0.677938,1.071028,1.556022,0.195866,-1.145555,-1.443871,-0.929625,-0.595495,1.839279,-1.942131,0.22208,-0.337756,0.310147,0.782179,1.093518,-0.471119,-0.789189,0.24457
position,-0.087885,0.001288,0.627104,-0.259009,1.182434,-0.639775,-1.437271,-0.786762,0.427571,-0.470539,-0.020262,-0.342251,0.081313,0.011356,0.870497,-0.235936,0.654667,0.33509,1.605985
calculus,-0.282804,-0.357708,0.831972,1.565782,0.076658,-0.405799,-1.68652,-0.183337,-0.794572,1.070673,-1.883144,0.41968,-0.372188,0.518927,1.326514,1.501589,-0.685817,-1.01912,-0.064748
rational,-0.396288,0.603207,1.384097,1.883275,0.529431,-0.621832,-1.782235,0.611794,-0.89948,0.617578,-0.662566,0.899599,-0.130955,0.308055,0.31009,0.920811,-0.154987,-0.627126,0.906665
law,-0.895487,-0.443361,0.646706,-0.787442,0.16503,-1.864322,-1.706626,0.67724,-0.643365,-0.810734,0.473249,0.217758,-0.557285,0.360942,0.197389,-0.420314,-0.59606,-0.352896,1.415846
tree,-1.058526,0.304779,-1.414936,0.025867,0.644676,0.650603,1.001728,-0.515072,-0.235406,0.367824,-0.045511,1.126675,-0.160278,0.637831,-0.926765,0.081445,0.283652,-0.299795,2.100697
component,-1.21012,0.366645,-0.09604,1.544141,-0.4324,0.326044,-0.609931,-0.76518,-0.249084,0.296889,-0.489553,-0.395134,-0.505554,-0.372633,1.636116,0.89295,-0.064055,0.688551,2.460585
lattice,-0.710395,0.215847,0.457335,1.301624,0.543745,0.622128,0.175611,-0.396136,-1.278496,1.346415,-1.712808,-0.530535,0.525199,0.271299,1.583257,1.926234,0.685621,-0.838616,1.20054
inequality,-0.501144,-0.65657,1.568051,2.080792,0.274193,-0.95933,-0.838392,0.821905,-1.810912,-0.282938,0.059519,0.260892,0.123731,0.87022,-0.209564,0.919288,0.497317,-0.274463,0.648883
volume,-0.608973,-0.038163,0.211856,-0.50258,-0.094411,-0.228668,-0.114347,0.182201,-0.618,1.310201,-1.200949,0.524142,-1.14859,0.733293,-0.428621,0.242507,-1.464893,1.681832,0.614547
section,-1.540024,0.077213,0.471475,-0.654012,0.658677,0.158815,-0.130865,-1.016205,-0.784433,0.084432,-0.512571,-0.106674,-0.086465,-0.339307,0.133262,-0.104928,-0.50253,0.699394,1.394612
add,-0.218892,1.048937,0.340525,-0.223487,-0.01101,-0.206045,-0.212832,-0.718103,0.140503,0.609924,-0.403326,-0.391532,-0.71517,-0.386029,-0.515937,0.025415,-0.022328,0.226875,2.220454
$\mathrm{e}$,0.069116,-0.042618,0.176575,-0.464697,0.060491,0.582856,0.83712,0.165425,0.1847,1.087581,0.0122,-0.753934,-0.528564,0.649495,1.118936,-0.419578,-2.03728,-0.069406,1.057258
fundamental,-0.85342,-0.23947,1.237134,1.379296,0.232948,-0.381461,-1.881884,0.58669,-0.842386,0.405261,-0.716278,0.853244,-0.133815,0.48094,1.094553,0.739525,-0.257781,0.089762,1.467504
game,1.765182,0.247986,0.65047,0.292123,1.143978,0.52696,-0.270258,-1.41697,0.877867,-0.163515,-0.123363,-0.049825,-0.97868,-1.548161,-0.795962,-1.624984,-0.358872,1.250023,1.541113
polytope,-0.551075,-0.186313,0.291591,1.252877,1.20425,-0.507032,0.298351,-0.621978,-1.739121,2.261103,-2.560106,0.455447,0.058926,-0.400607,0.999352,0.370448,0.42641,-1.219945,-1.557107
smooth,-0.091143,1.128558,-0.14309,1.268804,0.757179,1.276141,0.463212,-1.048818,-1.225673,0.309436,-1.079722,0.325348,-0.083332,0.687955,-0.150193,0.77537,1.229224,-0.288876,1.892643
partial,-0.597595,0.301552,0.376582,0.503341,0.538466,0.115139,-0.275576,-0.065621,-0.762126,-0.146307,-0.645084,-0.129554,-0.11113,0.489598,0.244495,0.85419,-0.372122,0.261465,1.142756
extend,-1.325806,0.006796,0.356827,-0.385567,1.063079,0.277649,0.062484,-0.735534,-0.433677,0.153066,-0.127752,-0.313616,-0.033963,-0.325963,-0.023346,0.402007,-0.030985,0.133008,1.75023
multiplication,-0.527574,1.238321,0.827543,1.935145,0.978049,-0.670387,-0.332492,-0.463107,-1.001704,1.476783,-1.036323,-0.878582,0.030081,0.391251,1.343842,1.51129,-0.121968,-1.313293,0.737712
boundary,-2.214292,-0.951358,0.378441,-0.093306,1.801593,0.738156,-0.392832,-0.40883,-1.268073,0.257119,-0.021768,0.280227,-0.061757,0.060444,-0.16035,0.906636,0.453979,-0.529044,1.621516
local,-1.302243,-0.459334,0.32939,-0.896152,-0.012983,-0.367668,-0.459279,-0.598938,0.107898,-0.429335,1.004567,0.088709,0.154525,-0.347816,-0.393278,-0.394616,0.146272,-0.350581,2.127487
node,-1.075345,1.059601,-0.311315,1.668514,0.836549,-0.105227,0.192937,-1.026567,-0.022168,0.220667,-0.672835,-0.115317,0.179994,-0.622183,1.262529,1.724636,-1.117823,-0.651698,1.305988
develop,-0.242853,-0.374113,-0.492527,0.523519,-1.062519,0.101116,-0.979897,-0.389326,0.324666,0.096865,-0.083106,0.63374,-0.14084,-0.361787,0.69588,0.293593,0.045265,0.749626,2.211071
difference,-0.284959,0.366617,0.637872,1.634786,0.869681,-0.595723,-0.78234,-0.566369,-0.169761,-0.027119,-0.29021,0.578926,-0.477922,0.7537,0.088404,0.517781,-0.13553,0.549619,2.026007
statement,-0.533339,1.179618,1.416714,0.500409,0.740343,-0.947054,-1.707517,1.298206,-0.466867,-0.225985,0.46432,0.105447,-1.254585,-0.103394,0.040188,-0.455299,-0.13832,-0.331413,1.268688
tensor,-0.256836,0.386283,1.027757,2.07938,0.635086,-0.358628,-0.356102,0.482477,-1.804944,1.737196,-1.202368,-0.459385,0.538767,0.543202,1.856153,1.863675,0.497751,-0.664411,0.814406
discrete,-0.47876,0.135724,0.516627,2.156454,0.187153,0.005892,-0.650174,-0.106525,-0.744614,1.376745,-1.433428,-0.246614,-0.243994,-0.026785,1.311577,1.6678,-0.431468,-0.296792,1.390527
variety,-0.370989,0.187085,-0.401699,0.884764,-0.782184,0.772536,-0.101183,-0.666104,-0.081088,0.100442,-0.045861,0.954204,-0.59186,0.67028,-0.409468,-0.362843,-0.037627,-0.187121,2.365297
generalize,-0.075946,0.247021,0.6842,2.127454,0.780772,-0.39951,-0.892041,0.090702,-1.507364,0.552096,-1.251986,0.256941,-0.141888,0.630565,1.076677,1.799277,-0.048995,-0.768051,0.747299
sample,0.543872,0.839568,-0.256066,1.319983,-0.190068,-0.076988,0.472391,0.017451,-0.571834,0.248932,-0.62253,0.293452,-0.801136,0.227105,-0.023767,0.874927,-0.690531,0.517481,2.002963
statistic,0.267289,-1.915999,1.069911,1.126505,0.929246,-0.161207,-0.869575,-1.695945,0.101655,-0.887698,-0.296487,-0.643939,-0.631938,0.148982,0.222184,-0.579954,-0.615402,0.284004,0.680886
axis,-0.967542,0.382288,0.152907,0.980166,1.365194,0.622349,0.282295,-0.034358,0.086816,0.782215,-0.641685,-0.176548,0.59786,-0.060083,1.363163,0.469932,1.051815,1.332427,1.324212
hyperbolic,-0.2817,0.153819,0.935487,1.807895,1.074719,0.322871,-0.164678,0.209685,-1.50413,2.075919,-2.060126,0.124343,0.281592,-0.10205,0.876795,1.342121,0.527141,-0.800056,0.144777
rotation,0.079811,0.140065,0.554049,1.673264,1.39115,0.238538,-0.173847,-0.335109,-0.45332,0.276245,-1.216208,-0.597344,0.364954,-0.447745,0.852484,1.277963,0.258811,1.118778,1.196087
Hilbert,-0.055855,0.050951,1.291075,0.882681,0.500537,-0.312315,-1.105108,0.537069,-1.578218,1.544576,-1.5704,-0.164742,0.342657,0.741924,0.866909,1.494535,0.261546,-1.082038,-0.002589
digit,-0.966803,1.394763,0.535561,1.694022,1.518941,-0.506805,0.258956,-1.580964,-0.169393,0.403898,-1.009514,-1.056719,-1.22901,-0.276173,0.512203,-0.055352,-0.214117,-0.334818,0.414948
intersection,-1.915674,-0.863128,0.529445,-0.527798,1.948052,0.198131,0.854923,-0.153254,-2.125954,0.685862,-1.000288,0.098624,0.657579,-1.848942,-0.248728,0.844112,-1.068334,-0.35268,0.805029
addition,-0.460648,0.056751,0.224665,-0.127666,-0.30803,-0.252913,-0.411525,-0.648745,0.088531,-0.101569,-0.310212,-0.018498,-0.155776,-0.065847,0.01378,0.036163,-0.192632,0.286762,2.233827
expression,-0.405239,1.180766,0.719341,1.660019,0.460158,0.128814,-1.0348,0.06939,-0.099581,-0.145499,-0.379828,1.268836,-0.216584,1.274959,0.528823,0.395405,-1.14365,-0.311109,1.865892
Student,-0.042431,-0.960035,0.882616,-0.497235,-0.697101,-1.725197,-0.975528,-0.731351,0.011963,-0.739263,0.033228,0.979547,0.963224,-0.816548,-0.223703,-0.848864,-1.235672,0.335597,1.466911
approximation,-0.161042,0.264577,1.014103,2.248786,0.642979,-0.649603,-0.912491,-0.124453,-0.949283,1.540171,-1.386634,-0.449103,0.082289,0.438101,0.895376,2.056606,0.143546,-0.201264,0.792182
$\mathbb{Z}$,0.605659,0.621215,0.114541,0.325635,0.390908,0.083048,0.69547,-0.059118,-0.649518,1.678161,-0.385191,-0.551824,-0.735131,0.381715,1.097802,-0.141839,-0.972125,0.487075,0.51281
mathematics,-0.048175,-2.248044,0.50968,0.495995,-0.871751,-0.531481,-1.404371,-0.670772,-1.151543,0.839466,-1.492156,0.909089,0.340658,0.154436,1.377502,0.037979,-1.21145,-0.537553,-0.541046
code,-1.344697,0.603486,-0.00897,0.686646,0.059165,-0.266189,-0.495716,-0.354288,0.065644,0.470102,-0.038676,-0.510145,-1.74804,-0.76566,0.991253,-0.238962,-1.448869,-0.01376,1.247224
rank,0.252839,-0.533451,0.478664,-0.112483,1.121477,-0.926554,-0.734499,-1.370151,0.15254,-0.464479,0.021047,-0.285659,-0.377575,-0.154548,0.468421,-1.292294,-0.298953,0.509845,0.853118
characteristic,-1.02713,0.264568,-0.269315,1.566792,0.327492,0.367513,-0.292605,-0.585864,-0.063808,0.256802,-0.908278,1.154144,-0.063004,1.034502,0.172616,0.701414,0.239278,0.606994,2.248827
binary,-0.169108,0.40212,0.087173,2.424352,0.696295,-0.145636,0.214978,0.232038,0.14895,1.41951,-1.066584,-0.273364,-0.931629,-0.184855,1.242995,0.586079,-0.814067,-0.262634,1.304181
closed,-1.415306,0.828743,0.720555,0.411354,0.495445,0.729895,-0.071854,-0.645702,-0.838549,0.135871,-0.376319,-0.631736,0.229084,-0.327132,0.605369,0.766756,0.410478,-0.267235,1.640733
tangent,-0.779023,0.575808,0.733521,1.394101,1.673301,0.812804,0.188553,0.037333,-1.177807,1.684746,-1.257827,0.041804,0.631376,-0.713651,0.930899,1.225857,0.264331,-0.839526,0.31114
diagram,-0.4845,0.346885,0.131571,1.307536,0.379164,0.546168,-0.515835,-0.426688,-0.667342,1.43092,-1.490581,-0.111128,-0.490768,-0.015851,0.97225,1.16864,0.004699,-0.078749,0.729368
divide,-1.687767,-0.258067,0.490668,-0.10969,1.343207,-0.173344,0.017914,-0.740793,-0.134335,0.414213,-0.135076,0.21155,0.277337,0.530819,0.205323,-0.069622,0.140094,-0.00751,1.683596
functional,-0.990552,0.266732,-0.010179,1.632909,-0.511871,0.078963,-1.305315,-0.929699,-0.403187,-0.146108,-0.773202,0.552064,-0.164644,0.396366,1.518301,1.397911,-0.725714,-0.036336,1.686178
abelian,-0.670877,0.799496,1.064181,1.301125,0.832712,0.087121,-0.266405,-0.205944,-2.796796,1.550803,-0.764945,-0.181355,0.596892,1.054129,1.937587,1.343019,0.539512,-2.25857,0.315511
odd,0.682073,0.948126,0.673462,0.613571,0.677184,-0.277242,-0.239848,-0.535026,-0.183849,0.269277,-0.238019,0.048011,-0.057822,0.326628,-0.704042,0.204353,0.486316,0.156323,0.896918
action,-0.101615,1.011738,0.362349,-0.035666,0.611336,0.000949,-1.26015,0.536483,-0.117981,-0.787305,0.82836,0.305036,-0.614754,-0.245073,0.694877,-0.417437,-0.00969,0.912624,1.606592
tiling,-0.360873,-0.129195,0.737933,1.425565,0.491504,0.40368,0.960071,-0.270554,-0.419293,2.605792,-2.452798,-0.487374,0.404217,-0.333928,0.766631,0.949624,1.076346,-2.279894,-0.327824
ratio,-0.500188,0.318,0.555781,2.097778,0.111588,-1.516161,0.588968,-1.43047,-0.617467,0.51503,-0.411723,-0.750071,0.145591,0.088057,0.317657,1.255087,-0.249378,1.26378,1.320707
program,0.109012,-0.7809,0.678808,0.404647,-1.15475,0.102153,-1.309525,-0.450372,0.10994,-0.899119,0.173492,0.237102,-0.641463,-1.585509,0.339557,-0.60018,-1.255297,0.362204,2.041797
quadratic,-0.298618,0.284338,1.323977,2.272058,1.438418,-0.754602,-0.518705,0.433271,-1.834156,1.502815,-1.346933,-0.842619,-0.187694,0.431739,0.898694,1.766905,0.343736,-1.30931,0.468058
cube,0.395872,0.977176,0.241362,1.188536,0.003565,0.69116,0.756513,-0.23033,-0.240901,1.500929,-0.834828,-0.249061,-0.048306,-0.390489,0.381929,0.198819,0.355636,-0.576787,0.831572
cycle,-0.287821,0.070757,0.289679,0.673436,0.264112,0.378899,-0.321311,-1.008603,0.018618,-0.078365,-0.479765,0.086291,0.097383,0.512374,0.022331,1.048091,-0.724036,0.993623,1.374576
figure,0.231364,0.253941,0.381975,0.000913,0.454048,-0.329565,-0.362161,-0.231254,0.644143,0.543959,-0.554105,0.673806,0.131825,0.869977,-0.337917,-0.752656,0.379519,0.343575,1.534178
argument,-0.248139,1.074403,1.064409,0.873959,1.085204,-1.131865,-1.820618,1.245288,-0.291623,0.160314,-0.276794,0.735238,-0.739772,0.216202,-0.256294,0.51032,0.099135,-0.344846,1.045702
