word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
subspace,1.246391,0.275719,-0.407026,-1.366555,-1.644718,0.856905,0.552137,0.171463,-0.428551,0.00161,-1.807528,0.145644,-0.331796,-0.920427,-0.064669,0.290863,-0.440112,1.121129,-1.530578,0.549625,0.867369,-0.058164,0.916754,0.394403,-0.483835,1.028931,0.542753,-0.714105,0.357551,-0.274564,0.920365,1.419481,0.837102
support,0.865397,-0.195586,-0.171587,0.413438,0.758958,-0.054161,-0.047631,0.545643,-0.125251,-1.272787,0.039688,0.203014,0.43681,0.672117,-0.426541,0.686955,1.071704,-0.191115,0.175011,-0.282385,-0.169668,0.784269,1.061443,1.122808,0.390599,-1.36802,0.049453,-0.294977,-0.459835,0.169119,0.168062,0.343135,-0.386421
diagonal,1.056368,0.975628,-1.10383,-1.148092,-0.835959,0.183783,-1.12059,0.387829,0.251276,-0.246419,-1.52225,0.817,-0.293512,-0.095352,-0.388073,1.306754,0.186194,0.938645,-0.548561,0.74986,0.830957,-0.857428,0.103727,-0.589,0.95483,-0.349541,-0.306653,-0.135942,1.369049,0.387422,-0.840648,0.584332,0.6098
computation,1.475566,-0.681032,0.664853,-0.905969,-1.525315,0.578186,0.360945,0.544703,0.009194,-1.499549,-0.610346,0.482249,-1.232144,0.005846,-0.278158,-0.108767,0.681015,0.43864,-1.13508,-0.572441,0.454476,0.31289,0.227174,0.81714,-0.384097,0.784568,0.455518,0.037018,1.400113,-0.657755,1.25016,0.111703,-0.196958
curvature,1.304503,0.778387,-0.466233,-0.715854,-0.697046,0.738186,-1.563423,0.349809,-0.990179,-0.064861,-1.601026,0.881398,-0.490383,-0.556486,-0.232587,0.194736,-0.157601,1.3151,-1.1008,-0.106143,1.163269,-0.276684,-0.893804,0.064734,1.236387,0.906782,-0.150842,-0.003721,1.944431,-0.060653,0.126099,0.654822,0.058307
flow,0.467071,0.24543,-0.698337,1.235095,-0.513368,-0.997048,0.067768,1.014218,-1.307205,-0.526147,-0.790329,0.330433,-1.235959,-0.768575,-1.072638,0.101242,0.408413,0.612004,-1.14976,-0.623861,0.750843,-0.66786,0.029048,-0.183701,1.323433,0.020882,0.867279,0.540771,1.082782,-0.58039,-0.42139,0.339959,-0.619286
analytic,1.811478,-0.700621,0.75421,-0.758117,-1.506903,0.240572,-0.102487,0.420952,-0.492333,-1.244986,-0.244684,-0.279141,-0.619501,0.063811,0.042524,0.591236,0.789761,-0.290948,-0.285478,-0.13236,0.171916,0.645018,-0.234602,1.294726,-0.845695,0.252031,0.084907,0.611174,0.9059,-0.45108,0.94876,-0.91848,-1.280373
chain,0.232221,-0.3701,-0.139799,0.775723,0.243575,-0.893143,0.288166,0.79486,-0.10643,-0.277801,-1.118896,0.2973,-0.323749,-0.032004,-0.196803,0.77224,0.632168,-0.248524,0.218573,0.725024,0.255896,0.148768,0.436057,0.256667,1.205204,0.877615,0.332648,-0.444725,0.203354,-0.257986,-0.20414,0.202706,-0.178766
cohomology,1.519815,-0.446195,0.282497,-2.005542,-1.192721,0.969281,1.113718,0.572057,-0.316115,1.451622,-2.114139,-0.150873,0.102644,-0.047811,0.856399,-0.192744,-0.969798,0.6213,-1.434723,1.069677,1.57673,-0.030044,0.446678,-0.22356,-0.598824,1.060572,0.070167,0.229512,1.763419,-0.23769,-0.36454,-0.504407,-0.010065
trivial,1.297541,-0.930304,-0.565838,-1.088987,-0.783643,0.752978,0.796064,-0.351395,-0.543432,-1.030918,-0.164962,0.403492,-0.192486,0.048076,-0.189338,-0.201043,-0.392062,0.15533,-0.550432,0.398745,0.71996,-0.477516,-0.575593,0.974567,0.106305,1.223564,0.462103,-0.222303,0.379591,-0.107639,-0.479567,0.650965,-0.02105
converge,0.899514,0.861452,-1.327267,0.336987,-0.688811,0.673138,-0.397064,0.380015,-0.359055,-0.307067,-1.02178,-0.365984,-0.295527,0.03006,-0.394637,0.706331,0.399995,0.341249,-0.923962,0.127194,1.102883,-0.288433,0.359462,0.025236,-0.061847,0.015456,0.823557,0.127034,0.450571,-0.316304,0.348673,0.133237,0.123851
lemma,0.654433,0.877935,-0.392946,-1.729079,-0.553394,0.449951,-0.414106,-0.195238,-0.489196,0.291404,-1.061339,0.313426,-0.566106,0.164258,-0.675925,-0.270336,-0.966257,-0.53268,-1.276832,-0.198626,0.056996,0.355806,-1.361878,0.309992,-0.457135,1.352876,-0.14951,-0.400237,1.598818,0.195603,0.498696,0.897537,-0.296371
origin,0.377435,-1.177895,-0.90036,0.355244,-0.089372,-1.01162,0.639217,-0.028866,0.146682,-0.590659,-0.293289,-0.975061,-0.810743,-0.344873,0.672052,-0.063645,0.085213,-0.584326,0.228796,-0.309772,0.49498,0.792884,-0.863323,0.02034,0.680244,-0.907029,-0.387755,0.280202,-0.015817,0.142257,-0.233442,0.349563,-0.027889
convergence,1.386679,0.767017,-0.367069,-0.23871,-1.0523,-0.055153,-0.586844,0.958102,-0.659838,-0.449829,-0.822476,-0.432127,0.010953,-0.04486,0.653665,-0.044588,0.480082,0.194752,-1.140208,-1.026143,0.566141,-0.353675,-0.304383,0.297943,0.153335,0.057428,0.780145,0.130198,0.21861,-0.208088,0.05016,0.023684,-0.919256
division,0.252558,-0.141219,0.365959,0.724853,1.04682,-0.921992,0.566131,0.416911,0.699873,-1.115753,0.648723,0.047286,0.413162,0.316263,1.190054,0.153796,1.075749,0.510652,-0.502763,0.663223,0.787971,0.878843,1.445584,-1.733688,-0.15226,-0.436136,0.881171,-0.115012,0.500057,0.766671,-0.444054,-0.563358,-0.48745
union,1.283146,-0.221523,0.2313,1.196856,1.729916,-1.440994,0.06587,-0.080766,0.181558,-0.298336,0.942543,-0.371184,0.626226,0.118826,0.904343,0.31914,0.696962,0.238049,-0.300644,0.299738,-0.047389,0.036551,0.565477,-0.185487,-0.589817,-0.585539,-0.08033,-0.031689,0.009428,0.408444,-0.877903,0.343424,-0.483986
empty,-0.359198,-0.433798,-0.827157,0.459494,0.253676,-0.455554,-0.11615,-0.178314,-0.505785,-0.382936,-0.51887,0.579718,-0.242784,-0.424196,-1.424397,0.737739,0.393026,0.475915,-0.049684,0.262215,0.560687,-1.215641,0.154522,0.162661,0.609322,0.369384,-0.141192,0.06291,0.292179,-0.512675,-0.124914,0.63272,0.79387
computational,1.662839,-0.488368,1.52455,-0.374937,-1.37315,0.367113,0.719449,0.703705,-0.288804,-1.570669,-0.763283,0.105211,-1.521193,-0.381697,0.745526,0.380362,0.579496,0.54999,-0.495915,-0.306557,-0.013835,1.040818,0.036527,0.816362,-0.201287,0.654203,0.337714,0.686061,1.802988,-0.588903,1.761051,-0.023198,-1.307947
functor,1.001486,-0.236476,-0.273039,-2.60953,-1.511837,0.474391,0.461923,0.360827,-1.264944,1.126019,-0.760458,-0.2737,0.118917,0.128546,-0.030531,-0.011387,-0.495621,0.845397,-1.507624,0.710323,0.734329,0.251174,-0.162252,-0.413038,-0.135022,0.824357,-0.404522,-1.535007,0.772159,-0.313276,-0.311115,0.622409,1.083033
fraction,0.996395,-0.193782,-0.40951,-0.307209,0.087007,-0.357164,-0.075618,0.691956,-0.445709,-1.029356,-1.186452,-0.029094,-1.681713,0.423623,-0.731294,-0.625121,-0.439739,0.620613,-0.242197,0.34258,0.78811,-0.000467,-0.413807,0.064654,0.399482,0.909316,0.144048,-1.065227,-0.158713,0.53243,-0.162427,0.422677,-0.414953
source,0.097028,-1.428001,-0.408291,0.115924,-0.357279,-1.061335,0.206498,0.325742,0.246648,-0.849797,0.107488,-0.275103,-1.159973,-0.278083,0.090593,-0.674397,0.785866,-0.439168,0.041171,-0.366247,-0.061725,-0.094157,0.095666,0.192686,0.270653,-0.516301,-0.435191,0.380138,-0.050319,0.104477,0.007699,0.2938,-0.545788
eigenvalue,2.622684,0.919801,-0.451524,-1.199174,-1.409197,-0.075259,0.041672,-0.156781,-0.539787,0.060428,-1.458565,0.152531,-1.187406,0.12505,-0.487952,-0.566502,-0.148545,0.700191,-1.183014,0.573564,1.768395,0.215512,-0.154487,0.033174,-0.192979,1.763465,0.761492,-1.152289,0.39161,0.343071,0.572807,1.409908,0.64164
translation,0.594253,-1.076268,-0.128978,-0.444934,-0.987213,-0.068522,0.466552,-0.881962,0.93275,-0.696325,-0.105337,-0.842336,-0.919626,-0.536565,0.177518,-1.802539,0.94438,-1.181395,0.347866,-0.212083,-0.226559,-0.200177,-0.909061,1.070162,0.25671,-0.677415,-0.281492,0.176472,0.98124,0.047131,0.099985,-0.214784,0.401567
hypothesis,0.899102,-1.15209,-1.036818,-0.252497,-0.590269,-0.010274,0.312217,-0.172528,-0.476283,-0.307429,-1.022147,-0.035903,-0.796865,-0.099263,0.97004,-0.264973,-0.28415,0.162437,-1.084234,-0.67656,0.850083,0.812061,-1.25936,1.004922,1.140736,0.55494,-0.089912,0.474981,0.626158,-0.041834,1.529243,0.46168,-1.162858
scalar,2.121008,0.353981,-0.081725,-0.869999,-1.434101,0.32664,0.143425,-0.12085,-0.014653,-0.338909,-1.980424,0.488613,-1.26144,-0.164416,-0.384042,-0.02005,0.169228,1.455413,-1.234704,-0.218577,0.851999,0.195779,-0.177335,0.684091,0.00489,1.205145,-0.510471,-1.278005,0.553663,-0.296632,-0.18458,0.83544,0.460141
coxeter,-0.773384,1.21512,0.294931,-2.184078,-0.958246,2.292968,-0.858441,-0.014771,1.220416,-0.4621,-1.072295,-0.479127,-0.874222,0.514702,0.833436,0.01,-0.809348,0.028953,-1.449969,0.407276,-0.608291,0.555801,-0.55629,-0.173614,-1.018251,1.792628,-0.344346,-0.52937,2.06296,0.82632,-0.853123,0.101248,0.940378
third,0.149376,-0.208415,-0.327007,0.107237,0.811667,-0.384123,-0.006441,-0.635787,0.641393,-1.024427,0.282143,0.786021,0.160416,0.780799,0.0737,-0.06023,0.674329,-0.120849,0.39754,-0.685318,0.463328,-0.156499,0.390484,-1.306994,0.674729,-0.244183,0.051782,0.349273,-0.14547,0.636803,-0.159148,0.078517,0.249575
Fourier,2.384133,-0.170975,-0.192133,-0.525798,-1.686523,0.871969,-0.917482,0.136325,-0.182107,0.139183,-1.540103,-0.462071,-1.87323,-0.062771,-0.169704,-1.041232,0.389214,1.144553,-0.74195,0.413039,0.062122,0.186984,0.275183,0.420478,-0.204581,0.72337,0.301689,-0.304856,0.595642,-0.081018,0.182659,0.024241,-0.059333
bit,0.305261,-0.39245,-0.498569,-0.237648,-1.150722,1.272411,0.24838,-0.211277,-0.218713,-1.90974,-0.711457,1.197806,-1.20344,0.401152,-1.185397,0.442401,1.238421,-0.537274,0.25316,0.111862,0.693456,-0.316528,0.213779,0.45072,0.287167,0.587929,0.259501,-0.324669,-0.753623,-0.923304,-0.986668,-0.173433,0.348829
exact,0.97201,-1.493863,-1.250824,-0.152014,-0.180836,-0.146531,0.218993,0.068824,-0.06544,-1.120088,-0.142544,0.547896,-0.926168,-0.229759,-0.174529,-0.450924,-0.159477,0.440021,-0.418443,-0.21474,0.388726,0.223097,-0.4433,0.21705,0.963941,0.171687,0.224996,-0.070383,0.427649,0.256166,0.500141,0.23838,0.421941
elementary,0.278324,1.274818,0.901224,0.459492,-0.983153,-1.586014,0.607057,-0.153624,0.077675,1.042939,0.303267,0.575576,-0.256143,0.23255,-0.442159,0.43509,0.512143,1.152599,-1.032266,0.632812,0.19472,0.672973,0.383754,0.028227,-0.264134,-0.122231,-0.137449,0.736417,0.363406,-0.311283,0.803699,-0.770497,1.446524
maximal,0.489252,0.429531,0.631676,-0.680856,-0.418823,0.962087,-0.501962,0.467616,-1.066874,-0.796585,-1.366798,0.455724,-0.770371,0.06424,-0.481647,-0.303856,-0.326888,1.096441,-1.499521,0.407305,1.423098,-0.286706,-0.628026,0.40223,0.619762,0.376528,0.799716,-0.743288,-0.126389,0.230415,0.520908,0.351609,0.041373
radius,0.607502,0.476781,-0.913939,0.449571,-0.316376,0.098117,-1.331809,0.933438,-1.053003,-0.760493,-2.015732,0.831092,-1.130973,-0.583318,-0.70977,0.073474,0.484092,1.551397,-0.549309,0.055182,0.946066,-0.207006,0.047717,-0.237053,0.360633,0.551069,-0.417204,-0.284641,0.204143,0.382233,0.536037,0.570579,0.285791
homomorphism,0.832056,0.150632,-0.187181,-1.381385,-1.207576,0.481457,0.735225,0.533479,-1.110601,1.435727,-1.124592,0.58571,-0.530025,-0.207748,-0.390406,-0.183271,-0.502789,0.615148,-2.701088,1.441953,0.630429,-0.148019,0.036375,-0.498988,-0.116517,0.833534,0.643339,-0.751288,0.399925,-0.372975,0.691052,1.033257,1.429409
identify,0.344511,-0.720235,-1.374552,-0.000215,0.429918,-0.634056,0.48459,0.240908,-0.288658,-0.987326,-0.352542,0.212301,-0.777325,-0.353782,0.071119,0.286688,0.131584,-0.116227,-0.069068,0.370071,0.078131,1.1426,-0.539462,1.186657,0.753296,-0.582764,-0.321713,0.381358,-0.095012,0.038836,1.097339,0.191347,-0.227385
distinct,0.723525,-0.01288,-1.432396,0.138914,-0.325218,-1.008226,0.503795,0.474687,-0.134707,-1.513993,-1.353237,-0.044141,-0.242674,0.695709,0.233973,0.338122,0.06476,-0.068646,-0.645322,0.47856,0.55286,0.960749,-1.580791,0.370362,1.389252,-0.982853,0.125559,0.315624,0.408702,0.30575,-0.458495,0.251327,0.130893
minimum,0.72807,-0.601712,0.151496,-0.088408,0.832229,-0.796236,-1.111316,0.754584,-0.837664,-1.656815,-0.197448,2.07811,-0.208371,-0.039593,-1.140227,-0.298528,0.184438,0.827724,-1.025415,-0.495237,0.475393,-0.134562,-0.551857,0.129509,0.364102,0.379054,0.152362,-0.650636,-0.536825,0.524223,0.35873,-0.231098,-0.044052
development,0.742948,-0.346241,0.995696,0.965201,0.202096,-0.790535,0.631692,1.443186,-0.195323,-1.082105,-0.414216,0.180391,0.635817,0.424481,0.609512,0.374157,0.890298,-0.078992,0.059457,-0.459588,0.523098,0.64253,0.477832,1.133532,0.611566,-0.872442,0.228193,0.714949,0.464165,-0.048382,0.47818,-0.269776,-0.927286
ordinal,0.821049,-0.507264,-0.266265,-2.40324,-0.957035,0.635338,-0.28336,-0.21219,-0.235913,-0.409275,-0.759245,0.656597,-0.487366,0.483826,-0.316178,-0.543205,-0.899919,0.247377,-1.528577,0.315439,0.857831,0.742349,-0.996128,-0.409816,-0.524622,-0.057322,-0.166637,-0.72266,0.094957,0.760695,0.054357,0.264409,0.684155
homotopy,1.213202,-0.348672,0.687126,-1.941361,-1.644023,0.622375,0.074396,0.535272,-0.740068,1.107718,-1.305194,0.489905,0.500611,-0.478319,0.694543,0.27873,-1.289643,1.046449,-1.454915,1.215692,1.748055,0.21138,-0.634255,0.388933,-0.277402,0.817187,-0.381954,0.03032,1.330371,0.123224,0.642649,0.374462,0.455389
elliptic,0.413527,1.678257,-0.72449,-1.251991,0.113106,0.619116,-1.521136,0.173767,-0.200566,-1.122316,-2.279687,0.55792,-0.370999,1.474131,-1.039658,0.370319,0.006592,0.424735,-1.064882,0.038217,0.388818,0.691184,-0.829849,-0.170734,-1.198898,1.263073,-0.153219,0.019811,1.793999,-0.851162,-0.594245,1.073342,-0.279576
mapping,0.630568,-0.498215,-0.271864,-0.87026,-1.516427,-0.038516,0.20655,1.369729,-0.592336,-1.604891,-0.838577,0.401079,-0.76631,-1.234626,0.477263,-0.030992,0.577933,0.470378,-1.284709,-0.203738,-0.712095,0.305958,0.722,0.820955,-0.085003,-0.500885,0.599966,0.636416,0.640841,-0.081616,0.4975,0.458736,-0.405193
alternative,0.776436,-0.611495,0.188887,0.480571,-0.287708,-0.717197,0.734463,0.389935,-0.457325,-0.940972,-0.321378,0.275709,-0.072444,0.265967,0.000527,0.42773,0.899207,-0.595736,-0.19201,0.180806,-0.059807,-0.459645,-0.390746,0.790755,0.742653,-0.174293,-0.157451,0.078951,-0.307546,0.072828,-0.433675,-0.170187,-0.660531
rate,0.680071,-0.237468,0.19091,0.540331,0.782131,-0.400943,-0.635586,1.280498,-0.620532,-1.853461,-0.112893,1.977284,-0.976003,0.305419,-0.378199,-0.378177,0.098638,0.482495,0.125662,-0.511786,1.104556,-0.191653,-0.556029,0.381467,0.779047,0.474266,0.466847,0.097736,-1.502238,-0.15918,0.038863,-0.3139,-0.776096
character,0.060143,-0.356295,-0.776082,-0.165868,-0.998574,0.471647,1.250368,-1.874008,0.163781,-1.134583,-0.15261,0.419188,-0.075435,-0.098163,0.355419,0.999752,0.261164,-0.463365,0.893877,0.121429,0.147377,1.109429,0.09526,1.101027,1.409197,0.051583,0.028062,0.581856,-0.726468,-0.335394,-0.740746,0.777584,0.901937
central,0.633642,0.5821,-0.8242,0.916615,0.748428,-1.803208,0.389828,1.069656,0.171,-0.493848,0.040018,-0.279217,0.250269,-0.136969,0.375746,0.483057,0.692886,-0.110072,-0.207807,0.062597,0.378334,0.028817,0.287042,-0.618485,0.252506,-1.067033,0.047021,0.581084,1.096953,0.185466,-0.277657,0.130401,0.296585
irreducible,1.752812,0.250957,0.097066,-1.927177,-0.801182,0.277923,1.034971,-0.100563,-0.915328,0.056416,-1.275638,0.027799,-0.350283,-0.319368,-0.203608,-0.025846,-0.997794,1.574078,-0.752535,0.343898,1.483001,-0.269706,-0.219834,1.229886,-0.162391,1.203431,-0.616181,-0.768175,0.797035,-0.130477,-0.131733,0.797946,0.431955
principal,0.754559,0.238243,0.655729,0.347005,0.550981,-0.700147,0.490258,-0.001477,0.04116,0.519235,0.169713,0.536636,-0.182344,0.248243,-0.238303,-0.554547,-0.039942,0.096517,0.244428,-0.141975,-0.372442,1.183687,0.828344,0.623221,0.696365,-0.760265,-0.095135,0.720219,0.769877,0.207281,0.126515,-0.035398,0.458903
count,0.21158,-0.980731,-0.650837,-0.479769,0.234644,-0.149863,-0.911946,-0.813178,0.187741,-0.157757,0.993845,0.759973,-0.958742,0.117726,-0.642856,-0.841523,0.110337,-0.11833,0.275324,0.39594,0.307377,0.273553,0.204428,-0.602645,0.956388,-0.616721,0.190568,-0.458243,-0.743322,0.825218,0.64295,1.614333,0.27182
finitely,1.423758,0.090769,-0.28934,-1.640023,-0.273513,0.133262,0.901123,-0.521006,-0.22994,-0.11905,-2.184303,0.191388,0.1592,-0.107456,-0.468149,0.551951,-0.618214,0.479416,-1.335629,0.952729,0.913701,-0.775633,-0.490652,0.264153,-1.251296,1.88114,-0.798228,-1.354475,0.255744,0.089176,0.455618,0.974847,0.328216
kernel,0.371549,-0.481384,-0.192573,-1.45037,-1.633865,-0.129327,0.136234,0.903798,-0.287407,-1.003008,-0.572857,0.297137,-1.163664,0.884066,-1.449474,0.965262,1.186512,-0.212804,-0.573303,-0.357954,-0.05353,0.119793,-0.050542,0.289027,-0.340926,0.938802,0.035894,-0.839069,0.249248,-1.778952,0.383968,1.046138,-0.663141
infinity,-0.312168,-0.390952,0.366549,-0.404471,-1.178819,0.899574,-0.261006,-0.232351,-0.433003,-0.559239,-1.321807,-0.311011,-0.149223,-0.031066,0.653849,0.31872,0.952728,0.279025,-0.173221,-0.887189,0.750751,-0.785949,0.794185,0.305938,0.337584,1.154209,-0.213806,0.180621,-0.457812,0.18119,0.031676,0.441018,0.950221
calculation,1.541427,-1.233804,0.233048,-0.174774,-0.769377,0.161547,-0.13808,0.632267,-0.495855,-1.712068,-0.887743,1.109422,-1.144416,-0.481918,-0.694095,-0.823196,-0.102253,1.239793,-0.631252,-0.814547,0.586682,0.122245,-0.03295,0.532428,-0.116558,1.187818,0.085435,-0.205738,0.708632,0.386863,0.553927,0.022614,-0.369974
draw,0.44055,-0.529172,-0.397887,-0.21731,0.268604,-0.487716,-0.013719,-1.327212,0.553997,-1.150503,0.170839,0.4224,0.086101,0.352237,-0.139931,0.312486,0.036065,0.128564,0.903697,-0.253996,-0.11779,-0.69015,0.537496,-0.831095,0.479447,-0.132908,0.133937,1.004973,0.373036,0.311777,-0.036678,0.095109,-0.262337
divisor,1.949246,0.754016,-0.263298,-2.565536,-1.182807,-0.652734,0.185366,0.361028,-0.326578,0.628005,-1.00726,0.716423,-0.327711,0.561932,-1.131046,-1.50598,-1.147356,1.229128,-0.886034,0.515497,1.242252,-0.008866,0.427148,-0.104532,-0.319047,1.018793,0.767337,-0.949717,0.057033,0.312682,-0.710005,0.085077,0.313697
pattern,0.422432,-0.316478,-0.614928,0.022835,-0.429983,-0.266063,-0.263609,0.683239,0.062794,-1.724553,-1.190307,0.531434,-0.585335,0.088263,-0.067043,0.77524,-0.180206,0.176848,-0.78608,0.382855,-0.292923,0.125086,-0.938909,0.583578,1.583151,-0.480595,0.496985,0.316537,1.04423,-0.095939,-0.615996,0.328359,0.024098
average,-0.118119,0.506868,-0.191176,0.430582,0.630424,-1.184466,-0.476582,0.532465,-0.271041,-1.881589,-0.162709,2.27259,-1.247557,0.163653,-0.804563,-0.072719,-0.489318,0.755551,0.155602,-0.484432,2.059948,-0.033858,-0.921471,-1.058697,-0.444583,0.454642,0.290568,0.880542,-1.629956,0.181456,0.457565,-0.93568,-0.112524
knot,-0.914046,-0.176059,-0.108574,-0.088235,0.059138,0.604512,-1.024804,-0.084066,0.010736,-0.981068,-1.303202,0.666932,-0.356671,-0.525608,-0.443215,0.292909,-0.49511,1.012438,-0.249194,0.247505,0.637845,-0.031694,-0.619888,-0.332737,-0.267832,0.197922,-0.14279,-0.415746,0.448203,-0.569444,-0.551679,0.061254,0.547107
assumption,2.067464,-1.174394,-0.540885,-0.630133,-0.916107,-0.51997,-0.165087,-0.147222,-0.378298,-0.092966,0.128271,0.164614,-0.469344,0.090182,-0.101479,0.155642,-0.043745,1.046121,-0.698594,-0.250043,0.740412,-0.369694,-0.498451,0.781268,0.87916,-0.209493,-0.559891,0.196545,0.425192,0.287686,0.877819,0.200499,0.066172
expansion,0.653976,-0.703872,-0.101961,1.262688,-0.210561,-0.718881,-0.07364,1.452437,0.547118,-0.623094,-0.191046,-0.034434,0.035801,0.904216,0.164717,0.700886,0.723651,0.13445,-0.317847,-0.928892,1.008881,-0.36596,0.471718,0.001562,0.516286,0.056305,0.48273,-0.022642,0.18586,0.304955,0.184434,0.124582,-0.221348
frequency,1.454212,-0.287015,-0.95417,1.101573,-0.723607,0.886945,-0.624019,1.713168,-0.835874,-0.938954,-1.408082,1.595254,-1.848912,-0.497142,-0.033432,-0.687914,1.201718,0.12087,-1.065804,-0.352343,-0.067073,-0.29011,-0.621113,-0.44508,0.959954,0.093984,0.289926,-0.587773,-0.734338,-0.038676,0.164359,-0.481097,-0.395005
dynamic,1.002945,-0.23275,0.648905,0.220722,-1.36539,0.241566,0.218531,0.422024,-0.429802,-1.495136,-1.28834,0.40867,-0.342569,-0.244476,0.433903,0.35555,0.912774,0.889372,-0.61096,-0.522996,0.227608,0.04603,0.119547,0.940523,0.938643,-0.178625,0.363032,0.270826,0.441607,-0.302425,0.300307,-0.039192,-1.273104
canonical,1.77181,-1.11269,-0.728843,-1.306662,-0.507763,0.275336,0.597673,0.165218,0.547955,-0.013282,-1.013399,-0.271167,-0.548336,0.85138,0.569795,-0.586285,0.594755,0.146394,-1.010524,-0.294705,0.147014,-0.112667,-0.781346,0.656175,0.691756,-0.166851,-1.168665,-0.720802,0.188209,0.711498,0.990362,0.062962,1.557214
minimal,0.432863,-0.392417,0.094501,0.217261,-0.521878,0.087161,0.149755,0.690997,-0.683112,-1.473895,-0.307318,0.910767,-0.283983,-0.041059,-0.844673,0.215585,-0.439853,0.452513,-0.933916,-0.219242,0.061308,-0.720878,-0.447808,0.858258,1.170857,-0.357104,0.68817,-0.25931,0.100548,-0.011383,0.030955,0.279669,-0.782636
segment,0.320023,1.208961,-1.08704,0.089997,-0.302466,-0.126127,0.160952,0.791828,0.226674,-0.928264,-1.069568,1.270119,0.121346,0.018322,-0.198649,0.548606,0.689948,-0.623445,0.343696,0.753297,0.113429,-0.326811,-0.037178,0.217161,0.918509,0.20153,0.452712,0.410636,0.241497,0.381761,0.180901,0.148624,0.506626
sheaf,0.560436,-0.1456,0.286665,-1.163771,-0.3798,0.050944,-0.232903,0.015276,-0.44818,0.347508,-1.896172,-0.846221,-0.512331,0.168747,-0.643951,0.204709,-0.974526,0.231619,-0.95899,0.464395,0.454864,-0.445224,-0.040186,-0.175385,-0.868133,1.841628,0.214426,-0.191101,1.161301,-0.726886,-1.267251,-0.247425,1.465964
approximate,1.228252,-0.641777,-0.657446,0.050931,-0.838842,-0.004973,-0.779136,0.694071,-0.223572,-0.526631,-0.480164,0.492364,-1.687667,-0.204316,-0.919361,-0.935632,-0.299832,0.392035,-0.479029,-0.537088,1.213965,0.527478,-0.374811,-0.563014,0.009557,-0.491951,-0.115736,-0.007797,0.493414,0.670522,0.292195,0.607327,0.784953
