word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
sum,0.236322,0.667632,0.013526,1.836612,-0.182158,0.015141,0.131119,-0.789729,1.413151,-0.167038,-0.582597,-0.621695,1.309212,0.118072,-1.017524,0.338079,1.537069,0.02267,-0.562581,-0.56388,-1.083535,-0.05743,0.157874,1.032168,-0.327295,1.070255,-0.23236,-0.144812,-1.333312,-0.353224,-1.037002,0.188155,-1.351796,-0.062012,-0.30257,-1.2575,0.378867
plane,0.450143,0.07497,-1.941041,0.050214,-0.272455,1.097894,0.996244,-1.212948,1.525715,0.138342,-1.599166,-1.689184,1.9043,-0.632946,-0.06263,-0.34462,0.558157,-0.375353,0.328763,0.256273,0.455866,1.258511,-0.614493,-0.554442,0.044617,0.112792,-0.448166,0.131669,-0.840359,-0.42032,-0.861828,0.324857,-1.065612,0.376846,-1.465742,-0.701817,-0.413955
analysis,0.283804,-0.557195,1.096797,0.411529,-1.146568,-0.425628,1.438544,-1.225323,0.257803,-1.603772,-0.394942,-0.507286,0.149882,-0.535362,0.568025,-0.604646,1.187692,-0.439036,-1.165881,1.020657,0.265979,-0.211982,-0.156196,0.160988,0.056104,-0.696465,-0.961018,0.324604,-1.965175,0.029526,-0.622806,0.069486,-0.814033,0.896621,0.051861,-1.116013,1.009354
dimension,1.094087,-0.05897,-0.375243,1.391534,-0.643955,0.17713,1.194448,-1.559291,1.696574,-0.601952,-1.670714,-0.191145,0.569033,-0.567606,-0.696012,-0.019235,1.062215,-0.338101,0.531229,-0.50847,0.410489,0.419923,-0.720228,-0.521854,0.051226,-0.017918,0.461316,-0.344977,-0.498623,-0.146987,-1.554049,0.332713,-0.933418,0.771618,-0.037449,-0.854955,-0.097518
curve,-0.335989,-0.482649,-1.368988,0.055793,0.250784,0.940469,0.751915,-0.901807,1.116687,0.183498,-0.718487,-1.982813,1.509858,-1.094941,0.354093,-1.579911,1.749508,-0.752795,-0.880807,-0.104034,-0.213569,0.816175,-1.334157,-0.836674,0.535428,0.486583,0.052573,-0.036656,-0.83758,0.307911,-1.25041,-0.41618,-0.170396,0.198918,-0.064249,-0.993695,0.303509
type,0.015201,-0.647271,0.396811,0.54357,-0.609411,0.016279,0.665356,-1.146606,1.82233,-0.172405,-0.521942,-1.02176,-0.21844,-0.333889,0.401255,-1.110969,1.527358,-0.27273,0.152139,0.74208,0.202156,0.427631,0.145352,0.821716,-0.250727,0.101538,-0.186938,-0.213255,0.134529,-0.640324,-1.092196,0.131371,-1.453591,1.302954,-0.965527,-0.38199,-0.188733
operator,0.429507,1.030753,1.581243,0.521508,-0.392235,0.401783,1.455703,-0.476678,2.098268,-0.043991,-0.314162,-0.133917,0.566026,0.432194,-0.654066,0.071844,1.223245,-0.41592,0.487498,1.014278,0.090204,-0.700058,0.506361,0.551676,-0.642735,-0.627556,-1.260964,0.794452,-1.252058,1.097019,-0.518685,-0.305259,-1.205826,1.047756,-1.430912,-0.503402,-0.17319
prove,0.384889,-0.370911,0.291572,-0.804321,0.849386,-0.13893,1.466789,-1.708256,1.279617,-1.107205,-0.389332,0.056092,0.231117,-0.024138,-0.153222,-0.546883,0.735832,-1.221512,0.518753,-0.564772,-0.746106,-0.259253,-0.585207,0.317891,-0.324707,2.089494,-0.573281,0.516529,-1.669653,-1.045609,-1.130595,0.168541,-0.780624,0.431217,-0.284267,-0.450046,-0.137746
probability,-0.178126,-0.929974,1.198009,0.910684,-1.234991,-0.122197,0.302536,0.118666,0.991706,-0.383313,-0.524168,-0.079134,-0.611039,0.058895,0.133302,-0.959723,2.048193,0.247469,-0.300831,-0.509684,0.23656,0.259389,0.185429,-0.033833,-1.389297,0.912998,-0.627643,-0.644567,-1.77133,-0.421161,-0.225358,-0.148722,-1.416366,-0.066498,0.190814,-0.980416,2.047199
structure,-0.163076,-0.582792,0.703735,-0.122623,-0.603114,-0.532225,0.71411,-1.82738,1.5808,-0.003653,-0.784002,-0.17769,0.172693,-1.256818,-0.414809,-0.9101,1.492407,-0.18176,0.182178,0.502152,0.092944,-0.311477,-0.541743,0.4346,0.426035,-1.164016,-0.12992,-0.156452,0.131827,0.076351,-1.465047,0.453969,-1.111356,0.521828,-1.143364,-0.962396,0.297835
representation,0.403539,0.061147,0.793088,0.135615,-0.464998,-0.562242,1.241348,-1.554605,1.333173,0.310478,-0.143388,-1.614812,0.834186,0.382119,-1.741647,-0.308051,1.521896,0.336184,0.368,-0.814515,-0.032068,0.049303,0.666262,0.247905,0.494067,-1.016665,-0.325249,-0.501237,-1.294115,-0.406778,-1.756927,0.119304,-0.263406,1.057401,-0.233679,-0.929087,-0.191032
series,0.221534,-0.062011,1.378598,0.92896,-0.46351,0.947052,0.748416,-0.258739,0.046132,-0.975113,0.878932,-1.00593,1.436782,-0.551712,-0.080819,0.450636,1.344522,-0.2498,-0.592257,-0.293442,-0.436889,0.612607,0.79642,0.776164,0.133469,0.253694,-1.023475,0.17386,-2.039231,-0.775076,-0.857511,-0.059669,-1.078568,0.842034,-0.364051,-1.293358,-0.048572
prime,-0.063906,-0.38109,-0.068325,1.373917,1.279636,-0.041041,-0.16063,-0.845743,0.873022,-0.969449,0.229758,-0.265712,0.562492,-0.462705,0.367108,-0.051482,2.387805,-0.00161,0.513513,-1.500699,-1.490251,0.370028,-0.662558,-0.527426,1.37018,2.211468,0.164545,0.349527,-0.324721,-0.770574,-0.295452,1.483654,-1.202301,0.794405,0.812984,-1.704952,-0.881516
measure,0.298048,-1.007861,-0.074996,0.490155,-1.51792,-0.01927,0.808529,-0.773495,0.27329,-0.350917,-2.087616,-0.084722,0.697329,-0.314579,-0.928625,-0.469898,1.727656,-0.154078,-0.097055,-0.904461,-0.446186,-0.125182,0.090666,0.213642,-1.11479,0.023649,-1.198265,0.295744,-1.426933,0.618383,-0.344439,-0.195589,-1.59735,-0.082684,-0.147915,-0.839786,1.277236
equal,0.459468,0.206028,-0.501823,1.722592,0.297166,0.106831,-0.361712,-0.74192,1.163154,0.371832,-1.493737,-0.648094,1.113892,0.274128,-0.635081,-0.118588,1.113065,-0.152592,-0.039727,-0.740834,-0.439085,0.300581,0.002256,0.521592,-0.444695,1.055829,-0.384047,0.229851,-1.167381,0.42304,-0.48547,0.857725,-1.543475,-0.204195,-0.590338,-1.555703,0.833011
lie,0.131401,0.247636,0.144024,0.198593,-0.893689,0.329974,0.679668,-1.337608,2.028586,0.556993,-0.801546,-0.57218,1.703712,-0.433225,-0.571627,-0.620203,0.020301,-0.308174,0.571747,-0.745113,0.027048,-0.813806,-0.002838,-0.353687,-0.106794,-0.80854,0.643351,-0.497317,-1.470154,-0.703031,-1.194496,0.160613,-0.084571,0.812806,-1.561556,-1.614479,0.316473
manifold,0.213283,-0.263079,-0.350449,0.85138,-0.690845,-0.22008,2.044108,-1.493234,2.263225,-0.591147,-1.136231,0.361849,0.471562,-2.141236,-0.613252,-0.558061,0.803704,-1.920612,0.684894,-0.476307,-0.303973,0.151208,-1.643134,-1.409012,0.863881,-0.724732,0.507807,0.053662,-0.021083,0.509501,-1.525574,-1.373551,-0.677266,0.553228,-0.379273,-1.248417,0.122392
degree,0.4131,-0.279843,0.364699,0.549131,2.076763,0.03506,0.601482,-0.757835,1.152396,-0.236229,-1.933232,-0.803269,1.21444,0.684169,0.198258,0.347137,1.076966,1.055433,0.181809,-0.309365,0.14618,0.156313,-0.819343,-0.311494,0.076223,-0.278396,0.259262,-0.528488,-1.608882,-0.710946,-1.290397,-0.126449,-0.687805,-0.397588,-0.108994,-1.570259,1.244546
differential,-0.081325,0.237235,0.957803,0.502459,-0.223081,0.408326,2.076687,-0.816955,1.060981,-0.198716,0.088248,-0.238481,1.069358,-0.667408,0.166578,0.036689,1.751741,-1.147524,-0.372266,1.130227,0.243296,-0.452802,-1.800388,-0.279917,-0.378889,-1.113886,-0.625542,-0.402474,-1.391821,0.028284,-0.629341,-0.359456,0.084897,0.271925,-0.346997,-1.873161,0.565901
$\mathbb{C}$,0.903104,-0.190799,-0.084667,0.073672,0.161492,0.281289,-0.904849,0.076652,1.237075,1.201423,-0.794728,-1.171799,0.586462,0.286254,-1.007573,-0.588888,1.618593,-0.280939,0.602845,0.617093,-0.297588,-0.608512,-0.606404,0.223261,-0.609343,0.608514,0.920088,0.207739,-1.322708,0.104946,-0.822848,0.662312,-0.943101,1.746481,-1.450689,-0.902711,0.412464
regular,0.163193,-0.244841,0.192903,1.353634,-0.010742,0.820156,-0.191507,0.059062,1.114178,-0.931469,-0.386701,0.345586,1.648733,-1.433188,-0.15434,-0.328957,0.388172,0.181642,0.577578,-0.028209,1.303425,1.2654,-0.752919,-0.659065,0.038339,0.617771,-0.747643,-1.189017,-0.444694,-1.3824,-2.035296,1.366789,-1.930536,0.48216,-1.502832,-0.413303,-1.034166
second,-0.015164,0.389142,0.842121,1.02975,0.251188,-0.013694,1.357541,-0.428669,0.891569,0.419238,-0.813722,-0.423644,0.743114,0.030574,-0.280838,0.471346,0.703106,-0.669988,-0.248981,0.209983,-0.334816,1.248447,-0.283922,0.504627,-1.317915,0.361635,-0.054985,-0.037965,-0.895158,-0.999415,-0.850124,-0.030426,-1.493542,0.549328,-0.26463,-1.105705,1.147877
triangle,0.068047,0.800384,-1.548807,0.507929,0.352716,0.74602,-0.641584,-0.854161,0.867284,0.52007,-1.863926,-1.454216,0.935016,-0.878637,0.778704,0.804146,0.909171,0.627351,-0.373831,-1.306364,0.296059,-0.069208,-1.919381,0.019714,-0.333249,1.474155,-0.643934,-0.290179,-0.815604,-0.641791,-0.265207,2.109706,-0.671007,0.677514,-1.590532,-0.996505,-0.106594
subset,-0.00303,-1.322413,-0.954531,0.297999,-0.205009,-0.394455,-0.432848,-0.290847,2.317057,0.531887,-0.917921,0.059125,0.741434,-1.128675,-1.125775,0.221791,1.327599,-0.801073,0.819495,0.829613,0.195331,-0.603856,0.79944,0.264617,-0.803547,0.817469,-0.571412,1.056551,-0.928433,0.274417,-1.85613,1.036677,-2.215725,0.150677,-0.016759,-0.756573,0.340961
circle,0.354174,-0.002821,-1.625269,-0.0155,-0.325528,1.169705,0.033658,-0.679175,0.841241,0.829421,-1.205636,-1.805315,1.991752,-0.934831,0.359593,0.232745,0.549869,-0.882612,0.326386,-1.162373,0.042495,0.959184,-1.338681,-0.525064,-0.308672,0.770525,-0.813216,0.954351,-1.06506,-0.032254,-0.574283,1.36288,-0.411725,-0.033718,-0.872191,-0.867107,0.42712
relation,0.101991,0.151361,1.025844,-0.512484,0.102326,-0.239778,0.41996,-0.901141,1.616759,0.635976,-0.866942,-0.129557,0.398434,0.003813,0.003543,-0.231872,1.395436,0.158118,0.182171,0.714203,-0.673312,-0.14062,-0.220118,0.883401,-0.594721,0.027623,-1.173138,-0.559028,-0.872012,-0.136385,-0.948832,1.006034,-1.507146,-0.273253,-0.95475,-1.555051,-0.837786
positive,-0.115408,0.277616,-0.138405,1.753942,0.517135,0.388172,0.725085,-1.099841,1.738635,-0.313749,-1.065008,-0.823108,0.714745,0.152189,-0.979216,-0.394936,1.39802,-0.693706,0.327341,-0.352812,-0.566385,0.126669,0.788398,0.066867,0.165512,0.929138,-0.462994,0.182236,-1.451947,0.545433,0.233813,-0.584107,-1.698563,-0.063403,-0.167104,-1.351144,0.299713
simple,-0.013538,0.398107,-0.163154,0.509441,0.111666,-0.274297,0.587492,-1.163138,1.62385,-1.023212,-0.504145,-1.027612,0.30475,-0.570752,-0.721848,-1.011615,1.646039,0.079617,0.085271,-0.305736,0.265744,0.355531,0.299256,0.50363,-0.324363,-0.437667,0.020704,-0.19023,-1.137743,-1.134408,-1.187716,0.711663,-0.450792,0.74427,-0.787587,-0.486264,0.057441
topology,0.382514,-1.469505,0.518981,-0.219274,-0.822334,-0.248974,0.95986,-1.14542,1.007673,-0.583576,-0.682947,0.711721,0.933775,-1.974064,-0.920958,0.889205,0.688787,-0.964362,0.933336,0.546969,0.01661,-0.082572,-1.077525,-0.532764,-0.25709,-0.821476,-0.033983,0.391756,-1.152467,0.905874,-2.010987,0.56793,-1.159264,0.555724,0.051528,-0.808759,0.184815
category,-0.24664,-1.027854,1.093476,-0.628367,-0.94735,-0.453606,-0.315504,-1.300978,1.140484,0.827555,-0.059922,0.703359,0.178872,-1.676156,-1.608144,0.119203,1.730547,0.101587,0.567618,0.445547,-0.180782,-0.776927,-0.99761,-0.357204,-0.886749,-0.950101,0.681589,-1.656553,-0.707197,0.29864,-1.638388,1.717893,-0.529463,0.989514,-0.904831,-0.37821,0.61853
surface,-0.326179,-0.866367,-1.811923,1.046002,-0.138218,0.700637,1.673036,-1.571119,0.94598,0.295168,-1.128168,-1.367579,1.479774,-1.053895,0.019616,-1.368521,0.604188,-0.745067,-0.435967,-0.043845,-0.205707,0.333692,-1.665035,-0.286913,0.070554,0.169679,0.028518,-0.025763,-0.050694,-0.088701,-0.921045,-0.751359,-0.261811,0.815024,-0.946746,-0.572127,0.389828
constant,0.449379,0.405162,-0.057883,0.935299,0.524724,0.968914,0.895206,-1.048969,1.085784,-0.185045,-0.607648,-0.778748,0.273858,0.042227,-0.38563,-0.517854,2.348025,0.096593,-0.26752,-0.452263,-0.172979,-0.020173,-0.658152,0.28724,-1.160621,1.267955,-0.605995,0.956523,-0.132328,1.305307,-0.385685,-0.543277,-1.184682,-0.192178,0.026573,-1.62701,0.069504
application,0.416005,-0.376508,0.98378,0.321698,-0.588699,-0.650378,0.571817,-1.106225,0.500043,-0.854981,-0.23555,-1.083526,0.054496,-0.555303,0.384531,-1.002912,1.246469,-0.264395,-0.77817,0.377138,0.134271,0.099155,-0.475709,0.312968,-0.053686,-0.796857,-0.852719,0.712902,-1.340687,0.017983,-0.83694,0.476705,-0.57002,0.793,-0.269557,-1.197809,0.668714
integral,-0.611439,0.862301,0.677924,0.737835,-0.553232,1.511767,1.401209,-0.186008,1.177547,-0.720625,0.206681,-0.918639,1.335766,-0.540106,-0.69771,-0.294722,1.476481,-0.912684,-0.620588,-0.044261,-0.607343,-0.071036,-0.330501,0.644601,-0.513929,0.105611,-0.709455,0.446049,-2.021173,0.014595,-0.743936,-0.849482,-0.568363,0.308646,-0.350504,-0.932723,0.159383
coordinate,0.83189,0.893754,-1.06373,0.047762,-0.127992,1.017544,0.368996,-0.789647,1.728349,0.750372,-1.297835,-0.788582,0.964003,1.370351,0.373541,0.646534,1.910344,-0.962585,-0.433364,-0.018044,1.041991,1.058215,-1.112171,-0.80186,-0.811994,-0.60026,-1.064843,-0.650754,0.152013,1.354232,-0.980597,-0.154722,-0.88267,1.003872,-0.270302,-1.252354,0.301103
complete,-0.056309,-0.765328,0.179709,-0.181637,2.081182,-0.873226,0.705656,-0.19539,1.741395,-0.655162,-0.857312,0.05856,0.274809,-0.615771,-0.280081,-0.147281,0.308206,-0.091563,0.348818,-0.025822,0.634554,-0.027853,-0.566451,0.068685,-0.456009,-0.124089,-0.423926,0.62732,-1.488469,-0.609153,-1.798965,-0.27313,-1.387243,0.518509,-0.744853,-0.566563,0.614873
root,-0.169139,0.77308,0.071048,1.174626,0.365206,-0.093391,0.126875,-1.493233,1.707819,-0.79663,-0.289426,-1.939967,1.779173,0.894062,0.120374,0.682373,1.513168,-0.171511,0.891535,0.140344,-0.37032,0.379238,0.636342,0.262893,0.090543,0.768396,0.217426,-0.072794,-1.276047,-0.344162,-0.378347,0.690158,0.012101,-0.218329,0.405804,-0.95276,0.261687
length,0.336647,1.101487,-0.582764,0.882462,0.102246,-0.192645,-1.126312,-0.73076,0.624861,-0.180637,-1.540383,-1.188132,0.982825,-0.211987,-0.595909,-0.549457,1.146685,0.860143,-0.071643,-0.914704,0.070116,0.859739,-0.768254,0.056899,-0.607249,0.908598,-0.634774,0.794221,-0.228492,0.338192,-1.393374,0.530765,-1.490118,-0.306511,-0.447981,-1.625117,0.829889
continuous,0.205388,-0.568332,0.288657,0.163613,-0.34139,0.756949,0.740305,0.323675,0.953855,-0.232379,-0.49621,0.158385,0.388942,-1.473127,-1.095511,-0.075362,2.568538,-1.213658,0.200106,0.282171,0.09172,-0.347476,0.804189,0.109164,-0.615711,-0.202522,-1.617011,0.390809,-1.62722,0.781337,-1.140805,-0.792501,-1.173426,0.255105,-1.087283,-0.658909,0.367106
logic,-1.383109,-0.575839,1.894306,-1.277091,-0.148548,-0.24885,1.213923,-1.318589,0.987005,-0.746458,-1.034633,-0.577601,-0.693162,0.258543,-0.486048,-0.005618,-0.689721,0.32095,0.836937,1.704513,0.563391,0.427184,-0.304651,1.840523,-0.760983,0.050756,0.106043,-0.599373,-1.549552,-0.527553,-0.347187,0.189651,-2.469776,0.940979,-0.234412,-0.678932,0.41781
external,-0.701517,-0.493195,1.027268,1.057243,0.108509,-0.425333,1.157056,-1.031168,-0.708349,-0.489468,-0.559628,-1.675158,0.032483,-1.262853,0.513633,0.421549,0.72308,0.355858,-0.551912,0.865014,1.166138,0.173687,-1.273432,-1.024107,-0.068954,0.766825,-0.651864,-0.277251,-0.760354,0.072718,-0.553382,0.102297,-0.737579,2.197987,-0.532614,-1.070032,0.130616
side,0.173872,1.670987,-1.014668,0.547099,0.052528,0.666197,-0.57728,-0.335812,0.842658,0.610895,-1.200681,-0.733024,1.23848,-0.623927,-0.16003,-0.087957,0.820846,0.192169,-0.679262,-0.369365,-0.927583,0.795162,-0.858878,0.6754,-0.328428,1.315722,-0.190513,-0.02832,-1.44081,-0.278891,-0.062443,1.281075,-1.047405,0.008457,-1.969531,-1.291038,0.776326
unit,0.372435,0.190527,-0.8569,0.881179,-0.592451,-0.02078,0.089695,-0.595505,0.176551,0.434001,-1.255415,-0.491816,1.572182,0.416535,-1.047135,0.281787,1.436355,-0.250797,0.021555,-0.475454,-0.355556,0.30843,-0.572372,0.228902,-0.316671,-0.448985,-0.758602,1.078588,-0.363184,0.491027,-0.358681,0.008561,-1.625384,0.703851,-0.395575,-1.745254,1.141737
equivalent,-0.053628,0.268717,-0.15878,0.027933,0.511647,-0.239148,0.779999,-0.669965,1.572256,-0.071943,-0.800045,0.037578,0.441986,-0.013335,-1.215067,-0.613184,1.418612,-0.518774,0.807807,-0.047188,-0.626307,0.308298,-0.588164,0.564229,-1.078459,0.139917,-0.815057,-0.360647,-0.967105,-0.490986,-1.308749,0.151788,-1.194632,0.559042,-0.633841,-0.366635,0.104756
conjecture,0.726301,-0.847656,0.641212,0.470596,0.862263,-0.021586,1.892764,-1.773951,0.69389,-0.713425,-0.015409,-0.565452,-0.036988,-0.571792,0.143356,-0.804911,0.093454,-1.190474,0.817768,-1.896095,-0.418857,-0.384438,-1.037756,0.253527,0.381963,2.423082,-0.301467,0.071258,-0.593518,-0.19535,-2.121647,0.415253,0.446556,0.974462,0.002402,-0.645652,-0.537706
infinite,-0.259572,-0.261587,-0.448381,0.808098,-0.448079,0.53051,1.068159,-0.549784,1.341974,-0.846961,-0.257853,-0.124483,1.278189,-0.956041,-0.876436,-0.105808,1.424448,0.304693,0.866583,-0.019107,0.345321,0.659071,0.541574,0.621446,0.045192,0.539534,-0.66552,0.344338,-0.684285,-0.718676,-1.063165,0.835059,-1.802293,0.084959,-0.053754,-0.668883,-0.003034
operation,-0.28304,0.701813,1.221978,-0.287777,0.485363,-1.210051,-0.042272,-1.141463,1.317872,-0.423507,-0.813288,-0.24721,0.911477,-0.259361,-0.115488,0.997135,2.324443,0.396459,0.137685,1.56604,-0.500089,0.408499,0.308192,0.425668,-0.387734,-0.853043,-0.195541,0.399355,-0.581706,0.143202,-0.208759,0.831271,-1.427399,0.525894,-1.228051,-0.398739,0.008522
angle,0.310628,1.108634,-1.28077,-0.386009,0.520686,1.198474,-0.361882,-1.222357,0.004143,0.160231,-2.736729,-1.339737,1.416582,0.268882,-0.516496,-0.102776,0.572044,0.696126,0.020679,-0.807534,-0.354065,0.890916,-1.342123,0.365615,-0.594012,0.446586,-0.882332,-0.592107,-1.501821,0.233191,0.23857,0.801251,-1.090055,-0.449301,-1.415923,-1.436104,0.16165
random,0.012211,0.001254,0.343645,0.934552,-1.448503,-1.004784,0.003979,0.361655,1.400634,-1.255201,-0.81948,-0.015475,-0.400912,-0.308449,0.341555,-1.161282,2.577165,0.264631,-0.46034,-0.271483,0.842767,0.103434,0.794544,-0.503936,-0.851288,0.616993,-1.089264,0.142546,-0.73269,-0.280914,-0.756301,-0.383165,-1.374591,-0.500084,-0.229399,-0.799249,1.198551
basis,0.599722,0.888139,-0.085166,-0.104852,-0.376852,-0.773455,0.377122,-0.426302,1.900957,0.497057,-0.693807,0.195863,0.691813,1.014122,-0.782532,-0.018314,1.397716,-0.284094,-0.336702,-0.174824,0.084835,-0.111421,-0.128736,-0.196952,0.477363,-0.501181,-1.357605,0.300766,-0.86158,0.459068,-1.168751,0.719093,-1.780392,0.862203,0.409361,-1.053263,0.333515
natural,-0.187403,-0.852947,0.785602,-0.810204,-0.048506,0.01532,0.192404,-1.361449,1.331453,0.126283,-0.437206,-0.360405,0.338855,-0.184827,-0.688243,0.027511,2.236123,-0.036306,0.698957,-0.026507,-0.271274,0.307196,-0.426108,0.300206,-0.520303,-0.460521,-0.852062,0.032069,-0.56299,0.092682,-0.36128,0.766536,-1.792455,0.159342,-0.195818,-0.944682,0.381498
power,0.079556,0.512221,0.602085,1.059832,0.083269,0.121804,0.655972,-0.857015,0.124298,-0.692621,-0.470878,-0.042895,1.427592,0.173181,-0.168711,0.010422,2.190642,0.112957,0.120407,0.190812,-1.288071,0.275928,0.503712,0.965569,0.314606,0.503583,-0.179343,0.46924,-0.188204,0.090396,-0.61417,0.936912,-1.110139,0.514273,0.082022,-1.628049,0.478114
area,0.277331,-0.160834,-0.786405,0.859279,-0.379459,0.375786,-0.192495,-1.149043,0.71457,-0.471883,-1.016591,-1.18819,1.019602,-0.582951,0.798655,-0.157603,0.380784,-0.141651,-0.625363,-0.735428,0.110204,-0.094411,-1.32397,0.952062,-0.064508,-0.126285,-0.514794,1.066916,-1.163279,0.286434,-0.338503,1.377114,-0.526772,0.287554,-0.939276,-1.541928,1.36775
open,-0.210391,-1.314634,-0.479902,-0.05819,0.056778,-0.263828,-0.386458,-0.327395,1.258862,0.279361,-0.070419,-0.696449,0.563193,-2.115567,-0.284801,-0.05447,0.587755,-1.503491,0.823069,0.324566,0.191709,0.221249,0.427113,0.012456,-0.460067,0.253695,-0.063373,1.633907,-0.938198,0.149449,-1.448931,0.031892,-1.120746,1.449758,-0.905169,-1.063413,0.919902
solve,0.193247,0.817162,-0.205329,0.324903,0.753064,-0.663387,1.371129,-0.350557,1.238196,-0.635881,0.661716,-1.052076,0.058732,0.608742,0.143349,-0.556849,1.709584,-1.64914,-0.346968,0.194056,0.648661,0.546388,-1.222738,1.112835,0.061583,-0.024632,-0.650011,0.733347,-1.385525,-0.998591,-0.799236,0.522849,-0.043208,-0.051655,-0.294062,-0.783583,1.196721
pair,0.536467,0.169145,-0.648505,0.31456,-0.307456,-0.962772,0.094489,-0.530258,2.118375,1.476562,-0.969835,-0.848764,0.703378,-0.094269,0.209906,0.213818,1.816776,0.39258,0.247351,0.066089,-0.387691,0.585781,0.115568,0.019157,0.347271,0.833963,-0.430337,-0.538074,-0.321855,-0.15466,-0.905986,1.030121,-0.900315,-0.100647,-0.952023,-0.488998,0.353302
hold,0.023737,-0.621234,1.002998,-0.423758,1.154632,0.483172,0.542452,-0.388112,1.371893,0.322822,-0.400488,-0.046458,-0.035811,-0.605767,0.520728,0.582058,0.778507,-0.554675,0.826091,-0.819292,-0.93275,-0.01539,0.226551,-0.014874,-0.495467,0.533611,-0.649868,0.341707,-1.753105,-0.442194,-0.340623,0.034602,-1.253519,1.234397,-0.562594,-1.085251,0.93619
limit,0.291078,0.029957,0.956316,0.163573,-0.337817,1.565986,0.391332,-0.504919,0.653963,-0.90292,-0.85284,-0.011764,0.453999,-0.912904,-0.443333,-0.654976,1.738842,-0.359393,0.698437,0.047105,-0.383287,0.743972,0.491942,0.312316,-1.036817,0.258649,-0.846919,0.31759,-1.083969,0.08989,-0.797861,0.852735,-1.073072,0.21399,-0.210093,-0.530919,0.769709
special,-0.242404,-0.058555,0.567736,0.569507,0.292028,-0.067008,0.838198,-1.009845,1.515682,-0.19572,-0.351056,-0.970229,0.230714,-0.243118,0.189706,-0.46118,1.105512,-0.31365,-0.445551,-0.675355,-0.156247,0.231267,-0.32682,-0.116165,-0.136532,-0.518575,-0.510327,0.080241,-0.856785,0.020418,-1.097538,0.160623,-0.699625,1.004884,-0.585532,-1.305121,-0.104768
generate,-0.204914,0.210021,-0.215594,0.112237,-0.131076,-0.153151,-0.088179,-0.409728,0.802603,-0.189476,-0.34861,-0.175224,1.397678,-0.302231,-0.724977,-0.73747,2.25422,-0.426035,0.45654,0.014581,0.233146,-0.239266,0.66205,-0.259703,-0.06741,-0.072131,-0.357102,0.034928,-0.033984,-1.033509,-1.420088,0.87492,-1.161037,0.704074,-0.935246,-1.241041,-0.024389
coefficient,0.600915,0.540809,0.476611,1.381662,-0.327251,0.430637,0.614857,-1.136726,1.166158,-0.277477,-0.240683,-0.536117,0.977079,0.884427,-0.048526,-0.206511,2.539441,-0.288327,-0.933606,0.197286,-0.860185,-0.552718,0.922651,0.821803,0.248218,0.900768,-0.182474,-1.080385,-0.834434,0.323152,-0.96373,-0.452723,-0.170495,0.084042,0.064038,-1.527603,0.120406
standard,-0.342163,-0.54486,0.427963,0.681845,-0.591456,-0.462084,-0.071774,-0.691688,0.928634,-0.656828,-1.284228,-0.42074,0.59229,0.990479,-0.178273,-0.361877,1.076027,-0.733048,-0.07638,0.091186,-0.700006,0.352829,-0.564825,0.58062,-0.877121,-0.901546,-0.533716,0.40655,-0.409428,-0.212701,-0.679494,0.02533,-1.702655,1.651027,-0.198159,-0.002312,1.060974
identity,-0.512906,1.30092,0.734011,-0.352666,0.059891,0.304472,0.350398,-1.163633,1.759337,0.546274,-0.48769,-0.898409,0.55058,-0.299912,-0.333672,0.960761,1.669938,-0.241873,-0.33555,-0.55939,-0.819361,-0.878479,0.171769,-0.100989,-0.929889,0.285616,-0.472368,-0.147989,-1.095358,-0.402452,0.067772,0.205269,-0.531761,0.875407,-1.532207,-1.415506,-1.248512
