word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
inversion,-1.190797,-0.336917,-0.726718,-0.005175,-0.269457,1.386462,-0.452812,-0.927978,0.446795,-0.428594,-0.803793,-0.078123,-0.478782,1.275696,-0.297546,-0.292535,-0.751393,0.37286,0.270094,-0.327795,0.293983,-0.188331,0.266883,0.048568,-1.043545,-0.09471,0.056438,0.108978,-0.045712,-0.127671,-0.814501,-0.458841,0.168785,-0.635298,-0.265392,-0.197893,-0.522087,-0.340506,-0.048786,-1.14888,0.559899
vertical,-1.065204,-1.535523,-0.164236,0.359045,0.533872,0.766503,-0.546027,-0.529488,-1.37106,-0.347091,-0.437132,0.386494,-0.306058,1.181749,0.604052,-0.563709,-0.82608,0.047287,0.342784,-0.873815,-0.126175,-0.816107,-0.96118,-0.78196,-0.90864,0.457067,0.824192,-0.11364,-0.108717,-1.344398,0.13742,-0.169402,0.250302,0.108945,-0.354759,-0.906828,-0.049373,0.113129,0.520933,-0.168634,0.929493
computable,-0.954931,-0.594724,0.626058,-1.047428,-1.155059,0.454001,-0.772636,-1.099459,1.896326,0.64789,-0.045424,-0.250334,-0.995685,1.100419,-0.273845,0.162162,-0.254969,0.392335,1.109541,1.609801,-0.534869,0.949348,-0.039473,0.387116,-0.529666,-0.482403,0.061856,0.983821,-0.281942,-0.950249,-1.458495,-0.284062,0.607504,-0.616437,-0.107839,0.70577,-0.350962,0.118882,-1.652845,-1.432603,-0.540908
Church,0.569608,0.658665,-0.4044,0.419688,0.1951,-0.847283,-0.750883,0.688628,-0.179886,-0.39864,-0.185662,0.270101,0.994813,-1.752196,0.91396,-0.336665,-0.868184,0.595162,-0.958462,0.577096,-0.109734,-1.508422,-0.532828,0.120554,-0.691969,-0.011773,-1.065078,0.448219,0.003452,0.90595,-0.019732,-0.381031,-0.5666,1.356468,-0.771809,-0.207588,-0.035573,-0.12202,0.381312,1.280404,-2.437366
continuity,-1.200459,0.04712,0.26565,-0.303825,-0.60106,0.421623,-1.003688,-0.989808,-0.335765,-0.686135,-0.54684,-0.119411,0.085403,-0.168925,-0.310561,-0.194565,-0.219781,-0.130171,0.479835,0.075312,0.131312,-0.045466,0.196312,-0.758228,-0.384605,-0.894836,-0.186259,0.624264,-0.548852,-0.008824,-0.702004,-0.210153,0.663021,-0.320194,0.166079,-0.805245,-0.477069,-0.591279,-0.948293,-0.002299,-0.872996
Cartan,0.613881,0.024544,-0.005891,-0.597777,-0.125113,0.622771,-0.487056,-1.084281,0.245033,0.453586,0.059795,-0.047,-1.306771,0.503289,-0.305132,0.128228,-1.144501,0.244982,1.20752,0.132232,-1.16678,1.013879,-0.494125,1.451628,-1.672315,-0.574877,-0.675453,1.006658,0.798675,-0.343491,-1.694683,0.40464,0.083897,-0.607403,-1.496691,0.881545,0.162504,0.264507,-0.198608,-1.649285,-0.048073
fourth,0.272288,-0.031309,-0.575854,0.733949,0.142825,0.515034,1.158575,-0.92759,-1.252617,-0.300584,-0.364166,-0.152127,0.653021,-0.11292,0.414387,-0.05817,-0.177448,-0.718087,-0.41793,-0.459671,-0.56541,-0.471456,-0.040839,0.225233,0.584468,0.319313,0.487733,-0.890997,-0.49555,-0.110887,0.183599,-0.433577,0.212676,-0.019327,0.289138,0.268571,-0.302619,-0.508146,-0.639237,0.618445,-0.837772
interaction,-2.472157,-0.208531,-1.355634,-0.410739,-0.228582,0.507473,-1.066554,0.479528,0.190314,-0.009017,-0.393651,-0.144007,-0.361691,1.64934,-0.905015,-0.21256,0.37278,-0.521568,-0.198002,-0.178758,-0.217451,-0.573629,-0.224405,0.077177,-0.677176,-1.026332,0.119435,0.066561,0.110006,0.670655,-0.889469,0.132801,0.455452,-0.196378,0.35207,0.056378,-0.724924,0.25251,0.158302,0.892943,0.852728
embed,-0.953862,-1.405303,-0.039066,-0.233649,-0.072687,0.226227,-1.452196,-0.28694,-0.295442,0.665657,-0.450118,-0.122197,-0.206355,1.01533,-1.033435,-0.005966,0.757321,1.092878,1.718631,-0.174977,-0.069062,0.177331,0.065846,-0.26927,-0.328034,-0.413209,-0.319488,0.13397,0.537114,-1.104351,-0.3203,0.307389,1.159378,0.332365,0.410899,-0.100046,0.246676,0.855047,0.323111,0.070721,-0.355938
Conway,0.918724,0.254622,-0.22521,0.06689,-0.108763,-0.67295,-0.144953,-0.278625,0.315251,-0.278761,-0.20042,-0.501041,0.333387,0.289508,0.394064,0.183694,-0.460603,-0.756907,-0.403679,-0.11066,1.001121,0.508798,0.245944,0.152033,0.238672,0.467643,-0.177622,0.346617,0.276682,-0.495088,-0.173663,0.669953,0.215514,-0.135687,0.584683,0.114817,0.119202,0.044895,-0.319245,0.149596,-0.256047
valuation,-0.915673,-0.019143,0.917551,0.709642,-0.29142,0.425507,-1.278004,-1.110238,-0.084153,0.140475,-0.379588,0.143104,-1.298012,1.356436,-0.138788,0.181916,-0.428767,0.196369,0.828101,0.925904,1.116931,0.476897,0.573733,1.109583,0.789393,0.189252,-0.744993,-0.136788,-1.1041,0.066193,-0.137194,-0.536512,-0.244986,0.848514,-0.40395,0.706987,-0.132088,0.074363,-0.238353,0.528369,0.384325
chart,0.165875,0.418245,0.39828,0.891439,0.102472,1.455399,0.518029,0.173213,-0.595813,-0.074747,0.844742,-0.045152,1.244043,0.086782,1.10856,-0.336195,0.254103,0.621902,-0.228929,-1.538857,1.560231,-0.023803,0.468335,0.045528,0.588768,0.382836,1.077787,-0.534118,-0.84583,0.227457,-0.499831,0.262921,0.940802,-0.318806,1.210234,-0.991925,-0.740572,0.663371,-0.758631,0.333984,0.361851
internal,-2.318845,-0.79201,0.002529,-0.156907,-0.175052,0.135175,-0.815492,-0.33035,-0.841783,-0.349979,-0.331011,-0.121868,0.248667,0.354078,-0.505236,-0.72865,-0.283793,0.544708,0.033081,0.176401,-0.307888,-0.102695,-0.588472,-0.472976,-0.423547,0.029669,-0.216016,-0.384607,0.529296,-0.326034,1.020045,-0.490678,0.674178,0.452577,-0.142627,-0.336729,-0.707136,0.038239,0.2171,0.416993,-0.540359
separable,-0.770084,-1.697517,0.035951,-0.680898,-0.647664,0.858276,-0.880286,-0.837113,1.837061,0.429729,0.300852,0.998502,-1.031396,0.946762,-0.408295,0.578022,0.475578,0.836515,0.270587,1.124864,-0.811607,0.67057,-0.070087,0.74828,-1.385235,-0.271585,0.845436,0.363229,-0.434016,-1.014509,-0.874954,0.358408,0.280396,-0.295231,-0.187409,-0.320567,-0.125315,0.127383,-0.288227,-1.313493,-0.713954
coincide,-1.114712,-0.250635,0.135162,0.275808,-0.169641,0.327991,0.257827,-0.133514,0.004467,-0.2042,-0.317653,-0.367543,0.317658,-0.493335,0.339211,-0.739948,-0.595453,-0.515406,0.204328,-0.810334,-0.06459,-0.545601,0.362921,-1.058164,-0.122654,-0.15414,-0.052967,-0.727312,-1.028556,0.527207,-0.393562,-0.964833,-0.069924,0.016728,-0.653443,-0.094901,-0.022889,-0.631538,-0.878208,-0.009131,-0.589504
loss,-1.243991,-0.029112,-0.080916,0.533267,-0.207067,1.114328,1.125086,-0.476097,-0.427759,0.027875,-0.519138,-0.296726,0.757914,1.495006,-0.163978,0.15664,1.078218,-1.249223,-0.447828,0.449981,0.001194,-0.67937,-0.240043,0.184973,0.753321,0.218612,-0.267087,-0.470555,-0.33489,0.320747,1.578522,0.023819,-0.583763,0.728134,-0.103234,-0.431903,-1.071699,-1.16968,-0.017725,0.202079,0.260039
arrow,0.731645,-0.012297,-0.024179,-0.008025,0.212009,0.397258,0.19781,-1.053042,-0.61829,0.167153,-0.690299,0.098263,-0.582366,0.51096,-0.331456,-0.588216,0.421853,-0.187582,-0.404374,-0.286793,-0.662639,-0.201934,0.004147,-0.984854,-0.789065,0.087995,0.559631,-0.020845,0.057382,-0.860517,0.539774,0.396061,0.081346,-0.497968,0.163031,-0.606187,0.214162,-0.070669,-0.097252,0.104093,-0.191375
orient,-1.004131,-0.47058,-1.292294,-0.124886,0.807801,-0.121184,0.045246,0.255692,-0.580896,-0.077868,-0.421124,-0.375047,-0.41227,0.495633,0.345463,0.557816,0.297971,0.768172,0.877793,0.122727,-0.240812,0.073214,0.24526,-0.7057,-1.026938,-0.294298,0.049343,0.314946,-0.626467,0.07294,-0.308368,0.237362,0.235789,0.597808,0.214812,-0.099834,-0.22939,0.687188,0.0266,0.95669,-0.164115
pythagorean,0.941973,-0.953853,-1.029842,-0.009298,0.826677,1.030573,0.628889,-1.98062,1.225495,0.037639,-1.695994,1.110523,-0.415932,0.761307,-0.412367,-0.937983,-0.717295,-0.267811,0.86461,0.61558,-0.300648,-0.321256,0.039658,0.929219,-1.013231,-0.566175,-0.001817,-0.046483,-0.149922,1.418514,-1.61978,-0.519913,0.250427,-0.292926,-0.146768,0.129978,0.036201,0.184805,0.208383,-1.313482,0.61699
convolution,-0.902839,-0.78601,-0.50892,-0.297495,-0.939706,1.387897,-1.651112,-0.55839,1.024978,0.613199,-1.059465,-0.655256,-0.999076,0.878858,-0.272937,0.562991,-0.193408,0.014585,1.386995,0.103305,-1.034204,0.448105,0.240545,0.399606,-0.311248,-0.663362,0.526754,0.726842,0.258743,-1.250301,-1.14609,-0.838397,-0.086949,-0.086873,-0.392881,-0.637246,-0.106781,0.205867,-1.09936,-1.665628,0.012701
Dirac,-0.552739,-0.418238,-0.573101,-1.000661,-1.279401,1.132888,-0.069786,-0.743978,1.537323,1.059577,-0.445073,0.612153,-2.092766,0.860679,-0.68531,-0.431557,-1.134619,-0.425987,0.107957,-0.326077,-0.659058,0.312756,-0.444338,1.613583,-1.423606,-0.692827,0.60618,0.444163,-0.052214,-0.618286,-0.790899,0.356715,-0.37721,-0.383874,0.072236,0.037102,0.737556,0.670239,-0.810304,-0.533998,-0.017807
Minkowski,-0.78515,-0.035236,-0.140607,-0.266833,-0.260702,1.082074,-0.560321,-0.439573,0.269359,0.883994,-0.265381,0.354455,-1.816727,-0.261514,0.070623,0.392647,-1.335069,0.111772,0.377082,0.074996,0.50143,0.368381,-0.466175,2.128198,-1.389586,-0.664106,0.166165,0.930128,-0.111527,-0.381232,-1.162891,-0.505789,-0.341291,-0.488131,-0.614541,-0.323968,0.713835,0.057417,-0.482497,-1.356788,0.476214
denominator,-0.528696,-0.696378,-0.404217,-0.893849,-0.210751,1.531573,-1.279625,-0.782222,0.872952,-0.193961,-0.227477,0.503924,-0.470791,0.746163,0.114906,-0.330299,0.09968,0.402983,1.589998,0.474029,-0.945143,0.112205,0.315857,1.027822,-0.034546,-0.064857,0.062328,0.140544,-0.844974,-0.116437,-1.292831,-0.059939,-0.651248,0.310156,0.2616,-0.338056,-0.265117,0.005947,-0.529121,-1.189383,0.215184
centre,-0.549017,0.767138,-0.609104,0.317158,0.134356,-0.968018,-0.096398,1.370594,-1.378702,-0.380663,0.011564,-0.265439,-0.700478,0.39578,0.574609,0.499544,-1.165958,0.400613,0.357353,-0.397833,-0.951513,-0.564127,0.011316,-0.234251,-0.239919,-0.255887,0.073819,0.595244,-0.050636,0.129671,0.301594,0.027751,-0.371857,0.474002,-1.202001,-0.073696,-0.324505,0.233872,-0.007657,2.097061,-0.418834
Lagrange,0.252896,-0.075099,-1.420299,0.02576,-0.471383,-0.16259,-0.38089,-0.374769,0.755398,-0.290285,0.214106,-0.2947,-0.287131,0.749152,0.163873,0.289658,-0.475295,-0.407824,0.326506,0.059011,0.182181,-0.012565,0.148087,1.276379,-0.704418,-0.385772,-0.696038,0.747974,0.408262,-0.990349,-1.727727,-0.215731,-1.082254,0.155833,-0.616851,0.187286,1.256581,-0.580849,0.106233,-0.365361,0.303408
hull,0.575184,-0.616702,-0.051392,0.026258,-0.050026,-0.388072,0.682958,-0.11037,-1.033122,-0.432309,-0.321576,0.447107,-0.484927,1.449057,0.574362,0.155783,-0.949343,0.026718,-1.011499,0.00678,0.301107,0.122549,0.115492,0.013292,-0.277562,0.988543,-0.261061,0.551083,0.093485,-0.489966,1.138069,0.880687,0.27892,0.80164,-0.187313,-0.211832,-0.472086,-0.560914,-0.271857,0.078575,-0.359781
bipartite,-0.616996,-1.412033,-0.60057,0.176692,-0.443135,0.828796,-0.360592,-0.420403,0.942566,1.169236,-0.136757,-0.341107,-1.397189,0.739893,-0.276055,-0.973271,-0.285629,-0.109523,0.827793,1.04553,-1.024479,-0.421831,-0.32292,1.406868,-0.286883,-0.583429,0.778705,-0.50758,-0.3121,-0.90778,-1.446604,-0.853325,0.039099,-1.392825,-1.002936,0.242337,-0.379556,0.816595,0.097607,-1.522679,0.126382
linearly,-1.192533,-1.572211,-0.948207,-0.402406,-0.72193,1.312886,-1.121964,0.194188,1.653634,0.306104,-0.343447,0.134057,0.087887,1.607996,0.102806,-0.940937,-0.683731,-0.211642,0.724296,0.414234,-1.448558,0.490822,-0.483555,0.309634,-0.742567,0.174268,0.900169,-0.196172,-0.679868,-1.229499,-1.064243,-0.205593,0.440207,0.76733,0.275743,-1.036329,-0.254936,-0.223132,-0.406522,-0.826247,0.862457
outer,-0.303756,-0.835894,-0.492554,0.507813,-0.279667,0.69237,-1.168568,0.03868,-1.1223,-0.446961,0.255559,-0.134154,-0.318039,0.624425,0.334532,-0.192832,-0.859127,-0.012288,-0.817109,-0.530872,-0.875617,-0.891463,-0.303628,-1.01585,-1.309647,0.105224,0.725083,-0.30602,-0.477502,-0.572422,0.472365,0.330387,0.275138,0.013405,-1.042761,-1.320211,-0.249566,-0.220912,0.633958,0.348955,0.216739
interpolation,0.078848,-0.279737,-0.327959,-0.233098,-0.359468,1.745226,-1.578973,-0.788649,0.662964,0.324666,-0.715515,0.231142,0.89924,0.44699,0.06412,-0.122885,-0.210627,0.709865,0.861086,-0.389136,0.542878,0.331888,-0.11568,0.671606,-0.553364,-0.246595,0.845259,0.689818,0.088029,-0.681986,-1.330742,-0.331446,0.184757,-0.071641,0.103798,-0.363978,-0.474918,0.168482,-0.997143,-1.31507,0.610314
dot,0.222642,-0.785224,-0.579003,0.227012,-0.131717,0.570808,-1.405689,0.000907,0.187698,-0.315995,0.008672,0.25324,-0.244742,0.199114,-0.129501,-0.027593,-0.223111,0.54514,0.009826,-0.742001,0.17067,-0.571429,0.106052,-0.441291,-0.211028,0.297047,1.015104,-0.571078,-0.567684,-0.922939,0.370315,0.088609,0.162548,-0.087562,0.205932,-0.757389,-0.150525,0.30992,0.267428,0.092363,0.573328
simulation,-1.866344,-0.222916,0.20907,-0.291452,-0.768269,0.325468,-0.301154,-0.90976,-0.856228,0.446062,-0.062252,-0.816757,-0.191673,1.885797,-0.81911,0.455988,0.181616,-0.182311,1.017899,-0.656736,0.25361,-0.495662,0.017324,-0.845229,-0.637112,-0.979653,-0.033669,0.692384,0.721835,-0.510313,-0.571491,-0.271085,0.38313,-0.099117,0.658106,0.628763,0.612093,0.735241,-0.485616,0.527297,0.681639
congruence,-1.106798,-0.779191,0.15405,-0.967929,-0.54269,0.945393,-0.634568,-0.424474,1.396694,0.429551,-0.991613,0.488431,-1.084929,0.392403,-0.166974,-0.238871,-0.258561,0.041095,0.60274,0.805489,-0.606861,1.019168,-0.544353,1.035516,-0.694924,-0.609803,0.30337,0.308217,-0.662985,-0.496387,-1.92739,-0.175973,-0.550594,-0.967616,-0.985203,-0.119895,-0.266807,-0.273213,-0.919977,-1.210039,-0.264463
summation,-1.052338,-0.966019,-0.535848,-0.739986,-0.930532,1.337224,-0.983393,-0.755224,0.414734,0.938545,-0.878315,0.069322,0.201031,0.36156,-0.052137,-0.009994,-0.609317,-0.055448,0.893007,0.456411,-0.165138,0.241115,0.632474,1.296322,-0.505227,-0.514648,0.297639,-0.30988,-0.238053,-0.474925,-1.078701,-0.584425,-0.571558,-0.304941,-0.189948,-0.084699,-0.086925,0.371594,-1.089634,-1.129566,0.801619
substitute,-0.41811,-0.399202,-0.510675,0.03116,-0.453838,1.567306,0.700849,-0.34029,-0.189105,-0.51103,-0.521373,0.247541,-0.180245,0.361612,-0.326931,0.891168,0.415551,0.530289,-0.800856,-0.876302,-0.516539,0.154728,0.499526,1.031777,0.830449,-0.020053,0.176536,-0.113278,-0.272524,0.368375,0.688325,0.339522,-0.290045,0.924954,-0.108382,1.240915,-1.243445,0.003079,0.031471,-0.118549,-1.105705
width,-0.045142,-1.88988,-0.261125,0.273371,0.194237,1.028838,-1.217174,-0.280732,-1.177729,-0.181815,-0.459363,0.598081,0.04235,1.405834,0.570165,-0.252613,-0.407452,0.608518,0.333976,-0.328109,-0.378792,-1.063585,-1.8625,0.208808,-0.237897,1.012967,0.756898,-0.558142,-0.847891,-1.178554,0.255256,-0.897144,0.133397,0.652123,-0.49613,-1.16813,-0.097719,-0.308118,0.575621,-0.538194,0.475481
Klein,0.103625,0.641386,-0.288259,-0.282033,0.559642,-0.009903,-0.169,-0.018869,-0.26121,0.218704,0.480744,-0.271271,-0.219486,-0.793636,-0.175651,0.935463,-0.407875,-0.600339,0.332166,-0.505743,0.678928,0.392415,-0.415507,1.584336,-0.425374,-0.384005,-0.074421,-0.232795,-0.06287,-0.311904,-0.045018,0.321109,0.114735,-0.471792,0.472247,-0.072915,-0.362664,0.327002,0.138101,-0.062582,0.077045
semisimple,-0.039852,-0.637801,0.490399,0.194372,-0.529164,0.25828,-1.140801,-1.156415,0.152978,1.327779,0.729858,-0.355971,-1.13007,0.553357,0.118019,0.435909,-0.012416,0.875316,0.488004,1.463822,-1.407368,-0.056589,0.51345,1.800118,-0.945744,-1.415815,0.661164,1.293691,0.21333,-0.481819,-1.891033,0.52287,0.424951,-1.252073,-1.523833,-0.878548,-1.283025,1.410645,0.779849,-1.419443,-0.48782
congruent,-0.728314,-1.227308,-0.428656,-0.895198,-0.765675,0.043222,-0.952605,-0.136687,0.125249,-0.436106,-0.096587,0.59746,-0.056599,0.454339,-0.203683,0.041841,0.277463,0.326859,0.548302,1.382137,-0.872234,-0.16268,0.600058,0.451651,-0.268044,-0.924642,-0.146029,-0.027315,-1.124999,0.08396,-1.610729,-0.003276,-0.640894,-0.891017,-0.639765,-0.303527,-0.995816,0.515675,0.256556,-1.397839,0.543731
converse,0.58922,-0.601632,-0.709761,-0.073532,0.213867,-0.101928,-0.610165,-0.383597,1.222667,0.715355,-0.194321,0.725797,0.093424,0.022572,-0.397671,0.051885,0.195396,-0.003971,0.004688,0.542891,0.478887,0.322297,0.399187,0.115656,-0.125162,-0.154979,0.418091,0.265247,-0.030632,-0.554536,-0.76424,0.43894,-0.708143,-0.14672,0.324185,0.506137,0.370955,-0.092104,0.356662,-0.229339,-0.048666
torsion,-0.776524,-1.177331,0.122931,-0.468426,0.199318,1.173541,-0.269108,-0.229167,0.027291,-0.468762,-1.241815,0.527225,-1.065726,0.911128,0.388961,-0.532401,-0.911809,-0.481059,0.842456,0.515169,-1.023732,0.640649,-0.664283,0.250294,-2.02249,0.384648,0.402105,0.320463,1.084063,-0.847617,-0.108996,0.442103,0.249822,-0.398987,-0.675893,-0.215117,0.334843,-0.23025,-0.202212,-1.619988,0.457757
clique,-0.277348,-0.776016,-1.24182,-0.093565,0.047323,-0.115847,-0.122951,-0.824412,1.242261,-0.172442,0.32966,-0.803204,-0.355294,-0.117212,-0.641194,-0.658077,-0.295298,-0.008076,0.679602,0.654576,-1.600425,0.590718,0.239377,-0.644778,0.364575,0.024493,0.152509,-0.319181,0.473429,-0.299089,-1.172656,0.178092,-0.007214,-0.374369,0.509377,-0.643384,-1.054947,0.536318,0.451174,-0.516791,1.088303
divisible,0.068902,-0.424274,0.092861,0.224381,-0.56044,1.241,-0.609077,-1.125794,1.010116,0.544879,1.083077,0.368258,-1.314541,1.141889,1.166796,-0.510741,0.2096,0.178894,0.380928,0.872059,-1.513932,0.315795,-0.232876,1.238973,0.014419,-0.807548,0.790772,0.228257,-0.967206,-0.431796,-1.55348,-0.598243,-0.21561,0.736207,-0.048286,0.274154,0.238978,0.569925,-0.203955,-1.476962,-0.56938
compose,-0.226157,-0.178661,0.023015,0.33967,0.298939,0.232131,-0.536096,0.111745,-0.106763,-0.558786,0.623434,-0.251926,0.649453,-0.690989,0.673357,0.19973,0.314469,0.571303,-1.29218,-0.820792,-0.998975,0.174427,-0.28946,0.565672,-0.519139,0.100973,1.05085,-0.49748,0.010465,0.619826,-1.263329,-0.592722,1.366248,0.38455,0.190082,-0.105221,-0.53633,0.722627,-0.567465,0.784674,0.202835
honeycombs,0.440835,-0.170655,0.200832,-0.319486,-0.734113,1.513108,-0.846737,-0.806494,0.829786,0.693021,-1.331479,-1.275149,-1.237452,0.274487,1.307844,0.037259,-0.168315,0.840746,0.518654,0.35421,-0.444135,0.136391,1.144289,0.495281,-0.55545,-1.921834,0.476254,0.539402,-0.16665,-1.675945,-0.673776,0.364553,0.957087,-0.79047,-1.520445,0.064622,0.446614,-1.395812,-0.210526,-1.279756,0.942876
median,-0.110715,-0.963762,-0.679006,0.549202,0.498317,0.481311,-1.77983,0.118321,-0.382043,-0.948954,0.466091,0.499614,0.000119,0.818461,0.700122,0.461312,-0.227563,-0.723367,1.765791,1.394717,-1.008816,-1.266438,-0.029977,0.765407,0.527436,0.931601,1.171491,-0.4797,-1.580504,-0.349057,0.685718,-0.736375,0.006849,0.192599,-0.595792,-1.416405,0.091178,-1.405274,0.425235,-0.039699,0.929045
predict,-1.565383,0.082028,-0.5196,-0.461866,-0.603909,0.863246,-0.60255,-0.412065,-0.068796,0.266667,-0.009858,0.314063,0.684948,1.637302,-1.187389,-0.525359,-0.259439,-1.562577,0.153747,-0.224951,0.179256,-0.056095,-0.424137,0.101888,-0.382063,-0.41994,-0.070617,-0.724013,-0.858563,0.644589,-0.44366,-0.351448,-0.116609,-0.014816,0.221073,0.567559,-0.02757,-0.256891,-0.336048,0.112607,0.613171
Möbius,-0.621252,-0.637343,-0.196322,-0.319474,-0.340805,0.676353,-0.141672,-0.671169,0.472135,0.221852,0.086201,-0.883638,-1.850567,-0.069079,-0.629447,0.566068,-0.518364,-0.227176,0.052929,0.236088,0.342038,0.107366,-0.071744,0.888051,-1.45417,-0.440684,-0.061479,-0.145089,0.023409,0.136321,-0.742732,-0.396004,0.046682,-1.25432,-0.386264,-0.734252,0.196376,0.471087,0.210559,-2.058161,0.617906
simplicial,-0.243337,-1.5463,0.53796,0.416081,-1.248164,0.776578,-0.002856,-0.558608,0.538905,-0.267819,-0.444504,-0.271234,-0.512119,1.070876,-0.974986,0.291087,0.223719,0.333696,-0.302501,1.524665,0.13476,0.491935,0.865266,0.260725,-1.008997,-0.294279,0.437375,1.390229,-1.229171,-0.297904,-2.121629,0.248187,0.51773,-0.822927,-2.464863,0.305008,0.229282,0.014911,-0.420187,-1.187167,1.81936
Jacobi,0.410263,-0.120688,-0.564897,-0.647528,-0.089037,0.001564,-0.399971,-0.017669,0.351237,0.72476,-0.305354,0.172848,-0.912433,-0.473428,-0.313357,1.035158,-0.635888,-0.24969,-0.24354,0.173529,0.387403,0.547676,-0.293575,1.365361,-0.868852,-0.460274,-0.356783,0.07104,0.124344,0.10105,-1.058709,-0.115734,0.269713,-0.537237,0.210103,-0.210845,0.606515,-0.16987,-0.415513,-1.230953,-0.038055
embedding,-0.943347,-1.216372,-0.260191,0.162493,-0.50039,0.831062,-1.301671,-1.134029,0.686406,0.401792,0.008426,-0.590802,-0.552197,0.187584,-0.083685,0.009983,0.317918,0.297184,1.204928,1.020964,-0.262152,0.721321,0.186307,0.457979,-0.587565,-0.850593,0.699114,1.521011,0.002625,-1.542752,-1.048366,0.23161,0.554154,-0.310469,-0.90676,-0.210108,0.392348,0.484557,0.45437,-1.240891,0.521807
integrate,-1.789467,-0.955602,-0.087703,-0.073843,0.481298,-0.895679,-0.492385,0.404884,-0.543498,-0.021249,-0.081861,-0.046959,-0.11785,1.129481,-0.474617,-0.100204,0.164303,1.128737,1.205856,-0.305843,-0.271075,-0.438393,-0.064849,-0.759963,-0.621322,-0.408185,-0.212348,0.123132,0.780654,-0.404108,-0.217991,-0.211395,0.667637,0.693693,0.45249,-0.276885,0.023444,0.483201,0.147678,1.269499,-0.465812
decide,-0.719269,0.161437,-0.118362,0.648086,0.389022,-0.028599,0.381675,-0.467234,-0.524692,0.419199,0.84008,0.130862,0.33072,-0.650455,-0.761353,-0.099832,0.011982,-0.50081,-0.903168,0.188026,-0.060209,0.780195,0.225903,-0.592226,0.226713,0.108168,0.220838,-0.605606,0.047114,-0.249679,0.152375,-0.058857,-0.639618,0.395994,0.798753,0.526088,-0.821121,-0.234223,-0.265729,0.871924,-1.541786
cosine,-0.525922,-0.319633,-0.734548,0.260534,-0.135499,1.630783,-1.406464,-0.625184,0.753973,-0.103899,-1.434621,0.291577,-0.748246,0.725026,0.15464,-0.585635,-0.659582,-0.217541,1.97673,-0.481606,-0.774799,1.431112,-0.000244,0.830961,-0.680735,-0.069238,0.493649,0.013974,0.761997,-1.115349,-1.788672,-1.38835,-0.331236,0.116378,-0.129005,-0.592111,1.318879,0.190299,-0.512271,-1.343939,0.831555
hexagonal,0.462444,-2.000457,0.389631,0.107401,-1.132654,0.731643,-0.778028,-0.634843,-0.603416,-0.736441,-0.37921,-0.390666,-0.992949,0.573516,-0.293869,-0.372137,-0.336112,0.302527,-0.364971,-0.81539,-1.563744,-1.183138,-0.372101,0.671513,-0.853575,-0.443194,0.331678,-0.091752,-0.557562,-1.112439,-0.705557,0.206132,0.362646,0.420071,-1.687731,0.11789,-0.291258,0.567431,0.278682,-1.024347,0.041656
