word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
type,0.175544,-0.548716,-0.09868,-0.091059,0.745578,0.236591,0.018543,0.014184,0.314213,0.139257,-0.254498,0.919349,0.472751,-0.337426,-0.718186,1.185927,0.196728,-0.599602,-0.69116,0.089244,-0.27238,2.930078,0.09632,0.181265,-0.493219,0.281377,-0.072618,-0.341876,0.492482,0.417886,-0.042684,-0.125227,-0.281837,0.190383,0.358468,-0.787118
operator,-0.30996,0.591254,0.308663,-0.773823,0.310824,0.304669,0.055917,-0.24295,0.715835,-0.129278,0.153033,0.297285,1.165583,-0.536833,0.219715,0.526614,1.464152,0.53052,0.402412,0.644645,-0.140472,2.25425,-0.710751,0.151995,0.454264,0.268131,0.061154,-0.439185,0.909858,-1.204575,-0.063155,-0.720471,0.753818,-0.075195,-0.438064,0.178944
prove,-0.388342,-0.167144,-0.125331,-0.59021,0.138184,0.006301,0.400653,0.712752,0.412596,-0.590698,-0.118271,0.515179,-0.00865,-0.850614,-0.780964,0.870017,-0.187553,-0.346563,0.769487,-0.401784,1.055368,0.19918,0.037273,-0.350846,0.042847,-0.129131,0.632902,-0.327685,0.398262,0.122055,0.309745,-0.10583,0.058619,-0.578398,1.066767,0.448126
probability,0.814835,0.646306,-0.226502,-0.670178,-0.694116,-0.130629,0.927833,1.326277,-0.333721,-0.115831,1.103027,0.879472,-0.262562,-2.109082,-1.738188,-0.074588,0.580465,0.464215,0.470196,-0.223385,0.768322,1.588745,-0.56593,0.525426,0.069065,0.357645,-0.252986,-0.291924,-0.05586,-0.079181,0.323985,-1.336831,-0.154562,0.447744,0.219338,-1.220628
structure,1.045042,0.56562,-0.05852,-0.354267,0.82851,-0.439854,-0.317229,-0.381311,-0.945658,-0.649046,0.783405,1.089726,0.368581,0.138297,-0.615643,-0.250879,-0.127941,0.012671,-1.317325,-0.155296,-0.599643,1.798332,0.711859,-0.155073,-1.126678,0.443673,0.585803,-0.444018,1.286342,-0.103205,0.756691,-0.027216,-0.414858,-0.269255,1.037045,0.34171
representation,0.743404,0.004389,-0.382264,0.124982,0.133119,-0.116036,0.1486,0.701843,-0.206669,-0.310425,0.386364,0.491301,-0.317237,-0.327545,-1.101057,-1.161124,1.08542,0.603089,-0.552048,0.25726,-0.872289,1.28706,0.014074,0.601379,0.415582,0.599543,0.591864,0.06903,0.025291,-0.149957,0.606231,0.047862,-0.208509,-0.022697,1.843602,0.248906
series,0.879463,-0.245133,-0.001064,-0.306249,0.294833,0.586969,-1.025822,-0.490228,0.865358,1.036699,-0.337197,0.061628,0.116134,-0.235201,-0.224333,1.065749,0.78957,-0.784376,-0.269599,0.547811,0.979406,-0.252748,0.091128,1.345624,-0.287506,-1.256028,-0.449038,0.065007,-0.243342,-0.616766,-0.127501,0.206469,-0.042213,-0.172102,1.205044,0.484588
prime,-0.139936,-0.663017,-1.670071,0.545024,0.04744,0.263674,-0.663736,-0.530765,0.997693,-0.297381,0.607743,-0.165554,-0.067916,0.111655,-0.189759,-0.741166,0.705703,0.711963,-0.099185,-0.530743,0.67915,0.052556,0.401151,-0.203745,0.948663,-0.739338,0.862059,1.002201,0.101854,-0.513208,-0.082613,-0.227545,0.917037,-0.744972,0.385556,0.721132
measure,0.10014,-0.049737,-0.604517,0.1245,0.174446,-0.988571,0.976828,1.104317,-0.890004,0.210204,0.002913,0.582153,-0.020556,-0.372216,-1.593997,0.73235,-0.055625,0.49221,-0.945785,-0.773008,0.142039,1.910071,0.30248,-0.263204,0.109086,-0.327896,0.707006,-0.147272,0.452138,-0.787153,0.077963,-0.714119,0.107812,-0.148395,0.351769,-0.29929
equal,0.096968,0.196492,-0.708084,0.352491,-0.299107,-1.303629,0.913931,1.374053,-0.132367,-0.458051,0.80479,0.945064,-0.73998,-0.288081,-0.686582,0.670641,0.570574,0.688753,-0.168553,-0.351874,-0.082463,1.563001,-0.102165,0.389834,0.591254,-0.726447,0.217199,0.86424,-0.447334,-0.389598,-0.169987,-0.124602,-0.179274,-0.303762,0.755992,0.371266
lie,0.224006,-0.094241,-0.036488,-1.110283,-0.243184,-0.869585,-0.754309,0.561276,-0.235904,-0.126789,0.159589,0.031148,-0.516729,0.112036,0.553022,0.746148,-0.449886,0.55343,-0.80346,0.053578,-0.159314,0.61501,0.817833,-0.053558,-0.416395,0.447303,1.442096,-0.140396,0.570074,0.204231,0.150477,-0.275487,0.044894,0.072914,0.193229,0.569476
manifold,0.344086,0.774356,0.120596,0.539006,0.08464,-0.646695,0.21978,-0.421147,-0.863416,-0.527876,1.527062,0.112685,1.013789,-0.96934,-1.030935,0.856321,0.301786,0.656047,-0.125199,0.957966,-0.032611,0.819115,-0.634208,0.495036,0.797096,0.233602,-0.045283,-0.070455,0.741588,1.266466,-0.610718,-1.26981,-0.950723,0.671259,-0.226491,-0.173888
degree,-1.033792,0.985345,-1.588288,0.097125,-0.330407,-1.063924,0.342501,0.404224,-1.328671,0.598648,1.052796,0.734589,-0.210889,-0.512465,-0.386452,-0.012745,-0.776694,-0.120061,0.195962,0.217568,-0.643854,1.076295,0.098192,-0.618548,-0.370427,-0.817269,0.067693,-0.713989,-0.243742,-1.187892,-0.026032,0.225562,-0.810803,0.615121,0.989499,-0.393957
differential,0.389283,0.610302,-0.033708,0.367584,-0.239317,0.1515,0.908175,0.000427,-0.326694,-0.054663,1.501616,0.827193,0.672659,-1.411335,-1.529902,0.772804,-0.06222,0.718623,-0.237337,0.034164,0.110613,1.639787,-0.813689,-0.065599,0.217761,0.129305,-0.705223,-0.496856,0.537446,0.226391,-0.186962,-1.112846,-0.946687,0.526816,0.504957,-1.072393
$\mathbb{C}$,0.286088,0.33596,-0.852108,0.229303,0.125698,0.382295,-1.058373,-0.024102,0.753671,-0.524465,-0.029041,1.729895,0.191801,0.647638,-0.453697,0.704912,0.328827,-0.404419,-0.549026,0.074838,0.407589,1.405161,-0.190679,0.104549,-0.153371,-0.593559,-0.445623,-0.086779,0.138602,-0.410775,0.002098,0.180565,-0.154529,0.422006,-0.958584,-1.376982
regular,0.091554,0.518399,0.040527,0.287141,-0.147124,0.033103,-0.144111,0.084167,-0.036488,0.117298,0.257604,0.736255,-0.635807,-0.281812,0.396798,1.414165,0.696176,-0.424589,-0.391314,-0.27054,-0.366491,0.12669,-0.43961,-0.365255,-0.294556,-0.697813,-0.543159,0.155769,-0.192445,-0.980024,0.673904,0.702755,0.451598,-0.945874,1.136069,0.074977
second,0.405236,0.20242,-0.585954,0.025598,-0.357536,-0.320537,-0.533332,-0.013355,0.771428,-0.21023,0.402797,0.695658,-0.310915,-0.137151,0.529628,1.16949,0.074124,-0.193366,-0.652529,-0.449766,0.531796,0.177756,0.052926,0.182057,0.011025,-1.110842,0.193534,-0.014227,-0.698828,-0.811493,0.467365,0.200944,0.176957,-0.60856,0.939193,0.155929
triangle,0.725216,0.196048,1.556717,-0.446638,-0.077424,-0.387187,-0.276594,-0.338937,-0.347321,-0.198614,1.309585,-0.214096,-0.064167,0.445212,-0.64248,-0.110121,0.476122,0.647636,-0.929703,0.10297,-0.795009,0.663757,0.026812,0.81836,-0.140223,-0.260585,0.110646,0.196078,-0.019791,-0.07623,-0.15441,0.169858,0.547188,0.409751,0.203027,0.239582
subset,0.515047,0.548376,0.075385,0.587445,0.402993,0.389942,0.489112,0.735401,-0.131442,-0.388442,0.502489,0.420731,-0.875698,-1.004661,-1.067144,-0.062015,1.180252,-0.200918,-0.192512,0.568331,-0.714637,1.709529,-0.449935,0.959042,-0.25977,1.18988,-0.39852,0.173665,1.081325,0.507671,0.625236,-0.224125,-0.049766,0.218798,0.220932,-0.665895
circle,0.158351,-0.223516,0.23335,-0.88069,-0.084076,-0.715027,-0.229588,-0.355997,-0.299983,0.172639,0.707755,-0.189389,-0.000118,-0.190157,0.112434,0.084925,0.242193,0.011561,-0.831143,0.123957,-0.630681,0.334433,0.501014,0.797148,0.065419,0.013564,0.273409,0.332872,0.204203,-0.375374,-0.282308,0.247841,-0.348115,-0.035389,0.911517,0.688497
relation,-0.261769,0.072783,-1.191561,-0.547831,-0.484298,0.190626,0.125769,0.854523,0.117425,0.004142,0.541855,0.218034,0.591077,-0.110004,-0.720122,-1.769623,-0.110757,1.159412,-0.02533,-0.148493,0.237075,1.544064,0.400049,0.033546,-0.023664,-0.187699,0.502041,-0.131941,-0.073528,-0.10039,-0.076471,-0.001289,0.214566,-0.856891,1.239954,0.575662
positive,0.434292,-0.397709,-1.002904,-0.492511,-0.163505,-0.09877,0.849067,1.4367,0.179916,0.658546,0.297896,0.301509,-0.747837,-0.732834,-1.617732,0.316249,0.548219,0.195861,0.036962,-0.418189,0.615635,0.49999,0.23344,0.369776,-0.228252,-1.098314,-1.001035,0.056983,1.130582,-0.317789,0.124077,0.026619,0.205818,-0.05874,0.77279,0.183644
simple,0.710842,-0.266631,0.161282,-0.211344,0.176334,-0.278252,0.419211,0.533345,-0.438713,-0.875993,-0.059252,0.657502,-0.121458,-0.853838,-0.628707,1.116549,0.426234,-0.179082,-0.57799,0.406233,-0.431392,1.374052,0.63154,0.491318,0.847128,0.018118,-0.025231,0.041164,1.659208,0.469777,0.12327,0.093977,-0.315562,0.301101,1.655551,-0.372057
topology,0.57869,1.275945,0.589221,0.217841,-0.411866,-0.611625,-0.306639,-0.701289,-0.029187,-0.575494,0.790892,0.260048,0.204227,-1.43508,-1.541762,-0.636854,0.574561,0.60114,-0.181568,0.504382,-0.300957,1.185963,-0.458805,0.517873,0.130952,1.288487,-0.641301,-0.141509,1.350801,0.256896,0.3242,-0.708181,-0.360418,0.980717,0.081125,-0.632738
category,0.561067,-0.322442,-0.540774,0.830488,-0.34381,-0.178777,0.423543,0.749537,-0.160355,0.743296,-0.164887,0.458292,0.194941,-0.461956,0.271331,0.15378,1.038991,0.019293,-0.406995,0.197192,0.288747,1.565423,-0.454265,0.730639,-0.717195,-0.229459,-0.5705,-0.283678,-0.07515,-0.526347,0.256428,0.530929,-0.163612,-0.075654,1.124115,-0.023995
surface,0.539932,-0.544447,0.528828,-0.429009,-0.0371,-0.821471,0.063106,-0.498389,-1.054984,0.035123,0.67378,0.359214,0.207632,-0.280141,-1.665736,1.672422,-0.788357,-0.132087,-1.147815,-0.534334,0.420399,2.302359,0.813699,-0.3259,-0.297071,-0.266679,0.692171,0.262189,1.514975,-0.314568,0.005727,-0.47812,0.208298,0.470038,0.088834,-0.6497
constant,0.352565,0.158122,-0.234894,-0.924832,-0.187889,-0.050996,1.182552,0.85393,-0.049884,-0.629222,1.240773,0.836546,0.356066,-1.045936,-0.836623,0.512519,-0.305852,0.790024,-0.111723,-0.173621,0.728056,1.283813,0.671745,0.275167,0.928312,-0.448654,0.220609,0.119531,0.52731,-0.188356,-0.082697,-0.293045,0.11468,0.334786,0.160861,-0.617195
application,0.240151,0.814655,-0.642751,0.926586,0.30217,0.704731,0.259382,0.14303,-0.527718,-0.131717,-0.879487,0.246397,0.506197,-0.821307,-1.435877,0.324151,0.379371,-0.312655,0.091014,0.665699,0.0515,2.319188,0.101218,-0.175936,0.429555,-0.017842,-0.074137,-0.636415,1.841264,-1.058499,0.423247,-1.158604,-0.594904,-0.493167,0.818901,-0.505275
integral,0.171087,0.297987,-0.073059,0.342776,-0.142513,-0.099489,0.458402,-0.056685,-0.711152,-0.636129,1.531385,0.600204,0.883315,-0.636935,-0.659256,-0.151498,0.292593,0.208496,-0.218875,0.303447,-0.135142,1.437539,0.081794,0.764684,0.250587,0.06243,-0.135606,-0.002954,0.932284,-0.023381,-0.083906,-0.033818,-0.545315,0.011633,0.425277,0.283755
coordinate,-0.287908,0.285594,-0.298858,-0.066065,-0.106915,0.116621,0.18516,-0.006222,-1.127791,0.162468,1.250321,-0.033012,0.082063,-0.385085,-0.757978,-0.903099,0.863693,0.257626,-0.554502,-0.132738,-0.301612,1.864274,-0.219084,0.463301,0.129047,0.21978,0.770717,0.200575,1.139808,-1.247642,0.246259,-0.112066,1.135577,-0.266458,-0.005806,-0.223463
complete,0.023631,1.105802,-0.576559,-0.230535,0.546567,-0.256125,-0.454211,-0.389585,-0.353193,-0.061499,-0.415164,0.924464,0.47955,-0.525783,0.43297,0.639716,-0.156548,-0.57251,-0.832568,-0.226192,-0.001877,0.074314,0.287741,-0.063424,-0.33122,-0.44875,0.741937,-0.87203,-0.091731,-0.653043,0.483567,0.041647,-0.292184,-0.336295,0.879127,0.246684
root,0.364748,-0.100953,-0.264196,-0.645834,-0.054529,0.0142,-0.109332,0.967343,-0.223627,-0.225212,0.502199,-0.168964,-0.160824,0.26859,-0.254553,0.310585,-0.191265,0.271856,-0.52139,0.341088,-0.184362,1.1161,1.176557,0.126858,-0.528653,0.206549,-1.059053,0.570587,0.676893,1.01462,-0.410066,0.500138,-0.201927,-0.562345,0.960227,-0.571452
length,0.345446,-0.330222,-0.00857,-0.503231,-0.107852,-1.219114,-0.16444,0.237869,-0.098221,0.317372,-0.050354,0.396622,-0.311174,-0.583541,-0.899294,2.010094,0.333042,0.087366,-1.824366,-0.115178,-0.161562,1.500469,0.530316,0.314965,-0.108605,-0.514898,0.185597,0.5319,-0.140933,-0.141383,0.308393,-0.022917,-0.089068,0.595331,0.189546,-0.680763
continuous,0.467427,0.600961,-0.095032,-0.166631,0.571424,-0.280585,0.744519,-0.149321,-1.041856,-0.023697,0.755467,0.38853,0.498624,-1.152472,-1.073949,1.024206,0.022291,0.735048,-1.002107,-0.007793,0.225662,1.254103,0.535937,-0.207108,0.143099,0.106539,0.261268,-0.169727,0.938343,-0.209148,0.206914,0.408656,-0.082291,-0.464058,0.616109,-0.46285
logic,1.028534,1.203164,-0.257639,0.091197,-0.283541,0.027065,-0.362914,0.685675,0.135695,-0.379099,0.456584,0.419504,0.856502,-1.337534,-1.458004,-0.281257,-0.042369,-0.234952,0.769389,1.482778,-0.460228,0.565313,-0.00566,0.680076,0.894519,0.5125,-0.488604,-1.018195,1.062295,0.248856,0.063201,-0.382462,-1.176469,-0.451747,1.028424,-0.632735
external,1.055447,-0.433885,-0.642922,0.14508,-0.532075,0.657717,-1.279498,-0.349976,0.15491,1.11202,-0.379828,0.035139,0.845951,0.523558,0.641526,-0.308897,0.162456,-0.126434,-0.478878,0.475601,-0.163013,0.718407,0.354189,0.157207,-0.651745,-0.183104,-0.311138,-0.532848,-0.445586,-1.028356,0.643862,-0.206259,-0.549621,0.259335,0.468715,-0.213748
side,0.472453,-0.37539,0.587336,-0.826602,-0.389223,-0.556856,-0.496159,-0.315554,0.55102,-0.559147,0.642461,0.187696,-0.501612,0.517331,0.386124,1.645359,-0.417175,0.004736,-1.010011,-0.10661,-0.383922,0.768278,0.389793,-0.551074,-0.414119,-0.846357,0.358071,-0.26557,0.737975,-0.024974,0.564458,0.531864,-0.143055,-0.489116,0.874777,0.53198
unit,-0.010062,-0.336604,-0.277675,0.348764,1.445333,-0.123383,-0.184147,-0.208185,0.07258,0.82526,0.396544,1.038359,0.243831,-0.509371,0.010121,0.776657,0.061654,-0.337448,-0.20354,0.418555,-0.126676,2.058398,-0.234033,-0.287659,-0.676669,-0.190011,1.073039,0.01425,0.486969,-1.422217,-0.62651,-0.193047,0.414799,-1.038059,-0.644745,-0.225915
equivalent,-0.117591,0.260187,-0.973755,0.511972,0.267723,-0.920961,0.838225,0.563461,0.051601,0.117252,0.15649,0.97516,-0.144029,-0.783303,0.137106,0.484006,0.514636,-0.349046,-0.048163,0.248241,-0.202162,2.266963,-0.279875,0.220038,0.18326,-0.241072,0.292295,0.789576,-0.292614,-0.22328,0.046397,-0.287869,-0.089248,-0.119648,-0.022606,-0.394119
conjecture,0.810175,0.949297,0.424496,-0.462115,-0.848997,-1.038868,0.193919,0.010429,-0.192792,-0.706742,0.702183,0.241083,0.205019,-1.762051,-1.144135,-1.038856,0.39038,0.107143,0.727608,-0.180348,0.451518,-0.243782,-0.544484,0.268359,0.294979,1.06717,0.418869,0.292068,-0.255284,1.531434,0.132671,-1.359845,-0.237396,0.547378,0.476804,-0.371298
infinite,1.410962,1.129502,0.39325,-0.062478,0.146882,-0.29642,0.179736,0.597385,-0.195023,0.125878,1.095692,0.111567,-0.174843,-0.555214,-1.432988,0.505419,-0.056581,0.101974,0.612939,0.665743,0.459447,0.392359,0.494365,2.274441,0.819504,0.015591,0.167553,0.395799,0.4393,0.343239,0.223912,-0.175701,0.222171,0.220236,0.622715,0.400963
operation,-0.600804,0.237482,0.172817,-0.493187,0.979335,1.05156,-0.436601,-0.385555,-0.275098,0.284301,0.056275,0.419609,0.849168,-0.306794,0.047602,0.64659,0.136571,0.142044,0.074752,-0.119402,0.436079,1.522702,0.222795,-0.472517,0.012599,-0.130485,1.00398,-0.43793,0.704463,-1.457999,-0.367086,-0.021446,1.105978,-1.57629,-0.235377,0.316725
angle,0.136916,-0.493224,0.739582,-0.794828,-0.341993,-0.891197,0.282041,-0.333711,-0.51759,-0.395025,1.512274,0.033114,-0.373179,-0.628868,-1.690002,1.5542,-0.123524,0.199073,-1.587716,0.034227,-0.265349,1.211379,-0.220213,0.438349,0.679667,-0.977627,0.3626,0.101255,0.688217,-0.312178,-0.020678,-0.382735,-0.357544,0.372115,0.47515,-0.829466
random,1.592745,0.209672,0.471705,-1.049337,-0.278834,0.544386,-0.063928,0.341918,-0.326783,0.431312,0.065272,0.522911,-0.272133,-1.139409,-0.949267,0.256189,0.755284,0.021947,0.271404,-0.034005,0.511953,0.885482,0.02794,0.930146,0.647923,0.423715,-0.404196,0.246795,0.431568,-0.294738,0.175274,-0.603323,0.098603,0.30642,0.674501,-0.568613
basis,-0.37391,0.202729,-0.578787,-0.047623,0.214277,-0.10961,0.019155,0.787471,-0.304817,0.125163,0.168516,1.052485,0.045696,-0.704172,-0.895319,0.164747,0.722204,-0.11207,-0.517917,-0.307126,-0.349636,1.196916,-0.166295,-0.062144,-0.361051,-0.008305,0.458932,-0.034568,0.206321,-0.162185,0.24804,-0.017809,0.358391,-0.816063,0.762865,0.367006
natural,0.15799,-0.189972,-0.252719,-0.32327,-0.304831,-0.223681,-0.089236,0.993195,-1.449162,-0.152588,-0.283,0.565604,0.379935,0.423113,-0.434069,-0.048529,-0.568715,-0.075726,-0.122141,0.207811,0.785777,1.556538,1.181974,-0.294658,-1.328784,0.468479,0.239045,-0.247865,0.442602,0.253729,0.557323,-0.152835,-0.51874,0.251373,0.895686,-0.022733
power,-0.183602,0.127777,-0.433744,-0.076006,0.597257,-0.041026,0.22583,0.392845,0.732198,-0.085335,0.528753,-0.116637,0.504297,0.278512,-0.753754,1.179615,-0.429099,0.008016,0.318214,0.678319,0.777936,1.504826,0.617622,0.308143,0.284442,-0.853119,0.983451,-0.190167,0.350603,-0.669436,-0.884415,-0.446468,-0.649648,-1.066884,0.444237,0.820858
area,0.106025,-0.196559,0.069771,-0.723117,0.538927,-0.820433,-0.344947,0.105806,-1.025978,0.23712,0.192497,-0.381005,-0.658467,0.177229,0.89259,0.467332,0.17908,0.467705,-1.283027,0.431928,0.356821,1.718943,0.754695,-1.179646,-2.199348,0.469433,1.242191,-0.557682,0.680133,-0.743102,0.215303,0.123228,-0.107117,-0.57375,0.128422,0.286729
open,0.123534,0.438721,0.168494,-0.469441,-0.266691,0.000762,-0.763705,-0.411823,-0.236737,-0.262526,-0.296116,-0.052328,-0.133497,0.211742,0.699479,0.817671,0.349907,0.330833,-0.975537,-0.303593,-0.288862,0.752104,0.55921,-0.087014,-0.399236,-0.329755,-0.046799,-0.856508,0.524654,-1.238672,0.493015,0.129658,-0.264143,-0.382655,0.924083,0.975913
solve,0.250954,0.364843,0.104071,-0.316101,-0.141212,0.15676,-0.003232,0.692435,-0.094219,-0.319187,0.592082,0.404422,-0.030697,-1.631566,-0.86107,0.031191,0.480773,0.257898,0.963453,-0.072314,0.519825,0.979633,0.26691,0.539187,0.277483,0.37759,0.239611,-0.705567,1.163851,-0.24007,-0.009557,-0.864454,0.515063,0.038123,1.23672,0.138364
pair,-0.024184,-0.158607,0.309277,-0.277255,-0.263405,-0.72131,-0.35906,-0.542138,0.914754,-0.407281,0.602624,0.636938,-0.877605,-0.428809,-0.182458,1.689554,0.386922,-0.37896,-0.830437,-0.846237,-0.314834,1.329762,-0.10817,0.63763,0.104585,-0.202907,-0.357898,0.204616,0.452577,-0.053869,-0.108189,-0.337714,0.573491,0.813524,0.909703,0.000545
hold,-0.272293,0.30562,-0.63825,0.259726,-0.603466,0.025356,-0.36518,-0.133764,-0.26118,0.012317,0.066457,0.185591,-0.480629,0.28996,0.668638,0.534771,-0.175378,-0.065152,-0.37646,-0.67119,-0.24954,0.483048,0.132233,-0.347326,0.211449,-0.669481,0.593271,-0.175211,-0.463319,-0.85657,0.189189,0.03078,-0.079847,-1.011065,1.391521,0.90827
limit,0.137789,0.440665,-0.446786,-0.031935,0.277553,-0.180929,0.316299,0.630492,-0.382768,0.207457,-0.052418,0.25418,0.207184,0.009252,-0.707115,0.875928,0.57771,0.533844,-0.151733,0.278655,0.672258,1.750344,-0.097439,-0.428126,-0.179381,-0.641631,0.238468,-0.152687,0.266067,-0.417198,0.145822,-0.72644,-0.318606,-0.580925,0.34386,0.337307
special,0.178219,-0.004602,-0.727945,0.442808,0.595775,0.372235,-0.419022,-0.056936,-0.366989,0.936688,-0.431993,0.483384,0.000982,0.286582,0.410492,0.555559,0.785435,-0.350074,0.032612,0.15053,-0.010363,0.741506,-0.037526,0.429611,0.262075,-0.632981,0.421534,-0.003155,0.704439,-0.740612,-0.367543,0.327699,0.654841,-0.296083,1.177458,0.263657
generate,0.54055,0.514486,-0.341097,-0.357971,0.385468,-0.050402,0.965492,0.629214,-0.480317,-0.20074,0.152607,0.04605,0.222695,-1.136836,-1.568622,1.011005,0.687498,-0.358889,-0.141759,0.200092,0.506199,1.713524,0.901062,-0.12397,-0.000927,-0.219727,-0.251747,0.142496,1.071546,-0.682988,0.444828,-0.881159,0.008465,-0.313093,0.002637,0.046504
coefficient,1.16356,0.429439,0.000212,0.539439,-0.799068,-1.231021,0.913631,0.260589,-0.158862,-0.835239,1.465371,1.124031,-0.061841,-1.041101,-1.332768,0.241657,0.176977,1.092133,0.300038,-0.47124,1.033681,2.244777,-0.96443,0.489429,0.756661,-0.083576,-0.916854,0.566927,0.172399,-0.021595,-0.149579,-0.655501,-0.419173,0.505833,-0.078947,-0.911336
standard,0.054729,0.233287,-0.704843,0.644235,0.2496,-0.102702,0.378382,0.321891,0.374279,0.209224,-0.908997,0.592695,0.720832,-0.360218,-0.492593,0.969569,0.801421,-0.214214,-0.394771,0.730988,-0.483042,2.456035,-0.448621,-0.117122,0.418503,-0.095611,-0.179138,-0.13883,0.669522,-0.778078,-0.199657,0.10014,-0.672572,-0.881292,0.860808,-0.313404
identity,0.142747,-0.482634,-0.310665,-0.99566,0.044085,0.295515,0.346076,1.197361,0.868598,0.240159,0.299646,-0.517189,-0.281244,-0.344588,-0.507166,-1.110877,0.625944,0.211034,-0.018324,0.089719,-0.496848,1.054402,0.078968,1.041236,-0.288886,0.26576,-0.000568,-0.356034,0.45477,0.388022,-0.150489,-0.236165,0.547076,-0.518816,1.506815,0.64823
four,-0.137412,0.167433,-0.354492,-0.09819,0.150874,-0.458556,-0.581911,-0.292021,0.305988,0.092175,0.289816,0.669213,-0.327588,-0.061449,0.534119,1.612563,0.29374,-0.655507,-1.071221,-0.326261,-0.247337,0.59494,0.053237,0.117179,-0.28297,-0.777745,0.46358,0.01257,-0.171466,-0.625547,0.102545,0.125754,0.132648,-0.358434,0.965817,0.311079
rule,0.405163,0.543053,-1.035548,0.31838,-0.231474,0.280096,0.049693,0.72538,0.80765,-0.436188,0.219495,0.267077,-0.367489,-0.290006,-0.016417,-0.11203,0.327569,0.234435,0.047743,0.064308,0.344123,1.134062,-0.269563,-0.296085,0.181564,-0.13316,1.399185,-0.135622,-0.652351,0.789587,-0.117943,-0.116503,0.024693,-1.716488,1.686339,0.163341
topological,1.560067,1.101994,0.795722,0.133197,0.317983,-0.590111,-0.381882,-0.506486,-0.342749,0.02095,1.111697,0.696088,0.306548,-1.025739,-2.027987,-0.732,0.64215,0.853271,1.031668,0.16394,-0.232753,1.229072,-0.419665,0.759719,0.288643,1.443561,0.193064,-0.151371,0.536012,0.758233,0.048199,-0.79365,-0.01319,1.448935,0.024518,-0.040923
computer,0.299713,0.69264,-0.143278,0.530563,0.150871,0.705456,-0.306502,-0.413338,0.391948,0.767634,-0.660175,-0.317058,0.11356,-1.523404,-0.752712,0.025377,0.22192,-1.112924,0.701239,1.473111,-0.350771,1.240888,0.105336,0.167904,0.006006,0.448355,-0.239821,-0.552417,1.535165,-2.007296,-0.064322,-0.989984,-0.549989,-0.098419,1.414002,-0.570998
derivative,0.590394,0.151553,-0.276956,0.052329,0.670551,0.456253,0.685883,0.271086,0.36045,-0.797523,0.187329,1.184382,0.567186,-0.501197,-1.047823,-0.123533,0.982851,-0.59312,0.376159,0.279862,0.153821,2.071157,-0.210931,0.361321,-0.197199,-0.283108,-0.928204,0.821818,0.863503,1.023649,-0.027048,-0.638383,-0.327651,-0.383398,-0.502243,-0.235476
