word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
circle,0.440047,0.233158,0.762373,-0.027651,0.616686,-0.665491,-0.126128,0.196599,-0.134233,-0.283285,0.173022,1.204639,0.871499,0.173163,0.223438,0.146149,-0.054254,0.405596,-0.183988,0.255228,0.418137,0.041053,-0.330674,0.422458,0.198404,-0.214526,-0.593481,-0.6278
relation,0.925171,-0.311907,0.304217,-0.203204,0.299723,-0.332671,-0.092522,-0.843868,1.262827,-1.073395,-0.0138,0.893635,-0.805417,0.348808,0.021665,0.879603,1.089568,-0.917624,0.275707,0.00954,0.582677,-0.467909,0.060456,0.691513,0.747148,0.119386,-1.124708,0.81163
positive,0.015487,-0.339917,-0.163528,-0.231667,0.77217,0.054699,0.343275,-0.115472,1.553053,0.322403,0.846544,0.790076,-0.295139,-0.209831,0.21264,-0.825132,0.8169,0.60518,0.098723,-0.0228,-1.027714,0.228654,-0.020943,0.122271,1.48326,-0.780337,-0.830043,1.148433
simple,-0.620965,0.60629,0.19367,0.130299,-0.623828,-0.484848,-0.361236,0.636622,0.55628,-0.079989,0.400315,1.492295,0.192669,0.203855,0.130274,-1.234656,-0.18762,0.227621,0.709271,-0.429954,0.155721,0.303269,-0.586957,0.505519,2.26309,-0.511592,-1.010582,-0.601799
topology,-0.57711,1.097172,-0.103399,0.738426,-0.63011,-0.070183,0.505137,1.0871,0.649692,0.128736,-1.299082,1.118434,0.537368,-1.654242,-0.293429,0.046853,0.268694,0.235439,1.822776,-0.602387,0.454436,0.47592,-0.497438,0.360475,0.554628,0.197288,-0.927268,1.017928
category,0.157997,-0.107875,-0.464425,0.160344,0.704362,0.366909,0.323192,1.070705,0.861022,0.312322,0.589185,1.134193,-0.482407,0.116609,0.215743,0.651837,0.191989,0.112146,0.151825,0.811061,-0.317174,-0.975189,0.550888,0.583024,1.413092,0.204057,-0.223251,0.068032
surface,-0.257155,-0.711481,-0.236456,-0.498788,-0.173908,-0.838943,0.919956,0.557303,-0.22893,-0.392366,0.177494,1.341105,0.097822,-0.612842,-0.425249,-2.296747,0.570266,0.433168,2.006599,0.362101,-0.257598,-0.249902,-0.241257,1.111466,0.617297,-0.397099,-1.3608,-1.420282
constant,0.552489,0.31662,0.181684,-0.325937,-0.733412,-0.292555,0.852168,0.082767,1.85077,-0.445579,0.407901,0.312479,0.148834,-0.111842,-0.52739,-1.152319,1.362336,0.543851,0.618996,-0.272309,-0.223769,0.3383,-0.396945,0.708826,0.928727,0.054413,-0.947793,-0.425302
application,-0.386327,0.73543,-0.678297,-0.146296,-0.469664,0.052792,-0.405657,0.515676,0.218271,-0.208517,-0.97705,1.963551,-1.641059,0.194184,0.167031,-0.907575,1.123472,0.049672,1.824665,0.037028,-0.483832,-0.399351,-0.268675,0.074313,1.704254,-0.096701,0.189467,0.609421
integral,0.135273,0.469827,0.100684,-0.399678,-0.466623,-0.612553,0.465465,1.098825,0.760152,-0.355408,-0.358208,0.958933,-0.003158,-0.13636,0.382359,0.226874,0.391877,0.265291,1.197807,-0.132301,0.636368,-0.122376,-0.602242,0.235561,0.846883,-0.18134,-1.085918,0.310562
coordinate,0.756758,0.019461,-0.337793,0.583229,-0.131377,-0.257516,-0.252738,-0.113449,0.107632,-0.64448,-0.550635,1.145526,-0.773721,-0.523404,-0.011729,0.074455,1.377944,0.391884,1.454194,0.732115,0.128265,-0.803559,-1.032946,0.798446,0.248885,0.255271,-1.158131,-0.036528
complete,-0.410573,-0.225723,-0.000807,-0.638507,0.154326,0.286077,-0.515032,0.24601,-0.221058,0.490475,-0.278018,1.599978,-0.015575,1.23548,0.371631,-0.189349,1.250205,0.451041,-0.203427,-0.184787,0.626684,0.309598,0.309708,-0.023747,-0.110158,0.065178,-0.044365,-0.733383
root,-0.288877,-0.0348,-0.444784,-0.244663,0.529659,-0.439019,0.223156,-0.098435,0.366118,-0.843555,0.811662,0.82344,0.49481,-0.493265,0.609695,-0.669217,-0.53228,-0.710723,-0.069193,-0.899714,0.301356,-0.728763,-0.501207,0.094152,1.277096,-0.631511,-1.067182,-0.026362
length,-0.340487,-0.846124,-0.231091,-0.002465,-0.051332,0.202281,-0.007812,0.796699,0.370997,0.354337,0.796798,1.312957,1.731659,-0.46135,-0.028494,-1.559285,0.563585,0.223487,0.890007,0.739572,-0.243434,-0.106852,0.258646,0.654019,1.187352,-0.132974,-0.430527,-1.15477
continuous,-0.123903,0.184385,0.013333,-0.29847,0.120633,-0.339978,-0.040247,0.235019,0.287811,-0.030598,0.434553,0.963732,0.23912,0.164243,-0.076976,-0.953557,1.152799,0.857371,1.710859,-0.455327,0.420285,-0.345473,-0.297444,0.934488,0.912288,-0.362627,-0.735044,-0.387156
logic,-0.605603,1.779407,0.647634,0.242974,-0.102423,0.12132,0.829158,0.731594,0.306389,0.103051,-0.574322,0.896207,-0.128854,-0.28981,0.725174,0.117629,1.015778,-0.551419,0.922575,-1.196796,0.397749,0.885256,-0.348225,-0.436102,1.921048,-0.319999,-0.645874,1.221667
external,-0.442029,-0.570904,-0.29581,0.19684,0.454267,0.186138,0.773886,0.444673,-0.535709,-0.367745,-0.664168,1.672773,0.39691,0.489094,-0.015912,0.924507,0.376291,-0.523029,-0.707783,0.382912,-0.758614,-1.090444,0.794741,0.017839,0.127873,0.456457,0.29682,0.132264
side,-0.226309,-0.406664,0.261343,-0.034244,0.117668,-0.388089,-0.298963,0.378303,0.26268,0.494564,0.93272,1.358697,0.668015,0.497301,0.213598,-0.469983,-0.045238,-0.341859,0.315343,-0.803809,-0.254285,-0.522344,0.174719,0.129967,-0.380794,-0.955833,-0.826226,-1.905377
unit,0.469211,0.065317,-0.47278,-0.465669,0.076464,-0.045566,-0.101896,0.121068,-0.152873,-0.096277,-0.802635,0.373502,-0.173359,0.566572,1.273704,-0.727116,1.628411,-0.238245,1.464082,0.968113,-0.469867,-1.278468,0.201414,0.190388,0.536267,-0.034449,-0.004457,-1.401019
equivalent,0.127596,0.586343,-0.985821,-0.60143,-0.671003,0.479282,-0.111148,0.262248,1.186979,-0.080896,0.404566,0.610462,0.215234,-0.137725,0.315684,-0.387508,0.971818,-0.135045,0.724804,0.975601,0.192085,-0.641744,-0.270562,0.261785,1.521228,0.48632,0.266653,-0.602625
conjecture,-0.48131,1.079765,0.573618,0.284754,-0.560161,0.011608,1.229449,-0.304268,1.240415,0.167082,-0.342772,0.120284,0.680118,-1.324533,-0.997942,0.001501,0.094363,-0.668511,0.882912,-0.118074,1.366467,1.743717,-0.057912,-0.238037,0.597564,0.423799,-0.676445,0.705683
infinite,1.323017,0.976491,0.394888,-0.275571,-0.035857,0.030497,0.951276,0.551991,0.168333,-0.129492,0.631009,1.382046,0.751395,-0.762506,0.647002,-0.224874,0.21334,0.377797,0.870725,-0.321265,-0.422277,1.751035,-0.373601,-0.095704,0.909315,-0.013809,-0.736877,0.500136
operation,0.671166,-0.157674,0.129939,-0.397455,0.457591,0.187861,-0.833999,-0.428744,-0.493488,-0.655558,-1.173175,0.450201,-1.098175,1.157119,0.224784,-0.484825,1.408156,-0.081699,1.461106,-0.070813,-0.876318,-0.789524,0.194162,0.094229,0.064472,-0.141674,-0.474441,-1.209767
angle,0.059345,0.11419,0.239045,0.272759,-0.177091,-0.785797,0.123629,1.081314,0.470693,0.423,0.586313,0.828085,1.125494,-0.702292,-0.094261,-1.460798,0.84852,0.285363,1.431655,0.611425,-0.454883,0.545348,-0.640458,1.186162,0.334611,-0.342551,-1.396043,-1.064273
random,-0.406237,0.822479,0.221898,0.775464,0.347695,0.121959,0.686211,0.074817,0.586742,-0.128876,-0.124595,1.163124,0.292593,-0.446483,-0.416272,-0.480294,0.345913,0.281222,0.919577,-0.178485,-1.079207,0.994846,0.054087,-0.332128,1.388335,0.533978,-0.703192,0.351308
basis,-0.182755,-0.32215,-0.084073,-0.296083,0.580566,0.222297,-0.370368,0.128656,0.603665,-0.045163,0.228975,0.894115,-0.552329,0.382501,0.575129,-0.079088,1.220124,-0.546554,0.841768,0.193036,0.41365,-0.130169,0.025565,0.057744,1.212234,0.183278,-0.740738,-0.195378
natural,0.062679,-0.989451,-0.59984,-0.558856,0.586293,-0.248598,0.969879,-0.139072,0.244341,-0.732796,0.22886,1.479058,-0.768065,-0.005726,-0.157679,-1.183038,-0.152024,-0.133978,0.201661,-0.506543,1.267701,-0.643521,0.637141,0.160618,1.082334,0.567827,-0.955591,-0.10918
power,1.516383,0.307102,-0.012092,-1.02621,0.055393,-0.487827,-0.34793,-0.045537,0.7533,-0.233557,-0.351702,0.986545,-0.177931,0.901361,0.84935,-1.016017,0.79581,-0.551503,0.935157,0.268507,-0.621461,-0.09271,0.086453,-0.421702,0.419998,-0.822074,-0.352625,-0.674484
area,0.502518,-0.955952,-0.430722,0.381438,1.059208,-0.423355,-0.207882,-0.902866,0.175926,-0.075746,-0.208096,1.846172,0.110504,0.059835,0.52414,-1.003532,0.379059,0.19425,0.696281,-0.088365,1.343467,-2.017122,0.748982,0.235091,-0.377615,-0.119914,-0.187214,-1.649774
open,-0.06114,-0.448848,0.511369,-0.092794,0.497327,0.092051,-0.962649,0.466626,-0.176896,0.238719,-0.120826,2.148217,-0.180085,0.619852,-0.244652,0.039919,0.244616,0.315653,0.114778,-0.389504,0.032449,-0.720743,-0.040734,-0.161628,-0.318634,0.012248,0.006663,-1.228097
solve,-0.00189,0.664831,0.689134,-0.180475,0.297648,0.305666,0.062099,-0.020386,1.311514,-0.10091,-0.991507,0.893699,-0.862766,-0.646095,-0.120932,-0.379479,0.616837,0.106817,0.897302,-0.328533,-0.056074,1.049366,0.097484,0.049529,1.216822,-0.25178,-0.990743,-0.070711
pair,-0.614516,0.224953,-0.340754,-0.211051,-0.127286,0.028755,-0.432223,1.1507,0.927024,0.530031,0.287758,1.235746,0.768297,-0.661386,-0.065465,-0.53419,-0.187953,-0.019037,0.273409,0.590034,-0.914029,0.510951,-0.160474,0.493094,0.211765,-0.280542,-0.832589,-1.575576
hold,0.177379,-0.174718,0.079714,-0.824831,0.422726,0.100785,-0.986965,-0.234865,0.08955,0.255328,0.871565,1.418294,-0.738972,0.765833,-0.03436,0.55742,0.690242,-0.363809,-0.418668,0.46576,0.03176,-0.150561,-0.125777,-0.069357,-0.26457,0.073654,-0.07513,-1.012867
limit,0.590442,-0.180034,-0.094169,-0.58827,0.312807,-0.178962,-0.330895,-0.08217,0.81868,0.411677,0.047876,1.27991,-0.436169,0.316068,0.085273,-0.769738,0.768289,-0.080655,1.281979,-0.08522,-0.393285,-0.896434,0.241123,-0.15662,0.860158,0.253157,-0.086889,-0.165654
special,0.371186,-0.111718,0.263663,-0.288697,0.21592,-0.1621,-0.790817,-0.000387,-0.472043,0.21696,-0.115217,1.238125,-0.554245,0.488914,0.472818,0.273644,0.471973,0.130501,-0.27511,0.467215,-1.210957,-0.441258,-0.057643,0.265761,0.898574,0.115671,-0.252891,-0.343793
generate,-0.096076,0.254087,-0.490918,-0.280937,0.397396,0.280592,0.24565,0.046105,1.018718,-0.352693,-0.156386,1.410084,-0.265951,-0.013642,-0.377447,-1.650681,0.869667,0.713402,1.831172,0.129589,-0.422717,-0.145323,-0.256122,-0.365108,1.326526,-0.464944,-0.276647,0.259778
coefficient,0.117293,0.845445,-0.329028,-0.506844,-1.089145,0.021323,1.473858,1.181239,2.186742,0.606393,0.64016,0.400075,0.447184,-1.562998,-0.957493,-0.620105,1.347204,-0.485178,1.762835,-0.059112,-0.188755,-0.122047,-0.491691,0.518349,0.840152,0.679676,-0.572152,0.404381
standard,-0.085972,0.893858,-0.34574,-0.162556,-0.074177,0.086487,-0.673938,1.034733,0.450516,0.021801,-0.076967,1.16482,-0.340821,0.69528,0.481548,-0.35845,0.83802,-0.30897,1.287797,0.464919,-0.413166,-1.11794,-0.097776,0.14476,2.088418,-0.001292,0.30724,-0.37042
identity,0.35793,0.398888,0.474852,0.824329,0.758437,-0.603609,0.002006,-0.511511,1.407251,-0.792989,0.010324,1.072015,-0.633781,-0.011692,0.87321,0.466933,-0.380189,-0.568553,0.239837,0.431415,-0.127228,0.406023,0.324257,0.121184,1.234752,-0.340166,-0.729771,0.449833
four,-0.160699,-0.301598,-0.162825,-0.589969,0.3961,0.23402,-0.655244,0.581741,0.098572,0.791566,0.448749,1.213687,0.42329,0.674756,0.417327,-0.286994,0.660084,-0.221218,-0.30215,0.534023,-0.44225,-0.097033,0.134364,-0.073109,0.064002,-0.126672,-0.391931,-1.559708
rule,0.52988,0.268001,-0.236856,-0.203635,-0.196711,0.2692,-0.883588,-0.8033,1.418828,-0.16867,0.893326,0.812665,-0.428459,0.711905,0.465325,0.786563,0.898721,-1.591374,0.517888,0.036695,-0.003984,0.421935,0.262163,-0.221498,0.51299,-0.007305,-0.672545,-0.287362
topological,-0.325676,1.103868,0.568671,-0.030503,-0.584929,-0.737881,1.406316,0.606261,0.688365,-0.0418,-1.03595,0.707129,0.59808,-1.802626,0.027672,0.240469,-0.073611,0.339605,2.336049,-0.402816,0.484955,0.989435,-0.541708,-0.08999,0.897903,1.146253,-0.933712,0.930064
computer,-0.659871,1.91329,-0.360277,-0.057632,0.826537,0.378822,-0.023284,0.739495,-0.375019,-0.184924,-2.075837,1.813184,-1.241404,0.105734,0.27628,-0.205887,0.603442,0.247926,0.576019,0.558653,-0.860141,-0.028275,0.096702,-0.129395,1.397314,-0.761518,0.120353,0.354069
derivative,-0.483075,0.600952,-1.24951,-0.68646,-0.814667,0.118783,0.490513,0.645287,1.320877,-0.51831,-0.453591,-0.046916,0.086024,0.131538,0.182514,-0.776942,-0.075035,-0.395458,1.576578,-0.276367,-0.318453,-0.407169,-0.319558,-0.956192,1.707132,0.109686,-0.508561,0.657485
symmetry,0.180061,0.495572,0.242283,-0.700448,-0.806614,-0.899017,1.03638,1.27277,1.096414,-0.102544,0.312339,1.205275,0.982041,-0.968866,0.225555,-0.142255,0.537134,0.245868,1.691305,-0.103605,0.674744,1.457847,-1.065224,0.102402,0.711621,0.61266,-1.584261,0.636188
compact,0.595946,0.336346,-0.407669,-0.315614,-0.14488,-0.385916,-0.30117,1.437976,-0.09029,-0.682392,0.086063,0.811623,0.687644,0.152145,0.006533,-1.100571,-0.312269,0.034556,1.632961,0.469314,-0.277816,-0.515017,-0.719094,-0.104821,0.691053,-0.133778,0.20027,0.083631
factor,0.034053,-0.471519,-0.913411,-0.445945,0.477336,-0.367139,0.545869,0.100467,1.750629,0.074818,0.490858,0.761123,-0.892652,-0.12897,0.801478,-1.029816,0.931409,0.075047,1.237229,-0.422071,-0.550698,-0.267947,0.472766,0.470399,1.200381,-0.289622,-0.886621,0.940896
family,-0.243365,-0.75254,-0.771912,-0.3153,0.557229,-0.152274,-0.69046,-0.93421,1.471189,-0.275957,-0.579547,0.872405,0.601587,0.049369,0.801051,-0.759639,-0.472259,-0.888068,-1.360769,0.596519,0.439049,-0.076481,0.893951,-0.154458,0.128806,0.371725,0.414355,-0.603331
transform,0.569142,0.523782,-0.036772,-0.608688,0.111877,-0.457163,0.038694,-0.072198,0.622804,-0.907113,-0.319645,1.120059,-0.12564,-0.139001,0.455954,-0.221736,-0.349981,0.46392,0.713106,-0.395868,0.14548,0.371645,-0.299902,0.121438,0.434049,-0.227643,-0.734849,-0.423344
convex,-0.779484,-0.54456,0.420093,-0.274297,-0.085605,-0.548354,-0.976787,1.517718,0.490691,0.666393,0.492038,0.581458,1.924017,-1.963712,-1.069854,-0.954181,-0.564234,0.111868,1.672916,0.526912,1.299393,0.782869,-1.111105,1.352285,0.716555,-0.078784,-1.310249,0.333822
domain,-0.318958,0.44445,-1.668756,0.10506,-0.645346,0.349934,-0.549847,-0.134525,0.980625,-0.850908,-0.711497,1.552358,-0.146257,0.011884,0.844251,-0.009063,0.412479,0.014684,1.440224,-0.456794,0.167901,0.461907,-0.018389,0.100845,0.406286,0.050535,-0.792752,0.540448
subgroup,0.312054,0.248767,-1.434496,0.613945,-0.201639,0.317724,0.75124,0.199795,1.009623,-0.385606,0.078364,-0.236848,1.062644,-1.591348,0.66989,0.553194,-0.542616,-0.424982,1.070718,-0.248386,0.914172,-0.628597,0.202728,0.474745,0.409624,0.575986,-0.938288,0.295553
construct,-0.322763,0.036504,0.237657,-0.339241,-0.132452,-0.636566,-0.637836,-0.004082,-0.103271,0.162739,-1.033266,1.789007,0.448484,0.734845,-0.022937,-1.092768,0.356436,0.010624,0.972114,-0.144641,1.781997,-0.002884,0.155002,-0.188398,0.013937,-0.130749,-0.355325,-1.386684
axiom,0.490577,0.988281,0.460354,0.428597,-0.373189,0.362134,0.456513,1.29787,0.766384,0.005959,-0.099224,0.021207,-0.026095,-0.869602,0.174092,0.384203,0.166752,0.042672,1.340808,-0.589187,0.534159,1.493793,-0.492584,-0.217692,0.752214,0.354941,0.042858,1.354259
construction,0.077208,-0.527872,0.34077,-0.586773,-0.313928,-0.449182,-0.81962,0.059726,-0.119019,0.209815,-1.036196,1.518819,-0.209535,1.210009,-0.054394,-0.813653,0.878672,-0.023645,0.998954,-0.100733,1.457785,-0.681631,0.016238,-0.362945,-0.063934,-0.206977,0.022311,-1.12725
therefore,0.178978,0.194202,-0.488628,-0.493408,-0.222439,0.218449,-0.364826,-0.491357,1.977313,-0.484452,0.805696,1.09686,-0.639385,0.075334,0.363029,-0.632792,0.572513,-0.28752,0.997408,-0.501281,0.183303,0.469094,0.134274,0.456484,1.068075,-0.160016,-0.81497,-0.780728
compute,-0.342052,1.827822,-0.75377,-0.000164,0.292314,0.552297,0.153082,0.769753,0.426678,0.11935,-1.271328,1.659454,-0.635014,-1.265177,-0.227198,-0.436494,1.066101,0.301112,1.628569,0.230586,-0.074696,0.104643,-0.255557,0.433859,1.360856,0.009312,-0.112584,0.849627
normal,-0.536439,-0.328319,-0.748771,-0.244661,0.282227,-0.021426,-0.160514,0.348631,1.304204,0.26538,0.130544,0.824789,-0.08046,-0.435253,0.62748,-0.482574,0.570136,1.444781,0.808967,-0.286066,-0.484029,-0.331916,-0.144195,0.552948,1.021518,0.35115,-1.090407,-0.885833
distance,0.59894,0.060318,0.060382,0.375902,0.618833,0.419065,0.516171,0.78102,1.105477,0.419232,-0.18198,1.342559,0.531301,-0.649216,-0.324749,-0.543119,1.049325,0.549,0.73989,0.71766,0.141186,-0.469775,0.485911,0.88667,0.150835,-0.322277,-0.495252,-1.538378
notation,-1.105535,1.934566,-0.576356,0.527613,-0.835274,0.728227,0.191758,1.247841,0.213066,-0.117987,-0.018296,0.319973,0.92785,-0.352376,-0.256712,0.150401,0.787917,-0.184332,0.581416,-0.428933,0.755425,0.252407,-0.901967,0.165479,2.058065,0.236265,-0.939247,0.232379
parameter,0.0065,0.799677,-0.537248,0.731438,-0.936927,0.354486,0.633036,0.823108,1.422836,0.010646,-0.501286,1.228897,-0.22725,-1.134893,-0.350328,-1.300006,1.599933,0.388932,2.044935,-0.201789,-0.155005,0.397368,-0.621313,0.85913,1.839937,0.364713,-1.071695,0.444212
euclidean,0.174036,1.181924,0.787414,0.724373,-0.67542,-0.319098,0.686301,1.336628,0.95505,0.606339,-0.616366,0.578703,0.904152,-1.886669,-0.214153,0.261391,0.305793,0.466518,1.7289,0.449873,1.303433,1.069464,-1.075701,0.08272,0.755814,0.81912,-0.948367,0.402961
symmetric,-0.112762,0.926769,0.078098,0.508251,-0.417018,0.076762,0.11927,1.285176,1.122447,-0.491644,-0.08141,0.68403,0.893813,-1.584438,-0.388918,-0.335413,0.419775,0.38232,2.244089,-0.104725,0.274625,0.600913,-1.556797,0.262623,0.607547,0.079055,-0.715918,0.307109
metric,0.060679,0.444931,0.101035,-0.253544,-0.421941,0.48805,0.516866,0.569931,0.818621,0.174694,-0.209885,0.595272,0.040998,-1.142419,-1.082946,-0.947681,0.966031,-0.088488,1.560059,0.872864,0.628953,-0.108182,-0.361726,-0.017549,1.604974,0.305777,0.519293,0.530219
test,-0.813718,-0.148265,-0.270702,-0.633332,0.350458,0.319986,-0.022621,0.462104,0.43574,1.127599,-0.328145,0.493166,-1.343899,0.053273,0.177269,-0.624118,1.325564,-0.017419,1.054676,0.203485,-1.318401,0.130128,0.76534,0.810472,1.117176,0.095813,-0.448775,-0.458617
bundle,-0.863511,0.419818,-0.56788,-0.220702,-0.361957,0.064548,-0.791696,0.678876,-0.215801,-0.48028,0.45675,1.410104,0.461739,-0.424263,0.213506,-0.716781,-0.610767,0.276843,1.597907,-0.194275,-0.892952,0.810739,-0.380569,0.055618,0.98279,-0.358913,0.866681,0.535089
center,0.198786,-1.023875,-0.239686,0.118933,1.337113,-0.241867,-0.235808,0.333958,-1.127578,0.143566,-0.281836,1.907446,-0.756507,-0.472291,0.844033,-0.246216,0.993269,0.535043,-0.27186,0.899777,0.466354,-1.287314,-0.937019,-0.42848,-0.616362,-0.189644,-0.222521,-0.264861
symbol,0.249169,0.805149,-0.39253,0.191829,-0.410874,-0.45437,-0.02188,0.149391,-0.174694,-1.044659,1.026676,1.1984,0.602137,-0.01766,0.897707,0.667433,-0.660149,-0.601613,0.816823,0.873493,0.241372,0.023583,-0.537623,0.273528,1.537261,0.336738,-0.539913,-0.511283
projective,-0.58828,0.38453,1.251165,0.881123,-1.032229,-0.946903,0.595429,1.459241,0.386404,0.575512,-0.358841,0.075727,0.452168,-1.698251,0.337545,0.587963,-0.353589,0.63678,1.715318,0.313518,0.786232,1.383197,-0.814305,0.600355,1.170211,1.059785,-0.717566,0.612138
sphere,1.124916,0.576263,0.256134,-0.849172,-0.032049,-0.812472,0.621283,0.365509,0.174693,-1.168735,0.417598,1.120464,0.164061,-0.494996,0.091387,-0.159231,0.051731,-0.096573,1.02622,0.800558,0.528622,0.521028,-0.804478,0.73573,0.74097,-0.262904,-0.837194,0.185107
interval,-0.576857,0.217912,-0.281756,0.294591,-0.34605,0.902463,-0.072629,0.457183,0.920053,0.494037,1.008446,0.753047,0.900643,-0.443793,-0.368981,-0.873657,1.533321,1.192648,1.088666,-0.561284,0.120889,0.150869,-0.128213,1.201657,0.939505,-0.041667,-0.483631,-0.391415
single,0.003598,-0.327992,0.053656,-0.130671,-0.160395,0.410948,-0.108383,1.064244,0.233064,0.320488,0.579558,1.468369,0.843355,0.159554,0.08851,-0.711171,0.105922,0.078025,-0.340462,0.104071,-1.835352,-0.173336,-0.173405,-0.245667,0.91132,-0.772854,-0.465174,-0.822944
geometric,-0.831304,0.828599,0.279073,0.144348,-0.563442,-1.22795,1.007989,1.37129,-0.014487,0.161963,0.097546,1.482673,0.551867,-0.501528,-0.535265,-0.614005,-0.54854,0.245039,1.28219,1.23843,1.920402,0.666057,-0.61216,0.534123,1.541284,-0.195497,-1.264472,0.188176
ideal,0.828234,0.243195,0.53842,-0.513462,0.093654,-0.613444,0.258977,0.407476,1.187003,-0.634561,0.438255,0.61823,-0.35302,0.110901,0.462964,-0.476991,-0.295937,0.225436,0.214336,-0.204398,1.023297,-0.039173,-0.407381,0.325662,1.295205,-0.498381,-0.797031,-0.074581
dual,-0.037399,0.951514,-0.322489,-0.233123,-0.136275,-0.323802,-0.403543,1.27734,0.662912,0.588442,-0.422104,0.816028,0.34767,-0.139361,1.183161,0.090564,0.688122,-0.103779,1.370121,0.399731,-0.6753,-0.821398,-0.166011,0.367348,0.441706,-0.497117,0.0207,-0.243263
module,-0.208831,0.978323,-0.633334,0.061726,-0.921136,0.733289,-0.45919,1.313955,-0.596164,-0.373123,-1.165111,1.345012,-0.656238,-0.543767,0.827977,-0.746964,0.738721,0.514915,1.903942,0.039951,-0.638415,0.555209,-0.218024,0.666312,1.007249,-0.573201,0.329975,-0.05771
invariant,0.173017,0.976629,0.334581,0.514666,-1.043077,-0.0424,0.560745,1.093642,1.60147,-0.261952,-0.618678,0.345529,0.866291,-1.726399,-0.23282,0.018634,0.762068,0.17214,1.735084,-0.377656,1.003139,0.834734,-1.089169,0.280751,0.892155,0.968081,-1.055891,0.654933
$\mathbb{Q}$,0.235236,0.322788,-0.614093,0.483789,-0.747466,0.720875,0.419214,0.445075,0.203315,0.351764,0.063655,0.644238,0.700145,-0.798156,-0.012156,0.101677,0.447192,-0.240737,0.11401,0.053031,-1.47597,-0.167788,-0.227783,0.027442,0.554605,0.016607,-0.391619,0.139359
index,-0.270357,0.014866,-0.51649,0.18095,-0.108221,0.287435,0.658715,0.25703,0.323138,-0.202985,0.16494,1.239655,-0.119676,-0.180462,-0.394496,-0.36328,1.097818,-0.213257,0.940744,0.581319,0.140899,-0.566538,0.166131,0.237959,1.596782,0.889228,0.31718,1.121
information,-0.212087,0.335755,-0.144808,0.777972,0.594538,0.338399,-0.344621,-0.656545,0.202723,-0.569794,-0.944449,1.970777,-1.705562,0.283528,0.123479,0.004185,1.089011,-0.063376,0.924338,0.234045,-0.383975,-0.342235,0.463945,0.606742,1.488623,0.146562,-0.167499,0.380909
