word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
forest,0.179659,-0.64814,-1.235748,-0.436752,0.466846,-1.008738,-0.644054,0.579381,-0.65516,2.221321,-0.240887,0.816248,-0.668144,-0.749105,0.524711
isolated,-0.155383,-0.485555,0.15699,0.402104,0.361867,-0.896423,0.218235,1.227383,-0.332739,2.284329,0.23108,1.533419,-0.19404,0.369165,-0.340696
Schmidt,0.272191,0.24563,0.844159,-0.75208,0.671735,1.10649,-0.391937,-1.398852,-1.522343,-0.933609,-1.138801,0.495286,0.363997,0.019648,0.378899
ultrafilter,-0.065145,-2.61415,0.619425,-0.239406,-0.694913,-1.496079,2.088553,-1.459783,2.025439,-0.975008,1.001236,-0.758929,0.258915,2.307603,0.3152
primality,1.248868,-0.578473,1.185937,-0.609749,-1.802687,-0.296362,2.324069,-1.120313,0.284202,-1.852751,0.749157,0.598676,1.52526,2.658182,-0.147308
continuation,-1.238046,0.070248,-0.230645,-0.169511,-0.113491,-0.058386,0.317996,0.866125,-0.076637,0.082763,0.576906,0.225919,0.102387,0.048797,-0.79666
demonstration,-0.304861,0.536445,-0.112649,-0.383804,1.099748,0.001564,0.800724,0.953214,0.335542,0.628927,-0.543082,-0.239856,0.548591,-0.219139,-1.300389
ternary,-0.019381,-0.769004,1.962222,0.714689,-0.658779,0.188175,0.977738,0.921498,-0.296397,-0.158159,1.705669,-0.42574,-0.437377,1.616631,0.737006
compactification,-0.167332,-1.459252,1.236766,0.573003,-0.481199,0.425046,2.188306,0.579117,-0.031132,-1.459062,0.580161,1.091059,1.216778,1.915044,2.047696
cylindrical,0.968973,1.086369,1.539821,0.258099,-0.924443,-1.758673,0.394437,1.807426,-0.998945,1.276825,1.017568,0.487707,-0.306757,1.274232,2.403327
randomness,-1.074595,-0.590745,1.88205,-0.45304,-0.805324,0.511384,1.1215,0.476717,0.596463,-0.078402,0.817507,-0.0818,0.966339,2.213622,-0.008741
twelve,-0.437934,1.38001,-0.129267,0.093161,-0.458294,-0.714235,-0.853893,0.747374,-0.494033,0.251252,-0.014379,0.04058,0.363617,-1.008267,-0.014075
arithmetical,-0.826778,-0.178372,1.623529,-0.165598,-1.006622,-0.550996,2.19778,0.171788,0.025724,-0.841327,1.858557,-0.783192,1.289614,1.597454,-0.307712
octahedral,0.538304,-1.625021,1.479742,1.663611,-0.781185,0.264491,0.901974,1.696141,-0.388004,-0.031985,0.429994,-0.447556,-1.079707,1.865137,1.38142
abstraction,-1.670673,0.187231,1.075187,-0.035549,-0.008838,1.325849,1.520486,0.814754,-0.13644,0.86221,0.513598,-0.673672,-0.232016,1.117463,0.614696
leaf,1.161624,0.496635,0.345835,-0.169208,0.062493,-1.096279,-0.891745,0.688317,-0.529848,2.015058,1.064786,0.147832,-0.351848,0.69012,2.001263
stabilizer,1.888455,0.383922,2.189312,0.046859,-0.467935,-0.732633,1.19744,1.132216,-0.247732,0.463915,-0.019149,0.182691,0.228545,1.692564,0.461931
Bourbaki,-1.317724,-1.061633,0.085906,0.841378,0.324196,-0.113684,2.508437,-0.884873,-0.843213,-2.093661,-0.247838,-0.067368,0.074126,1.94841,-0.646117
disjunction,-1.046765,-1.683824,0.945546,0.573867,-1.178254,-0.005491,0.9435,0.3828,0.465503,-0.398711,1.653021,0.003933,0.847322,2.17278,-0.105396
trivially,-0.380967,-0.501205,1.370753,0.424414,-1.768088,-0.528554,1.32806,0.134283,1.031604,-0.301761,1.019793,0.184509,0.751468,2.203704,0.085088
codimension,-0.579396,-2.225223,0.956593,0.286424,-0.839275,-0.866524,1.359711,0.711415,0.569182,-1.515336,1.012406,-0.479993,0.882037,2.098924,0.165744
tangential,-0.643811,-0.94027,1.489589,0.092392,-0.655185,-0.461458,1.676902,1.787667,0.120537,-0.140638,0.378907,0.802236,0.626007,1.714787,0.206752
secant,-1.021348,-1.144476,1.542438,-0.045795,-1.610254,-1.141068,2.15062,0.844876,0.402959,-0.872958,0.743315,0.243873,-0.66541,2.845317,1.325905
Catalan,-1.090102,-0.115231,-0.710778,1.787213,0.938549,0.461611,-0.510118,0.038672,-0.845287,0.278859,0.955956,-1.508514,-0.421451,0.608949,-0.149234
codomain,0.655441,-1.155455,1.927445,0.623475,-0.753947,-1.655891,2.767721,0.262388,1.030357,-1.097499,2.359196,-0.364663,-0.495091,1.120899,-0.713878
differentiate,0.215624,0.184585,1.033306,0.438254,-0.417143,0.300833,0.147709,0.596929,-0.184812,2.057573,1.629465,-0.104493,0.708189,0.551979,0.046505
