word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
square,1.096042,-1.20643,-0.274173,-0.68684,0.416696,0.666819,-0.731731,-0.164179,-0.080753,0.16466,0.250397,1.157748,0.329357,0.764232,-0.156068,-0.773861,-0.903905,1.434972,-0.266309,1.326014,-0.428037,-0.207405,-0.846286,0.162857,-0.175746,-0.531987,0.094817,1.459236,0.590215,-0.001407,-0.886943,0.032317,0.05615,0.176234,0.168974,-0.098324,-1.039756,0.298087,0.247803,-0.235106,-0.028045
map,0.677826,-0.047198,-0.165731,-0.542591,1.01913,0.089031,-0.103383,0.073232,0.451169,-0.446434,-0.936204,0.165592,-0.155551,0.339027,-1.254227,-0.153605,-0.200423,-0.333092,-0.435461,-0.277139,-0.12562,-0.266586,-0.733681,0.406926,-1.01604,0.060259,-0.230364,2.110633,0.955594,0.349115,-0.793926,1.095955,0.392774,0.175668,0.772883,-0.070739,-0.163167,-1.071843,0.196651,-0.145894,-0.629854
class,-0.383954,0.643631,0.509602,0.020965,-0.417646,-0.637938,-0.142622,-0.092151,-0.308917,0.779795,0.937176,0.241936,0.379665,0.48634,0.307952,-0.05822,-0.184784,0.302489,-0.279887,-0.345018,-0.971244,-0.901558,-0.563358,0.474446,-0.758868,-0.331418,0.291658,1.153163,0.803749,0.559274,0.637799,-1.092198,0.769715,0.195742,-0.568847,-0.526986,-0.848543,0.177454,0.384236,0.557912,-0.057733
integer,0.562294,-2.029387,0.12355,1.558602,-0.123857,0.353311,-1.207203,0.288246,0.933299,1.026738,0.803315,0.118185,0.89238,1.295782,-1.134197,-1.61476,-0.536781,-0.1841,0.806491,-1.837072,-0.074876,0.173281,-1.657555,0.140515,-0.405393,0.198017,-0.13862,1.356301,1.535653,0.27865,-0.073734,1.094732,0.357028,-0.388116,0.458729,-0.833099,-1.303102,-0.11266,-0.783866,0.263938,0.478208
mean,-0.123034,0.228663,-0.048369,0.100925,0.132072,0.464481,-0.532094,-0.664199,-0.340041,0.055645,0.36163,-1.088114,0.634664,0.382032,-0.581959,-0.376857,-0.874089,-0.108001,-0.426694,-0.407474,-0.160376,0.730951,-0.367996,-0.60773,-0.307929,-0.415503,-0.555913,1.186325,0.682707,0.895367,0.017203,0.310307,0.142956,0.030256,-0.908116,-0.36685,0.139734,-0.396755,-0.372191,0.966352,0.385388
proof,0.443583,-0.285777,0.197012,1.758661,0.002248,-0.160039,-0.440838,0.149171,0.769489,0.602791,-0.139923,-0.719243,0.523624,0.697659,-0.387318,-0.053066,-0.360591,-0.570815,-0.257963,0.323574,0.105418,0.074711,-0.566738,0.047819,-0.184506,0.041813,-0.591628,0.777261,0.981808,0.373224,-0.442269,0.74145,-0.427698,0.199385,0.005618,0.269814,-0.743641,-0.453965,-1.093436,0.882239,0.800857
three,0.308468,-0.254456,-0.028548,-0.436046,0.439727,0.311844,-0.462384,-0.135215,-0.304085,0.407774,0.398729,0.162542,0.499995,0.361797,0.056141,-0.107158,-0.392006,0.108021,-0.130279,0.633082,-1.127979,-0.589705,-0.115078,-0.522162,-0.937188,0.090232,-0.097671,0.704187,0.134748,0.228984,0.23663,-0.036908,0.502101,0.205226,-1.227978,0.412503,-0.14758,0.197073,0.658946,0.58658,-0.173492
dimensional,1.147621,-1.120478,0.315678,0.81278,-0.226281,0.378445,-0.255487,-0.103001,1.201385,0.048643,-0.754182,-1.459573,0.034031,0.162021,-0.027161,-1.766155,-1.086725,-0.560779,0.544459,-0.174092,-0.941724,-1.023277,-1.06511,0.773202,0.097322,-0.639655,0.147557,1.558646,0.936958,0.528524,-0.503428,1.311495,1.025734,-0.517006,0.567472,0.693723,-1.848931,-0.497899,-0.46399,0.191228,0.249805
zero,0.223467,-0.34381,0.039363,0.828308,-0.187322,-0.114532,-1.287282,0.107017,-0.111518,0.592529,0.053439,-0.992536,-0.107132,0.213949,-0.129566,-1.0887,-0.317938,-0.155443,-0.05744,-0.34991,-0.497714,-0.218472,-0.304683,-0.495761,-0.671614,-0.315202,-0.180128,0.742716,1.296177,0.326611,-0.79425,1.231817,0.484338,-0.279751,-0.080656,-0.033566,-0.941419,0.244017,0.176231,0.324704,0.706916
algebraic,1.074532,-0.76549,1.067017,0.88062,-0.446394,-0.122653,-0.330117,-0.531264,2.151321,0.30394,0.814858,-0.631896,0.245885,1.203036,0.18411,-0.272454,-0.944254,-0.665703,0.433907,-1.280031,-0.150754,-1.144495,-1.374479,1.179007,0.451621,-0.048556,0.156241,0.814492,1.691666,0.227535,-0.061512,1.279648,0.855986,-0.470457,1.302043,-0.00112,-1.977178,-0.616442,-1.4105,0.673673,-0.086041
formula,0.191595,0.282461,0.845683,0.448901,0.156708,-0.857032,-1.495666,0.195751,1.289546,1.64325,0.642113,-0.944345,0.28626,0.942806,0.009672,-0.042111,0.143365,-0.18919,-0.799014,-0.765531,-0.38773,-0.219363,-0.623752,0.673392,-0.585581,-1.010587,-0.548638,-0.013242,1.071745,-0.889104,0.525033,1.15546,0.603433,-0.666612,-0.473775,0.87157,-0.436327,0.269247,-0.00742,0.82308,0.836615
ring,0.904379,-0.227725,-0.35604,-0.01139,0.43421,0.238681,-0.951453,0.359057,-0.001337,-0.075464,-0.053169,-0.762539,0.372127,0.539704,0.019765,-1.303412,-0.971847,-0.038357,0.017944,0.470764,-0.639286,-0.629744,-0.739513,0.063372,-0.369235,0.233399,-0.314483,-0.287037,0.136067,0.312093,-0.507472,0.662831,0.62749,-0.18706,-0.882763,0.29785,-0.645806,0.292761,-0.246333,0.588249,-0.19329
edge,0.499781,-0.284944,0.050782,-1.033479,0.489736,0.961456,-0.115902,0.014376,-0.378359,-0.546827,-0.267132,-0.089678,-0.614036,0.045161,-0.6848,-1.408867,-0.596822,0.266772,-0.288533,0.793392,-0.727188,-0.951148,-0.993909,-0.441265,0.426248,-0.184931,-0.35614,1.183733,0.440127,0.209633,-0.523147,0.891082,0.326894,-0.727806,-0.628228,0.281566,-0.499331,0.122529,-0.161744,0.408592,-0.65244
sum,0.451432,-0.537687,0.095648,0.971226,-0.346306,0.662795,-1.397639,-0.770319,0.501147,1.145289,0.860118,-0.103256,0.18717,0.791899,-0.692627,-0.571191,-0.947712,-0.41549,0.900454,-0.002883,0.226877,1.044554,-0.791481,-0.667413,-0.845957,-0.552744,-0.690572,0.643433,0.870787,0.312744,-0.21264,0.282862,-0.286801,0.519327,0.341991,0.266903,-1.136652,-0.04095,0.071392,0.46035,0.660879
plane,0.617464,-0.481299,-0.540811,0.109524,0.287038,-0.528631,-0.438497,0.509523,-0.418848,-0.376275,-0.561648,-0.560419,-0.906714,0.08063,0.437114,-1.005078,-1.170847,0.016897,-0.257099,0.172682,-0.979779,-1.569075,-0.730425,-0.912113,-0.390518,0.049317,-0.017852,0.931253,1.266862,0.588512,-0.106783,0.128509,0.562309,0.747192,0.385891,0.590914,-1.017822,-0.206589,-0.242067,0.474227,1.227193
analysis,-0.800857,-0.684035,0.299718,0.987469,-0.128427,-0.514968,0.048793,-0.738648,1.602431,-0.070993,-0.471372,-0.859652,-0.683598,-0.113877,-0.093175,0.077933,0.020425,-1.034041,-0.156527,0.025508,0.010952,0.285262,-0.485373,0.480838,-0.378213,0.075528,0.038494,2.10544,0.709303,0.612913,0.125035,1.094453,0.732987,-0.158946,0.405408,0.486457,-0.210171,-0.671319,-0.040957,0.970184,-0.818672
dimension,0.696926,-0.744261,0.104727,0.759016,-0.356433,0.485128,-0.146642,-0.485857,0.245515,0.338939,-0.179347,-1.081116,-0.022674,-0.194828,-0.10228,-1.14294,-0.546338,-0.039403,-0.324061,0.323405,-1.139206,-0.287368,-0.931919,0.233447,0.27302,-1.086139,0.131391,1.410161,1.056031,0.442274,-0.528011,0.538069,0.841661,0.001925,0.273653,0.478962,-1.146838,0.170209,-0.443211,0.11647,0.144211
curve,0.797962,-0.614188,0.244008,-0.497887,0.396024,0.220346,-0.793152,-0.038449,0.49904,-0.003639,-0.012121,-0.042303,-0.819907,0.265806,-0.313756,-1.327298,-1.328221,-0.283502,-0.428109,-0.004157,-0.611949,-0.68985,-1.106653,-0.573932,0.634709,-0.13216,-1.027165,1.58417,1.606699,-0.119061,0.110657,0.685156,-0.060785,-1.360892,0.914352,0.727711,-0.691595,0.581911,-0.683187,0.672345,-0.17122
type,-0.870373,0.420701,-0.478272,0.255959,0.238509,-0.807079,-0.5525,0.080163,0.073646,0.110123,-0.636316,-0.588757,0.63197,0.716938,0.1782,-1.286063,-0.941962,-0.430653,-0.658625,-0.534081,-0.740728,-0.328176,-0.895642,0.563829,0.209636,-0.51982,0.07408,2.186951,0.312407,0.392372,0.209871,-0.24404,0.623206,0.129245,-0.813898,0.219585,0.380555,-0.214484,0.011709,0.555841,0.064862
operator,-0.458366,1.122668,-0.406445,0.512703,0.163185,-0.956068,-0.777771,0.318715,-0.217831,-0.003328,-0.371973,0.163744,-0.387562,0.257131,-0.210227,-0.442303,-0.670114,-0.057068,0.240053,-0.745039,0.728469,-0.806793,-1.328365,-0.436642,-0.870078,0.098447,-0.004067,1.208627,1.251937,0.210476,-0.163208,0.380798,0.756774,0.625236,0.032099,0.130635,-1.939607,-0.180641,-0.302441,0.188129,1.011459
prove,0.423981,0.01866,0.455341,1.103378,-0.319254,0.006422,-0.340162,0.364355,0.049439,0.21861,0.015499,-0.508049,-0.157553,0.112316,-0.496536,0.67799,-0.22821,-0.235379,-0.093772,0.030142,-0.185503,-0.036594,-0.423815,-0.055377,-0.591146,0.172429,-0.997481,0.627381,0.174613,1.361568,0.556792,0.549011,-0.088041,-0.082381,-0.390065,0.732923,-0.317531,0.099236,-0.25718,1.006552,0.988453
probability,-0.085414,-1.237624,0.844136,1.778328,0.075178,-0.214655,-1.476773,0.280722,0.739078,0.728409,0.068599,-0.82829,-0.562365,0.664428,-0.41799,-0.403144,-0.879537,-1.089704,-0.0237,-0.731077,0.511456,0.189493,-0.220853,0.103239,-0.582337,-0.712587,-0.306045,1.350033,2.042942,0.722248,0.129157,0.755455,-0.201586,-0.75868,1.006485,0.105435,-0.855149,-0.405447,-0.584744,1.024329,-0.174951
structure,0.731822,0.131392,0.511876,-0.418723,0.88831,-0.172167,-0.29858,-0.330591,0.693564,-0.733148,-0.336806,0.179482,0.371511,-0.193186,0.039932,-0.279522,-1.37484,0.064754,-0.165128,0.120431,-0.991308,0.522314,-0.644315,1.224544,-0.061052,0.271011,-0.604052,2.465017,-0.121656,0.25789,-0.154859,0.564808,1.020105,-0.080517,-0.623111,0.16507,-0.673462,-0.251583,-0.262101,0.259372,-0.740993
representation,0.384639,-0.369021,0.256733,0.251522,0.328726,1.024392,-0.162034,-0.236486,0.731613,0.624453,0.341326,-0.649012,-0.175177,0.742713,-0.442147,0.12312,-0.311165,-0.869431,0.244597,0.052269,-0.586868,0.708015,-0.652199,0.89607,0.243463,-0.128987,0.454745,1.470513,0.925667,0.478479,-0.494846,0.50426,0.866655,0.50164,-0.477002,-0.286729,-1.468005,-0.607966,-0.69603,-0.222465,-0.432823
series,-0.140956,0.404102,-0.677384,-0.126192,-0.564173,0.133055,-0.899873,-0.184924,0.225855,0.711347,-0.20711,-0.821037,0.406761,0.447522,-0.139013,0.068735,1.247193,0.754966,0.002398,0.669213,-1.258394,-1.337954,0.232968,-0.643578,-0.367899,-0.228172,0.452103,0.318562,0.352808,0.45161,-0.302539,1.197818,0.913748,0.104599,-0.147021,0.275628,0.041814,0.585873,1.191771,0.372467,-0.339762
prime,-0.257777,-0.592307,0.041618,-0.066864,-0.633113,0.19835,-1.119017,0.569857,0.715724,0.01833,0.736593,0.420341,-0.477525,0.164832,-0.181205,0.92899,-0.05882,-0.745245,-0.475968,-0.182132,-0.03693,0.880253,-0.573818,-0.693105,-0.424832,0.185975,0.502283,-0.591879,-0.200155,0.418025,-0.816982,0.652815,1.037721,1.418352,-1.213432,0.235907,-0.60893,0.24985,0.765878,-0.513848,0.894069
measure,-0.492381,-0.891371,0.443756,0.68127,0.048244,0.138016,-0.044761,0.153987,0.409332,0.138846,-0.217117,-0.214642,-0.869741,-0.137077,-0.293974,-0.994836,-1.218519,-0.911136,-1.019849,0.697728,-0.205239,1.008944,-0.447602,-0.213875,-0.409862,-0.489899,-0.271767,2.238993,0.799206,0.329622,-0.406118,-0.16436,0.042597,-0.145581,-0.506445,0.411023,-0.376422,0.013464,0.083578,0.565053,0.549033
equal,0.058263,-0.67074,0.563887,0.425361,-0.121427,0.711504,-0.612925,-0.277051,0.238319,1.258347,0.801446,-0.255085,-0.634958,0.557303,-0.44338,-0.707937,-0.813806,-0.67365,-0.348181,0.106788,-0.586798,0.861847,-0.588561,-0.412707,-0.59736,-1.001207,-0.155958,1.147204,1.117405,0.305354,-0.250077,-0.409993,-0.211988,-0.112832,-1.062727,0.037734,-1.257065,0.469738,-0.393344,0.355599,0.528013
lie,0.770817,0.03686,0.114504,-0.608007,0.380809,0.527386,0.418235,-0.496892,-0.732846,-1.085033,0.613005,0.308045,0.33275,-0.024509,-0.594442,-0.364396,-1.072318,0.210653,-0.577806,0.381893,-0.378231,0.028915,-0.250667,-0.637619,-0.646728,-0.077851,-0.607446,0.725696,0.48796,1.058716,-0.797133,0.305472,0.52145,0.181175,-0.084476,0.610272,-0.050457,-0.070786,-0.595386,0.28668,-0.079883
manifold,0.844706,-0.135452,0.910566,0.451354,-0.489117,-0.429997,-0.030272,0.057104,1.153656,-0.30753,0.892713,-0.539666,0.708113,0.246404,0.505161,-1.035854,-1.263851,-0.911079,-0.085879,-0.564991,-0.236343,-0.720263,-1.106295,0.014542,0.618021,-0.914311,-0.141537,0.594625,1.241338,-1.072627,0.040893,1.461545,1.051416,-1.011568,1.072607,0.994268,-1.420361,0.061599,-1.846778,0.801587,1.405979
degree,-0.03346,-0.508055,1.475065,-0.431798,-0.014156,0.107905,0.429577,-1.381118,0.844795,0.448561,0.239149,-0.021404,-0.011423,-0.149238,0.719396,-0.363045,-1.358752,-0.859084,-0.140261,0.354261,-0.399826,-0.119525,0.782297,-0.551086,-1.08692,-0.26791,0.722473,1.302396,0.429777,0.373652,0.800994,-0.731534,-0.12156,-0.581813,-0.043651,-0.695547,-1.219719,0.243026,-0.388991,0.836327,-0.278847
differential,0.149661,-0.594921,1.035032,0.873205,-0.340185,-0.588103,-1.091484,0.342144,1.120926,0.372826,-0.755583,-0.47057,-0.159285,0.154906,0.77447,-0.697793,-1.064733,-1.107729,-0.29773,-0.709333,0.277157,-0.475788,-0.837952,0.104168,0.374702,-0.428472,0.056905,1.272906,1.590665,-0.417087,0.344412,0.647405,0.811929,-1.275885,0.291548,0.45557,-1.078069,0.196645,-0.975401,0.949583,0.121613
$\mathbb{C}$,-0.662643,0.015682,-0.430963,0.411542,-0.259007,-1.205545,-0.513433,-0.367974,0.310465,0.082169,0.135262,1.109189,0.092503,0.955028,-0.057189,-1.605754,-0.259707,-0.552891,-0.644455,-1.158394,-1.147209,-0.227113,-0.75307,0.142576,-0.803421,0.279247,0.09236,0.355466,0.319861,0.052481,0.499168,0.179044,0.967224,-0.182784,-0.267167,-0.352801,0.325538,0.5401,0.44789,-0.014559,0.085374
regular,0.178571,-0.253697,0.23694,-0.009681,0.3414,0.149267,-0.20299,0.313989,0.082688,0.827088,0.503427,0.455215,-0.195236,0.604225,-0.1464,-0.07561,0.075615,0.517471,0.576081,0.305442,-0.783832,-0.621555,0.098391,-0.318154,-0.642839,0.46001,-0.019314,0.767045,0.692414,-0.374125,0.41268,0.106709,0.088941,0.199021,-1.333633,-0.212559,-0.878635,0.001653,0.837126,1.325184,-0.392795
second,0.450367,-0.484044,0.35627,-0.040552,0.19472,0.246498,-0.52134,-0.429413,-0.409144,0.944765,0.042703,0.467305,-0.019339,0.606855,-0.070423,0.330379,-0.009425,0.124924,-0.320849,0.350951,-0.957311,-0.442831,0.113101,-0.581142,-1.17057,0.106123,0.018682,0.11208,0.477475,0.062534,0.297404,0.335321,0.598492,-0.060107,-1.178446,0.267549,0.091661,0.432888,0.801779,0.558114,0.071925
triangle,1.151468,-0.318505,-0.408852,-0.859873,0.445072,0.40772,-0.361797,0.252029,0.30398,0.062172,-0.234256,-0.344457,-0.506009,0.125704,-0.279597,-1.06461,-1.105665,0.35858,0.170242,0.190416,-0.822042,-0.382963,-0.894678,0.195537,0.398383,0.324024,-0.058483,0.07138,1.150545,0.121443,-0.383439,0.766052,-0.12481,0.141758,0.044492,0.285896,-1.467402,0.269321,-0.907918,-0.111828,-0.764562
subset,0.481712,-0.554904,-0.358254,1.116029,0.10533,0.114889,-0.70137,0.576033,0.404492,-0.627884,1.341576,-0.448659,0.395778,0.617658,-0.687809,-1.255455,-0.17296,-0.500645,0.488454,-1.780886,-0.1919,0.004919,-0.704754,1.006396,0.155976,-0.29572,0.766685,2.241537,1.225507,0.089148,-0.018481,0.784781,0.200989,-0.176346,-0.205027,-0.113028,-1.819298,-0.441516,-0.508691,0.631456,-0.022001
circle,0.707725,-0.263081,0.102279,-0.73552,0.515302,0.618734,-0.465293,-0.107013,0.568903,-0.184616,0.40416,-0.545967,-0.104301,0.098148,-0.132815,-0.203007,-0.457792,0.728634,-0.326437,0.636695,-0.494813,-0.510003,-0.247014,-0.35909,0.065522,-0.068648,0.133227,0.591773,0.523053,0.577147,-0.702081,-0.283565,0.429703,0.244935,-0.168605,0.162343,-0.88954,0.171112,-0.669199,0.057038,-0.267852
relation,0.377435,0.192412,0.583315,0.071471,-0.310494,-0.125136,-0.079901,-1.037777,0.231924,0.109464,0.353953,-0.54966,-1.247484,0.13731,0.213671,1.383278,-0.480093,-1.130293,-0.295372,0.031878,-0.245575,1.290018,-0.57325,0.086978,-0.200304,0.284094,0.881375,0.927436,0.781265,0.933718,-0.451634,0.588721,0.668498,0.601231,-0.568564,-0.282735,-0.775118,0.016538,-0.71486,0.097029,0.195136
positive,-0.807906,-0.648393,0.146797,0.497855,-0.986463,0.525727,-0.611249,0.252662,0.837423,0.208118,0.499994,-1.23354,-1.119463,0.774352,-0.271684,-0.63872,0.293703,0.332188,0.015243,0.260461,-0.266944,1.082857,0.053326,0.170381,-0.371576,-0.098157,-0.000303,0.905754,1.077329,0.864515,-0.17744,0.378319,0.590941,-0.705937,-0.5277,0.569316,-0.65139,0.517242,0.067214,1.045698,0.284961
simple,0.019209,-0.180115,0.033956,0.632447,0.176243,0.762061,-0.509297,-0.256665,0.979362,-0.236915,-0.110712,-1.12283,0.762189,0.543989,-0.437606,-0.975747,-0.297446,0.26431,0.253338,-0.16632,-0.280649,-0.164794,-0.966632,-0.049096,0.376506,-0.032081,-1.117383,1.703395,0.613605,0.338528,-0.266566,0.089171,0.970648,-0.531334,-1.087497,-0.182642,-0.431635,-0.595986,-0.338391,0.736839,0.448673
topology,0.865853,-0.387936,0.35022,0.997144,-0.15395,-0.14635,-0.671698,0.27892,1.276606,-0.582394,0.708731,-0.268063,-0.107787,0.492383,-0.45449,-0.982712,-0.68111,-1.122181,0.382621,-1.209422,0.422322,-0.964814,-1.412129,0.637349,0.156896,-0.101521,0.610822,1.359324,0.657009,-0.299108,0.156216,1.428405,1.160676,-0.756742,1.110293,0.261651,-1.767098,-0.016446,-1.430878,0.525788,-0.288301
category,-0.432149,0.625678,-0.1111,-0.057691,-0.421547,-0.066261,0.215004,-0.047802,0.499382,0.917414,0.474089,-0.665124,-0.13557,0.577315,-0.278568,0.172917,-0.279119,0.0902,-0.698319,-0.11466,-0.1148,-0.231434,0.015556,0.8695,-0.558851,-0.812574,0.608705,1.157083,1.519866,-0.107015,-0.287349,0.017111,0.37233,-0.190684,-0.572214,0.019327,-0.676684,-0.384509,0.601544,0.656657,-0.456457
surface,0.096042,-0.794252,0.187765,-0.472315,0.570208,-0.429493,0.031652,0.146698,0.366639,-0.755191,-0.735403,-0.823982,-0.846673,-0.174058,0.126537,-2.032289,-1.864827,-0.567934,-0.743703,0.283698,-0.757833,-0.776442,-0.511906,-0.304228,-0.094379,-0.539536,-0.858694,1.781084,0.175601,0.170704,-0.254294,0.837067,0.400449,-0.572627,-0.403913,1.053047,-0.088996,-0.167869,0.242831,0.879302,0.490092
constant,0.353628,-0.85829,0.632578,1.055596,0.073645,-0.212724,-1.474349,-0.005017,0.565479,0.08978,-0.332139,-0.862973,-0.879526,0.028242,-0.164755,-0.488085,-1.220446,-0.503251,0.069874,-0.419438,0.071538,0.483281,-0.4237,-0.799539,-0.390151,-0.527543,-0.931016,0.874056,1.190308,0.808304,-0.181826,-0.227284,0.908616,-0.904833,-0.14587,-0.050458,-0.364453,0.057004,-0.314485,0.115553,0.938445
application,-0.999771,0.148136,0.6518,0.715434,0.19816,-0.544398,-0.130359,-0.531006,0.828922,0.251974,-1.061976,-0.723003,0.432394,-0.440805,0.294632,-0.959518,0.592752,-0.973776,-0.298797,-0.205733,0.649753,0.281238,-1.018128,0.432034,-0.678776,0.166189,0.10009,2.543596,-0.012638,-0.406916,-0.197036,0.805827,0.787614,-0.227537,-0.285927,-0.197332,-0.960692,-0.218636,0.396336,0.828529,0.557747
integral,0.902516,-0.286636,0.651018,0.365134,-0.034819,-0.419388,-0.628087,0.189333,1.362899,0.000508,0.086457,-0.722133,-0.064774,-0.245043,0.242692,-0.252006,-0.877863,-0.030052,-0.057222,-1.08157,-0.189528,0.071213,-0.926465,-0.039547,0.352402,-0.639231,-0.038802,0.981298,1.01914,-0.126865,-0.009822,0.475129,1.007068,-0.42279,-0.502572,-0.171951,-1.524951,0.013093,-0.755367,0.501115,0.225283
coordinate,0.069563,-0.767615,0.443974,-0.581094,0.497545,-0.209344,-0.193386,0.460928,0.863339,-0.569497,0.186632,-0.509259,-0.99639,-0.582446,0.137864,-0.546729,-0.772484,-0.539071,-0.106885,-0.326668,-0.019465,0.401269,-0.810715,0.087761,-0.865987,0.247939,0.471228,1.479724,1.272348,-0.010497,-0.608047,0.404834,0.565536,1.024797,-0.188168,-0.145649,-1.763796,-0.718979,0.2355,0.267536,0.193373
complete,0.839432,0.006444,0.196768,0.29731,0.295467,-0.237575,0.162561,-0.535085,0.427031,0.420405,-0.298694,0.620994,0.843881,-0.211782,-0.030307,0.495703,-0.365642,0.293122,-0.16146,0.521391,-0.652682,-0.465249,-0.048083,-0.18078,-1.163602,0.707794,-0.097765,1.43797,-0.120524,-0.000838,0.383789,-0.265119,0.815809,0.00304,-0.170078,0.149247,-0.160887,0.482441,0.41556,0.57902,-0.177171
root,-0.096988,-0.347715,0.204437,-0.148061,-0.016078,-0.401868,-0.353399,-0.618332,0.22812,-0.504743,0.623264,-0.955243,0.206042,0.432812,-0.3666,-0.553632,-0.547935,0.69385,0.297685,-0.256075,-0.376816,0.771969,-0.495786,-0.132201,0.7344,-0.262033,0.187537,0.992786,0.724419,0.743083,-0.135674,0.830914,0.20712,-0.462524,-1.431045,-0.524746,0.416308,-0.082015,-0.937625,0.488481,-0.534535
length,-0.076953,-0.798728,-0.715329,-0.278724,0.425821,0.587046,-0.196617,-0.124334,-0.120118,0.672398,0.03333,-0.099187,-0.24646,0.629117,-0.711223,-1.48275,-1.254863,-0.163195,-0.610559,0.387685,-0.877076,-0.531094,-0.462495,-1.094093,-0.045421,-0.56383,-0.273805,1.746446,0.743693,-0.084953,-0.037437,-0.120589,0.528857,-0.525152,-0.542061,0.65142,0.308053,0.37968,0.122983,0.50353,-0.175419
continuous,0.662209,-0.519964,0.451899,0.516142,-0.214411,-0.096178,-0.324539,0.5235,0.648119,-0.142384,-0.084382,-0.495329,-0.692318,-0.383293,-0.203187,-0.376109,-1.237854,0.016913,-0.087669,-0.370376,-0.175408,-0.118457,-0.44358,-0.709799,-0.124251,0.028012,-0.085389,2.446688,0.788934,-0.491894,-0.263127,0.351822,0.797807,-0.795949,-0.451312,-0.148743,-0.492715,0.024782,-0.317113,0.557585,0.229693
logic,-0.251584,-0.205802,1.14495,1.739942,0.090326,0.112034,-0.183206,-1.015349,0.928888,0.661573,-0.626169,-0.762939,0.91771,-0.029412,0.10105,-0.00264,0.742166,-0.026992,0.085421,-1.225224,-0.099169,-0.210895,-0.530419,0.328383,0.424591,0.186082,-0.220879,1.087715,0.93895,0.177974,0.280343,1.093856,1.121871,-0.505076,0.723906,-0.577025,-1.040869,-0.204817,-1.945228,0.63611,0.03827
external,-0.270985,0.557833,-0.456277,-0.538151,0.24843,-0.734203,0.275185,-0.633398,0.528182,0.191002,-1.197309,0.597011,0.540261,0.927687,-0.094753,0.166506,0.338871,-0.087937,-1.058984,0.196669,0.12001,-0.400715,0.46616,0.534371,-0.577467,-0.026409,0.846811,0.062693,0.211625,0.408229,-0.891981,0.531305,0.817851,-0.089525,-0.179204,-0.381595,-0.167632,0.142191,0.601604,-0.146073,-1.187705
side,0.717265,0.185901,-0.442192,-0.962772,0.769015,0.848388,-0.482027,-0.287056,-0.862955,-0.462871,-0.397487,0.617674,-0.17609,0.500614,0.168639,-0.422612,-0.672442,0.615244,-0.418762,0.39424,-0.824553,-0.331014,-0.277972,-0.534323,-0.158119,0.025669,-0.880669,0.544275,-0.151411,0.199834,0.105384,0.42388,0.634336,-0.322961,-1.478844,0.155976,-0.320682,0.292038,-0.104362,1.053575,-0.04497
unit,-0.798148,0.021223,0.550201,-0.108743,-0.666692,-0.673185,-0.14881,0.07991,-0.895472,0.282498,-0.242149,0.568783,-0.179204,-0.346227,0.968757,-0.576988,-0.908455,0.068841,0.101874,-0.586944,-0.847293,-0.886145,-0.555205,-0.490806,-1.129634,-0.499238,0.216693,2.330095,0.21412,0.15699,-0.674393,-0.003634,0.16744,0.977837,-0.49947,0.016995,-0.79423,-0.380171,0.908082,0.019608,0.229038
equivalent,-0.260334,-0.111879,0.464983,0.309416,-0.155287,-0.14933,-0.595528,-0.604626,0.135901,1.088678,0.574161,-0.208764,0.386044,0.720327,-0.301697,-0.713858,-0.93984,-0.355949,-0.060869,-0.775386,-0.344895,0.142386,-0.224291,-0.297086,-0.698078,-1.143487,0.372212,1.770193,0.829973,-0.178116,-0.004111,-0.190676,-0.149788,0.603207,-0.439715,0.130595,-0.857545,-0.410082,-0.082168,0.48791,0.721257
conjecture,0.987081,-0.935011,0.953218,1.043915,-0.055921,-0.068266,-1.203483,0.226957,1.656418,0.607485,0.955001,-0.635964,0.301556,0.540517,-0.97915,0.205211,-1.049284,-0.657178,0.325629,-0.49622,0.08874,-0.308531,-1.112491,0.633811,0.214294,-0.19689,-0.368059,-0.190507,1.036512,0.212624,-0.001756,1.672588,-0.065469,0.03311,1.545077,1.282288,-0.600064,-0.24627,-1.290544,0.317481,0.064309
infinite,1.340632,-0.808095,0.154778,1.363032,-0.246461,0.495878,-0.794726,0.253814,0.214053,0.4197,0.065669,-1.542657,0.197791,-0.326173,-0.677323,-1.022115,-0.284951,0.18689,0.444461,-0.376589,-1.070108,-0.079009,-0.008775,-0.105503,-0.119143,-0.66839,0.135568,0.755536,0.883676,0.51084,-0.58738,1.394816,0.724871,-0.141025,0.334308,-0.106593,-1.290078,0.27916,-0.805157,0.146329,0.135753
operation,-0.083639,0.621792,0.055326,0.137168,-0.149403,-1.309351,-0.154222,0.531159,-0.662257,-0.396173,-0.612589,0.132894,-0.726324,-0.86733,0.530402,0.376518,-0.396172,-0.079664,0.130191,-0.29375,-0.284334,-0.59582,-0.876192,-0.864974,-0.912485,0.72747,-0.060679,1.635831,0.277504,0.46311,-0.554504,0.529234,0.265031,1.248091,-0.668128,-0.292528,-0.868135,-0.090086,0.932282,0.656976,0.483339
