word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
plane,0.302604,-0.204724,0.870494,0.943532,-1.177121,0.463842,-0.652989,0.288242,0.252518,0.13973,0.335972,-0.89386,-0.897759,-1.701321,1.085974,-0.382728,0.108259,0.084148,-0.485898,-0.332035,0.378942,0.227221,-1.22518,0.870469,0.333218,0.319262,0.351834,0.319422,0.730461,-1.131607,0.615103,0.026623,0.015215,-1.227271,-0.059521,0.096453,0.102044
analysis,-1.205364,0.377593,-0.414265,-1.125507,-0.297571,0.438541,-0.214145,-0.054119,-0.264657,1.069596,0.043776,0.398041,-2.641776,0.611482,0.82515,-0.210347,0.500207,-0.520887,-0.48439,-0.571524,-0.029267,0.537581,-1.072983,-0.418414,-0.535697,0.722199,0.179062,-0.217751,0.104276,-0.131965,0.117484,-0.994052,-0.070923,-0.024092,0.004775,0.724841,0.070906
dimension,-0.467104,-0.287344,0.209115,-0.108225,-0.013892,0.445166,-0.348783,0.278012,-0.015423,-0.018074,0.670049,-0.40435,-1.775745,-1.025127,-0.71635,0.393284,0.636872,0.347849,0.126229,-0.630549,0.241714,0.619086,-1.457152,0.191004,-0.165587,-0.020706,-0.458464,0.445027,0.520223,-0.793468,0.104353,-0.483547,0.259804,-0.003453,-0.055026,1.032177,0.302913
curve,-0.823489,-0.215738,-0.092478,0.455546,-1.518629,-0.35186,-0.320887,1.090885,-0.585563,-0.749123,0.55548,-0.728227,-0.779329,-1.48365,0.676815,0.04722,0.463161,-0.404608,-0.124841,-0.437096,0.283347,0.55042,-1.345983,-0.255195,0.127262,1.111417,-0.317261,-0.443261,0.867652,-1.123469,0.077817,-0.528228,-0.200022,0.686249,-0.832272,0.613336,-0.084826
type,-0.006623,-0.136014,0.554214,0.335145,-0.498332,-0.04546,0.408948,1.014948,-0.291146,-0.404016,0.025839,0.466926,-2.498776,-0.934847,-0.292819,-0.308026,0.821818,0.149238,-0.931692,-1.100102,-0.470797,-0.097223,-0.84862,-0.026712,0.471476,-0.360299,-0.001092,-0.151413,0.355629,0.188357,0.974617,-0.538274,-0.657245,-0.314777,0.287755,-0.340259,0.754137
operator,0.691429,0.274871,0.113292,0.018703,-0.745623,-0.288081,0.138019,0.523455,-0.16873,-0.117485,0.45019,-0.25626,-1.118257,-0.416692,1.012158,-0.640477,-0.016147,-1.168797,-0.763497,-1.07946,1.44134,-0.253223,-0.923292,0.196909,0.567608,-1.124816,1.03303,-0.22279,0.830844,-0.153066,0.577604,-0.159201,0.900199,-0.946799,0.466028,-0.461324,-0.011471
prove,-0.077458,-0.164801,0.540732,-0.16046,-1.462245,0.496572,-0.351461,-0.646044,-1.069138,0.950326,0.017558,0.19272,-1.349755,-0.019011,0.187123,0.478262,-0.755055,0.510749,0.358152,-0.552048,0.152749,-0.24451,0.119098,0.136987,0.649663,-0.420317,0.122419,0.056348,-0.105636,-0.261108,0.01391,0.061008,0.077713,-0.052708,-0.074563,0.176019,-0.556717
probability,-0.157913,0.370722,0.001626,-0.952651,-1.343333,-0.403435,0.211055,0.878615,-0.504201,1.223414,-0.053084,0.151737,-1.820776,-0.163297,0.175533,0.746938,-0.189144,-0.968329,0.33991,-0.52193,0.092437,1.280495,-2.052443,-1.513342,0.209906,0.503068,0.566107,0.1037,0.589825,-0.778776,-0.083568,-0.798847,0.418298,-0.62518,-0.636192,1.018666,-0.258237
structure,-0.959968,-1.393159,-0.170513,0.363625,-0.841574,0.38113,0.618678,0.165973,0.337182,-0.490222,0.09003,-0.208045,-2.034921,-0.221716,0.194112,-0.666217,1.184458,0.254474,-0.678408,-1.412783,0.150264,-0.448875,-0.465856,0.030185,0.452751,0.879425,0.210791,0.053208,-0.180421,-0.057154,-0.377395,-0.328692,0.594481,1.131562,0.065911,0.279735,1.084706
representation,-0.377807,-0.988262,-0.168006,-0.464918,0.35402,-0.105402,-0.229721,0.690564,-0.233557,0.320928,-0.244957,0.056862,-1.821131,0.457994,-0.498815,0.319892,0.772733,-0.483024,0.392688,-0.673946,1.071358,-0.316348,-0.475441,-0.360207,0.184455,0.317659,-0.029716,0.229712,0.092281,-0.513032,0.32908,-0.327357,0.791747,0.157451,-0.672402,1.212554,1.281638
series,-0.141642,-0.321313,0.698252,0.761254,0.43817,-0.076042,-0.38729,-0.321339,-0.746351,0.91301,0.839216,-0.420715,-0.663799,-1.026315,-1.152918,-0.000292,-0.157316,-0.569174,0.039196,-0.605905,0.77599,0.232722,0.49915,0.508238,-1.550146,0.196352,-0.439793,-0.221146,-0.528179,0.341979,0.408427,-0.865241,-0.33742,-0.450285,0.701698,-0.276646,-0.549615
prime,0.543383,-0.786263,-0.110055,0.926371,1.823356,0.018182,-0.804865,-0.254485,-0.009959,1.056827,-0.667177,-0.22071,-0.543612,0.833728,0.228652,0.098296,-0.8239,0.083162,-0.152667,-0.379263,1.072518,-0.211418,0.100081,0.727421,0.63012,0.204679,0.713831,-0.201994,0.363297,0.011347,-0.576425,0.469203,0.27776,-0.102276,0.777453,0.426962,-0.224455
measure,-0.60304,0.052896,-0.059682,-0.330044,-0.137189,0.008605,-0.374752,0.584485,-0.140502,0.370149,-0.622936,0.558625,-2.484724,-1.170815,0.345896,-0.696998,0.092781,0.57738,-0.298771,-0.147236,0.071014,0.772554,-0.938662,0.05794,0.989473,0.236068,-0.044203,0.342968,0.777874,-0.399106,0.147182,0.262325,0.209203,0.384871,-0.646788,1.058192,-0.308827
equal,0.162455,-0.305658,0.05411,-0.161445,0.323035,-1.045056,0.04144,0.726821,-0.774594,0.60975,-0.045676,0.006354,-1.617912,-0.871834,-0.65466,-0.236883,-0.542707,0.133461,0.468072,-0.458213,0.21425,0.347349,-0.501943,-0.359457,0.791018,-0.216344,0.324656,0.178652,1.261863,-0.931386,-0.322428,0.622262,0.291928,0.40851,-0.590896,1.644699,0.20165
lie,0.307209,-0.222199,-0.692048,0.441504,-0.506919,0.04155,-0.239353,-0.393064,-0.015205,-0.439791,-0.348587,-0.240361,-0.457217,-1.291574,0.707486,0.048129,0.938027,0.503669,0.753322,-1.475652,-0.042788,-0.095664,0.459132,0.925673,0.8578,0.683809,0.034903,-0.102081,-0.332436,-0.160885,0.017162,0.273613,0.240488,-0.023405,-0.73219,0.339084,-0.142954
manifold,0.617998,0.44024,0.516986,0.298448,-0.707474,-0.15107,0.3079,0.646089,-0.010948,-0.947146,0.151999,-1.164904,-0.74165,0.2039,0.217533,1.306603,0.935764,0.079409,-0.621324,-0.21796,0.278339,0.558916,-2.138838,-0.499744,0.179273,-0.48061,-0.361312,-0.550188,0.698994,-0.769976,0.002124,-1.04484,0.838192,1.10311,0.140298,1.10165,-0.204023
degree,0.135117,-0.241313,-0.437697,-0.348934,0.010631,-0.816333,-0.358101,-0.26816,-0.575898,0.197809,0.172677,-0.003271,-1.281017,-0.106149,0.312352,-1.415774,0.16594,0.132023,-1.353522,-0.587674,-1.424737,0.297387,0.505149,-1.199195,-0.193636,0.290135,-0.228462,0.384878,0.420718,-1.725512,-0.096402,0.451728,0.737346,0.124809,-0.769034,1.411077,-0.11216
differential,0.005768,0.103291,-0.009844,-0.297656,-1.383459,-0.494561,-0.114778,1.198217,-0.496886,0.053463,-0.04174,-0.342026,-2.018263,-0.158666,0.205491,0.527699,0.236438,-0.208617,-1.201795,0.050985,-0.34316,1.368812,-1.562,-1.095124,-0.116738,-0.152013,-0.270239,-0.319481,0.840298,-1.118285,-0.128436,-0.706931,0.460007,0.51592,0.319087,0.548013,0.331564
$\mathbb{C}$,0.833546,-0.209071,-0.218936,0.784554,-0.133236,-0.156823,0.692399,1.01672,-0.262913,0.307797,0.612654,0.856047,-0.565931,-0.134271,-0.334999,-1.109305,-0.133497,-0.012408,-0.814219,-1.065718,-0.412475,0.247748,-0.955279,-0.060099,0.108767,0.604169,-0.097169,-1.16706,0.795314,0.451331,0.53435,-0.194115,-0.820523,-0.319905,1.105367,0.235191,0.326809
regular,-0.003437,-0.573208,0.489069,-0.134919,-0.639284,-0.552486,-0.364565,0.147421,-0.550646,0.334323,-0.212918,-0.004169,-0.76935,-0.686476,-1.014315,-1.524579,-0.570796,-0.237238,0.34591,-0.116481,0.207861,-0.363717,0.65345,-0.383458,-0.764713,0.190164,0.683557,-0.658989,0.254338,-0.426845,-0.221024,0.299979,-0.045543,0.319692,0.304093,0.034189,0.289099
second,0.645808,-0.684178,0.255974,0.441937,-0.058286,-0.290974,-0.342605,0.240952,-0.896955,1.159382,-0.091687,-0.10651,-0.357283,-1.093333,-0.604746,-0.737815,-0.67777,0.437946,0.376936,-0.878208,0.285008,0.236546,0.738254,-0.120299,-0.39826,0.695209,0.133927,-0.345877,0.301648,-0.536587,-0.227716,0.249744,-0.005174,0.388485,0.770962,0.086534,0.029698
triangle,-0.058614,-0.542105,-0.097502,0.79276,-0.218928,-0.023174,0.198526,0.327263,0.335817,-0.490341,0.47769,-0.704413,-0.230705,-0.720702,-0.047842,-0.088496,0.695108,-0.35381,0.306322,-0.035609,0.741077,-0.263004,-0.794733,0.694383,-0.486426,0.632595,0.392402,-0.007813,0.219419,-0.836723,-0.05675,-0.404666,0.023346,0.0815,-0.709426,0.275598,0.768065
subset,-0.38327,-0.433879,-0.485361,-0.259085,-0.864335,0.025432,-0.032987,0.668191,0.431184,-0.487485,-0.031438,0.547423,-1.734034,0.323555,-1.050579,0.161447,0.678772,-0.861137,0.575552,-0.510731,0.139717,-0.240649,-1.787896,-0.896039,0.107035,-0.308005,0.722179,-0.324928,0.570906,-0.215678,0.461105,-0.798954,0.192973,-0.232948,-0.125536,0.51534,0.673292
circle,-0.289022,-0.772168,0.45605,0.3144,0.306522,-0.070495,-0.343455,-0.306689,0.28419,-0.331974,0.280422,-0.694175,-0.427696,-0.965735,0.025992,0.23494,0.850644,-0.324139,0.281054,-0.479423,0.284391,-0.218537,0.423973,0.402195,-0.142032,0.492281,-0.091488,0.245877,0.314427,-0.850876,-0.172389,-0.01819,0.302969,0.042253,-0.452079,0.410903,0.378683
relation,0.13693,-0.419163,-0.932619,-0.028559,0.859992,0.237594,0.018764,0.611043,-0.479542,1.080937,-0.283446,-0.170925,-1.973043,0.720448,1.30337,0.13538,-0.260777,-0.416576,0.083456,-0.48831,0.106357,-0.596174,0.33033,0.312534,0.391993,0.314142,-0.024798,0.817346,0.151558,-0.461753,-0.662641,-0.18891,0.720645,-0.294098,-0.318842,0.66097,0.542061
positive,-0.625832,-0.427772,-0.45533,-0.004237,-0.22939,0.048594,0.092224,-0.218097,-0.185856,1.403847,-0.276285,0.472609,-2.133236,-0.705929,-0.776952,0.39393,-0.079067,-0.769498,-0.144624,0.512223,0.438239,0.066397,-0.171669,0.115735,-0.14772,0.049686,0.036122,-0.265438,0.791678,-0.389324,-0.374315,-0.314413,-0.583835,-0.290797,-0.500909,1.264719,-0.966123
simple,-0.0495,-0.887592,0.25934,-0.637001,-0.830378,-0.259347,0.179598,-0.247094,-0.107465,-0.151858,0.144699,-0.04735,-2.281999,-0.703406,-0.587882,0.745475,0.62444,-0.22698,0.038464,-0.644773,0.478049,-0.641651,-0.935067,0.45528,0.232385,-0.075562,-0.184525,-0.562873,0.233846,-0.753529,1.150941,0.097858,-0.254656,0.827214,0.108652,0.571972,0.207283
topology,-0.28897,0.101987,-0.471295,-0.417916,-0.665645,0.136209,-0.164281,0.488178,0.112653,-0.951107,0.236076,-0.509773,-0.837739,0.414454,0.258989,1.009194,0.892081,-0.886338,-0.284328,-0.376828,0.46874,0.338092,-2.328078,-1.291721,-0.163834,0.55302,0.611063,-1.071051,0.693801,-0.699282,-0.03041,-1.174761,0.813749,0.279784,0.483576,0.47273,0.628797
category,-0.316441,0.520025,-0.067276,0.068361,0.266341,-0.390003,-0.096864,0.672802,-0.167623,0.975635,0.028931,0.597291,-1.534157,-0.862754,-0.819055,-0.669231,0.508112,-0.734656,-0.14297,-0.366346,0.233787,-0.135754,0.415369,-0.499444,-0.533923,-0.416463,0.449229,0.223919,-0.110802,-0.200451,0.182033,-0.788811,0.48282,0.318927,-0.059866,0.401558,0.721884
surface,-0.54375,0.223296,0.2706,0.809022,-1.037775,0.056673,-0.231701,-0.201508,-0.026657,-0.644702,-0.38908,-0.075881,-2.370595,-1.828461,0.864059,-0.32704,0.528631,0.640219,-1.062434,-0.420911,0.037504,0.43723,-1.859686,0.454154,0.419716,0.967324,0.116599,0.103145,0.152519,-0.845754,0.176399,0.241507,-0.904381,0.647099,-0.202667,0.164318,-0.008385
constant,0.415176,-0.387662,0.105579,-0.106802,-0.605355,-0.483709,0.382536,0.294735,-0.241704,1.128744,0.287896,0.217244,-1.538465,-1.000184,0.698311,0.992942,-0.130146,-0.194336,-0.285644,-0.027771,-0.025421,0.304993,-1.567555,-0.243551,0.732914,0.212019,-0.134075,0.031952,0.495863,-1.049604,-0.331044,0.611155,0.3401,0.198868,0.099563,0.951433,-0.3727
application,-0.340001,-0.142749,-0.457466,-0.926921,0.021058,0.161869,0.172146,-0.212312,-0.366077,-0.178895,-0.203783,0.418634,-2.9964,0.343117,0.252611,-1.01173,0.363478,-0.204032,-0.862748,-0.856708,0.822589,-0.071424,-1.697108,-0.893336,-0.500077,-0.810576,-0.517531,-0.078422,0.329416,0.078154,0.83039,-0.000602,0.53989,0.239478,0.666148,-0.241877,-0.509135
integral,-0.065569,-0.256534,-0.024688,0.060913,-0.330698,-0.095624,0.281065,0.22347,0.549543,-0.101189,0.496634,-0.739708,-1.653486,0.069002,0.026599,0.466011,0.12282,-0.402561,-0.4506,-0.427376,0.139958,-0.315484,-1.015231,-0.187706,0.049291,-0.134331,-0.11344,0.055113,0.792918,-1.014082,-0.372641,-0.333662,0.82331,0.47133,0.300144,0.679701,0.941649
coordinate,-0.445633,-0.336036,-0.319032,0.259259,0.278763,0.096407,-0.288793,-0.332566,0.94979,0.345848,-0.395418,-0.113983,-1.573789,-0.08737,0.879862,-1.190238,0.376624,-0.445601,-0.2418,-0.120168,0.723039,-0.328463,-1.396823,-0.14437,0.329626,0.2016,1.047098,0.04352,0.717975,-0.646426,-0.254011,0.072533,1.149237,-0.645567,-0.14892,0.427611,0.717601
complete,0.008872,-0.851676,0.479257,-0.3179,-0.359153,0.599205,-0.223452,-0.142751,-0.234525,0.413241,0.369868,-0.070094,-0.62939,-0.606107,-0.035335,-1.075205,-0.071235,0.468999,-0.302699,-1.254721,-0.472079,0.173127,0.714121,-0.188986,-0.145183,0.550352,-0.244833,-0.292971,0.070406,0.041095,0.175824,-0.232637,1.068612,0.776641,0.543862,-0.308893,-0.139012
root,-0.092556,-0.513955,-0.36904,0.202535,-0.224091,-0.717858,1.068405,0.225014,0.210707,-0.377555,-0.149009,-0.026637,-1.893129,0.000365,0.040726,0.466926,0.419172,-0.472457,0.808006,-0.292388,-0.837479,-0.582605,0.250108,0.65704,-0.299135,0.327752,-0.053951,0.149077,0.098316,-0.525816,-0.208526,-0.537482,-1.04304,0.270815,-0.004422,0.381281,0.215237
length,-0.20486,-0.041539,0.473055,0.414727,-0.356584,-0.523692,-0.673079,0.871996,-0.336748,-0.277998,-0.114839,0.114761,-1.461195,-2.278866,-0.26488,-0.28796,0.343723,-0.193417,0.176787,-0.782198,-0.180201,0.547639,-0.529371,0.198441,0.519246,1.045244,-0.042949,-0.559084,0.737198,-0.410019,0.726277,-0.298766,-0.791388,0.636406,-0.034224,0.51376,-0.064719
continuous,-0.47597,-0.596682,0.343734,-0.177949,-0.764443,-0.11111,-0.279571,0.372415,0.07975,-0.352077,-0.154643,-0.32294,-2.250485,-0.975861,0.537558,-0.471767,0.241329,-0.357943,-0.136725,0.126171,-0.417076,0.053706,-0.959729,-0.070472,0.397794,0.403132,0.003673,0.114577,0.043485,-0.490172,-0.078093,0.001004,0.77305,0.961468,0.650433,0.552217,-0.101666
logic,0.316901,-0.128738,-0.158721,-1.449899,-0.838203,0.634609,0.541115,0.409784,-0.426148,0.070589,0.623645,-0.942688,-1.654396,1.360323,-0.202557,0.892546,0.82675,-0.75497,0.221793,-1.040126,-0.011291,-0.177756,-1.299778,-0.996305,-1.269532,-0.238067,-0.96213,-0.136589,0.263754,-0.570649,0.367701,-0.187414,0.407267,0.158027,0.61441,1.09549,-0.232717
external,0.479367,0.409331,-0.448564,0.194375,0.794035,0.081743,0.163282,0.359664,0.257421,0.462574,0.062967,0.309734,-0.342241,-0.225423,-0.142221,-0.998778,0.62662,-0.771742,-0.825806,-1.454832,0.483739,0.403676,0.745352,0.001791,-1.179056,0.732064,-0.588187,0.321397,-0.77929,0.413392,0.163771,-0.314985,-0.301029,-0.182886,0.415676,-0.577875,0.55701
side,0.29056,-0.757205,-0.478583,0.786605,-1.276179,-0.221929,-0.082152,0.060268,-0.53171,-0.384275,-0.3496,-0.906502,-0.737216,-1.639546,0.005937,-0.285884,0.20634,0.473228,0.102575,-0.775282,0.613846,-0.775486,0.751002,0.606007,-0.091765,0.449698,-0.044535,-0.104034,0.298521,-0.47968,-0.01924,0.514651,-0.63673,0.745979,0.217523,-0.190935,0.305687
unit,-0.584714,-0.321775,0.114458,0.330112,0.007817,-0.373513,-0.645121,0.594998,-0.074536,-0.051763,0.531423,-0.415151,-1.541637,-0.912916,0.208708,-2.016304,0.357644,0.260074,-0.599831,-0.999765,-0.317846,0.394768,-0.949967,0.429208,0.946205,-0.996565,0.936066,0.319916,-0.100994,0.209243,-0.075417,0.429899,0.40455,-1.018166,1.045553,-0.088819,0.10679
equivalent,0.285212,0.158922,0.316408,-0.165701,0.411086,-0.750077,-0.164349,0.574785,-0.338252,0.367027,0.108409,0.362661,-1.460206,-0.847525,-0.534586,-0.563308,-0.02172,-0.398558,-0.307462,-1.186027,-0.458898,0.182974,-0.842252,-0.798824,0.887884,-0.706503,0.785667,0.3893,0.869773,-0.017356,0.449981,0.270702,0.14487,0.256215,-0.149975,0.641325,0.240767
conjecture,-0.191205,0.465125,0.640878,-0.682024,-0.64802,0.52934,0.141496,-0.059469,-0.549365,0.339345,0.085365,-0.509987,0.149344,1.002894,0.406078,2.102327,0.404366,-0.250683,0.517725,-0.742183,-0.007338,0.561372,-1.463983,-1.192371,0.276847,0.674391,0.908945,-0.241656,0.184748,-0.347368,-0.239355,-0.786438,0.373214,0.621014,-0.813236,0.963358,0.077871
infinite,0.622997,-0.39944,0.176833,0.189772,-0.362887,0.382594,0.106284,-0.353767,0.059539,0.178167,0.667261,-0.926552,-1.211767,-0.69728,-1.007158,1.04813,0.079156,-0.497692,0.955526,-0.204817,0.354073,0.608042,-1.910889,-0.095614,-0.878212,0.145285,-0.278816,0.606726,-0.037277,-0.104549,-0.288593,-0.591133,0.669452,-0.090936,-0.258002,1.246691,-0.124971
operation,0.145811,-0.391334,0.322159,0.374962,-0.456864,0.226976,-0.394665,-0.02517,-0.023559,0.211197,0.343594,-0.461552,-1.673467,-0.334094,1.452331,-1.952366,-0.544177,-0.209183,-0.182725,-0.544988,0.177077,-0.328543,-0.674778,0.959278,0.555691,-0.585595,0.497608,0.071902,-0.318017,0.088885,-0.337872,0.243432,0.82266,-0.862888,0.747393,-0.970699,-0.055011
angle,-0.174882,-0.533551,0.453834,0.94714,-1.091589,-0.507298,-0.909038,0.264346,-0.40844,0.01656,-0.224771,-0.807341,-1.273379,-1.700353,0.328642,0.052852,0.743025,0.373317,-0.323213,0.217938,0.495354,0.436782,-1.508338,-0.190066,-0.058122,0.796805,-0.622217,-0.265643,1.303615,-1.459174,0.256159,0.051096,-0.905426,0.555394,-0.421726,0.835922,0.090796
random,-0.364705,-0.417224,0.248522,-1.153165,-0.674735,-0.619783,0.452672,0.375959,-0.195434,0.393418,0.29186,-0.442878,-1.57899,-0.681289,-0.261255,0.780424,-0.140378,-0.903852,0.425472,-0.18476,0.857088,1.115062,-1.466346,-0.076905,-0.529675,0.679386,0.370608,-0.17486,-0.52753,-0.111315,0.487965,-0.486532,0.152995,-0.854805,0.031636,0.219368,-0.068502
basis,-0.563766,-0.258896,0.238317,-0.258435,-0.148975,0.376673,-0.265726,0.378706,-0.298031,0.712604,-0.123989,-0.062952,-2.024791,-0.138608,-0.062532,-0.868464,-0.070556,0.05275,0.104653,-0.737854,-0.171151,-0.187244,0.089974,-0.165063,0.476964,-0.098012,0.360616,-0.422818,0.378509,0.053729,-0.139123,-0.065701,0.378467,-0.273885,-0.256161,0.522928,0.334784
natural,-0.851071,0.636369,-0.444975,0.14056,-0.422033,-0.19657,1.138271,-0.591058,0.049467,0.076998,0.015703,0.929414,-1.922598,-0.392505,0.629782,-0.272332,0.266126,0.233713,-0.309845,-1.243712,-0.439532,-0.334781,-0.005599,0.086568,0.351206,0.684238,-0.755888,0.41152,-0.848925,-0.017298,0.035297,-0.196951,0.02659,0.45411,-0.657278,0.545781,0.448954
power,0.153864,-0.34685,0.198391,1.049181,0.149846,-0.083483,0.304588,0.224174,-0.91006,0.16039,0.363996,-0.85927,-1.876292,-0.659787,0.316571,-0.174959,-0.364538,0.799156,-0.020505,-0.939285,0.354462,-0.204497,-0.369525,0.217766,0.141762,-0.940114,-0.767498,0.82718,0.374217,-0.104541,-0.093881,0.766144,0.555762,-0.551316,0.852104,0.385403,-0.863333
area,-1.415562,-0.063704,-0.877089,0.971728,-0.651218,-0.64709,0.197398,0.084988,0.239349,-0.666794,-0.598363,0.09945,-1.060471,-1.340464,1.017471,-1.792162,1.072859,0.095954,0.215458,-1.401156,-0.223881,-0.513187,0.782019,0.259288,1.038367,0.46422,0.513085,0.489226,-0.755258,-0.045792,-0.092985,-0.079392,0.563357,0.294042,-0.112905,-0.11656,-0.187279
open,0.073089,-0.70431,-0.181062,0.004954,-0.157179,0.264184,0.462954,-0.106043,-0.086099,-0.530934,-0.090224,-0.000584,-0.743377,-1.138294,0.039888,-1.094245,0.323708,-0.047548,-0.034311,-0.877115,0.973662,-0.843276,0.900578,0.126856,-0.228159,0.713685,-0.374222,-0.503554,0.151689,-0.478639,0.016715,-0.045108,0.864488,0.393406,0.470336,-0.947603,-0.034125
solve,-0.120367,-0.218485,-0.154128,-0.797149,-0.952041,0.335984,0.056787,-0.46632,-0.540203,0.449733,0.196947,-0.059023,-1.778144,0.180831,0.163914,0.744362,0.100387,-0.313075,0.263582,-0.59583,0.593106,0.145977,-1.261189,-0.321733,0.148586,-0.074785,0.533079,-0.245894,-0.230337,-1.199797,0.063964,-0.520782,0.966205,-0.646283,-0.042522,0.296879,-0.606446
pair,0.147825,-0.6892,0.403665,0.592507,-0.380426,-0.496564,-0.351317,-0.010095,-0.549441,-0.160524,-0.270254,0.149477,-0.940114,-1.67872,-0.846594,0.473436,0.195376,0.571185,-0.125211,-0.400772,0.432437,0.1876,-0.393108,-0.052973,0.072887,0.72563,0.975487,-0.955367,1.134309,-1.00821,0.352708,-0.486932,-0.456907,-0.396525,0.536948,-0.347935,0.491264
hold,0.384567,-0.66144,0.153463,0.095922,0.659117,-0.189765,-0.219815,-0.324059,-0.516162,0.379819,-0.704796,-0.436532,-0.894539,-0.395777,-0.258392,-1.017951,-0.522642,0.901042,0.253762,-0.593298,0.306964,-0.197144,1.256103,-0.251414,-0.181108,0.383666,-0.011508,-0.042268,0.065577,-0.467512,-0.24048,0.61739,0.766083,0.207202,-0.090767,-0.188579,0.275031
limit,-0.235128,0.124927,-0.092915,0.272362,-0.174707,-0.400034,0.492253,0.430798,-0.731738,0.27585,-0.211889,-0.116207,-2.048035,-0.807414,0.23726,-0.799258,-0.14582,-0.105412,-0.313392,-0.677191,0.49907,0.081715,-0.132178,-0.07026,0.50742,-0.606327,-0.124366,-0.0014,0.258895,0.223004,0.026645,-0.058011,0.502582,0.372548,-0.086917,0.446443,-0.542435
special,0.140819,-0.45084,0.147417,0.06812,0.809458,-0.332024,-0.332875,-0.417019,-0.018373,0.45214,0.203243,-0.214353,-1.32929,-0.443408,-0.532022,-1.149299,0.014452,0.024574,-0.28333,-0.288924,0.420151,0.022258,0.205774,0.968302,-0.649851,-0.330856,0.492689,-0.342561,-0.462954,0.123567,0.745013,-0.076895,0.603213,-0.414467,0.2216,0.054984,0.094495
generate,-1.058068,-0.238978,0.580436,-0.157299,-0.421813,-0.005383,0.56656,-0.015361,0.030666,0.261781,-0.298403,0.109697,-2.515375,-1.036256,0.069409,-0.144222,-0.125057,-0.581168,-0.277042,-0.546844,0.720319,0.081366,-1.464014,-0.702248,0.309846,-0.003296,-0.042946,0.132987,0.470035,0.00902,0.009262,0.043955,0.091211,0.069033,0.295421,0.259082,-1.246077
coefficient,0.209506,0.787236,-0.213403,-0.155817,-0.743922,-1.006881,0.615945,1.20657,-0.801439,0.327476,0.311875,-0.210439,-1.449398,-0.547479,-0.043469,0.763791,-0.686358,-0.180224,-0.719949,0.076382,0.432966,1.050803,-2.530698,-1.084024,0.485304,0.322481,0.996455,0.203369,1.080858,-0.727658,-0.492696,-0.288431,0.051554,0.707587,0.145153,1.53386,0.759061
standard,0.181902,0.117192,0.266477,-0.540757,0.220521,-0.170671,-0.216214,1.015448,-0.861711,-0.3179,0.18718,0.081385,-2.503245,-0.491354,-0.22811,-1.01012,0.376261,-0.467125,-0.466328,-0.767368,0.334789,-0.650097,-0.246323,-0.324018,-0.202117,-1.035203,-0.066023,0.044732,0.948929,0.251306,1.14428,0.227184,0.145332,0.463248,0.680964,0.204442,0.245908
identity,-0.492578,-0.808531,-0.727366,-0.211199,0.230173,0.103609,0.254849,0.381831,-0.209184,0.750624,-0.258685,-0.252852,-1.823054,0.265191,-0.258497,1.018716,0.667731,-0.445053,0.876704,-0.310724,0.620105,-0.369963,0.446966,0.337513,-0.22384,-0.465554,0.238169,0.754557,0.11877,-0.26568,0.160423,-0.833254,0.354233,-1.2317,-0.580531,0.211787,0.316144
