word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
symbol,-0.077565,0.228509,-0.34681,0.52138,-0.360549,-0.324539,-0.326474,-0.985976,0.415702,-0.158348,-0.578052,0.40848,-0.242338,-0.257995,-0.764688,0.081127,-1.243503,-0.00389,0.488801,-0.842411,0.260677,-0.389357,1.087019,-0.081729,1.094461,0.51592,-0.008959,0.064316,-0.66677,0.441515,0.06352,-0.237085,0.056356,-0.050199,-0.789996,0.471527,-0.052919,-0.459203,0.413114,-0.201654,-0.615543,0.38007,-0.337457,-0.085815,0.702636,0.556788,-0.283696,-0.369527,-0.154937,-0.359431,-0.26312,-0.512773,0.803326,-0.815826,0.365178,0.468783,0.481185,-0.527164,0.336606,-0.236791,0.758428,-0.044189,-0.025446,0.429343,-0.107873,-0.149859,0.432821,0.48113,-0.505165,-1.216352,0.218862,0.131425,0.053897,-0.602771,0.458311,-0.769789,0.565937,0.472347,-0.524042,0.007041,-0.272629,0.158745,-0.999188,-0.086492,-0.962692,-0.099354,0.660811,-0.664797,0.131519,0.231953,-0.534216,-0.201871,-0.841352,-0.418947,0.107966,1.04227,-0.159112,-0.191676,0.409154,0.238785
projective,-0.310749,0.726524,-0.075481,0.166335,0.1407,-0.574109,-0.093706,-0.617375,0.159108,-0.5847,-0.458075,-0.641128,-1.05677,-0.273523,-1.016356,0.476504,0.417589,1.115474,-0.041503,-0.3144,0.109511,-0.596552,-0.481694,-0.574835,0.517812,0.779496,0.11057,0.574556,-0.411393,0.033942,1.283149,-0.030514,0.152103,-0.060097,-0.14957,-0.272649,-0.423448,-0.76512,0.286521,-0.675309,0.616849,0.025107,0.045322,0.534261,0.143623,-1.238959,-0.295436,-1.190992,0.267321,0.79631,0.351466,-0.247807,1.557963,0.39753,0.761346,0.417031,0.441855,0.496043,0.291242,-0.378739,0.402676,0.106876,-0.714052,-0.145151,0.437139,-0.101646,0.835766,-0.013473,0.978528,0.074639,-0.67625,0.192954,0.20531,-0.379975,-1.230754,0.368322,0.104996,0.219096,0.559745,-0.537624,0.115682,-0.232191,0.464126,-1.087749,0.475447,1.541968,-0.714813,0.473051,-0.577008,-0.295395,0.459183,0.082043,-0.306225,0.195349,-0.148226,1.752015,0.097429,0.281536,-1.175591,-0.735461
sphere,0.02839,0.091971,-0.436442,0.115092,-0.540954,-0.762445,-0.618526,-0.446385,0.347271,0.984819,-0.092623,-0.227549,0.196811,0.709103,-0.893217,-0.101572,0.299947,0.115192,0.884164,-0.153213,-0.646283,0.19903,0.423323,0.386344,0.275571,0.283505,-0.122495,-0.469255,-0.080091,-0.285192,0.863812,-0.37387,0.557162,-0.646135,-0.613087,0.470513,-0.11942,0.177699,-0.482473,-0.32026,0.195181,0.115695,-0.669256,0.231299,-0.566282,0.417458,-0.935583,0.284052,0.281002,-0.285653,-0.017623,-0.242566,0.729218,-0.36452,-0.128289,0.103446,0.152031,-0.249971,0.004983,0.029753,0.209245,0.657127,-0.516329,0.238758,0.171137,-0.393767,0.479261,-0.03384,-0.312332,-0.913863,0.598188,-0.490691,0.158557,0.019658,-0.549031,0.298415,0.349693,-0.235853,0.135111,-0.469721,0.297873,-0.251092,-0.213327,-0.739352,0.155941,0.562542,0.527581,-0.004451,0.274811,-0.486745,0.639254,0.228726,0.024496,0.023568,-0.134118,1.327244,0.220058,-0.071779,-0.02926,-0.548972
interval,0.122627,0.054275,0.011592,0.500194,-0.389262,-0.301431,-0.17019,-0.835619,-0.242187,-0.031705,-0.241099,0.504348,-0.559905,-0.643053,-0.299272,-0.381821,-0.704912,0.189527,-0.473064,0.344796,0.141795,-0.325058,-0.421933,0.070114,-0.123695,-0.45597,-0.022791,-0.393998,-0.155588,-0.306594,-0.101568,0.312444,-0.519265,-0.582476,0.520264,-0.9875,-0.803938,-0.550083,-0.372841,-0.585216,-0.47754,0.514188,0.040085,-0.392534,0.283428,-0.53534,-1.035718,-0.323543,0.148225,-0.311281,0.100126,0.267577,0.234893,0.075511,-0.08506,0.769069,0.500392,0.248091,-0.834943,0.622819,0.785607,0.027596,-0.13432,-0.38843,-0.293879,0.049483,-0.101785,-0.123102,0.549665,-0.726129,-0.392217,-0.331326,-0.274961,-0.4224,0.054489,-0.664828,-0.229646,-0.159276,0.066583,-0.534365,0.72528,0.783272,-0.008382,-0.469433,0.202103,-0.622167,0.297197,0.277416,0.207246,-0.08737,-0.024873,-1.17923,0.395674,0.539293,-0.215983,1.58914,-0.428825,-0.079385,0.507703,-0.53741
single,-0.31008,-1.099122,-0.862119,-0.67904,-0.058572,0.400843,0.770529,0.190304,0.136016,-0.153163,-0.162905,0.164586,-0.118448,0.358796,-0.557618,1.006563,-0.476679,0.610287,-0.111952,-0.298809,0.262338,-0.173036,-1.144706,0.433154,0.357176,-0.93571,0.029964,0.098556,0.307184,-0.067919,-0.156949,0.584194,0.669544,0.382368,0.158042,-0.533953,0.189648,0.44626,-0.143785,-0.050596,-0.186398,0.806186,-0.710594,0.225666,-0.405759,-0.294973,-0.896636,0.446461,-0.005965,-0.454763,0.748011,-0.240409,-0.434423,-0.68256,0.68696,0.192162,-0.336724,-0.068662,-0.843761,-0.46739,0.180866,-0.575388,0.120695,0.366844,0.349092,0.632451,-0.92904,-0.488179,-0.177836,-1.038525,0.574294,0.045172,-0.451886,-0.05465,-0.485971,-0.24605,0.32776,0.119191,-0.100412,-0.506262,0.573603,0.059833,-0.743265,-0.239803,0.07006,0.176144,-0.193623,0.200918,0.579473,0.461994,0.262328,-0.195174,-0.284921,-0.434409,-0.146621,-0.500554,-0.03426,0.201747,-0.006404,-0.341211
geometric,0.310691,0.167238,-0.062456,0.159372,-0.162595,-0.738979,-0.121226,-0.592028,0.281047,0.115725,-0.268372,0.085882,-0.926445,-0.305306,-2.547912,-0.586454,-0.50793,0.597535,0.276975,0.066142,0.273164,-0.245154,-0.220437,-0.362404,-0.2488,0.544683,0.131373,-0.112135,-0.661961,-0.151186,0.679657,-0.560681,-0.312677,-0.125593,-0.640729,-0.30634,-0.825852,0.044705,0.583369,-0.616788,-0.683217,-0.382088,-0.295342,0.14834,0.414585,-0.127449,-0.805219,-0.03852,-0.031183,-0.098427,-0.078413,0.005858,1.679226,0.188205,0.701237,0.530065,0.457,-0.793244,0.770879,-0.241631,0.814963,0.523801,-0.275639,-0.458338,0.140912,-0.23113,0.025557,0.166275,-0.011905,-0.605653,-0.014943,0.624909,-0.424518,-0.64358,-0.808111,-0.266228,0.192998,0.123321,-0.025408,0.177322,-0.658854,0.023215,-0.383436,-0.419662,0.238478,0.496729,0.30238,0.791043,-0.264844,-0.020016,0.527041,0.357396,-0.405966,0.430045,-0.255804,1.827727,-0.078764,0.169557,1.491379,-0.58856
ideal,0.231125,-0.267018,-0.557076,0.425809,-0.748242,-0.514209,0.257473,-0.446087,-0.133429,0.336383,0.113572,-0.2701,-0.237541,0.662656,-0.233914,-0.383038,0.113235,-0.265744,-0.146234,-0.599396,-0.161344,0.272822,0.120109,0.008911,0.341568,0.058829,0.017151,0.140915,-0.079074,-0.093812,0.603012,-0.256877,0.387153,-0.966506,-0.883013,0.008942,-0.273798,-0.859232,0.72744,-0.527511,0.583957,-0.121379,-0.443727,-0.05836,0.466607,0.502209,-1.249932,0.562714,0.449082,-0.724598,-0.100045,-0.276089,0.452266,0.096039,0.177776,-0.034161,0.455821,-0.005927,0.365434,-0.234008,0.257734,0.120179,-0.874343,-0.230924,0.347759,-0.358127,0.193185,0.220461,0.532451,-0.471217,0.107987,0.672543,-0.523229,-0.054683,-0.423196,-0.055872,-0.081471,-0.727931,-0.621497,0.220808,-0.313477,-0.212521,-0.197029,0.127646,-0.547495,-0.180076,0.158996,-0.266913,0.230938,0.272815,0.228642,0.146509,0.099699,-0.091805,-0.501271,0.987968,-0.140659,-0.060012,0.02513,0.24563
dual,0.103775,-0.110997,-0.503376,0.127593,-0.492295,-0.722685,0.067674,-0.948014,-0.460304,-0.040319,-0.930334,0.05652,-0.296224,0.308558,-0.161286,-0.162324,-1.336394,0.216131,0.173691,-0.769355,0.221639,0.02866,-0.231274,0.308072,-0.159177,-0.418057,-0.194993,0.120316,0.359768,-0.297577,-0.321603,0.213257,0.365978,-0.578403,-0.047853,-0.334102,0.592001,0.196909,-0.044045,0.389207,0.206478,0.700729,-0.280773,0.686853,0.35375,-0.89054,-0.248118,0.099182,0.214093,0.380497,-0.330068,-0.366888,-0.084879,-0.236309,0.508086,-0.405904,-0.023498,-0.029296,0.27889,0.060556,0.035724,-0.193436,-0.613359,0.119224,0.534278,-0.656614,-0.513958,-0.743549,-0.182177,-0.021916,0.331081,0.009366,-0.251864,0.226563,-0.501314,-0.480443,-0.325958,0.341973,-0.212988,0.965427,0.157042,-0.418417,-0.454661,0.01138,-0.546032,0.263317,-1.009521,0.078978,0.069252,-0.08307,-0.446311,-0.72211,-0.275632,-0.746962,-0.088826,0.883847,-0.058307,0.491004,-0.443061,-0.297201
module,0.104757,0.105488,-0.371085,-0.134411,-0.398624,-0.309663,-0.030593,-0.117383,-0.128101,0.133449,-0.508696,-0.393819,0.817355,-0.758604,-0.684206,-0.121065,-0.1502,-0.023965,0.636387,-0.815128,-0.552558,-0.491577,-0.62096,0.111673,0.015901,-1.389295,0.012196,-0.088244,0.831351,-0.452849,-0.407915,0.184127,0.045955,-0.252738,-0.050447,-0.448457,0.288498,-0.36146,0.830507,0.389782,0.283628,0.076818,-0.296495,0.004806,0.199469,-1.823671,0.064836,0.298342,0.324005,0.571669,0.388255,-0.032241,0.779926,-0.058413,0.867958,-0.13921,0.497741,-0.273505,-0.132309,0.282518,0.071521,0.248824,-0.28779,-0.167436,0.782529,-0.236118,-0.239189,-0.920363,-0.206949,-0.632903,0.520489,0.16683,0.501474,-0.253672,-0.064343,-0.223897,0.023122,0.237452,0.29008,0.082618,-0.105928,0.353381,-0.262993,-0.517919,0.504918,0.270285,-0.094962,-0.839643,0.228878,-0.106503,0.482431,-0.839912,0.057681,-0.381697,0.329748,2.009588,-0.527602,0.172285,-0.293699,-0.365437
invariant,-0.229185,-0.312971,-0.148677,1.006318,0.401677,-0.171043,-0.384825,-0.544073,0.506601,0.220655,-0.445537,0.119165,-1.148871,0.016778,-1.612762,0.218266,0.092003,0.177918,-0.15399,-1.173816,-0.505427,-0.689335,-0.930572,-0.131909,0.157583,1.172124,0.36673,-0.165705,0.135267,0.873264,1.041772,-0.405334,-0.06797,-0.553282,-0.235999,-0.713791,-0.52498,-0.446254,-0.103832,-0.236896,-0.494779,0.579249,-0.719961,-0.463584,-0.011802,-0.878763,-0.601402,-0.367828,0.285018,0.231745,0.381631,0.562036,1.041028,0.050763,0.181829,-0.367947,0.997198,1.275073,0.417008,0.146608,0.840327,0.27074,0.468746,-0.782555,0.048084,-0.061445,-0.028022,0.23491,1.087214,-0.091798,-0.128958,0.044474,-0.488434,-0.017247,-0.400747,-0.234155,0.486505,-0.198184,-0.817434,-0.424988,-0.091332,-0.132317,0.142499,-0.956216,-0.241544,1.60092,0.007212,-0.264869,0.133855,-0.852102,0.24221,-0.524654,0.423987,0.662382,0.216181,1.771467,0.476212,1.339009,-0.575645,-1.03086
$\mathbb{Q}$,-0.058872,0.227225,-0.313194,0.006282,-0.326193,-0.025316,0.466956,0.15598,0.515573,0.401782,-0.858364,0.609985,0.10354,-0.345603,-0.331265,-0.34574,-0.607607,-0.128482,-0.093905,-0.633086,-0.061224,-0.413061,-0.388604,-0.062015,0.443115,-0.14844,0.611404,0.365586,0.305113,-0.122268,0.330984,0.272915,0.698542,-0.12419,0.141221,-0.098042,0.089115,-0.13819,-0.057197,-0.270753,-0.550281,0.788989,0.009627,-0.367753,-0.020836,-0.78322,-0.308943,-0.266563,0.320978,0.448838,0.316585,-0.060312,0.0933,0.032856,0.185386,0.17641,0.52139,-0.143294,-0.392142,-0.180057,1.055377,-0.498947,-0.014057,-0.01021,0.426971,0.384228,0.012212,0.158226,0.277343,-0.321898,0.681491,0.058921,-0.537441,0.190093,-0.02715,-0.207386,-0.112174,-0.386254,0.159183,0.078522,0.152072,0.258759,-0.565222,-0.258637,-0.162418,0.945107,-0.031038,-0.053141,0.61765,0.183628,0.283998,-0.532493,-0.01036,0.197885,-0.208684,-0.329346,0.168577,-0.127796,0.184606,0.154352
index,-0.385281,0.180796,-0.182971,0.26662,-0.296477,0.420472,-0.342749,-0.400648,0.219712,0.235451,-0.46962,-0.252759,0.631863,-0.099865,-0.90771,-0.016576,-0.065964,0.317991,-0.698198,0.103723,-0.018025,-0.327616,-0.201725,0.382141,-0.3997,1.227245,0.165266,-0.516382,0.439966,0.231945,-0.419431,0.002618,-0.466142,-0.119643,0.281366,0.089612,0.229499,-0.396287,-0.434983,-0.716526,0.128409,0.679402,0.033379,-0.243447,0.127396,-0.269495,-0.379945,-0.455736,-0.645546,0.765435,-0.39493,-0.121642,0.263735,-0.084791,0.349991,-0.133579,0.533819,0.064615,-0.571586,-0.181901,0.282062,-0.434231,0.131795,-0.429582,-0.429952,0.302211,0.246619,0.46988,0.087954,-1.53415,-0.096591,-0.309239,0.15245,-0.133023,-0.052999,-0.50034,-0.081217,0.190542,0.229748,-0.30432,-0.462552,0.377286,-1.309302,-0.406982,-0.979555,-0.169042,-0.098846,-0.366691,1.433908,-0.505045,0.956762,0.269059,0.388796,0.68538,0.035151,0.94445,0.38643,-0.331628,0.24454,-0.398262
information,-0.319172,-0.453415,0.031325,-0.130095,-0.019513,0.160656,-0.124179,-0.603194,0.071296,0.226972,-0.521639,0.098243,0.929868,-0.594574,0.544893,0.076512,0.442176,-0.021335,0.382792,-0.025643,-0.446102,-0.310267,-0.328314,0.558174,-0.337461,0.141325,-0.048918,-0.211636,-0.310504,0.474811,-0.567945,0.446594,-0.052443,-0.46464,-0.434727,0.109695,0.36355,0.362735,0.387557,-0.134703,0.160571,0.359032,-0.469432,-0.026154,0.143219,0.137253,-0.476854,0.055904,0.345106,1.105696,-0.274391,0.08905,0.367548,0.220873,0.648973,-0.490061,-0.025048,0.30489,-0.051784,0.103559,0.224429,-0.213055,0.304352,-0.111496,0.09188,1.04946,-0.248414,0.265662,-0.31258,-0.881806,-0.904364,-0.100969,0.248768,-0.03406,0.084561,0.074336,0.066861,0.262813,0.059403,-0.172983,-0.516542,0.586445,-1.751876,0.423209,0.459363,-0.427905,-0.01271,-0.563016,0.600515,0.09619,-0.040137,0.05192,-0.02725,0.415766,0.703061,1.559379,-0.086116,-0.131177,-0.133709,-0.024748
transformation,0.477248,0.053225,-0.131685,0.358929,-0.312117,-0.223798,0.026314,-0.515488,0.456344,-0.240389,0.150658,0.481621,0.703734,0.226713,-0.898373,-0.038204,0.312054,0.044245,0.100442,-0.767428,-0.270648,-0.255117,-0.54886,0.303056,0.276446,0.880052,0.279643,-0.06212,0.055839,0.236611,0.614267,-0.057114,-0.475347,-0.164224,-1.167813,-0.225768,-0.460788,0.159539,0.277097,-0.411804,-0.142012,0.063638,-0.261787,-0.316177,-0.013923,0.353284,-0.877952,-0.285402,-0.213251,-0.396611,-0.346301,-0.145163,0.631145,-0.448338,0.292193,-0.372356,0.492231,-0.334599,0.288857,0.515845,0.540388,0.135298,-0.462194,-0.730197,-0.339718,-0.296958,0.292422,0.305399,0.568061,-0.410437,0.288761,0.885983,-0.089933,0.182812,-0.101713,0.278613,0.499284,-0.132308,0.21732,-0.097076,0.193847,0.200115,-0.28449,-0.031809,-0.135482,0.413128,-0.316357,-0.379269,0.498282,-0.654228,-0.072056,-0.221369,-0.606653,0.035802,0.330956,1.324363,0.565809,-0.45721,-0.006886,-0.698967
extension,0.489351,0.056517,-0.324818,0.388363,0.536373,-0.397381,0.312531,-0.356935,-0.011388,-0.947338,0.010226,-0.055275,-0.324605,-0.195533,-0.29421,-0.210937,-0.554698,-0.029102,-0.387741,-0.658297,-0.3107,0.29708,-0.59157,0.267267,-0.869593,-0.111029,-0.869804,0.220195,0.395334,-0.147159,0.111905,-0.161313,0.167156,0.792682,0.098625,-0.6206,0.02514,0.772779,-0.706605,0.050192,0.006112,0.154719,-0.693959,-0.430399,0.100471,0.037363,-0.50958,-0.000464,0.036298,1.049957,-0.276019,-0.415796,-0.243949,0.109622,0.715172,0.325601,0.490704,-0.122255,0.360686,0.282302,0.310927,0.197179,-0.126842,-0.484507,0.452161,-0.439188,-0.298392,-0.315805,-0.31277,0.048476,0.476286,0.102845,0.340683,-0.282397,-0.353459,-0.310334,-0.197098,0.675928,0.064341,0.032663,-0.061455,0.310419,-0.200936,0.094332,0.587258,-0.606602,-0.647212,-0.528145,0.005321,0.014271,-0.154136,-0.189895,-0.164084,-0.362297,-0.001458,1.557855,0.147109,-0.094295,0.220889,-0.176934
direct,-0.103318,-0.47989,-0.417362,-0.274652,-0.814724,0.205124,0.440091,-0.281993,-0.516056,-0.008937,0.011385,-0.364103,0.996815,-0.081817,0.199902,0.341714,0.494356,-0.164083,-0.295647,-0.274986,-0.009846,0.382236,-0.787474,0.517034,-0.053743,0.478231,-0.312719,0.171489,0.036194,-0.069279,0.499429,0.758917,0.276093,0.230756,-0.253496,-1.110578,0.667591,0.009324,-0.265535,-0.080179,0.64275,-0.627455,0.454809,0.223489,-0.680845,-0.018751,-0.117972,-0.279856,0.448807,-0.868106,0.158382,-0.248305,-0.474193,-0.088583,-0.212538,-0.043663,0.194233,-0.134747,0.460497,-0.144595,0.409905,-0.155889,-0.004868,0.055842,-0.274813,0.363055,-0.328918,-0.626281,-0.166894,0.182585,-0.150031,0.155606,-0.632404,0.618625,-0.069417,0.376341,-0.304274,-0.262897,-0.25108,-0.260286,-0.103517,0.55815,-1.006608,0.103568,0.451802,0.312467,-0.431954,-0.249252,-0.930358,-0.429154,-0.310873,-0.477815,-0.191098,-0.545655,0.541199,0.024375,0.644356,0.541644,0.659309,-0.198657
uniform,0.308712,-0.30431,0.030119,0.709341,0.369427,-0.48999,-0.595439,-0.712787,0.212912,-0.750417,-0.369695,0.736466,-0.151575,0.162382,-0.953886,-0.295969,-1.713952,0.983169,-0.476283,0.286422,-0.059201,-1.036835,-0.327365,0.593703,-0.491059,0.063563,0.193857,0.119534,-0.328352,0.255568,0.367257,0.244315,0.040097,-0.215229,-1.15538,0.432805,-0.598594,-0.89493,0.282754,0.06706,0.031687,-0.484728,-0.458119,0.489522,-0.027582,-0.069271,-0.704566,-0.316682,0.700609,0.038696,-0.184851,-0.459095,0.266808,-0.105512,0.163612,0.190841,0.163548,0.26843,0.543465,0.42126,-0.10073,0.400687,0.196215,-0.014569,-0.371875,0.129801,0.118154,-0.223281,-0.888969,-0.533314,0.054436,-0.542788,0.469623,-0.009736,-0.212447,-0.043097,-0.130627,-1.066235,-0.54852,0.262223,-0.262265,-0.78111,-0.833245,-0.595647,-0.248311,-0.965183,0.590471,-0.434143,0.087748,0.944739,0.233795,0.350933,-0.408273,-0.086867,-0.224286,0.893939,0.306054,-0.385892,-0.39144,0.259083
path,0.231146,-0.506973,-0.284392,0.647533,0.060613,-0.046448,0.252758,-1.051549,-0.235786,-0.496307,0.660585,-0.322798,-0.352022,-0.395667,-0.732501,-0.101221,0.133757,-0.379629,-0.09882,-0.28907,-0.018515,0.230699,-0.608844,0.192104,-0.024,-0.657542,-0.411058,0.413505,-0.174764,-0.032838,-0.314076,-0.019123,0.045034,-0.502195,0.217762,-0.313465,0.413335,0.098608,-0.552993,-0.582296,0.398817,0.339463,-0.584808,0.414782,0.615855,0.516038,-1.190932,0.149479,0.492556,0.284236,-0.369551,-0.06752,0.280631,0.376858,0.109723,-0.065371,0.583623,-0.54635,0.04626,-0.17298,0.683918,-0.385045,-0.975102,0.239267,0.041042,-0.361933,-0.184731,-0.062192,0.267311,-0.307615,0.40285,0.231214,-0.368831,-0.415155,0.128606,-0.006961,0.204805,-0.739252,-0.403765,-0.128485,-0.180932,-0.099416,-0.327345,0.192594,-0.14624,0.171159,0.437521,-0.270159,0.082656,-0.597176,0.067535,-0.605153,-0.261837,-0.441555,0.211253,1.334118,0.056629,-0.448975,0.117307,-0.119787
negative,0.039154,0.748135,-0.406416,0.330775,-0.506823,0.606186,0.381335,-0.108274,-0.128479,0.02468,0.028349,0.142174,0.589939,-0.153529,0.184925,0.139724,-0.516978,0.503049,-0.618838,-0.815485,0.133997,0.052561,-0.702948,0.621457,-0.461878,0.863678,0.406607,0.300965,-0.362351,0.389391,-0.002632,-0.502095,0.293022,-0.59134,-0.009999,0.147117,0.52261,-0.170557,0.149554,-0.539936,0.054897,-0.172368,0.479863,-0.16085,-0.050342,-0.205147,-1.987837,-0.248879,0.453687,-0.642556,0.279689,-0.48649,-0.115491,-0.637174,-0.161693,-0.057679,0.032321,0.309376,-0.12733,-0.721754,0.921797,-0.015665,0.647144,0.002697,-0.075253,0.660933,0.14411,0.159595,0.545005,-0.950166,-0.094185,0.866798,-0.144686,0.568204,-0.3362,-0.813074,-0.094579,-0.072384,-0.101109,0.37386,-0.144875,0.763951,-0.49986,-0.193823,-0.671324,-0.01133,-0.16467,0.20079,0.461831,-0.498435,0.002883,0.04678,0.940711,-0.265035,-0.445494,1.088956,-0.061169,0.371566,0.195796,0.084707
image,-0.252671,-0.033688,-0.376906,0.177976,0.425389,0.304823,0.312473,-0.701717,-0.488427,0.558234,-0.458701,0.024616,0.36197,-0.028021,-0.836073,-0.517766,0.287778,0.46819,0.179752,-0.012111,0.607815,-0.370728,0.254699,0.282825,0.333348,-0.182402,-0.038666,0.318396,-0.377623,0.489009,-0.12703,0.064687,0.24444,0.448631,-0.005846,0.009394,0.058324,0.298141,0.211689,-0.688543,0.512136,-0.255011,-0.18394,0.311642,0.257334,0.163293,-1.044846,-0.57504,0.119022,-0.270895,-0.170234,-0.585493,0.859482,0.076957,0.585339,0.450791,0.110612,-0.586515,0.558905,0.311168,-0.19119,0.610738,-0.007467,0.024922,-0.059521,0.256225,-0.02947,0.054224,-0.155304,-1.589266,0.150383,0.918221,-0.088479,-0.745187,-0.226,0.200089,-0.097247,-0.043778,-0.128318,-0.348636,-0.682818,1.255206,-1.323577,0.626938,-0.043359,0.082531,-0.193913,0.216289,0.523249,-0.082994,-0.065723,0.278142,-0.216193,0.099277,0.748064,0.786859,0.003569,0.42693,-0.078438,-0.103268
member,-0.604141,0.253915,-0.005367,-0.052466,-0.170564,-0.033559,-0.086565,-0.118958,-0.106677,-0.109522,-0.571323,0.749852,0.484542,-0.123653,0.403024,0.113009,-0.449054,-0.573943,0.07978,0.244565,-0.587054,0.312882,0.224427,0.837629,-0.850909,0.372376,0.462427,-0.489327,-0.387035,-0.296809,0.35509,0.249305,0.423618,-0.1937,-0.509923,-0.0328,0.421333,0.305103,0.187036,-0.277735,0.073965,-0.092811,-0.208061,0.36599,-0.180836,1.14678,0.424332,0.249246,0.662588,-0.208249,0.840918,0.801359,-0.787755,0.07011,0.069981,-0.190653,0.027217,-0.223568,-0.663543,0.197373,-0.434938,0.031517,-0.135787,0.495678,0.325722,0.108501,-0.092707,0.005885,-0.443245,-0.034021,-0.222816,0.35878,0.12694,-0.28876,-0.108077,-0.445092,1.043376,0.560946,0.321627,-0.285008,0.223423,-0.067172,-0.469916,0.531997,0.054568,-0.963124,0.309209,-0.681213,0.53636,0.144663,0.138921,0.195513,-0.197168,-0.234834,0.224337,-0.794231,-0.058646,0.352564,-0.517379,0.124917
inverse,-0.155477,0.895871,-0.19588,0.9667,-0.981319,-0.111058,0.491128,-0.627643,-0.292795,0.097656,-0.699102,0.199741,-0.337714,-0.067627,-1.502205,0.130455,-0.58495,0.289629,-0.839345,-0.390785,-0.407062,-0.499539,-1.170585,-0.049464,0.500533,0.661105,0.068138,0.029152,-0.154998,-0.236765,0.487892,-0.001345,-0.037583,-0.670838,0.391097,-0.381959,-0.229489,-0.395538,0.113326,-0.491739,-0.060327,0.621697,-0.206473,-0.454395,-0.010391,-0.5192,-0.41081,-0.91442,0.221946,-0.229436,-0.331715,-0.052075,0.956856,0.06615,-0.039769,-0.330863,0.692734,0.525431,0.289102,-0.131367,0.845461,0.254113,0.713504,-0.63877,-0.058803,0.712169,0.330082,0.238097,0.898546,-0.319527,0.373552,0.383462,-0.702258,-0.101053,0.026408,0.078871,0.306574,-0.170665,0.267817,0.057653,-0.003818,-0.052736,0.091733,-0.628483,-0.551838,0.987199,-0.501743,0.720085,0.271701,-0.752702,0.597601,-0.340394,0.442123,0.388308,-0.456277,1.630053,1.063493,0.037088,0.198416,-0.841964
step,-0.210345,0.000449,-0.202606,-0.311717,0.138606,-0.160472,0.257356,-0.32148,0.24235,-0.232135,0.183165,0.433868,0.049892,-0.297203,-0.50767,0.042627,-0.331081,-0.427826,0.091404,-0.247484,0.224519,0.520523,-0.824529,0.182114,-0.099009,-0.348185,-0.010946,-0.072794,-0.162323,-0.233632,-0.087891,0.458728,0.17395,-0.156237,0.216212,-0.351739,0.284884,0.148519,-0.00323,-0.083637,-0.839549,0.104411,-0.295257,0.416542,-0.290526,0.24153,-0.778476,0.351542,0.787442,-0.780581,-0.318559,0.027466,-0.077355,-0.142157,0.010865,0.498225,0.131282,-0.148953,-0.030861,0.515749,0.613301,-0.52121,-0.294669,-0.061022,0.083745,-0.164408,-0.425564,0.14536,0.078615,-0.444198,-0.341434,0.912982,-0.298091,0.0715,0.230218,-0.123142,-0.236874,-0.095099,0.26422,-0.271204,0.277947,0.243274,-0.312078,-0.109576,0.045942,-0.042558,-0.152213,-0.263939,0.251441,0.127253,-0.183323,-0.065265,-0.171957,-0.409844,-0.24422,1.025309,0.149742,-0.496704,0.372031,-0.422909
independent,-0.497437,-0.119466,-0.124645,-0.23329,-0.39248,-0.257875,0.759547,0.093745,-0.155473,0.244543,-0.856416,0.579122,0.395737,0.215758,0.505314,0.511221,-0.144976,-0.43648,-0.23323,0.290406,-0.490099,0.361647,0.164006,0.998717,-0.068485,0.78633,0.155936,-0.195888,0.342131,0.204675,0.332486,-0.075157,0.330463,-0.1819,-0.704827,-0.421899,0.37043,-0.0691,0.318194,-0.154915,0.430574,0.173984,-0.370766,0.114997,-0.142308,0.939264,-0.232619,0.148491,0.579377,0.418805,0.428362,-0.003478,-0.682888,-0.031214,0.242654,-0.215444,0.1266,-0.27446,-0.288325,-0.246206,0.401805,-0.257326,-0.11798,-0.221421,-0.033494,0.08922,-0.55141,-0.268538,0.165689,-0.731512,0.310654,0.453041,-0.39967,0.13765,-0.109082,-0.30776,0.539265,-0.041184,0.371385,-0.058855,0.250818,-0.236698,0.117356,0.370706,0.220793,-0.580972,-0.305805,-0.54067,0.471511,0.017067,-0.311171,0.126837,-0.258318,0.017795,0.346388,0.25099,-0.003447,0.238276,-0.130142,0.006502
