word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
class,-0.247806,-0.66731,0.029114,0.845466,-0.511553,-0.055832,0.165886,1.773494,0.241751,-0.030518,-0.399087,0.38347,0.500608,-0.150336,-0.602034,0.413896,-0.404613,0.353487,-0.600483,-0.617168,-0.071729,-0.228591,-0.829231,0.417656,0.422985,0.687107,-0.521874,-0.768461,0.484503,0.446202,-0.408318,-0.140396,0.099346,0.034874,-0.278317,0.662349,-0.006181,0.739013,0.008845,-0.921299,-0.224475,0.862547
integer,0.361331,-0.465668,0.508368,0.474618,1.325276,-0.284862,-0.126123,-0.673347,0.576618,-1.201366,0.340429,0.866108,0.26158,-0.249205,-0.943848,-0.085226,0.114646,0.042408,-1.787564,1.626172,-0.693653,-0.95362,-1.494942,-0.722469,-0.229314,-0.492611,1.120176,-0.071996,0.132707,1.272595,0.341218,0.040218,-1.452656,1.063497,-0.959232,-0.387143,-0.817092,1.753188,-0.363132,-1.445155,-0.520784,-0.803456
mean,0.399503,-0.763253,0.624876,-0.051685,0.942184,-0.08671,0.373924,1.117924,0.597674,0.170998,-0.035952,1.033903,0.679033,-0.089352,0.276,-0.815039,-0.477232,0.207961,-0.002434,-0.158275,-0.086259,-0.107782,-0.078844,0.45519,-0.322597,-0.221362,0.002962,0.390114,0.428494,0.252793,-0.430983,0.87109,-0.707859,-0.477071,-0.547214,0.132702,-1.128294,0.175146,-0.500246,-0.801839,-0.12367,-0.115233
proof,0.744892,-0.113273,1.017857,-0.252631,0.986789,-0.063125,0.16695,0.597684,0.55184,0.02233,0.053726,0.626979,0.426207,-0.378442,0.121773,0.171039,0.249892,-0.265184,0.17227,-0.098372,-0.617932,-0.422402,-0.891359,-0.181137,-0.207463,-0.630507,0.358129,0.429084,0.558974,-0.126631,0.553242,-0.881168,-0.912968,0.005233,-0.291969,0.619035,-0.13368,-0.117995,-0.841694,-0.057174,-0.246976,-0.5885
three,-0.123619,-0.088983,0.195377,0.239957,-0.575083,-0.194608,0.520919,1.669404,-0.506549,-0.325304,-0.176701,-0.63864,0.288909,0.067338,0.31406,0.609765,-0.679291,-0.117556,-0.218272,-0.275937,-0.16289,0.049208,-0.314077,0.207194,-0.287432,-0.235518,-0.672743,0.104367,0.230445,0.515776,-0.198102,0.433672,-0.542231,-0.424577,-0.301116,0.059677,-0.542932,0.164269,0.064603,-1.075107,0.082217,-0.091437
dimensional,-0.120787,0.031259,0.773868,0.84946,1.336925,-0.212778,-0.123095,-0.36562,-0.438002,-1.38613,0.904949,1.180648,-0.29502,-1.186916,0.087316,0.412956,0.547507,-0.086032,-0.89358,-0.164811,-0.216854,0.486363,-0.305796,0.081762,1.244166,-1.000122,-0.364858,0.492947,0.550534,1.553153,0.738703,-0.809636,-0.889698,-0.111395,-0.811977,-0.583896,-1.191773,0.293737,-1.032382,-0.979357,-0.271732,-0.377552
zero,0.698846,-0.875427,0.920217,0.686575,0.48485,0.043579,-0.49758,0.612656,0.028929,-0.776163,0.029778,0.758986,0.293471,0.008914,0.03761,-0.552067,0.160518,-0.172888,-0.275712,0.201386,0.205794,0.005001,-1.037933,-0.790197,0.815605,-0.408515,-0.1542,0.52272,-0.168633,1.144763,0.446761,0.099862,-0.769346,-0.105665,-0.775125,-0.445161,-0.715561,-0.166654,0.226202,-0.604243,-0.295753,-0.486239
algebraic,-0.119414,-0.502875,0.061852,0.933305,1.428004,0.100784,-0.512962,-1.326559,0.277173,-1.126788,0.92608,0.728457,-0.529972,-1.026411,-1.300663,0.291501,0.423982,-0.704095,-1.066197,0.232641,-0.962196,-0.428588,0.130404,-0.160126,0.238296,0.116268,0.230986,0.703616,0.948885,1.381563,0.893751,-0.907958,-0.764006,-0.139305,-0.758128,0.396351,-0.361121,1.57733,-1.493069,-0.530268,-0.60143,-0.058826
formula,0.970245,-1.654038,0.602776,0.932127,-0.465277,-0.054091,-0.715125,0.249158,0.307238,-0.722117,-0.755804,-0.00554,0.709891,-0.270447,0.840879,-0.160254,0.03246,-0.678972,0.027392,-0.500698,-0.647004,-0.611044,-0.924325,-0.36293,-0.053021,-1.214581,-0.503772,0.429829,-0.221643,1.673685,-0.063609,-0.349497,0.076341,-0.250186,-0.652253,1.118427,0.031129,1.274375,-0.203673,0.064321,0.089874,0.874335
ring,0.363243,0.091197,-0.025821,0.341413,-0.498438,-0.070107,0.9225,0.42872,-0.207951,-0.693464,0.067535,0.416001,0.270542,-0.621196,0.631147,0.468756,-0.249239,0.103852,-0.11445,-0.473165,0.391214,-0.097598,0.499892,-0.429607,0.222973,-1.14292,-0.815376,0.439193,-0.119325,0.61754,0.469505,0.225003,-0.943071,-0.580056,-0.573347,-0.265259,-0.834371,-0.110852,0.035949,-0.780057,0.019187,-0.619583
edge,-0.491356,0.073653,-0.18705,0.627,-0.241379,-0.207707,0.99976,0.440436,-0.474953,0.324749,1.092059,0.506912,-0.271786,-0.371892,1.233259,-0.019566,0.16286,-0.010755,0.075494,-0.439874,0.014891,0.810821,0.287166,0.456329,0.383456,-0.49624,0.14024,0.853257,0.01052,0.452493,-0.55913,0.306683,-0.898694,-0.373598,-1.008548,-1.133171,-0.622907,-0.034889,0.393591,-1.293573,0.045255,-0.159818
sum,0.860158,-0.518283,1.024677,-0.349637,0.661576,-0.998548,-0.835823,0.724343,0.257952,-0.289121,0.280427,0.56112,0.922682,0.631396,-0.599453,-0.782455,-0.310594,-0.123052,-0.771704,0.027337,-0.809065,-0.268225,0.019522,-0.740463,-0.566341,-0.185246,0.509457,-0.482983,0.415878,1.266,0.268907,-0.388922,-0.516235,-0.53299,-0.191675,-0.90904,-0.995207,0.108828,-0.107553,-0.721821,-0.181947,-1.149357
plane,-0.171551,-0.435777,0.938512,0.483751,0.185135,0.248444,0.552971,1.334568,-0.081989,-0.876455,0.972665,0.167544,0.05783,-0.920731,-0.494105,-0.154226,-0.083637,-0.00945,0.865837,0.64249,0.416918,0.756114,0.192347,0.036956,0.726076,-0.056333,-0.684796,-0.210459,-0.217936,0.418824,0.630617,-0.617194,-1.142784,0.233023,-1.237649,0.128971,-0.649492,-0.81854,0.627507,-1.085514,0.179968,-0.091608
analysis,-0.427475,0.048055,1.435565,0.783339,1.631755,-0.366552,-0.695863,0.648228,-0.576897,0.052145,0.130361,0.870185,-0.933049,-0.330552,0.325966,-0.25894,0.979961,-0.151459,-0.250376,0.047567,-0.550381,0.008665,-0.380446,0.282548,0.466833,-0.048305,0.188426,0.786298,0.467996,0.719406,0.882365,-0.423866,0.396612,-0.065083,0.468275,1.139058,-0.957075,1.373535,-0.890713,-0.874554,0.001317,-0.655486
dimension,-0.207372,-0.670448,1.068847,0.528062,1.0067,0.00114,0.384365,0.202203,0.031616,-0.601465,0.322201,1.0267,-0.14491,-0.570083,0.400794,0.263575,0.420318,-0.190569,-0.342309,-0.362605,0.043337,-0.100563,-0.648458,0.570457,0.669273,0.076816,-0.281367,0.239153,0.297061,1.449333,0.287433,-0.689364,-0.719567,-0.409258,-0.303801,-1.068766,-0.679333,-0.293237,-0.371584,-0.611424,-0.309417,-0.276857
curve,-0.230686,-1.021582,0.725427,0.638855,0.657158,-0.035889,0.221677,-0.239792,-0.277116,0.317984,0.868315,0.339217,-0.412902,-0.580149,0.219595,-0.266785,0.534204,-0.778338,-0.465296,-0.420627,-0.485904,0.998624,0.813535,-0.079846,0.229557,-0.194122,0.361127,0.788192,-0.023075,0.907782,-0.231954,-0.571979,-1.345915,0.060428,-1.545253,-0.530829,-0.309985,0.721599,0.923948,-1.887405,-0.158603,0.066432
type,0.369117,-0.333531,0.538944,1.044301,0.637844,0.159249,1.007816,0.918949,-0.013949,-0.547426,-0.008681,1.136127,0.535485,0.176023,0.425353,0.103663,0.643911,0.316556,-0.332853,-0.429551,0.463854,-0.544236,0.015349,0.751234,0.545124,-0.166617,-0.535283,-0.095645,0.384522,0.380519,-0.176656,-0.35831,-0.582927,0.611108,-0.40481,1.452043,-1.020208,0.285102,-0.412683,-1.724466,-0.038288,0.816697
operator,0.438822,-0.359444,-0.378967,1.029046,0.128856,0.308426,-0.316596,1.487179,0.946671,-1.416652,0.333846,0.036239,0.637244,-0.408567,-0.60727,-0.835836,0.679563,0.246404,0.062889,0.795393,-0.307528,0.501467,-0.179487,-0.721879,0.503174,0.836001,0.30115,0.271712,0.326424,0.190962,0.497836,-1.100211,-0.317392,0.189799,-0.60349,0.673765,-1.250933,-0.315337,0.081626,-1.176406,-0.508847,0.412835
prove,-0.050796,-0.444399,1.224012,-0.583811,0.341878,0.021221,0.278943,1.341537,-0.48201,0.19771,-0.29831,0.053554,0.814075,-0.604643,0.136731,-0.464224,-0.256099,0.329846,-0.056598,-0.387422,-0.527212,0.637408,-0.555654,-0.117483,0.333484,-1.22411,0.648555,-0.194076,0.4049,-0.208438,0.211568,-0.259503,-0.063186,-0.490803,-0.03968,0.579452,-0.094365,0.071073,-0.293203,-0.019505,-0.41572,0.022786
probability,-0.073514,-1.496042,1.193654,0.665152,1.868995,0.25187,-0.911347,0.142192,0.1444,-0.209957,0.146071,0.936611,-0.354309,-0.163583,-1.107056,-0.804546,0.757175,-0.7527,-0.535654,0.061186,-0.779857,-0.160795,-0.88331,-0.803784,-0.145469,-1.062562,0.078548,0.380468,0.581956,0.664706,1.098072,-0.518193,-0.354607,0.262585,-1.026335,0.321107,-1.345026,1.209499,-0.12873,-0.527822,-0.336142,-1.002895
structure,0.067844,0.506876,-0.573633,0.250636,0.96853,0.315144,0.059885,0.71894,-0.788462,-0.566147,-0.168423,0.192678,-0.077633,-1.054022,0.494395,0.337844,0.866452,0.261038,-0.576153,-0.477145,-0.933973,0.080932,0.352604,1.615625,0.108232,-0.515333,-0.184284,0.238599,0.01025,0.622208,0.417508,-0.088457,-0.391788,-0.527392,0.083009,-0.096786,-0.752971,0.429617,-0.342652,-2.48892,0.203245,0.244906
representation,0.178141,0.130732,-0.449744,0.429652,1.725657,-0.331475,0.084539,0.606914,-0.019488,-0.612781,0.179382,0.778534,-0.380708,-0.347947,0.0652,0.196707,0.335964,-0.54761,-0.639965,-0.094867,0.11399,-0.025527,-0.969376,0.445392,-0.105187,0.139685,0.696962,-0.660586,0.259878,0.643041,0.419434,-0.143216,-0.506228,-1.537797,-0.11182,-0.49314,-0.558514,0.919493,-1.2049,-0.771639,-0.252826,-0.340745
series,0.309307,-0.354879,0.876757,0.994828,-1.230597,-0.226495,-0.123227,1.094139,-1.244071,-0.887945,-0.006882,0.031682,-0.298914,0.015732,0.926932,0.738862,-0.620805,-0.390595,0.223189,-0.009633,0.296752,-0.513657,-0.651657,-0.587444,1.369184,0.272831,0.021919,0.347899,0.006364,0.639474,-0.465497,0.808234,0.127028,-0.793614,-0.331026,-0.052932,-0.205829,-0.220685,0.163047,-0.004528,-0.894914,-0.029687
prime,-0.190888,-0.154535,-0.607758,-0.204433,-0.077326,-0.978397,-0.282302,0.813416,0.182876,0.264463,-0.380555,-1.220467,0.530631,0.252529,0.2446,-0.571577,-0.48127,-0.064218,1.048876,0.712295,0.315576,-0.542893,-0.997448,-0.337132,0.014767,-0.154887,0.438465,-0.665837,-1.437059,0.529904,1.112338,0.382229,0.531076,-1.268292,-0.398604,0.078066,-0.437624,-0.426223,-1.115927,-0.388373,-0.289622,0.142393
measure,-0.377715,-0.202485,1.013787,0.292386,1.817599,-0.294931,-0.248456,1.227236,0.274413,0.942228,0.200555,0.471042,0.072907,0.437228,0.412993,-0.37997,0.866736,-0.703957,-0.141134,-0.373789,0.064113,0.274998,-0.631527,0.1993,-0.059508,-0.688877,-0.188924,-0.26529,-0.021684,0.583678,0.531536,-0.794499,-0.827227,0.193727,-0.119548,-0.140655,-0.771428,-0.192095,-0.058588,-1.696632,0.496432,-0.12979
equal,0.20656,-0.843759,0.482449,0.388572,0.799929,-0.913359,-0.203228,1.074639,0.756693,0.474132,-0.031251,0.600803,0.900134,0.518151,-0.382618,-0.172155,0.089224,-0.398585,-0.315305,-0.606468,-0.077028,0.175771,-1.280753,0.227719,-0.512946,-0.369916,0.226337,-0.611579,0.259912,0.99546,0.356571,-0.188031,-0.855474,-0.896067,-0.593914,-0.824749,-0.480221,0.645386,0.088853,-0.946825,0.398118,-0.45832
lie,-0.296454,-0.370321,-0.175024,-0.562608,0.275943,0.476248,0.414328,1.024572,0.208809,0.450504,0.227286,-0.224613,0.056816,-0.457389,0.50742,-0.610078,-0.298425,0.295636,0.132122,-0.187386,-0.190271,0.229628,0.758352,1.073893,-0.143127,-0.061328,-0.340846,0.190346,-0.065721,-0.359363,-0.460613,0.088313,-1.021688,-0.357216,-0.238803,-0.820076,-0.895292,-0.379062,0.188803,-1.124459,-0.454558,-1.000696
manifold,0.044598,-1.207634,0.186053,-0.631348,0.567127,0.181671,-0.107562,-1.817388,0.721771,-0.459166,0.471174,0.233621,0.675086,-1.270101,0.06109,-0.329641,0.844098,-0.348186,0.604516,-0.156311,-0.200914,-0.062591,-0.399115,-0.24379,0.567936,0.245798,-0.735958,1.040692,0.999787,1.638072,0.455178,-0.882737,-0.570972,0.351544,-1.107371,-0.307453,-0.486473,0.694372,-0.345709,-0.999516,-0.177345,0.459979
degree,-1.477927,-0.213421,0.637283,0.725641,0.722762,-0.072301,-1.313791,0.867355,0.535191,0.5546,0.244366,0.455792,0.331037,0.475735,-0.686134,0.519739,-0.35917,-0.348954,-0.032227,-0.587449,-0.672998,0.776805,0.15544,0.691966,-0.41228,0.329239,-1.141426,-0.052902,1.573493,0.499564,0.886056,0.530307,0.009299,-0.09679,-0.26197,-0.283779,0.92759,0.605557,-0.403407,-1.547003,0.819034,-0.401015
differential,-0.26121,-1.349053,0.610351,0.983454,1.219233,0.562934,0.051289,-0.65228,0.219419,0.130637,0.378446,0.726894,0.013235,0.030256,-0.067006,0.1463,1.019518,-0.522159,-0.359945,-0.633542,-0.444649,0.206185,-0.578087,-0.628077,-0.007464,-0.601747,-0.34962,0.928666,0.82786,1.054121,1.359059,-0.689338,-0.108431,0.246681,-1.051692,0.522172,-0.652898,1.018032,-0.14384,-1.136968,0.105797,0.543896
$\mathbb{C}$,-0.201219,-0.469265,0.32744,0.865736,-1.220342,-0.258632,-0.182449,0.119903,-0.195496,-0.284214,-0.83485,0.461979,0.153339,0.205802,0.034273,-0.08094,-0.06631,0.610343,-0.468973,0.555932,0.888896,-0.889535,-0.215323,0.292994,0.045608,-0.017337,0.028245,-0.244643,-0.509536,0.790622,0.28997,-0.131217,-0.293676,1.071482,-0.050219,1.181703,-0.347093,0.851192,0.192235,-1.90642,0.084749,0.122513
regular,-0.31989,0.345362,0.324888,0.711135,-0.63447,0.092898,0.033296,1.701844,-0.501923,-0.372636,0.111415,-0.413762,-0.081825,0.483519,-0.471224,0.42031,-0.704789,-0.680595,-0.397344,-0.182046,-0.63487,-0.040126,-0.860954,-0.780482,-0.549079,0.016709,0.240484,0.647833,0.367255,0.256791,-0.275077,0.707307,-0.36853,-0.128118,0.095335,-0.114182,-0.403391,0.170077,0.037544,-0.750773,0.432042,0.7307
second,-0.295347,-0.727008,0.272264,0.423966,-1.083975,-0.216723,0.336178,1.491083,-0.540152,-0.011727,-0.229331,-0.643393,0.072536,0.126891,0.032956,0.257552,-0.874526,-0.188551,-0.274271,0.018413,0.033882,-0.133981,-0.742409,-0.135464,-0.683079,-0.587738,-0.225457,0.109823,0.056823,0.927178,0.00305,0.536901,-0.175566,-0.690983,-0.186219,-0.036939,-0.041391,-0.155481,0.29879,-0.68105,0.237389,-0.327022
triangle,0.196012,0.293583,-0.606424,0.556157,0.051809,-0.197213,0.475697,0.084568,-0.204481,-0.541446,0.169153,0.706331,-0.464392,-0.680734,-0.355195,0.27162,0.09432,-0.239635,-0.125421,-0.013559,0.32065,0.357693,0.541915,0.321237,0.353463,0.240338,-0.032664,0.478769,-0.593299,0.555618,0.374935,-0.080608,-1.121992,-0.586428,-0.476968,-1.047711,-0.43697,0.141715,0.302455,-0.599537,0.204864,-0.191964
subset,-0.221539,-0.391631,-0.400637,0.759211,1.784315,-0.317004,0.001185,-0.337545,-0.260236,-1.25955,-0.275442,1.192442,0.192974,-0.041775,-0.705108,-0.230543,0.84738,0.633842,-0.415951,0.019155,-0.51058,-0.571783,-0.789892,-0.172221,0.267413,0.075007,0.445041,0.501362,0.353662,0.444594,-0.245616,-0.232374,-0.99125,0.405403,-0.476116,0.07262,-1.19678,1.445358,-0.604082,-0.675006,0.097813,0.085637
circle,-0.147267,0.012103,-0.167364,0.525214,0.372796,0.082443,0.257103,0.613291,0.420848,-0.015981,0.570669,-0.080935,0.003904,-0.736902,0.292704,0.863846,-0.21778,-0.272753,0.090473,-0.189968,-0.202537,0.155744,0.498201,0.450928,0.176539,0.102832,-0.176035,-0.175239,-0.20762,-0.016292,-0.074493,0.35385,-0.531803,-1.165522,-0.693095,-0.849152,-0.58287,-0.179936,0.10746,-0.459162,0.156135,-0.306783
relation,-0.18059,-0.128443,0.299878,0.330054,1.176573,-0.238957,-0.49316,1.152534,0.454943,0.205631,-0.195743,0.343375,-0.47048,-0.032558,-0.370538,-0.88259,0.675528,0.079917,0.369212,0.164436,0.063708,0.50492,-0.253764,0.964255,-0.538668,0.486099,0.105558,-0.206863,-0.277994,0.292383,1.097759,0.382475,0.593414,-1.89121,-0.116582,0.427735,0.069096,0.124151,-0.749785,-0.614466,-0.102908,-0.464358
positive,-0.30585,-0.666173,1.009973,0.702711,0.907888,-0.430627,-0.348232,0.747081,-0.41735,0.78656,-0.428949,1.159415,0.168618,0.082087,0.693752,-0.408656,0.306295,-0.137196,0.129153,-0.347455,-0.554575,-0.080957,-0.882295,-0.942853,1.225061,-0.809306,0.38642,-0.723687,-0.129034,0.185697,0.445283,0.338355,-0.5731,-1.157571,0.419302,0.040166,-0.465915,0.768013,0.396287,-0.274153,0.684248,-0.444114
simple,0.122847,-0.282573,0.815178,0.39352,1.106435,-0.011903,0.611809,0.098523,0.162725,-0.288281,0.479206,0.826174,0.446041,-0.965872,1.121255,0.086859,-0.297792,0.330471,-0.689392,-0.15005,-0.521936,-0.032951,-0.557031,-0.206392,0.310772,-0.450401,0.422648,0.422727,0.430759,0.412242,-0.429776,0.131036,-1.034607,-0.521178,-0.442789,0.23997,-1.063046,-0.030657,-1.055986,-1.547569,0.379674,0.423649
topology,-0.517588,-0.272298,-0.418554,0.933375,1.339026,-0.150473,0.143679,-1.319151,0.484897,-1.238602,0.536463,0.391843,-0.171729,-1.290296,-0.223684,-0.219052,1.108296,-0.160946,-0.87866,0.486411,-0.261161,0.29616,0.187999,-0.546053,0.326607,-0.016228,0.287167,0.790531,0.633688,1.120524,0.956045,-0.704089,-0.50443,0.413873,-0.328637,-0.291255,-1.050578,1.680589,-0.538961,-0.676117,-0.555462,-0.286577
category,0.680624,-0.72912,-0.317278,1.618373,0.601239,-0.497621,-0.391746,1.315442,-0.352362,0.346005,-0.549182,0.551174,-0.455609,0.223096,0.126297,0.172412,0.020064,-0.357879,-0.226734,-0.235949,-0.244152,-0.062719,-0.887105,0.165674,0.440671,0.319366,-0.597672,0.003507,0.654477,0.319149,-0.363287,0.059753,-0.254657,-0.403642,0.301685,0.339708,-0.402845,0.789793,-0.254554,-0.213178,0.113586,0.332942
surface,-0.479503,-0.066769,0.906709,0.605667,0.750756,-0.169257,0.478611,0.629618,-0.539887,0.119579,1.041174,0.570144,0.150444,-0.393238,0.769566,-0.430826,0.83236,0.032102,0.620645,-0.213498,0.162594,0.708572,0.287046,0.729726,0.780981,-1.602607,-1.044775,0.686992,0.005477,0.985301,0.214894,-0.435791,-1.220046,0.653306,-0.709183,0.016453,-1.051115,-0.186092,-0.035107,-2.133651,0.645463,0.173449
constant,-0.100476,-1.291936,1.135334,-0.051399,1.134444,0.215617,-0.464879,0.02546,0.438598,0.157558,0.332923,0.266614,0.200942,-0.678632,-0.355307,-0.734959,0.283996,0.282033,-0.692789,-0.050734,0.237931,0.299812,-0.437906,-0.435429,0.012769,-1.050533,-0.045392,-0.293308,0.063118,0.615827,0.611741,-0.069344,-0.227206,-0.522627,-0.73483,0.290968,-1.042528,-0.336427,-0.0874,-1.208002,0.813026,-0.216846
application,-0.260789,0.229203,0.381588,1.046433,1.627074,-0.34448,-0.588604,0.976101,0.185766,-0.695475,0.084139,0.676862,0.47682,-0.022483,1.277834,-0.067744,1.352132,0.94554,-0.044837,-0.19838,-0.258748,-0.088409,-0.91497,-0.655679,0.447905,-0.081431,0.39049,0.949839,0.903082,0.815883,0.231001,-0.649774,0.381271,0.824496,-0.080196,0.94581,0.128787,0.189134,-1.091893,-1.786333,0.231483,0.072338
integral,0.0448,-0.685596,0.045658,0.430439,0.901867,0.193757,-0.24769,-0.220629,0.641923,-0.568791,0.240988,0.61612,0.140331,-0.9038,-0.324017,0.59168,0.610995,0.422881,0.168664,-0.116876,-0.609961,0.281022,-0.506569,0.407106,0.170448,-0.105456,-0.221476,0.294054,0.129521,0.993446,0.794038,0.127568,-0.189146,-0.593106,-0.307234,-0.22144,-0.833933,0.441227,-0.557288,-0.893548,0.331463,0.797904
coordinate,-0.394673,0.225577,-0.611881,0.49609,1.553406,-0.498051,-0.904221,1.272458,0.125735,-0.613935,0.382209,0.148492,-0.224591,-0.460221,-0.689511,-0.092488,0.806539,0.113308,0.552781,0.539858,-0.1995,0.421085,-0.68614,-0.028082,0.246136,0.227015,-0.574204,0.234544,-0.649464,0.21232,0.816199,-0.267603,-0.14509,0.029855,-0.20629,-0.322867,-1.18458,0.426674,-0.39135,-1.246632,0.789664,-0.175465
complete,-0.235795,-0.155323,0.532494,-0.004868,-0.144656,-0.000425,-0.175729,1.146069,-0.59343,-0.247659,-0.538948,-0.998744,-0.047936,-0.552406,0.399828,0.993514,-0.221192,0.12244,-0.607315,-0.13384,-0.580634,-0.044145,0.059802,0.376575,-0.525963,0.11414,-0.323179,0.185053,0.855719,0.295336,0.057301,0.060146,0.186893,0.088464,0.398635,0.219487,0.219174,-0.329388,-0.00718,-1.464081,-0.309478,-0.032711
root,0.095219,0.026706,0.420021,0.279995,0.150326,0.21626,0.917872,-0.16216,0.54151,0.304016,0.091534,1.215616,0.227455,-0.026601,0.109117,-0.094264,0.476295,0.157397,-0.017099,-0.302421,-0.447464,-0.271419,-0.137989,0.844692,0.374927,0.029857,0.243048,0.605367,-0.169069,0.165779,-0.308575,1.672714,-0.184943,-0.919327,-0.15538,0.340637,-0.885841,0.332481,-0.230234,-0.698685,0.6335,-0.088511
length,-0.259052,-0.859866,0.613367,0.960853,0.300686,-0.850367,1.005289,0.532258,-0.256739,0.509673,0.562407,0.073484,0.163378,0.204975,0.653315,0.342045,0.053985,-0.531453,0.043583,0.091106,0.452749,0.085603,-0.107244,0.438608,0.114301,-0.666283,-0.276919,-0.1934,0.715868,0.730822,-0.752125,-0.031261,-1.752458,0.009854,-0.550927,-0.182937,-0.896463,0.284388,0.78053,-1.736237,0.013647,-0.131905
continuous,-0.124562,-0.020692,0.856552,0.450936,1.468025,0.180223,-0.028285,0.377519,-0.194984,0.442916,0.472603,-0.069259,0.151925,-0.678064,0.090087,0.072978,0.778792,0.016057,-0.379458,0.024474,-0.346853,0.43013,-0.575635,0.082112,0.014466,-0.375157,-0.130499,0.505927,0.600084,0.654727,0.406906,0.518303,-0.491692,0.112814,-0.524284,-0.226506,-0.950259,-0.33638,0.24427,-1.669637,0.354489,0.770422
logic,-0.413573,-0.556937,0.899165,0.688978,1.24502,1.203637,-0.201396,-0.360062,0.839974,-0.885105,0.5142,1.196369,0.470451,-1.409299,0.529488,-0.076785,0.432093,0.086193,-0.871141,0.306995,-0.651511,-0.95463,-0.58788,-0.269072,0.281103,0.362239,1.153721,1.166358,0.968553,0.999524,0.983288,0.018913,0.369816,-0.03981,-0.136882,0.250307,0.256096,0.857177,-0.801848,-0.317824,-0.388794,-0.312111
external,0.43555,-0.509355,-1.287106,1.291658,-0.908903,0.402947,-0.70609,0.897265,-0.189312,0.139562,-0.17122,0.14075,-1.200423,0.382019,0.924239,0.601084,-0.004161,0.098161,0.185989,0.29637,0.556933,-0.831731,0.266184,0.625808,0.283918,-0.022887,0.062855,0.468741,0.612336,-0.089251,0.16757,0.181491,0.208418,0.000451,0.407856,0.521627,0.075842,-0.062865,-0.41275,-0.552156,-0.372673,-0.586223
side,-0.141024,-0.148287,-0.391227,0.198489,-0.7789,0.48246,1.065751,1.215022,-0.568434,-0.053005,0.131776,-0.015882,0.204614,-0.309871,0.950365,-0.241124,-0.570671,0.391618,0.205421,-0.399112,-0.380553,0.448411,0.421807,0.429862,-0.383755,-0.651471,0.346737,0.36447,0.163007,0.361007,-0.187849,0.44758,-0.988832,-0.742802,-0.679807,-0.497484,-0.526161,-0.408397,0.567232,-1.295286,0.435906,0.404229
unit,-0.23231,0.463407,0.143323,0.393763,0.421624,-0.062396,-0.492131,2.065761,-0.448802,-0.181938,0.742781,-0.360095,0.523065,0.825131,-0.649656,0.088143,0.442106,1.083384,-0.25043,0.124879,0.21185,-0.206492,-0.942543,0.77902,0.873434,0.791999,-0.785768,0.104795,0.07959,0.81355,0.437894,-0.555873,-0.265407,0.703124,-0.752165,0.10289,-0.724946,-0.494379,0.550561,-1.467907,-0.380684,0.674184
equivalent,0.156089,-0.715152,0.59005,0.725622,0.933096,-0.732418,-0.637247,0.885876,0.393994,-0.443969,0.17127,0.383168,1.203855,0.86566,-0.632279,-0.412225,-0.034084,-0.135821,-0.086299,-0.224429,-0.185178,-0.840027,-0.822015,0.616485,-0.287278,0.160733,-0.387293,-0.277159,0.802047,1.041263,-0.395165,-0.368231,-0.639509,0.066747,-0.570349,0.182955,-0.677236,0.148256,-0.351463,-0.997274,0.204243,0.201982
conjecture,0.167711,-0.605043,0.550577,-0.567482,1.170178,-0.182518,-0.354713,-1.128313,0.011804,-0.47342,0.304598,-0.136869,0.154905,-1.224114,-0.54203,-0.646974,0.22163,-1.139024,-0.329562,0.089125,-0.821709,-0.491317,0.385255,0.237092,-0.069011,-0.836797,0.141417,0.713697,0.097034,0.61398,0.471477,-0.892814,-0.301243,-0.275633,-0.603785,0.370432,-0.656106,1.322734,-0.695601,0.676842,-0.864544,-1.084274
infinite,-0.010056,-0.539189,0.990994,0.258219,0.731949,-0.035756,-0.404829,-0.445507,0.097462,-1.099123,-0.289244,1.144616,0.16229,-1.101871,-0.081981,0.071109,0.168155,-0.229811,-0.339376,0.073272,0.134413,-0.43826,-1.019418,-0.139963,0.565402,-0.520145,-0.056535,0.767448,0.308197,1.050887,0.566026,0.444071,-0.823549,-0.446378,-0.483014,-1.477758,-0.664704,-0.267365,-0.076682,-0.141662,-0.624824,-0.762423
operation,0.126618,0.35579,0.258174,0.228092,0.113207,0.04951,-0.228428,2.382564,-0.281762,-0.320015,0.364411,-0.47535,0.207894,-0.226632,-0.784865,-0.179242,0.756315,1.131878,0.425799,0.535756,0.072786,0.70183,-0.411743,0.003303,0.414055,0.375162,0.048971,0.908739,-0.401591,-0.083235,0.846073,0.019541,0.250537,0.44626,-0.291296,0.66202,-0.575849,-1.046529,0.213357,-1.45085,-0.3946,0.629138
angle,-0.593284,-1.195833,0.635474,0.639264,0.620682,-0.069892,0.970392,0.143782,-0.550624,0.129119,1.232294,0.843125,0.416308,-0.940873,0.714315,0.183816,-0.142032,-0.807755,0.422233,-0.464148,0.383146,0.746209,0.081116,-0.22633,0.322083,-0.916842,-0.301725,0.401567,0.094369,0.940193,0.400935,-0.563359,-0.832105,-0.065069,-1.16978,-0.695091,-0.878625,0.28757,0.559998,-1.695011,1.026024,0.003616
