word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
implication,-0.406623,1.417644,-0.258748,1.138777,-0.335902,-0.244059,-0.455769,-0.271794,-1.024163,-0.998114,0.519972,0.676763,-0.90992,1.049962,-0.210643,0.261387,-0.829234,-0.192398,0.782698,0.84721,0.250389,-0.468592,-0.18292,-0.954186,-0.046055
Ricci,1.773133,-0.790332,-0.080645,0.04529,0.62243,0.156264,-1.489042,-0.690529,0.286907,0.455783,0.639485,-0.969285,-0.137373,1.250547,-0.826777,0.858524,-0.001879,0.458923,1.064307,-0.647829,-1.13529,1.151721,0.564399,0.571658,0.569321
diophantine,0.930168,-1.120241,-0.747202,1.098981,-0.207428,0.009056,-0.77911,-0.262643,-1.038409,1.322286,1.450644,-0.213374,0.693,0.282105,0.993672,0.87869,-0.28885,-0.147181,-0.353674,-0.046561,-0.32407,0.691443,-1.634956,-0.040828,0.453679
homeomorphism,0.106826,1.30778,0.474046,-1.274969,-0.52981,0.695573,-0.595865,-0.902021,-0.40115,-0.185291,0.141261,-0.355352,0.483433,0.761416,-0.825756,0.152991,0.336074,-0.354261,0.721893,1.217643,-1.210724,-1.133458,0.046303,0.232356,2.321566
Schur,0.630212,-0.850659,0.059508,-0.305307,-1.769669,0.604703,-1.190559,1.058418,0.017594,-0.203813,0.542822,0.900209,-0.635503,1.572673,-0.104236,-0.176541,0.230072,0.936687,-0.119621,-0.024457,-0.95478,-1.31382,-0.414767,-0.475097,0.125058
lagrangian,0.147601,-0.732733,-1.100637,-0.661704,-0.377784,1.136862,-0.761002,-1.318684,-0.635884,0.254055,-0.170404,-0.020095,0.29254,1.444213,1.645734,-0.187638,0.030158,-0.298746,1.269619,0.898976,-0.688663,-0.134119,-0.011185,0.171941,0.583603
ZFC,0.27895,0.42274,0.767258,1.346123,-0.250884,-1.479529,0.490729,-1.04624,0.232352,0.812338,1.592619,1.287671,0.131072,0.85708,0.148061,-0.481757,-1.093132,-1.159216,1.853164,0.527424,0.123162,-1.070609,0.445851,-1.786378,0.947254
recursively,0.725462,0.383677,-0.266873,1.180851,0.047455,-0.287237,-0.137782,0.378681,-0.785778,0.981325,-0.121422,1.816971,-0.182507,0.712088,0.116448,-1.428536,1.208809,-0.072311,-0.962886,2.264785,0.08235,0.372769,-1.114581,-0.268931,0.370164
reasoning,-0.540464,0.920408,0.139088,1.898405,-0.311983,-0.280182,0.094737,-0.844887,-1.044072,-0.936356,0.241982,0.030592,0.289446,0.390782,1.091734,0.298188,-1.032804,-0.50163,0.398952,1.313364,1.095808,-0.188791,0.012943,-0.293669,0.048952
independence,-0.153777,-0.163695,-0.487582,0.637222,-0.061691,-1.949153,-1.167497,-0.885161,-0.445565,-0.763117,0.902659,0.777377,-0.699901,0.171358,0.856038,-0.11468,-0.631329,-0.111651,0.028335,0.45008,0.743065,-1.151455,-0.351767,-0.593486,0.852148
equilateral,-0.860544,0.89578,-1.062202,-0.164425,-0.133011,0.320662,0.568876,1.577762,-2.240538,-0.394932,0.822511,-0.285406,1.045561,0.724496,-1.004986,0.43989,0.712679,-0.113632,-0.744226,0.441945,-0.134014,-0.899633,1.088729,-0.382191,0.56203
pentagonal,-1.725318,0.180735,-2.109269,-0.001631,-1.28722,0.324231,0.641906,1.593549,-1.630658,0.713423,0.056688,0.61421,1.07291,0.781516,-0.400938,-0.066884,0.936693,1.117922,-0.533614,0.883047,-1.406458,-0.545777,1.19062,0.111188,-0.94113
chord,-0.20863,0.871223,-0.314482,-0.414791,0.951104,0.126062,-0.1893,0.534873,-2.152581,-0.406865,-0.208201,-0.087789,1.722852,0.78025,-0.90443,-0.330179,1.254798,-0.277736,-0.178501,-0.129907,1.222265,-0.256832,0.395667,0.729956,0.289548
subtract,0.447144,0.049699,-0.626675,0.465159,-0.696006,0.178981,-0.573186,-0.05919,-1.784799,-0.128079,-0.141547,-0.419173,0.30388,0.600956,-1.097009,-1.710994,0.374147,0.503376,-0.872678,-0.27518,0.472567,0.957621,1.035965,-1.235278,-0.467701
transcendental,1.502541,0.092546,-1.034141,1.221783,0.178965,-0.696775,-0.232025,-0.11275,-0.092325,1.019527,1.270437,0.466357,0.841075,0.610701,-0.796599,0.845365,0.053615,-0.976555,0.052944,0.433197,-0.294858,1.203847,-1.945755,-0.841705,0.238822
octahedron,-1.801773,0.298888,-0.787077,-1.59978,0.021973,0.133967,0.432628,1.438623,-0.754558,-0.074523,-0.330789,0.375859,1.29109,1.576282,-0.887397,0.691648,0.669052,1.405192,-0.893964,0.633719,-0.575959,-1.102139,1.630592,-0.675523,0.345328
transpose,-0.314669,0.149583,-0.991859,-0.851957,-0.510165,-0.425759,-2.557437,0.088453,-0.558743,-1.427682,-0.538204,0.19642,-0.799891,1.015466,-0.753193,-1.101124,0.278912,1.134024,-0.446541,0.972068,-0.474869,-0.205916,-0.318137,-0.24156,-0.01862
covering,0.217617,0.60087,1.033657,-0.642796,0.821564,0.786278,-0.154963,-0.440309,-1.097411,0.595461,1.521765,0.255326,0.596758,0.877136,-0.574886,-0.057102,0.586973,-0.247595,0.368664,0.73502,-0.097084,-0.699706,-1.083593,0.771805,1.702755
Tarski,0.283908,-0.194098,-0.313135,1.373168,-1.115085,-0.722929,0.047703,1.280956,0.021673,0.446967,0.289312,0.844538,0.036368,1.027032,0.420228,0.472685,-0.921759,-0.220089,1.600131,1.087943,0.430094,-1.275437,-0.187937,0.319962,0.760953
maximize,0.789656,0.580894,-0.75824,-0.090465,-0.837096,-0.992704,-0.475683,-1.473956,-2.239542,-1.162588,-0.840861,0.361206,-0.546918,0.014291,0.436218,-0.312249,0.400879,0.107853,-0.80341,-1.549723,-1.055293,-0.522368,-0.030028,-0.719286,1.15572
chromatic,-0.480377,-1.047389,0.203673,0.205936,1.237233,-0.094555,0.100314,0.32276,-2.003555,0.172621,1.410992,0.940671,-0.224765,1.468856,-0.473698,0.182396,0.676394,0.972125,-1.422945,-1.153944,-1.025971,-0.691445,-0.503694,0.214969,0.758448
postulate,0.082813,0.721554,-0.567271,0.85561,-0.713946,-0.480683,-0.378554,0.687391,-1.558924,-0.049983,1.18127,-0.204684,1.09095,0.864045,0.201413,0.401074,-0.638753,-0.972457,2.039204,0.123683,0.430313,-0.022001,1.196879,-0.617911,0.442287
rectangular,-0.074951,0.534567,0.195672,-1.847766,0.118474,0.867613,-0.730807,-0.381363,-1.61703,-0.586144,0.246935,0.143024,0.658094,-0.173346,-0.028607,1.159397,1.452246,1.033762,-0.718317,0.748409,-0.461966,-0.268395,1.013057,-0.972072,-0.528275
trial,0.814093,-1.46488,0.970435,0.763128,-0.799603,-0.759551,0.031208,-1.098688,0.432381,-0.875525,0.322944,0.212137,0.518193,-0.027577,0.715195,-0.308852,0.956166,-0.359646,-1.028598,-0.325784,0.920541,0.824289,0.315657,-1.831599,-0.33301
geometrical,-0.907556,1.033682,-0.226454,0.50325,0.256569,0.26654,-0.590836,-0.131744,-0.851021,-0.711313,-0.009291,-0.093926,1.013752,1.138119,1.203899,0.942719,-1.064684,0.548948,0.271084,1.45984,0.585338,0.577068,0.078917,0.308754,0.556861
involution,-0.957531,0.019022,-0.15214,-1.064908,-0.997407,-0.293098,-1.517915,-0.232542,0.015037,-0.204417,0.935959,0.670416,0.146916,1.256089,-1.107357,-0.83579,0.746983,-0.103522,1.546187,0.478769,0.433824,0.05913,-0.857091,-0.352176,0.335428
Weierstrass,2.263396,0.222609,-0.290559,0.486827,-0.651551,0.507222,-0.661279,0.928636,1.278798,0.496938,-0.089573,-0.771819,1.229575,0.738107,-0.16797,1.103248,0.190513,-0.490815,-0.266676,0.44182,-0.506772,-1.004597,-0.353411,-0.956829,-0.090428
symbolic,-0.175037,0.077742,0.196714,1.285365,-0.9066,0.030961,-1.020991,-1.27176,-0.434024,-0.226525,0.027928,0.307224,0.430988,0.434288,0.548344,0.49559,-0.378433,1.077676,0.071266,1.436752,0.313797,0.214292,-0.623593,-0.249194,-1.60338
counterexample,0.579905,0.041751,0.323498,1.614718,0.211762,-0.407613,-0.203597,0.707083,-0.744326,0.377302,1.047449,0.025207,-0.075749,0.517191,0.25847,0.066725,-0.008868,-0.351128,-0.411793,0.754916,-0.81404,0.020446,0.023627,-0.03805,1.541594
uniqueness,1.024203,-0.572517,-0.317526,0.748711,-0.82049,0.356537,-0.898919,-0.247661,-0.91388,-0.893061,1.439241,0.051762,-0.359747,0.888007,0.307482,-0.071613,-0.373083,-0.865866,0.309416,0.356888,-0.341309,-0.728266,-0.166909,-0.44306,1.03426
proportion,-0.834542,0.960263,0.070909,0.092504,0.679653,-0.55836,0.337393,-0.08763,-1.25912,-0.817646,-0.052205,0.301375,0.741038,0.583559,-0.234471,0.95481,0.07995,-0.166565,-1.14711,-0.720845,0.844171,0.020836,-0.115961,-1.475465,0.286648
eliminate,0.462847,0.415184,-0.808848,0.752993,-0.279265,-0.243253,-0.215703,-0.405788,-0.79699,-0.243265,0.093695,0.43633,-0.025869,0.430346,0.461411,-1.121438,0.267265,-0.272289,-0.14778,0.374669,0.009903,0.53926,1.133709,-0.716274,0.114798
poset,-0.353879,0.129004,-1.384914,-0.167239,-0.443757,0.037111,-0.180079,-0.441101,-0.385469,0.569666,1.185291,1.691298,-1.05568,0.879786,-0.105386,-0.169034,0.772672,-0.015698,-0.334934,0.939108,0.230444,-1.361601,-0.791679,0.300728,0.76948
midpoint,-0.247302,0.987753,-1.13564,-0.046566,0.414744,0.7512,-0.320191,0.548883,-2.720121,-0.263344,-0.050853,-0.557723,0.883444,0.828207,-0.607201,-0.612525,1.669527,-0.957841,-0.282866,-0.038522,1.516713,-0.758985,0.198723,0.939399,0.48448
Pascal,0.3451,0.404539,0.2073,0.759605,-0.483078,0.042423,-1.010124,1.919291,-0.887643,0.593379,-0.151039,-0.513252,0.740419,-0.145371,0.599288,1.059417,0.59561,-0.364352,0.075523,0.133586,0.859044,-0.14508,0.262481,-0.651336,-0.93478
countably,1.140776,0.433416,-0.328163,-0.823946,0.761456,-1.549637,-0.369994,-0.384078,0.896608,0.741898,1.710878,1.610864,0.056528,-0.217784,-1.138547,0.272645,0.503174,0.260288,-0.493693,1.8146,0.109887,-0.565102,-0.033007,-1.039995,1.3235
hexagon,-1.579214,1.003077,-0.117351,-0.207869,0.093875,0.149138,0.585319,1.917992,-1.74447,0.140505,0.668611,-0.283128,1.292314,0.829384,-0.807135,0.150868,1.376852,-0.187455,-0.465359,0.433831,0.232498,-0.930182,1.506959,0.05949,0.63902
hypergeometric,0.348349,-0.280341,-0.506419,0.05075,-0.937026,1.053989,-1.613411,0.379101,0.220634,-0.631176,-0.039006,-0.84454,0.79256,0.786022,1.142655,1.405565,0.460955,-0.451253,-0.831228,0.7954,-0.650474,-1.408155,-0.460011,-1.530789,-1.48788
atomic,0.547343,0.041395,0.643952,-0.699091,0.714038,0.124846,0.387737,-0.436851,-0.539242,-0.139402,-0.078754,1.395037,-0.254064,1.198945,0.298344,1.087441,-0.02604,-0.126789,1.253611,1.176555,0.29255,-0.16073,0.127675,-1.831267,-0.424108
bias,-0.199649,-0.339157,-0.688055,1.179296,0.0513,-1.681539,0.052849,-1.370651,0.402951,-1.288506,0.479881,0.265196,0.840848,0.571336,-0.195707,-0.461942,-0.073719,-0.039088,-1.039003,-0.614483,0.167993,0.100792,0.863909,-0.602045,0.155764
constructive,0.403325,0.442372,-0.738933,1.984248,0.124981,-0.59403,0.112306,-0.585011,-0.244704,0.475486,0.914756,0.78681,0.002845,0.60533,0.602156,0.464633,-1.070386,-0.274478,0.617143,1.451479,0.224629,-0.11499,-0.247179,0.111248,0.177171
significance,-0.495431,0.438097,0.004743,1.559564,-0.119659,-0.397711,0.134757,-0.79932,0.043732,-1.070937,0.980275,0.196602,-0.044644,1.081118,0.862895,0.500066,-0.27694,-0.588063,-0.815668,-1.040704,1.330998,-0.385037,0.214498,-1.219334,0.001885
weighted,-0.07787,-0.522498,-1.103345,-0.453738,0.371831,-0.672182,-0.599914,-1.669528,-1.21135,-0.330826,0.160808,0.802716,0.738299,0.895764,0.628954,-0.358662,1.268255,0.36695,-1.16561,-0.334631,0.055715,-0.957752,-0.997565,0.518157,0.501208
multivariate,-0.060091,-0.277244,-1.147237,0.462602,-0.56832,-0.670959,-1.607946,-1.106675,0.702713,-0.949583,0.35087,-0.389051,0.104152,-0.045573,1.185025,1.366092,0.976931,-0.397689,-1.383916,0.122647,0.181808,-0.846102,-0.25894,-1.1356,-0.878519
iterative,1.49808,-0.434322,-1.195439,1.480516,-0.183053,0.558296,-0.966637,-1.321942,-0.70744,-0.447461,0.380257,0.07209,0.814442,-0.085203,0.796058,-0.550271,1.234312,-0.240237,-1.074635,1.368574,0.050623,0.121244,-0.075142,1.175314,-0.604237
Peano,1.696569,1.228873,0.341505,1.054091,-0.434661,0.136362,0.3215,0.207566,-0.538501,1.056837,0.389315,0.914313,1.169368,1.093237,-0.660628,0.401459,-1.069495,-0.209157,1.542834,0.419676,-0.166627,-0.670206,-0.699953,-0.796658,0.09451
cryptography,0.081375,0.239571,1.685615,1.043051,-1.330562,0.26367,-0.005203,-1.593575,0.601665,-0.255027,1.003363,0.33046,0.34539,0.860094,0.454618,1.439343,1.174234,0.531027,0.302724,-0.52737,-0.27016,0.409516,-0.449192,-0.023974,-0.316315
nonnegative,1.176774,-0.942138,-1.277456,-0.431648,0.454849,-0.208205,-1.823614,-0.337438,-0.488205,0.160676,1.236053,-0.239578,-0.989332,0.023447,-0.959381,0.118954,0.261158,0.529902,-1.045601,-0.331768,-0.643132,0.48544,-0.514337,-0.879361,0.326218
Abel,1.407154,-0.32193,-0.217309,0.513549,-3.1207,0.367233,-0.458229,0.53101,0.29759,-0.29822,-0.111901,-0.331966,1.362572,0.664189,-0.404334,0.716056,0.189584,-0.425487,-0.27559,-0.811111,0.159698,-0.632842,-1.362453,-0.880013,-0.012047
differentiation,0.972867,0.401363,-1.39293,1.014269,-0.182403,0.942932,-1.54193,-1.39739,0.114829,-0.383838,-0.401561,-0.138318,0.228134,1.547865,-0.625844,-0.806199,-0.157872,0.204222,0.279885,1.206241,0.173107,-0.185427,-0.551564,0.12586,-1.345194
categorical,-0.753666,0.482203,-0.594523,0.324838,0.317344,-1.053811,-0.656024,-0.905161,1.257203,0.121402,0.711879,1.23863,-0.233232,0.700939,0.696051,0.312474,-0.487344,0.140663,-0.648945,1.003694,1.031406,-1.402978,-0.06673,-0.845468,0.352176
Kolmogorov,0.543834,-1.149334,-0.040748,0.95735,0.131826,-1.309474,-0.502607,-0.302715,1.08037,0.212543,-0.834475,0.155935,-0.104225,1.376192,1.023124,-0.538174,-0.331899,-0.238885,0.397568,-0.040015,0.306212,-1.961944,0.260152,-0.265776,0.649289
minus,0.245002,0.263137,-0.532224,-0.42286,0.350618,0.185644,-0.500286,-0.231734,-1.608217,0.457258,0.738538,0.089222,-0.093265,0.7228,-1.516852,-0.493149,-0.554412,0.969115,-0.19021,-0.951286,0.267578,0.241552,0.544644,-1.415227,-0.406817
Hardy,1.018599,0.067423,0.495416,0.711088,0.489197,-0.362896,-0.685881,0.738202,-0.070959,0.204866,-0.55108,-0.509652,-0.084278,1.248816,-0.684603,0.777157,-0.820576,0.164109,-0.434802,-0.689266,-0.165187,-1.020223,-1.531013,0.08319,0.827416
Hadamard,1.045177,-1.68661,0.030757,-0.420584,-0.216097,-0.721317,-1.786223,0.544687,0.10493,0.224014,0.09425,-0.172225,0.853446,0.698842,-0.181864,0.387538,0.80957,0.614058,0.031739,0.570305,-0.724341,-1.088864,0.70472,0.10848,-0.071776
endomorphism,-0.408846,0.395707,0.029669,-0.840603,-0.354433,0.00576,-2.002797,-0.213632,0.598035,-0.978673,0.767057,0.090993,-0.923287,1.272171,-1.413408,-0.241478,0.759281,-0.11611,0.031871,0.583509,0.206141,0.598879,-1.414456,-0.192838,1.189956
nonempty,1.24326,0.731309,-0.306889,-0.975423,0.867363,-0.36224,-0.978295,-0.148601,-1.242285,0.437003,1.683063,1.119937,-1.303588,-0.880833,-0.500686,0.11616,0.519141,-0.400741,-0.019997,1.30351,0.793597,-1.280435,-0.03523,-0.356688,1.478938
undirected,-1.15162,-0.520955,-0.541148,0.065676,1.004395,-1.491226,-0.845264,-0.49136,-1.705428,0.665651,0.655338,1.23904,-0.607498,0.978729,0.638577,-1.088013,1.728094,0.553483,0.200248,0.592978,-0.107491,0.18952,-0.662791,1.39518,1.698909
continuously,1.514181,0.66595,-0.749873,-0.81822,0.537908,0.04491,-0.638063,-1.273096,-0.51691,0.133429,-1.074741,-0.936949,0.229617,0.185244,-0.732781,-0.145886,0.728517,-0.154685,-0.341772,0.658467,-0.822155,0.379906,0.854006,-0.273933,1.395167
elimination,0.585308,-0.672438,-0.889118,1.308457,-0.638645,-0.580857,-0.903907,0.033793,-0.963528,-0.203148,0.384507,0.99894,-0.008413,0.482219,0.507223,-0.095303,1.139812,-0.555404,1.017194,1.574942,-0.411114,0.066031,-0.038918,-0.056916,-1.271878
Fréchet,1.184333,0.767135,-1.952236,-0.574779,0.091011,-0.831241,-0.679121,0.046368,1.271657,0.369871,-0.439635,0.003029,-0.033063,0.346435,-0.586535,0.36166,-0.504371,-0.143658,0.038401,1.24062,-0.858492,-2.076221,0.464775,-0.33075,1.088143
conjunction,-0.368308,1.231312,-0.389693,0.639283,-0.364917,-0.850428,-0.629301,-0.171411,-0.872461,-0.47692,-0.26703,0.987456,-0.645416,0.645004,-0.027464,0.27011,-0.12505,-0.205449,1.038477,1.35515,0.168488,-0.573745,-0.101195,-1.57411,-1.095763
homeomorphic,0.69388,0.883796,0.217045,-1.565797,0.573251,0.289538,-0.080533,0.268852,-0.332358,1.144026,0.964923,-0.054327,0.721841,0.132345,-1.020286,0.074542,-0.142464,0.023844,-0.265705,1.167354,-0.561148,-0.741095,0.50114,-0.088224,2.986359
discriminant,-0.128495,-0.390288,-1.116241,0.348105,-0.067777,0.738227,-0.613208,-0.189935,-1.086932,0.405248,1.250747,0.088093,-0.747058,1.540742,-0.118061,0.525603,0.73665,-0.540577,-0.148565,-1.204666,-0.589718,0.699407,-1.308917,-1.258092,-0.390246
Lorentz,-0.796916,-0.42636,0.414383,-0.555018,-1.039901,-0.191719,-1.498845,-0.526986,0.839546,-0.976356,-0.179716,-0.681581,0.366161,1.916435,-0.089201,0.284596,0.348072,-0.028523,1.633574,0.11743,-0.244882,0.268717,0.857307,-0.351208,0.786957
axiomatic,0.620087,0.769389,-0.083568,1.429984,-0.590854,-0.452958,-0.468749,-0.61108,0.198712,0.538107,1.154411,0.951707,0.502356,0.459833,0.926342,0.44605,-1.280394,-0.32537,1.32845,1.200029,1.249329,-0.316253,0.140499,0.225525,0.600602
deduce,0.777005,0.763153,-0.359388,0.965092,-0.514474,0.254223,-0.93614,0.412358,-0.541911,-0.700816,0.261388,-0.075731,0.29947,1.066283,0.446195,-0.577389,-0.257228,-0.588818,0.262261,0.420713,-0.03177,0.013745,0.227911,-0.694633,0.512985
jacobian,0.459213,-0.112852,-0.963471,-0.61205,-0.872768,1.360238,-1.656588,-0.520956,-0.03125,-0.383854,0.446033,-0.87263,-0.166841,1.145195,0.002223,0.173118,0.704123,-0.196324,-0.498934,-0.61655,-0.384092,0.566441,-0.717055,-0.156282,0.574665
supervision,1.056147,-2.015032,-0.234001,0.556174,-0.883937,0.119256,0.034122,0.994853,0.502576,-0.269613,-1.475446,-0.868826,-1.691544,0.393678,0.301796,1.356367,-0.068972,-0.26715,0.065103,0.452121,0.393758,-0.176366,-0.288524,0.768265,1.217
polyhedral,-1.285818,0.175612,-0.197594,-0.872816,0.151701,-0.813689,-0.380189,0.239427,-0.764595,0.341068,0.934264,0.769009,1.232291,0.446157,0.261451,1.090566,0.231433,1.074572,-0.018384,0.662116,-0.852871,-1.110723,0.066418,0.151786,0.558325
inscribe,-0.54638,1.076473,-0.116687,-0.726583,0.465984,0.168793,0.407771,1.699698,-2.063746,-0.27809,0.266853,-0.337767,1.993983,0.670323,-1.050969,0.566708,0.746664,0.077616,-0.812628,0.054355,0.183997,-0.788911,0.264985,0.113999,0.943337
idempotent,-0.392486,0.209813,-0.402785,-0.377788,-0.205585,0.283578,-1.225289,-0.331559,-0.639617,-1.18493,1.002577,0.544348,-1.112766,0.481467,-1.786367,-0.088054,1.190406,-0.358441,-0.001961,1.394558,-0.109529,0.528891,-1.302813,-0.235754,-0.334808
Nash,0.207875,-0.809132,-0.392037,0.666198,-1.182778,-2.034718,0.259053,-0.031216,-0.803427,-0.47306,0.137143,0.513879,-0.044516,-0.014318,0.613527,0.194464,0.161597,-0.68926,0.691763,-0.149334,-0.914616,-0.684248,0.280752,0.261954,1.943177
pentagon,-1.486852,0.953184,-0.457415,0.194896,-0.214005,-0.403422,0.93715,1.995482,-1.725271,0.127342,0.606773,0.087601,1.287428,0.694946,-0.983761,0.219109,0.953772,0.079114,-0.250659,1.086658,-0.192361,-0.942852,1.070253,-0.264119,0.218307
topologically,-0.637791,0.788512,-0.776229,-1.544837,-0.313395,-0.039686,0.042065,0.626898,0.050268,0.676231,1.049769,0.492481,1.237349,0.476718,-0.356362,0.418289,0.189801,0.396863,-0.101668,1.954664,-0.991687,-0.001064,1.059659,-0.925692,1.990757
automaton,0.1993,-0.416429,0.780302,0.211416,0.545835,-1.47112,0.341889,0.027145,0.21825,0.507744,-0.628872,1.543834,-0.27621,0.34912,0.955228,-0.449527,1.55288,0.004814,0.670529,2.440252,-0.745542,-0.94846,0.658107,-0.309047,0.259836
submanifold,0.260196,-0.247433,-0.823685,-1.714235,1.013124,1.056223,-1.036853,-0.47028,-0.420674,0.471561,1.007661,-0.808655,-0.269698,0.321491,0.62049,0.751794,0.015975,-0.629177,0.246038,0.672874,-0.630926,0.218286,0.181249,0.398653,2.499315
corollary,0.494155,-0.16913,0.172521,0.540753,-0.208173,0.459444,-0.844886,0.670314,-1.217646,-0.918943,1.160859,-0.025207,0.234589,1.179991,-0.116947,-0.635268,-0.682499,-0.64589,-0.210552,0.590515,-0.211089,-0.724545,-0.466418,-0.308455,1.072265
normally,0.408172,0.513432,-0.53237,0.15546,-0.31895,-1.218366,-0.559365,-0.971908,0.396015,-0.659872,-0.036198,-0.044349,0.845737,0.091509,-0.006303,-0.062884,0.78735,-0.136064,-0.929501,0.086089,0.539611,0.288375,0.810071,-1.577132,0.19247
rigid,-0.493863,0.161315,-0.56754,-0.558061,1.584557,0.546256,-0.260795,-0.47335,-0.261191,-0.877802,0.677156,0.149869,0.19319,1.480267,0.107601,0.576728,0.189296,0.045908,1.142266,1.696774,-0.305557,0.587586,1.672652,0.910786,0.793146
norme,0.914366,0.303999,-1.18445,-1.7449,-0.887734,0.228844,-1.26398,-0.516513,0.038793,0.341028,0.879811,0.151806,-0.051957,-0.071397,-0.873773,0.308407,-0.437119,0.63392,0.076372,1.477675,-0.936526,-1.440127,-0.020483,-0.541164,1.281149
confidence,0.134198,1.05374,0.338393,0.897545,0.383915,0.411113,0.722802,-0.867922,-0.675306,-1.581437,0.148244,-0.604666,0.652991,0.344124,-0.197051,-0.140502,-0.01555,-0.888042,-1.66608,-0.082666,1.091247,-1.903215,0.695285,-1.017718,-0.007371
triangulation,-0.299874,0.31112,-0.952671,-0.038094,0.271431,-0.206229,0.150343,-0.013413,-0.934995,0.774926,0.36355,0.111868,0.764387,-0.159007,0.654587,-0.077342,1.378919,-0.227281,-0.558216,0.46546,-0.440694,-1.518839,0.514103,1.352244,1.278699
monotone,0.493044,0.239174,-1.252052,-0.21445,-0.097956,-0.327112,-0.240223,-0.634509,-0.780951,-0.604354,0.428493,0.691434,-0.45396,0.353379,-0.809164,0.518281,0.773843,-0.867044,-0.312344,0.775805,-1.412624,-0.894771,-1.185481,-0.453107,0.643214
diffeomorphism,-0.047426,0.371194,0.493758,-1.215382,-0.008681,0.799429,-0.585138,-1.312105,-0.247531,-0.389681,-0.081142,-0.595918,0.085435,1.314984,-0.446923,0.178297,0.375703,-0.222952,1.027769,0.716756,-1.021796,-0.249675,-0.221475,0.066571,2.267065
cumulative,0.485965,0.354481,-0.139199,-0.611983,0.695489,-0.691259,-0.984818,-1.228657,-0.126632,-1.709364,-0.725837,0.393758,0.138929,0.278474,0.308993,0.69635,-0.028419,-0.19791,-1.527047,0.259537,0.138804,-1.826111,-0.355384,-1.94286,-0.622443
coprime,0.236872,0.624651,0.020254,-0.010071,-1.05782,-0.117315,-0.875664,1.266058,-1.434577,0.463986,1.33796,0.662781,-0.871811,0.317909,-0.803246,-0.164408,0.948368,-0.133006,-1.189546,-0.840285,-0.622567,0.523797,-1.522526,-2.107228,0.662502
dominate,0.637018,-0.213845,-0.541618,0.30374,0.339547,-1.530245,0.153559,-0.496924,-0.776686,0.243084,0.137844,0.689962,-0.182135,-0.263832,-0.711604,-0.514455,1.020761,-1.00576,-0.132034,0.508064,-0.159662,-0.430289,-0.49045,-0.364124,0.95631
deformation,0.149083,0.287976,-0.210976,-0.414219,0.302394,0.844549,-0.194545,-1.283093,0.917902,-0.393772,0.372478,0.065566,-0.278904,1.687399,0.142539,0.741316,-0.41314,-0.51091,0.73154,0.659906,-0.121191,-0.626644,-0.290181,0.077774,1.350681
unbounded,1.504447,0.065323,-0.59742,0.049188,1.241845,0.030347,-0.304817,-0.563562,-0.657822,0.393788,0.651297,0.858229,-0.952539,-0.020068,-0.415522,0.472103,0.433118,0.366894,-0.272552,1.299962,-1.170438,-0.746999,0.084125,-0.291713,0.164629
pointwise,1.220945,-0.103144,-1.158167,-0.15026,0.161587,-0.076289,-0.624128,-1.121099,0.527562,-1.001783,0.188029,0.113228,0.055662,0.862066,-1.925324,-1.268727,-0.595937,0.017814,-1.151412,1.395818,-0.449618,-1.39623,-0.577854,-0.471327,0.979487
spline,0.572811,0.894111,-0.564885,-0.257213,-0.972422,0.602061,-0.687089,-0.243911,0.196937,1.428021,0.061286,-0.004689,-0.031471,-0.549277,0.488197,1.518472,1.661763,-0.223828,-0.63111,-0.092891,-1.572382,-0.875629,-0.285987,-0.905014,-0.856957
bound,1.029194,0.184085,-0.736004,0.147373,1.588433,-0.046619,-0.409353,-0.758271,-1.231661,-0.092807,0.38941,0.383765,-0.724601,0.487647,-0.558684,0.76751,0.183983,0.113975,-1.075007,0.781932,-0.731889,-1.294423,-0.508572,0.001075,0.648286
analytical,0.172438,0.502587,-0.292642,0.916901,0.153025,0.489966,-0.115741,-0.695172,-0.510097,-0.305569,-0.1604,0.059157,0.629314,0.82981,1.162223,1.286571,-0.810045,0.144854,-0.112711,0.954139,0.159584,0.103915,-0.373118,0.082926,-0.144437
compass,-0.27796,1.724442,-0.301435,1.418422,0.515141,0.460127,1.137828,0.517267,-1.101273,0.649931,0.147335,0.279039,1.713114,1.240089,-0.178976,-0.188913,0.767882,-0.671037,0.727537,1.204667,-0.785872,0.100521,0.504543,0.83012,0.223215
induced,0.264784,-0.305949,0.541983,-1.590198,0.424915,-0.126757,-0.917193,-0.504652,-1.460927,-0.286666,0.181212,1.279331,-0.533932,1.493273,-0.558806,-0.773361,0.213861,0.960423,0.564732,0.168082,-0.57602,-0.173153,-0.852374,0.773963,2.264682
Serre,0.229137,0.669632,1.101349,0.605286,0.276256,0.50093,-0.67281,0.737841,0.921878,0.613595,0.081603,-0.250497,0.665751,1.86728,0.330733,0.593668,-0.217521,-0.650179,0.029738,-0.243016,0.708006,-1.184478,-1.103229,0.831159,1.543195
transport,0.453523,0.826546,0.100379,-0.155499,0.034293,0.665573,-0.41232,-2.090702,-0.415486,0.145568,-1.249435,-0.37158,0.411689,1.285628,0.605048,-0.157563,0.722147,-0.146597,1.70514,-0.531394,0.040959,0.405874,-0.066188,1.109201,0.805747
