word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
eigenvalue,-0.506716,-0.254874,-0.892103,0.627412,0.747995,-0.41044,-0.371659,0.683316,1.871576,-1.519085,-0.093151,1.052259,-0.163885,0.075598,0.111414,0.021378,-0.531785,-0.790543,-0.382091,-0.121069,-0.286991,-0.506521,0.993628,-1.58991,1.148142,-0.515211,-0.728005,-0.010407,1.96315,-1.606218,-0.648051,-0.228235,-0.987135,-0.091747,1.265116,-1.045487,0.410934,-1.128602,0.272485
translation,-0.364713,-0.049833,1.750006,-0.380719,0.913479,0.695132,-1.150724,0.698848,1.894612,0.836441,-0.31544,0.14567,0.983074,1.276041,0.150196,1.225753,0.505793,0.247677,0.10289,0.169186,0.900253,0.466087,1.280468,1.009259,1.825964,0.716393,-0.119409,0.668566,0.255263,-0.252589,-0.111669,0.416071,0.08966,0.318822,-0.422358,0.306495,1.279675,-0.11268,-0.056303
hypothesis,0.836341,-0.271731,-0.830745,0.729241,0.66638,-1.724269,-0.058739,-0.192415,1.232372,-0.783073,0.518975,-0.538335,1.863473,0.529495,-0.787404,-0.82347,0.794177,0.738487,0.95362,0.025264,-0.214173,-0.274304,0.266836,0.440398,0.508511,-0.849305,0.419216,-0.292265,0.02631,-0.117382,0.16586,-1.00241,1.092388,0.54086,0.815011,-0.658963,0.739598,0.220369,0.497563
scalar,-0.569158,0.162506,-0.15634,0.035744,0.721818,-0.605084,-1.426497,0.437055,1.298267,0.359486,-0.147569,0.839217,1.224682,0.522539,-0.653817,0.03296,-0.774478,0.377854,-0.0158,1.031065,-0.329639,-0.261443,0.333626,-0.602105,0.484742,0.589138,-0.120119,-0.774669,0.876356,-1.629807,-1.186351,-0.12716,0.115776,-0.599337,-0.864536,-0.434392,0.822635,-1.619307,-0.496034
coxeter,0.753936,0.311948,0.904932,0.054737,1.126326,-0.590357,0.184193,1.002304,1.378294,-1.053433,-0.1867,1.00869,-0.246974,0.136186,0.189051,0.843659,0.607196,-0.076311,-2.477172,0.111354,-0.231122,1.541738,1.701585,0.059516,-0.37225,0.702929,-1.239972,0.904873,-1.241815,-0.84418,2.454523,1.94096,0.122408,1.515933,0.678158,0.773069,0.262279,0.482947,0.198312
third,1.050252,0.014549,0.866942,0.31528,0.701908,0.064283,-0.238174,0.538319,2.555333,0.493757,-0.2097,-0.030237,0.243335,0.102097,-1.26936,0.328884,0.30063,0.16103,0.319487,-0.197111,-0.114026,-0.055961,-0.009106,-0.477536,0.124162,0.680193,0.120308,1.032161,-0.453004,-0.805735,0.708405,-0.225258,-0.400071,-0.416244,0.671436,-0.18021,0.524367,-0.195063,-0.5008
Fourier,-0.360665,0.839392,-0.934163,-0.646441,-0.029233,-0.901142,-0.716153,-0.113926,1.559986,0.920016,-0.695533,0.319468,0.863765,0.763858,-0.035361,-0.055074,1.224163,-0.719344,-1.043734,0.352098,-0.137753,0.886076,0.770123,-0.160538,0.952604,-0.721358,0.237467,0.310489,1.205996,0.53122,-0.521671,0.266074,0.035587,-1.097017,0.033367,-0.463947,-0.329332,-2.202263,-0.063442
bit,0.373142,-1.423796,0.358825,-0.941391,-0.039042,-0.229547,0.296522,-0.229007,0.877192,0.474609,-0.202044,-0.256552,1.009383,0.859186,-1.758681,1.44717,-0.102082,1.253163,-1.022453,-0.06915,0.111121,-0.102148,1.724427,0.832711,-0.264709,0.947202,1.021777,-1.28299,0.096114,-1.672709,0.31043,-0.700913,-1.12105,-0.911501,0.641492,-0.698232,-0.566929,-0.518183,0.712098
exact,-0.715723,0.246649,-0.248108,0.217068,-0.485647,-0.808919,0.569349,0.763273,2.087158,-0.531078,-0.075324,0.123953,0.155807,-0.233467,-1.160769,-0.161117,0.485916,-0.156616,0.203672,0.24967,-1.496227,0.30219,-0.003659,0.207404,0.603021,-0.947558,0.988889,0.176604,0.632298,-0.09839,0.208241,-0.438579,0.068782,-0.880635,-0.188049,-0.291452,0.225861,-0.916684,-0.046391
elementary,-0.182981,-0.241811,0.330984,0.344654,-0.23882,0.031782,-0.107039,0.595345,1.815994,0.32886,0.064332,-0.077473,1.032247,0.728945,-0.839699,0.934164,-0.09604,0.563536,-0.205491,0.243394,-0.184884,0.805483,-0.005634,-0.333061,0.448703,-0.674549,-0.286605,0.460681,0.136112,-0.537755,-0.295984,-0.662683,0.529634,1.06963,0.017002,0.053833,-0.127105,-0.443565,-0.404038
maximal,-0.45668,0.48535,0.302001,-0.410699,0.317134,0.480864,0.06834,0.834693,2.284461,-0.694871,0.654633,0.505986,-0.160742,-0.108228,-0.44504,0.200167,-0.384903,0.775086,-0.449361,1.24357,-0.923627,-1.495832,0.396774,-0.81286,-0.00713,-1.346503,-0.788773,0.388917,0.384304,-1.131881,0.151597,0.297092,0.036238,-0.468578,0.821282,-0.762837,0.622355,0.764158,1.036366
radius,1.239384,1.691265,-0.031003,-0.0924,-0.443912,-0.314839,-0.33165,0.588169,2.639692,-0.646963,-0.054393,1.086302,-0.437608,-0.919874,0.619354,-0.591706,-0.458626,-0.428645,-0.229325,-0.584181,-0.6552,-0.0902,0.705474,0.002309,1.396504,0.549186,-0.715764,-0.53693,0.015778,-1.104534,0.50127,-1.989269,0.507246,-1.479309,0.012835,-0.041009,0.086377,0.09888,0.094843
homomorphism,-0.715063,0.638756,0.027016,-0.88671,-0.525224,0.277527,0.296544,0.767247,2.08488,-0.477915,0.601786,-0.299174,0.716937,-0.430337,-0.763856,0.452715,-0.466652,0.972275,-0.660985,1.819809,-1.30938,-0.169072,-0.094284,0.643121,0.697046,-1.108681,0.819654,-1.27373,0.326581,0.057049,-0.799764,1.210674,-0.269743,-0.039158,-1.103611,-0.141323,1.094818,-0.60066,0.03368
identify,0.470686,-0.225573,0.075172,0.170926,0.13857,-0.832651,-0.128664,1.01876,1.420181,-0.625679,0.192536,0.13938,-0.058252,0.355823,-0.75834,0.18094,-0.398073,0.146632,-0.164625,1.506669,0.2103,0.215904,1.286187,-0.020593,0.279466,-0.009082,0.043065,-0.825982,-0.09935,-0.134745,0.749934,0.228791,-0.189248,0.043114,-0.484862,-0.226496,0.592681,-0.651872,-0.117805
distinct,0.723424,-0.305957,-0.714392,-0.180212,-0.850691,0.26117,-0.579189,0.411767,1.850182,-1.029311,0.164989,0.957451,0.75476,0.153265,-1.487406,0.42784,-0.722845,0.202715,-0.45298,0.916861,0.528894,-0.758454,0.679837,-0.48848,0.346719,-0.253444,-0.252877,0.251136,0.042761,-1.15803,0.861178,-0.053548,-0.29201,0.309436,0.000797,-0.748403,0.062844,-0.590654,0.181467
minimum,-0.19974,-0.440327,0.227678,-0.292845,0.005108,-0.006206,0.379848,-0.178237,1.59533,-1.080732,-0.287526,-0.367792,-0.91992,0.096835,-1.004834,-0.425887,0.481144,0.639888,0.209857,0.679119,-0.557519,-1.370997,1.118036,-0.622231,1.104595,-0.804941,-0.505149,-0.429413,-0.317262,-2.463908,0.247929,-1.197643,0.375606,-1.411771,0.601185,-0.301272,0.548947,0.062644,-0.014665
development,0.328125,-0.135403,0.958999,0.930546,1.083595,-0.532097,-0.295876,0.98991,1.344747,0.692606,0.123478,-0.317461,-0.072839,1.575301,0.19734,0.566218,0.727891,0.416731,0.516588,0.25131,0.066162,0.558544,-0.369656,0.132161,0.241342,-1.197772,-0.067043,0.067291,-0.156051,0.171121,1.1543,-0.925527,0.392809,-0.088032,-0.05813,-0.715701,-1.018973,-1.008263,-0.142258
ordinal,0.035213,-0.520355,-0.566516,1.107931,0.063507,0.302316,0.975145,-1.018261,0.919708,0.713687,1.437923,-0.146116,0.204094,1.004783,-1.878655,-0.206582,-0.4311,-0.617167,-1.075107,0.05747,-0.261792,0.23026,1.276668,-0.003689,0.887607,-0.293037,0.319573,-1.653373,0.58987,-0.549673,1.011586,-0.633976,0.619203,1.667447,1.124836,-0.642818,1.186857,-0.029562,1.542403
homotopy,-0.886641,1.191504,-0.61423,1.021353,-0.420116,-0.328612,0.767908,0.315095,2.263469,-0.648628,-0.66038,-1.127463,-0.11658,0.152745,-0.776462,0.174877,-0.348509,-0.711262,-0.595097,1.055729,-1.197203,0.758969,0.06013,0.588398,0.668653,-0.568058,0.960597,-0.189811,0.084864,0.298592,0.696545,-0.043133,0.508527,0.708799,-0.832072,0.224194,-0.489506,-0.528716,1.581583
elliptic,-0.708375,0.058121,0.137381,0.061201,0.067244,-0.132298,-0.191365,0.573701,2.109197,-0.416668,-0.243433,0.105875,1.609334,1.59962,0.525087,-0.740103,-0.118009,-0.078089,-0.373661,0.274557,-0.504197,0.80971,0.006111,-0.43691,-0.235935,-0.669405,-1.180333,0.04236,-1.233052,-0.131276,-0.188889,-0.782707,-0.862594,-0.197246,-0.021807,0.962132,0.518914,-1.044006,0.333008
mapping,-0.938589,0.370543,-0.32815,-0.052388,-0.150147,0.422143,0.20741,0.475255,1.813095,-0.209133,-0.764166,-0.477037,0.898809,0.975387,0.284747,0.037158,-0.550665,-0.011245,-0.868348,1.681463,-0.017435,-0.246803,0.584382,0.044944,1.625759,-0.091247,-0.210945,-1.115353,-0.445468,0.230089,-0.202695,0.106865,0.02842,-0.122122,-0.826602,0.546021,0.507456,-1.397157,0.231013
alternative,-0.152038,-0.520915,0.019843,0.70536,0.603138,-0.996957,0.082265,0.94619,1.287481,-0.353709,0.144293,0.875841,0.757473,0.103591,-1.481636,0.338357,0.881117,-0.188055,0.04715,0.319545,-0.47873,-0.332158,0.716382,-0.340943,-0.12932,-0.126112,0.385957,-0.015794,-0.270186,-0.137381,0.245566,-0.92373,0.766589,0.582519,0.215259,-0.455268,0.868994,-0.65162,-0.482257
rate,-1.273381,-1.13435,-0.329899,-0.580725,0.782063,-1.43334,0.6802,0.010742,1.485412,1.24142,-0.672023,-0.147654,0.343122,-0.151083,-0.875675,-1.111034,0.730961,0.380293,0.454388,-0.752562,0.049909,-0.0964,0.280286,0.569765,1.108544,-0.06584,-0.296553,-0.925793,0.392571,-0.788999,0.940017,-0.677762,-0.014475,-1.106095,-0.24759,-0.376338,-0.00662,-0.391769,1.258722
character,0.277553,-0.291445,0.915044,-0.170671,-0.490338,-0.270208,0.323243,0.600069,1.617169,-0.341488,-0.024452,-0.239158,1.420143,0.351508,-0.859042,1.569598,0.098363,0.324585,-0.766504,-0.355854,-0.521432,0.394815,0.254738,-0.973083,-0.568619,-0.209752,-0.37837,-1.409741,0.503608,-0.156342,0.17894,0.810881,-0.768307,-0.209011,-0.150903,-0.316382,0.62797,-0.569608,0.962328
central,0.752499,0.931557,-0.155917,-0.079047,0.352713,-0.467577,0.140802,1.252605,2.577271,0.010845,-0.746742,0.665361,0.213768,-0.260748,0.41357,0.59092,0.527091,0.211946,0.315541,0.229593,-0.166315,0.188011,-0.891775,0.11713,0.262937,-0.697996,-0.465011,-0.154236,-0.298381,-0.74998,0.830825,-0.018301,0.020352,0.129001,1.100164,-1.095498,-0.164216,-0.708616,0.20128
irreducible,-0.086545,0.186605,-0.161001,0.123031,-0.765244,0.081762,-0.228169,1.095694,2.183136,-0.853488,0.310355,0.63123,0.480974,0.343926,-1.08946,0.487142,-0.899277,0.768003,0.06037,1.06011,-0.60091,0.304987,0.829176,-1.022121,-1.19521,-1.069185,-0.403956,0.006174,0.514127,-0.623796,-0.871414,0.98607,-0.727501,0.234713,0.321441,0.026029,0.444792,-0.616364,1.135294
principal,-0.357085,0.501771,0.405875,0.483038,0.532783,-0.263857,-0.527058,1.18202,2.129471,-0.328052,-0.068132,0.820624,0.091912,-0.00429,0.223494,0.225892,-0.186967,0.951745,0.608384,0.251955,-1.215346,-0.122584,0.20987,-0.650781,0.196051,-1.429647,-1.013958,-0.794535,0.045292,-0.622841,0.084615,0.406186,-0.367216,0.270489,-0.195999,-0.11767,0.519147,-0.79631,-0.255455
count,0.485506,-0.688515,-0.455077,-0.385023,-0.263652,-0.11116,0.146325,-0.209889,1.731003,-0.083422,-0.585506,-0.411386,0.635185,0.511144,-1.459231,0.347278,-0.033087,-0.213369,-0.591844,-0.191416,0.372736,-0.225058,0.894938,-0.585095,0.46139,-0.249226,0.754209,-0.198115,-0.374916,-0.967997,0.713175,-0.435744,-0.482748,0.255777,-0.175248,-0.723815,-0.327708,-0.248118,0.293168
finitely,-0.098433,1.073562,0.164983,-0.168155,0.116661,0.457826,0.146271,1.089773,2.252848,-0.003395,1.126785,0.20056,1.185898,0.125095,-0.837597,0.32242,-0.476009,1.471013,-0.531001,1.214035,-0.84325,-0.067019,1.038933,-0.369942,-0.433626,-1.363874,0.224317,0.577486,0.015629,-0.205127,-0.174294,-0.152884,-0.018102,0.643478,-0.328008,-0.484264,0.029638,0.796062,1.432422
kernel,-0.443442,0.496288,-0.151428,0.20894,-0.019025,-0.946659,0.386764,0.936666,1.092444,0.269113,-0.416853,0.717046,0.619135,-0.001351,-0.099343,-0.153844,0.631534,0.320521,-0.665093,1.200625,-1.399285,-0.007163,1.207488,-0.678944,0.570966,-0.891115,-0.531299,-0.899124,0.235023,0.200045,-0.09811,0.90549,0.457747,-1.112553,0.6798,-0.502977,0.763918,-0.937136,-0.613303
infinity,1.200518,0.546586,-0.807295,0.498849,0.52342,-0.035075,-0.165015,-0.345333,2.014592,-0.137498,-0.241734,0.322168,0.292587,0.970312,-0.388492,-0.938036,-0.902709,0.191443,0.100656,0.126658,0.655398,0.681006,0.421021,-0.289031,0.828888,-0.125591,0.274799,-0.473647,-0.064796,-0.773987,0.886219,-0.586501,1.2126,0.390398,-0.059534,0.055515,0.600275,-0.648016,0.648051
calculation,0.782522,-0.347747,0.596074,0.345414,0.203859,-0.524734,-0.137203,0.611527,1.254028,0.15666,-0.347262,0.212458,0.418683,0.295171,-0.943656,0.579051,1.003099,-0.213902,0.124766,-0.427606,-0.576204,1.170843,0.707485,0.284568,0.629225,-0.121078,0.608572,-0.337073,0.38604,0.265198,0.152337,-1.839383,-0.072232,-0.841809,0.502766,-0.686861,-0.343202,-1.418842,-0.054269
draw,1.090294,-0.210179,-0.774016,0.032533,-0.30943,-0.770375,-0.257493,0.821283,1.971894,-0.507175,-0.536614,0.49326,-0.309845,-0.228005,-0.01802,0.493538,0.367551,0.287628,-0.13169,0.109688,1.175664,-0.848455,1.293347,0.021084,0.514982,-0.220874,0.727242,-0.186582,-1.308794,0.023887,0.868249,-0.805442,0.31047,-0.229294,-0.420481,-0.219883,0.258056,0.12663,-0.680847
divisor,-0.839429,-0.040944,0.79128,-0.585835,-1.096248,0.469847,-0.194809,-0.362926,2.020273,-0.802925,0.141627,1.148181,0.603294,1.026521,-1.309153,-0.421283,-0.77242,0.834756,0.071579,0.230969,-1.589857,-0.411736,0.286177,-1.223101,0.380325,-0.450317,-0.140457,-0.290438,-0.606969,0.055235,0.322098,-0.445685,-0.58026,0.223371,0.830976,0.106901,0.893774,-1.12371,0.639281
pattern,0.199298,-0.862573,-0.630321,-0.610034,0.190633,0.28784,-0.086682,0.609025,1.24096,-0.035596,-0.843301,0.855919,0.394008,-0.260151,-0.749119,0.900726,0.396231,-0.431747,-0.924832,0.251295,0.446807,0.23591,0.931257,0.853089,-0.421808,-0.823757,0.586534,0.698384,-0.39157,0.072409,1.534515,-0.661982,0.333601,-0.335843,-0.699138,-0.844009,-0.888562,-0.350941,0.685156
average,-0.503689,-0.4296,-0.502507,-0.338009,-0.201575,-1.670142,0.445938,-0.079353,1.722771,0.502093,-0.697263,-0.072043,-0.230156,-0.180246,-1.366602,-0.555705,0.721912,0.06072,0.861309,-0.482432,-0.535718,-0.36402,0.519499,-0.280955,0.576949,-0.178121,-0.172096,-0.731304,0.301642,-1.470203,0.461169,-0.89909,0.024888,-0.726803,0.179866,-0.561668,-0.268313,-0.46111,0.400141
knot,-0.418417,0.014685,-0.069114,0.244892,-0.377092,0.157423,0.142785,-0.804727,1.364492,-1.098239,-1.460822,-0.697573,0.926051,0.497584,-0.780226,1.787283,-1.461078,-0.483344,-0.179814,0.148684,-0.37577,0.399599,0.891117,0.230104,-0.502716,-1.004206,-0.581007,-0.321899,-0.600164,-0.374522,0.168701,-0.96519,-0.476991,0.543663,-1.107899,0.933494,-0.253726,-0.176074,0.660394
assumption,0.278542,-0.373014,-0.53741,0.556654,0.866006,-1.198718,0.287534,0.818842,0.926011,-0.519462,0.605001,-0.15079,1.296251,0.133001,-1.028847,-0.415481,0.579093,1.567059,0.445095,1.171652,0.403006,-1.043931,-0.231385,0.342754,0.860205,-0.215409,0.545895,0.548217,-0.026064,-0.087962,-0.246797,-1.32536,0.310534,-0.354926,0.696602,-0.447708,0.398274,-0.79173,0.328367
expansion,0.125933,0.012535,-0.99975,-0.283719,0.560827,0.314548,-0.669021,0.244854,1.963926,0.231235,0.262979,0.133031,0.147107,-0.262064,-0.554086,-0.347339,0.663483,-0.374585,-0.845627,-0.614806,-0.961381,1.394239,0.464426,-1.03206,-0.559269,-0.98066,0.067749,0.321743,1.089891,-0.27456,0.737996,-0.649436,0.085407,-0.834707,0.265786,-0.673671,0.192549,-1.32722,-0.025554
frequency,-0.457015,-0.536341,-0.117387,-1.134849,-0.507495,-1.010888,0.172768,0.046107,1.442873,1.743398,-1.56361,0.74829,0.232438,-0.063101,-0.596458,0.268566,0.847311,-0.687326,0.217241,0.349419,-0.033892,-0.007463,0.658048,-0.141089,0.857065,0.005804,0.080697,-0.719963,0.653435,-0.607526,0.124416,-0.081107,-0.047711,-1.299555,0.27702,-1.563962,0.5081,-0.687081,0.959445
dynamic,-1.282,-1.407153,-0.080359,0.687798,0.547655,0.083662,-0.483092,1.004004,1.193007,0.412065,-0.925233,0.035746,0.781357,0.743572,0.108829,0.172993,0.55266,-0.635978,0.107407,0.675427,0.284361,0.36242,-0.094878,0.16228,0.357252,-0.905704,-0.487627,0.351197,-0.30899,-0.709435,0.336447,-1.198782,1.209591,-1.023238,-0.078963,-0.070061,-1.078189,-0.496957,0.03749
canonical,-1.15546,0.071315,-0.369946,0.327155,0.025226,-0.016384,-0.026838,0.939035,1.485719,-0.50291,0.007987,-0.109629,0.548693,0.270048,-1.20523,0.241214,0.58336,-0.398586,0.908753,1.444028,-1.271063,-0.046352,0.835268,0.222781,0.57452,-0.069211,-0.533219,-1.073905,-0.083894,-0.450816,-0.142533,0.461831,-0.299731,0.557702,-0.833633,0.37578,1.419369,-1.050683,-0.349567
minimal,-0.564446,-0.243262,0.102738,-0.220156,0.342455,0.851944,0.096891,0.658664,1.855832,-0.43672,0.609126,0.270951,0.238478,0.456066,-0.587672,0.129801,-0.285837,0.66701,0.385646,0.921924,-0.629704,-0.519392,0.225326,-0.224938,0.402756,-0.817489,-0.852652,0.385095,-0.672763,-1.008451,-0.305575,-0.795198,0.04305,-0.420067,0.203944,0.212927,0.624432,0.586418,0.723674
segment,1.278824,0.842037,-0.084038,-0.146371,-1.151006,0.821377,-0.618374,0.530146,2.274625,-0.120909,-0.626776,0.185729,-0.548793,-0.381939,-0.038299,0.321113,0.179324,0.890994,-0.074404,0.221314,0.844682,-0.40441,1.130349,-0.404921,0.069835,0.171286,0.414176,-0.432854,-1.410722,-0.723006,0.773217,-1.450411,0.364146,-0.779795,-0.200171,0.006291,0.524065,-0.73229,-0.349639
sheaf,-1.264993,1.46412,-0.11157,0.399234,-1.049367,0.125785,0.566566,0.969534,1.411281,-0.186606,0.742825,-0.450717,0.162932,0.963768,-0.339405,-0.273654,0.448064,1.035471,0.745919,0.795535,-2.275352,0.671433,0.369686,0.121655,0.782782,-1.103323,0.708439,-0.886016,0.163544,0.571785,0.884379,0.285297,0.895774,0.188523,-1.81689,0.297213,1.462356,-0.764979,0.964136
approximate,-0.526096,-0.34554,-0.600077,0.389484,-0.60395,-0.630657,0.217837,0.562453,1.717936,-0.545783,-0.133654,0.777508,0.067101,-0.178107,-0.540168,-0.493295,0.521345,-0.305532,-0.195132,-0.007368,-0.318925,0.312714,0.973767,-0.27827,0.622151,-1.243521,-0.18806,-0.151704,0.372862,-0.357263,-0.145802,-1.730391,0.030931,-1.047004,0.392289,-0.180628,0.389365,-1.048423,-0.278311
combination,0.306424,-0.572991,-0.367071,0.474462,-0.010319,0.183676,-0.361442,0.68279,1.30019,0.143125,-0.135519,0.602817,0.606329,0.10537,-1.244397,0.66043,0.095644,-0.169087,-0.402086,0.479652,-0.065763,0.014397,1.220632,-0.513789,0.019683,0.155527,-0.537707,0.304185,0.351361,-0.939457,0.267769,-0.55123,-0.387097,0.086663,-0.007244,-0.484846,0.518022,-0.955245,0.092569
relative,-0.544993,0.016359,0.085235,0.644323,0.016993,-1.045875,-0.248298,0.129206,1.593506,-0.150447,0.030923,-0.061199,-0.344394,-0.514043,-0.963064,-0.008551,0.263671,-0.017561,0.48596,0.468617,-0.653922,-0.107422,-0.02561,0.697239,1.303863,0.080476,-0.192371,-0.97327,0.149873,-1.6648,0.799959,-0.793131,0.254479,-0.354511,-0.356461,-0.59627,0.989211,-0.644486,1.163996
programming,-0.523523,-1.958615,0.823276,0.775304,0.218432,0.468637,0.958869,1.298413,0.514453,0.187018,0.114904,0.085456,-0.162135,1.602302,-0.727942,0.366241,0.875039,-0.004335,-1.118393,0.481193,-0.13629,0.199632,0.257572,-0.777725,-0.267423,-0.488316,-0.662231,-0.047543,-0.533302,-0.423622,-0.599459,-0.989698,1.780332,-0.39293,0.108113,0.434287,-0.12324,-0.884326,-1.34759
optimization,-1.135139,-1.811211,-0.143421,0.995662,0.04022,-0.453403,0.450564,0.739102,0.320961,-0.355584,-0.483571,-0.116627,-0.366963,1.181968,-0.675038,-0.647287,0.48544,-0.608727,-0.223613,1.262661,-0.21309,-0.17013,0.534381,-0.84163,0.259989,-1.177527,-0.838703,0.354813,-0.164978,-0.701536,-0.074613,-1.389307,1.811555,-0.58987,0.696942,0.296929,-0.900246,-0.947665,-1.386993
variation,-0.690387,0.046804,-0.181123,-0.252032,0.680425,-0.47,-0.045878,0.357335,1.126009,0.217437,0.084628,0.086323,0.143949,0.782038,-0.483521,-0.23545,1.156422,0.043869,-0.013981,0.186304,0.427601,-0.396489,0.3165,-0.79505,1.104781,-0.355285,-0.724112,0.322527,0.346281,-0.741975,0.704848,-0.638218,0.853305,-0.697899,-0.208684,-0.238822,0.373441,-0.909601,0.34661
frame,-0.332005,-0.461968,-0.498705,1.151377,0.102873,-0.338897,-1.122071,1.291119,1.511532,0.104213,-0.240742,0.049725,0.04154,-0.630162,-0.792542,1.121716,0.517671,-0.107965,0.769184,0.531646,-0.998766,-0.207308,0.673139,1.040004,-0.058531,0.395598,-0.505662,-1.170144,-0.269653,-0.714724,-0.503424,0.511059,0.920204,-0.754932,-1.326381,0.635778,0.805136,-0.161252,0.092701
variance,-0.269461,-0.029639,-0.985091,-0.724442,1.211219,-2.279997,0.131961,0.44398,1.014212,0.479423,0.150313,0.623333,0.274219,-0.203473,-0.223278,-0.641845,0.994362,0.530507,0.880319,0.098714,-0.81415,-0.396757,1.118019,0.183114,0.855385,-0.036475,-0.159774,-0.112314,0.267343,-1.622839,0.063317,-1.282289,-0.309155,0.02588,1.330584,-1.315639,1.106401,-0.405036,-0.170154
branch,0.112104,0.088942,-0.27282,0.300439,0.056364,0.627756,0.802058,0.82483,1.788077,-0.287558,-0.51025,-0.311859,-0.301244,1.377968,-0.028436,0.184343,-0.107212,0.496182,-0.316864,0.450266,0.861933,0.176379,-0.166865,-0.841267,0.397538,-1.036388,0.22184,0.169662,-0.061603,-1.415762,0.948263,-0.747345,0.485836,0.421042,-0.284536,-0.075303,-0.662962,-0.810943,-0.170612
boolean,0.234923,-0.584864,-0.209644,-0.523856,-0.598583,0.654058,0.516132,0.344443,1.540362,0.99402,0.140748,-1.15812,0.916752,-0.219186,-1.523562,0.805842,0.12972,0.502553,-0.743174,1.553815,-0.266433,0.818651,0.039723,-0.063938,-0.527667,-0.750838,-0.016239,-0.044905,0.566948,-0.826582,-1.24338,-0.157506,1.372258,0.90127,0.21994,-0.059216,0.679019,-0.571246,-0.907589
harmonic,-0.646193,0.706585,-0.808562,-0.757838,-0.253632,-0.396529,-0.51741,0.196403,2.00842,0.607866,-0.336969,0.26713,0.963777,0.715749,0.209277,-0.411394,-0.030083,-0.938122,-0.026601,0.586452,-0.106019,0.413176,-0.3556,-0.511806,0.914615,-0.592173,-1.173245,0.025401,0.649056,-0.553171,0.015455,-0.361027,0.159119,-0.588676,-0.409449,0.084585,0.190168,-1.254816,-0.058529
optimal,-1.187175,-1.392156,0.003574,0.577547,0.431496,-0.156086,0.398339,0.640206,1.227195,-0.7669,-0.647346,-0.023599,-0.054988,0.080643,-0.923608,-1.133447,0.899118,-0.624435,0.025321,0.868557,-0.233307,-0.992141,1.526549,-0.124843,0.394054,-1.314283,-0.473573,-0.17276,-0.161737,-0.71738,0.191898,-1.596775,0.422536,-1.107196,0.686717,-0.054822,-0.685568,-0.31539,-0.165456
