word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
cluster,0.13946,0.504677,-0.195493,0.72398,0.11251,0.710706,0.39116,-1.073138,0.262626,-0.255763,0.310003,-0.667735,0.834179,-0.46458,0.222152,-0.413782,1.02444,0.343489,0.826063,-1.272988,0.680373,-0.068283,0.943143,-0.810706,-0.701769,-0.468568,0.26126
Grothendieck,1.008154,-1.396512,1.056173,-0.287424,-0.324134,0.797349,0.614699,0.713832,0.41607,0.518843,-0.033154,-1.797039,-0.281792,-0.62975,-0.55256,-0.006284,0.909186,-0.762045,-0.580084,-1.727141,0.126284,-0.255372,-1.108182,0.300401,0.464529,0.643355,-2.209221
trigonometric,0.383808,-1.178585,1.087424,-0.698968,-1.204419,0.89151,0.903987,0.188663,1.152811,-0.158747,0.519317,-2.103043,0.001031,0.578516,-0.524594,-0.024332,1.344921,-0.168478,0.238385,-2.094992,0.658004,1.251327,-0.394896,-0.846494,0.05325,0.558476,-1.286363
diameter,0.951269,0.197233,0.635315,0.473471,-0.002215,0.936492,0.385282,-1.135851,-0.231651,0.539691,-0.384369,-1.430749,0.106451,-0.839326,1.354555,-0.324007,1.711466,1.344782,0.853438,-1.026877,-1.021609,0.194699,1.347919,-1.831393,-1.636369,-1.418228,1.637072
Bernoulli,0.534175,-1.316087,1.669604,-0.499522,-0.753245,0.909564,0.203116,-0.012152,0.448795,0.110026,0.412121,-1.463436,-0.214825,0.301603,0.365975,-0.21205,0.166342,1.13321,-0.803271,-2.054437,0.351932,0.255816,-0.337397,0.496453,-1.178662,0.506915,-1.12857
modulus,1.621398,-0.987668,0.624149,-1.3818,-0.891249,0.52373,0.184946,0.925557,0.130052,-0.533838,0.18865,-1.683299,-0.691464,-0.04254,0.516763,-1.102867,1.318029,0.300523,-0.537638,-2.349595,-0.182323,0.982095,0.645763,-0.569462,-0.87601,0.135525,-0.038808
estimation,0.386503,0.564051,0.327912,-1.038523,-0.220628,0.026114,-0.153552,-0.189394,0.869273,-0.49684,1.329274,-2.144962,0.06737,0.29365,-0.38795,0.299317,1.144873,1.006932,0.282441,-1.430389,0.412566,0.366321,0.283185,0.226674,-1.070886,0.540205,0.237463
hermitian,1.576175,-1.097501,0.550236,-1.012065,-0.422825,1.500502,1.6366,-0.917496,0.624988,-0.530226,-0.468822,-1.281744,-0.200886,0.981282,0.354204,-0.201374,0.67555,-1.099732,-0.55469,-3.788051,-0.48773,-0.112351,0.309761,0.308382,1.026165,-0.145438,-1.776951
ordering,0.751699,0.112458,0.421137,-1.066701,0.027284,0.916342,0.822751,-0.009882,0.197908,0.03489,0.770594,-0.696372,0.044621,0.558724,-0.357775,0.239998,0.704196,-0.04959,0.11181,-2.523219,0.544352,0.095942,0.107155,-1.121951,-0.579029,0.899812,-0.386857
eigenvector,0.765348,-1.288339,0.200879,-0.940097,-0.661489,0.964117,1.103626,-1.17372,1.451576,-0.015354,0.203731,-2.194929,-0.154373,2.0926,-0.196213,-0.201111,1.079758,-0.757386,-0.13217,-2.893532,-0.384395,0.898129,0.822832,0.024471,1.058586,0.348429,-0.801445
nine,-0.661231,0.787005,-0.054263,0.003662,0.383086,0.462304,-0.621537,-0.324049,-0.29955,0.013835,-0.209561,0.313781,0.542691,0.195376,0.289619,0.254338,-0.213983,-0.252019,0.376601,0.437031,-1.016542,0.627738,-0.14555,-1.001338,0.174045,-0.633807,0.869846
Erdős,0.061415,-1.340829,1.813679,-1.493292,0.440842,0.492302,0.639009,-1.033287,0.001622,-0.475488,0.138687,-2.321068,-0.73946,0.571034,0.449749,-0.562738,0.87845,-0.194911,-1.386097,-0.929758,-0.852901,-0.665351,-0.296527,0.30291,-0.451115,0.523948,-1.490398
inversion,0.624407,0.139311,-0.054958,-0.161961,-0.269591,0.738566,0.631333,0.590764,0.139726,-0.432829,0.867146,-0.520591,-0.43301,0.130504,0.651908,0.299471,0.596358,0.111514,0.326962,-2.169871,-0.003134,0.28825,0.124578,-0.281556,-1.027567,-0.234778,-0.716797
vertical,1.187251,1.527806,-0.051032,0.738526,0.456369,0.51976,0.555996,0.011381,0.138026,0.730489,-0.193393,-0.474375,-0.377367,-0.886521,0.734636,0.057416,1.337701,0.763699,0.799133,-1.139329,-0.609906,1.169798,1.114062,-1.211761,-0.69129,-0.707032,0.080141
computable,1.02763,-1.609196,-0.382831,-1.237649,-0.155599,0.615386,-0.577991,-0.096707,0.396252,-0.419957,1.66687,-1.788461,-0.324592,0.473849,-0.848099,1.432171,0.24185,-0.37514,-0.424234,-2.749697,0.640538,-0.707753,-1.163534,-0.8268,-0.390504,1.020274,-1.031852
Church,-0.330779,0.953179,0.299295,1.062365,-1.331229,-0.301685,-1.280944,-0.278175,-1.574961,-0.320645,-1.628354,0.371049,2.165634,0.942682,-0.268141,0.457089,-1.204284,-0.71322,-0.936332,0.074459,0.535163,-0.058709,-0.096186,-1.205181,0.190787,-0.421943,-0.79417
continuity,0.321592,0.675252,0.103409,0.33239,0.414401,0.143899,0.171452,0.962917,0.688965,-0.555445,0.226467,-0.165334,-0.165945,0.957914,-0.373974,0.101429,0.384817,-0.067698,0.517156,-1.16142,0.483326,0.305782,-0.423999,-0.304931,-0.422906,0.47815,-0.57159
Cartan,2.06596,-0.679072,1.095933,-0.534479,-0.345449,0.784401,0.327112,-0.211036,0.015048,0.567533,0.002902,-1.493157,-0.675999,-0.203162,0.4005,-1.151248,0.359451,-1.070129,-0.822756,-2.26124,-0.621577,-0.367748,-0.330768,1.019997,-0.190148,0.393898,-2.050581
fourth,-1.076666,0.358335,-0.02268,0.18203,0.400735,0.436725,-0.792974,0.472217,-0.06986,0.09701,0.006809,0.535735,0.346712,0.604068,0.396928,-0.45981,-0.18295,0.022754,0.095608,0.257653,-1.544607,1.105186,-0.477751,-1.109305,-0.014874,-0.52528,0.507915
interaction,-0.181238,1.191431,-0.292242,0.189988,0.692049,0.744339,-0.621951,0.017296,0.237801,-0.695388,1.032432,-0.524186,-0.152587,0.58676,-0.213607,-0.719908,1.24878,-0.022237,1.294814,-1.834819,1.634989,-0.113869,0.82964,0.554918,-0.871111,-0.156896,-0.175845
embed,0.987975,0.475823,0.738464,0.716577,1.207532,-0.152893,0.920512,-0.794766,0.558429,0.37519,1.225076,-0.554154,0.210558,-0.494931,-1.168034,-0.442957,0.625959,0.709119,0.251946,-2.052474,1.013431,0.049818,0.086587,-0.332283,0.070456,0.514048,-0.574895
Conway,0.415815,-1.214847,0.047088,-0.211962,0.690436,-0.63184,-0.193975,0.170071,0.238409,-0.269884,-0.692926,-0.304487,0.205048,0.130598,-0.286986,0.21944,-0.763121,-0.234548,0.594599,-0.146805,-0.158897,0.566032,-0.703226,0.278497,-0.312333,-0.596483,-0.637614
valuation,-0.302533,-0.094785,1.333177,-2.096583,-0.044772,-0.45648,-0.001684,0.459634,0.454544,-0.645729,0.021925,-0.838015,0.822301,-0.81656,-1.064742,0.318724,0.996273,0.319132,-0.721305,-1.800954,0.129768,0.513846,-0.538514,-0.537841,-0.506226,1.077014,0.304815
chart,-0.093534,0.13588,-0.965772,-0.544595,1.074316,0.036474,0.719385,1.153577,-0.197269,-0.284387,0.882739,0.558301,-0.08885,1.321843,-0.306951,0.572677,-0.043564,1.730032,0.509826,0.778563,-0.015728,1.030921,0.524744,-0.861329,0.643511,-1.646445,0.268832
internal,0.602788,2.221279,0.496625,0.203075,0.259831,-0.134705,-0.333192,-0.408318,-0.062808,0.558309,0.160594,0.468002,0.276912,0.11068,0.598917,-0.587459,0.455624,0.083094,0.181816,-1.729946,0.616492,0.62312,0.544866,-0.072039,-0.596404,0.336804,0.565488
separable,1.348384,-1.15616,-0.280066,-1.289416,0.404999,1.912463,0.249663,-0.453396,0.380825,0.759709,0.416866,-1.69229,-0.325927,-0.092997,-0.476239,0.493928,0.509694,-0.521722,0.03719,-3.071832,-0.2249,-0.92591,-0.292117,-0.058633,0.077783,0.246442,-1.160784
coincide,-0.787315,0.530022,-0.058913,0.027037,-0.473915,0.319293,0.255086,0.772869,0.313843,-0.238103,-0.10081,0.539228,0.253811,1.003785,0.762403,1.301258,0.880498,-0.208538,-0.021369,-0.960096,0.004898,0.482553,-0.052465,-0.982968,0.012413,-0.14997,-0.271423
loss,-1.440354,0.899837,-0.569538,-0.279607,0.255582,0.104772,-1.399627,0.600253,-0.410913,-0.637978,0.502733,0.472151,-0.297927,0.264746,0.909423,-0.131807,0.175064,-0.018173,0.3098,-1.10729,-1.489677,0.33556,0.324421,0.143621,-1.329287,-0.31765,1.601803
arrow,0.963014,0.091344,-0.108356,0.731686,1.221218,0.859736,0.074286,0.224954,0.244512,-0.219342,-0.223516,0.229666,-0.608822,-0.420874,0.56713,-0.323179,-0.111727,-0.507633,0.390059,-0.155437,-0.611271,0.073408,-0.528109,-0.860251,-0.05399,-0.036059,0.477193
orient,0.453187,1.593752,0.016462,0.210567,0.264342,0.196847,-0.268325,0.10641,0.314317,-0.399534,0.463164,0.505467,0.050022,-0.515652,-0.396388,0.023439,0.599562,0.3421,0.046519,-0.945229,0.382503,0.479114,0.193237,-0.370793,0.658005,-0.328006,-1.390287
pythagorean,-0.097177,-1.074539,1.138249,-0.131857,-1.244879,1.008123,-0.096335,0.049408,0.53108,-0.501238,0.308428,-1.464952,-1.48286,0.470441,-0.406652,-0.760683,0.312646,-0.450236,0.193985,-1.562238,-0.579812,-0.931395,-0.231023,-2.076431,-0.2943,0.265695,-1.33634
convolution,0.54161,-0.994345,0.292374,-0.456548,-0.083111,0.917244,1.505588,-0.111288,0.673948,-0.457073,0.841192,-1.787305,0.06085,0.274844,0.198814,0.312142,0.555534,0.393483,-0.225416,-2.984064,0.276313,1.086836,0.105079,0.2955,-0.46685,0.279874,-1.478749
Dirac,1.010856,-1.394968,0.833293,-0.691315,0.498991,1.29355,0.186006,-0.799618,0.796365,0.075712,0.05616,-0.36276,-0.791928,1.135771,0.984451,-0.167392,1.329442,-0.01232,-0.260106,-1.814465,0.23194,-0.03337,-0.056047,0.162684,-0.609838,0.650837,-1.528235
Minkowski,1.509518,-0.808655,1.126068,-0.698975,0.034095,0.858094,0.658333,0.146619,-0.117366,1.147476,-0.08753,-1.135202,-0.226178,0.689546,0.376001,-0.102995,1.073912,0.421421,-0.320681,-1.704676,-0.270168,-0.199619,-0.068329,0.438574,-0.410957,-0.155724,-2.036581
denominator,0.241443,-0.453416,0.622405,-1.436177,-0.788138,1.052283,0.938968,0.364068,0.650156,-0.729963,0.478784,-1.439517,-0.663287,0.680783,-0.385174,-0.076804,0.328191,0.038493,-0.189263,-2.685677,-0.588277,0.253722,0.168435,-0.82218,0.410649,0.149494,-0.357526
centre,0.0557,1.637869,-0.179654,0.809148,-0.18788,-0.299369,-0.887121,-0.564668,-0.343162,-0.665105,-0.337132,0.690298,1.573741,-0.721614,0.122573,-0.244977,1.18592,-0.513036,-0.614291,0.572714,-0.140241,1.65262,0.679919,0.371646,0.329694,-0.09409,-0.706089
Lagrange,0.279372,-1.297974,0.57164,0.486516,-1.018693,0.288843,-0.441617,0.548992,0.33102,1.008368,-0.284381,-1.001802,0.472922,-0.680935,-0.30282,-0.021924,0.510158,-0.008097,0.566296,-1.896846,-0.537827,0.045516,-0.47905,0.437505,-0.377155,-0.497415,-1.767234
hull,0.931427,-0.011859,-0.125225,-0.261179,0.152856,0.164109,-1.014309,-0.40574,0.046482,-0.351101,-0.455435,0.106089,-0.218816,-1.334496,1.027209,0.255642,-0.662405,-0.130564,0.048792,-0.134668,-0.839402,1.587587,-0.250145,-0.321411,-0.654074,-0.526319,0.256013
bipartite,0.043748,-0.885928,0.567307,-0.721537,0.220088,1.232767,1.15133,-1.134784,-0.214564,1.194485,0.901746,-1.810666,-0.050081,-0.066422,-0.170013,0.528309,0.705014,-0.542624,-0.508663,-2.287403,-0.973469,-0.549312,-0.068335,-0.338322,-0.66645,0.88348,-1.117441
linearly,0.736346,-0.337269,0.133766,-0.592801,-0.466631,1.056735,0.69372,-0.565853,0.560305,0.145113,0.33,-1.580669,-0.892875,0.96264,0.176164,0.631988,1.167207,0.120634,0.89597,-3.268512,-0.404423,0.276025,1.152484,-0.442382,0.101383,-0.578847,-0.226385
outer,0.866511,0.920812,-0.339648,1.275325,0.485362,0.912361,0.709904,-0.151126,-0.30656,-0.100427,-0.943541,-0.282873,0.457979,-0.330809,1.225234,-0.068515,0.887345,-0.490857,0.713035,-0.94941,-0.295035,0.761663,0.971042,-0.909853,-0.675457,-0.804805,0.271891
interpolation,0.809604,-0.672908,0.297558,-0.452018,0.062707,0.217313,0.882389,0.055093,-0.007844,-0.270491,0.93334,-2.204129,-0.669023,1.073361,-0.313668,0.626123,-0.016599,0.408089,0.283273,-1.714364,0.606212,0.644638,0.056182,-0.414314,-0.225278,-0.241018,-1.152543
dot,0.398893,0.312144,0.027439,-0.006369,1.013451,0.316342,1.542329,-0.416528,-0.188721,-0.005033,-0.489126,-0.293474,0.340488,-0.082727,0.322656,0.208415,0.375794,0.178295,0.705489,-0.783491,0.068083,0.173666,0.761627,-0.769835,-0.307729,-0.97348,-0.098143
simulation,0.373846,0.735018,0.026226,0.530257,1.331667,0.144047,-0.789174,-0.00595,1.061826,-0.036856,1.769271,-0.267762,-0.463797,-0.609769,-0.399549,0.231527,1.630223,0.882943,0.905041,-0.951727,1.100309,0.633586,-0.440963,0.00043,-0.611466,0.469074,-0.41514
congruence,1.228518,-0.855751,0.277,-1.10658,-0.129241,0.624124,0.839796,0.127772,0.453015,-0.072048,0.475201,-1.748796,-0.39589,0.893468,-0.09308,-0.334496,0.822383,-1.024955,-0.21914,-2.834276,-0.401779,0.286705,-0.079549,0.125441,0.231981,0.683748,-1.019193
summation,0.048866,-0.744253,0.971746,-0.928501,-0.440748,1.071422,0.75586,0.244545,0.361304,0.321715,0.890337,-1.613077,-0.498682,0.811585,-0.037981,0.316826,0.571926,0.086428,0.301495,-2.210692,-0.103961,0.705687,-0.353884,0.07795,-0.741604,0.46936,-1.138275
substitute,-1.23002,-0.146253,-0.503102,-1.069839,0.811146,0.470137,-0.70304,-0.109067,-0.526582,-0.452985,0.848986,0.13532,-0.347471,0.446539,0.878252,-1.071332,-1.03488,-0.327749,-1.200083,-1.115004,-0.353164,1.084389,0.4921,-0.787403,-0.12105,0.159918,0.162935
width,1.003108,1.067804,0.232502,0.204957,-0.374976,0.37007,0.866295,-0.56618,-0.389437,0.622401,-0.27865,-1.588192,0.468448,-0.790988,0.521911,0.025822,0.733905,1.008581,0.499485,-1.674366,-1.361129,1.084822,1.454388,-1.703172,-0.803524,-1.324122,0.579519
Klein,0.765253,-0.843952,0.481712,-0.157652,1.264901,-0.462598,-0.582644,0.152389,-0.37609,0.445458,-0.218692,-0.342532,0.181219,0.975982,-0.307274,-0.637841,0.23084,0.867904,-0.984357,-0.094209,-0.274931,-0.428697,-0.049832,0.81698,0.00206,-0.400688,-0.880852
semisimple,2.299348,-1.006881,-0.556679,-0.446914,0.7076,0.627101,0.418303,-0.577884,0.30915,-0.167069,0.179591,-2.149306,-0.81641,0.211096,-0.149944,-1.312402,0.42861,-1.932975,-1.290732,-3.305737,-1.272669,-0.715064,0.201042,0.202788,1.65508,0.497424,-1.48794
congruent,0.45334,0.197644,0.074489,-0.198446,-0.50463,0.384681,1.345638,-0.093247,0.099897,0.546452,0.70334,-1.885412,-0.578249,0.831725,-0.086661,-0.290309,0.783061,-1.297486,0.255515,-2.101935,-1.107502,-0.161484,0.299843,-0.716479,0.149666,0.289334,-0.78685
converse,0.332328,-0.607912,0.157729,-0.406871,0.480324,0.836201,0.039007,-0.248377,-0.008013,0.096334,-0.364201,-1.039188,-0.021645,0.398516,-1.20161,0.377764,-0.658586,-0.339429,0.437302,-0.962202,0.10327,-0.407775,-0.266824,-0.159874,0.072984,0.112474,-0.710383
torsion,1.65273,0.159922,0.938375,-0.354061,-0.208941,1.102023,0.653234,-0.126963,-0.162811,0.598762,0.00614,-0.946328,-1.434529,-0.945264,0.789139,-0.976408,0.558877,-0.575788,0.286139,-2.271146,-0.88367,0.194347,0.214762,0.434061,-0.54405,-0.042469,-0.704403
clique,0.352877,-0.25894,0.332015,-0.1401,-0.494117,1.263255,0.820431,0.406289,1.129137,0.676604,-0.826853,-0.558281,-0.825655,0.288663,-0.327671,-0.55594,0.758004,-0.629519,0.525897,-1.836721,-0.518128,-0.709587,0.291398,0.498912,0.988874,0.347552,-0.347806
divisible,0.065922,-1.439531,0.361476,-1.440863,-0.731552,0.95771,0.863911,0.372903,0.092844,0.470778,0.549734,-1.952101,-0.33337,0.302455,-0.171165,-0.060811,0.435164,-0.207808,-0.593077,-2.4336,-0.852203,-0.14958,-0.014743,-1.525895,0.502561,0.125611,0.344638
compose,0.262729,0.43471,-0.321101,-0.158798,-0.129014,0.449403,-0.249835,-0.042198,-0.482189,0.352624,0.080491,-0.445022,0.0564,1.134998,0.496119,-0.684003,0.029192,0.073946,0.167036,0.206155,1.230772,0.666092,0.541005,-1.130812,1.171336,-1.367204,0.193568
honeycombs,0.9001,-1.814946,0.960215,-0.253759,0.027419,-0.092616,1.540405,-0.767023,-1.561707,0.699753,1.715053,-0.866947,-0.250502,-0.343209,0.720579,-0.38349,1.978983,-2.542121,0.381481,-0.734303,-0.73135,-1.21818,-1.708097,-1.546487,-0.355753,-0.183924,-1.463864
median,-0.869093,1.029498,0.597874,-0.366515,-1.367014,0.051206,1.008477,-0.929367,-0.092266,-0.580093,-0.697416,-1.307562,0.976411,-0.480139,-0.460454,0.296081,0.799495,0.166213,1.108078,-1.353225,-2.399078,-0.409227,1.30278,-0.49312,-0.746456,-1.263103,0.139427
predict,-0.765628,0.410862,0.219573,-0.308128,0.371396,0.090117,-0.797683,0.329513,0.671906,-0.640575,0.449229,-0.933826,-0.40823,0.941039,0.229209,0.275706,1.137895,0.353027,1.082341,-1.567035,0.426024,0.127918,0.155617,0.418953,-1.081723,-0.025158,0.783509
Möbius,1.461579,-1.238716,0.358066,-0.422339,0.458667,1.197619,0.915248,0.185093,0.201453,0.801123,0.355338,-0.632663,-0.446892,0.368732,0.897728,0.014058,0.885315,0.312952,-0.579671,-1.909336,-0.263488,-0.729852,-0.289959,0.318906,-0.412248,0.056395,-1.368334
simplicial,1.1984,-1.047876,0.238096,-0.059827,0.179492,0.817557,1.807121,-0.008547,0.201264,-0.397897,0.583778,-2.212733,-0.149877,-0.248469,0.173817,-0.146828,1.521218,-2.404272,0.026113,-2.324099,-0.129036,0.141072,-1.136368,-0.087803,0.726385,0.65065,-0.882923
Jacobi,0.973563,-1.750587,0.825114,-0.765242,0.05242,0.850271,-0.036412,0.108037,0.355437,0.738294,-0.080599,-1.220689,0.1926,0.838179,0.107877,-0.348545,0.011457,0.512505,-0.235148,-0.843274,0.041171,-0.147471,-0.704987,0.23393,-0.618206,-0.032402,-1.524135
embedding,1.157204,-0.785186,0.259335,0.428728,0.993338,0.88071,1.159581,-0.524178,-0.528708,1.376221,0.6083,-1.767231,0.068565,-0.199051,-0.858467,0.194852,1.125462,-0.986538,0.155662,-2.832599,-0.474772,-0.83207,-0.289003,-0.229916,0.128085,0.261923,-1.571438
integrate,0.521864,1.544661,0.138935,0.706905,0.336624,-0.070677,-0.601073,-0.898626,0.542817,0.329584,0.888809,0.793988,0.593148,-0.871912,-1.115539,-0.22956,0.778581,0.721633,0.48398,-1.484467,1.423222,0.655414,0.703071,-0.250334,0.332371,0.206466,-0.237365
decide,-0.874338,0.683157,0.023477,-0.277257,1.092003,0.781425,-1.188575,0.529028,-0.122514,0.527222,-0.903698,0.594869,0.17761,0.734693,-0.410165,0.432818,-0.748905,-0.203603,-0.304789,-0.355533,-0.004892,0.870909,-0.286328,0.336864,0.672172,0.685171,0.859676
cosine,0.08658,-1.128619,1.511952,-0.452819,-1.180847,0.910604,2.108752,0.158142,1.141128,-0.263334,0.378466,-1.45168,-0.294624,0.23102,-0.086741,-0.535648,0.781825,-0.001042,0.491418,-2.690269,0.12101,1.809324,-0.063854,-0.377928,-0.349993,0.1815,-1.112881
hexagonal,0.385396,-0.590495,0.623605,0.728674,0.372648,-0.01578,1.080902,-0.921047,-0.368081,0.492434,0.159259,-1.195916,-0.672946,-0.654726,1.532716,-0.298437,1.31003,-1.086488,-0.373254,-1.774186,-0.092822,0.618136,0.386371,-2.45053,-0.086264,-0.259185,-0.063659
joint,0.187841,1.279833,-0.232327,-0.257723,0.211627,-0.326531,-0.480138,-0.392528,0.181796,0.270936,-0.151068,1.431057,0.793834,-0.233751,0.434822,-0.4619,0.724606,-0.384894,0.157108,-0.574933,0.228991,1.042749,0.437595,0.084427,-0.387767,0.552175,0.511686
algebraically,1.299653,-1.334339,-0.411512,-1.163858,0.330124,0.887482,0.251762,0.205988,0.987273,0.247418,0.068313,-2.024891,-0.685688,-0.040233,-0.499573,-0.243458,0.616645,-1.495801,-0.308639,-3.494068,-0.637493,-0.509778,-0.470907,-0.29555,1.206873,0.149014,-0.733081
convergent,-0.038123,-0.369145,-0.284929,0.055838,0.061964,0.813471,0.728245,0.971608,1.588821,-0.358678,0.302128,-1.603308,-0.257963,-0.602666,-0.138052,-0.108924,1.05442,-0.667131,0.886377,-2.250441,0.386896,0.012001,-0.093242,-0.509586,-1.044329,0.570728,-0.79728
propositional,1.619084,0.025693,0.997925,-0.993338,-0.382305,0.702867,0.693141,0.365147,-0.540514,-0.450615,1.453956,-1.029721,-0.384882,0.543792,-0.884811,-0.7735,-0.456977,-1.125322,0.120063,-2.606026,-0.109698,-0.357505,-1.205207,-0.293281,-0.753857,0.889757,-1.842982
solvable,1.054342,-1.119636,-0.340001,-1.274495,0.433884,0.970407,-0.318032,-0.49111,0.922141,-0.496267,0.914573,-2.24804,-1.611294,-0.235024,0.045532,0.363024,-0.030429,-0.919472,-0.524115,-3.162696,-0.41047,-0.790484,-1.005026,0.139842,0.979299,0.43948,-0.965892
commute,0.116823,0.043685,0.349387,-0.951668,-0.562433,0.33323,-0.489848,-1.047531,-0.48428,0.097449,-0.465102,-0.847468,0.081826,0.20692,-0.854267,1.572878,-0.03778,-0.408366,-0.294589,-2.12304,-1.395171,-0.135533,-0.068737,1.147667,0.968844,-0.246312,-0.097411
dodecahedron,-0.193043,-0.774076,1.785165,0.399732,-0.961891,-0.502754,2.287225,-1.397864,0.89702,0.022694,-0.459899,-2.25148,-1.662851,0.065897,1.611845,-0.525872,1.392211,-2.423333,0.491413,-1.23395,-0.66417,0.346333,-0.236084,-1.392158,0.671838,0.298248,-0.475201
substitution,-0.350619,0.273984,0.013479,-1.212856,0.106406,0.243072,0.0157,0.189901,-0.165954,-0.578055,1.470976,-0.527635,-0.819418,0.052196,0.500884,-0.752307,-0.574049,-0.502205,-0.407388,-2.525522,0.41484,0.392077,0.103006,-0.950356,-0.730612,0.42621,-0.045834
deterministic,0.664638,0.020465,-0.161276,-0.504983,0.376874,0.710731,0.026873,0.047927,1.169049,-0.164745,1.559648,-1.480455,-0.787842,0.307866,-0.643649,0.566576,0.073124,0.502729,-0.069814,-2.600736,0.323514,-0.022573,-0.247864,0.088573,-0.783875,1.19489,-1.155303
data,0.600902,0.789798,0.292394,0.157718,0.871317,-0.845856,0.615455,-0.747021,0.860758,-0.155915,1.595525,0.068473,1.712571,-0.235306,-0.738215,0.200437,0.651922,1.43668,0.409447,-1.560092,1.042687,0.610221,-0.221512,0.216695,-0.803902,0.430957,0.543369
Hodge,0.62012,-1.478037,-0.163548,-0.90252,0.924786,-0.357371,-0.373262,0.339176,0.225444,-0.32697,-0.566069,-0.356924,0.202726,0.464239,-0.140954,-0.166167,-0.635846,-0.557707,0.209598,-0.250106,-0.471364,0.542363,-0.530938,0.232955,-0.516643,-0.393507,-0.576476
tessellation,0.404329,-1.189927,1.7368,0.269613,0.891867,-0.701598,1.385436,-1.565524,-0.205737,1.524787,0.587896,-2.066955,-0.682892,-0.391573,0.188764,0.166904,1.698422,-1.078169,-0.021097,-1.856917,-0.214051,-0.721624,-0.815411,-0.87256,0.169936,-0.092655,-1.503327
covariance,0.555646,-0.880498,0.053439,-1.302088,-0.328603,1.032156,1.187522,-0.23115,1.628223,-0.534515,0.502136,-2.002771,0.327216,0.584537,0.099005,0.062194,1.134307,0.055449,0.117716,-2.620327,-0.142631,0.807371,0.299541,0.673754,-0.410836,0.597321,-0.657826
bilinear,1.034562,-1.289197,-0.704224,-0.244167,0.205931,0.31654,1.326367,-0.845776,0.593383,0.583671,0.774466,-1.919417,0.046388,1.201606,0.12409,0.923267,0.498277,-0.578474,-0.54633,-3.797751,0.324149,0.33982,0.743477,-0.203606,0.430613,0.013042,-1.632404
