word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
revolution,0.128262,1.11518,-0.257342,0.007815,0.725624,0.297224,-1.355566,0.062723,0.211129,-0.543868,0.616474,0.599153,-0.208972,-1.710969,-1.093779,0.509033
spread,0.113655,0.995547,-0.869217,-0.2052,-0.364161,-0.86209,0.109631,-0.504807,0.286231,-0.462369,0.409378,0.574415,-0.621339,-0.912199,-1.010666,-0.370741
indeterminate,-0.028205,1.153873,-0.297725,-0.786214,1.195583,-1.442896,0.711112,-0.733492,0.473702,1.854335,0.608168,-0.543209,-1.132026,-0.682189,-0.004899,0.16563
perturbation,-0.458984,1.237719,-0.159492,0.016037,0.429359,-1.315859,-0.739408,0.161295,-0.356982,0.761479,-0.343148,-0.464078,-0.39266,1.01627,-1.242571,-0.242591
numerator,0.787082,0.241938,0.091859,-1.111272,1.87209,-1.064841,0.817769,-0.050672,2.12842,0.662522,0.07379,0.267646,-0.4494,0.181931,-0.494177,-0.04808
pullback,-0.827494,1.130859,-0.810363,0.010818,-0.69443,-0.140832,2.182002,0.64341,-0.23651,-1.130573,-1.023726,1.193602,-0.980542,0.662762,0.118716,1.466756
brownian,-2.126312,1.100475,-0.562809,-1.249779,-0.373946,0.396798,-0.717745,0.627962,-0.981057,-0.215613,-0.125547,-0.513815,-1.153287,0.243865,-0.926176,-0.342746
Shannon,0.691348,0.090217,0.402735,-1.645355,-0.278008,0.183973,-0.95546,0.332862,-1.074867,0.096008,-1.459311,-0.66219,-0.161792,1.485651,-0.286016,-0.63915
mesh,-0.126385,0.653486,-0.775195,0.969292,-0.023766,-0.37691,-0.460213,-1.601011,0.10568,-1.560494,0.935389,0.215936,-1.579712,0.892931,-0.521518,-0.96707
rotational,0.002456,1.584135,-0.36193,0.479564,1.845065,1.402462,0.407316,-1.143015,0.498966,-0.658103,-1.496774,0.444683,0.233491,-0.619145,-1.992054,0.415004
asymptotically,-1.297321,0.161154,0.024513,0.327685,0.472717,-2.234752,-0.507487,0.504324,0.641181,-0.352436,0.426411,0.25213,-0.678413,0.875919,-1.14632,-0.652034
algorithmic,-0.11878,-0.48203,-0.095341,0.311398,-0.559527,-1.25056,-0.457547,-1.493502,-1.9353,0.361979,-0.885579,-0.264942,-0.575282,0.474892,-0.506192,-0.9381
invariance,-0.493463,1.103105,0.191435,-0.014319,0.583765,0.47541,0.920227,0.10685,-0.787918,-0.082702,-2.061936,0.695714,0.24564,1.021863,-1.604682,0.666851
quadrature,0.499437,-0.299769,-0.586403,-1.795681,0.030311,-0.366335,-0.605541,0.107687,-0.022239,-0.021791,1.212575,0.907706,-1.601335,1.69012,-0.887122,0.557331
Zermelo,-0.90123,-0.860904,1.723986,-1.231601,0.053326,-0.81498,-0.171383,-0.294779,-1.539311,1.090427,-1.730849,-0.667605,0.324703,-0.645158,0.207751,-0.905264
coset,0.145709,0.548276,-0.353006,-1.073441,-0.002225,-0.061682,1.569185,-0.780792,0.64463,-1.218741,-1.71242,-0.522062,-0.050384,0.06741,1.659518,0.341904
intuitionistic,-1.093676,0.440255,1.060065,-0.772247,0.821094,0.502093,1.098999,-0.609245,-2.400416,0.776859,-1.363915,-0.105809,-0.158939,-0.800829,0.252057,-1.101418
piecewise,-1.702639,1.416397,0.019888,0.706876,0.099961,-1.415121,-0.430637,0.104251,0.227216,-0.662812,1.035876,0.190536,-1.799522,0.821051,-0.15078,0.437313
significantly,0.474964,-0.691044,-0.271042,0.115769,0.189458,-1.710367,-0.394166,-0.49601,0.508441,-0.24801,-0.430508,0.634075,-0.726629,0.321287,-1.666184,-0.885327
conjugacy,0.051986,1.375164,-0.061869,0.140385,0.726655,-0.906223,-0.163036,-1.138004,0.734635,-0.575015,-1.597245,-1.328516,0.439817,-0.033777,0.708675,0.650314
exponentiation,1.225484,-0.255985,0.710426,-0.393201,1.619245,-1.269364,1.598744,-0.446342,0.424363,0.471279,0.59009,0.786586,-1.372693,1.214834,0.911604,-0.712482
variational,-0.724936,1.184447,0.021612,-1.128462,0.013835,-1.107112,-1.322227,-0.389695,-2.117507,1.010998,0.748338,-0.106869,-0.630948,0.667434,-0.516842,-0.435102
Bayes,-0.914808,-0.744853,0.204787,-1.788232,0.49573,-0.717249,-0.315269,0.422459,-1.427928,0.157531,-0.286159,0.101347,-0.380826,1.577494,-0.849279,-1.249457
orientable,-1.614188,1.552338,0.741862,1.471215,0.315531,-1.032263,-0.66428,-0.9363,1.327723,-0.825439,-0.543548,-0.1327,-0.267271,-0.379491,-0.452005,1.868975
Scott,-0.408066,-0.173827,0.968527,0.653516,0.028508,-0.489165,-0.496904,0.883012,-1.626411,-0.961058,0.261409,0.306165,-0.61573,0.156776,1.996341,-0.528435
replacement,-0.965464,-0.711588,0.370649,-0.78929,-0.127973,-0.224053,0.63527,-0.336422,-0.470037,-0.441203,-0.920559,-0.165493,-0.703986,0.374079,-0.037542,-1.618886
hypercube,-0.400968,0.931045,0.043163,-0.490793,1.108101,0.784809,-0.762292,-1.304606,0.650484,-1.594401,-0.024587,-0.69222,-0.649225,0.606869,0.560756,0.275378
Liouville,-0.525331,1.139365,1.455121,-0.792747,1.10703,-1.185844,-1.151595,0.508524,-0.892328,0.985975,0.015929,0.38122,-0.141398,0.693114,-0.475953,0.893305
bijective,-0.321138,0.627976,0.060782,0.232448,-0.002865,-0.344814,2.217935,0.247774,-0.310054,-0.586206,-0.607451,0.752767,-1.296087,0.944778,1.139948,0.358752
complementary,-0.930291,1.187019,-0.331895,-1.120073,0.7704,-0.72482,-0.156023,-0.735715,0.291832,-0.824159,0.098439,-0.31637,-0.251747,-0.067154,0.385389,-0.353205
cotangent,-0.24764,1.832343,-0.553934,-1.05212,0.006636,-0.00449,0.848329,0.620257,-0.248952,-0.378193,0.377789,1.602581,-1.314068,0.434943,-0.164672,2.50048
Schwarz,0.077184,0.580991,1.624879,-0.830817,1.080928,0.409488,-0.594624,0.402338,-0.534482,-0.737391,-0.642626,1.115802,-0.216825,1.09676,-0.158559,1.159146
conjugation,0.418773,2.168255,0.943733,-0.020323,0.726967,0.111345,1.614776,0.382598,0.771518,0.342842,-1.518229,-0.173514,-0.582219,0.310284,0.183867,1.013301
Hermite,0.120944,0.742779,0.777844,-1.881122,0.738226,-0.668884,-0.732352,0.183545,-0.39055,0.77782,0.7078,0.255204,-0.804236,0.460197,0.488021,1.145677
hypersurface,-1.68997,1.463389,-0.611051,0.704024,0.13903,-1.220811,-0.812715,-0.698105,0.435339,-0.124746,0.469323,-0.216465,-0.243866,-0.663026,-0.292366,2.011994
perimeter,-0.43457,-0.07957,-1.045136,-0.954478,1.028418,-1.078455,-1.341321,0.004168,0.505397,-2.43402,0.571587,0.987531,0.279429,0.14585,0.034776,0.170931
homological,0.589316,0.554217,-0.201779,0.987982,-0.201504,-0.534085,0.427709,-1.461805,-2.147625,-0.326925,-1.439998,0.549203,-0.109437,0.710085,0.329109,1.526846
threshold,-0.717277,-0.547336,-1.084229,-0.433609,0.137415,-0.899364,-0.011888,-0.19624,0.183547,-0.786755,-1.071384,-0.764314,0.147828,0.830963,-0.629658,-1.32037
truncation,0.66639,0.280663,-0.263654,0.768285,1.382553,0.730502,-1.053855,-1.039512,-0.033468,-1.122106,-0.791784,-1.11981,-0.809197,1.049434,0.07513,-1.111747
modal,-1.159058,1.268888,0.400861,-0.501512,0.857358,0.432645,0.508428,-0.602155,-1.692821,1.01849,-0.456974,-1.079553,-0.350704,0.006069,0.461416,-1.101376
Zariski,-0.939444,0.625592,0.331768,-0.163274,-0.779024,-1.865559,-0.181697,0.247424,-1.093829,-1.10964,0.208581,1.332853,-0.103468,-0.787489,1.689243,1.506289
incomplete,0.370013,0.420145,0.380282,-0.655313,0.892798,-1.00851,-0.006617,-0.336935,-0.382533,0.579109,0.597549,-0.019542,-0.97852,0.725841,0.012527,-1.08854
Lipschitz,-1.066059,1.201802,1.046772,1.186748,1.086384,-1.274677,0.041852,1.987629,-0.13703,-0.863137,0.473738,1.011569,-0.432381,1.357408,0.400903,0.259634
moduli,-0.500512,0.882521,-0.561422,0.990514,-1.148703,-1.203055,-0.417404,-0.685334,-0.514081,-0.550902,-0.871793,0.45686,-0.430544,1.107108,-0.733012,2.296638
ellipsoid,-1.23444,0.869166,-0.703235,0.28414,0.181622,0.104659,-0.83112,-0.124784,-0.085058,-1.113667,1.629521,1.410686,-0.813223,0.057835,-1.467118,0.81841
rhombic,0.856424,0.580757,0.673052,-0.281354,1.595379,1.027888,-0.228363,-1.966398,0.679605,-2.556896,0.060883,0.805488,0.374784,-0.288437,0.321764,-0.449945
Ramsey,-0.210225,0.120996,1.155787,-0.4199,0.125532,-1.184572,-0.859272,-0.672461,-1.441837,-0.604683,-0.892754,-0.250634,0.839025,0.253466,1.031353,-0.288905
acyclic,-1.37714,0.277826,-0.685134,0.280302,-1.474685,-0.525473,0.340483,-1.234087,-0.133717,-2.168259,-2.080701,-0.971308,-0.392997,1.517718,0.699128,-0.195537
atlas,-0.730167,1.374647,-0.632035,1.441953,-1.03493,0.167071,-0.014637,-0.524311,-0.916334,-0.489461,-0.622041,-0.70934,-1.006984,0.495764,0.152398,0.813595
adjacency,0.23049,1.666511,-0.846291,-1.193655,0.231147,0.097939,0.342053,-0.997462,0.499129,-0.714498,-1.179851,-1.507246,-1.220916,0.994783,0.341148,-0.793539
indicator,-0.033555,1.06871,-0.56695,-0.710175,0.804339,-1.025543,1.048662,0.326686,0.034294,0.464902,-0.06341,-0.239488,-0.025917,0.683938,0.255072,-0.677793
twenty,1.461763,-0.1373,0.042939,-0.340473,1.259692,-0.110511,-1.016303,-0.912946,1.009821,-0.30096,-0.701787,0.031519,0.079094,-1.690826,-0.508845,-0.040806
chaos,-0.238121,0.916419,0.065354,0.199998,-0.264611,-0.274157,-1.271862,-0.773865,-1.235427,0.749538,-0.066719,-0.591175,-0.856928,0.090822,-0.935364,-0.659616
concave,-0.821114,0.908482,0.449791,-0.201815,1.11542,-0.636321,0.092264,0.743001,1.007797,-1.872191,0.906273,1.031691,-0.438975,1.130391,0.012533,-0.818459
undecidable,-1.056518,-1.522683,1.562929,0.620164,0.725836,-1.010639,-0.114861,-1.431517,-1.151615,1.557006,-0.775301,-0.853341,-0.517681,-0.92332,0.901189,-0.518038
submodule,-0.252696,1.215243,-0.408929,1.668169,0.000297,-1.972359,1.076391,-0.255401,1.320905,-1.252702,-0.144164,-0.341275,0.057674,0.356624,1.876256,0.705616
Wilson,0.349775,-0.776674,0.607965,0.235342,-0.270989,-0.52372,-1.151769,1.371582,-0.619945,-0.38917,-0.393872,0.043941,-0.861401,0.769392,0.907675,0.611878
isometric,-1.936335,2.010489,0.446536,0.918627,-0.765728,-0.469706,0.086436,0.200051,-0.116257,-1.604701,-0.941014,0.313431,-0.258592,0.385839,-0.163285,0.647028
automorphic,1.082825,1.114866,-0.69556,0.59432,-0.157866,-1.523313,-0.046969,-1.178958,-0.677913,0.244125,0.187228,0.172815,-0.167408,0.819647,0.565026,1.384653
reciprocity,1.20933,0.990889,1.231298,-1.024343,0.952988,-1.286734,0.035208,-0.777077,-0.181517,1.273927,-1.120304,0.307147,0.945974,0.873704,-0.034076,1.558647
enumeration,-0.55703,-0.175626,0.648702,-0.156809,0.673026,-0.557994,-0.461928,-1.749743,-0.730767,-0.371674,-0.688541,-0.8174,-0.221752,0.241628,0.932718,-0.650505
scaling,-0.40228,1.120549,-0.405453,-0.103394,1.100199,0.182323,0.702486,-0.048696,0.162588,-0.015916,-0.28157,0.368276,-0.745705,1.251906,-1.727545,-0.375978
martingale,-1.452495,1.050666,1.152488,-0.075231,0.639487,-0.593549,-0.17984,1.416408,-0.788646,0.234465,-0.111086,-0.461724,-0.166612,1.638677,-0.143679,-0.994233
conversion,0.590268,-0.011394,-0.49369,-0.859654,1.647198,0.597038,0.938752,-0.433262,0.349374,0.520773,0.115579,0.339943,-1.366972,0.460512,-0.870186,-0.417188
deduction,-1.025803,-0.894355,1.508776,-0.507846,0.868309,0.830342,0.688792,-0.783182,-1.34224,0.578419,-1.004491,0.505003,-0.828811,-0.3194,-0.107724,-0.580409
invert,0.305047,0.201422,0.446812,-0.655112,1.326336,0.529678,0.455833,-0.113361,1.124772,-1.335778,0.120136,0.825152,-1.623701,1.17574,-0.46284,-0.881071
provable,-1.098851,-0.988199,2.298783,-0.442424,1.370773,-1.191069,1.401992,-0.463751,-0.110141,0.681682,-0.903353,0.206123,0.490347,-0.36574,0.680226,-0.949938
Baire,-1.268595,1.150108,0.926643,-0.164702,0.871796,-1.580104,0.504565,0.115265,-1.360336,-0.864893,-0.024233,1.305723,1.089742,-1.314969,1.564335,0.183192
seminorm,-1.825577,2.477539,0.452553,0.11029,0.156336,-1.052892,1.179717,1.074938,-0.328513,-0.714667,-0.017642,0.219283,-0.086314,0.497692,0.826077,-1.18664
Sobolev,-0.432662,1.342201,0.273795,-0.020118,0.349989,-1.467804,-0.507638,0.678981,-1.305186,-0.122441,0.138245,0.178367,0.51999,1.140732,0.447976,0.412703
diverge,-0.769724,-0.230311,0.298191,-0.291436,1.215263,-2.10117,-0.198269,1.128785,1.252335,-0.017449,1.127883,1.07779,-0.392273,0.073278,-0.511454,-0.311148
reducible,-0.909411,1.103883,1.333624,0.208362,0.001076,-1.065549,0.147298,-1.129732,1.097319,1.044024,-0.580047,-1.213308,-1.284885,-0.37279,0.247593,0.396714
Riesz,-0.371674,1.790018,1.489844,-0.928724,0.072775,-0.365762,-0.604596,0.525041,-0.972844,0.172018,-0.304368,0.036266,-0.477051,1.480237,0.350502,0.882853
metrizable,-2.262371,2.380204,2.276206,1.63874,0.224428,-1.250571,0.137599,0.86955,-0.597623,-1.092312,-0.35535,0.43037,-0.424735,-0.653365,0.882448,-0.762317
penrose,0.025912,0.355395,1.790258,0.170403,0.27407,0.896427,-0.701025,0.568351,-0.773716,-0.627985,-0.256911,0.78907,-1.232089,0.691659,-0.599167,-0.177772
centroid,-0.309851,-0.102036,-1.596588,-1.473772,0.070263,0.144166,-0.327383,-0.396243,0.2952,-2.564398,-0.901441,0.422353,0.31645,0.130582,0.029081,1.064707
curved,-1.585859,1.433426,-0.029146,-0.110711,-0.35083,0.105591,-1.071127,-0.706236,0.005169,-0.621144,-0.123767,0.6997,-0.808996,-1.098279,-1.826761,1.0099
forest,-1.137772,0.317017,-1.063354,-1.118693,-1.38548,-0.632089,-0.451106,-0.514909,0.363281,-0.821768,-0.873971,-1.546652,-0.680602,-0.321378,1.024737,-0.088468
isolated,-1.15379,1.390831,-0.785712,0.193986,0.180565,-1.58826,-0.484299,-0.666361,0.940181,-0.733953,-0.276056,-0.654691,0.187178,-0.804396,-0.244773,-0.046237
Schmidt,0.083124,0.982124,1.658719,-0.357727,0.29566,-0.027674,-0.536412,0.747203,-0.574231,0.333977,-0.188345,-0.686269,-0.989325,1.837934,0.808693,0.26392
ultrafilter,-1.309452,0.486204,0.879775,-0.141218,-0.48162,-1.622803,0.607299,-0.006986,-0.434105,-0.993558,-0.951546,-0.602013,0.137123,1.004734,1.529455,-1.034819
primality,0.446861,-2.488459,0.247494,-0.797698,0.154887,-1.979821,-0.682247,-0.864398,-0.33099,-0.33213,0.185761,-0.330782,-0.183979,2.795251,0.481519,-0.754367
continuation,-0.257657,0.28616,-0.874159,-0.137073,-0.157847,-1.779846,0.313406,0.10473,-0.505484,0.290716,1.035089,1.347459,-0.988441,0.318177,-0.029081,1.112746
demonstration,-0.102488,-1.041626,-0.054145,-0.189766,-0.243082,0.586292,-0.763424,-0.935698,-1.469253,-0.559596,0.037699,0.797632,-1.294258,0.172452,-0.418352,0.066675
ternary,0.448588,0.237592,0.358096,-1.216221,1.248214,0.270896,0.630253,-1.698556,0.396343,0.198333,0.485926,-0.612812,-1.882494,0.556348,1.26298,0.105463
compactification,-1.172654,0.69837,0.277192,0.677741,-1.1932,-0.997186,-0.27157,-0.319742,-0.365404,-1.331711,-0.392476,1.019413,0.390648,0.365703,0.222381,1.625959
cylindrical,-0.270339,1.850557,-1.041946,-0.956702,0.937994,0.754938,-0.183312,-0.360799,-0.14691,-0.34996,1.087383,0.895783,-1.375493,0.231829,-0.664006,1.029296
randomness,-1.049311,-0.665663,-0.581365,-0.209905,-0.242889,-0.686377,-0.026777,-1.070266,-1.473202,0.620628,-0.75581,-0.543663,0.189145,-0.173252,-0.422146,-1.219611
twelve,-0.16329,-0.461212,-0.544977,-0.452436,1.278145,1.437252,-1.135867,-1.317881,0.117128,-1.271258,-0.863457,-0.160433,0.136647,-1.956552,-0.575673,0.085039
arithmetical,-0.154618,-0.478901,0.307796,-1.132012,0.606057,-1.378317,1.361169,-1.892582,-1.301274,0.8395,-0.311276,0.189965,-0.120526,-0.519732,0.86309,-0.865408
octahedral,1.225383,1.485731,0.165186,0.325704,1.457975,1.851861,-0.075183,-1.513877,0.862274,-1.556167,-1.258221,-0.521224,-0.571605,0.216283,-0.248589,0.197316
abstraction,-0.096766,0.473993,-0.021931,-0.010987,0.278253,-0.350896,1.092999,-0.550705,-1.177206,0.597607,-0.152487,0.611226,-0.946724,-0.798826,-0.116362,-1.089556
leaf,-0.240506,0.185704,-0.798211,-0.267512,-0.703205,-0.998178,-0.137272,-0.361919,1.378756,-1.231559,-0.739704,-1.308578,-0.264859,-0.047823,1.175702,0.285979
stabilizer,-0.587734,0.958218,-0.36552,0.428709,0.080954,0.265019,0.6093,-0.685057,0.702694,-1.203592,-2.494315,-1.265722,0.490098,0.962313,0.108525,0.886779
Bourbaki,1.20065,0.355109,0.607812,-0.418335,0.477162,-0.123641,0.248299,-0.285109,-1.089393,0.796248,-0.810881,0.375419,0.70918,-0.977587,0.581851,0.636154
disjunction,-1.048136,0.551384,1.060873,-0.498781,2.117282,0.785893,1.707816,-0.077393,-0.658053,0.395033,-0.319153,0.248327,-0.353739,-0.735135,0.236475,-2.002728
trivially,-1.028073,0.670658,1.470939,0.008021,0.630772,-1.002646,0.452753,-0.237547,0.859763,-0.181943,-1.108134,-0.457491,-0.527949,0.004014,0.409761,0.078939
codimension,-1.519019,0.51078,-1.215684,1.372767,0.19065,-1.492351,-0.486623,-0.388041,0.846963,-0.708724,-0.51636,-0.491691,0.506793,-0.644073,0.147153,1.604782
tangential,-1.11367,2.394334,0.546481,-1.851775,1.435392,-0.466585,-0.253619,1.201875,1.205644,-2.008241,0.61765,1.356146,0.248818,-0.488112,-0.318859,-0.068644
secant,-0.502076,0.081968,-0.356202,-1.348652,0.144764,-0.528714,-0.33093,0.456863,0.668804,-0.848815,1.41067,1.691282,-1.659088,0.582414,-0.651229,1.49186
Catalan,0.205744,0.46751,1.042868,-1.373079,1.606201,0.115726,-1.321476,-0.663772,-0.08827,-0.708672,0.28923,0.124855,0.228963,0.27586,0.457083,0.408649
codomain,-0.870364,0.669334,-1.062905,-0.07262,-0.312542,-1.249314,2.10123,0.417347,-0.254034,-1.235892,0.120014,1.037533,-0.911663,0.005873,1.098892,-0.84486
differentiate,-0.594006,0.192988,0.598273,-0.9413,0.226988,-0.753979,0.956613,1.330339,0.830048,0.608206,-0.344459,0.89646,-1.474511,0.065334,-0.774449,-0.170808
