word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
generate,1.111475,0.269697,-0.192505,0.685921,1.858537,-1.966558,-0.049797,-1.276971,-0.121468,-0.292447,-0.686632,1.253447,-0.521492,0.260386,0.619819,0.446814,-0.824563,0.10363,0.150106
coefficient,0.358432,1.432063,-0.348443,0.697873,0.353746,-1.28281,-0.497235,-1.130439,0.624151,-0.842802,-0.248305,1.518945,0.107784,0.829958,1.193887,0.572923,-1.572186,-1.225143,1.554851
standard,0.424305,1.245469,-0.54589,0.37815,1.309137,-0.240311,0.387627,-2.077391,0.558886,-0.100451,-0.632471,0.528762,-0.077094,-0.702565,1.634067,-0.855411,-0.886399,0.072842,0.311454
identity,0.544227,0.889474,0.363583,1.134232,0.726115,-0.517417,0.822941,-2.321834,-0.56794,-1.349167,-0.995072,0.813077,-0.788045,-0.030251,-0.001078,0.730441,-0.789473,-0.516036,1.881825
four,0.30536,1.369127,0.507671,0.157352,1.101511,-1.849866,0.871429,-2.405778,0.90447,0.455747,-0.549116,0.123471,-0.04552,0.597258,-0.936079,-0.794027,0.175333,0.158644,1.081396
rule,-0.595853,1.186426,-0.2492,0.935962,-0.018659,-0.951555,0.003262,-2.613461,-0.634293,0.058858,-0.050543,0.553931,-1.098162,-0.699406,0.139354,-0.876256,-1.17966,-0.440701,0.948331
topological,1.726871,0.127524,-0.241947,1.321348,2.543521,-1.229588,1.466882,-1.668154,-0.728906,-0.239596,-0.1803,-0.458745,0.09881,0.279725,1.488928,0.513191,-0.016829,0.352571,-1.014255
computer,-0.485475,-0.346893,-0.623736,1.159531,1.499441,-0.539787,0.256072,-1.539911,0.840657,1.432163,-1.173271,-0.83652,0.127224,-0.809907,0.943341,-1.462622,-2.2544,1.257563,0.104046
derivative,1.472991,0.393672,-0.181871,0.673124,0.233912,-0.86161,0.524125,-1.903849,-0.419057,-1.491516,1.008617,0.134088,0.248086,0.063649,1.3767,-0.217857,-1.238644,-1.718077,1.965073
symmetry,0.159908,1.644437,-0.167455,-0.72406,0.943253,-1.572999,1.658,-2.076409,0.568581,1.060647,-1.901026,-0.449208,-1.707037,1.749102,0.265741,-0.078277,0.437848,0.035439,0.42436
compact,1.726892,0.217789,0.543097,1.340786,2.542377,-1.510014,1.496566,-1.152011,-0.332843,-1.596339,0.030561,0.011406,0.143004,0.967498,1.321619,0.754802,0.38772,-0.41688,-1.236311
factor,0.000343,1.046744,-0.592849,0.874443,1.079906,-1.614381,-0.164837,-0.80777,1.206399,-0.374552,-0.504577,1.484713,-0.620591,1.08057,1.137337,-0.32011,-1.319948,-0.583141,0.466551
family,1.292135,0.663965,1.028565,0.754165,1.552887,-1.718979,0.041027,-1.588033,0.40619,-0.010484,-0.344805,0.024503,0.899045,-0.154921,0.012168,0.236713,0.372699,0.26028,-0.127157
transform,1.894002,0.252288,1.22455,0.053894,0.855161,-0.253523,0.013746,-1.149644,-0.27227,-0.572604,-0.785627,0.754001,-0.783756,0.876234,1.729161,-0.89679,-2.45358,-1.012833,0.977489
convex,0.199368,1.142166,1.470594,-0.441186,1.756559,-2.728017,2.021909,-1.602283,-1.14891,-0.948122,0.727879,-1.022563,0.288165,0.034256,0.835235,-0.527824,-0.018903,-0.073242,-1.126629
domain,1.174477,0.445774,-0.509532,0.659406,1.405557,-1.991889,0.566493,-1.335411,-0.909425,-1.126992,0.40323,0.243301,0.198404,-0.224412,0.420068,-0.013529,-0.875081,-0.035003,0.510925
subgroup,0.50698,0.849055,-0.128876,1.239169,1.25355,-1.965577,1.770612,-0.87339,0.466489,-0.844501,-1.666012,1.434952,-0.55582,0.613416,0.81984,1.619333,0.948663,0.736205,0.159587
construct,0.818806,0.836136,0.959521,0.633927,1.665992,-1.227961,0.635554,-1.967484,-0.40894,0.080259,-0.449326,0.508315,-1.138186,0.454744,0.070689,-0.197025,-1.059884,0.585544,-0.234222
axiom,-0.53578,1.249885,-0.482812,1.788189,1.068439,0.083956,0.699507,-3.587251,-1.353669,-0.372261,-0.13524,-0.487647,-1.084186,-0.733488,0.421419,0.148754,1.177352,-0.197566,-0.437375
construction,0.823194,0.976597,0.52179,0.783945,1.956404,-0.356486,0.843809,-2.195569,-0.558029,-0.028122,-0.665897,0.41017,-0.954387,0.433776,0.106742,-0.308512,-0.99936,0.941982,-0.169102
therefore,0.179921,0.814762,0.240122,1.108692,1.333877,-1.606491,0.38642,-1.973307,0.547286,-0.589169,0.778782,0.901645,-0.770828,0.357807,0.664085,0.157732,-0.586132,-0.769787,0.142961
compute,-0.255043,0.262169,0.032672,1.18917,0.914774,-1.255245,-0.37839,-1.338816,0.617352,-0.457127,0.123553,1.223796,-0.47534,0.205879,1.26826,-0.807648,-2.333083,0.057439,0.876041
normal,1.210778,0.823117,0.635958,0.159569,1.054166,-1.637804,0.377741,-1.443305,0.15317,-0.744545,0.209098,0.551666,0.431452,-0.424918,1.112932,0.609158,-0.602096,-1.074781,0.259538
distance,0.939764,1.092814,0.875171,-0.926652,1.062488,-1.354686,0.588272,-1.998611,1.093098,0.247612,1.739356,0.996456,-0.126439,0.041505,1.327618,-0.097918,-0.862948,0.391716,0.257851
notation,0.572892,1.472599,-0.225447,0.288743,1.364395,0.467865,-0.741979,-2.459391,0.296996,-0.38069,-1.849353,0.374128,-0.933381,-0.328969,0.209022,0.029018,-1.188704,-0.571752,0.529292
parameter,0.420837,1.110008,-0.802394,-0.265564,0.81485,-1.688623,-0.422605,-1.30257,0.177239,0.242074,0.922508,1.07532,-0.055857,0.603809,2.23412,-0.325029,-1.308152,-1.116806,0.459161
euclidean,0.878082,0.932878,0.607365,-0.201522,2.259429,-0.833165,1.761238,-2.176798,-0.309526,-0.527881,0.020966,-0.460353,-0.629072,1.086366,0.257244,0.220646,-0.889202,0.036795,-0.090653
symmetric,0.777651,0.822569,0.679921,0.50151,0.954523,-2.153971,1.254491,-1.001712,0.067587,-0.810947,-1.470719,0.624498,-0.381028,0.169065,1.063062,0.439342,-0.588188,-0.640964,0.538274
metric,2.009453,0.686419,0.562844,0.611931,1.333052,-0.280728,1.714195,-1.390247,-0.073019,-0.359722,0.765911,0.253094,0.198026,0.787548,2.1317,0.190842,-0.075283,-0.433543,-0.379986
test,-0.676182,1.556881,0.098755,1.49684,0.399511,-0.526931,-0.952232,-1.474153,0.195163,0.762378,0.683301,1.918951,0.444904,-0.068892,1.783731,-0.675766,-0.813542,-0.183214,-0.305604
bundle,2.266151,-0.407776,-0.698317,0.583229,2.011237,0.063652,1.661207,-1.003319,0.791248,-0.285238,0.45377,1.848232,-0.06287,1.165096,1.190459,1.088946,0.291261,0.198142,1.065256
center,0.726057,0.370593,0.409777,-0.702027,0.858261,-1.548456,1.616828,-2.003538,1.506494,-0.013367,0.260875,-0.118861,0.216935,0.260498,0.196059,-0.524117,-0.17519,1.365312,1.662161
symbol,0.935489,1.579557,-0.636223,0.072652,0.842435,-0.69492,-1.17962,-2.645018,0.070349,-0.357904,-1.618668,0.484254,-1.103268,-0.630886,-0.367984,0.07406,-0.105438,-0.306447,1.054036
projective,1.284817,0.229819,-0.300917,0.480119,2.321684,-0.902101,1.895838,-1.532668,-0.142068,-0.910161,0.207421,-0.048077,-0.41113,1.225635,0.140147,1.397345,-0.14289,0.772545,0.220128
sphere,1.797487,1.002019,0.824699,-0.481223,2.247905,-0.515262,1.245592,-1.725662,0.498199,-0.332666,1.044101,0.465448,-0.251871,1.892778,-0.090663,-0.153834,0.03063,0.731828,-0.112663
interval,0.059752,0.775644,-0.03381,-0.464381,1.613781,-1.941906,-0.127149,-1.539919,0.087273,-0.941784,1.325574,0.733052,0.258126,-0.358914,1.063479,-0.42571,-0.799143,-0.465129,-0.197799
single,0.598585,0.707654,-0.567604,0.492855,0.975663,-2.524739,-0.293041,-1.836057,0.547133,0.595589,0.083459,0.676536,-0.753924,-0.324234,0.039495,-0.735479,-0.676523,-0.045989,0.804054
geometric,0.571091,0.899007,-0.480771,0.121509,2.092535,-0.618253,0.863402,-1.696132,-0.234595,0.265852,-0.49578,-0.408672,0.394288,0.991161,1.032428,0.448567,-1.60944,0.338427,0.166714
ideal,0.869151,0.551356,-0.476819,1.321178,1.178633,-2.084317,0.833463,-0.934917,-0.505008,-1.537899,-0.331553,1.017889,0.362174,-0.011443,-0.396751,1.068128,0.122905,0.496794,0.953607
dual,0.821125,1.383806,1.364357,-0.163147,1.217087,-1.519559,2.396314,-1.586943,-0.42292,-0.346728,-1.033507,0.157155,-0.666413,-0.1464,0.943667,0.510247,0.035296,0.426997,-0.233852
module,1.608598,-0.413425,-1.169044,1.811934,2.197408,-0.798303,0.476322,-0.557795,-0.267606,-1.268734,-1.228085,2.005003,-0.252395,-0.240598,0.435341,1.222995,-0.151945,0.801023,0.710119
invariant,1.625118,0.411509,0.334404,1.264096,1.04212,-0.978791,0.955678,-1.205622,0.243528,-0.319074,-0.707913,0.343867,-0.221402,1.604664,1.394456,0.58647,-0.273541,-0.162361,0.836619
$\mathbb{Q}$,-0.126953,0.96506,-0.25535,-0.202061,0.678563,-1.442874,-0.508403,-1.898565,-0.416974,-1.54005,-0.624596,1.078692,-1.064723,0.627239,1.074247,0.936486,-0.010321,-0.047897,1.200942
index,1.126464,1.238792,-0.13425,0.402855,0.982317,-1.638407,-0.716763,-1.40531,0.346076,-0.461986,-1.230494,0.717704,0.002434,-0.303346,0.932802,-0.167656,-0.16624,-0.114266,0.699045
information,0.199291,0.377549,-0.725212,0.67128,1.398353,-0.667342,0.208844,-1.573737,0.783381,1.614268,-0.240755,0.420158,0.197839,-0.668687,2.013999,-1.064448,-1.097468,-0.164308,-0.597383
transformation,1.494788,0.083061,0.466399,0.210501,0.761028,-0.482171,1.383923,-1.868056,-0.220504,-0.201898,-0.95424,-0.047606,-1.054482,0.739008,1.254519,-0.126025,-0.958277,-1.013195,1.262396
extension,0.316806,0.422493,-0.730568,1.640237,1.17056,-0.989442,0.8303,-1.392673,-0.603041,-1.106355,0.005557,0.369956,0.133097,0.03359,0.955087,1.122738,-0.675389,0.525178,0.463797
direct,0.767195,-0.225554,0.308835,0.782213,1.497851,-1.765714,1.030205,-1.586568,0.369304,-0.031099,0.098931,0.64138,-0.625631,-0.948044,0.804729,0.423975,-0.835395,0.490952,0.04032
uniform,0.34578,1.526227,1.165962,-0.81328,1.549058,-2.592597,0.362324,-1.583292,-1.005205,-0.002427,-1.289702,-1.142228,0.152624,0.945087,1.169882,-1.208662,0.775174,-0.134485,-1.109743
path,0.995525,-0.497824,0.67254,0.641057,1.047518,-2.660473,0.068111,-1.761924,0.049098,0.545996,1.458564,0.432177,-0.77236,0.246853,0.718373,-0.577593,-0.70863,0.713061,0.360077
negative,0.408491,1.558799,0.177552,0.565095,0.497291,-1.902846,0.176771,-1.652689,0.908514,-1.131685,0.443383,0.537651,0.135823,0.472302,0.743221,0.35165,-0.979924,-1.630256,0.860458
image,1.70655,-0.238561,0.324319,-0.6887,2.169217,-0.813452,0.280518,-1.262703,0.647023,-0.330231,-0.517112,0.155148,-1.517308,-0.33464,1.199612,-0.690245,-1.232261,0.746892,-0.41545
member,-0.34692,0.063788,0.751806,0.682865,0.89061,-0.823306,1.103208,-1.762009,1.999889,-0.351598,-0.925994,-0.121765,2.017216,-2.351653,0.293499,-0.026131,0.050732,-0.126989,0.546051
inverse,1.222558,0.702507,0.496154,0.279888,0.944148,-0.598573,0.558395,-1.542731,-0.527011,-1.401424,-0.294888,1.239356,-0.558565,-0.407416,1.231747,0.041249,-1.743719,-0.9698,1.167671
step,-0.42992,-0.041307,0.061924,1.155142,0.712349,-1.751,-0.894311,-1.805396,0.290021,-0.551343,0.549711,0.514044,-1.092298,0.564225,0.602147,-1.876659,-1.090193,-0.481066,0.374368
independent,0.175723,0.60107,0.077634,0.393577,0.968612,-2.602584,-0.263529,-1.510775,0.377996,0.659635,0.097825,0.682079,0.338657,-0.480008,1.285205,0.702892,-0.69207,-1.517175,0.039024
arithmetic,-0.427389,1.695321,-0.836843,1.813567,1.136939,-0.198903,-0.166154,-2.053176,-0.2588,-1.046621,-0.711549,-0.597024,0.182433,-0.332148,0.487565,-0.191687,-1.306836,0.620183,0.200164
position,0.371174,-0.279873,0.463604,0.407904,0.26028,-1.821913,0.387146,-2.299967,1.658173,0.625104,-0.168915,-0.20848,-0.103727,-0.380045,0.137856,-1.209814,0.028175,-0.671643,1.355678
calculus,0.423465,0.072309,-1.197462,0.991959,0.76038,0.040391,-0.007875,-2.551969,-1.460831,-0.037131,-0.59223,-1.199554,0.53773,-0.345602,0.632239,-0.057004,-2.049368,-0.495583,1.739517
rational,0.146324,1.157093,-0.257232,1.070132,1.409199,-1.54824,0.106396,-1.203646,-0.090358,-1.490849,0.358628,0.874791,0.323435,0.797625,0.040142,1.214851,-1.324989,-0.096381,0.677004
law,0.234317,1.705656,-0.286046,1.058007,-0.40163,-0.128752,0.313248,-2.66007,-0.200272,0.833161,-0.193035,0.159381,0.413753,-0.113416,0.650767,0.260394,-0.365187,-1.007233,1.549732
tree,0.458845,0.146341,0.158663,0.754975,0.968511,-2.693794,-0.974059,-1.322093,-0.661882,0.536827,-0.10099,0.896134,-0.786094,-0.8418,0.236997,0.249177,-0.799788,1.956112,-0.133433
component,1.358236,0.230602,-0.156331,-0.160542,0.804957,-2.451824,0.799899,-0.966415,1.127536,-0.058347,-0.006396,0.814526,-0.621456,0.110325,1.254617,0.070073,-1.051612,-0.450611,0.942048
lattice,0.372245,1.073478,0.124024,0.578004,0.839543,-1.991085,1.634546,-1.097678,-0.017769,-0.561714,-1.324862,-0.154135,-0.515624,0.204291,0.496492,0.665298,0.317223,0.942258,-0.037199
inequality,-0.292699,1.962152,1.447803,0.81635,-0.3678,-0.162525,0.402605,-2.169337,-1.580446,-0.395075,0.744477,0.573736,0.821888,0.447031,1.494811,0.221248,-0.201925,-0.441399,0.51956
volume,-0.100323,1.062599,-0.177758,-1.157559,1.705741,-0.630155,0.496576,-2.125793,0.067034,-0.427364,-0.232555,-0.895385,1.352933,1.390804,0.711622,-1.299761,-0.059111,0.302094,0.687707
section,0.127849,0.23916,-0.886116,-0.246582,1.956462,-0.311465,1.024123,-2.007032,0.002052,-0.747903,0.230281,0.023954,0.191236,0.624311,0.055016,-0.489941,-0.402132,0.27216,1.234056
add,-0.277405,0.358202,-0.01624,0.592546,0.978249,-1.49186,-0.256668,-2.238078,0.691817,-0.181248,-0.127503,0.318683,-1.393758,0.190573,-0.081737,-1.288106,-0.511883,-0.408367,0.478007
$\mathrm{e}$,0.091789,-0.762217,-0.063096,-0.033551,1.645654,-0.63236,0.173978,-1.875031,0.671579,-1.904272,0.46995,1.130343,-0.169365,-0.395158,1.288412,1.116186,0.150021,0.392261,0.976531
fundamental,0.809197,1.03772,-0.637472,1.159741,1.4126,-0.903136,1.554748,-1.729672,0.065761,0.284775,-0.57099,-0.238272,0.401032,0.811186,0.670673,0.248695,-0.544298,0.511391,0.918057
game,-0.731537,0.855173,-0.575003,1.358984,0.578806,-2.15163,-0.454484,-1.07268,-0.525161,1.669286,-0.590492,0.533862,0.886916,-0.497087,-0.26509,-0.461456,-0.147029,0.53929,0.057067
polytope,0.453897,0.880315,1.192246,-1.027619,1.793956,-2.474184,0.4357,-1.463563,-1.054185,-0.054077,-2.485294,-1.198754,-0.199663,0.833148,-0.188232,-0.201062,0.795704,0.467945,-0.510867
smooth,1.676627,-0.278859,-0.44586,1.167437,2.152323,-1.229046,0.760211,-0.990018,-0.226399,-1.207825,1.230243,0.393156,0.072892,1.798267,1.356747,0.498114,-0.448477,0.074749,0.265874
partial,0.093128,0.257005,0.159184,0.979269,0.501146,-1.813156,0.817484,-1.438151,-0.36635,-0.894166,-0.388799,-0.428896,0.013416,-0.26638,1.356901,-0.225277,-1.315305,-0.432267,0.869572
extend,0.688362,0.28146,0.282793,0.907391,1.413298,-0.746482,0.371089,-1.940991,-0.460066,-0.48508,0.063495,0.262708,-0.361147,0.344557,0.331427,-0.008098,-0.926342,-0.273674,0.353272
multiplication,0.703983,0.358714,0.163227,1.51765,1.123149,-0.288222,0.406916,-1.450745,0.564879,-1.925411,-1.702148,0.91467,-1.489806,-0.348235,0.57249,-0.638457,-1.538407,-0.392627,0.770171
boundary,1.200798,-0.067121,0.005232,0.049881,1.03615,-1.917556,0.782898,-1.499436,-0.531862,-0.614346,1.5033,-0.272032,-0.145864,0.935503,0.572519,-0.62316,-0.297864,-0.051029,0.759404
local,1.354668,0.244101,-0.861749,1.722572,0.927275,-1.312219,1.063301,-1.209836,-0.148035,-0.070145,0.907028,0.578456,0.479076,0.429729,1.224312,0.025296,-0.318286,0.409612,0.773736
node,0.492242,-0.302744,-0.046594,0.161788,0.681063,-3.29944,-1.293823,-1.653592,0.854115,0.689286,0.420892,0.634805,-0.817957,-0.77426,-0.372985,-0.725262,0.06172,0.708811,0.591251
develop,0.093084,0.023723,0.140898,1.451587,1.183884,0.379792,0.352078,-1.767871,0.066765,1.3741,-0.14341,0.09455,0.528995,0.139347,0.532404,-0.499073,-2.061072,0.164696,0.308198
difference,0.161921,1.483567,-0.553573,0.575612,0.832424,-1.274761,-0.033866,-1.644629,0.650814,-0.499126,0.414249,0.559611,0.122292,0.293474,0.896395,-0.317377,-1.482194,-0.499578,0.602219
statement,-0.433243,1.126028,-0.261481,1.819379,1.454592,-0.401644,0.442931,-2.678802,-0.861861,-0.341549,0.412857,0.332559,-0.229466,-0.209032,0.3949,0.744417,-0.301427,-1.045971,-0.321876
tensor,2.408114,0.761709,-0.371855,0.545802,0.535911,-0.39341,1.275919,-1.27469,0.046239,-0.368571,-1.514152,0.09726,-0.613408,0.553103,1.328431,0.496745,-0.610113,-1.068637,1.618589
discrete,1.297338,0.583527,-0.044516,0.415209,1.613138,-1.406118,0.166786,-0.670481,-0.423227,-0.431193,-0.975097,0.00827,0.853364,0.554142,2.08772,-0.292033,-1.51314,-0.629387,-0.070718
variety,1.045023,-0.084675,-1.071124,1.686656,2.31518,-0.517901,1.279504,-0.891873,-0.129371,-0.574114,0.075667,0.365366,0.445581,1.426795,0.592534,1.377429,-0.730112,1.023929,0.269357
generalize,0.712729,1.429376,0.619809,0.976836,0.910776,-0.963762,0.471845,-1.352998,-0.956347,-0.201147,-0.570247,0.487189,0.183125,0.706833,0.948448,0.765618,-1.391683,-0.230796,0.380274
sample,0.374852,1.401944,0.293076,-0.444003,1.281756,-1.43782,-1.32179,-0.984536,1.029237,0.483948,0.872437,1.498919,0.345754,-0.554678,2.012897,-1.103255,-1.428674,-1.381564,-0.922063
statistic,-0.625266,0.483207,-0.4683,0.125128,0.666552,-0.373062,-0.061906,-1.389914,0.816464,1.14394,-0.281978,0.242899,1.841134,-0.802469,2.407885,-0.305642,-1.452069,-0.629783,0.485689
axis,1.052594,0.224522,-0.103094,-1.961979,1.282336,-1.409511,1.486461,-1.91092,1.589644,-0.18758,0.895029,0.469458,-1.456912,0.898697,-0.349684,0.246939,-0.817987,-0.752119,1.613152
hyperbolic,1.052225,1.446026,0.326798,-0.845942,1.117387,-1.092266,1.374959,-1.549024,-0.792597,-0.020853,-0.41135,-0.615068,0.01817,2.250314,0.151212,0.142688,-0.192746,0.503014,0.614275
rotation,0.905675,0.366267,0.202119,-0.858637,1.030823,-0.967422,1.27997,-1.734101,1.696242,0.216721,-0.597412,0.420799,-2.097108,1.338726,0.49777,0.21783,-0.872082,-1.143634,1.056515
Hilbert,0.784019,0.107914,0.931479,1.854802,1.393944,-0.14394,1.035789,-1.660713,-1.076066,-0.876348,-0.50127,-0.355849,0.572159,0.308354,0.407857,0.223871,-0.812123,-0.665885,0.132323
digit,-0.667682,1.453315,0.06066,0.662907,0.791141,-1.163465,-1.595633,-1.521444,1.968856,-1.177277,-1.441682,1.062131,-1.174493,0.216361,-1.003365,-1.510602,-1.043237,0.012546,0.628781
intersection,0.589743,0.251642,-0.086989,-0.133907,1.761345,-1.967826,1.337548,-1.794334,-0.195299,-0.775312,0.920163,0.507954,-0.477191,-0.25031,-0.053936,0.804092,-0.021493,0.721441,0.334213
addition,0.384339,0.820912,-0.518273,1.197378,0.959297,-0.836949,0.518894,-1.817831,0.670555,-0.936485,-0.800253,0.299754,-0.47119,-0.438582,0.533519,-0.454548,-0.931445,-0.420134,0.867435
expression,0.032383,1.050106,-0.940419,0.659779,0.693936,-1.011703,-0.383238,-2.200774,-0.37314,-0.772404,-0.340428,0.211698,-1.216333,-0.407617,0.136313,-0.1389,-1.799978,-1.338573,1.138009
Student,-1.030429,-0.395598,-0.484853,1.899326,1.145997,-0.534529,-0.00199,-1.420602,1.919689,1.218764,-0.187432,0.13341,1.660504,-0.065088,-0.651589,-0.504844,-0.547717,-0.073457,0.747941
approximation,-0.418311,1.120597,0.23693,0.834351,0.740272,-1.149872,-0.256884,-0.922771,-0.031536,-0.884485,0.772618,0.184473,0.643009,0.691328,1.448937,-0.920614,-2.392865,-0.174792,0.085093
$\mathbb{Z}$,0.348045,-0.431539,-0.735995,-0.36659,1.440075,-0.526894,-0.376288,-1.905414,0.513709,-1.80509,0.282107,1.340401,-1.083353,0.410907,1.329144,0.704548,0.155264,-0.558409,1.212881
mathematics,-0.742389,-0.658031,-0.123631,0.256071,1.46485,-0.282161,0.570686,-1.369061,0.758769,0.189834,-1.300588,-1.284826,2.841135,-0.494384,0.359071,-0.434645,-0.113717,1.437179,1.124786
code,0.448708,0.583335,0.269954,0.635783,1.066368,-0.461054,-0.991569,-1.205052,0.200151,0.461571,-1.118982,1.454971,-0.901309,-0.593713,1.616479,-1.284447,-1.348329,1.591951,-0.289907
rank,0.123337,0.848451,0.19006,1.022585,0.661332,-1.945295,0.578783,-0.93717,0.867541,-0.354263,-0.797781,1.465686,0.427445,-0.333228,1.102767,0.210645,0.02437,0.299372,0.46143
characteristic,0.588986,1.178785,-0.671723,1.267161,0.994616,-1.228555,0.655621,-0.903874,0.485802,-0.507132,-0.214456,0.981673,0.33184,0.999241,0.980912,1.123554,-0.711933,-0.217457,0.549404
binary,0.035299,1.25199,-0.421392,0.520221,0.698774,-1.724362,-0.753293,-1.46,0.071388,-0.563871,-1.870876,0.842313,-1.496112,-1.301666,0.869696,-0.238924,-1.059231,0.616612,0.426416
closed,1.615743,-0.095677,0.309352,0.500261,1.980238,-2.223448,1.145786,-1.416952,-0.637737,-1.341999,1.453125,-0.150862,-0.15887,0.277926,0.512377,0.542604,-0.018158,0.219283,-0.248021
tangent,1.695808,0.143245,0.462083,-1.024717,1.515569,-0.794004,1.553206,-1.89514,0.085682,-0.76369,1.716921,1.182486,-0.402398,0.719211,-0.345614,0.618238,-0.711179,-0.181493,1.595042
diagram,1.517662,0.399501,0.142371,-0.293534,1.144907,-1.232044,-0.039357,-1.992564,-0.742181,0.901019,-0.930272,0.761083,-1.515884,0.150902,-0.50351,0.466141,-0.656949,0.886502,0.835622
divide,-0.851871,1.156967,0.199111,0.190756,1.124609,-1.462855,-0.179908,-1.615464,1.340582,-0.950223,0.234883,1.406256,-0.583386,0.715627,-0.339024,-0.300502,-0.400908,-0.041276,0.61109
functional,0.720171,0.072243,-0.310189,0.842768,0.947471,-0.748109,0.773926,-1.489847,-0.8312,-0.649746,-0.061956,-0.556308,0.910291,-0.421641,1.990753,0.14554,-1.295344,-0.726586,0.475344
abelian,1.349728,0.371651,-0.51729,2.066846,2.070499,-0.689648,0.740328,-0.804681,-0.010155,-1.26189,-1.181129,1.032698,0.078953,0.706464,0.445458,1.525755,0.13544,0.660113,0.019724
odd,-0.225241,1.700056,0.558957,0.899354,0.571809,-2.202487,-0.384629,-1.157594,1.158861,-1.082555,-0.432972,1.40729,-0.264809,0.901836,0.188938,0.362671,-0.241031,-0.480013,0.288696
action,1.420819,-0.438396,-0.496591,1.29003,1.025629,-1.286305,1.046746,-1.263176,0.298395,0.433955,-0.671182,1.010268,-0.676415,0.34293,1.07409,0.528393,0.33927,-0.554879,0.853169
tiling,-0.281427,2.045118,0.888245,-0.692286,0.602295,-1.972772,1.108621,-1.882451,-1.56252,0.639709,-1.465252,-1.129107,-1.488759,1.137105,-1.14198,-0.798252,0.422222,1.47699,-0.13707
ratio,0.010808,2.634374,-0.159131,-0.812479,0.450349,-1.018683,-0.025044,-1.383816,1.238305,-0.232544,0.945322,0.979173,0.244434,0.31212,0.626413,-0.071792,-1.112558,-0.17707,0.658477
program,-0.924012,-0.916188,-1.132115,1.883049,0.886945,-1.067719,0.816527,-1.418275,0.244715,0.612291,-0.154149,-0.022575,0.066337,-0.714004,0.401143,-1.637505,-1.157574,0.872418,0.755193
quadratic,-0.489732,0.943397,-0.508095,0.909441,0.733233,-1.477422,0.950549,-0.821316,-0.304345,-1.619414,-0.190019,0.457908,0.062302,1.182116,0.478658,0.304193,-1.781681,-0.250979,1.364415
cube,0.404002,1.447705,1.553044,-0.470689,0.87219,-1.734742,0.508503,-1.580477,0.468165,-0.583942,-0.951704,-0.193445,-1.029797,0.637846,-0.863174,-1.046244,-0.41269,1.012854,0.056163
cycle,0.382359,0.512952,0.610659,0.92524,0.471397,-2.434742,0.371012,-1.07319,0.958912,0.09122,0.029998,0.708534,-0.708479,0.742728,0.031035,-0.017119,0.054581,1.083184,0.283393
figure,0.197031,1.427269,0.620795,-0.943071,1.410697,-1.662509,0.651296,-2.073069,0.374361,0.382752,-0.52923,-0.267155,-1.026953,0.648673,-1.123349,-0.721129,-0.351321,0.562782,0.040462
argument,-0.349403,1.130219,-0.658527,1.059168,0.670372,-0.193897,0.037333,-2.46033,-0.56962,-0.193993,0.639318,0.225982,-0.663333,-0.519674,0.082028,0.24921,-1.013767,-1.075425,0.42662
Riemann,1.365622,1.026422,0.390109,1.379718,1.299195,0.206102,0.627437,-1.54982,-0.911213,-1.358256,0.881477,-0.189088,1.007094,1.655473,0.305832,0.270498,-0.684433,-0.162604,0.838768
