word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
symplectic,0.383958,0.296544,-0.222743,-0.051829,0.563058,-0.123576,1.295771,0.034711,1.734585,0.54492,-0.483576,0.037723,-1.010913,-2.141682,-0.740453,-0.80569,0.903771,-0.343369,-1.856247,0.269058,0.727884,0.803007,0.896332,0.175388,-1.150758,0.958104,-1.032031,-0.556656,-0.732644,-0.940705,0.019174,-0.124715,-0.345201,1.293305
combinatoric,-0.909522,0.858378,0.558516,0.96653,1.118684,0.740156,0.276653,-0.215415,1.335158,0.072841,-0.225404,-1.145796,-1.849205,-2.034876,-0.680989,-0.82842,0.223753,-0.605639,-1.096979,0.477822,0.943907,0.242173,0.656165,-0.665054,-1.034251,0.997386,-0.673616,-0.381455,-0.050372,0.251306,-0.705043,-0.259527,1.391645,1.032156
induction,0.915586,1.058322,0.300887,-0.558375,0.452955,-0.573981,0.258927,0.278586,0.839674,0.442773,-1.036949,0.259753,-0.498759,-0.432872,0.864328,-0.841218,-0.68376,0.402534,-0.882259,-0.442336,-0.617686,-1.052809,1.296436,0.219541,-0.284246,0.4104,0.274084,-0.43476,0.52296,-0.023313,0.401893,0.344554,0.572513,0.421901
Lebesgue,-0.192782,0.757713,1.261289,1.318606,1.08389,-0.545847,0.266918,-0.101944,0.411126,0.210386,0.616686,-0.057821,-0.812712,-1.116259,0.25456,-0.495279,2.188082,0.300201,-1.691371,-0.230798,1.01739,0.494772,1.468235,0.546656,-0.802542,0.441181,-0.045011,-0.405916,-1.59465,-0.708974,1.068005,0.749169,-0.494929,1.527277
perpendicular,0.992916,0.219118,-0.487856,0.169293,-0.711302,-0.471213,-0.401521,0.999236,1.148342,0.469737,0.453561,-0.089506,-0.508945,-0.635262,0.645772,1.436319,0.96425,-0.330479,-0.738378,-0.249623,-0.645107,-0.409834,0.578209,0.819898,-1.913317,0.990078,0.504058,-0.883374,0.02742,-0.212314,-0.369392,-0.429188,-1.344367,2.020071
decrease,1.607492,1.40359,0.537738,-0.488292,0.807445,-0.49937,-1.537571,0.151076,-0.633353,0.738822,0.321729,0.620048,0.270532,-0.984821,0.880603,0.804768,-0.471971,0.825742,-0.67227,-1.039054,-0.193319,-2.12045,-0.216451,-0.287128,-0.263334,0.049796,-0.459312,1.006579,-0.787892,0.211467,0.511142,-0.858607,-0.087459,0.528161
binomial,0.595394,0.5001,0.575676,0.347258,1.228905,0.280397,0.383345,-0.105684,0.284367,-0.369815,1.74901,-2.166985,0.339829,-1.535411,-0.257081,-0.863435,0.602676,-0.803194,-1.731773,0.270977,1.13631,0.509075,1.378825,-0.84878,-1.144833,-1.10308,0.324981,0.976967,0.660937,0.934692,0.404224,1.434341,-0.264302,1.024033
net,0.824765,0.278487,0.857047,0.531203,0.139613,-0.368769,-1.218028,0.367385,0.045092,0.631235,0.264809,-0.101767,0.171048,-1.209683,0.017104,0.193271,-0.416356,-0.197,0.007833,-0.446043,-0.247365,-0.097819,-0.039641,0.921538,0.089823,-0.371034,-0.562983,0.500377,-0.060484,0.244149,0.029623,-0.596499,0.132068,-0.640347
dense,0.670996,0.869994,-0.101501,-0.929471,-1.43587,0.634426,-1.135785,0.01972,-0.578669,-0.304569,0.264557,-0.144843,0.54683,-1.31662,0.947537,1.186051,0.640299,-1.352318,-0.946823,-0.645228,0.648783,-0.166534,0.24298,-0.140017,-0.8577,0.187445,-0.353226,0.651312,-0.083383,-0.025643,-0.019417,-0.889236,-0.861622,1.611033
integrable,0.345301,0.680431,1.144861,0.882728,0.738955,-0.631596,0.673841,0.255098,1.17596,-0.047341,0.393047,-0.699839,-0.660506,-1.550001,0.424034,-1.033655,1.554389,-0.215886,-2.095425,0.47795,1.604741,-0.57192,1.335964,0.943043,-0.48903,0.775728,-0.591345,-0.294649,-1.104587,-1.083023,0.485684,0.414372,-1.184639,1.430028
outcome,0.269567,1.650082,0.624024,-0.241391,1.202786,-0.607789,-0.079429,-0.007031,-0.189357,0.586301,0.234059,0.613996,-0.724024,-0.967944,0.367555,0.468886,-0.378909,1.066448,-0.944149,-0.211676,0.949627,-0.857172,-0.853773,0.337806,0.684124,0.033087,-0.05891,0.841678,0.210496,1.062315,0.375862,-0.159583,0.589616,0.022713
conditional,0.333117,1.447977,0.541935,0.856438,1.41532,-1.372553,-0.401136,0.833917,0.726734,0.731324,-0.312156,-0.374328,-0.120255,-0.523371,0.139106,-0.081502,0.23037,0.389838,-1.333494,0.711236,0.783218,-0.487252,0.555338,0.584157,0.402433,0.012189,-0.664692,0.004721,0.598446,0.908923,0.303536,0.83801,0.703934,0.288403
quadrilateral,0.622835,-0.394685,-0.690484,0.972523,-0.283186,-0.084338,1.007886,1.067353,2.094467,0.769141,0.217327,-0.049176,-0.8939,-0.729725,-0.097224,0.263759,1.194496,-0.718099,-2.245547,0.338056,1.176454,0.771285,-0.245378,0.3223,-1.168361,0.293927,-0.878555,-0.662776,-0.620857,-0.029955,-0.438272,-0.536437,-1.240208,1.279625
injective,0.416634,0.308741,-0.897814,-0.152192,0.551048,-1.52419,1.017806,1.625062,0.879227,-0.02481,-0.796732,-0.312108,-0.077838,-2.298546,0.059518,-0.274488,2.453227,-1.342432,-2.447109,0.288389,0.973426,1.220227,0.399144,0.736454,-0.198542,0.49422,-0.252315,-0.593654,-0.017775,-0.582288,2.003198,0.484719,-1.436919,0.769376
gradient,0.911638,0.919233,0.681852,0.53961,0.251356,0.11268,-1.123681,0.37848,-0.456384,0.212522,0.579735,-0.093593,0.410589,-2.119783,0.720786,0.374228,0.353138,-0.309166,-0.959437,-0.619008,0.367217,-1.59578,0.319061,0.543323,-1.415829,1.57931,-0.260078,0.043429,-0.00406,-0.106597,-0.108894,0.060452,-0.4994,1.573818
Gödel,-0.879966,0.475295,0.830887,-0.084914,1.492995,-0.440615,0.321887,-0.13425,1.855474,0.039908,-1.065362,-1.180765,-1.092367,-0.377752,-0.747034,-1.14709,-0.152853,-0.085471,-1.646099,0.026021,0.40674,0.378599,1.060198,0.297862,-0.59898,-0.08173,-0.017912,-0.78087,-0.434891,-0.793706,-0.522671,1.70918,0.548155,1.030611
invertible,0.478312,1.371234,-0.113591,1.499684,0.343808,-1.784167,1.383421,0.956132,1.290612,-0.333091,0.784213,-0.361755,-0.483357,-1.706416,-0.161929,0.158689,1.932669,-1.241561,-1.48627,0.099384,1.25996,0.975789,0.304257,-0.242778,-0.080071,1.291858,-1.766572,0.101847,-0.691433,-0.285507,0.560294,-0.488981,-0.801005,1.25132
middle,-0.337135,0.335504,-0.453259,-0.530359,-0.40678,-0.00481,-0.352791,-0.107384,0.181312,0.667606,0.150466,-0.178061,0.277341,0.361778,0.092079,1.505199,0.111334,0.045878,0.453494,-0.217753,0.626812,-0.405496,-0.185148,-0.541614,-1.052949,-0.735478,0.165621,0.120767,0.318729,-0.127349,-0.737567,-0.91371,-0.275602,-0.176694
inclusion,0.60982,1.314771,-0.203407,-0.48213,0.170089,-0.091179,-0.218049,-0.366842,0.081705,0.268213,-0.144559,0.260386,-0.688586,-1.009277,1.010706,0.631785,-0.021038,0.038381,-0.886597,0.696017,0.417105,0.498104,-0.003472,0.294309,-0.27095,-0.609365,-0.033545,0.138551,0.1867,0.489882,0.658994,-0.339205,0.545821,-0.436913
identical,1.412701,0.885635,-0.348607,-0.179371,0.446217,-0.459621,0.096912,0.882022,0.385419,-0.558988,-0.510845,-1.038203,0.084345,-0.306784,0.883405,0.892702,0.327737,0.518065,-0.475726,-0.318412,-0.570733,0.508858,0.443801,0.092309,-0.818922,-0.330477,0.120078,0.097913,0.238355,-0.087104,-0.485229,-0.091023,0.328811,0.715367
vary,1.189088,1.093725,-0.284081,-0.285095,0.645707,-0.136594,-1.341837,0.04252,-0.514367,0.082159,-0.152875,-0.157669,-0.168795,-0.724139,1.464262,1.623312,-0.380914,-0.139459,-0.349016,-0.70198,0.211995,-0.553718,0.465818,-0.332027,-0.903696,-0.686947,0.266912,0.904044,-0.048899,0.35976,0.199234,-0.304599,0.02271,0.617563
transition,0.446281,1.32913,0.096594,-0.412648,-0.287519,-0.270413,-0.214136,0.240623,-0.214299,0.16974,0.577228,0.442011,-0.168801,-0.27213,1.248438,0.070005,-0.558661,0.154091,-0.716856,-0.095073,0.327188,-0.729096,-0.108663,0.437103,-0.71959,-0.09141,-0.041665,0.016296,0.363797,-0.456886,0.147519,-0.753125,0.385171,0.172695
eight,0.464201,0.293088,0.223755,0.079296,-0.264753,-0.084425,-0.053386,1.499119,0.326935,0.355115,-0.164449,-0.401203,0.135996,0.46454,0.315147,1.192561,-0.459264,-0.207415,0.79081,-0.846934,-0.539403,-0.076213,-0.123509,0.122432,-0.157512,-0.720031,0.756987,0.369469,0.097538,0.290435,-0.189886,-0.460551,0.13944,-0.63057
likelihood,0.801339,1.073929,0.496196,-0.027099,1.68043,-0.494106,-1.050378,0.098148,-0.043293,0.185338,0.479212,-0.089625,-0.223489,-1.436706,0.070115,0.320835,0.006298,0.904748,-1.537372,-0.491493,0.751671,-1.235974,-0.203437,-0.02999,0.731624,0.167253,0.136753,0.404569,0.216255,0.926544,-0.042761,-0.042049,0.590312,1.148941
deviation,0.723873,0.921928,0.363035,0.322918,1.54097,-0.063072,-0.847618,0.367207,0.61878,0.179547,0.420329,0.152256,-0.510148,-0.658601,0.575763,0.954414,0.267627,0.314676,-1.756623,-0.318328,0.3691,-0.947759,0.430467,0.00455,-0.551686,0.955895,0.030619,-0.365158,-0.327793,0.07772,-0.371602,0.096506,-0.505618,0.688332
infinitesimal,-0.246515,0.886061,0.360656,0.378521,0.620517,-0.814566,-0.584649,0.099971,1.450767,0.463219,0.551922,-0.635065,-1.14942,-1.233601,0.472274,-0.662118,1.174537,-0.194114,-1.517498,0.083657,0.229665,-0.328358,0.624869,0.167998,-0.8788,1.367488,-0.879631,-0.437359,-0.147294,-0.61907,-0.345035,0.223041,-0.534278,1.574453
straight,0.939775,0.569571,0.857209,0.010164,-0.697218,0.907871,-0.204739,1.028749,1.050349,0.778933,0.325522,0.119623,0.309101,-0.085527,0.407203,1.636441,0.044779,-0.061905,0.374679,-0.691804,-0.425377,-0.093937,0.810829,0.952965,0.116165,-0.496997,0.097091,0.176234,0.457511,0.091164,-1.36578,-0.28648,-0.754753,0.120877
strongly,0.264046,1.071676,0.299491,-0.84324,-0.68023,-0.373431,0.546875,-0.492072,-0.078876,0.199428,0.841724,0.484517,-0.389743,-0.964039,1.24912,1.301619,0.078389,0.578867,-0.872965,-0.237792,0.328331,-0.397342,-0.138597,-0.196886,-0.306326,-1.145036,0.212423,-0.02207,-0.115142,0.245771,-0.474741,-0.04561,-0.960001,0.564781
fractal,0.266786,0.551884,0.515266,0.164045,0.172309,0.649802,-0.856113,-0.489422,0.77463,-0.900158,0.365954,-0.474519,-0.704086,-1.480297,-0.240065,-0.818779,0.430033,-0.438617,-0.96297,1.068433,-0.131526,0.204401,0.893027,0.559013,-0.862282,0.741249,-0.452031,-0.154478,0.197314,-0.643845,-0.232741,0.25957,1.020524,1.774304
grow,0.134666,0.585434,0.361298,-1.22814,-0.801489,0.195419,-0.721191,-0.783057,-0.377875,0.352523,0.219853,-0.595193,0.74726,-0.764735,0.611159,1.00574,-0.20257,0.108922,0.739839,-0.512092,0.885008,-0.989521,-0.386869,-0.327899,0.058468,-1.077353,0.293267,0.630587,-0.748025,-0.471333,0.187534,-1.107624,-0.54975,-0.112316
generating,0.826342,0.15958,0.420599,0.52081,0.343252,-0.802212,-0.814342,0.523899,0.271903,0.398171,0.360737,-1.022944,0.578672,-1.167961,0.646991,-1.223026,-0.08638,-0.542655,-0.716304,-0.416603,0.806335,0.035098,0.327525,0.319708,-0.919212,1.295023,0.015899,-1.164429,-0.940678,-0.876683,0.873306,-0.208671,0.308038,0.418364
conic,0.371363,-0.128001,0.526327,0.241628,-0.576351,0.615394,0.204888,0.050958,1.540067,0.36792,0.833716,-1.0378,-1.661439,-1.26706,-0.233593,-0.334886,1.381351,0.26719,-1.944329,-0.420686,0.408161,0.511241,0.577303,0.630369,-1.229586,-0.49441,-0.319324,0.374158,-0.288877,0.167129,-0.234231,0.06403,-1.707103,1.646007
independently,0.317407,0.539254,0.026844,-0.343656,0.409479,-0.493617,0.578209,0.216818,-0.015973,-0.042659,-0.340176,-0.740222,0.094434,-0.581508,0.760385,-0.074299,-0.512464,-0.050852,-0.604447,0.009613,0.161651,-0.20032,-0.096113,0.430001,-0.253769,-0.687966,0.666578,0.10283,-0.028927,-0.506072,0.016412,-0.156486,0.551276,0.783084
remainder,0.465821,0.447899,0.52562,0.506841,-0.369607,-1.109315,-0.233625,0.871065,0.493677,0.7189,0.220364,-0.336524,0.657707,0.207355,0.190951,0.804587,-0.101982,-0.304778,0.212807,-0.561689,0.156839,-0.529086,-0.672034,-0.017096,-0.052871,-0.144831,0.091261,0.227549,-0.61088,0.603634,-0.006889,-0.32832,-0.062682,-0.174373
sampling,0.502696,1.313717,-0.7832,0.576335,0.910989,0.420102,-1.231401,-0.395466,-0.583122,0.098897,-0.24386,0.007245,0.077266,-1.491131,1.254831,-0.421431,-0.401241,-0.596664,-1.501076,-0.199917,-0.207025,-0.294017,0.423824,0.250464,0.030123,0.961289,0.380974,0.207586,0.446918,0.221565,-0.72307,0.421077,1.286887,0.686546
Jordan,-0.689443,0.425812,-0.026195,0.133915,-0.644112,-0.35369,0.763825,-0.135141,0.267668,0.596225,0.764891,-0.1555,1.029126,-0.46278,-1.027021,-0.056571,0.159919,-0.456775,-0.053041,-0.338246,0.176515,0.082818,0.285802,0.20184,0.372222,-0.909701,0.401943,-0.259401,0.485519,-0.400273,-0.182012,-0.408924,-0.237337,-1.05269
rectangle,0.539505,0.58986,-0.312572,1.560098,-1.079146,0.553657,-0.663835,0.617862,0.550058,-0.122217,0.144459,-0.760538,-0.5461,-0.745354,0.295517,1.446814,1.105566,-0.432578,-1.081829,-0.121037,-0.133285,1.319373,1.014311,0.733785,-1.292542,0.151391,-0.915737,-0.394929,-0.14182,0.364249,-0.36341,-0.009597,-0.550226,1.443613
monoid,0.028327,1.088128,-0.321375,0.289943,0.030493,-0.815234,0.942677,0.757811,1.029039,-0.427144,-0.426874,0.345245,-0.481386,-1.618334,0.502708,-0.946244,1.55957,-1.61985,-2.002617,0.632342,1.137613,1.105452,1.002011,-0.842134,-0.147212,0.692616,-1.654329,-0.542832,-1.105534,-0.763951,0.656172,0.062376,-0.347157,0.703206
derivation,0.101217,0.908667,-0.208571,-0.066916,1.549516,-0.972412,-0.17718,-0.085257,0.823821,-0.268756,0.120091,-0.944505,-0.146982,-1.385072,0.357202,0.543218,0.599846,-0.599258,-1.273355,0.145541,0.517998,-0.004422,1.084962,-0.731682,-1.329991,0.38227,-0.544818,-0.498801,0.646809,-0.249418,-1.020507,0.721616,-0.018215,1.230756
conformal,0.095975,0.312334,-0.590712,0.191887,0.471637,-0.662093,0.084635,0.528772,1.001198,-0.032687,0.233735,0.17502,-1.122582,-1.559189,-0.705623,-0.553552,0.954183,-0.423409,-2.391809,-0.260379,0.417046,0.726835,1.214805,0.848296,-1.01503,1.161009,-0.098575,-0.846643,0.148953,-0.716151,-0.400051,-0.231483,0.123938,1.84595
exterior,0.980431,0.123633,-0.087604,-0.736591,-1.174969,0.332429,-0.595015,0.797939,0.476028,0.803168,0.125172,-0.164673,-0.816445,-0.422007,0.867629,1.035489,0.954362,0.244072,0.561152,0.481152,-0.7971,1.236149,0.442409,0.349903,-1.188473,0.795181,0.654265,-0.694118,-1.007361,0.343515,0.153353,-1.173931,0.198134,1.168561
growth,0.823225,1.407153,0.73346,-1.426311,-0.32526,-0.17719,-1.149833,-0.721356,-0.26148,1.051923,0.617075,0.185168,0.114374,-1.442858,0.894368,0.188997,-0.673696,0.601562,-0.282794,-0.098074,0.466566,-1.385703,-0.739431,-0.11296,-0.91166,-0.221354,-0.357378,0.833878,-0.65882,0.026939,0.790563,-1.137947,-0.141301,-0.174535
inference,-0.517664,0.958058,0.489566,-0.538567,2.301516,-0.252291,-0.283558,0.413736,0.077996,0.326795,-0.212739,-0.971418,-0.611401,-1.801677,0.045725,-0.104453,0.210464,0.927724,-1.977973,0.657553,0.959168,-0.026125,0.11243,0.3236,-0.121035,0.965767,-0.133056,-0.218418,1.147706,0.647221,-0.949108,1.008056,0.42237,0.73232
isometry,0.266824,0.172787,-0.608071,-0.105578,0.890025,-0.40795,0.475613,2.043792,1.06079,-0.072029,0.485544,0.21621,-0.748298,-0.677711,-0.311278,-0.424523,1.659856,-1.191485,-2.57253,0.944332,0.98224,0.810474,0.948735,-0.117242,-0.77942,0.369606,-0.571282,-0.462825,-0.658694,-0.649281,1.002564,-0.069468,-0.628805,1.843515
definite,0.138715,1.574592,0.221416,0.346021,1.520995,-0.809662,0.24558,0.088784,0.363473,0.333233,0.148688,-0.06993,-0.466819,-0.551592,0.713583,1.088213,0.664111,-0.402976,-1.367126,0.268583,0.439218,0.099447,0.238373,-0.307131,-0.174347,-0.013842,-0.600781,0.251628,-0.016985,0.009352,-0.305236,0.569109,-0.110236,0.947124
fractional,1.324652,0.780566,0.101944,0.713565,0.544226,-0.812709,-0.859533,0.087175,1.162569,0.338044,0.597738,-0.397306,-0.627885,-1.08901,0.698365,-0.788903,-0.257933,-0.480716,-0.832587,-0.298128,0.301694,-0.279006,1.265484,-0.19245,-0.365908,0.449556,-0.515346,-0.287087,-0.641571,-0.083445,0.151884,0.141588,0.216124,1.25889
rotate,1.259051,-0.176413,-0.304133,0.117423,-0.839278,-0.210404,-0.188232,1.200804,0.651469,0.149706,-0.238968,0.196289,-0.568805,-0.795827,1.148391,0.592984,-0.73339,-0.585992,-0.604281,-0.492729,-0.666014,-0.607984,1.387356,1.430943,-0.625899,-0.42477,0.919103,-0.234169,0.319539,-0.183734,-0.577044,-0.414964,-0.592923,1.581358
seven,0.034602,0.297703,0.234643,-0.193039,-0.277184,-0.068976,0.026623,1.055016,0.212559,0.343942,-0.192914,-0.482196,0.245484,0.729874,0.102588,1.322559,-0.269176,-0.359195,0.577834,-0.469844,-0.470688,0.033038,-0.239329,0.080783,0.064416,-0.762586,0.556123,0.435837,0.201592,0.182496,0.093574,-0.513551,0.131448,-0.685147
associative,0.08845,1.343893,0.188948,0.626127,-0.089305,-0.809728,0.406593,0.365617,-0.049545,-0.755193,-0.991058,-0.012196,-0.93671,-1.559326,0.228506,0.081238,1.248117,0.561879,-1.333885,0.776533,1.072881,0.15041,0.473223,0.487195,-0.531044,1.245193,-1.580166,0.060411,-0.017869,0.216232,-0.118274,0.53087,0.577879,1.229671
universe,0.127761,0.902536,0.656332,-1.190248,0.098291,0.034767,-0.288956,0.16438,0.595271,-1.303891,0.548942,-0.522708,0.11297,0.130315,-0.547939,0.519996,0.44826,-0.473889,-0.821677,1.198148,-0.325516,0.135266,0.027635,1.26842,-0.02783,-0.678172,0.033922,-0.147689,1.714912,-1.265869,0.670268,-0.415503,0.503727,0.40661
hierarchy,0.130584,0.694761,0.147419,-0.847051,0.526385,-0.973095,0.321613,0.753154,0.141873,-0.204993,-0.216734,0.075189,-0.539435,-0.728127,0.626453,0.494798,0.437106,0.98447,-0.44813,1.09252,1.159516,-0.027529,-0.048311,-0.074816,-1.113872,-0.558932,-0.495542,-0.161783,0.219628,0.627226,0.211692,0.866407,0.319063,0.666462
subgraph,1.256855,1.208575,0.154235,0.725515,-0.339336,0.920571,0.66595,1.458552,0.777083,-0.574678,-0.437631,-1.653569,-0.233771,-1.012336,-0.079353,-0.265237,0.732692,0.131999,-2.069656,0.124754,1.060147,-0.03285,0.375075,-0.31107,0.13831,0.607569,-1.229722,-1.053401,-1.882363,-0.177552,1.517746,0.51814,-0.034705,2.243535
sentence,-0.828403,1.11238,-0.095066,0.410089,1.418309,-1.141833,0.490092,1.35533,-0.821759,0.325336,-0.187756,0.044899,-0.515797,0.109368,-0.216169,1.137079,0.049797,0.922264,-0.836741,0.096046,-0.293578,0.035144,0.52343,-0.659406,1.679315,-0.402883,-0.130834,-0.435102,-0.591734,0.76984,-0.816315,0.227705,-0.040698,-0.118886
pole,0.84297,-0.1473,0.160028,0.087249,-0.13281,-0.149792,-0.304589,0.936838,0.41031,-0.200495,0.262779,0.508887,0.778747,-0.035247,-0.301751,1.546394,-0.112884,-0.340058,0.016194,-0.993262,-0.283476,-0.30125,0.490115,0.350756,-0.708028,-0.477905,0.664598,-0.975129,0.108384,-0.151855,-0.137197,0.371718,0.489004,0.798058
bayesian,-0.0449,0.380271,0.393573,0.414512,1.987028,0.289942,-0.657334,-0.109703,0.586988,0.159234,0.301693,-0.858668,-0.548351,-2.319019,-0.012274,-1.013521,0.515508,0.839874,-1.340579,0.747072,0.904545,-0.673158,0.083719,0.145765,-0.53362,0.675458,0.091238,0.047476,0.962325,0.644883,-1.140956,0.73112,0.871294,0.728644
sine,0.283042,0.338418,-0.030308,1.131233,1.283398,0.030447,0.109005,-0.036973,0.608379,0.344602,0.648812,-0.262568,-0.257422,-0.106455,1.264207,-0.523565,1.091682,-0.362992,-0.954611,0.447792,-0.796068,-0.636475,0.631253,-0.381445,-0.849464,0.075308,-0.604567,-0.257985,0.59357,-0.433766,0.626431,0.570085,-0.762341,0.963692
simplify,0.634116,0.454214,-0.202535,0.330788,1.192675,-0.443058,-0.361157,0.676163,-0.01786,0.207341,0.305404,-0.770603,-0.938001,-1.026845,1.225253,-0.123331,-0.710037,0.111001,0.29057,1.050271,0.215754,-0.198917,0.485338,0.143684,-0.644799,0.190929,-0.680708,0.034053,0.244245,-0.19265,-1.356289,-0.051222,0.306312,1.005157
degenerate,0.099844,0.80223,0.93709,-0.081192,-0.286865,0.007394,0.005263,0.512642,0.330053,-0.333807,0.847709,0.153937,-0.167996,-0.157062,0.04766,0.022424,0.794116,0.173156,-1.572047,0.186061,0.137925,-1.185524,0.463857,-0.00511,0.022648,-0.275421,-0.276666,-0.154829,-0.877383,-0.524863,0.207822,-0.207012,-0.339605,1.999191
fold,1.326493,0.52451,0.503399,-0.380613,-1.06264,0.154296,0.032162,0.339099,0.803643,0.838177,-0.517257,-0.228706,0.035909,-0.37608,0.337441,0.628415,-0.197393,-0.101926,-0.432574,-0.244746,-0.815305,-0.46095,0.754515,0.200843,-0.733015,-0.382946,-0.288703,0.44188,-0.085352,0.554263,-0.499103,-0.900831,-0.411658,0.696465
circular,0.536659,-0.013065,-0.352446,-0.036693,-0.734067,0.394123,-0.500893,1.044188,0.178382,0.670886,-0.008979,-0.452617,-0.866423,-0.89209,0.619803,1.357467,0.159257,-0.520504,-0.823577,-0.177776,-0.629424,0.585801,0.589704,0.325669,-1.653864,0.405718,0.297888,-0.343798,-0.325529,0.460918,0.040634,-1.001405,-0.852243,1.216302
Taylor,-0.548795,1.033585,-0.044131,-0.20155,-0.539844,-0.046161,0.543384,-0.478468,0.422693,0.320705,0.569815,-0.51665,0.709262,0.137085,-0.806402,0.160566,-0.031985,-0.013141,0.612116,-0.133065,0.077655,0.072689,0.604921,0.433188,0.815693,0.6812,1.199519,-0.125054,0.650604,0.141811,-0.343202,-0.266055,-0.269263,-1.443178
minimize,1.035847,0.751307,0.317554,-0.242087,0.504425,-0.647179,-1.196135,0.395525,-0.611253,0.466445,-0.009207,0.641694,-0.462671,-1.854188,0.763347,0.699473,-0.494374,0.419874,-0.886167,0.062465,0.366953,-0.764574,0.615282,0.751591,0.50628,0.530746,-0.078779,-0.255071,-0.301502,0.630016,-0.055406,-0.532525,0.660618,1.583534
characterization,-0.067501,1.68598,0.388451,-0.601732,0.36414,0.625359,0.064556,-0.485977,-0.032998,-0.672079,0.535513,-0.227215,-1.148014,-1.393874,0.725022,-0.315977,0.415569,0.121404,-1.41373,-0.064744,-0.0396,0.327442,-0.194616,0.142476,0.237831,0.850441,0.011396,0.313221,0.791924,-0.087836,-0.323595,-0.421933,0.403351,0.939666
Euclid,-0.595903,-0.486974,0.301689,0.240118,0.073289,-0.208853,-0.61707,0.024468,1.448428,0.322435,-0.388534,-1.56389,-0.643168,-0.082595,0.218516,-0.76419,0.879073,0.189482,-1.262495,-0.07132,0.571026,0.227194,-0.120684,0.166765,-1.116768,0.251713,0.079862,-0.890332,-0.004711,-0.65019,-0.711805,-0.243011,-0.182347,0.563949
Leibniz,-1.156886,-0.163309,1.295623,0.230979,0.6712,-0.788439,0.677831,-1.701863,0.701032,0.261945,-0.484587,-0.763441,-1.434899,-0.903007,-0.437614,-0.666289,-0.129652,0.723338,-0.511499,0.209829,0.128574,-0.116583,-0.109589,1.162761,-1.687018,-0.435232,-0.575271,-0.155409,0.060713,-0.764638,0.398477,1.364251,-0.034603,1.19025
