word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
continuous,-1.793326,0.483806,1.13681,2.4332,-0.411266,-0.39175,0.168479,-1.102136,0.431911,-1.286369,0.398226,-0.487134,-1.045538,1.086617,-0.467136,1.367064,-0.212694,0.454515,0.085954,-1.070841,0.707012,0.589487,-1.317277,-0.646526
logic,-0.107089,-0.696442,0.189357,1.834455,0.743103,-1.352173,-1.169987,1.360526,0.357701,1.048858,-0.401752,-0.641783,-0.739098,-0.177311,-2.323432,1.280313,0.61628,1.008227,0.378134,-2.07786,-1.047932,-0.624798,-0.851176,-0.492678
external,-0.938628,-0.58164,-0.677603,1.386211,0.301814,0.462499,-0.133263,1.16368,1.918458,0.372439,-0.903977,-1.075412,-1.5759,-0.905693,0.36417,-0.480704,0.315184,0.9393,0.217827,-1.623688,0.181364,1.335599,-1.750753,-0.270374
side,-2.062323,0.647519,0.11244,1.294887,0.792029,-1.080552,1.111804,0.627659,-0.427283,0.131287,1.244109,-0.485849,0.317033,-1.016553,0.978845,-1.270259,0.293025,-0.230311,1.353417,-1.119724,0.892084,-0.942345,-1.314523,-1.494154
unit,-1.299501,1.303285,-0.378567,1.731157,0.501014,-0.735792,0.518569,-0.265563,0.716301,-0.487131,0.654327,0.102979,0.11826,-0.423474,-0.273317,-1.021431,-0.445787,-0.57256,0.224313,-0.628771,1.594015,0.745508,-1.608492,-0.912444
equivalent,-1.632608,0.05677,0.235398,2.283926,0.010599,-0.596614,0.434466,-0.170222,-0.572214,0.315506,0.965706,0.546202,-0.015553,0.353233,-0.75114,0.381742,0.245795,0.860554,-0.165404,-1.488843,0.729951,-0.33868,-0.928836,-0.033406
conjecture,-2.085346,-2.135363,-0.853807,1.228517,0.505103,1.33905,1.279552,1.623437,-0.854771,0.737698,0.011436,0.086613,-0.205129,0.749128,-0.583929,-0.790543,-0.605835,1.880622,-0.749919,-0.421213,1.066988,-0.450956,-0.947176,-0.780633
infinite,-1.768865,1.014341,0.264397,2.368947,-0.375353,0.434137,-0.525616,0.178881,-0.492431,0.000114,-0.02612,0.079524,-0.321438,0.625017,-0.117231,0.224755,0.816234,0.702453,0.691458,-0.919705,0.583945,-0.242937,-1.855099,-0.457565
operation,-0.904877,0.669433,0.462122,1.562405,-1.177866,-1.42986,-0.391442,-0.622477,1.295209,1.401841,0.101452,0.177314,-0.196269,-0.482857,-0.442,1.338975,0.295146,0.257707,0.695302,-1.804785,1.099989,-0.28808,-1.373696,-0.929881
angle,-2.938919,-0.066089,-0.525109,0.981707,1.45249,-2.082437,-0.005245,0.888274,-0.217982,-0.319538,0.411021,-0.431885,0.47708,-0.605751,0.358384,-1.282811,0.588424,-1.463337,0.172307,-0.548024,1.117073,-1.086931,-1.321196,-1.141718
random,-0.940198,1.83401,1.828032,1.780211,0.566228,1.421874,1.534394,0.402321,0.218613,-0.471264,-0.23344,-0.403304,-0.7077,0.266507,-0.903112,1.655086,0.522382,-0.354374,0.119431,-0.786893,0.937932,0.400433,-1.498276,0.379116
basis,-0.256832,0.324549,0.99089,2.325291,0.504617,-0.416202,0.298632,-0.413636,-0.307809,0.244883,0.464396,0.961525,-0.999542,-0.188775,-0.729136,0.123204,-0.366484,-0.089755,-0.123457,-0.959116,1.794898,-0.163716,-0.919555,-1.492269
natural,-1.117982,0.527427,0.325855,2.194492,-0.122998,-0.816456,-0.451181,-0.03957,0.438122,0.239248,-0.32665,0.12703,0.548846,-0.196077,-1.097064,1.008522,-0.384333,0.864524,0.119425,-1.226356,0.654402,-0.31671,-1.558563,-0.401678
power,-0.792635,1.411967,-0.193189,1.560046,-0.700781,-0.795463,1.031678,0.321405,0.070816,0.649387,-0.256377,-0.198216,0.217073,0.551407,-0.556952,-0.339354,-0.168888,0.130403,0.402265,-0.817304,1.296242,-0.353672,-1.71538,-0.636616
area,-1.820285,0.489388,-1.475845,1.363989,1.253345,-0.296002,0.55488,0.470051,-0.246431,-0.347756,-0.706355,-0.722905,-0.253928,-0.788094,0.11831,-0.380384,-0.464231,-0.410508,0.372578,-0.750519,0.910145,0.143899,-1.426788,-1.568288
open,-1.711052,0.623763,-0.456657,1.877226,0.45277,0.008655,-0.421098,-0.585022,0.063309,-0.811961,1.191696,-1.001022,-0.743018,-0.715833,-0.379028,0.985714,-0.853566,1.816265,1.233101,-0.551807,0.485763,0.807814,-0.916322,-0.824066
solve,-0.772569,0.216047,-0.053062,1.59039,-0.932885,0.590172,1.335031,0.354009,-1.719689,0.067401,-0.160955,-0.358684,-1.051915,-1.27909,-0.905429,0.34809,-0.630125,0.042496,-0.880976,-1.833592,1.127635,-0.250603,-0.541489,-1.004119
pair,-1.273032,0.929354,0.764925,1.669747,0.942769,-0.254649,0.549495,0.081338,0.030254,0.589633,1.144036,1.37049,0.248914,-1.069052,0.2579,0.466078,0.368793,0.35668,-0.076098,-0.342907,1.692005,-0.925996,-1.459507,-1.069973
hold,-0.73718,0.416493,0.124604,1.673415,0.031846,-0.50093,0.384046,0.005741,0.328389,0.151528,1.125925,-1.230873,-0.207676,0.396443,-0.71159,0.040077,-0.614873,1.395451,-0.285253,-1.075847,-0.195793,-0.669466,-1.461755,-1.589012
limit,-2.248749,0.592948,0.221108,1.594922,-0.400005,-0.649911,0.675875,-0.063729,0.381628,-0.798702,-0.242742,-0.782973,-0.003039,0.950026,-0.247696,0.997761,0.226219,0.312152,0.464492,-1.120559,0.341975,-0.48475,-1.675971,-0.143533
special,-1.185552,0.175262,-0.217528,1.865143,0.552184,-0.271071,0.41199,-0.074162,-0.052245,0.32138,-0.439063,0.160174,-0.749756,0.142539,-0.646392,-0.411754,-0.468375,0.55778,-0.288775,-1.338419,1.25693,0.215851,-0.993975,-1.035257
generate,-1.289877,1.237307,0.789322,1.584153,0.378831,-0.126259,0.245501,-0.381115,-0.402492,0.217387,0.032929,0.336046,-0.752987,0.25198,-0.421809,0.043103,-0.228774,1.022201,1.178562,-1.021408,2.065314,-0.337923,-1.249966,0.404303
coefficient,-0.833176,1.211765,1.274171,2.181471,-0.491978,-0.733705,1.846512,0.387051,-0.158577,0.15733,-1.059451,0.554624,-0.212511,0.448743,-0.352391,-0.458358,-0.534094,-0.297603,-0.786641,-0.391807,1.614312,-0.61479,-0.870001,-1.004014
standard,-0.543775,0.230784,-0.478357,2.438155,0.343198,-0.929316,0.909332,0.11746,0.84012,0.550786,-0.014871,-0.473939,-0.173003,-0.109421,-0.987989,0.57582,-0.925283,-0.495683,0.153918,-1.208432,1.05529,0.391157,-1.334488,0.307163
identity,-1.460304,-0.102253,1.513192,1.724753,-0.312223,-1.651497,0.330862,0.07065,0.047029,0.656877,-0.00972,0.43477,-0.06429,0.558318,-0.18666,-1.261861,0.356871,0.90315,0.59124,-1.824162,0.834043,-0.104572,-0.420239,-1.556824
four,-0.83504,0.922328,-0.585419,1.438205,1.323898,0.522654,0.181575,0.054656,-0.045505,0.632871,0.703544,0.205093,-0.145405,-1.192331,0.096377,-1.133086,0.397751,0.105484,-0.403112,-1.721944,0.771875,-0.903707,-1.56198,-1.28701
rule,-0.451318,0.157554,0.453122,1.739096,-0.140838,-1.25644,1.53965,0.744859,-0.489233,0.86945,0.376904,-0.010636,0.392621,-0.657259,-0.098259,0.422441,0.519832,0.200786,0.307543,-2.652714,-0.145991,-0.435518,-1.162167,-0.141633
topological,-2.256497,-0.447105,-0.515126,2.217841,0.495214,0.252266,-0.629747,-1.071992,0.556191,-0.334397,-0.273905,1.107295,-0.83834,0.458822,-0.353197,1.504343,-0.003996,1.922292,-0.032291,-1.017276,0.582296,0.123418,-0.806595,-0.293691
computer,-0.225879,0.153577,-0.913602,0.655367,-0.930999,0.392358,-0.731198,0.358262,0.475261,1.232329,-0.788985,-1.177819,-0.811357,-1.401937,-1.692538,1.298311,-0.707581,0.122463,0.531124,-1.674044,1.497006,0.688039,-1.622403,-0.371855
derivative,-1.276829,0.62169,0.879663,2.084841,-0.61411,-1.460394,1.464863,-0.585842,0.358029,-1.404325,-0.850738,0.379726,-0.405727,0.29122,0.378519,0.082932,-0.284642,-0.075059,-0.713877,-1.881048,-0.44214,0.173342,-1.065504,-1.655888
symmetry,-1.697189,0.31303,-1.070325,0.770544,1.513737,-0.223196,-0.585389,-0.156501,1.059241,0.659952,0.027636,1.146881,-0.998986,0.095068,-0.524344,-0.96955,2.186135,-0.557325,-0.331748,-2.043903,1.903277,-1.557188,-0.931251,0.113253
compact,-2.302709,-0.432022,-0.217142,2.568754,-0.011913,0.512238,-0.566076,-1.576518,0.136303,-0.951644,0.820071,0.66272,-0.979442,1.471505,-0.36326,0.413177,-0.193079,1.648212,0.243729,-0.383572,1.434932,-0.004137,-0.504386,-0.653165
factor,-1.176167,1.489198,0.042894,1.409929,-0.687573,-0.350847,1.65894,0.091375,-0.005326,0.67646,-0.292655,0.174716,-0.427844,0.389649,-0.809139,-0.444923,0.013511,-0.047056,0.0254,-0.487562,2.170653,-0.765483,-0.594254,-0.429359
family,-0.783332,0.319738,0.278955,2.102888,0.735343,0.765283,-0.886103,-0.753145,0.016534,0.009673,0.673566,-0.396581,-0.138091,-0.173089,0.394404,0.810753,-0.622908,0.481049,-0.383105,-0.329192,0.955561,-0.723742,-1.991929,-0.003019
transform,-1.693053,-0.322197,1.844288,1.304353,-0.786661,-0.580161,0.420434,-0.720655,0.473688,-0.321665,-0.42972,-0.56762,-0.973498,0.378235,-0.232867,-0.088969,-0.023235,-1.707805,-0.574038,-1.599398,2.183567,1.019524,-0.761848,-0.565237
convex,-1.056291,-0.459626,-0.837618,3.074517,0.889907,0.499553,-0.273785,-0.23774,-0.287071,-0.871908,1.495271,-0.178365,-2.248854,0.181581,1.160958,0.785805,0.817012,0.091334,0.462925,-0.766863,0.329675,-0.388643,-1.430161,-1.216335
domain,-1.470675,0.687385,0.10173,1.606185,0.07962,-0.731457,0.117861,-0.407236,-0.386267,-0.505962,-0.074289,-0.076142,-1.154782,0.543141,-0.133541,0.610418,0.221147,0.633265,1.134894,-1.047118,1.079858,0.379607,-1.171624,-1.28044
subgroup,-1.765154,0.880443,0.350576,1.114649,0.839293,-0.710538,-0.844765,-0.024397,0.292576,1.266513,0.806899,0.510768,-1.057,1.572689,-1.151955,-0.943161,0.509027,1.626114,0.39371,0.199316,2.658859,-0.67895,-1.036411,0.058078
construct,-1.75432,-0.239445,0.255543,1.684022,0.316211,0.050025,0.223993,-0.252606,-0.509173,0.631605,0.344718,0.394457,-0.337508,-0.78741,0.370493,0.399236,-0.000787,0.264869,0.336346,-1.530444,1.628671,-0.617847,-1.163668,0.270011
axiom,-0.94417,-1.011345,-0.535056,2.278238,0.625671,-1.165237,-0.003106,0.867284,-0.340311,0.520387,1.0489,0.618,1.01542,-0.056374,-1.304797,0.772984,0.301524,1.707753,0.118381,-2.006032,-0.998462,-1.743002,-1.124953,0.267497
construction,-1.936253,-1.041465,-0.147057,1.758394,0.638252,-0.447216,-0.163686,-0.205168,-0.197093,0.870016,-0.291204,0.307344,-0.359583,-0.782442,0.263178,0.30354,-0.289852,0.274572,0.338374,-1.605421,1.441672,-0.838999,-0.86804,0.464247
therefore,-1.826009,0.825214,0.333245,1.786031,-0.000984,-0.338888,1.052337,-0.135242,-0.176951,-0.039794,0.691843,-0.217269,0.071848,0.077055,-0.58354,0.130947,0.014284,0.532003,-0.002144,-0.844309,1.19376,-0.655488,-0.675628,-0.703373
compute,-1.216387,0.680668,0.64585,1.250921,-1.055525,-0.617444,1.61557,0.53403,-0.210214,0.70083,-0.154205,-0.692582,-0.895818,-0.600748,-0.704816,0.327204,-0.672401,-0.032089,-0.2011,-0.806205,1.848018,-0.070964,-0.909368,-0.636705
normal,-0.850762,1.340047,0.700445,2.01689,0.764585,-0.535688,0.586066,-0.648796,-0.313688,-0.318396,0.445051,-0.37422,-0.473163,1.172491,0.280553,-0.289993,-0.332381,0.499296,0.16208,-1.16429,0.943704,-0.102423,-1.710523,0.623364
distance,-2.491444,0.17096,0.06548,1.23808,1.513548,-0.359004,0.908793,0.416208,0.402061,-0.865426,0.466518,-0.359233,0.118758,-0.786062,0.150564,0.568368,-0.513005,-0.941636,-0.378998,0.456509,1.434952,0.310495,-1.608806,-1.00248
notation,-0.597552,-0.619279,0.478939,2.700033,-0.846437,-0.517065,-0.427881,0.285495,0.888625,0.435387,-0.581748,0.751357,0.908421,-0.88574,-1.026889,-0.106238,0.191352,-1.075468,0.686569,-1.57071,1.058813,-0.258724,-0.851793,-0.90753
parameter,-1.119838,1.366733,0.460204,1.974894,0.766026,-0.675197,1.610514,0.26478,-0.247423,-0.982675,-0.415711,-0.146101,-0.462923,0.183618,-0.816989,1.004654,-0.300025,-0.801342,-0.915293,-0.537559,1.442873,-0.692158,-1.370223,0.608671
euclidean,-2.063642,-0.559077,-0.749218,2.35108,0.762437,0.13339,-0.64084,-0.559237,-0.33877,-0.693785,0.213588,0.547617,-0.725315,-0.575496,0.016747,-0.648115,0.219067,0.057862,0.173138,-1.503414,1.129108,0.349988,-0.717485,-0.616487
symmetric,-0.73886,0.852984,0.808754,2.087653,0.599427,-0.275069,-0.051965,-0.884785,0.103853,0.706092,0.549373,0.862212,-1.670967,0.794201,-0.238127,-0.457379,0.702142,0.319929,-0.164221,-1.000837,1.758327,0.093479,-0.64338,-0.924057
metric,-1.989136,-1.073747,-0.380138,2.38888,0.765004,0.175375,0.655923,-1.026026,0.678643,-1.296581,0.600666,0.931365,-0.212227,0.672647,-0.441111,0.413674,-0.644512,0.330177,-0.838091,-0.62127,0.720146,1.054751,-0.640034,-0.9468
test,-0.526954,-0.205477,0.380175,1.426064,0.212395,0.34157,2.698826,1.144358,0.100618,0.891141,0.171333,-1.098943,-0.187731,0.700004,-0.136341,1.071783,-0.598747,-0.472889,0.496593,-0.671579,1.019418,-1.37759,-1.192543,0.269043
bundle,-1.496731,-0.095484,-0.021155,1.47377,1.293999,-1.114744,1.1364,-2.0071,0.905109,-1.083411,-0.187102,1.853949,0.004578,-0.297811,-0.064211,-0.291381,-1.999772,1.723798,-0.785394,-0.534201,1.535094,0.339091,-0.074841,-0.006152
center,-1.205792,0.775213,-0.906855,0.370276,1.062701,-0.729209,0.031645,-0.16239,0.948346,-0.520788,-0.033331,-0.334354,-0.893947,-0.912096,1.038065,-0.857981,-0.420722,0.103523,0.183294,-0.953772,1.486322,-0.635196,-2.074845,-1.128039
symbol,-0.269427,0.63874,0.758492,2.619995,-0.160738,-0.968537,-0.345322,0.455173,0.386837,0.728892,0.322534,0.871909,1.198794,-1.255893,-0.855312,-0.371335,0.777085,-0.506862,0.561451,-1.476646,0.766959,-0.043504,-1.180803,-0.177837
projective,-1.887809,0.024474,-0.581083,2.021775,1.153501,-0.827858,-0.562174,-1.039511,-0.654779,-0.522677,-0.274847,0.874296,-0.686463,-0.003652,0.199063,-0.559427,-0.847785,1.774249,-0.388074,-0.854743,1.187188,-0.514252,-0.657842,0.36275
sphere,-2.690956,-0.049236,-1.065497,1.359497,1.241393,0.562943,0.257146,-0.590046,-0.118716,-1.070175,0.376348,0.374776,0.176264,-0.474957,0.651827,-1.25125,-0.356746,0.416584,-0.127089,-0.752771,1.64012,0.235462,-1.154473,0.227274
interval,-1.665358,1.479972,0.488321,2.308222,0.508486,-0.690226,0.747242,0.625769,-0.320615,-0.662509,0.277627,-1.190212,-0.703233,-0.352095,0.216002,0.805101,-0.113922,-0.041901,0.387542,0.426725,0.22955,-0.013694,-0.902438,-0.331691
single,-1.133975,1.974548,0.169807,1.197071,0.502997,-0.161932,0.989002,0.046403,-0.159669,0.569591,0.50815,0.293401,0.051485,-1.232996,-0.32817,0.724706,0.382886,0.22399,-0.04005,-1.329564,0.841703,0.228849,-1.191543,-0.55933
geometric,-1.822605,-0.059808,-0.548836,1.893964,0.763838,0.052937,0.05122,0.306814,0.063153,0.10469,-1.789459,0.197343,-0.835465,-0.343826,-0.572038,-0.008059,-0.221215,0.279896,-0.302557,-1.169485,1.144059,0.084046,-0.745203,-0.381045
ideal,-0.704728,1.111214,0.169537,1.161402,0.34169,-0.763773,0.409196,-0.385534,-0.712313,0.063126,0.221431,0.592655,-0.826132,1.179816,0.284682,-0.563995,-0.294323,2.117556,1.51084,-0.740721,1.058475,-0.797406,-1.235187,-0.895962
dual,-0.676778,-0.889929,-0.404723,2.457799,1.392367,-0.371978,-0.136258,-0.699791,0.442654,0.267965,1.212202,1.377091,-0.956143,0.09655,0.931573,0.355999,0.274323,0.209229,-0.040182,-1.005027,1.364078,-0.344639,-1.108558,-0.728241
module,-0.921678,0.479008,0.589895,1.283904,0.581341,-0.999908,0.783426,-0.973829,0.811642,0.883191,-0.323512,1.087154,-0.552094,0.845305,-0.037983,-0.02191,-1.125741,2.375124,1.821515,-0.522629,1.981313,-0.263664,-0.063566,-0.245207
invariant,-2.257161,0.152796,0.498468,1.007343,0.427255,-0.066264,0.188963,-0.634134,0.540535,-0.144773,-0.430694,1.13641,-0.482137,1.029808,-0.737118,-0.86893,0.148792,0.901499,-1.612867,-0.998098,1.463845,0.140145,-0.813145,-0.25417
$\mathbb{Q}$,-0.316199,0.771912,0.898233,1.889949,-0.476418,-1.390122,0.707232,0.803212,0.054881,-0.728407,0.637092,0.8056,-0.424326,-0.034788,-0.299552,-0.861095,0.396225,0.658203,0.696495,-0.743477,1.683972,-0.958096,-1.116483,0.235517
index,-1.094393,0.834931,0.736112,1.905353,-0.009593,-0.189702,0.817045,0.208037,1.675989,0.724199,-0.12898,0.911014,-0.035906,-0.06517,0.176713,0.186683,0.661032,0.3779,-0.122039,-0.196722,1.015072,-0.090805,-0.897563,-0.661548
information,-1.27701,0.387614,0.080857,0.97584,0.988643,0.253569,1.333852,0.155887,1.635038,1.192568,-0.447794,-0.677377,-0.391006,-0.350281,-1.75425,1.756113,-0.413217,0.127567,-0.42022,-1.029754,0.589441,0.970086,-0.544501,-0.444361
transformation,-1.775455,0.182344,1.086888,1.232295,0.613906,-1.381076,-0.335934,-1.136463,0.523888,0.084601,-0.211943,0.098864,-0.974168,0.235894,-0.362941,-0.601761,0.378132,-0.303494,-1.154366,-2.132889,1.493811,0.176344,-0.665555,-0.005134
extension,-1.318928,0.176987,0.228942,1.522105,-0.1203,-1.309502,-0.165687,0.347062,-0.570644,0.251927,-0.410441,0.578922,-0.70449,0.72138,-0.900872,0.267046,-0.648652,1.778908,0.213393,-0.604269,1.090793,-0.134174,-1.129762,-0.70688
direct,-2.119803,0.612356,0.609066,0.69293,0.712587,-0.728835,-0.017012,-0.276077,0.283597,0.929341,0.123314,-0.095614,-0.803202,-0.189118,-0.219323,1.211002,-0.074272,1.129834,0.324517,-0.484592,1.377437,0.22605,-0.83312,-0.766026
uniform,-1.111898,-0.024867,-0.769136,2.884227,0.798186,1.062686,-0.018342,-0.186962,1.18732,-0.186614,0.832849,-0.43274,-1.931909,0.430278,1.168212,0.510047,1.723946,-0.141486,0.071188,-1.090055,0.545752,-0.853529,-1.357585,1.135259
path,-2.50528,0.8664,0.404493,0.27333,0.252004,0.005319,0.825809,0.637254,-0.461497,-0.528056,0.659427,0.253664,-0.449681,-1.412858,-0.180166,1.406901,0.416845,0.854087,-0.556742,-0.582609,0.85147,0.703347,-1.213929,-0.949489
negative,-1.800454,1.579595,0.504104,2.216956,-0.338353,-0.236511,1.243144,0.23508,0.037653,-0.209348,0.239148,-0.258146,0.103442,0.634057,-0.407818,-0.705862,0.450351,-0.223085,-0.450182,-0.353529,0.628249,0.134723,-0.951601,-1.751473
image,-2.160425,0.329252,-0.009163,1.425291,0.302353,-0.378113,-0.596343,-0.851897,1.555236,0.045844,-0.08977,-0.13371,-0.711991,-1.130187,0.381644,0.868284,-0.101565,-0.470873,0.640421,-0.312222,2.273117,0.579327,-0.287526,0.21287
member,1.320248,1.223667,0.392159,1.707538,0.575599,0.371366,-0.7666,-0.374155,1.201191,1.268715,0.490283,-0.904484,0.39556,-0.58308,-0.385758,0.160847,-1.478411,1.551767,-0.792355,-0.422131,0.079915,0.155024,-2.338068,-0.952816
inverse,-1.488724,0.211317,1.497568,1.877443,-0.400901,-1.73634,0.486523,-0.250986,0.212217,-0.0502,-0.192153,-0.39509,-0.314007,1.033883,0.264649,-0.414001,-0.149575,-0.280696,0.445377,-1.189101,1.476312,0.545055,-1.092695,-0.382577
step,-1.656505,1.25931,0.472769,0.693627,-1.182863,-0.554198,1.797985,0.487149,-0.206815,0.450308,0.34544,-0.847931,-0.642225,-1.350142,-0.166947,0.673226,0.308675,0.139496,-0.231308,-1.407015,0.6201,-1.158373,-0.625562,-0.063455
independent,-0.55256,1.9912,1.453645,2.08696,1.125232,0.641518,0.943607,0.03861,-0.524306,-0.470918,0.108748,-0.046008,-0.371084,0.239703,-1.061675,0.85826,0.013813,0.258227,-0.501674,-0.448613,0.559354,-0.474384,-1.361624,-0.57556
arithmetic,-1.376936,-0.188706,-0.739917,2.164634,-1.251939,-1.014526,-0.202633,1.155201,-0.276123,1.18459,-0.853565,-0.508828,0.20006,0.220427,-1.056811,0.000735,-0.071985,0.665108,0.19669,-1.138147,0.362803,0.06485,-1.328917,-0.294494
position,-0.515504,1.623019,0.273482,0.39807,0.459552,-0.078138,0.164265,-0.621489,0.661499,0.196882,0.752357,-0.725935,-0.02806,-1.341781,-0.1777,0.364925,-0.260795,-0.210129,-1.183733,-1.492732,0.719756,-1.003667,-1.805446,-1.121839
calculus,-0.518346,-0.692191,0.246172,1.735519,-0.506912,-1.332622,-0.367952,0.406323,-0.233232,-0.50655,-1.863635,-0.297522,-0.72429,-0.644699,-1.172776,0.324828,-0.41965,0.020718,0.189492,-2.592672,-0.587254,0.145738,-1.041671,-1.160633
rational,-1.381869,0.799027,0.102052,2.172046,-0.567598,-0.555054,0.295332,0.254339,-1.129842,-0.366349,-0.684431,0.40852,-0.256491,0.299645,0.168302,-0.590973,-0.45808,0.996685,0.235158,-0.279187,0.980331,-0.69592,-1.214104,-0.751541
law,-0.417438,0.050816,0.255831,0.692424,0.826728,-0.861269,0.960099,0.687724,-0.059837,0.185251,-0.322321,-0.339851,0.616727,1.166529,-0.975109,-0.642836,0.067594,-0.252445,0.177352,-2.551058,-0.048164,-0.706962,-2.019203,-0.929418
tree,-1.344218,0.352449,0.706776,0.688447,-0.243575,0.157099,-0.083623,1.143682,-0.43525,0.596447,0.210431,1.096376,-0.50939,-1.729839,0.190308,2.315746,0.533016,0.822305,0.603984,-0.023344,1.535146,-0.098849,-1.503617,-0.473768
component,-1.309731,1.774,0.545609,1.052792,0.615549,-0.412997,0.911361,-0.643931,0.43364,-0.14889,0.180148,0.977863,-0.89888,-0.359372,-0.310734,0.316103,0.141039,-0.014603,-0.393695,-0.589656,1.715539,0.442945,-0.762566,-1.413061
lattice,-0.657055,0.001306,-0.742483,1.492538,0.330884,-0.325196,-0.929057,-0.246638,-0.164314,0.499966,0.541456,1.088321,-1.280552,0.503397,-0.076834,0.124492,0.604648,0.590203,0.376109,-0.554969,1.794179,-0.839165,-1.574939,-0.484264
inequality,-1.109888,-1.741157,0.906156,1.912707,0.421035,-0.102625,1.896126,1.479525,0.28818,-0.452525,0.125105,0.234178,-0.513924,0.96256,0.236979,0.032377,0.312466,-0.030861,-0.62126,-0.802175,-0.353882,-0.144048,-1.065397,-1.616006
volume,-0.912673,0.462416,-0.956529,1.926982,1.043481,0.430673,0.442683,0.603467,1.13731,-0.494984,-0.12624,-0.780561,-1.330942,-0.903547,-0.349765,-1.626288,0.464274,0.092293,-0.424207,-1.122755,-0.179276,0.533744,-0.812416,-0.448793
section,-1.265612,0.477379,-0.648339,1.739329,0.972686,-1.230071,0.478694,-0.128671,0.356687,-0.343884,-0.469523,-0.46846,-0.569094,-1.241177,0.132454,-0.835857,-0.859157,1.042302,-0.096121,-1.14451,0.216863,-0.102891,-0.464057,-0.266306
add,-1.590722,1.073524,0.22688,1.342213,-0.328039,-0.338294,0.854049,0.194312,0.544918,0.630953,0.652276,-0.121055,0.039866,-1.663961,-0.376059,0.264784,0.789814,-0.077112,0.173508,-1.406468,0.673597,-0.685679,-0.49715,-0.671686
$\mathrm{e}$,-0.943898,0.513642,1.23116,1.65137,0.080349,-1.326346,0.21322,0.385102,0.65463,-1.12776,1.053756,0.176503,-0.276415,-1.06738,-0.683693,-0.356286,-0.661458,1.854475,0.138875,0.391198,1.152684,0.453796,-0.546042,-0.546056
fundamental,-1.444795,0.127831,-0.518977,1.379046,0.767195,-0.305957,0.074854,0.074778,0.066368,0.461181,-0.805846,0.577964,-0.563352,0.152504,-0.708133,-0.287647,-0.108536,1.076386,-0.422402,-1.343771,1.019523,-0.242077,-0.969649,-0.879654
game,0.52942,0.685595,-0.479057,0.959239,0.483749,1.593236,1.234757,0.850735,-0.241536,1.014424,0.302702,0.430429,-0.048277,-0.534919,-1.244034,0.84229,0.341994,1.231466,0.604271,-1.575827,0.174202,0.413834,-1.09091,-0.898583
