word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
integer,-0.346512,-2.045527,-0.461907,0.873333,-0.674724,-0.750693,-0.72133,-0.236574,-0.896543,-1.099956,0.347472,0.71178,-0.736471,-0.044685,0.637767,0.904686,0.565683,0.444567,-0.019887,-1.290034,-0.420233,0.682425,-0.247634,0.001729,1.090204,-1.621067,-0.291136,-1.097189,-0.217947,-0.497692,0.185115,1.375782,1.846206,-0.3888,-1.365825,-0.5494,1.535192,0.851355,0.452509,-1.856863,-0.245033,-0.114619,-0.578436,-0.521305
mean,-0.611919,-0.197822,-0.597665,-0.93821,0.621141,0.439106,-0.359706,-0.083594,-0.42515,0.19362,0.136788,0.768494,-0.096907,0.595556,0.060697,-0.425132,0.431525,-0.396886,-0.21269,-1.354954,-0.470451,0.026904,-0.253753,0.168785,0.032171,-0.911934,0.090706,-0.318441,-0.648829,-0.334273,0.057033,0.136382,0.49447,-0.05713,-0.584218,0.020671,-0.323763,0.999394,0.101414,-0.004417,0.617469,-0.593826,0.529489,0.940825
proof,0.189778,0.218856,-0.350648,-0.420929,0.214516,-0.136331,-0.467337,-0.475743,-0.440871,-0.529794,-0.305982,-0.378246,-0.606019,0.82257,-0.147261,0.030075,0.517913,-0.008295,-0.384075,-0.85436,-0.261197,-0.117296,-0.470325,0.22907,0.320082,-0.706099,0.795093,0.058086,-0.148929,-0.849118,0.253597,-0.453603,1.022992,0.797935,-0.164385,-0.330263,0.760817,0.941461,-0.253422,-0.368073,0.507359,-0.007102,0.325973,-0.680938
three,-0.062016,-0.290514,-0.283203,-0.64444,0.629349,0.839208,0.089431,-0.387227,0.014173,-0.105121,-0.367942,-0.019847,0.474941,0.552712,0.154297,-0.266302,0.383595,-0.17639,0.633433,-1.375873,-0.603997,0.594367,-0.309574,0.300898,0.027086,0.510335,-0.676536,-0.251871,-0.062598,-0.001364,-0.506663,0.525167,-0.216942,-0.364035,-0.299691,0.040044,0.389676,-0.539249,-0.118754,0.320148,-0.009085,0.342648,0.426011,0.55478
dimensional,1.063312,-0.974611,0.842064,0.065049,-0.571542,-1.020632,0.006192,0.188662,-0.905144,0.301132,-0.956992,0.170707,-0.658814,0.346442,-0.163728,0.444614,0.447425,0.610769,0.018559,-2.047776,-0.371677,0.713639,-0.415165,1.235829,0.09702,-0.031111,-0.128185,-1.313475,0.200079,-0.672814,-0.038859,-0.363834,1.655053,-0.010827,-0.047774,-0.363205,0.197295,0.545362,0.317334,-1.4309,1.300894,-0.280583,-0.945076,-0.322613
zero,0.070713,-0.865749,0.208398,-0.724157,-0.333827,-0.446611,-0.742785,-0.156792,-0.933109,0.279165,0.256302,0.413801,-0.410697,0.36905,0.278232,0.401031,-0.432506,-0.095305,0.161031,-1.785074,-0.94471,0.647203,0.001947,-0.426204,0.349252,-0.450286,-0.193786,-0.753692,0.505861,-0.381889,0.093013,-0.354623,0.496194,-0.071661,-0.051452,-0.073316,0.179302,0.472895,0.370433,-0.370895,0.688257,-0.417374,0.196894,-0.300484
algebraic,0.848723,-0.577838,0.595057,0.338166,-0.18784,-1.243713,-0.373378,0.305098,-1.254869,-0.508123,-0.701852,-0.496019,-0.627459,-0.401004,-0.587051,0.423048,0.094414,0.661266,-1.172575,0.132073,-0.291339,0.86507,-0.750125,1.389621,0.284257,-0.411171,0.132334,-1.535431,0.039468,-0.264437,0.605229,1.07361,2.181739,-0.484201,-0.978172,-0.413718,0.024916,0.594228,0.378387,-1.204076,0.561694,-0.321353,-0.887396,-1.183723
formula,-0.198443,-0.049472,0.027903,-1.804618,-0.667256,0.283685,-0.572742,1.006663,-1.04402,-0.520199,0.24547,-0.863355,0.748694,-0.488339,-0.124198,-0.953667,-0.399505,0.025799,-0.492623,-1.346431,-0.708995,0.04205,0.435435,-0.190481,1.219281,-0.282605,-0.68396,-0.811645,0.305861,-0.972768,0.234808,0.361463,1.208159,0.136233,-0.716207,0.260048,-0.144399,-0.32983,0.187903,0.093539,0.418099,0.009863,0.293743,-1.013758
ring,-0.090989,-0.59609,0.251387,-0.246524,0.091652,0.485188,-0.406927,-0.3358,-0.606734,-0.047257,-0.254563,0.185366,-0.099647,0.306077,-0.321271,-0.000219,-0.052593,-0.850997,0.795249,-1.529998,-0.017739,0.262399,0.378076,1.217516,-0.19103,0.268466,-0.078847,-0.874354,0.226351,-0.66213,0.242796,0.039241,0.053979,-0.175334,0.523479,-0.002619,0.132136,-0.352381,-0.206389,-0.32814,0.710182,-0.307688,0.259003,0.570642
edge,0.082685,-0.20003,-0.11549,-0.131052,0.225775,0.507095,-0.156885,0.390573,-0.202022,0.095419,-0.252235,1.056154,-0.747711,0.724555,0.142658,0.353278,0.55739,-0.580064,0.180415,-1.782101,-0.038442,-0.02754,-0.293898,0.782664,-0.242669,0.433709,0.47542,-1.423723,0.070483,0.015508,-1.164112,0.197698,-0.348585,0.105058,0.499269,0.156177,-0.495701,-0.694838,0.273422,-0.179261,0.052645,-0.195925,-0.937114,0.76443
sum,-0.461497,-1.418267,-0.290346,-1.210303,0.681726,0.216722,0.053232,-0.489368,-0.760457,-0.315561,0.550541,0.517428,-0.529627,0.372011,0.516889,0.199798,-0.145668,0.465575,0.269325,-0.281659,-0.728266,0.544003,-0.113485,0.050066,0.624425,-0.605938,-0.128177,-0.48963,0.114743,-0.481925,0.460195,0.008209,0.260521,-0.131565,-0.597227,-0.462321,1.725648,1.523677,-0.162602,-0.222638,0.7472,-0.864214,-0.601511,-0.049887
plane,0.454974,-0.823963,1.227487,-0.251362,0.19926,-0.418398,-0.669829,-0.371572,-0.450681,1.283359,0.059048,-0.027251,-1.255511,0.703501,-0.235943,0.214431,1.133249,-0.507293,-0.413223,-2.11585,-0.358156,0.736674,0.057577,0.410392,-0.026541,-0.319094,0.119005,-0.040964,0.350176,-0.205821,-0.324387,0.085712,-0.148086,-0.709705,0.084664,-1.142233,0.14238,-0.38422,0.140122,0.189639,-0.155009,0.285776,0.421435,0.061312
analysis,0.514834,0.594646,-0.409972,-0.144924,-0.095627,-0.801814,0.084832,0.338013,-0.227186,0.536231,-0.488258,1.257153,0.344488,0.826687,-1.431493,0.296767,0.280207,1.228772,-0.587789,-1.186569,-1.12601,-0.340601,-0.953675,0.514835,0.550635,0.054401,-0.323264,-0.304759,0.594175,-0.316228,0.956993,0.433694,1.344268,0.61021,-0.862573,-0.679757,-0.007776,0.672328,0.152088,-0.476359,0.30738,-0.386674,-0.468039,-0.452569
dimension,0.211954,-0.7478,0.306055,-0.495468,-0.085947,-0.599163,-0.075527,-0.136188,-0.425447,0.600462,-0.212475,0.209062,-0.627209,0.5428,0.064189,0.077528,0.013049,0.708815,-0.142216,-1.904036,-0.486364,0.379581,-0.553347,0.240987,-0.125278,-0.105052,0.278532,-0.388143,-0.372735,-0.24733,-0.484112,0.090636,1.166958,-0.290994,0.257759,-0.270563,0.010344,0.391352,0.29288,-0.499594,1.421555,0.055742,-0.750954,-0.177741
curve,0.14792,-0.521377,0.73031,-0.168297,0.34103,0.059041,-0.914958,0.190337,-0.494112,0.103937,0.030578,0.741532,-1.115703,0.521036,-0.117271,0.356685,0.68584,0.175215,0.016455,-1.768611,0.251364,-0.140257,-0.41756,0.207407,0.83863,-0.242869,0.676768,-1.757083,-0.015904,-0.03428,-0.456252,0.994361,0.115284,-0.184345,-0.193205,-0.811067,-0.246064,-0.458358,0.643922,0.152975,0.226177,-0.479595,-1.840269,-0.10629
type,-0.34015,0.220624,-0.211241,-0.273065,0.320402,-0.231035,-0.756025,-0.246089,-0.278729,0.502723,-0.001663,0.578724,0.1439,0.223812,-0.086878,-0.616879,0.271385,-0.052796,-0.372775,-2.393323,0.189083,-0.488228,-0.264022,1.008824,-0.200489,-0.581733,-0.400467,0.040653,-0.180083,0.008085,0.479856,-0.14222,1.05375,-0.331527,-1.645372,-0.522785,-0.173516,-0.655743,0.227324,-0.500587,0.792759,0.675658,-0.024497,0.516323
operator,-0.498811,-0.345762,0.511612,-0.618111,-0.150503,-0.519716,-0.430529,0.250707,-1.116984,0.610485,0.841703,0.259385,-1.328258,0.661522,0.028934,0.549493,0.244321,0.217604,-0.174388,-0.529866,-0.498562,1.139342,0.045694,0.538963,-0.186687,-0.503497,-0.282705,-0.096418,0.278418,-0.251355,0.592615,-0.682582,0.252272,-0.646831,-1.874884,-1.212323,0.18582,-0.781453,0.412463,-0.335569,-0.087194,0.13602,0.816402,-0.520781
prove,0.323859,0.630673,-0.487576,-0.676824,0.396457,0.447356,-0.121951,0.619501,-0.032853,-0.092839,-0.638537,0.21192,-0.448479,0.164474,0.094313,-0.750945,0.697214,0.227648,0.231649,-1.216123,-0.111568,-0.174812,-0.184054,0.07376,0.573024,-0.396374,0.057522,0.041039,-0.020515,-0.125938,-0.005495,-0.66052,-0.094469,-0.077553,-0.128906,-0.695219,0.391742,1.316514,0.21397,0.318987,-0.209542,-0.137887,1.161039,-0.498007
probability,-0.106174,-0.626825,0.072867,-0.317794,-0.236089,-1.035199,-1.290425,0.272371,-0.721446,0.198484,-0.844478,0.68903,-1.008834,0.27062,-0.290512,0.424073,0.088574,0.336145,-0.655347,-1.260982,-0.49492,0.863581,-0.667979,-0.501325,1.149646,-0.967342,-0.422378,-1.2474,0.388702,-0.580418,0.972052,0.745975,1.286756,0.625577,-0.968972,-1.067193,0.797236,1.65055,0.097826,-0.104117,0.248308,-0.751206,-0.789456,-0.987041
structure,0.536982,-0.31711,0.251539,-0.17263,0.039271,0.542557,0.357428,0.353933,0.20924,-0.010823,-1.146532,0.625548,0.138099,1.057422,-1.265003,0.489066,0.190746,0.411683,0.219093,-1.481307,0.112106,-0.141747,-0.467783,1.443477,0.026382,-0.039375,0.526012,-0.608338,-0.24858,0.01251,-0.406745,0.216482,0.508407,-0.541494,-1.85779,0.423303,0.072791,-0.198959,0.715108,-0.190826,0.83071,0.195426,-0.554341,0.692868
representation,0.564344,0.260389,-0.700281,-0.286729,-0.445246,-0.319061,-0.208037,0.165585,-0.589918,-0.240524,-0.348538,0.332548,0.041516,0.831541,-0.344854,0.403246,0.184446,1.036082,0.012833,-0.281909,-1.092808,0.90817,-0.073473,0.496983,-0.476061,-0.123483,0.282111,-0.860751,-0.618697,-0.228078,-0.128596,0.202723,1.376361,-0.27652,-0.798979,0.021153,0.373882,1.020746,-0.205064,-0.375432,0.682722,0.731205,-0.956467,1.120832
series,0.691476,-0.206593,-0.211313,-1.193126,-0.110602,-0.041989,-0.025851,-0.042478,-0.380944,-0.403006,-0.039588,0.490302,0.602152,0.357937,0.367066,-0.511631,-0.653127,-0.414365,0.623523,-1.494294,-1.632089,0.354748,-0.320767,-0.608758,-0.028961,0.720892,-0.697861,0.028298,0.339076,0.573496,0.19442,-0.180829,0.216389,-0.810574,1.128265,0.07394,-0.654008,-0.989048,-0.203822,-0.579043,-0.044845,0.623827,0.37609,-0.403453
prime,0.431865,-0.102924,0.036742,-0.023206,-1.53075,0.868716,-0.336169,0.617761,-0.743231,-0.102608,1.12317,-0.224836,0.128467,1.560405,-0.050182,-0.052526,0.346552,0.226721,-0.099784,0.027079,-0.735115,0.294043,0.132854,-0.379325,0.361669,-0.065309,-1.270718,0.914623,0.518524,-0.134645,-0.250051,0.082531,-0.344089,-1.344843,-0.008105,0.4776,0.665669,1.091279,-0.938997,0.298318,-0.136406,-0.106868,0.415232,0.469362
measure,-0.439188,0.222991,-0.462694,0.022326,-0.015844,-0.061951,-0.356053,-0.184588,-0.201976,1.086473,-0.306089,0.213932,-0.461891,1.298277,-0.249267,0.165618,0.682759,0.69568,-0.392995,-1.940262,-0.411751,-0.150427,-0.042997,-0.196872,0.259837,-0.248515,0.216911,-0.191722,0.432253,-0.448073,-0.197694,-0.144742,-0.071188,0.604691,-1.216072,-0.512584,0.626558,0.920471,0.086785,0.204357,1.152992,-0.186652,-1.210113,0.375586
equal,-0.857564,-0.470835,-0.896144,-0.753002,-0.058213,0.186758,-0.683418,-0.221204,-0.642969,0.181996,-0.182164,-0.214679,-0.349667,0.403335,0.727387,-0.34164,-0.039857,0.868186,-0.085289,-1.148653,-1.158321,0.489475,0.319808,-0.03066,0.280413,-0.432769,0.188343,-0.786121,-0.024552,-0.732397,-0.920216,0.51072,0.567942,0.108956,-0.822247,-0.244843,0.876708,1.171952,-0.295305,0.59578,0.580099,-0.13155,-0.792247,0.558705
lie,-0.154069,-0.508866,-0.093213,-0.337588,1.072528,1.135191,-0.072282,0.030048,0.27391,0.035303,-0.246609,0.597031,-0.789056,0.835345,-0.317401,0.74797,0.583793,-0.436305,0.484491,-0.847988,0.23833,0.160045,0.017893,0.144568,-0.390437,0.301137,0.527927,0.1907,-0.346479,-0.086892,-0.409844,0.548874,0.013881,-0.086385,-0.140547,-0.058456,-0.665557,0.239827,0.282037,0.530223,0.428975,-0.710829,0.31646,1.032406
manifold,0.523465,-1.259287,0.368188,-0.179192,0.010883,-1.084021,-0.389478,0.021515,-1.34861,-0.608758,0.312367,-0.56079,-1.355632,-0.23465,-0.70872,0.064761,0.200058,0.641693,-0.805771,-1.109743,0.984538,-0.335631,-0.411444,0.002339,0.177396,0.024913,-0.112478,-1.19002,-0.309741,-1.289827,-0.66886,0.288232,0.906396,-0.109227,-0.877989,0.441409,-0.746083,0.181925,0.292314,-0.090978,0.714163,-0.278075,-0.661786,-1.153156
degree,0.137108,-0.436251,0.368985,0.449835,1.35385,-0.420587,-0.304003,0.047902,0.495876,0.406724,-0.949307,-0.748861,-0.16098,0.370871,-0.109935,-0.782227,-0.068938,1.088532,-0.429485,-0.497966,-2.0803,0.050185,-0.884909,0.589047,-0.056925,0.003738,-0.442624,-0.37429,-0.067383,-0.410048,-0.935201,1.095042,-0.520409,0.494006,-1.260143,-0.071293,-0.241111,0.517656,0.105859,0.804213,0.4082,-0.796768,-0.635023,0.08984
differential,-0.272333,0.14869,0.339738,0.259732,-0.555113,-0.75055,-1.18437,-0.029808,-1.345226,0.328025,-0.64677,-0.115241,-0.655207,-0.362399,-0.470883,-0.170137,0.042344,0.587524,-0.762429,-1.597477,-0.240517,-0.262093,-0.938533,0.444829,0.682112,0.07429,-0.52551,-1.425131,-0.072623,-1.196341,0.735348,0.2836,0.598387,0.122649,-1.165615,-0.286273,-0.121913,0.20759,0.187597,0.112833,0.600407,-0.108226,-0.906009,-0.995783
$\mathbb{C}$,-0.498744,-0.675881,-0.195313,0.542004,-0.175895,0.266787,-0.583683,0.224745,-0.11979,0.018566,0.404368,0.793933,0.790275,-0.878375,-0.067313,-0.166815,-0.125646,0.516812,-0.081291,-1.204527,-0.506277,-0.63402,0.300474,-0.076883,0.229222,-0.493709,-0.936984,0.171143,0.733112,-0.726383,0.212558,1.029784,0.409637,-0.491198,-0.995305,-0.428994,0.512259,-1.557864,0.357807,-0.274961,0.324438,0.380422,0.469086,0.284007
regular,-0.958605,0.30831,-0.349472,-0.551686,0.023402,0.430552,0.502472,-0.18006,-0.021531,-0.158932,-0.741502,-0.361621,1.083575,0.565427,0.744204,-0.283009,0.48537,-0.168565,-0.017818,-0.760291,-1.343477,0.879755,-0.428976,-0.123886,-0.06876,0.181846,-0.390061,-1.194991,0.306753,-0.069891,0.371952,0.464442,-0.762796,-0.251946,-0.412368,-0.111204,0.497982,-0.599639,0.473408,-0.225764,-0.237226,0.296442,0.264311,0.208328
second,-0.044398,-0.309356,-0.521495,-0.59508,0.129797,1.324046,0.001539,-0.048341,-0.323159,-0.068407,-0.395369,-0.093654,0.542199,-0.03216,0.38858,-0.381841,0.007747,-0.170601,0.527911,-1.084202,-1.078347,0.856379,-0.393587,-0.180837,0.35112,0.287719,-0.643634,-0.161883,0.491852,-0.322835,-0.691796,0.962393,-0.391735,-0.210406,0.16471,0.122208,0.578091,-0.203715,0.169991,0.357099,0.013996,0.28488,0.49045,0.027539
triangle,0.318218,-0.547147,0.811724,-0.087047,-0.370759,-0.275125,0.166426,-0.441504,-0.228125,0.38744,-0.226985,0.340798,-0.614089,0.601221,-0.092588,0.585331,-0.292534,-0.280843,0.434156,-0.58047,-0.024705,0.586065,0.247556,0.888275,-0.193027,-0.278491,0.836027,-1.449698,0.090448,-0.139511,-0.372856,0.311182,0.478823,-0.616572,0.581447,-0.154307,-0.109972,-0.666909,-0.226032,-0.155366,0.42252,-0.129624,-0.635585,0.794678
subset,-0.36932,-0.405249,-0.050751,0.393436,-0.222521,-1.487117,0.029779,0.606144,-0.713593,0.076306,-0.116656,0.688115,0.135392,0.231031,0.121962,0.57967,0.2315,0.210001,0.036977,-1.078465,-0.017727,0.326346,-0.645834,0.048758,0.193206,-0.790278,-0.113889,-1.252469,-0.731753,-0.071745,0.47379,0.099659,1.960718,0.043284,-1.598015,-0.017533,0.634797,0.386548,-0.157971,-0.717459,-0.123513,0.021238,-0.219179,0.215387
circle,0.079967,-0.357069,0.376076,-0.374034,0.098229,0.284464,-0.10571,-0.339089,-0.207614,-0.117559,-0.453309,0.394215,-0.469893,0.924586,-0.173785,0.0473,-0.076444,-0.390938,0.015309,-0.466288,-0.539395,0.616778,0.412209,0.825425,-0.384317,0.707762,0.41755,-0.246322,-0.647178,0.170289,-0.530961,0.153039,0.169095,-0.706427,0.142524,0.08337,-0.095244,0.240502,0.063002,0.290137,0.018267,-0.227367,-0.688331,0.383704
relation,0.240716,0.367679,-0.034953,-0.400945,-0.527148,0.19685,-0.396975,0.313957,-0.243734,0.705414,0.331282,0.329412,-0.128528,0.91037,-1.085588,0.202826,-0.183656,1.244403,-0.347276,0.039568,-1.433163,0.642142,-0.751218,0.640436,-0.045719,-0.747017,0.540759,0.332983,0.512158,0.017203,-0.477621,0.58133,0.253332,-0.241696,-0.762154,-0.115451,-0.551892,1.619019,-0.523416,0.555547,0.300624,0.181005,0.216313,0.658873
positive,-0.531132,0.366293,-0.599933,-0.056844,-0.255809,-0.802561,0.099012,0.599821,-0.603233,-0.019616,-0.462136,0.863175,0.252874,0.564924,-0.220058,-0.479273,-0.351501,-0.041551,0.358209,-1.734818,-1.419757,-0.212547,0.409126,-0.415517,0.700238,-0.126388,0.209568,-0.468492,0.349893,0.078055,0.000384,-0.364311,0.637277,-0.066409,-0.034361,-0.732345,0.262857,1.152935,-0.422903,0.801029,0.356035,-0.729695,-0.295185,-0.215793
simple,-0.165457,0.212519,-0.132971,-0.00198,0.11492,-0.123624,0.199118,-0.333724,-1.063887,-0.876047,0.028047,0.833643,-0.038737,0.4475,0.132402,-0.34919,1.134471,-0.097956,-0.462651,-1.94959,-0.470998,0.007664,-0.192376,0.884693,0.182586,-0.274614,0.151842,-0.774544,-0.725019,-0.204178,-0.140073,-0.53867,0.840316,-0.364846,-0.680497,-0.250074,0.074789,0.479473,0.641095,-0.685818,0.82108,-0.463442,-0.191834,0.361586
topology,0.152784,-0.452817,0.281734,0.453152,-0.453671,-1.577878,-0.335156,0.779411,-1.279963,-0.256231,-0.303363,0.612319,-1.191248,-0.188247,-1.005624,0.868894,-0.109323,0.700271,0.197526,-0.729172,0.64452,0.580577,-0.307129,0.903068,0.043687,-0.415691,-0.3944,-1.585473,0.269186,-0.041697,-0.128806,1.058827,1.360307,0.097624,-1.088466,0.052219,0.108179,0.287243,-0.131923,-1.516337,0.46732,-0.576086,-0.579264,-1.096388
category,0.01285,0.429984,-1.102682,-0.88616,0.050149,-0.29868,-0.103457,0.085219,-0.622979,0.477052,-0.828587,-0.116403,0.632436,0.348891,0.027933,-0.345174,-0.563644,0.146571,-0.27445,-0.679704,-1.106743,0.690231,0.198223,-0.223039,0.240645,-0.17285,-0.194178,-0.313502,-0.193377,0.298625,-0.354663,0.26555,1.0273,0.241425,-1.069119,-0.087407,-0.380812,-0.852602,-0.43255,-0.069441,0.699735,-0.322539,-0.09508,0.074856
surface,0.46459,-0.548178,0.33736,-0.095345,0.288915,-0.075209,-0.295096,0.108355,-0.297741,1.345853,-0.601838,0.565609,-0.529474,0.775713,-0.53209,0.125095,1.193094,-0.337438,-0.380433,-3.193669,0.320417,-0.669006,0.195541,0.986381,-0.070383,0.174871,0.061953,-0.743833,1.151682,-0.486147,-0.592814,-0.006,-0.087171,0.525616,-0.743115,-0.01096,-0.260724,-0.11039,0.560659,0.052803,0.685651,-0.463538,-0.740266,0.329777
constant,-0.448792,-0.376684,0.417336,0.147516,-0.555793,0.126297,-0.583765,-0.498949,-1.076938,0.331677,-0.275043,0.730083,-0.351636,-0.242514,-0.279711,-0.18409,0.540124,0.53299,-0.263743,-1.439032,-0.388488,0.667802,0.397357,0.095298,0.735314,-0.397598,-0.1242,-0.396474,0.263824,-0.897482,0.307442,-0.098907,0.197592,-0.104509,-0.642571,-0.904914,-0.000886,1.541939,0.845207,0.425874,0.779034,-0.734391,-0.21882,-0.011651
application,0.291132,0.481509,-0.097597,0.503277,0.156101,-0.545121,0.2241,0.761232,-0.713581,0.353517,0.646761,0.668809,0.120724,0.739287,-0.271265,-0.029198,0.05665,0.988265,-0.284912,-1.877762,-1.205074,-0.459272,-0.586672,0.483059,0.055945,-0.118656,-0.464342,-0.277676,-0.17022,-0.758562,0.180183,-0.860155,0.423333,1.284471,-2.13408,0.195694,0.108316,-0.053005,0.558707,-1.21705,0.621548,0.303349,0.076425,-0.720046
integral,-0.238881,-0.626059,0.400398,-0.234526,-0.94705,-0.293775,0.162522,0.062956,-0.867307,0.47823,-0.514859,-0.081755,-0.566629,0.182476,-0.608798,-0.202615,0.323962,0.522933,-0.642214,-1.041554,-0.551222,0.149764,-0.230889,0.680128,0.100933,-0.129221,-0.001032,-0.855294,-0.792657,-0.587352,-0.279398,-0.095951,0.821164,-0.658088,-1.07222,0.55021,-0.272161,0.374729,0.132091,-0.056697,0.384527,-0.047845,-0.280901,-0.287279
coordinate,0.045784,-0.442284,0.644568,0.289734,-0.622179,-0.699786,0.354573,0.047602,-0.437154,1.437356,-0.123634,0.444294,-0.125177,1.371454,-0.717094,0.795795,0.428035,0.572044,-0.422196,-0.737572,-0.800055,1.044611,0.634118,0.271963,-0.011077,0.185785,-0.153834,-0.350474,0.153381,-0.714674,0.132526,0.189876,0.203064,-0.11456,-1.584058,0.09223,0.510308,0.253355,-0.141682,-0.266961,-0.170883,-0.363786,-0.166622,0.501233
complete,0.433219,0.069053,0.316654,-0.089229,0.667825,0.976993,0.446777,-0.305295,0.254428,-0.38195,-0.784835,-0.119964,0.20218,0.423982,-0.229718,-0.233983,0.217819,0.504729,0.771517,-0.941895,-0.736597,0.170512,-0.879087,0.128554,0.325339,0.319259,-0.186859,0.672292,-0.478821,0.007504,-0.203224,0.523433,-0.496625,-0.081351,-0.936849,-0.023482,0.17971,-0.604057,0.455229,-0.151901,0.3626,0.259196,0.107764,-0.523761
root,-0.877269,-0.082509,-0.374397,-0.178961,-0.196159,0.040671,0.299961,-0.489285,-0.105595,-0.360378,-0.078334,1.17761,0.373346,0.561615,-0.455133,-0.595927,-0.26438,-0.420984,-0.448646,-0.837478,-0.183504,-0.564157,-0.646337,0.654456,0.052582,-0.658961,0.314117,-0.797938,-0.066495,0.209818,-0.586687,0.200915,1.01838,-0.14089,-0.120204,0.363671,-1.003619,0.724314,0.172595,0.254315,-0.035449,-0.21431,0.104585,0.869745
length,-0.144773,-0.35103,-0.542873,-0.345284,0.667212,0.378905,-0.559748,-0.573519,-0.540921,0.372652,-0.005653,0.495807,-0.435768,0.308147,0.262222,-0.224716,0.664474,-0.587466,0.537408,-2.37502,-0.205292,-0.02756,-0.094809,-0.051754,0.231472,-0.144567,-0.149844,-0.325589,0.234203,0.016268,-0.814158,1.000823,0.338515,-0.007521,-0.396036,-0.59469,-0.017975,-0.498485,0.00729,0.003448,0.305575,-0.172005,-1.388333,0.517131
continuous,-0.166611,0.206404,-0.037392,0.082746,-0.533701,-0.322974,0.117743,-0.736677,-0.565684,0.588964,-0.54157,0.298928,-0.14364,0.5874,-0.339901,0.104925,0.464966,0.369775,0.021679,-1.902894,-0.15805,-0.036106,-0.523524,0.323356,0.340257,-0.080161,0.276359,-0.53884,-0.044988,-0.400849,-0.333423,0.230327,-0.515982,-0.213138,-1.297957,0.071723,-0.508338,0.499162,0.974716,-0.336169,0.2549,-0.38479,-0.661408,-0.126665
logic,0.106865,0.455821,0.149074,0.420235,-0.020564,-1.020039,0.129117,0.422639,-0.384511,-1.263045,0.174884,0.575213,-1.158163,-0.205408,-0.550559,-0.094174,-0.663572,0.765196,-0.968222,-1.041322,-1.154799,0.058962,-1.357535,0.447931,-0.019653,-0.549722,0.384499,-0.78586,-0.80779,-0.475439,0.102751,0.581698,1.647518,-0.326653,-0.506043,0.281711,-0.195066,0.887399,0.89119,-1.212054,0.564635,-0.030993,0.387051,-1.516055
external,0.794988,0.16118,-0.452338,0.420776,-0.121707,1.091706,-0.27796,0.208024,0.088377,0.003303,-0.461467,0.55667,-0.027657,0.157879,-0.637206,0.300961,-0.971549,-0.689048,-0.169989,0.158412,-1.505789,-0.113473,-0.150086,-0.143893,-0.351105,-0.052768,-0.586812,0.762412,0.171436,0.305703,0.340832,0.059371,0.594628,0.311629,-0.391279,0.341994,-0.561803,-1.744869,-0.100259,-0.257308,0.510212,0.308188,-0.160158,0.266493
side,-0.313113,-0.03437,-0.237237,-0.409056,0.311015,1.190029,0.026681,0.406249,-0.136088,0.100826,-0.110965,0.524524,-0.234387,0.140412,-0.055904,0.08918,0.552981,-1.064892,0.608278,-1.511167,-0.274974,-0.022209,-0.47621,0.855433,-0.091379,0.044776,0.32043,-0.82757,-0.373253,-0.061425,-0.782695,-0.118422,-0.847881,-0.514338,0.068266,0.260785,0.216471,-0.758422,0.605929,0.74064,0.187273,0.033555,0.195147,1.133491
unit,0.050828,-0.777668,-0.302163,-0.259571,0.249409,-0.251144,-0.146835,-0.244294,0.237303,1.746855,-0.033886,-0.155411,0.100698,0.628078,1.168476,0.824669,-0.162035,0.90768,-0.468118,-1.878668,-0.413332,0.448862,-0.522001,0.451755,-0.184266,0.556647,-0.395006,0.540949,0.522888,-0.16089,-0.014215,-0.253986,-0.292967,-0.670217,-1.822784,-0.071248,-0.053114,-0.655598,0.408796,-0.226925,-0.19753,0.387862,0.601779,0.358204
equivalent,-0.507441,-0.787062,-0.375884,-0.909195,0.691714,-0.367078,-0.35764,-0.314142,-0.586593,0.700396,0.066752,-0.3101,0.397748,-0.009956,0.97956,-0.294027,0.185613,0.293925,-0.608623,-0.985568,-0.761776,0.498784,-0.326214,0.098429,-0.058032,-0.452449,-0.372649,0.252054,0.161404,-0.545224,0.068373,0.406945,0.857112,0.141684,-1.876351,-0.085275,0.543824,0.393533,0.13719,-0.023635,0.422283,-0.083646,-0.503944,0.328938
