word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
union,-0.118472,-0.573382,0.254812,-0.826798,-0.370006,-1.191698,0.012246,0.88679,-0.235665,-0.567621,-0.456184,-2.125546,0.079668,0.367701,0.614861,-0.368383,1.269934,-0.403224,-0.092492,-0.0417,-0.690929,0.934662,0.043548,1.019293
empty,0.233693,-0.423139,-1.012983,-1.002315,0.762473,0.239875,-0.367338,-0.782429,-0.156427,-0.308844,0.754182,0.788744,-0.881605,-0.058756,-0.158305,1.028497,0.512236,-0.121888,-0.620407,-0.850384,-0.093412,0.602659,0.573398,0.156658
computational,-0.085058,-0.801926,0.71422,0.611103,-1.329945,2.307119,0.189624,-0.738002,-1.064171,-1.806572,0.608028,-1.028476,0.520947,-1.219959,0.490141,-0.28615,0.205163,0.072089,-1.392498,0.398006,0.092435,-1.433547,-0.065628,-1.471745
functor,-1.351636,-0.493619,-0.388658,1.497154,-0.114657,0.874619,-0.126957,1.185215,-1.167441,-1.224398,2.813874,1.977837,-0.696342,-1.01711,0.627549,-0.135863,-0.75087,0.751798,-1.694555,0.227846,-0.247182,0.918212,0.655423,-0.54741
fraction,0.036125,-0.878571,-0.004117,0.303064,0.469584,1.332288,0.558305,-0.164862,0.627524,-1.053928,1.416156,0.3949,-0.26901,-0.982854,0.483295,0.557472,0.394295,-1.32151,0.1811,-0.000999,0.727564,0.550409,-0.139356,0.281526
source,-0.272638,-0.35349,0.417307,-0.496575,0.416357,0.635119,0.43449,-0.673767,-0.087704,-0.760167,-0.56024,-0.721517,1.152818,-0.884787,-0.842462,0.534846,0.099156,-0.45083,-0.376902,-0.151658,-0.224058,0.309932,-0.036928,0.837359
eigenvalue,-1.029176,-0.751327,-0.744174,2.082479,-0.466427,1.453367,0.151305,-0.190794,0.135352,-1.274044,2.764081,1.361578,-1.121667,-1.981143,1.026345,-0.208212,-0.552126,-1.636306,-1.832217,-0.142287,-0.15083,0.460865,-0.116225,0.225643
translation,-0.904906,-0.264281,0.740872,0.292717,-0.390411,0.3919,0.288629,-0.311107,-1.038525,-1.098582,-0.582604,0.362782,1.844919,-0.912296,-0.540495,1.339725,-1.392543,-0.105413,-0.242539,-0.298732,-0.624716,0.150064,-0.200291,0.776964
hypothesis,1.335442,-1.391464,-0.331238,0.215763,-0.676401,1.720533,0.464787,-0.538049,-0.305194,-1.662667,0.878368,0.457495,0.831435,-0.755471,-0.647598,-0.270549,-0.504655,-0.614211,-0.718764,0.616652,-0.162789,-0.790676,-0.50386,0.491439
scalar,-1.009265,-1.075023,-0.441765,0.901813,-0.284456,2.042235,0.390692,-0.142317,-0.353486,-1.183619,2.147704,0.964149,-1.128497,-1.487714,1.57239,0.075985,-0.433547,-1.161328,-1.563711,0.756628,0.688065,0.678028,-0.401744,-0.055827
coxeter,-1.636173,-0.616016,1.135867,-0.191404,-1.035876,0.949232,0.698964,-0.914926,-1.359791,-0.290832,1.002288,2.11624,-0.679076,-0.88038,1.377324,-1.305629,-2.051359,1.190934,-0.464502,-0.342411,0.831144,1.562432,-0.063705,-0.814583
third,-0.038285,-0.37031,-1.404031,-0.300605,0.004871,-0.255081,-0.126104,0.017012,-0.158931,0.089155,-0.847421,-1.158961,-0.228159,-0.693278,-0.066618,0.130925,0.230719,-0.230988,0.295511,-0.950273,0.903344,0.683373,-0.613444,1.012396
Fourier,-0.768671,0.325368,0.328133,1.433561,-0.332191,1.806231,-0.742601,-0.47785,-0.475343,-0.730274,2.152625,0.498568,0.088624,-1.787751,0.660371,0.453601,-0.584213,-0.780354,-1.293104,0.683847,-0.611035,-0.266933,-1.651189,0.150932
bit,-0.552967,-0.633092,-1.031083,-0.131901,-0.006115,1.782567,-0.199544,-0.732635,0.242405,0.882524,-0.069703,0.777497,0.510516,0.224844,-0.115875,1.926966,0.231957,-0.219183,-1.367111,-0.399031,1.475034,0.421745,0.282298,-0.152448
exact,0.474269,-0.890585,-0.558674,-0.270981,-0.147241,1.308324,0.31631,-0.10881,-0.572085,-0.805299,0.784587,0.171375,0.219765,-1.002883,-0.571139,0.674835,0.061389,-0.353805,-0.402575,-0.31944,-0.055089,0.236695,-0.582316,0.620042
elementary,-0.032188,-0.991204,0.391556,0.785127,-0.066091,-0.747934,-0.321601,-0.642231,-0.849894,-0.706448,-0.281131,-0.822131,-1.771517,0.402591,0.300216,-0.709318,-0.912194,0.216604,-1.104632,-0.902267,-0.598687,0.323067,-0.430726,-1.637572
maximal,0.404697,-1.05977,-0.717427,1.000665,0.393129,1.075805,-0.144558,0.026716,-0.31225,-0.784093,2.518739,0.825482,-0.460436,-0.79094,1.352865,0.307826,-0.581817,-0.645197,-0.59028,-0.176204,0.728989,0.073168,0.185812,-0.799088
radius,-0.335366,0.212044,-0.97211,-0.380906,1.153098,2.103767,0.151571,-0.530014,-0.155912,-0.504744,1.743994,-0.039186,-1.009715,-0.896595,0.698024,-0.069993,-0.446289,-1.522202,-0.449894,-0.44313,0.159927,5.6e-05,-0.087671,-0.457938
homomorphism,-0.92834,-1.142963,-0.569777,1.736143,0.290622,0.196347,0.359153,0.477613,-0.467238,-1.530151,2.741082,1.661062,-1.24044,-1.094794,0.970353,0.142692,-0.830067,0.96172,-2.160543,-0.038796,-0.791974,1.487058,0.393131,-0.594742
identify,0.992734,-1.049803,-0.296726,-0.458252,0.199076,1.429614,0.921423,0.095924,0.018979,-1.166259,-0.300719,-0.286109,0.663087,0.130765,-0.659244,0.611641,0.164451,-0.431429,-0.787585,-0.542755,-0.572443,-0.110539,-0.079022,0.125014
distinct,0.478427,-1.7223,0.279837,0.12867,0.69268,2.023107,0.47387,-0.177249,-0.761872,-0.65709,1.008875,-0.744901,0.166374,0.928317,-0.368718,0.50453,-0.748077,0.101817,-0.57311,-0.523657,-0.055289,0.339876,-0.186975,1.58984
minimum,1.11131,-1.348918,-0.145486,-0.412306,0.537695,1.009265,-0.250378,0.232895,0.656205,0.15162,1.202647,-0.800569,0.003334,-1.347538,0.635248,0.536026,1.017168,-1.093424,0.069824,-1.500071,0.889565,0.394669,-0.058725,-0.471481
development,-0.171087,-1.137792,0.323295,-0.138725,0.008931,0.937233,-0.475522,0.058252,-0.13987,-0.940769,-0.208832,-2.434311,0.40139,0.231619,-0.405688,0.77568,0.789702,-0.280486,-0.41688,0.354281,-0.114159,-0.364208,-0.038541,-0.699788
ordinal,0.192668,-1.339594,-0.002592,1.35173,-0.835034,0.841848,1.562532,-0.495757,-0.838792,0.012136,2.090735,1.439072,-0.256604,-1.558833,0.348378,-0.340723,-0.381944,0.190797,-0.817691,-0.102413,1.251891,1.434709,-0.117816,0.319351
homotopy,-0.415261,-0.917324,-0.172348,1.146903,-0.304941,0.893472,-0.526432,0.025226,-1.508032,-1.156894,2.679636,1.381682,-1.008718,-1.037943,0.624639,-0.504238,-1.089496,1.247755,-1.49766,0.243752,-0.069779,0.27668,-0.166174,-1.178202
elliptic,0.250664,-0.545747,0.92607,0.551502,0.796786,2.291667,0.109181,0.230415,-0.582603,-0.377885,1.601831,1.212864,-1.571537,-1.471207,1.382176,-0.874466,-0.50834,0.452689,-1.251976,-0.772465,0.111227,-0.246535,0.00573,0.820312
mapping,-0.203895,-0.231066,0.287629,-0.580782,0.445678,2.247124,0.011473,-0.418823,-0.430196,-0.532063,1.104675,-1.004372,0.806113,-1.054408,0.03559,-0.020288,-0.399464,0.228318,-1.980639,0.351327,-0.722942,-0.526445,0.185137,-0.453811
alternative,-0.084574,-1.338969,0.195289,-0.215684,-0.340267,0.771426,-0.287061,-0.577265,0.541039,-0.562152,0.170522,-0.962508,0.567232,0.453324,0.110081,1.192224,0.332469,0.048394,-0.567619,0.170508,0.242589,0.082856,0.15216,0.40591
rate,1.194314,-1.404891,-0.144601,-0.386253,0.914224,1.314449,-0.642883,-0.294045,1.514591,0.133778,0.30131,-1.126009,0.504818,-0.380063,0.094585,0.796057,0.797078,-1.925989,0.535634,-0.896062,1.217155,0.004603,-0.593781,-0.502126
character,-0.017591,-0.934802,-1.138792,0.137993,-0.36538,0.800488,0.02576,0.303579,-0.879722,-0.119188,-1.815139,0.633883,-0.243687,0.487562,-0.636976,1.826137,-0.586012,0.212383,-0.853134,0.398907,0.77244,-0.718456,0.249653,0.937958
central,-0.587344,-0.683112,-0.081315,-0.672871,0.795719,-0.010213,-0.215149,0.10706,-0.536295,-0.832017,0.385864,-2.163495,-0.585107,0.656833,-0.452574,-0.388243,0.006614,-0.09144,-0.283825,-0.796651,-1.033591,0.729208,0.193625,0.696725
irreducible,-0.209982,-1.910473,-0.192869,1.477265,-0.240098,0.985362,0.191514,0.787941,-1.060556,-1.439522,2.524656,1.718387,-1.307101,-1.452776,1.397456,0.234672,-0.684177,0.124379,-1.41515,0.229075,0.400874,0.770883,0.602492,-0.108506
principal,-0.326512,-0.488206,0.284048,0.847348,-0.030057,-0.05435,-0.606452,0.645043,-0.38286,-0.875626,-0.769454,-0.668668,-0.860164,-0.223619,-0.178811,0.290622,0.391562,-0.06792,-0.641211,-0.545654,-0.94999,0.125773,-1.069594,-0.387308
count,1.033715,0.712438,-0.972213,0.530879,0.275435,-0.349457,1.124545,-0.636893,-0.017258,-0.220927,-0.379205,0.335662,0.68714,-1.324882,-0.311283,0.853954,0.763875,-0.554772,-0.222576,-1.010728,-0.137034,0.67513,-0.793069,1.059832
finitely,-0.019143,-1.687711,-0.092915,1.273537,-0.044715,0.128686,0.86347,-0.249265,-0.59557,-0.805881,2.46114,1.369624,-1.52434,-1.438838,1.232674,0.360078,-0.391782,0.423002,-1.627897,0.461522,0.328753,1.001556,1.276826,-0.266742
kernel,-0.099202,-0.492353,0.070488,1.056262,0.386161,1.814729,1.050388,-1.294073,1.063164,0.020057,1.073952,0.49139,-0.327743,-0.953824,-0.318748,0.556251,0.626616,0.668515,-2.2122,-0.024433,0.422973,0.31993,0.778814,-0.505333
infinity,-1.188425,-0.607887,-1.171834,-0.358303,-0.516139,1.032849,-0.082582,-0.627546,-0.301964,-0.116867,0.506939,0.50042,-0.521652,-1.345638,-0.392327,0.52393,-0.95466,-0.031983,-0.469114,0.638719,0.940801,0.023917,0.506661,-0.241987
calculation,0.071247,-0.917397,0.298766,-0.227456,-0.431112,2.024695,-0.057401,-0.253628,-0.355773,-0.500702,1.321158,0.035655,0.276724,-2.084383,0.137453,0.55298,0.748931,-1.398663,-0.503183,0.081882,0.791187,-0.184795,-0.369832,-0.67896
draw,0.197169,-0.229265,-1.060535,-0.309331,-0.601989,-0.016653,-0.195355,-0.242503,-0.423984,-0.000288,-0.807285,-0.684319,-0.535007,-0.816164,0.044533,0.25805,0.303523,0.078412,0.043843,-0.853208,0.315141,-0.341882,-0.06629,1.432979
divisor,-0.310932,-1.739626,0.343516,2.476044,0.662097,0.351467,-0.358602,0.578277,-0.358652,0.234242,2.49628,1.190686,-1.167603,-2.287592,0.481212,-0.14045,-0.83577,-0.016319,-1.34389,-0.497607,0.839353,1.302143,-0.23474,0.106277
pattern,0.415662,-1.063625,0.151945,-0.794615,0.390175,2.396646,-0.258108,-0.542191,-0.626834,-0.475402,0.901356,-0.307591,-0.001521,0.49928,0.06999,0.737933,-0.060473,0.422855,-0.38201,-0.602648,0.080238,-0.070405,-0.459098,0.889176
average,1.247922,-1.600048,-0.463972,-0.058966,1.251127,0.559799,-0.233135,-0.8903,0.461016,0.434726,-0.040518,-1.2266,-0.250216,-0.401321,-0.059873,-0.577751,0.021536,-2.596362,0.348895,-2.084449,1.901629,0.009635,0.250379,-0.391364
knot,0.390905,0.118855,-0.035015,-0.603858,0.869452,1.228517,0.268294,-0.398563,-1.238109,0.046033,0.782918,1.107546,-0.407615,-0.104327,0.427858,-0.163408,0.172794,-0.033238,-0.052321,-0.469536,1.052642,-0.15977,0.364549,-0.053632
assumption,1.015662,-1.244846,-0.080593,0.307736,-1.232027,0.72778,0.413383,-0.699135,-0.517339,-0.593996,1.285047,-0.246722,-0.023005,-1.176049,-0.166204,0.632741,0.04007,-0.728871,-0.869549,-0.162218,-0.734138,0.004839,-0.713816,0.434226
expansion,-0.325864,-1.010863,-0.246316,-0.528399,0.096606,0.602241,-0.003128,-0.655074,0.026029,-0.082436,0.772176,-1.812939,-0.689847,-0.546273,-0.573961,0.465773,0.571425,-0.50441,0.00174,0.664042,-0.027734,0.775673,-0.376418,-0.127425
frequency,-0.68347,-0.157428,-0.757078,-0.330533,0.663097,2.448441,-0.529587,-1.103369,1.114165,-0.383404,1.379717,-1.007541,1.016475,0.045788,0.121247,0.579192,0.175829,-1.419022,-0.69977,-0.030328,0.570014,0.279504,-1.305155,-0.453855
dynamic,-0.137262,-0.740053,-0.201406,-0.002937,-0.128215,2.02955,-0.598959,-0.875263,-0.439304,-0.996477,0.690103,-1.328561,0.505385,-0.398624,0.619731,0.927651,-0.162887,-0.250953,-1.102841,1.083428,0.409656,-1.024456,-0.236893,-0.456921
canonical,-0.706,-1.07306,-0.158697,0.535489,-1.544622,1.347328,1.021654,-0.20493,-0.413756,-0.7125,1.284986,0.526601,0.124151,-1.210576,-0.132216,0.696115,-0.97016,0.3636,-0.671482,-0.461986,-0.401289,1.140451,-0.757384,0.398637
minimal,0.876488,-0.975075,-0.198985,-0.353594,0.215569,1.332699,-0.505733,-0.42079,0.142472,-0.179831,1.411347,-0.556739,0.035058,-0.13783,0.65642,1.180405,0.249769,-0.267071,-0.447365,-0.123663,0.017567,-0.3895,-0.259516,0.154969
segment,-0.203414,-0.536148,-0.676666,-0.361042,0.824455,1.05987,-0.683064,-0.340043,0.193198,0.487855,0.33966,-0.700949,-0.424569,0.317196,0.337466,0.901607,-0.739298,0.405858,-0.796886,-0.945607,0.013269,0.061321,0.302548,0.097748
sheaf,-1.10123,-0.926263,0.529053,1.174847,-0.154701,0.637443,-0.905412,0.122925,-1.1836,-0.495379,2.242293,1.969739,-1.027278,-0.866888,0.200786,-0.230419,-0.206059,0.762733,-1.186651,-0.225255,0.428819,0.35669,0.858213,-0.023814
approximate,-0.066148,0.004409,-0.088127,0.706354,0.503583,1.189592,0.626718,-0.555134,-1.097828,-0.281047,1.261646,0.078711,-0.093068,-1.162795,-0.630958,0.16841,0.090231,-1.825391,-0.708052,-0.692733,0.084358,0.395094,-0.47741,0.42275
combination,0.228516,-1.074596,0.005136,-0.368085,0.432547,1.506154,-0.283392,-0.569918,-0.285272,-0.624928,0.531823,-0.411144,0.179618,0.250275,0.252027,1.067724,0.502166,0.322241,0.220935,0.059235,1.002435,0.317869,-0.540397,0.589751
relative,1.032075,-0.97643,-0.59865,0.416571,0.686341,1.094168,0.038915,0.419069,-0.152405,-0.948589,0.517065,0.114956,-0.014103,-0.303626,-0.509783,0.739319,0.308959,-1.135429,-0.17342,-0.281943,-0.062786,-0.158035,-0.754367,0.662187
programming,-1.549552,-0.714624,-0.064811,0.654977,-0.922914,1.383072,-0.219869,-0.915753,0.968046,0.333334,-0.948973,-1.358534,0.520126,0.007454,0.284276,1.208471,-0.253327,0.561587,-1.884607,0.32248,0.617361,-0.266821,0.352354,-0.187847
optimization,0.169355,-0.901506,0.645282,0.78259,-0.162988,2.027528,-0.342573,-0.569032,-0.370744,-0.425457,1.321456,-0.509762,0.384653,-1.758608,0.447598,0.546015,0.668928,0.460928,-1.972375,0.728354,0.562582,-0.897326,0.249935,-1.200369
variation,0.131238,-0.698273,0.242821,-0.068783,0.855811,1.435878,-0.266525,-1.028113,-0.341619,-0.611057,0.667811,0.015008,0.71827,-0.100693,0.399125,1.002473,-0.564544,-0.063273,0.14106,-0.277608,0.9543,-0.128872,-0.264377,1.344359
frame,-0.34953,-0.08514,-0.062516,-1.004056,0.526955,1.571463,-0.143924,-0.428388,-0.933886,0.378803,0.087806,0.206743,-1.164243,-0.409262,0.493409,1.565232,0.547602,0.176184,-0.614052,-0.776853,0.17459,0.402491,-0.571,0.237713
variance,0.618494,-1.62236,0.116742,1.426569,0.091153,1.981231,-0.301537,0.033544,0.440774,-0.027529,1.822074,0.643121,0.410633,-1.579128,0.050086,-0.079223,-0.315912,-1.384522,-1.267033,-0.366993,0.802251,-0.250236,-0.270933,-0.055979
branch,-0.40004,-0.728391,0.263891,-0.240455,0.856332,0.074161,-0.143682,0.242585,-0.532928,-0.994602,0.311862,-1.128377,-0.620634,0.858649,-0.405584,-0.34033,0.621316,0.02469,-0.693521,-0.76882,-1.045999,1.098647,-0.350382,0.074156
boolean,-0.492728,-1.132078,0.14815,0.888272,-0.894624,1.173623,0.043073,-0.050773,-1.297033,-0.569481,2.007315,1.361725,0.347332,-1.390742,0.984701,0.439573,-0.143605,0.862935,-2.316698,0.074542,0.378601,1.139737,-0.006795,-0.444352
harmonic,-0.88708,-0.467281,-0.115889,0.68104,-0.456604,1.931968,-0.498202,-1.408555,-0.621803,-0.423288,1.672727,0.148654,-0.249231,-0.279237,1.525189,1.021688,-1.126408,-0.622351,-0.347277,0.727098,0.680829,-0.173148,-1.584072,0.682838
optimal,1.137059,-1.171718,0.034017,0.517154,0.33652,1.736566,-0.548987,-0.317335,0.091909,-0.551662,1.721776,0.022768,0.223766,-1.176192,0.297029,0.483826,0.78976,-0.328672,-0.996074,-0.089409,0.814192,-0.749581,-0.125248,-0.609188
ordinary,0.155876,-0.765481,-0.056874,0.054845,-0.331265,0.644121,-0.020682,0.385849,-0.538105,-0.457359,0.430702,0.215466,0.149326,-0.364953,-0.064631,1.347228,0.501983,-0.063021,-0.010577,-0.486345,-0.051577,0.397532,-0.398305,0.474211
polyhedron,-0.116446,-0.250145,-0.110437,0.307146,-0.990328,1.743186,2.052017,-0.867518,-1.278307,-0.112973,1.553759,1.395184,-2.280737,-1.246106,1.390107,-0.779859,-1.435337,0.835174,-0.97336,-0.297693,-0.050053,0.502435,0.687671,-0.262887
singular,-0.127405,-1.078489,-0.306194,0.976087,-0.19712,0.896603,0.001903,0.026001,-0.993127,-0.565089,1.489378,0.706839,0.71557,0.098019,0.393395,0.781275,-0.871368,-0.074542,-0.840649,-0.527204,0.360931,0.509149,0.417513,1.512048
filter,-0.557947,-0.388899,0.095605,-0.630724,0.790701,2.553575,-0.547935,-1.167586,1.253654,-0.726004,1.14817,0.542012,0.006688,-0.375523,0.609431,0.875247,0.977972,0.086586,-1.176579,0.095346,0.370496,-0.205643,-0.207644,-0.009101
automorphism,-0.554374,-0.663433,-0.55946,0.69084,-0.079035,0.441527,0.923916,-0.168539,-1.14829,-1.396162,2.684276,1.598872,-0.699988,-0.692279,1.423749,-0.532472,-1.030777,0.431463,-1.410721,0.720127,-0.116701,1.479577,-0.032054,0.00655
absolute,-0.004842,-1.359388,-0.839662,0.090452,-0.614601,0.80695,0.166234,0.053011,0.230851,-0.391239,1.009478,0.029952,0.449394,-1.132882,0.372054,0.908636,-0.520927,-1.265302,0.173906,0.133619,0.69377,0.304687,-0.153689,0.789982
constraint,0.485145,-1.601809,-0.196185,0.173399,-0.681745,1.4587,-0.563698,0.01076,-0.18324,-0.333952,1.788313,-0.379965,0.507108,-1.181735,0.414977,0.924859,0.395816,-0.232313,-1.21873,0.476428,0.173156,-0.039381,-0.22607,-0.072177
relationship,1.043129,-1.636836,-0.944253,0.977752,-0.655172,0.497885,-0.50729,0.418293,0.116183,-1.255197,-0.41048,-0.174063,0.049762,-0.081349,-0.591518,1.091211,-0.085181,-0.373986,-0.82323,0.146037,-0.492564,-1.009518,-0.303155,0.580048
multiply,0.012404,-0.886196,-0.688484,0.542797,0.037333,1.633545,0.373382,-0.257659,0.098504,-0.35472,1.661157,0.84226,-0.066797,-0.884572,0.086126,0.654461,0.305336,-1.034207,-0.21688,-0.57631,1.049787,0.533637,-0.024587,-0.119173
decision,0.789009,-1.445773,-1.087194,-0.419852,-1.217378,-0.277825,0.000253,1.28197,0.57906,-0.02194,-0.110902,-1.068334,0.174397,-1.43727,0.611851,0.58618,0.490013,-0.265255,-0.467465,-0.131006,-0.111226,0.449256,-0.138648,0.282763
six,0.23302,-0.197247,-0.935534,-1.01387,0.452496,0.047979,-0.114219,0.023116,-0.524732,0.079991,-0.720108,-1.068727,-0.387604,-0.086642,0.006231,0.444302,0.548238,0.008912,0.580035,-1.208417,0.691124,0.713267,-0.493059,0.399988
homogeneous,-0.109342,-1.000888,0.419457,0.683191,0.561492,1.820572,0.671683,-0.498579,-0.392392,-1.188597,2.210085,0.112645,-0.879241,-0.303778,1.199562,0.543531,-0.037194,-0.873497,-0.911695,0.748968,0.080857,0.038967,0.346238,0.689719
cyclic,0.013232,-0.900626,-0.577021,0.445434,0.287677,1.591833,0.596707,-0.601284,0.100241,-1.406766,2.406964,0.568538,-0.214834,-0.785614,1.012838,0.473885,-0.647375,0.453258,-0.254812,0.625719,0.551825,0.832457,-0.660638,-0.37391
stochastic,-0.0156,-0.831357,0.44566,1.090301,-0.4413,1.596875,-0.683074,-0.727653,-0.099757,-0.949989,1.92762,0.141406,0.450015,-1.775171,0.532833,-0.393928,-0.059194,-0.25184,-1.416017,1.164037,0.469496,-1.019248,-0.170431,-0.471271
Banach,-0.153391,-0.18742,-0.10217,1.207304,-0.832071,0.624156,0.867138,-0.032173,-1.201751,-1.38791,1.866517,1.144123,-0.977603,-1.64861,1.696639,-0.779627,-0.599399,1.025673,-1.434958,-0.043724,-0.080239,-0.11561,0.92058,-0.082897
spherical,-0.431389,-0.017597,-0.140445,-0.544337,1.088459,3.043751,0.696447,-0.383293,-0.690597,-0.828764,1.52747,0.671046,-1.513123,-1.080303,0.759356,-0.138821,-0.780602,0.030719,0.005487,-0.140596,0.105728,-0.468097,-0.003647,0.550112
riemannian,-0.176337,-0.580122,0.625603,0.821923,-0.127062,0.734897,-0.495902,-0.626355,-1.279079,-0.985214,2.63316,1.174051,-1.34945,-1.65486,1.775786,0.260315,-1.089894,-0.045602,-1.704235,0.114215,-0.836474,-0.565115,0.514703,-0.368426
cardinal,1.187656,0.676857,-0.945034,0.98746,-0.683085,-0.660552,1.866755,-0.440991,-0.071351,0.65095,-0.646075,-0.440145,-0.308141,-1.161875,0.031835,-0.114444,-0.664936,1.029365,0.13267,-1.258938,-0.402016,0.952419,-1.557595,0.981374
generator,-0.795031,0.103448,-0.256005,-0.685489,0.700235,1.461546,-0.293322,-1.28429,-0.164211,-0.728484,1.030013,0.220833,-0.294977,-0.774643,0.741127,1.130874,1.299643,-0.201872,-0.943794,0.897973,0.968794,0.549624,-0.158082,-1.277114
cubic,0.031845,-0.183699,0.785087,-0.30469,1.667173,0.950156,1.136876,-0.984071,-0.246445,-0.27621,1.73319,0.594239,-1.558416,-2.342857,0.802402,0.337177,0.136375,-1.214992,0.122778,-0.624554,0.461614,0.494017,1.369343,-1.048615
closure,-0.207009,-0.977053,-0.164404,-1.178778,-0.150527,-0.216324,-1.338334,-0.329851,0.548713,-0.16622,1.309759,-0.44168,-0.318034,-0.294958,0.043426,0.437637,0.686283,0.264368,-0.246456,-0.054654,-0.583965,0.952421,-0.510022,-0.407872
necessary,1.033141,-1.357536,-0.664892,-0.838015,-0.542512,1.062206,-0.116941,0.323126,-0.018814,-0.764258,1.01492,-0.68524,0.295245,-0.393346,-0.078528,1.624759,1.351252,-0.094332,-0.130457,-0.106628,-0.162751,0.517059,-0.804847,-0.140283
inner,-0.536375,-0.315701,-0.530902,-0.532951,0.343212,1.03466,-0.615784,-0.087916,-0.826207,-0.851036,0.976258,-0.076057,-0.953701,0.719756,-0.17915,0.54491,-0.27407,-0.278912,-0.045219,-0.613381,-0.671265,0.283645,-0.40272,0.679454
complement,0.320896,-0.657705,0.020334,-0.000982,0.199916,1.166992,0.135539,-0.341056,-0.866766,-0.045351,0.964956,-0.457997,0.223859,0.251101,0.679169,1.186587,0.001421,0.343801,-0.26333,-0.260895,0.581949,0.563288,-0.418722,-0.585643
planar,-0.585992,-0.082391,-0.142964,-0.019454,0.258095,2.240816,0.760796,-0.887897,-0.299458,-0.956052,2.022172,0.355262,-1.472912,-1.138,1.346786,0.284257,-0.525563,0.55803,-0.954211,0.276197,-0.044134,0.154792,0.262311,-0.544637
stable,0.401813,-1.109009,-0.32454,0.416331,0.499726,0.829619,-0.09291,-0.541214,0.063008,-0.99627,0.842401,-0.31277,-1.320641,-0.182928,-0.354085,0.472128,0.681218,-0.154846,0.306209,0.370081,0.453411,0.201857,-0.658975,-0.056688
induce,1.169519,-0.891009,-1.366277,0.012986,0.407692,1.618546,-0.259783,-0.144506,1.263483,-1.962769,1.638674,0.256162,0.546744,0.424345,0.349368,0.877586,-0.311031,0.128781,0.333412,0.498116,-0.066168,-0.142009,-1.179074,-0.494194
Hausdorff,0.084054,-0.875414,0.103595,1.526593,-0.389893,-0.183687,0.179703,-0.969841,-1.259612,-0.405597,2.749676,0.861646,-1.811869,-1.709922,1.230754,0.387691,-0.579817,0.717034,-1.057718,-0.041666,0.162002,0.168914,1.194832,-1.037835
