word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
ideal,0.322951,0.318528,0.787218,0.234564,-0.551156,-0.037427,-0.085302,0.292871,0.029054,-0.575779,-0.369976,-1.080565,-0.108815,-1.0561,-0.221886,0.056986,0.506408,0.054848,-0.909341,0.237881,0.453713,0.225004,-0.226083,0.239826,-0.156957,-0.537681,-0.444971,0.065649,-0.612161,-0.025063,0.738993,-0.396963,-0.412278,-0.298859,-0.57211,-0.230416,-0.602895,0.304741,-0.467532,-0.72995,1.460588,-0.355395,0.936863,-0.026339,0.295101,0.071906,0.630843,-0.559097,0.01503,0.725536,-0.227333,0.108013,0.117714,0.156664,-0.089019,0.710013,-0.094816,0.910913,-0.789612,-0.15202,0.277806,0.120209,-0.311658,-1.966383,-0.059635,0.113335,0.195166,0.085885,-0.353137,0.083354,-1.024347,-0.139923,-0.670121,-0.673725,-0.216201,0.672718,-0.451904,0.019254,0.421848,0.272491,0.080788,1.038158,-0.659854,-0.587998,0.623608,-0.299193,0.344412,-0.581971,0.035098,0.571597,-0.51771,0.291131,-1.403364,-0.318482,-0.73198,0.157648,-0.318399,0.661891,-0.5129,-0.815246,0.445607,-0.553406,0.851203,0.150871,-0.625066,0.131433,-0.377681,-1.280087,0.402467,1.194273,-0.421298,-0.816997,-0.306287,-0.154491,-0.755833,-0.188992,-0.738087,-0.65324,0.465105,0.347143,0.014645,0.223263,-0.384928,-0.234276,-0.199735,-0.282988,-1.337831,0.207655,-0.576426,-0.461619,-0.427019,0.323839,-0.455743,-0.378248,-0.362606,0.417715,-0.337856,0.286778,-0.114423,0.060059,0.320834,-0.931975,0.348529,0.316807,0.20494,-0.58502,-0.352209,-0.489986,-1.415512,0.266641
dual,0.502736,0.822821,-0.185006,0.453995,-0.492309,-0.248632,0.687754,0.004946,0.871557,0.685161,-0.470245,-0.467998,0.19455,0.279921,-0.043046,0.538214,0.598529,-0.128919,-1.008132,0.074804,-0.041993,0.36119,0.145706,0.172845,1.125659,0.212569,0.033024,-0.253142,-0.37711,-0.767923,-0.717695,-1.26179,-0.321135,0.429693,0.505804,-0.059345,-0.18966,0.319484,-0.525823,-0.226155,1.485772,-0.431841,-0.824157,0.541738,0.219935,0.510855,-0.255585,0.085237,-0.355982,-0.126372,0.378334,-0.499332,0.095079,0.153544,-0.103752,0.357144,-0.717148,0.384953,-0.508718,-0.840315,0.779644,-0.217244,-0.118003,-0.418381,-0.510496,-0.125311,-0.757348,-0.268801,0.232329,0.877725,-0.212598,0.089609,0.076157,-0.100773,0.393562,-0.315513,-0.403373,-0.155884,0.334585,-0.206454,-0.365268,0.94272,-0.332124,0.188422,0.028058,0.164936,0.051079,-0.196884,0.597266,0.099166,0.712234,0.026044,-0.977653,0.407015,0.194723,-0.128948,-0.745281,-0.447255,-0.308733,0.170613,0.993672,0.036349,-0.768771,-0.385557,0.41591,-0.368779,-0.024678,0.225083,0.914554,0.763167,-0.771316,-0.254117,0.324019,-0.339659,0.651093,0.086706,-0.793247,0.284837,-0.237681,-0.78141,0.61433,-0.145396,0.140298,-0.680128,-0.11632,-0.013126,-0.203001,-0.104062,-0.275012,0.344286,-0.224231,0.19974,-0.323951,0.131394,-1.403817,0.353485,0.140285,0.211943,0.191206,-0.37229,0.661935,-0.102047,-0.573088,-0.909438,0.311745,-0.086642,0.660181,-1.178983,-1.868068,0.150794
module,0.322276,0.708183,0.576942,-0.028642,-0.534418,-0.017817,0.095686,-0.338447,0.627392,0.264424,-1.133102,-0.445542,0.192336,-0.211687,0.683433,-0.157299,0.803876,-0.765419,-0.7081,-0.525857,0.151898,0.545799,-1.177884,-0.311004,-0.459373,-0.367606,0.01919,0.499787,0.361082,-0.19351,0.026737,-0.797856,-1.01074,-0.658633,0.22022,-0.618793,0.441141,0.152972,0.232568,-0.692569,1.362381,0.264488,0.766182,-0.247504,0.638468,-0.376443,-0.102925,-0.549352,-0.08234,-0.16047,0.284332,-0.235344,-0.204627,0.079751,-0.277029,0.643526,0.235108,0.616845,-0.212612,-0.650576,0.019244,0.20263,-0.698785,-0.780493,-0.250978,-0.289814,-0.775822,-0.10714,0.257817,0.096815,-1.011476,-0.156672,0.036772,0.032429,-0.049772,0.165318,-0.361509,0.183552,0.484726,0.228463,-0.60466,0.897326,-1.00723,-1.287995,0.735508,-0.949087,0.33145,0.05423,-0.290556,0.471503,0.401115,-0.330531,-0.796127,0.241281,-0.374647,-0.993577,0.036841,0.614173,0.031583,-1.338638,-0.514461,0.04651,0.830986,0.213884,-0.577761,-0.121401,0.085569,0.051775,0.763361,1.371695,0.333673,-0.442347,0.063259,-0.247058,0.740799,-0.317206,0.102634,-0.423554,-0.283514,0.280005,0.599474,-0.419349,0.081089,0.486133,-0.049199,0.546861,-0.075464,-0.002765,0.322376,0.213783,-0.110284,-0.514997,-0.336377,0.392946,-0.592644,0.105856,0.369968,0.087319,-0.043108,-0.199906,-0.86158,-1.428672,0.037415,0.130078,0.481187,-0.054052,0.109824,-1.468105,-1.616039,-0.076347
invariant,0.29611,0.242529,0.932509,0.088297,-0.272049,0.499434,0.255438,-0.181831,0.22241,0.621479,0.081822,-1.222698,-0.401028,-0.286741,0.065616,0.189936,1.206026,-0.229855,-0.247752,0.364107,-0.878901,-0.404823,0.246564,-0.48319,-0.030368,-0.204039,-0.270171,-0.276804,0.2356,-0.497179,0.492052,-1.091311,-1.068177,0.475643,-0.033795,-0.039298,-0.272774,0.638808,0.33343,0.313324,0.590767,0.217127,0.473591,0.07177,0.376454,-1.082509,-0.42596,0.129803,-0.090666,-0.738098,-0.339528,0.685375,-0.345598,-0.474746,-0.506702,-0.69312,0.69202,0.422925,-0.102259,-0.353715,0.21157,0.362833,-0.054567,-0.719385,0.677142,-0.005346,-0.424157,-0.859843,-0.437376,-0.186052,-0.530157,-0.4785,-0.466943,-0.461801,0.34673,-0.740875,-0.149637,-0.113473,0.016229,0.813039,-1.033177,0.047106,0.278376,-0.571448,0.995583,0.302888,0.259745,0.159651,-0.21977,0.644011,-0.08025,-0.142097,-0.862399,-0.237777,0.210712,-0.13603,-0.348403,0.359993,0.536399,0.547726,0.754561,-0.459312,0.039212,-0.307316,0.134554,-0.603433,0.029596,0.416873,0.032803,-0.066702,-0.553519,-0.177008,-0.043464,0.138,0.193131,0.425157,-0.986492,0.189457,0.165856,-0.17573,-0.035344,0.351383,0.287133,0.32985,-0.313837,0.333604,-0.101766,-0.579859,0.368566,-0.646481,0.293639,-0.375126,-0.157626,-0.821609,-0.08088,0.797416,-0.444142,-0.087432,0.406637,0.657112,0.02512,-0.780656,-0.722443,0.148536,1.243303,-0.115562,-0.649172,-0.137652,-1.154555,-0.288548
$\mathbb{Q}$,0.411355,0.477187,-0.688869,-0.720336,0.118511,0.121655,0.520503,-0.652526,0.366191,-0.294133,-0.473077,-0.397336,-0.181114,-0.868731,-0.642499,-0.251276,0.707515,0.424966,-0.427622,0.063792,0.67625,0.553103,0.603672,0.794813,-0.101128,-0.808269,0.431602,-0.033314,-0.319651,0.02417,-0.177678,-0.737006,0.126981,0.176716,0.150104,-0.972632,-0.47463,0.411778,0.338406,0.811865,1.350757,0.635995,0.47606,0.284593,0.60939,-0.049783,0.084986,-0.566422,0.581328,-0.165559,0.504239,-0.067063,0.183153,-0.111367,-0.311856,-0.156823,0.473168,-0.460544,-0.196136,-0.324285,-0.222057,0.244189,-0.464763,-0.717596,-0.044911,-0.286472,-0.191361,0.071346,0.139559,-0.011629,0.392367,-0.345986,-0.578819,0.361001,0.193588,0.134436,-0.197649,-0.40341,-0.264227,0.234786,-0.230815,0.836998,-0.48863,0.213509,0.359091,0.51756,0.334439,-0.212465,-0.877926,-0.064939,0.575646,0.238275,-1.028233,0.363148,0.028722,-0.339218,-0.025752,0.233426,-0.271223,0.011975,0.285736,-0.816266,0.285158,-0.535373,-0.300152,-0.479242,0.813301,-0.695989,0.321293,0.823824,-0.276063,-0.30573,-0.483167,0.069031,0.164002,0.383732,0.057697,0.282463,0.57911,-0.391817,0.507685,0.399997,0.777472,0.579529,-0.303516,-0.45611,-0.762407,-0.913422,-0.589678,-0.441876,-1.069752,0.422279,0.302039,0.219211,0.031788,-0.480936,0.231843,0.437647,0.631884,0.46002,-0.447884,0.127231,-0.541769,-0.498274,-0.283578,0.078776,-0.085545,-0.067954,-1.284485,0.862375
index,-0.157061,-0.072846,0.228823,-0.108963,-0.134589,-0.086245,-0.01084,0.508029,0.467943,-0.109798,0.154362,-0.356771,0.190561,-0.460017,0.221878,-0.296559,1.507772,-0.197691,-0.563909,-1.018679,-0.018491,0.086079,-0.145757,0.126561,0.093725,-0.093934,0.494775,0.032534,-0.020812,-0.068219,0.064765,-0.484627,-0.211447,0.037564,-0.573838,0.222355,-0.87468,0.043001,-0.548018,-0.739247,0.289192,0.757878,0.205756,-0.433228,-0.015896,-0.543746,-0.075205,0.467552,0.281444,-0.019697,0.34459,-0.228094,0.316033,-0.156879,0.20643,-0.036274,0.441432,0.853903,-0.343452,-0.610088,-0.001721,0.260414,-0.123476,-0.753834,-0.218785,-0.141777,-1.03742,0.188079,0.993684,0.210443,0.406337,0.016029,-0.590519,0.074774,-0.606826,0.027574,-0.803431,0.125899,-0.3134,0.26069,-0.306056,0.395528,0.990824,-0.062747,0.82355,1.01874,-0.171428,-0.009329,-0.083582,-0.392644,-0.323843,-0.058649,-1.108796,-0.528362,0.472695,0.122195,-0.70192,-0.053154,0.344988,0.370442,0.654044,0.06157,1.032233,-0.648359,0.644345,0.36164,0.122436,-0.227527,0.171826,-0.206213,-0.472924,0.220791,-0.402828,-0.260299,0.450469,-0.308648,0.174573,0.70151,-0.574438,0.427397,0.610047,0.226853,0.046515,0.802326,0.330735,-0.288329,0.024886,-0.271356,0.32653,0.134979,-0.581097,-0.360902,0.112037,0.690067,-0.344328,-0.150737,0.318004,1.009629,0.104061,0.736162,-0.399457,-0.839892,0.042091,-0.530283,0.014526,0.044871,-0.706919,-0.157288,-1.493168,-0.227333
information,0.358432,-0.460686,0.616087,0.472459,0.904932,-0.35455,-0.552964,-0.016026,0.228975,0.579217,0.516322,-0.017858,-0.332997,-0.373197,0.582361,0.371397,0.427921,0.022991,-0.419517,-0.261984,-0.294968,0.772192,0.225809,0.132494,-0.362159,-0.508402,-0.730634,-0.35141,0.284949,-0.528547,-0.439197,-0.797688,0.401547,0.325039,-0.063364,0.281379,0.06419,-0.264073,0.137522,-0.587771,-1.06621,-0.148619,0.40031,-0.22415,0.345855,-0.584573,0.043258,0.599999,0.54568,-0.297877,-0.355774,0.397981,0.565174,-0.16732,0.048187,-0.2929,0.170892,-0.539484,0.654026,0.064995,0.812919,-0.630916,-0.810269,-0.123999,0.015707,-0.435592,0.835159,-0.166018,0.167506,0.829364,0.145022,-0.604434,0.541693,0.101922,0.075897,-0.955373,-1.01252,-0.115464,0.515901,-0.622428,0.075125,0.44228,0.331083,-0.118133,0.261774,-0.212902,0.129316,0.307824,-0.373147,-0.549844,0.344336,0.323815,-0.96338,0.072659,-0.204418,1.225271,-0.356095,0.450763,0.837003,0.728667,0.210018,0.226479,0.311336,-0.625314,-0.28671,-0.335804,0.364403,-0.216933,-0.168273,-0.293208,0.254812,0.163323,-0.307411,-0.305131,-0.416901,-0.537232,-0.152015,0.268174,0.410321,0.277908,1.514905,-0.782184,0.027177,-0.556534,-0.329466,0.352669,-0.583083,-0.130787,0.5446,-0.461935,-0.178026,-0.610425,-0.123734,-0.046784,0.521245,0.274265,0.399625,0.251131,0.268408,-0.140972,-0.524243,-0.106282,-0.791733,0.619345,0.922203,-0.720711,-0.080716,-0.093061,-2.05623,0.308331
transformation,0.076316,-0.438851,0.671165,0.062149,0.299398,0.319174,0.621747,-0.037939,0.068296,1.001501,-0.258495,-0.84332,-0.506555,-0.750514,-0.802842,-0.039635,0.823381,0.221622,-0.453282,-0.019416,-0.340837,0.73693,0.256884,-0.007824,0.04269,-0.546707,0.00017,-0.04759,0.301643,-0.466655,-0.302832,-0.581345,-0.305144,-0.352443,-0.481214,0.033393,0.194896,0.554639,0.889156,0.118924,0.420411,-0.327566,0.442912,0.698629,-0.040833,-0.053297,-0.866018,0.237583,-0.104552,0.029325,0.060465,0.167984,0.530701,-0.526913,-0.603643,-0.134596,0.362102,0.302398,-0.638937,-0.6143,0.316171,0.536061,-0.167912,-0.4781,0.068336,0.121235,-1.297994,-0.857882,-0.084088,-0.209366,-0.393644,0.155307,0.557928,-0.329708,-0.297102,0.493983,0.058476,0.063434,0.261111,0.512542,-0.799204,0.323729,0.651059,0.030499,0.534848,0.695202,0.130547,0.474018,0.425704,0.035846,-0.571005,0.047298,-0.763758,-0.03149,-0.020575,-0.300473,-0.40708,0.309756,0.434773,0.968542,-0.214328,1.085271,-0.120331,-0.28584,-0.291478,-1.265253,0.605962,-0.02826,0.265628,0.823909,-0.935198,0.873595,1.033824,0.108188,-0.21101,0.167512,-0.446311,0.652951,0.02153,-0.288317,0.353134,-0.341599,-0.242719,0.381097,-1.083532,-0.06225,-0.584183,-0.801911,0.21522,-0.72943,0.851634,0.28635,0.455771,-0.236767,-0.201121,-0.219697,0.405896,-0.016539,0.683456,0.469155,-0.196037,0.179802,0.167002,-0.49314,0.809893,-0.204237,0.063754,0.355497,-1.228662,-0.649061
extension,0.235964,0.0638,0.361113,-0.232848,-0.596045,0.399701,0.406657,-0.037854,0.402018,-0.399899,-0.545217,-0.611239,-0.13206,0.010358,-0.226916,-0.257038,0.26102,-0.170563,-0.28523,0.589407,0.317261,0.45819,-0.083269,0.984459,0.434209,0.464311,0.27128,0.054273,0.648092,-0.6456,-0.049399,-0.406072,0.140213,0.376331,-0.597845,-1.264413,-0.469561,0.130927,-0.06274,0.179735,0.565052,0.209361,-0.036296,-0.376248,-0.245733,-0.875875,-0.259147,0.057753,0.26463,-0.130069,0.292481,-0.176694,-0.304565,0.159284,0.44394,0.386003,0.016956,0.423939,0.117007,-0.930024,0.220454,-0.061456,-0.671661,-1.306336,-0.072463,0.301677,-0.164381,-0.633667,0.488745,0.029571,0.444906,-0.090288,0.039745,-0.261725,0.340283,-0.591193,-0.413785,-0.700301,0.70444,-0.044251,0.034663,0.429497,-0.424253,-0.629718,1.07354,-0.088932,0.177069,0.263218,-0.370409,0.149283,-0.522851,-0.684853,-1.334698,0.061372,-0.30829,-0.163054,-0.146161,0.137458,-0.048115,0.044336,0.044905,-0.182109,0.636288,0.47124,-0.134369,-0.435683,0.412608,-0.011304,0.679097,0.660728,-0.01132,-0.6139,-0.450984,-0.772907,0.174925,0.842368,0.165455,-0.283645,0.922601,0.355538,0.279717,0.081455,-0.207313,0.222516,-0.419641,0.074694,-0.541975,-0.864003,0.268863,0.262887,-0.034433,0.225815,-0.825225,0.515907,0.543948,0.291264,-0.365549,0.182415,0.060393,0.246362,-0.515515,-0.080879,-0.45356,0.060634,0.170212,0.239206,-0.136877,-0.429803,-1.336687,-0.132025
direct,0.383163,0.047866,0.086936,0.471023,0.378506,-0.022045,0.07186,0.354201,0.257563,0.179513,-0.169283,-0.673673,0.039892,0.058393,0.801216,-0.593054,0.350897,-0.527277,-0.352439,-0.455323,0.37751,0.358888,0.259774,-0.23654,0.460584,-0.081663,0.052371,-0.294307,0.311211,-0.39715,0.181839,-1.101144,-0.042005,0.056296,-0.636072,-0.317752,0.760434,-0.130297,-0.32832,-0.103222,0.676986,0.456105,-0.065387,0.444973,-0.808245,-0.288317,-0.068267,0.12741,0.485744,0.51952,0.206558,-0.245009,0.639584,-0.31549,0.127478,-0.198407,0.597904,-0.059689,0.00967,-1.252719,0.37975,0.358803,-0.643962,0.089214,-0.669771,-0.374468,0.118369,-0.519058,0.163353,-0.473454,-0.192503,1.12163,0.330858,-0.47828,0.608022,0.108511,-0.346493,-0.886118,-0.232414,-0.462955,-0.289991,-0.396089,-0.753566,-0.417413,-0.05478,0.195429,0.14219,0.128258,-0.061468,-0.157181,0.374666,0.689676,-1.131566,-0.990791,-0.308488,-0.64511,-1.033582,-0.16173,0.306422,-0.0133,0.128904,0.001567,0.449918,0.009363,0.018092,0.713837,-0.401745,-0.323448,0.322072,0.155286,0.554786,-0.475905,0.089157,-0.931862,-0.009345,0.0819,-0.115749,-0.264347,0.567448,0.67733,0.98521,-0.504741,-0.050363,0.085875,0.875054,-0.12651,-0.268182,-0.618563,0.027709,0.304041,-0.151004,-0.497821,-0.214797,0.062927,0.000187,0.692842,-0.538873,0.04952,0.735956,-0.21994,-0.242692,-0.870718,0.371106,-0.141541,0.805862,1.109781,0.538921,-0.137772,-1.902902,0.261665
uniform,0.367911,0.38983,0.53278,-0.287791,-0.35127,0.311038,-0.074379,-0.693986,-0.153209,0.704055,-0.361224,-0.135459,0.067258,-0.210889,-0.163626,0.187467,1.408759,-0.294838,-0.491287,-0.323604,0.582091,-0.355564,-0.414625,-0.248044,0.562371,-0.221588,-0.044746,-0.301232,-0.0623,-0.805259,-1.267276,-0.80428,0.404925,0.643459,0.510762,0.250088,-0.532746,1.111589,-0.467481,-0.771247,1.391919,-0.528179,-0.755614,0.035298,-0.023722,-0.555718,0.574275,0.388457,-0.195057,0.303115,-0.08891,-0.452951,0.178735,0.216331,0.048512,-0.407476,-0.41773,-0.400909,-0.226013,-0.768902,0.056148,0.625081,-0.586254,-0.479978,-0.982609,-0.676174,0.273924,-0.213158,-0.375286,-0.180504,0.449248,-0.391672,0.614649,-0.374145,-0.165847,-0.795646,0.026601,0.735541,0.241169,0.626632,-0.418241,0.492179,-0.035664,0.568611,-0.812305,0.171011,0.064832,-0.224731,-0.119228,0.218982,0.299331,-0.408706,-0.890183,-0.40874,0.080402,0.00131,0.206428,0.660274,0.022788,0.661213,-0.321242,0.39092,-0.512231,-1.07397,0.609401,-0.071225,-1.025571,-0.028928,0.554741,0.085701,-0.646366,-0.028072,-0.049489,0.061335,-0.390805,0.115949,-1.417735,0.080247,0.431201,-0.701779,0.657146,-1.075556,0.187119,0.164841,-0.510186,-0.263288,0.327411,-0.993221,-0.625119,-0.347048,-0.782389,-0.315186,-0.581136,1.200266,-1.023317,1.073531,0.294232,0.527302,-0.252899,0.621106,-0.303531,-0.287363,-0.524479,-1.241082,-0.351307,0.40479,0.14315,0.408189,-1.193323,-0.05364
path,-0.553432,0.179772,-0.092948,0.925381,-0.077944,-0.156252,0.079529,-0.017848,0.368435,0.031436,-1.12033,-0.661865,-0.155314,-0.055632,-0.346866,0.005094,-0.37315,-0.621758,-0.455226,-0.151965,0.79683,-0.443819,1.222902,-0.05319,0.283152,-0.551427,0.229622,-0.025915,-0.657332,0.194477,0.122116,-0.571738,-0.090136,-0.113216,-0.373586,0.102095,0.486433,0.215522,-0.222837,-0.693705,0.327319,-0.306644,-0.295239,0.223884,-0.610111,-0.004872,-0.326887,-0.241561,0.575543,-0.141165,-0.198577,0.434262,-0.122935,-0.327808,0.405594,-0.52747,0.224598,0.616217,0.620568,-0.796161,-0.113568,-0.014278,0.133191,-0.375459,-0.414962,-0.793981,-0.165156,-0.797627,0.17931,-0.157306,0.089594,1.207255,0.342492,-0.724324,-0.516253,-0.808198,-0.250146,-1.758247,-0.092277,-0.123009,-0.211565,-0.236617,-0.489589,0.831682,-0.10468,0.649814,0.203159,-0.260601,-0.42016,-0.10704,0.684162,0.818415,-1.213298,0.037425,0.695787,0.26786,0.142549,-0.714368,0.214471,0.235097,0.620834,-0.914394,0.071746,0.156484,-0.354723,0.115435,-0.252227,-0.040034,0.145785,-0.318446,0.588144,0.262009,0.204297,-0.137652,-0.560175,0.316298,0.015156,-0.516506,0.70231,0.182638,1.025538,-0.3473,0.34322,0.308039,-0.054982,-0.397927,-0.327353,-0.291509,-0.185798,-0.348188,0.107601,-0.118792,-0.167406,0.556205,0.920935,0.592427,-0.073487,0.745263,0.139845,-0.106228,0.5975,-0.963478,-0.162573,-0.23595,0.127653,0.818422,0.865771,0.870836,-1.818456,-0.135196
negative,0.249335,-1.094283,0.053897,0.243547,-0.011908,-0.123,-0.407038,-0.001779,0.62363,0.814671,-0.155659,-0.855732,-0.120237,-0.633533,-0.324348,0.021216,0.546795,0.078024,0.198193,-0.143821,0.314857,0.039423,0.78074,0.325136,0.331221,-0.082235,-0.000753,-0.078948,0.79625,-0.589224,0.410564,-0.412001,0.339562,-0.039373,-0.588092,-0.262715,-0.484781,0.355723,-0.157958,0.91482,0.574912,0.258978,-0.028237,0.134166,-0.098545,-0.39516,0.185225,0.222672,0.428281,0.017658,0.494887,-0.361234,-0.145543,0.338262,0.003008,-1.023198,-0.034205,-1.039734,0.292225,0.268692,-0.216218,0.090875,-0.06182,-0.551492,0.169551,0.133388,-0.391513,0.772523,-0.200376,-0.353391,-0.044492,0.233749,-0.433741,-0.546189,0.574773,0.131485,0.184519,0.011874,-0.190526,-0.425737,-0.338894,-0.202242,0.236334,0.065995,0.355795,0.633356,-0.701548,-0.437859,0.723604,-0.141408,-0.225379,-0.073762,-0.970307,0.362191,0.150202,0.312763,-0.853819,0.438042,0.394636,-0.371526,1.033651,-0.897021,0.456968,-0.431341,0.077123,0.708709,0.732201,-0.35784,-0.514356,1.009812,0.077214,-0.076816,0.190503,0.003785,-0.177202,1.210484,0.082267,0.194485,0.504656,-0.136376,0.882039,0.156216,0.512085,-0.26488,0.037482,-0.347799,0.026623,0.185255,0.152031,-0.483332,0.474055,-0.514387,0.31215,-0.054821,0.244491,-0.15047,0.140652,0.114325,0.033142,-0.291521,-0.507435,-0.409386,-0.2964,-0.491888,0.558847,0.392515,-0.637035,0.093743,-2.10006,0.104472
image,0.096087,0.193318,0.57122,-0.39751,-0.200267,-0.105755,0.892726,-0.455019,-0.064941,0.354991,-0.190552,-0.137927,0.30643,-1.31625,0.004416,0.026406,1.162714,-0.46454,-0.333235,0.247617,-0.583546,0.409118,-0.46672,-0.796274,-0.052323,-0.287998,-0.102765,-0.79792,0.930962,-0.236912,-0.812811,0.263852,-0.380073,0.898405,-0.169356,-0.161541,0.44032,0.007066,0.356709,-0.670106,0.847474,-0.109724,-0.223032,0.128422,-0.852241,-0.068713,-1.427381,-0.139964,0.174936,0.641241,0.159702,-0.377543,0.467694,-0.66267,-0.30532,-0.226926,-0.385997,-0.139181,0.340486,-0.268519,0.38165,0.426509,-0.019917,0.200065,0.380547,-0.241575,-0.144704,-0.431639,-0.329705,0.638583,-0.263154,0.688364,0.337979,-0.284759,0.139262,-0.192734,-0.631385,-0.587135,0.391058,-0.729664,-0.205895,0.042999,1.027919,-0.519808,0.747696,0.821936,-0.218129,-0.011377,0.091398,0.326293,0.333809,0.297639,-0.84515,-0.511878,-1.559214,0.069625,0.476944,-0.516181,0.195572,0.519063,0.038745,-0.777828,-0.081877,0.454978,0.387365,0.459192,0.076618,-0.848383,0.765573,1.118287,-0.788673,0.106667,0.333569,-0.123039,0.039503,-0.08103,0.006938,-0.412059,0.215737,-0.482945,0.856979,-0.512727,0.285081,-0.201531,-0.463819,0.201944,0.10252,-0.497569,-0.183448,-0.111644,-0.197813,0.826736,-0.37999,0.944766,-0.551121,0.809563,0.199141,0.050377,-0.165246,0.014423,-0.69358,-0.172404,-0.087885,0.241219,0.983409,-0.226614,-0.142449,-0.28348,-1.961698,-0.244666
member,0.611187,-0.326497,0.629389,-1.227783,-0.062846,-0.168083,-0.128462,-0.968418,0.073774,0.155191,0.397744,0.556544,-0.253945,-0.127401,0.283541,-0.385535,0.601908,0.255996,0.12721,0.336218,-0.564788,0.066847,0.32137,0.61307,0.338039,-0.229534,-0.428875,0.714449,-0.963842,-0.98278,0.067157,-0.601124,0.740772,-0.503879,0.051332,0.129627,0.511563,0.404438,0.264936,-0.140921,0.57031,0.129937,0.649673,0.351532,-0.41344,-0.430298,0.157006,0.284727,0.606276,0.321357,-0.620426,-0.64299,0.074048,-0.397776,0.18461,-0.291727,-0.175507,0.20788,0.810709,-0.375122,0.177919,-0.249722,-0.193576,-0.293003,0.693513,-0.321594,0.058487,0.057585,0.944896,0.53665,0.268737,-0.173951,0.171774,-0.011196,-0.11692,-0.537297,-1.327687,-0.341605,-0.252843,0.470617,-0.306106,1.285543,-0.597805,-0.391097,0.351438,0.837984,0.173063,-0.05412,0.193517,-0.37587,-0.607003,0.64558,-0.579122,0.056405,0.186987,0.477055,-0.81406,0.05009,0.101587,-0.307737,0.527842,1.119778,0.882052,-0.214025,0.07669,0.123747,0.166814,-0.96731,-1.182273,-0.155111,-0.452595,0.023369,0.036298,0.103635,-0.227827,0.000345,-0.019442,-0.204126,-0.129094,-0.779491,-0.499096,-0.098215,0.187416,-0.89926,-0.215436,0.357104,-0.102572,0.259128,0.026351,0.298695,-0.512009,0.677197,-0.010682,-0.589998,-0.220266,0.004925,0.436939,-0.640413,-0.759435,-0.375028,-0.389563,-0.510179,1.125091,0.657634,-0.250875,0.331894,0.393945,0.486704,-1.335385,0.491784
inverse,0.753137,-0.149022,1.108117,-0.406954,-0.370087,-0.203926,0.38528,0.321343,0.54912,0.489032,0.230198,-1.363447,0.647227,-1.131563,-0.591023,-0.225181,0.969903,-0.535432,0.314616,-0.260739,-0.079014,1.089077,0.164669,-0.052486,0.052135,-0.318814,-0.069311,-0.246045,0.185668,-0.514528,-0.113956,0.162214,0.488203,-0.430008,-0.177587,-0.293575,-0.668631,-0.122007,0.044667,-0.061597,0.349597,0.728042,-0.420071,0.523796,-0.103763,0.447092,-0.234086,-0.052324,0.237406,0.819149,-0.071404,-0.874356,0.516524,-0.212674,0.078123,-0.99005,0.402844,0.031536,0.104955,0.187299,0.042941,0.052047,0.096033,-0.417212,-0.298164,0.043469,-0.932255,-0.588758,-0.111163,-0.088981,0.123537,0.357211,0.141034,-0.910567,0.357392,0.468978,0.376134,0.19905,0.293251,-0.215468,-0.665264,0.716469,0.063446,-0.429991,0.138504,0.663503,-0.158778,0.907418,0.96544,0.580974,0.301906,0.038031,-1.46369,-0.418401,-0.221075,-0.448439,0.381805,-0.711809,-0.775368,0.279153,-0.270017,0.006595,0.665735,0.207711,-0.251907,-0.160585,0.315311,-0.296227,0.335912,0.52019,-0.48408,0.429658,0.486231,0.071891,-0.136269,-0.022471,-0.057224,-0.148974,-0.086444,0.447402,0.501737,0.218846,0.404037,0.097597,-1.073822,-0.242833,-0.479884,-0.74134,0.084248,-0.022373,0.561364,-0.26195,0.130391,-0.261203,0.695724,0.0138,0.142029,0.53811,0.8507,-0.095993,0.218446,0.161374,-0.360801,0.017413,0.457082,-0.337451,-0.15658,-0.043212,-1.833416,-0.611969
