word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
abstraction,-0.086354,0.415823,0.807207,-1.104965,0.433379,-1.472099,-0.521675,0.037654,0.206359,-0.829695,-0.56863,-1.569054,-1.137396,-0.842078,-0.733344,-0.171944,0.781634
leaf,1.045753,-0.968917,-0.387947,1.402615,1.576764,-0.905659,-0.626123,-0.217336,0.193596,0.477573,0.930762,-1.046674,1.431021,-1.048032,-0.93469,0.216018,-0.467483
stabilizer,1.069923,-1.685479,-0.710908,0.562914,0.587957,-0.292555,-0.596882,0.995144,-0.671411,-0.198218,-1.161595,-0.252244,-0.411538,-2.41521,-0.258135,-0.354108,0.530518
Bourbaki,-2.413862,0.358693,0.498558,-1.152234,-0.007418,-0.27008,0.279487,0.840619,-0.611671,0.145811,-1.513026,0.885564,-1.692102,-1.976873,0.111902,-0.208274,-1.084628
disjunction,0.032651,0.007845,0.52069,-1.788453,-0.394527,-1.479034,-0.076382,0.689084,0.745639,1.069898,-0.79978,-0.524951,-0.550186,-2.152848,-0.043959,-1.217462,-1.106831
trivially,0.406961,-0.378011,0.608938,-0.907634,-0.823986,-0.837856,-0.414873,0.035789,0.405857,1.122682,-1.325277,-0.139381,-0.461435,-2.824194,0.268026,-0.56438,0.015452
codimension,-0.301108,-0.326264,0.290538,-1.284814,-0.173634,-1.177599,-0.394296,0.470048,0.770239,0.844166,-1.649172,1.166931,-0.361768,-2.43,0.288701,-1.444707,-1.207608
tangential,1.068736,-0.079336,0.465513,-1.045206,0.393566,-1.108355,-0.171311,0.508065,0.473303,-0.135935,-1.569373,0.996093,-0.925788,-2.135749,-0.727174,-0.519456,0.576905
secant,-0.110215,-0.072995,0.012423,-1.29991,1.009957,-0.77061,0.21208,-0.24082,0.824893,0.799324,-1.590207,-0.494971,-0.912026,-3.963179,-0.298151,-1.197841,-0.563145
Catalan,-2.127593,0.387119,-0.241445,-0.769458,0.017061,-1.75923,-0.0887,0.542362,0.533763,-0.222589,0.197604,-0.731017,0.715275,0.491976,-0.372048,0.86734,-0.256789
codomain,-0.415112,-0.531816,-0.292879,-1.211325,0.625468,-1.299754,-0.67189,-0.11421,-1.346989,1.500693,-2.441804,0.449348,0.40744,-2.747876,1.13935,-1.505111,0.624382
differentiate,1.059497,-0.833682,0.650947,-0.185875,-0.358414,-1.944404,-0.688117,0.504735,-0.613539,0.720433,0.061689,-0.718405,0.493611,-0.466635,-0.923803,-0.012943,0.371621
