word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
monomial,0.463313,0.429628,-0.303043,-0.526826,-1.493395,-1.151125,1.623079,-1.362573,-2.99695,-1.553283,-0.842783,-0.481199,-0.150782,0.919137
posterior,-1.375284,1.939168,2.514779,-0.105922,-0.008208,-0.163113,1.790184,1.06199,-0.247186,-1.777234,-1.148548,-0.280716,1.0956,1.496364
Pearson,1.103588,0.142412,-0.860213,-0.330232,0.670062,0.183861,0.102561,0.353989,-0.453282,0.794819,-0.634631,0.856285,0.761359,0.399011
fibration,1.752757,1.188954,2.055268,0.116013,-1.22207,-1.769944,0.265091,-0.853954,-2.572651,-1.849952,-0.740422,0.513448,0.220097,0.088952
hundred,-0.76481,0.177959,0.329434,-0.219657,0.480604,1.110993,-0.0674,-0.043294,1.532308,0.447701,-0.34503,-1.127527,-0.924282,-0.09092
sparse,-0.241191,0.539878,1.814151,0.098623,-0.167463,0.962,0.225611,-1.045921,-0.858527,-1.041684,-0.04227,-0.534625,0.026647,1.638845
logistic,-0.659729,0.963311,-1.331224,0.073129,0.347654,0.144919,-0.234597,-0.176599,-0.603362,-0.143682,1.162251,-1.753757,1.203298,-1.301991
parabolic,0.068231,1.887655,1.543475,0.675017,-0.114008,0.056466,0.741369,-1.52429,-0.494326,-1.698857,0.481313,-0.294814,1.251158,0.297305
connected,0.056695,0.161018,0.508375,-1.271609,0.121198,-0.214343,-0.19788,-0.427649,-1.106094,-0.576966,-0.088506,-1.470023,-0.12351,-0.767531
learning,-0.775755,-0.912387,0.081196,-1.871297,-0.230232,1.035665,-0.462225,-0.207025,-0.86592,-0.783598,-1.122486,-0.940122,1.900235,-0.173156
sequential,-0.443821,0.289303,0.551144,-1.038811,0.169183,-0.287709,1.254399,-1.697584,-0.926785,-0.87413,0.450504,-0.500607,1.509513,0.551504
million,-0.403136,-0.782582,0.51028,-0.97039,0.502562,2.449184,1.117754,-0.175217,0.271656,1.065557,1.328521,-0.109989,-1.297877,-2.076722
parallelogram,0.787411,1.875896,1.287109,-0.52127,0.109797,-1.213053,0.316129,-1.294173,-1.315673,-2.080578,-0.22948,-0.29516,-0.321542,0.762382
randomly,-0.215101,0.250737,0.971563,-1.069993,-0.173301,-0.174431,1.29321,-0.459511,-0.487833,-0.521418,0.939003,-1.131232,0.01619,1.092177
monoidal,0.996128,0.656458,2.139842,0.90514,-0.90768,-0.437774,-0.21966,-1.337774,-3.013257,-2.940425,0.652808,0.075137,0.585091,-0.159852
computability,0.271196,1.003204,-0.031305,-0.959129,-1.290189,-1.579344,0.068926,-1.815284,-1.867354,-1.003009,-1.136983,0.069225,2.076884,-0.187682
orthoplex,1.298432,1.792626,-0.284623,-0.363549,-1.662858,-0.525022,0.40797,-2.029501,-3.962502,-0.771317,0.317332,2.156394,-0.294338,0.41077
ergodic,0.311078,0.873127,1.182853,-0.297182,-1.773783,-0.862074,0.634422,-1.525281,-1.807251,-1.226121,-1.245182,0.035901,1.982827,0.171561
noncommutative,0.697633,1.224494,0.659824,-0.354738,-0.646432,-1.590846,0.282611,-1.479782,-1.929916,-1.411778,-0.646653,0.34428,2.549851,-0.034278
commutator,1.028797,1.764505,0.605047,0.683827,-0.136354,-1.793941,0.903179,-0.988744,-1.348308,-1.90623,0.686699,-0.806034,1.422437,0.373749
constructible,1.173859,1.821104,-0.300137,-0.508586,-1.233801,-1.49125,-0.715917,-1.949242,-2.289733,-2.020474,0.782838,-0.701087,-0.102941,1.306251
supremum,1.46606,0.829496,1.52515,-0.184125,-1.197091,-0.944245,0.165604,-1.516921,-2.519281,-0.976421,-0.702238,0.096445,-0.7016,-0.378978
Archimede,0.023428,1.282453,0.775086,0.206274,0.219266,-1.925608,-0.274293,-1.687438,-0.609002,-0.961441,-0.008357,-0.319196,0.557871,-0.178642
formalism,-0.523834,0.46681,-0.106186,0.079173,-1.161433,-1.243893,0.420489,-1.547112,-1.236128,-1.301539,-1.037667,-0.578474,1.895948,1.084103
inductive,0.160644,0.978271,0.743842,-0.811019,-0.372386,-0.877905,1.381813,-1.705133,-1.094287,-0.583221,-0.555651,-1.187725,2.340455,0.024841
Noether,0.926616,0.318366,0.266256,0.00479,-1.612759,-1.682503,0.231109,-0.332269,-1.570089,-1.146946,-1.644545,0.199812,2.322309,-0.55159
hypergraph,0.740405,1.641082,1.466195,-0.417781,-0.870331,-1.519156,1.379142,-1.713961,-1.962539,-2.193298,-0.630742,0.131211,-0.131931,0.446142
identification,-1.600295,0.071561,0.195132,-0.424991,0.0473,0.574017,0.361524,-0.967558,-1.04388,0.869626,-0.119965,-1.354996,0.726109,0.492186
tetrahedral,-0.743872,1.076225,1.064004,1.676628,0.537164,-1.271427,1.289,-0.703454,-1.781689,-2.104099,0.802161,-0.391574,0.713867,0.723309
heuristic,0.034868,-0.331379,0.675221,-0.915348,-1.024999,-0.268085,0.770261,-1.273595,-2.073395,-0.424,-0.402636,-1.358471,1.539067,0.538737
Kleene,1.548491,1.01758,0.25943,-0.528016,-1.33611,-1.621786,0.19937,-1.528537,-2.045637,-1.005864,-0.895438,0.827166,1.160919,0.012738
membership,-0.494734,-0.941651,-1.538281,-0.785696,-0.219842,1.455801,0.429391,0.244841,-0.361723,-0.642187,-0.607152,-1.170908,0.06001,-0.887215
uncountable,-0.027198,0.168076,1.479598,-0.227049,-1.251163,-1.834841,0.651222,-1.736372,-1.656146,-1.895996,0.012875,-0.538991,-1.274723,0.238652
reflexive,-0.882544,-0.685359,1.152268,-0.757089,-1.435553,-1.705527,0.296591,-1.218277,-1.274106,-1.076144,-0.157543,-0.198639,0.603871,0.859687
Chebyshev,0.514123,1.497588,0.571829,0.161994,-1.009241,-1.846802,0.966187,-0.858677,-2.626249,-1.580787,-0.642039,0.346431,1.286541,0.618776
antiprism,1.401621,2.043909,0.520728,0.432773,-0.808102,-0.973161,-0.125199,-1.551741,-2.212295,-2.884848,0.478298,0.820653,-0.350868,0.866685
compactness,0.75966,0.294814,1.447274,0.004416,-1.287349,-0.959675,0.802501,-0.978816,-1.592762,-2.34058,-0.752654,-1.096581,0.781888,-0.478773
revolution,-0.71212,-0.37848,-1.231591,0.679056,-1.041324,0.67192,-0.634945,-0.393271,1.375207,0.282678,-0.32593,-0.75145,-0.104326,0.392852
spread,-1.327492,-0.282887,1.277656,0.166338,-0.269286,1.543997,0.086085,0.39859,0.399958,-0.067001,-0.090503,-1.448128,-0.988243,0.425577
indeterminate,-0.667164,0.627394,1.174081,0.50359,-1.21654,-0.007467,0.995103,-0.839954,-1.741096,0.079425,-0.769379,-0.242378,-0.502431,1.047209
perturbation,-0.486514,1.092183,0.820482,0.591864,-1.802298,0.013079,1.530597,-1.595931,-0.745918,-0.646616,-0.101348,-0.894707,1.91433,0.861041
numerator,-0.09181,-0.400839,0.876487,-0.109088,-1.065019,-1.235052,2.79341,-1.476589,-1.589612,-1.778885,-0.075774,-0.202617,-0.597769,0.012734
pullback,1.209982,1.181062,0.89783,-0.003951,-0.759603,-2.456327,-0.247293,-1.114568,-1.782015,-1.882947,0.453819,-0.886095,-0.113161,-0.285641
brownian,0.968338,1.047218,0.999664,1.502023,-1.029915,-0.29276,0.945385,-1.77766,-1.617033,-0.781071,-0.181929,-0.643771,2.139869,0.568284
Shannon,1.488806,0.252838,-0.30096,-0.175574,0.331856,0.244327,-0.047328,0.6308,-0.423139,0.889972,-0.057644,0.965343,0.270517,0.742746
mesh,-0.504017,0.747548,1.367551,-0.443884,1.13547,-0.263587,0.239624,-0.957886,-1.026292,-1.328326,0.792326,-1.105299,1.093182,0.877165
rotational,-0.481816,1.305034,1.184059,0.697316,-1.048514,0.141317,2.003203,-1.098822,-0.493392,-1.029315,0.809558,-0.384633,1.606075,0.020691
asymptotically,1.118694,0.709889,1.61874,-0.081079,-1.082548,-0.047944,1.803742,-1.196878,-2.032113,-1.224388,0.090433,-0.760272,0.478375,0.286051
algorithmic,-0.154922,-0.519433,0.065304,-0.580655,-0.595738,-0.372396,0.218433,-1.886736,-2.007801,-0.949121,-0.115892,-0.946067,2.180432,-0.005029
invariance,-0.2213,1.4389,-0.091851,0.327138,-1.302741,-1.054904,1.703021,-1.938968,-1.197349,-0.835118,-0.97516,-0.875176,1.655117,0.460352
quadrature,-0.121926,0.710291,0.685503,0.670763,-0.800087,-1.761728,1.280593,-2.093576,-1.536949,-1.786281,0.949677,-0.336297,1.212208,-0.096911
Zermelo,1.637083,0.149953,-0.081367,0.535054,-1.764831,-2.297828,1.089643,-1.612482,-1.352149,-1.387425,-0.483479,0.622175,1.588895,0.077586
coset,0.581111,2.794525,-0.740502,-0.206812,-1.244123,-1.537109,1.100571,-0.918536,-2.789972,-1.683423,-0.483533,-0.359612,-0.714589,0.848966
intuitionistic,0.684398,0.630088,0.796942,-0.905833,-0.86449,-2.231983,1.010942,-2.274401,-1.62994,-1.375208,-1.594304,0.44169,1.437196,0.102811
piecewise,0.965009,1.087451,0.731475,0.602717,-0.440234,-0.658692,1.194468,-2.393897,-1.971369,-1.943347,-0.302431,-0.657154,0.549734,0.714017
significantly,-0.961252,-0.261873,0.869409,0.192351,-0.180611,1.591589,1.170792,0.123247,-0.01624,-0.291936,0.126124,-1.691031,0.455624,-0.085237
conjugacy,-0.300659,2.012068,0.550918,-1.157584,-2.117864,-1.995618,0.233612,-0.505046,-2.465141,-1.298215,-0.220493,-0.289477,0.952532,0.020981
exponentiation,0.29544,1.526226,0.618632,-0.82735,-0.378714,-2.146945,0.967758,-1.239896,-1.758429,-2.092977,0.0863,-0.749028,1.077459,-0.315148
variational,0.364906,0.553956,0.486782,0.233945,-0.905923,-0.887278,0.875246,-1.767121,-2.534581,-1.187922,-0.97426,-0.471806,1.913033,0.277524
Bayes,1.304747,-0.0761,0.432211,0.129537,-0.668112,-0.711581,1.144391,-0.962455,-2.025926,-0.742587,-1.264486,0.044123,1.141265,0.445533
orientable,1.737624,1.960025,1.627077,0.566879,-0.541022,-0.168575,0.437814,-2.099427,-2.402084,-1.503319,0.332408,0.259754,0.593743,-0.047198
Scott,1.667476,-0.100152,-1.007485,-0.486609,0.660888,0.919276,0.139632,0.577062,0.284227,1.637957,-0.190616,1.150454,0.548266,1.399608
replacement,0.332965,0.248584,-0.55223,0.042488,1.131216,0.385338,1.376121,0.31868,0.191636,0.187203,0.650824,-1.05332,0.584002,0.098866
hypercube,0.136271,1.185504,1.537125,-0.630832,-0.016246,-1.310317,-0.24516,-1.546227,-1.815128,-1.668183,0.391795,0.29052,0.416406,0.394677
Liouville,0.778106,1.753085,-0.373307,0.951495,-0.70155,-1.330007,1.148312,-2.374847,-1.514412,-0.94662,-1.044773,0.05718,2.172078,0.381883
bijective,0.403451,2.187394,0.850599,0.0962,-0.839523,-1.399825,-0.23154,-3.084929,-1.722425,-0.803028,-0.346049,-0.756713,0.046254,-0.275712
complementary,-1.152112,-0.48348,0.784587,-0.521277,0.378924,0.1811,0.454478,-0.798407,-1.225084,-0.907874,-0.155602,-1.170915,1.279558,0.359575
cotangent,0.467658,1.6184,0.979482,-1.203274,-0.446937,-2.045907,0.00289,-2.7739,-2.765754,-2.134576,0.513927,-0.433856,0.349483,0.287964
Schwarz,0.620148,-0.625957,-0.037311,1.327005,-0.483923,-1.020972,0.149794,-0.123896,0.377372,0.408532,-0.339058,1.031985,1.341947,-0.859729
conjugation,-2.132908,-0.307232,0.781861,0.173337,-0.406513,-1.654432,1.637024,-0.713218,-1.137987,-1.308692,-0.312342,-0.456739,0.195722,1.217942
Hermite,1.073869,1.849049,0.350539,1.973351,-0.618938,-1.011452,0.740533,-2.045753,-2.504245,-0.932876,-0.697542,0.188564,0.016037,0.565648
hypersurface,0.661982,1.947263,1.084166,-0.409342,-1.35451,-1.186548,0.600122,-1.147768,-2.365112,-1.804699,-0.290433,-0.323112,0.421707,1.231047
perimeter,-0.143488,2.462479,0.780809,-0.342017,0.149435,0.530205,-0.104192,0.200026,0.6923,-0.968801,0.622236,-1.225759,-0.320842,-0.177531
homological,0.136835,1.155108,1.235019,-0.938379,-0.96254,-1.926038,-0.078671,-1.41181,-1.914747,-2.113985,-1.141027,0.835101,1.798594,0.398218
threshold,-0.310094,-0.267913,0.883943,-0.399761,-0.86335,1.066872,2.070957,-0.854701,-0.60661,-0.273499,0.471502,-0.846127,0.537565,-0.275292
truncation,0.115095,1.718519,1.257213,-0.812608,-0.617611,-0.800632,1.240479,-1.210583,-1.728962,-0.646889,-0.017819,-0.407506,0.345116,-0.08297
modal,-0.62393,0.205883,0.841404,-1.160427,-0.541875,-0.469803,0.392152,-1.528052,-0.881164,-1.541722,-0.478687,-0.080739,1.048637,0.467093
Zariski,1.441665,1.340826,0.690233,1.179439,-1.323024,-1.379444,-0.90229,-0.411298,-2.903142,-2.437433,0.397205,0.25436,0.911595,0.970344
incomplete,-0.755505,0.343838,0.264483,-0.024557,-0.449,0.321085,1.129446,-0.765898,0.345121,-0.207503,-0.331898,-0.215592,0.482319,0.650136
Lipschitz,1.086991,1.086781,1.104217,0.496169,-1.366508,-2.297771,-0.295242,-0.424841,-2.136998,-0.495135,-0.863341,-0.024766,0.766261,-0.462238
moduli,1.543433,1.454406,1.621217,-0.312898,0.140462,-1.876068,-0.616421,-2.762194,-1.650753,-1.143197,-0.447349,-0.097,0.461948,-0.576201
ellipsoid,-0.02014,1.721154,1.898862,1.190014,-0.422864,-0.004859,1.387749,-1.13645,-1.82394,-1.73744,-0.653079,0.731904,0.248256,1.361024
rhombic,0.731377,1.932806,2.400332,0.194195,-0.423902,-1.37045,0.344877,-0.423892,-1.661848,-2.108863,0.712691,0.434802,-0.283884,0.704278
Ramsey,1.554135,0.489916,-0.300007,-0.571508,0.182473,0.314321,-0.013618,0.650328,-0.251594,0.748504,-0.710837,0.784937,0.302221,0.510913
acyclic,-0.187254,0.323402,1.365515,0.923784,-0.45261,-1.497305,0.904746,-0.934746,-3.025521,-1.966691,0.313015,-0.646461,0.549836,0.730505
atlas,-1.0632,0.854551,-0.258289,0.789683,0.052945,0.404014,-0.853229,-0.881242,-0.069008,0.343135,0.605181,0.639828,0.570323,-0.165355
adjacency,0.530399,1.211777,0.988124,-0.910249,-0.513383,-0.90006,0.512736,-1.403119,-2.915347,-1.49584,0.036429,-0.723671,-0.559985,0.753515
indicator,-0.891912,0.014047,0.948341,-0.359417,-0.213512,1.168805,0.7937,-0.825767,-1.163738,-0.353926,0.531819,-1.44479,1.123672,-0.1122
twenty,-0.275167,-0.221672,-0.186986,-0.370667,0.328689,1.134558,0.625295,0.016625,1.584734,0.103362,-0.10913,-0.182538,-0.547696,0.0714
chaos,-0.305323,0.204298,0.231059,-0.295442,-1.708577,-0.273722,-0.507288,-0.238986,0.855156,0.552197,0.864615,-0.777822,0.278059,1.167378
concave,-0.160791,1.725341,2.209333,0.18935,0.451237,0.315167,1.320914,-0.186502,-0.445396,-2.788425,-0.489162,-0.313387,0.294577,2.10432
undecidable,0.544272,0.661126,0.639147,-1.056433,-1.582715,-2.195074,1.139432,-1.561509,-1.860955,-0.328579,-1.259458,-1.133947,0.600703,-0.284321
submodule,0.9884,1.336967,2.892025,-0.388822,-0.392949,-2.027262,0.669006,-2.04197,-1.461794,-1.261236,-0.089066,-0.241204,-0.081652,-1.071925
Wilson,1.143724,0.072774,-1.007834,-0.386965,0.536712,1.036327,0.077395,0.802002,0.126403,1.681252,-0.51146,0.916184,0.365218,1.064835
isometric,-0.471501,1.065367,0.859969,-0.76359,-1.093587,-1.009838,-0.301417,-1.418397,-0.838774,-2.279851,1.37119,-0.412082,0.882244,0.961354
automorphic,-0.173836,1.227275,0.183644,-0.421084,-1.324735,-1.724833,0.950224,-1.184348,-2.655432,-1.552191,-0.495125,0.861179,1.112965,-0.123129
reciprocity,0.367617,-0.39075,0.045357,-0.052551,-1.276396,-0.222352,0.741202,-0.819762,-1.965052,-0.69807,-0.976802,-1.458693,0.422669,0.027317
enumeration,-0.450395,0.753393,0.387668,-0.552278,-0.39602,-0.413715,0.684861,-1.609685,-2.099885,-0.804893,-0.77295,-0.130449,-0.29492,-0.100051
scaling,-0.288636,0.780837,1.109507,-0.604095,-0.351548,0.025261,1.296552,-1.23642,-1.759504,-0.933448,0.079276,-0.811231,1.355502,0.87052
martingale,1.720077,0.58861,0.770036,0.288259,-0.661549,-1.49606,0.589887,-0.884767,-2.604216,-1.299484,0.257484,-0.834727,0.524329,-0.100586
conversion,-0.800859,0.26545,-0.041197,-0.410181,0.427888,0.394777,1.315042,-0.822771,0.227908,-0.056837,0.072372,-1.249268,0.363966,-0.465744
deduction,1.12974,-1.28907,0.110839,-0.814638,-0.375683,0.053381,2.474258,-1.025868,-0.843848,-1.304107,-0.371959,-1.260719,0.078171,-0.857059
invert,-0.332234,1.309438,1.141151,0.088758,0.308723,-0.43057,1.209655,-1.265103,-0.193717,-1.050146,0.653421,-0.368953,0.322786,1.266177
provable,0.809211,0.3666,0.600949,-0.183768,-1.479179,-1.907674,1.096152,-1.753559,-1.894202,-0.58993,-0.674091,-1.531805,-0.189918,-0.360619
Baire,0.879988,0.390863,0.996081,0.883002,-1.387013,-2.419039,-1.181189,-0.892296,-1.945939,-0.694998,-0.001373,0.388351,0.058576,-0.495557
seminorm,0.739518,1.240852,0.662531,-0.475966,-2.074242,-1.249796,-0.522056,-1.427238,-3.154386,-1.557659,-0.300531,0.235517,-0.0494,-0.225478
Sobolev,0.043841,0.621592,-0.21209,0.88057,-2.09689,-2.766018,0.509293,0.27263,-1.557948,-0.884529,0.051837,0.389786,1.384103,-0.210338
diverge,-1.231872,1.437031,1.3717,-0.544323,-0.992146,0.789059,0.378758,-0.469439,-0.60645,-0.55305,-0.97077,-0.368095,-0.407962,0.905199
reducible,0.347709,0.467809,1.441138,-0.339459,-1.57916,-1.077504,1.165343,-1.246328,-2.298389,-0.887973,-0.571824,-1.195635,0.408389,0.746999
Riesz,0.57538,0.766971,0.605923,1.468776,-1.347722,-2.695833,0.125407,-1.198135,-1.933542,-1.376619,-1.015852,-0.01524,1.230608,0.394244
metrizable,2.21806,1.501164,1.742567,-0.311431,-0.529843,-1.450062,-0.55347,-2.730182,-1.850986,-2.408915,1.330944,-1.859016,0.642959,0.173405
penrose,1.259313,1.224505,-0.051238,-0.120407,-0.087212,-0.511623,-0.163932,-0.164635,-0.848273,-0.271593,-1.481415,0.437672,1.167686,0.285553
centroid,0.044399,1.821043,1.415962,-0.696303,-1.09293,-0.738405,0.315652,-1.489151,-2.008211,-1.595325,0.256151,-0.280919,0.002236,-0.031874
curved,-0.162671,1.91848,1.841055,0.150161,1.212772,0.663199,0.889236,-0.28195,0.511892,-2.177052,-0.0196,-0.337491,0.483212,2.454822
forest,-0.866589,0.922432,0.928136,0.663966,0.531604,2.466223,-0.953532,1.105183,0.219464,0.273559,-0.555159,-0.178537,-0.805355,0.161797
isolated,-1.066071,1.182199,1.575988,0.467414,-0.445909,1.175041,-0.054158,0.467866,0.14781,-0.155561,-0.435727,-1.478547,-0.394569,0.710793
Schmidt,0.553476,-0.500915,-0.400823,1.470116,-0.152749,-0.230075,0.519533,0.238651,0.355593,1.111088,-0.462062,1.197651,1.631857,-0.43385
ultrafilter,1.825221,0.533733,1.785414,-0.495605,-1.137733,-1.909892,-0.652154,-1.339648,-3.180139,-0.70691,-0.128792,-0.225272,-0.560349,-1.306187
primality,1.99706,1.984842,0.259348,-0.681702,-1.062373,-3.019275,1.289903,-0.340876,-2.331252,-0.208556,-0.373519,-0.440362,1.216235,-0.444134
continuation,-0.389882,0.607629,-0.344052,-0.54015,-0.942315,0.466435,0.010172,-1.099068,0.404503,-0.473808,-0.259616,-0.599967,-0.32209,0.297796
demonstration,-0.189092,-0.137879,-0.396947,-0.208575,-0.849423,0.727056,-0.353825,0.046045,0.789421,-0.217971,0.662587,-1.568677,0.556673,-0.372017
ternary,-0.815415,0.584288,1.050948,0.581402,-0.199246,-1.26697,0.82158,-1.42177,-1.640896,-1.384467,0.480424,-0.095576,0.543861,0.689142
compactification,1.291767,1.173087,2.376688,-0.188703,-1.068091,-2.088245,0.242054,-0.506963,-1.18163,-1.622455,-0.723295,0.886401,2.006417,0.336863
cylindrical,-0.643385,1.819281,2.131662,1.11627,1.922004,0.185582,1.343804,-0.424183,-0.066163,-1.72518,0.373611,-0.188062,0.381347,1.849462
randomness,0.643739,0.05186,1.005003,-0.300108,-1.480961,-0.873793,0.98043,-1.844179,-1.499573,-0.753134,-0.144815,-0.944054,1.046847,0.643705
twelve,-0.41145,-0.037236,-0.110034,-0.493664,0.474043,0.794859,0.91699,-0.025012,1.567842,-0.311443,-0.13535,0.061238,-0.405339,0.430433
arithmetical,-0.050703,0.418097,0.504715,-0.909772,-1.150676,-1.787394,0.76082,-1.892698,-1.189399,-1.908647,-0.664417,-0.678121,0.963227,-0.324653
octahedral,-0.495543,1.080439,1.425516,1.537794,0.204116,-1.238566,0.712544,-0.449886,-1.858062,-2.335686,0.920005,-0.184815,0.672131,0.602702
abstraction,-0.145777,-0.564918,0.378439,0.395502,-0.286833,0.162476,-0.150468,-1.915587,-0.675116,-1.097994,-0.399321,-0.933727,1.432403,0.984607
leaf,-1.115277,0.969633,1.736852,0.997758,1.540281,0.991681,0.091188,0.437322,-0.56741,-0.455611,0.28745,-0.018216,-0.131268,1.881172
stabilizer,0.196703,1.197458,1.394242,0.838982,0.876733,-0.823283,1.338967,-0.028123,-0.82959,-0.778087,1.291806,-1.50127,1.395868,0.036516
Bourbaki,1.381158,0.717756,-0.706058,1.308245,-1.561866,-2.390805,-0.218848,-1.299117,-0.702625,-1.207773,-0.896565,-0.243864,0.221171,-1.114977
disjunction,0.015495,0.801741,0.696777,-0.59198,-1.66558,-1.241205,0.914694,-1.374615,-2.087437,-1.276986,-0.477329,-0.339649,-0.342345,0.694205
trivially,0.957372,0.766401,1.152158,-0.677241,-0.779122,-1.587705,1.169794,-1.365068,-1.774318,-1.001955,-0.155356,-1.051243,0.008623,0.786617
codimension,0.913427,1.045308,1.09563,-0.290823,-1.61094,-1.408771,0.884775,-1.281297,-2.209571,-1.945934,0.084792,0.212631,-0.240295,-0.517465
tangential,0.224386,1.594147,1.688049,-0.355107,-1.356534,-0.31486,0.8084,-1.144675,-0.650985,-1.661712,0.109447,-0.925278,1.279304,0.275667
secant,1.60022,2.117325,1.574931,0.461735,-0.290715,-1.387269,0.498699,-2.525664,-1.757337,-1.777731,-0.079094,-0.295465,0.261465,0.449973
Catalan,-1.216582,-1.26227,-1.161677,1.348859,-0.571697,-0.229899,-0.550625,-0.429818,-0.310631,-1.513236,-0.493228,0.017011,-1.109285,0.596283
codomain,-0.745184,1.790718,1.270268,-0.989687,-0.338167,-2.866566,0.330131,-1.867187,-1.842968,-1.125001,0.30025,-1.108217,-0.05936,-1.338916
differentiate,-1.612089,-0.254094,1.123351,-0.329192,-0.081895,0.211731,0.72939,0.067861,-0.817999,-0.482306,-0.519781,-1.15547,0.665393,1.246221
