word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
mean,0.225207,0.015307,0.285397,-0.274552,0.22733,0.119296,0.171567,0.003497,-0.070476,-0.694132,-0.591602,-0.761947,0.671496,-0.281929,1.188947,0.347446,0.089306,0.130387,-0.733454,0.505529,0.25687,-0.208259,-1.450376,-0.143741,-0.37603,0.19717,1.037334,-0.490441,0.070361,0.609228,-0.198668,-0.019015,0.00065,-0.13024,0.855106,0.015813,-0.227086,0.003802,-0.398776,-0.594725,-1.03102,-0.179297,-0.082963,-0.175622,-0.846855
proof,0.066719,-1.103541,0.30062,0.024114,-0.12888,-0.140817,-0.119473,-0.56372,0.153242,-0.801278,-0.615904,-0.543039,0.913788,-0.038907,0.757427,0.010437,0.565543,-0.395754,-0.909192,0.20351,0.213289,-0.228734,-0.38162,-0.329137,-0.562292,-0.223418,0.132975,-0.542904,-0.274328,0.386918,0.006845,0.487082,-0.158085,0.22927,0.089214,0.536371,0.858689,0.013786,0.113067,-0.474713,0.117257,-1.107894,1.094789,0.218978,0.178502
three,-0.491056,-0.181822,0.21469,0.267494,0.228665,0.231565,0.113978,0.285019,0.451846,0.313637,-0.250391,-0.424232,0.501325,0.015809,-0.067474,-0.004001,0.189953,0.023533,-0.288077,-0.330786,0.136628,0.05362,-0.52986,-0.540865,-0.095186,1.048656,0.255707,-0.071954,0.00102,-0.369325,-0.350543,-0.241386,-0.276697,0.531495,0.341527,0.104248,-0.398508,0.372005,0.174817,0.00907,-1.800484,0.078473,-0.341506,-0.985622,0.057496
dimensional,-0.407084,-1.023955,-2.084399,-0.870778,-0.354533,-0.284551,-0.489637,-0.283234,1.248186,0.915549,0.33506,-1.302113,0.860801,0.590824,1.153207,-0.19528,0.065282,-0.094986,-0.526942,0.577244,0.403664,0.182416,-0.958871,-0.343112,-1.008807,-0.041264,-0.387353,-1.140359,-0.527402,-0.489725,0.496992,-0.383532,0.283115,0.131667,0.975222,0.348285,0.363097,-0.733155,0.594225,-0.39679,0.29589,-1.038462,1.178181,-0.705585,0.109153
zero,-0.290275,-1.378713,-0.655164,0.08423,-0.356077,-0.087376,-0.197061,-0.607084,0.15606,0.44145,-0.653957,-0.965622,0.52608,0.376939,0.671395,-0.503732,0.257825,0.229335,-0.402948,0.810037,0.122717,-0.878265,-0.721571,-0.271403,-1.00793,0.465313,-0.104841,-0.595567,0.124317,-0.074152,0.01696,-0.656534,-0.363118,-0.361773,0.846304,0.232656,-0.195957,-0.139912,-0.082557,-0.232178,-0.220256,-0.424706,0.113537,0.294853,-0.882023
algebraic,0.025248,-0.303591,-2.006862,-0.205082,-0.189163,-0.475628,-0.578505,0.238281,1.566945,0.583003,0.182295,-0.671987,-0.074491,1.005465,1.174224,-0.083922,0.642063,-0.277547,-0.710934,1.200323,0.982572,1.493711,-0.532068,-0.147834,-0.941238,-0.709309,-0.005141,-0.695382,-0.70191,-0.115879,-1.091224,0.27279,0.050105,0.259609,0.302596,0.925565,1.053914,-0.81098,0.925437,0.019058,1.112617,-0.864169,1.176378,0.681081,-0.268782
formula,0.323846,-0.39212,-0.152598,0.355076,-0.067919,0.532834,0.44699,0.280564,-0.172825,-0.412245,-0.689751,-1.253253,-0.842824,0.556992,0.112791,-1.337775,0.469852,0.111883,-1.105868,0.647358,1.251628,-0.425793,-0.642186,-0.36895,-1.375862,1.009045,-0.392121,0.171651,-0.150018,-0.817549,-0.786486,0.30572,-0.592458,0.465278,1.19117,0.752911,0.456066,0.004023,0.361518,-0.510714,-0.175169,-0.59127,-0.072771,0.669058,-0.117291
ring,-0.109558,-0.393567,0.079422,-0.044967,-0.147584,-0.433731,0.231281,-0.502287,0.396451,0.593005,-0.037965,-0.706217,0.260252,0.118633,0.145413,0.42076,-0.070557,-0.128414,-0.484349,0.026184,0.81265,-0.307136,-0.710983,-0.44479,0.075304,0.626568,-0.319579,-0.220096,-0.165483,-0.115165,0.555311,-0.404826,-0.405191,0.072394,1.198245,0.4747,-0.410381,0.174312,-0.207477,-0.245355,-0.513519,0.375288,0.35431,-1.677382,-0.577582
edge,-0.540116,0.589194,-0.966257,-0.337561,0.507864,0.145727,-0.545082,-0.769966,0.237526,0.85513,-0.25287,-1.40167,0.804796,-0.351802,-0.002537,0.310533,-0.500883,-0.400969,0.004884,-0.174314,0.102852,-0.232282,-1.089921,-0.261186,-0.22109,0.176767,-0.333469,-0.255191,-0.55088,0.593179,0.860638,-0.476955,0.404284,-0.551831,1.051478,-0.053811,0.351054,-0.180967,0.158286,0.23985,-1.02431,0.636073,-0.611972,-1.094312,0.229747
sum,-1.246969,-0.634377,-0.59957,0.136537,-0.413467,-0.136751,0.729651,-0.183208,-0.149839,-0.317998,-0.663834,0.326061,0.268615,-0.395219,0.593058,-0.672589,0.723229,-0.455985,-0.865241,0.955961,0.217848,-0.296767,-1.787656,-0.476974,0.214393,0.125292,0.322061,-1.249497,0.340974,0.038367,-0.860198,-0.048801,0.064106,-0.208874,-0.086274,0.303756,-0.729925,-0.049128,-0.711663,-0.009363,-0.308234,-0.651792,1.020496,0.426435,-0.535
plane,-0.609234,-0.619886,0.358384,-0.039869,-0.169818,0.05747,-0.928894,-0.235082,1.261186,1.725767,0.089228,-1.316797,0.88918,-0.530021,0.621092,-0.30578,-0.29179,0.071423,-0.163224,0.620949,-0.438419,-0.700032,-0.099439,-0.969929,-0.420129,0.034826,-0.105857,0.117967,-0.187518,0.043218,0.722226,-0.762801,0.73022,0.600745,0.723219,0.815752,-0.573566,0.025838,0.092467,-0.084346,-0.611616,-0.701258,0.552115,-0.241141,-0.471454
analysis,0.262652,-1.29438,-1.618834,-1.167326,-0.148561,0.494655,0.015525,-0.682458,0.282245,-0.752535,0.08709,-0.319674,-0.279937,0.87058,0.137831,-0.243894,-0.08008,-0.421759,-0.855958,-0.019326,-0.5169,0.821717,-0.83251,-0.486929,-0.958754,0.225289,1.088647,-0.196559,-0.447562,0.320319,0.412032,0.579884,0.904634,0.29462,0.32302,0.496146,-0.136442,-0.348016,0.983125,-0.190941,-0.440979,-1.078679,0.57964,0.58157,0.023819
dimension,0.035341,-0.625639,-1.234958,-0.941876,-0.020487,0.286746,-0.185616,-0.453193,0.457238,0.719048,0.261744,-0.879712,1.133725,0.321168,0.984422,-0.066986,0.344158,-0.193116,-1.131321,0.424516,-0.174869,-0.563866,-0.618956,-0.492896,-0.492055,0.241729,-0.142246,-0.992193,0.126205,-0.721606,-0.02636,-0.057142,0.444748,-0.350187,0.595686,0.126444,0.337805,-0.532131,0.143837,-0.296523,-0.29297,-0.640841,0.095797,-0.54416,0.109333
curve,-0.258188,0.591623,-1.072487,-0.124955,0.390701,0.861269,-0.71705,-0.721143,0.47956,1.107519,0.249879,-2.048472,0.859169,-0.175226,-0.153295,-0.578801,0.230962,-1.19667,0.012897,0.846321,0.585237,-0.113646,-1.031227,-0.167701,-0.838015,-0.132676,-0.273152,-0.835746,-0.689065,0.587812,-0.19826,-0.225403,1.214255,-0.320168,0.70556,0.535802,-0.274197,-0.167132,0.421759,0.27626,-0.06445,0.20276,0.223776,-0.163217,-0.109168
type,0.84871,-0.676761,0.014945,-1.353848,0.477788,0.113483,1.26238,-0.206633,0.968061,-0.107651,0.202408,-1.824311,0.421832,-0.150513,0.377618,0.268496,-0.152805,-0.036528,-0.266777,0.933834,0.622933,0.028195,-0.588685,-0.730121,-0.562411,0.455167,0.424656,-0.030079,-0.114481,-0.187923,0.313709,-0.113742,0.599685,0.920687,0.016627,-0.158076,0.344035,-0.15061,0.499431,-0.928496,-1.048386,-0.236942,-0.034999,-0.237808,-0.825061
operator,-0.212082,-0.971422,-0.09468,-0.59442,-0.177881,-0.715862,0.031164,-0.190244,0.49186,0.47998,0.202117,-0.287558,0.308978,-0.793058,0.517129,-0.534254,0.060848,-0.260262,0.227306,1.768271,0.40792,-0.032659,0.182337,-1.436202,-0.640063,0.291302,0.539334,0.225123,0.0358,0.327516,0.05882,-1.483314,-0.068387,0.764127,0.439561,0.286062,0.236674,-0.629986,-0.259087,0.405241,-1.200496,-0.223312,0.446791,1.21978,-0.486478
prove,-0.039669,-0.630766,0.176038,0.536858,0.558747,0.191362,-0.527517,-0.090985,-0.227828,-0.856596,-0.486102,0.240514,0.356678,-0.331646,0.779087,-0.540806,-0.207492,-0.194432,-0.203222,-0.390563,0.484411,-0.928468,-0.665622,-0.573107,-0.638401,0.652631,0.303658,-0.219539,-0.472677,0.376933,0.211957,0.181259,0.418064,0.979983,-0.080293,0.151996,-0.277553,0.244618,-0.089747,-1.095242,-0.336259,-0.763399,0.333643,0.127403,0.587105
probability,-0.269165,-1.145552,-0.750686,-0.291337,-0.354716,0.017434,-0.882056,-0.910153,0.541995,0.054845,-0.923672,-0.986453,0.648607,0.572768,0.627821,-0.826101,0.128563,-0.68081,-0.619931,0.896008,0.623101,0.254397,-1.229137,-0.069543,-1.264714,0.452957,0.757634,-1.349199,-0.133256,-0.024382,-0.489529,0.216126,0.80822,0.022379,0.604752,0.570161,-0.529996,-0.783376,0.924809,-0.59763,0.788814,-1.001515,0.9293,1.635897,-0.737104
structure,0.646885,0.180339,-0.669796,-0.762828,0.513121,0.078164,-0.064331,0.413362,0.976329,0.2079,0.561809,-0.742393,-0.232401,0.359519,-0.386149,0.597695,0.101076,-0.275713,0.123272,0.260875,-0.065956,0.576298,-0.952105,-0.778329,-0.160617,0.102248,-0.118703,-1.546915,-0.563498,0.439809,0.065129,-0.208183,0.626033,0.130047,0.940084,0.036149,0.338039,-0.324697,0.817033,-0.970129,-2.012315,-0.784833,0.904285,-0.880677,0.431027
representation,-0.135975,-0.51369,-1.356723,-0.503041,-0.157883,0.1004,-0.02689,0.039459,1.195482,-0.34459,0.103001,0.046329,0.173362,0.507531,1.226515,0.244884,-0.092326,-0.869413,-0.392212,0.050518,0.009521,0.454493,-0.434719,0.240506,-0.051172,0.383695,0.522213,-1.010483,0.82229,0.28086,-0.862351,0.213117,0.397437,-0.427764,0.740951,0.251825,1.095731,0.105512,0.403807,-0.419935,-0.961351,-0.43501,0.689926,-0.074209,0.394682
series,0.412022,-0.541572,-1.070757,0.349404,-0.438617,-0.083272,0.722162,-0.767078,0.19441,0.791847,-0.168642,0.036573,0.183561,0.462656,0.090218,-0.594259,-0.45295,0.368102,-0.623637,-0.641482,-0.017871,-1.151749,-0.05823,0.049288,-1.006798,0.917754,0.251326,0.893727,-0.042055,-0.614061,-0.570582,-0.893602,-0.817906,0.239417,0.090357,0.11453,-0.080637,0.60023,0.22406,0.36726,-1.135279,-0.008736,-0.952977,-0.966574,-0.062612
prime,-0.163235,-1.263576,0.226155,0.715293,-0.798471,0.479687,0.334338,1.629237,-0.727257,0.76561,0.342003,0.680176,-0.949507,-0.577244,1.251466,-0.367259,0.070255,-0.369388,-0.288982,-1.24106,0.361394,0.300883,-0.082198,-0.098597,0.350724,0.978092,-0.303058,0.081961,0.786368,0.638531,-0.004348,-1.14057,0.359592,-0.477466,0.400759,-0.334275,-0.024657,0.222647,0.418268,0.033721,-0.935728,-0.624709,-0.013456,0.779623,-0.501771
measure,-0.38652,-1.154446,-0.024462,-0.808328,-0.021095,0.353509,-0.225892,-0.246159,-0.321156,-0.380582,0.148979,-1.651388,0.574454,0.05538,0.437053,0.001936,0.163284,-0.80863,-0.698649,0.091155,-0.706872,0.000632,-0.907034,-0.351889,-0.299279,0.711495,-0.091777,-1.346846,0.468591,0.160775,0.252028,0.419975,1.518034,0.230772,0.268774,-0.034914,-0.253398,-0.24994,-0.014783,-0.275337,-1.135381,-0.296526,0.609862,0.407623,0.011462
equal,-0.884778,-0.701493,-0.131739,-0.156113,-0.172082,0.575031,-0.273566,-0.069864,0.146162,-0.005987,-0.749982,-1.12231,0.461772,-0.116917,0.911264,-0.218868,0.859915,-0.750042,-0.727355,0.643326,0.563998,-0.328967,-1.02514,-0.002402,0.237106,0.881421,0.166707,-1.074514,0.850577,-0.139827,-0.569288,1.045745,0.363696,-0.285993,0.561234,-0.238113,0.040008,0.313594,-0.576745,-0.395347,-1.191789,-0.04034,0.352804,0.653629,0.165178
lie,0.060627,0.552297,0.443931,0.34355,0.602321,0.291473,-0.816942,0.071896,0.088608,-0.06611,-0.079511,-0.057301,1.148895,-0.238504,0.299397,0.63297,-0.107163,-0.535411,-0.303915,0.190619,-0.578665,0.124466,-1.455467,-0.590161,0.127495,-0.116256,-0.044409,-0.019779,-0.056414,0.200441,0.539609,-0.615888,0.402236,-0.599994,0.402933,0.224174,-0.247393,-0.347898,-0.142293,-0.425049,-1.362782,0.178345,0.167335,-0.797168,-0.32703
manifold,0.264634,0.269537,-0.266396,-0.215027,-0.164634,0.479941,-0.596389,0.011159,-0.108266,0.850816,0.902422,-1.193113,0.602036,1.081785,0.695064,-0.629604,0.559539,0.364574,-1.047827,1.752824,0.661001,0.352212,-1.199541,-0.74217,-0.492457,-0.176532,-0.241798,-0.699932,-0.644674,-0.103354,0.123663,-0.332704,0.341228,-0.361833,0.836343,0.079951,1.237387,0.283331,0.404677,0.228675,1.410737,0.373789,0.548242,0.401501,0.07093
degree,-0.834031,-0.273879,-0.049469,-0.527348,-0.471275,0.732116,-1.011774,0.259548,-0.210451,0.888586,0.513512,-0.752995,0.280368,0.824445,0.275492,0.565288,-0.066485,0.246695,-0.452755,0.635786,-0.088165,1.108666,-0.737533,0.372361,-0.280777,0.380052,0.449612,-0.499135,-1.181964,-0.095404,-1.089363,1.778211,0.333455,0.387077,-0.202528,0.364797,-0.785534,-0.359224,-0.758847,-0.082592,-1.753562,0.136754,-0.01463,0.673364,0.590205
differential,-0.074988,-0.819997,-0.338811,-1.020379,0.570623,-0.389233,-0.313635,-0.614442,-0.023806,0.707131,0.194409,-1.913454,-0.11263,0.995862,0.355775,-0.381295,0.383593,0.124932,-0.902008,1.136484,1.351948,0.599948,-0.563976,-0.254674,-1.159124,0.76664,0.560695,-1.079009,-0.479954,-0.036475,-0.191148,0.310836,0.699615,0.206879,0.593957,0.663349,0.128592,-0.330216,0.665794,-0.190558,0.707448,-0.095086,0.130005,0.874569,-0.024139
$\mathbb{C}$,0.517378,-1.159078,-0.469633,-0.698753,0.611828,1.028438,0.591476,0.260696,0.667257,0.607263,-0.095804,-1.01012,-0.415251,0.122385,-1.28422,0.153807,0.558484,-0.135514,0.141771,0.594435,0.580958,0.207091,-0.709522,-0.216102,0.38913,0.60959,-0.409761,0.876102,0.139895,-0.278954,-0.292146,-0.246523,0.242525,0.897717,0.029025,-0.159052,-0.238642,0.379485,-0.275706,-0.56106,-0.518716,-0.29285,-0.568542,0.489363,-1.458394
regular,-0.889454,-0.353216,-0.341321,0.261255,-0.029982,-0.390974,-0.059152,0.28494,0.212586,0.064634,-0.744513,-0.581495,0.017293,-0.279607,-0.57303,-0.360009,0.004791,0.166683,-0.176036,-0.437529,0.369089,0.044416,0.265354,-0.100997,-0.408907,0.778742,0.715168,-0.753391,0.002495,0.387795,-1.095265,0.089275,-0.379254,1.360245,0.344218,-0.100275,-0.319045,-0.005945,0.127208,0.822528,-1.594809,0.168729,-0.866576,-0.422712,-0.061844
second,-0.73456,-0.260637,-0.088956,0.588809,0.55451,0.210739,-0.246435,0.246144,0.060362,0.365682,-0.740727,-0.181152,0.271843,0.319058,-0.158496,-0.189778,0.464874,0.126252,-0.635643,-0.620148,0.386558,-0.286462,-0.213987,-0.13703,-0.091694,1.323747,-0.314905,0.240821,0.062344,-0.131921,-0.763855,-0.126711,-0.293567,0.217615,0.404662,0.265106,-0.58425,0.51261,-0.020951,0.041236,-1.426976,-0.258241,-0.65311,-0.420296,-0.246305
triangle,-0.065215,0.082097,-0.95498,-0.274531,-0.173683,-0.440474,-0.832439,-0.359382,0.91415,0.731478,0.170837,-0.721349,0.416882,0.088737,0.081664,-0.182211,0.324225,-0.665594,0.122553,0.344642,0.168461,-0.430585,0.067465,-0.117066,0.261843,-0.470844,-0.335832,-0.541522,0.300788,0.160256,0.073818,-0.169506,-0.115296,-0.611301,1.207195,0.263543,0.102221,-0.428588,-0.028438,0.1706,-0.463822,0.590791,0.453791,-1.302515,-0.569218
subset,0.543332,-0.739133,-1.199276,-0.853171,-0.088599,0.210069,0.343643,0.093334,1.460149,-0.208596,-0.619338,-0.627039,0.321755,-0.082278,0.82072,0.018818,-0.157031,-0.176524,0.634151,0.772738,0.53417,0.604191,-0.764527,-0.72299,-0.248491,0.584709,0.808337,-1.362767,0.035556,0.032456,-0.416747,0.382696,-0.228025,0.102409,0.597065,-0.188188,0.834354,-0.361607,1.060071,0.027519,0.544806,-0.313702,0.036344,0.571657,-0.265836
circle,-0.087522,0.404932,-0.149897,0.187224,-0.190168,-0.089104,-0.336276,-0.271187,0.352513,0.908779,0.151835,-0.209153,0.219593,-0.196733,0.797096,0.448836,-0.079083,-0.481187,-0.523369,0.20992,-0.055652,-0.161231,-0.547581,0.143371,-0.260517,-0.243222,-0.07031,-0.202029,0.4097,-0.181018,0.08387,0.098651,-0.023237,-0.306883,0.782192,0.173357,-0.194211,0.19137,0.277534,0.364631,-1.301787,0.209163,0.198026,-1.054288,0.387552
relation,-0.084252,-0.280043,-0.413494,-0.457704,-0.918863,0.362938,-0.54058,0.572703,0.007767,-0.199054,0.755063,0.265654,-0.364807,0.619474,1.203658,0.215619,0.128587,-0.860046,-0.485367,-0.071731,0.054545,0.196433,0.456278,-0.282578,-0.045532,0.272576,1.020312,0.005192,0.263842,1.041217,-0.528612,0.314388,0.782071,-1.008953,0.620716,0.205517,-0.137512,-0.252369,-0.207757,-0.903583,-1.43752,-1.094486,0.020554,0.896669,-0.13637
positive,0.432368,-0.897379,-1.01319,-0.503001,-0.755426,0.437353,-0.221466,-1.065032,-0.375956,0.032598,-0.626135,-0.620041,-0.259772,-0.027269,0.949469,-0.14112,-0.161205,-0.488733,0.02124,-0.405862,-0.235564,-0.739646,-1.14822,-0.374159,-0.456383,1.339116,0.153042,-0.268413,0.630986,0.639059,-0.385371,0.957251,0.053467,0.246702,0.508092,-0.034518,-0.815843,-0.045525,0.245161,-0.697465,-0.141848,-0.086468,0.259753,0.495617,0.282769
simple,-0.05285,-0.627106,-0.787881,-0.586905,0.338476,0.049904,0.678479,-0.031013,0.314463,-0.081832,-0.127386,-1.210282,0.636846,-0.391829,1.151775,0.589208,0.529811,-0.051775,-0.756721,0.413031,0.278454,0.139429,-1.477549,-0.231628,-1.085008,0.062144,0.333405,-0.807579,0.140762,1.037032,-0.131704,-0.222381,-0.081415,0.977187,0.746975,-0.009884,0.641144,-0.04464,0.411127,-0.287389,-0.208262,-0.415321,0.336896,-0.822,0.356166
topology,0.283627,0.021354,-1.767494,-1.097248,-0.636021,-0.294911,-0.804382,-0.219021,0.884192,0.743445,0.722988,-0.855203,0.228638,-0.05395,0.678547,0.175522,0.543939,-0.429452,-0.291044,0.611592,1.182202,1.479723,-0.347216,-0.524729,-0.569338,0.465831,0.165616,-0.564151,-1.061296,-0.157052,-0.032944,-0.833179,-0.151028,-0.308217,0.676385,-0.054689,0.259744,-0.4237,0.692445,0.195472,1.218352,-0.278122,0.767812,0.776979,-0.126864
category,0.830362,-0.079954,-0.764692,-0.61084,-0.010298,-0.089757,0.118705,-0.61167,0.300977,-0.469862,-0.787786,-0.764347,0.274043,0.15048,0.584825,-0.781189,0.174012,0.168997,-0.147881,0.317073,-0.250326,0.646871,0.058979,0.041337,-0.70818,1.256648,0.290752,0.098015,0.490152,-0.328714,-0.551842,0.719556,-0.370525,-0.114942,0.311089,0.179584,0.225121,-0.150507,0.175268,-0.232515,-1.647943,0.044006,0.072332,0.184727,0.137493
surface,-0.114824,-0.399864,-0.393232,-0.803272,0.108242,0.2491,-0.413711,-0.25283,0.394559,0.455183,0.279108,-2.774101,0.742229,0.139184,0.125582,0.07107,-0.542938,0.142942,-0.484713,0.168724,-0.331202,0.216025,-1.438118,-1.054709,-0.458004,0.384733,-0.60279,-0.684238,-0.916688,0.233633,1.651132,-0.147784,1.008166,0.217613,1.113337,0.083948,-0.699817,0.216698,-0.006241,-0.418709,-0.805739,-0.267352,0.272117,-0.425767,-0.130827
constant,-0.693337,-0.892709,-0.210895,-0.165766,0.217176,0.012695,-0.39272,0.066334,-0.386957,0.428032,0.02604,-0.967039,0.312804,0.690856,1.113183,0.04249,0.781626,-0.375316,-0.367988,0.979688,0.37492,-0.250678,-0.942208,-0.024807,-0.812073,0.167423,0.16289,-0.714339,0.765299,0.696301,0.131254,-0.173821,0.90384,0.335993,0.975992,-0.431583,-1.318586,-0.0991,-0.014054,-0.598241,0.197138,-0.667716,0.446404,0.407158,-0.189197
application,0.047351,-2.002845,-0.818348,-1.607418,-0.04602,0.301468,0.92108,-0.171526,0.051295,-0.831177,0.437693,-0.75055,0.142501,0.486217,0.176657,0.889988,0.034563,0.077908,-0.199893,0.954622,0.149519,0.325657,-0.5337,-0.73775,-1.279534,0.966531,0.132754,-0.664035,-1.057669,0.585228,0.469679,-0.01726,0.180886,0.364976,0.204243,0.41721,0.722066,-0.067914,-0.059916,0.41935,-0.702425,-0.576932,-0.04218,0.951147,0.599223
integral,0.304137,-0.470653,-0.512541,-0.739191,0.197116,-0.206244,-0.361571,0.442544,0.087661,0.865833,0.397629,-0.919919,-0.37635,0.223138,0.991199,0.02454,0.525894,0.134513,-0.36662,1.122343,0.377686,0.342803,-0.496984,-0.226859,-0.382846,0.161861,0.454587,-1.087398,0.096112,-0.104547,0.101282,0.118544,0.054635,0.171615,1.144211,0.388669,0.45062,-0.449726,0.455117,-0.14299,-0.343458,-0.590874,0.241984,0.147708,0.201198
coordinate,-0.264245,-1.291197,-0.182974,-0.813331,-0.642245,0.129896,-0.60627,0.649499,0.855273,0.404126,-0.09577,-0.239528,-0.448323,-0.146049,0.548877,-0.281197,-0.221653,-0.507647,0.25852,0.803665,-0.967791,0.908709,-0.426927,-0.539786,-0.280474,0.465025,0.212189,-1.033454,0.346676,0.130612,0.630535,0.115498,0.551738,-0.227045,1.338317,0.174339,-0.102035,-0.439492,0.274071,0.745938,-1.167891,-0.459333,0.703419,0.571394,-0.222431
complete,0.085726,-0.097691,-0.023458,0.091756,0.733336,0.423215,-0.154345,0.293781,-0.244431,0.335147,0.398936,0.105886,0.504143,0.41207,-0.61065,0.391521,0.535636,-0.284235,-0.226513,0.138753,-0.370268,0.359007,-0.070435,-0.391821,-0.696969,0.744363,-0.156213,-0.350589,-1.007246,-0.220791,-0.664958,-0.279134,-0.256456,0.755298,-0.480909,0.23317,-0.147394,0.177559,0.163736,0.051501,-1.558412,-0.897927,-0.14467,-0.631166,0.421936
root,0.204234,0.305897,-0.325128,-0.466295,-0.131116,0.034268,0.228055,-0.205754,0.039931,-0.220587,-0.177981,-0.69057,-0.156029,0.079457,0.492418,0.656693,0.450826,0.148769,-0.329737,-0.165805,-0.041058,-0.297841,-0.95055,-0.246553,-0.191451,-0.414708,1.021154,-0.019912,-0.089734,0.699284,0.074732,0.826808,-0.170464,-0.13103,1.079521,-0.5332,0.278975,-0.329001,0.69978,-1.001343,-0.732583,0.250438,-0.615102,-0.33565,-0.771172
length,-0.371386,0.288612,-0.46489,-0.405338,0.418759,0.383418,-0.067421,-0.688303,0.388296,0.469992,-0.261277,-2.331011,1.337376,-0.013029,0.49507,0.094083,0.400863,-0.984787,-0.52145,0.287311,-0.150447,-0.049246,-1.073015,-0.294152,-0.016537,1.159197,-0.048335,-0.106421,0.012474,-0.209074,0.081252,-0.152156,0.51907,0.349603,0.064151,-0.280222,-0.404619,0.741322,0.213502,0.241875,-0.888924,0.300687,-0.126512,-0.522752,-0.554759
continuous,-0.258371,-0.359921,-0.408181,-0.678926,0.298874,-0.255014,-0.767616,-0.099148,-0.268005,0.311653,0.184973,-1.483782,-0.010204,0.477305,0.468898,0.366579,0.322111,-0.16192,-0.256155,0.769384,-0.235527,0.149917,-0.26757,-0.528464,-1.056751,0.741119,0.496773,-1.264649,-0.351755,0.616667,0.429681,-0.073775,0.582018,0.442258,0.351729,-0.533327,-0.135527,0.175609,0.489669,0.112786,-0.7513,-0.443902,0.070228,-0.249764,0.031679
logic,0.38634,-0.886752,-1.523034,-1.130547,0.3676,-0.07747,-1.011742,-0.50556,0.49358,-0.105524,0.304718,0.111114,-0.153343,0.278324,0.562663,1.179491,0.576463,0.101514,-1.533989,0.773202,0.565494,-0.142001,-0.568288,0.101157,-1.594253,-0.488049,0.631331,-0.426114,-0.710987,0.262409,-0.930096,-0.142324,-0.607645,0.341064,0.165306,0.803605,1.106195,-0.646094,0.50484,-0.383549,0.641541,-0.775874,0.085235,0.788579,-0.162852
external,1.002291,-0.257497,-0.637966,-0.400831,0.539593,-0.283403,0.637845,-0.400486,-0.226498,0.304926,0.222605,-0.007236,0.356945,0.861909,-0.745839,0.370993,-0.488495,0.039765,-0.01257,-0.087943,-0.06976,0.55865,0.376229,0.772317,0.057396,0.48456,-0.440855,1.298153,0.150835,0.094006,0.080243,-0.247303,-0.739843,-0.536666,0.017498,0.424499,0.154356,-0.059136,0.520274,0.069797,-1.795675,-0.251467,-0.141736,0.425768,-0.41498
side,-0.436917,0.756955,0.154676,0.169191,1.219408,0.072665,-0.216023,0.018404,-0.121466,0.569696,-0.329481,-0.841711,0.404223,-0.423439,-0.169195,0.437636,-0.480839,-0.012635,0.077131,-0.157028,0.338931,-0.637885,-0.746754,-0.709628,0.439973,0.522087,-0.245878,-0.222845,-0.01535,1.1054,-0.010286,-0.485668,0.06763,0.21819,1.108781,0.520992,-0.067973,0.213334,-0.011779,-0.249737,-1.498987,0.228205,-0.329738,-1.258517,-0.006312
