word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
cotangent,-0.415134,0.672493,-0.418583,-0.722773,-1.527204,0.732872,0.963218,-3.069145,-0.141505,-0.400209,-1.660444,0.946283,-0.920443,0.962119,-0.159529,-1.534499,-0.290279,-0.353386,-0.268402,0.756285,1.300839,1.632238,-1.570222,-0.776421,0.93169,-0.941147,-0.193858,0.191006,-1.549565,-0.98194,-0.950802,-0.182786
Schwarz,0.578645,1.522531,-0.132371,0.650658,0.238402,-0.138063,-0.047805,-0.381514,-0.326294,0.552153,-0.229709,0.326902,0.135423,1.353766,-0.01357,0.424237,-0.476325,0.709602,0.801873,0.316432,-0.257204,-1.075069,0.411699,-0.415174,0.784731,-0.107367,0.088624,0.310789,0.077096,-0.076363,0.708062,0.062874
conjugation,-0.144402,-0.008483,0.401591,-0.16055,-0.078606,0.509135,-0.161065,-0.828302,-0.430905,0.184683,-0.309064,1.19524,-1.519383,0.104384,-0.768191,1.133742,-0.655123,-0.179656,-0.102206,-0.673563,0.042487,1.26272,-1.625311,0.693248,1.483658,1.058998,1.744568,0.193122,0.228678,-0.630444,1.313774,0.103956
Hermite,-0.349595,-0.21446,0.011323,1.076514,-1.420202,0.825984,-0.310163,-2.005741,-1.033116,0.18686,-0.533676,0.814552,0.404726,1.432171,0.330402,-1.281291,0.447695,0.156896,0.234903,0.007807,0.618652,1.226321,-2.199093,-0.499502,-0.00106,-0.03562,0.188885,-0.622982,0.204955,-0.835595,1.1029,-0.259736
hypersurface,-0.567933,0.743844,-1.128546,0.265636,-0.484664,1.415279,0.903407,-1.556489,-1.414945,-1.285701,0.129068,1.453945,-0.182267,0.221166,-0.567852,-0.420396,0.047765,-0.403666,-0.087021,0.337687,1.067854,1.188762,-2.337439,-0.585842,-0.600564,-1.302503,1.288139,0.694005,0.056121,-1.760653,0.442354,0.64883
perimeter,-0.493752,0.157088,-0.774384,0.659381,0.307843,-0.029855,-1.003836,0.257517,0.748103,-1.385,0.104441,0.811415,-0.677214,0.050113,-0.689115,0.249669,0.185673,-0.214254,-1.071426,0.233635,1.189775,-0.110292,-0.764209,0.391599,-0.748934,-1.497575,-0.865565,-0.834146,0.134775,-0.913872,-0.779242,0.312489
homological,-0.443352,0.889272,-1.208882,-0.180849,-0.384218,0.898502,1.126193,-1.933959,-0.418408,-0.049023,-1.645786,0.87205,-0.703696,0.457021,-0.148245,-0.591489,-0.044467,0.969125,-0.252611,0.421677,1.840575,1.153866,-1.661495,-0.347686,1.955743,-0.258375,0.969365,0.80819,-0.308914,0.087423,0.161464,0.960235
threshold,-0.422082,-0.14903,-0.540478,0.626449,-0.035031,0.339006,0.455392,-0.42924,0.076983,0.843567,1.559643,-0.426961,-1.142961,-0.330639,-0.480928,-0.217135,-0.345231,0.360169,0.023454,0.845307,-0.448711,1.52103,-0.821873,1.045272,0.226998,0.21469,0.422899,0.321653,-0.553666,-0.533733,-0.884372,0.287734
truncation,-1.298781,0.105651,0.131961,-0.059985,-0.086482,0.593939,0.210713,-2.042272,-0.148263,0.775176,-0.456619,0.807544,-0.745428,0.428838,0.064313,0.436366,-0.516228,-0.41472,-1.31111,1.29817,0.816124,1.255737,-1.11978,0.172978,0.196016,-0.691079,0.79668,-0.06797,0.107961,-1.153963,0.269756,-1.012703
modal,-0.425118,0.201163,-1.199419,0.128901,0.014782,0.63138,-0.211061,-0.235335,-0.174587,0.082322,-0.42202,0.445202,-1.459809,0.200038,0.37681,0.514935,-0.128419,-0.584256,-0.849991,0.836307,0.216507,0.594965,-1.698038,0.64454,0.475245,0.505527,2.025396,0.692769,-0.046605,0.279992,1.025748,0.197394
Zariski,0.303715,0.920321,-0.777974,0.763458,-0.929107,0.920851,0.558267,-0.738568,-1.022912,-1.11716,-1.322023,1.384621,0.928098,1.48826,1.577101,-0.958504,-0.733607,0.502638,0.522006,0.895657,1.157156,1.27421,-2.437839,-0.281033,-0.339194,-0.692501,0.319417,-0.063995,-0.686287,-1.307101,0.339804,-0.629465
incomplete,-0.92652,0.606862,0.699485,-0.336806,0.420011,-0.267687,-0.000262,-0.272116,-0.322491,0.167777,0.178293,0.381789,-1.028223,-0.73925,0.247421,0.828758,-0.223141,0.322403,-0.259399,0.689233,-0.328413,0.539522,-0.311475,0.011113,0.048648,0.07225,0.463517,0.107773,0.853599,-0.87575,0.021792,-0.316482
Lipschitz,0.416703,0.130629,-0.938387,0.406224,-0.832479,0.481586,0.626063,-0.846347,-1.832389,0.121316,-0.784234,0.612663,-0.073286,1.520823,0.45193,0.370068,-0.379168,0.30229,0.463537,0.737842,1.112024,1.18874,-1.033154,-0.1056,1.545542,-1.328907,0.324004,-0.234211,-0.975998,-1.007679,0.606317,-0.014947
moduli,0.148832,0.257005,-1.102018,-0.798024,-0.26768,0.531875,0.552114,-1.986802,-0.242717,-0.220824,-0.529573,0.592776,-0.905402,2.180498,-0.028819,-0.617265,0.038481,-0.310313,-1.036119,1.559008,1.8434,0.664892,-1.267019,-1.350151,0.810634,-1.096209,0.683729,0.37063,0.105611,-0.221299,-0.58454,0.447014
ellipsoid,0.343562,1.495609,-0.357825,0.063626,-0.329965,1.183713,-0.37293,-0.241718,0.109142,-0.134453,0.904457,0.285636,-0.474472,1.28678,-0.549956,-1.099587,0.704385,0.66791,1.805253,0.164515,1.692297,2.185841,-1.947571,-0.494902,0.166998,-0.794673,0.18304,1.217566,0.676213,-1.187927,-0.316198,-0.502534
rhombic,0.167205,0.30111,0.197727,-0.732213,0.430918,-0.013822,0.115917,-0.605986,-0.26311,-0.030843,-0.487158,0.82568,0.22419,1.620113,-0.487533,0.398141,-0.287399,0.787734,-0.123089,-0.109238,2.510679,1.389966,-2.514981,0.3923,-0.385644,-1.716884,0.236678,0.817979,0.273479,-1.263877,-0.189659,0.099243
Ramsey,0.141122,0.422744,-0.743827,0.076597,0.067098,0.765178,-0.239061,-0.144321,-0.317068,-0.106818,-0.298076,0.130806,1.525879,-0.25671,0.644417,-0.210861,0.302125,-0.56706,-0.705472,0.25591,-0.195365,-0.093151,0.751616,0.512841,1.181705,-0.291278,0.428513,-0.311413,0.156248,-0.418133,0.30458,-0.009502
acyclic,0.281777,-0.194746,-0.96461,0.828332,0.151972,0.492239,0.944054,-1.587365,-0.459102,0.11328,-0.699732,1.394878,-0.306165,1.206545,-0.410806,-0.217316,-1.670816,0.026682,0.337098,-0.012752,0.299683,1.31202,-1.935549,0.194635,0.281341,-0.104933,0.971553,1.80378,0.062404,-1.752927,1.740843,-1.142417
atlas,-0.912531,0.315346,0.82653,0.354307,-0.790331,-0.322809,-0.521652,0.096594,0.064551,-0.175832,-0.66699,-0.21269,-1.010516,0.595415,0.97218,-0.193782,-0.045065,-0.430795,0.547043,0.07719,0.101788,-0.299302,0.829587,0.301805,-0.330866,-0.357831,-0.102333,0.149344,0.652432,0.122248,0.275108,0.267497
adjacency,-0.159763,0.206301,-0.952304,0.422419,-0.493709,0.94227,0.210345,-2.642715,1.1097,0.440729,-0.954735,1.238304,-0.112862,0.916815,-0.239428,0.149338,-0.660855,0.118391,0.536929,0.736205,0.407359,1.222888,-1.762382,-0.116017,0.245698,-0.441681,0.624468,-0.012196,-0.057514,-1.786081,0.009806,-0.11302
indicator,-0.425284,-0.219442,-0.65044,0.775287,-0.252153,-0.566404,0.309393,-0.287836,0.396796,0.260703,0.900361,-0.454038,-1.450714,-0.26355,0.520874,0.126724,0.318403,-0.348058,0.26247,0.135883,0.283564,1.6938,-0.811411,0.563609,-0.443634,0.047262,0.777315,0.229664,0.45147,0.390647,-0.503167,0.561837
twenty,-0.360753,-0.404126,0.469239,-0.772887,0.431744,-0.205957,-0.216564,1.057316,0.096173,0.275187,0.662883,-0.256088,0.112519,-1.133027,-0.337958,-0.029845,-0.036699,0.355908,0.020984,0.409402,-0.446322,-0.379777,-0.127297,-0.223125,-0.218356,0.24656,-0.41983,-0.249219,0.572415,-0.01007,-0.759382,-0.205215
chaos,0.011585,0.759332,0.02711,-0.051912,-1.051953,0.613893,0.045918,0.253279,-0.369077,0.046023,-1.208724,-0.07213,-0.79335,0.386114,-1.237381,0.257489,0.111241,0.26073,-0.890364,0.236659,-0.603294,0.5106,0.929116,0.714075,-1.217203,0.266013,-0.045022,-0.256628,-0.302027,-0.420351,-0.394647,-0.108142
concave,-0.726374,1.328563,-0.631241,-0.955461,0.5132,0.711676,0.178672,-0.452217,1.387199,-1.510528,1.175639,1.107495,-0.764919,0.890144,-0.042034,0.273564,0.918653,1.160958,-0.075878,0.616841,1.459171,1.672581,-1.290231,-0.067147,-0.380968,-0.412278,-0.581673,0.652169,0.402703,-0.055779,-0.097416,-0.630665
undecidable,0.277904,-0.229696,-0.502541,-0.05056,0.311285,0.939342,0.679889,-1.536252,-1.289354,1.240901,-1.334745,0.405185,-0.485246,0.226007,0.038058,0.24934,0.127245,0.009617,-0.87001,1.081296,0.299456,1.170675,-1.587953,-1.121741,0.193352,-1.448747,1.227201,0.109898,-0.366724,-0.75377,1.392452,-0.139522
submodule,-1.23618,-0.38741,-1.091437,-0.953482,0.889009,-0.10673,0.915565,-1.207958,-1.421308,-0.163876,-0.352345,0.64466,-0.408352,1.935517,-0.568568,-0.440259,-0.498185,-0.359099,-0.921095,1.021527,1.188025,0.913277,-2.347295,-0.613882,0.896285,-1.395811,0.559857,0.668162,-0.594141,-0.937485,0.293073,0.858094
Wilson,0.553871,0.732043,-0.21823,-0.210521,0.017395,0.003903,-0.213405,0.396011,-0.09504,-0.143094,0.630544,0.08784,1.719383,-0.97831,0.410384,-0.385359,0.654165,-0.392242,-0.465781,-0.208146,-0.669132,-0.455193,1.569723,0.542975,0.426926,-0.16398,0.390455,0.249793,0.531405,0.010213,0.06645,-0.22898
isometric,-0.200799,1.45579,0.290661,0.107544,-0.951702,-0.332892,0.400549,-0.826882,0.40483,0.114412,-1.330343,0.471812,-1.183842,0.709079,-0.482877,-0.239556,-0.105472,0.834323,-1.104007,-0.029544,1.361366,0.928505,-2.035436,0.946914,-1.051394,0.224382,0.131065,-0.768719,-0.006933,-0.051681,-0.568159,-0.310069
automorphic,0.113495,1.35303,-0.215203,0.449467,-0.337367,0.744437,0.455987,-1.530193,-0.34217,0.675866,-0.73246,0.101617,-0.992591,0.421295,0.096005,0.110144,-0.443214,0.075607,-1.152572,-0.456323,2.144613,0.702331,-1.726846,0.065448,1.977726,0.173835,0.986918,1.168695,-0.950544,-1.1198,0.797286,0.149839
reciprocity,0.596577,0.182967,-0.763538,1.408215,-1.18163,0.329787,0.142897,-0.834684,0.38644,0.677375,0.16903,-0.297618,-0.062756,0.596454,-0.896023,-0.197093,-0.175796,0.091786,0.035982,0.91122,-0.625605,1.763995,-1.385269,-0.821667,0.406032,-0.133425,1.47473,0.688893,-0.673287,-0.314774,0.680223,0.309549
enumeration,-0.64385,-0.009749,-0.116136,0.385885,0.107286,-0.051218,-0.099322,-0.915199,-0.108207,0.677816,-0.399674,-0.02044,-0.528474,-0.100326,0.377527,-0.1449,-0.647251,-0.874087,0.23796,0.282704,1.087206,1.027049,-1.64916,-0.748697,0.328088,-0.033077,1.100304,-0.139357,0.25246,-1.843929,0.447354,0.196973
scaling,0.26416,0.956025,-0.599099,0.35479,-0.653427,0.475436,0.379384,-1.429411,0.073409,0.351485,0.4293,0.622856,-1.238729,-0.008022,-0.226072,-0.478203,0.553833,0.019777,-0.31145,0.027997,0.867705,2.067449,-1.319327,0.671444,-0.273912,-0.097801,0.403308,0.280294,0.322916,-0.093886,-0.412202,-0.96633
martingale,0.160567,0.6672,-1.299579,1.030217,-0.870337,0.455567,0.659063,-2.499272,0.906792,1.023737,-0.119481,-0.362951,0.459048,1.36504,-1.426103,0.895171,0.468901,0.361672,-0.522344,0.467863,0.723091,1.059729,-1.697053,-0.167128,0.682955,-0.92971,0.842012,0.296219,-0.100951,0.02765,0.824153,0.042278
conversion,-0.258701,-0.341019,0.271391,0.361972,0.995652,-0.558921,-0.147468,0.607761,0.185525,0.240323,0.018694,-0.719595,-1.597553,-0.207347,-0.12768,-0.478177,-0.083268,-0.536723,-1.052663,0.274343,-0.706292,0.593079,-0.394003,0.188081,0.31805,-0.002386,0.143892,0.105733,-0.150582,0.212316,0.178664,-0.595355
deduction,-0.879103,0.229274,-0.47383,1.356546,0.491109,0.284349,1.408324,-1.130289,0.407526,1.842887,0.251449,-1.317508,-0.236854,-0.399645,-0.534645,0.096802,-0.068024,-0.087776,-0.954039,0.424224,-0.597942,0.904951,-1.70849,-1.060713,0.506813,0.219125,0.723605,-0.532061,0.653612,-0.68725,-0.568444,0.5474
invert,-0.905577,1.062941,-0.17118,-0.599816,0.309086,-0.185925,0.158491,-0.168418,0.73612,-0.43495,0.541908,0.242715,-0.761045,1.11999,-0.975931,0.143987,0.433052,0.358085,-0.183294,0.927147,0.369853,0.910175,-1.268404,0.668975,-0.032161,-0.415762,0.455352,0.02202,0.225519,-0.004571,0.665831,-0.545768
provable,-0.102184,0.495365,-0.642169,0.762859,0.287212,0.040643,1.007864,-1.422883,-0.532096,0.896841,-1.117689,-0.667934,-1.19288,0.860664,0.327631,0.342921,0.25401,0.067127,-0.859955,0.304724,0.203348,1.340502,-1.409414,-0.936089,0.566289,-0.715299,0.499852,-0.945879,-0.816211,-1.360158,0.798586,0.684492
Baire,-0.246586,-0.274423,-0.02425,-0.080671,-1.220788,0.809214,2.104564,-1.409194,-0.889205,0.04747,-0.319561,0.445231,0.192156,1.600481,-0.871508,-0.686288,-0.397302,0.302744,-0.019098,1.084294,1.687008,0.027824,-1.249892,-0.051366,0.024266,-0.93365,0.658767,-0.577039,-0.305921,-0.969268,0.816573,0.63637
seminorm,0.299283,0.513849,-0.890975,0.136433,-0.756591,0.191503,0.124228,-1.099231,-0.550011,0.378431,-0.990754,0.933675,0.032204,1.107653,0.433788,-0.897091,-0.535655,0.637465,-0.396695,-0.609298,1.379885,1.409366,-2.359935,-0.18069,-0.013258,-0.886618,0.409032,0.304523,-1.76336,-1.18875,0.220739,1.581587
Sobolev,0.187496,1.171375,-0.357115,1.381069,-0.895378,0.784803,1.435148,-0.938417,-1.31651,0.505073,-0.405007,0.460785,-0.25067,0.498676,-0.547674,-0.458879,-0.077414,0.292405,-0.213564,-0.541308,1.117625,-0.054968,-1.143771,-0.487794,0.178689,-1.000884,0.203015,-0.314299,-0.412311,-1.162603,0.934225,0.460077
diverge,-1.006281,0.406308,-0.331696,-0.43654,0.363593,0.53151,-1.270289,0.412635,0.585031,0.966814,-0.448844,1.526405,-0.785995,-0.0204,0.475402,0.58936,-0.011785,0.843699,-0.323319,0.811205,-0.067766,1.780646,-0.458369,-0.163288,0.048601,-0.459851,0.002057,0.371898,-0.2944,0.633325,1.061505,-0.582516
reducible,-0.380074,0.449721,-0.568821,0.811527,0.455195,0.500171,1.322031,-0.957726,-0.186674,0.681676,-1.523314,0.291059,-0.280135,0.699138,-0.853435,-0.359934,-0.252753,0.479174,-1.268078,-0.43165,0.344768,2.122934,-1.762574,-0.285567,-0.130929,-0.263388,1.273664,0.160187,0.443003,-1.582464,1.321313,0.579412
Riesz,0.157542,0.971734,-0.514924,1.126245,-1.100964,0.63301,1.488529,-2.714222,-0.817847,0.523112,-0.487205,1.590433,-0.003449,1.025885,-0.001946,-0.628796,-0.231409,0.890256,-0.136651,0.494505,1.166613,0.530815,-1.438175,-1.202794,0.753401,-0.163059,0.598113,-1.250916,0.203351,-1.168055,1.239404,0.131862
metrizable,0.194073,0.379544,-1.145136,0.024741,-0.183244,-0.581444,1.185242,-1.269522,-0.285104,-0.320555,-2.232013,0.499499,-0.042886,2.283324,-0.715622,-0.4529,-0.811293,1.175265,-1.024291,0.656584,0.47272,1.037306,-3.366905,-0.77219,-0.784216,-1.623467,0.278183,0.209525,0.227153,-1.270086,-0.391805,0.884487
penrose,0.134779,0.616262,-0.514043,0.625141,-0.585168,0.482042,0.428972,-0.457448,-0.47684,-0.155663,-0.48618,0.336822,0.677437,-0.158648,-0.119982,-1.195014,0.630139,0.586489,-0.650496,0.55934,0.685986,0.498007,-0.320976,-0.136671,1.54821,-0.982918,0.156741,0.025525,0.443786,-0.441269,0.29066,-0.255545
centroid,-0.708622,-0.421624,-0.905251,0.687793,-1.087923,1.613035,0.042547,-1.274249,0.25248,0.001826,-0.514966,0.730287,-0.203141,1.212059,-0.688091,-0.172791,-0.312754,-0.448904,0.430001,1.017913,1.334438,1.029436,-1.789694,0.291528,0.027762,-1.060755,0.782964,-0.850229,-0.351537,-0.872192,0.210266,0.453843
curved,-0.736119,1.612438,-0.779972,-1.120611,0.629393,-0.201937,-0.19205,0.218254,1.414382,-1.642477,1.126099,1.250553,-0.537783,0.573075,-0.648409,0.140034,0.754898,1.212982,-0.037026,0.466697,1.015596,1.141642,-1.292528,0.434021,-0.567023,-0.623077,-0.598408,0.789731,1.155146,0.064651,0.120752,-1.064655
forest,-1.505502,-0.912161,-0.882036,0.637732,-0.258217,-0.025933,-1.661764,0.805335,0.7731,-0.446071,-0.02373,0.700859,0.714506,-0.267436,0.245649,0.145802,0.10232,-0.133613,0.385181,-0.964086,-0.370777,0.782529,0.727849,-0.29144,-0.66934,-0.069386,-0.825296,0.607831,1.050466,-0.405651,-0.150368,0.543725
isolated,-0.561328,-1.087979,-0.722759,0.281253,0.101289,-0.035268,-1.056691,0.772158,0.161255,-0.516588,-0.16276,1.341218,-0.732384,-0.020313,0.098107,0.67648,-0.105693,0.703606,-0.128119,-0.074943,-0.126506,1.861368,-0.141728,0.345013,-0.70833,-0.230653,-0.44536,-0.606474,0.351109,-0.684908,0.532258,0.016482
Schmidt,0.536928,2.042713,0.222787,1.034089,0.370548,-0.089144,-0.157605,0.160682,-0.440321,0.421179,0.417167,0.289203,0.427307,0.89189,-0.06999,-0.114911,-0.115996,0.660009,1.324714,0.291092,-0.51936,-0.785129,0.911308,-0.355119,0.46969,-0.435744,0.162593,0.436396,0.676146,-0.108416,0.412041,-0.214152
ultrafilter,0.935753,-0.311171,-1.437228,-0.672876,-0.300653,-0.173991,0.503692,-1.821195,-0.751954,0.926247,-0.674015,0.464245,0.074996,1.870023,0.455188,-0.202607,-0.391582,-0.265631,-1.288445,0.167757,1.871539,0.656867,-1.799264,-1.244874,0.002422,-0.896932,0.384464,0.464852,-1.842211,-0.956713,-0.046813,1.397308
primality,-0.012952,0.288732,-0.575057,0.617293,-0.67646,0.236806,1.253955,-1.237493,-2.228425,0.637215,-0.666926,0.072097,0.253047,0.36705,1.233693,0.996759,0.134072,-0.655748,-1.04441,0.294524,0.882697,0.51753,-2.646107,-0.242652,1.334673,-2.73198,1.072235,-0.482059,0.33635,-1.392966,0.996257,-0.369595
continuation,-0.255892,0.288959,0.189688,-0.360821,-0.438871,-0.000748,-0.809598,-0.064044,0.383605,0.175692,-0.44663,0.441019,-0.960783,-0.573269,-0.085396,0.025203,-0.355083,0.349764,-0.804508,0.728165,-0.649162,0.126867,-0.261093,-0.071907,-0.12989,0.240455,0.419515,0.288081,-0.503937,-0.419499,0.195938,0.088449
demonstration,0.840727,-0.409666,-0.006323,0.296679,0.163948,-0.606506,0.253416,0.88218,0.113134,-0.577043,-0.128253,-0.486215,-0.840534,-0.57615,-0.546852,0.474185,-0.623116,0.367006,-0.183596,0.863376,0.082078,-0.22185,-0.284683,-0.059804,-1.304752,-0.345207,-0.031974,0.067056,-0.238906,-0.125697,-0.604943,0.042753
ternary,-0.278616,0.48452,-0.07591,-0.397853,-0.303903,0.651883,0.509237,-0.186466,-0.478003,0.322737,-0.352703,1.001142,-1.581662,0.809944,-0.437286,-0.251494,-1.038618,-1.361309,-1.048877,-0.311938,1.024864,0.67074,-1.614709,0.053893,0.141092,-0.292254,1.390854,0.633466,0.516883,-1.260556,0.884705,-0.917808
compactification,-0.647677,1.274026,-2.024927,-0.083507,-0.82297,1.940133,1.299055,-0.26106,-1.245819,-0.51657,-0.302049,0.436104,-0.785588,1.756065,-0.183308,0.406277,-0.27688,-0.379248,-0.808143,0.920997,1.929432,0.339699,-1.225346,0.215745,2.309783,-0.989522,0.859634,0.454255,0.274367,-1.104088,-0.297346,0.861943
cylindrical,-0.470158,1.225247,-0.166548,-0.756646,0.82459,-0.303173,0.125247,0.798581,0.891633,-1.282291,1.210917,0.26757,-1.034428,1.466397,-0.624371,-0.328014,0.586909,0.408323,0.530943,-0.276409,1.382875,1.315422,-1.259234,0.204978,0.159095,-0.871383,-0.911233,0.691971,1.446874,-0.393347,-0.227884,-1.552038
randomness,-0.126125,0.747393,-0.540305,1.071746,-1.001216,0.638375,0.302936,-1.075233,-0.474326,1.234829,-1.065798,-0.490784,-0.619364,0.802524,-0.15525,-0.08365,-0.064584,-0.04364,-0.955649,0.801538,0.121766,1.673199,-1.335811,-0.006552,0.096724,0.618296,1.422025,-0.902825,0.387094,-0.607076,0.087425,-0.222282
twelve,-0.589566,-0.082785,0.57342,-0.860221,0.691047,-0.223391,-0.385107,1.069717,0.058417,-0.132839,0.583686,-0.154514,0.034324,-0.916438,-0.544536,-0.108677,0.069199,0.104116,-0.051123,0.124761,-0.468223,-0.346608,-0.529655,-0.1536,0.132571,0.309264,-0.189518,-0.335678,0.391505,-0.05397,-0.809647,-0.290463
arithmetical,-0.103477,0.383866,0.266983,-0.076851,-0.545656,0.219476,0.815046,-1.150745,-1.097649,0.67631,-0.772056,-0.336093,-1.485795,-0.002319,-0.149846,0.119511,-0.027261,-0.433572,-1.176235,0.667595,1.185951,0.67511,-2.568886,-1.13694,0.455389,-0.275341,1.281618,-0.360542,0.310541,-0.584919,-0.074342,-0.133209
octahedral,-0.684604,0.365167,-0.381353,0.282986,-0.21237,0.966768,1.690561,-0.554392,0.357734,-1.108606,0.527094,2.305386,-0.896133,1.756366,-0.316838,-0.114128,-1.776125,-0.329828,-0.936384,-0.782347,1.147442,0.529782,-1.081714,0.775234,1.004014,-0.663896,0.180209,0.537417,0.147253,-2.028376,0.290175,0.368419
abstraction,0.400177,1.01468,-0.968082,0.775027,-0.292766,0.210857,0.67018,-0.515963,0.09504,-0.29887,-0.537306,0.36719,-1.514061,0.388092,0.412315,-0.867845,-0.081025,0.329709,-0.685357,0.459564,0.347216,0.444101,-0.594899,-0.289181,-0.920094,1.365053,1.059037,0.17192,0.888436,-0.398516,0.69982,-0.238008
leaf,-0.830698,0.501915,0.358144,-0.863453,0.173516,-0.680899,-0.535034,0.386357,1.070292,-0.716977,0.851376,0.272153,0.152581,0.930094,-0.191143,0.462303,0.358748,0.160184,1.368948,-0.834661,0.929869,1.591869,-0.058884,-0.334998,-0.472528,0.024175,-0.461124,1.085546,1.565556,-0.258111,-0.312055,-0.950614
stabilizer,0.171852,-0.128846,0.408149,0.399185,0.498478,-1.245417,0.65549,-1.105877,0.159429,-0.888761,1.376241,0.394498,-0.608036,1.63517,-0.789513,0.227529,0.179072,0.115468,-1.199264,0.150938,0.584013,1.106155,-1.408286,0.895257,-1.005803,-0.833565,0.521498,0.410845,0.409021,0.312041,0.395505,-0.833107
Bourbaki,1.839363,0.422553,-0.113356,0.531135,-1.245399,1.395797,-0.293181,-1.73799,-0.381765,0.071779,-0.725108,0.103967,-0.481966,1.207524,0.36802,0.682647,0.223972,0.134119,-0.152476,0.912976,1.698636,-0.896328,-1.372795,-1.043083,0.40653,-0.628206,0.297869,-0.998816,-0.767935,-1.278756,0.381158,0.110831
disjunction,-1.068265,0.533513,-0.027858,0.128458,-0.326109,0.718852,0.14664,-1.611103,-0.644145,0.267468,-1.285775,0.165657,-0.214342,0.545109,0.19042,0.180186,-0.123851,-0.05864,-1.111283,0.356247,0.257347,1.985818,-1.912506,-0.354711,0.408757,0.473452,1.320253,0.527435,-0.666807,-0.755185,1.016124,0.135923
trivially,-0.04758,0.63015,-0.738852,0.231831,0.674948,0.549465,0.555513,-1.504425,-0.488811,1.050715,-1.562469,0.152266,-0.396521,0.711385,-0.259943,-0.067845,-0.03252,0.220626,-0.971301,-0.463403,-0.092074,1.376582,-2.218595,-0.438008,0.065365,-0.546693,0.385305,-0.015747,0.247652,-1.457779,0.783468,-0.312652
codimension,-0.0714,-0.295683,0.339284,-0.064258,0.077613,1.018239,0.72323,-1.793195,-0.680798,0.014471,-0.66197,0.714469,0.009995,0.601326,-0.343504,0.372888,-0.292369,0.313399,-1.28688,-0.098647,1.464205,0.818955,-2.479046,-0.189232,0.167962,-0.929535,0.887549,0.059309,-0.152632,-1.503899,-0.112924,1.202438
tangential,-0.50354,0.416952,-1.284498,0.116302,-0.524253,1.007181,0.059468,-0.660053,-0.452692,-0.251922,-0.035597,0.695746,-1.320902,0.731516,-0.681551,0.361978,0.39709,0.571237,-0.880583,1.063144,1.043857,1.566386,-1.469657,0.696635,-0.325612,-0.827099,0.542376,0.218805,-0.638143,0.416454,0.385688,-0.424545
