word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
solution,-0.166763,-0.967309,-0.557059,-0.742103,-0.022034,-0.311,0.140904,0.498418,-0.193997,0.968564,0.330891,-0.448347,-0.348774,-1.352581,0.933916,0.066056,0.352605,0.108302,-1.077836,-1.421756,0.742053,-0.348394,1.188319,-0.022673,-0.275875,-0.892785,-0.648727,1.080025,0.207075,0.85612,-0.47235,-0.77276,-0.144422,0.99533,0.216004,-1.810188,0.787429,0.075318,-0.383205,0.679179,0.351289,-0.633435,1.023317,0.627148,-0.940467,1.590034,0.083311,-0.331136,-0.920266
square,-0.761461,-0.130305,-0.357792,0.489044,-0.6197,-1.270814,-0.216597,0.290953,-0.554197,-1.133618,0.370598,0.843641,-0.378868,-1.083347,0.905942,1.067393,-0.441186,0.064417,0.459414,-0.862287,-0.394445,-0.652454,2.244781,-0.39314,0.19977,-0.501595,-1.793036,1.207417,0.648462,0.250973,-0.446621,-1.107805,-0.097211,1.523494,-0.668343,-0.277394,-0.225838,0.233532,-0.434772,0.25588,0.567651,-0.746731,1.045265,-0.25327,-1.004418,0.353642,0.753106,0.420862,-1.129346
map,1.006856,-0.44753,-0.049593,-0.184698,-0.792297,-1.268967,0.74942,1.526197,0.518486,0.137491,-1.526498,0.744133,-0.830856,-0.383328,1.047783,-0.556106,-0.403691,0.387885,-0.120819,-0.574236,1.608821,-0.786765,2.114314,-0.369824,-0.715782,1.31109,-0.246802,0.316293,0.322974,0.00755,0.032292,-1.128277,-0.316629,0.564942,-0.83459,-1.094692,0.822657,0.000535,-0.28091,-0.623565,-0.512037,1.236386,0.327779,-0.412022,0.294402,0.683879,0.094347,-0.071292,-1.076077
class,-0.555595,0.097052,0.301237,-0.645875,-0.282558,-0.618476,-0.002756,-0.229314,0.911613,0.888655,-1.796146,0.561669,-0.284435,-0.976166,-0.094816,-0.326118,0.410625,0.336202,-0.858688,-0.868303,0.801035,-0.156455,1.690363,1.030657,0.173839,1.187973,-0.135892,-0.049259,-0.081275,-0.048149,0.737785,-1.753754,0.611904,1.382294,-0.182545,-0.700635,-0.322953,-0.208436,1.005384,0.687671,0.085396,-0.017328,0.719584,-0.512041,-0.115461,1.141723,-0.63407,-0.172932,-0.491976
integer,0.119294,-0.525511,-0.537959,-0.273954,0.723128,-0.430424,0.69285,-0.163184,-0.472503,-0.645986,-0.564768,-0.809507,-0.395097,-0.413137,0.74608,0.30644,-0.019808,-0.235387,-0.037274,-0.272609,0.359688,-0.241567,2.6563,-0.371981,1.145019,0.18973,-0.987239,-0.121355,1.427722,0.274176,0.019961,-1.529704,0.482978,1.494753,-0.356692,-1.853564,0.079748,0.19378,0.153745,1.146649,-0.100906,-0.737499,0.370843,-0.702637,-0.173044,1.045997,0.241129,0.300806,-0.561709
mean,-0.35923,0.001104,-0.188234,-0.126556,0.317798,-1.220548,0.244708,0.609112,-0.207056,0.219481,-0.50477,0.481137,0.510987,-0.416945,0.704819,0.780715,-0.199107,-0.401546,0.419497,-1.509179,0.513238,-0.844511,1.979293,0.115591,-0.681018,-0.237346,-1.269266,-0.265821,0.788799,0.529391,-0.004244,-0.719011,-0.23179,0.601005,0.20258,-0.55911,-0.517577,0.234197,-0.256423,-0.254437,0.726609,0.141229,-0.03251,0.009795,-0.29438,1.254659,-1.106807,0.712082,-0.900178
proof,-0.418179,-1.484528,-0.108819,0.109847,0.502837,-0.198216,-0.398563,0.384371,-0.802989,0.268457,-1.050791,-0.273619,0.451042,-1.084688,0.185474,1.162431,0.194562,-0.434269,-0.129888,-1.780086,0.291271,-0.406287,1.152586,-0.109319,1.016222,0.592409,0.606851,-0.897101,-0.167588,1.302354,-0.592907,-1.767978,-0.348476,-0.009077,0.845238,-1.548511,0.696753,0.781035,0.834302,-0.167829,-0.163798,-0.941849,0.586409,-0.451645,-0.407911,0.43078,-0.312295,-0.356189,-1.280685
three,-0.032593,0.296592,0.28649,-0.511231,-0.294405,-0.602404,-0.838223,0.135055,-0.210114,-0.411003,0.256426,0.008619,-0.078417,-1.995938,0.386073,0.157079,0.302655,0.869193,0.04153,-0.82982,0.091856,-0.012272,2.157497,-0.160377,-0.104871,-0.093517,0.264854,0.414631,0.81219,0.884908,0.038368,-0.471001,-0.334376,1.913918,-0.057451,-0.381623,-0.253223,-0.016089,0.970743,-0.888911,0.595912,-0.346042,1.102504,-0.173965,-0.720234,1.273201,0.263924,-0.186943,-0.588632
dimensional,-0.188999,0.036688,0.822811,-0.465612,0.01236,-1.295349,0.221091,0.881753,0.521531,-0.155606,-0.025101,0.406393,0.74853,-1.140449,-0.415013,-1.014238,-0.32508,0.46292,-0.067456,-1.572669,0.277698,-0.055577,2.406488,-0.726134,0.574126,-0.353982,-0.906032,1.234517,0.699926,0.6986,0.008,-0.329365,-0.107342,0.414935,-1.019409,-0.587485,0.097224,-0.644265,0.318086,-0.771841,-0.222043,-0.376415,1.097789,-0.985141,0.23478,1.776284,0.475904,-1.121882,-1.369353
zero,0.268824,-0.633536,0.035289,-1.266816,0.391514,-1.453649,0.121653,0.385558,-0.702327,-0.284715,-0.90716,-0.596997,-0.155834,-0.374712,1.065885,-0.051929,-0.13879,-0.127683,0.1877,-0.843599,-0.494709,-0.171694,1.784192,-0.098317,-0.078633,-0.041211,-0.979873,-0.255113,1.315415,1.210056,-0.132732,-0.798914,0.213801,0.434435,-0.384313,-1.590692,-0.27848,0.481183,-0.960383,0.103486,0.593509,-0.389339,0.012754,-0.712179,-0.632487,1.624084,0.19883,0.659517,-0.962399
algebraic,-0.860186,-0.702984,1.168146,-1.321092,-0.101144,0.159745,0.07818,-0.059919,-0.089244,0.072637,-1.373342,0.495802,0.64437,-0.435012,0.682172,-0.755687,0.369333,-0.25092,-0.374656,-0.830883,0.77136,0.497034,1.730231,-0.975603,0.766971,1.287391,0.339468,0.811241,0.474145,0.900621,0.660878,-1.205516,0.856278,0.216982,-0.015897,-2.143408,0.025115,0.126392,1.046627,0.214055,0.300003,0.220579,0.243661,-0.550007,0.481419,0.977604,-1.396384,0.160908,-1.075917
formula,-1.459238,-0.314328,-0.341997,-0.43719,0.364444,-1.273084,0.221083,-0.258193,0.189345,0.117654,-0.615744,-0.117228,-0.111036,-0.498123,1.060129,0.791338,0.564418,0.007157,-0.212174,-1.259044,-0.111721,0.427969,2.149583,0.436703,-0.230595,0.507169,-0.783461,-0.490696,0.247187,1.336537,0.23935,-1.668333,-0.171777,0.264878,1.278454,-0.91197,1.400473,1.202562,1.266458,-0.085416,-0.622123,-0.15004,0.121952,0.533042,-0.496916,0.830462,0.450111,0.9428,-0.598625
ring,0.795915,0.347131,1.409511,-0.920045,-0.156335,-1.028919,-0.957725,0.234544,0.19778,-0.371562,-0.828848,-0.104789,-0.248485,0.762273,0.986581,-0.205715,0.235726,-0.776324,0.363052,-0.638669,-0.542671,-1.251506,2.213092,-0.52158,1.865965,1.363214,0.176679,0.964589,1.581351,0.542388,-0.324381,-1.084678,0.791922,-0.022272,-0.27285,-1.481985,-0.535443,-0.100581,0.055355,0.189,-0.617756,-0.303481,0.224619,-0.395545,1.56736,1.574011,-0.526792,0.211938,-0.564053
edge,0.596478,0.0788,0.611607,-0.967402,-0.702266,-0.893917,-0.494411,0.858221,-1.266594,-0.566231,1.862707,-0.198165,-0.178669,-1.711027,0.160341,1.833475,-0.536801,0.754218,-0.274624,-0.551997,-0.210485,0.503362,2.052196,0.449415,-0.538919,0.278961,0.359546,-0.089176,-0.007828,0.60664,-0.551632,-0.865352,0.129872,1.613303,-2.407946,-0.140498,0.035549,0.609339,0.581789,0.133778,-0.02968,0.927368,0.718522,-1.044385,-0.03975,0.768535,-0.270714,-0.349873,-1.349111
sum,-0.300467,-0.052799,0.137338,-0.573526,0.303334,-0.688073,0.510073,-0.492188,-0.110927,-0.849243,-0.100358,-0.52923,-0.727543,-0.607444,0.253063,0.630883,-0.108979,0.287044,-0.04329,-1.137451,-0.185243,-0.701075,2.890547,-0.181143,-0.110139,0.15301,-1.200308,0.349849,0.790519,0.015967,-0.610888,-1.537843,0.142034,0.560049,-0.262797,-0.770706,0.34545,1.093137,0.055361,0.047466,-0.021773,-0.434801,-0.02636,-1.297206,-0.850463,0.731091,-0.338748,1.10382,-0.823916
plane,-0.863986,-0.145861,-0.10939,-1.057314,-0.684674,-1.754285,-0.060056,1.351623,-0.122305,-0.666604,-0.427933,-0.004006,0.241723,-1.68449,0.644312,0.176961,1.271208,0.225115,0.449823,-0.9769,0.158768,0.128312,2.33521,-1.312047,0.543004,0.992558,0.001716,0.055086,0.07345,1.269414,0.413683,0.122061,-0.346471,1.044757,-1.175281,-0.429383,0.9621,-0.448952,-0.287812,-0.528891,0.926177,0.154783,0.53863,-0.199244,-0.283648,0.588107,0.287578,-1.345094,-0.356563
analysis,-0.382529,-2.078045,-0.090722,0.543217,-0.5927,0.387385,0.367183,-0.291814,-0.208943,0.480094,0.145074,0.681199,-0.171479,-0.4891,0.242935,-0.831706,0.538561,0.581695,0.687563,-1.675664,0.362757,-0.261165,1.553886,-0.733885,0.22574,-0.379185,-0.33781,0.313347,-0.03141,0.299943,1.377664,-0.584027,0.563153,-0.772088,0.466345,-1.408388,-0.253276,0.765135,-0.340338,0.216843,0.918488,-0.130775,1.104719,-0.338662,-0.139347,1.354775,-1.351393,-0.643441,-0.696849
dimension,-0.311266,-0.566082,1.178197,-1.092224,0.534502,-1.533991,0.749494,0.279174,0.577442,-0.368048,-0.277962,0.188726,0.614633,-0.913936,-0.249228,-0.54756,0.121197,0.338841,-0.182355,-1.132589,0.104797,-0.070338,2.252432,-0.645355,0.494281,-0.255576,-0.228195,0.545834,0.98428,1.124207,-0.359613,-0.36045,0.054432,0.612301,-0.94728,-0.502281,-0.175281,-0.278556,0.15261,-0.11855,0.144644,-0.53022,0.860624,-0.860079,0.421585,1.097538,0.039151,-0.986869,-1.433726
curve,-0.937003,-0.507247,0.457971,-1.011972,-0.23118,-1.114426,0.135973,-0.003645,0.572138,1.165802,-0.54403,-0.590933,0.097158,-0.886655,1.401315,0.248601,0.450468,0.404039,-0.316374,-0.557303,0.839854,-0.306652,1.213693,-0.954864,-0.434898,1.161924,-0.548873,-0.503785,0.696464,1.667828,0.871515,-0.512565,0.715229,0.787823,-1.148045,-1.165304,0.763355,-1.104325,0.241141,-0.67909,0.924811,0.941729,-0.231439,0.434771,-0.511677,1.407627,0.536984,-0.688433,-0.270071
type,0.211259,-0.18515,-0.058623,-0.031724,0.051747,-0.027657,-0.04911,0.134426,0.267267,0.811759,-0.36985,0.845726,0.674815,-0.853741,0.230455,-0.220817,0.821001,0.400783,-0.217232,-0.658157,0.666369,0.224423,2.570711,1.21767,0.273325,0.490357,-0.709412,0.218483,0.589798,0.965643,0.779267,-0.438714,-0.905821,0.808985,0.19358,-0.616054,0.616395,0.428087,-0.114827,0.307273,0.61007,0.072251,0.500914,-0.982279,0.43846,1.460486,-0.154412,-0.473555,-0.422724
operator,1.003877,-1.224375,-0.859744,-1.030989,-0.914098,-1.265357,-0.450198,0.397224,0.339721,-0.326513,-0.783159,1.072503,0.553286,-0.360044,0.32189,-0.90559,-0.208763,-0.430991,0.982735,-0.566769,0.481225,0.901565,1.699889,0.800781,-0.325073,-0.289365,-1.341347,0.862471,-0.491361,0.118447,0.674854,-0.974814,0.295738,-0.415653,0.54913,-0.937878,0.50486,0.931496,-0.128185,-0.04398,-1.254265,0.165859,0.904984,-0.524701,0.001463,1.99203,0.434367,0.243698,-1.648676
prove,-0.403128,-1.011479,-0.058856,-0.343078,0.472043,-1.250897,0.11984,-0.786336,-0.168693,0.455173,-0.638944,-0.14715,0.494391,-1.509545,0.210418,0.620035,0.084812,-0.455408,-0.211662,-1.361595,0.34162,-0.309924,0.942319,-0.188376,0.787538,0.40598,0.721967,-0.500864,-0.814823,1.132498,-0.28337,-2.408096,-0.567199,0.390438,0.214983,-1.717593,0.83821,0.147264,0.349183,0.477783,-0.348412,-1.141674,-0.247748,-0.173824,-0.009727,0.47735,-0.681055,-0.415175,-1.133941
probability,-0.215767,0.198556,-0.327329,0.405523,-0.905257,-0.304763,0.6141,0.490032,-0.197862,1.078537,0.116049,-0.08025,0.380235,-1.067114,0.242134,0.549451,-0.591808,0.698563,0.820019,-2.066278,-0.773068,-0.212503,1.142815,0.138269,-0.242365,-0.40702,-1.52271,-0.756021,0.820067,0.296363,0.384883,-0.610742,-0.722109,0.115099,1.461973,-0.295666,-1.137118,0.948989,-0.576061,0.434791,0.340704,-0.190729,-0.069841,-0.464212,-0.262947,1.955796,-1.787377,0.620715,-1.211151
structure,0.746661,-0.036112,0.40015,-0.388654,-0.295869,-0.455733,0.294375,0.127038,0.352864,0.530796,-0.455395,1.446824,0.591443,0.379572,0.386616,-0.507661,0.334963,0.484983,-0.61566,-0.946793,1.057817,-0.414172,2.019101,0.629693,0.308077,1.080372,0.219995,0.581202,0.698058,0.337602,0.651459,-0.924517,-0.26802,0.443741,-0.364485,-0.570151,-0.093842,-0.280039,0.652285,-0.564041,-0.036266,0.358415,0.768093,-0.929232,0.548504,1.903621,-0.686765,-0.250353,-1.435561
representation,-0.515428,-0.54209,0.218384,-1.14052,0.145635,0.041467,-0.518113,0.660434,0.154661,-0.482652,-1.109428,1.005088,-0.793274,-1.18596,-0.873058,-0.332201,-0.307454,-0.73853,-0.416759,-1.044695,-0.537839,0.200161,2.032641,-0.839886,-0.085944,1.004709,-0.984934,0.157031,0.930956,0.000103,0.213691,-0.583173,0.152101,0.392589,0.588566,-1.301981,0.308442,0.420505,0.447414,0.048715,-0.776985,0.152255,1.098322,-1.093225,0.541903,1.510647,-0.339278,-0.420671,-0.526624
series,-0.024676,-1.157638,-0.281088,-0.311097,-0.850751,-0.12171,0.059515,-0.61359,0.168959,-0.782143,-0.401714,-0.068373,-0.323584,-1.038501,0.287057,0.434225,0.398096,0.551335,-0.155171,-2.090789,-0.267981,-0.666583,2.045003,-0.759194,0.523588,0.03051,-1.285151,0.321025,0.823848,-0.19486,-0.537174,-1.293577,0.2685,-0.408928,1.185714,-1.483423,0.264037,1.588432,-0.017846,0.424972,0.434304,0.477023,-0.155565,-0.304231,-0.311971,1.016148,-0.104744,0.007645,1.021167
prime,0.065814,-0.726678,0.705985,-0.052799,0.419815,-0.637328,-0.427572,-0.678865,0.075013,0.458385,-0.725456,-0.816509,-0.620629,-1.247246,1.089179,0.500285,-0.715363,0.110082,-0.187393,0.371004,0.405927,-1.165739,1.49277,-0.310516,2.262582,-0.218878,-0.881237,-0.926739,1.837487,0.016446,-0.450045,-2.356944,0.302758,0.747386,-0.325466,-1.231995,-0.525041,-0.524097,0.023069,1.5402,0.550604,-1.236468,0.742436,-0.870062,-0.049032,0.462131,0.40123,0.607572,0.096045
measure,-0.001837,-0.465038,-0.241115,0.210797,-0.119585,-1.702158,0.719055,0.137,0.085064,-0.311389,0.203737,0.431621,0.468672,-0.832337,-0.05054,-0.23628,0.145396,0.272756,0.651832,-1.553709,0.350526,-0.787293,1.913732,-0.335732,-0.501064,0.381124,-1.037662,-1.548663,0.36889,0.350363,0.06305,-0.487729,0.586001,-0.347845,0.721002,-0.331774,-0.479073,-0.218907,-0.659849,-0.883091,-0.083431,-0.176832,0.092939,-0.716995,-0.513081,1.666837,-1.353064,0.18765,-0.663443
equal,-0.294586,-0.256143,-0.403278,-0.727167,0.060692,-1.648791,0.504908,-0.027875,-0.266154,-0.766743,0.037798,-0.392166,-0.138236,-0.960572,0.786853,0.961869,-0.307941,-0.142805,0.129695,-0.855707,-0.248065,-0.323736,2.400872,0.175097,-0.648335,0.022474,-0.941149,-0.461705,0.815566,0.312248,-0.565411,-0.813014,0.894118,1.362708,-0.550286,0.078326,-0.262555,0.312658,0.375319,0.139491,0.305677,-0.789262,0.088232,-0.175876,-0.70779,1.020355,-0.437319,0.508087,-0.87976
lie,0.204821,-0.424772,1.061896,-1.501751,-1.345299,-0.857991,-0.361336,1.31995,0.107996,-0.009442,-0.621207,0.740477,0.256383,-1.413115,0.168221,-0.455162,-0.340574,-0.511347,-0.442663,-0.077836,-0.87137,-0.542206,2.126776,-0.583092,0.373275,1.039387,-0.160975,1.170078,0.518385,0.569577,0.683287,-0.518313,0.528767,0.453672,0.721856,-0.224071,0.411972,0.014938,0.37892,-0.867054,-0.058411,-0.606545,0.156796,-0.864255,-0.278839,1.490058,-0.503574,-0.023954,-0.591056
manifold,0.788169,-0.373967,0.85551,-1.249307,-0.312458,-1.35407,1.467709,-0.065082,0.39334,1.200558,-0.629788,0.577924,1.542775,-0.719648,0.549281,-1.71917,-0.934087,0.533923,-1.093719,-1.006887,1.010112,-0.222204,1.249007,-0.419935,0.355266,0.439658,-0.349143,0.722254,0.09783,1.117563,0.887778,-0.864538,0.397573,0.531903,-0.701971,-0.920084,0.388061,-0.609531,0.94306,-1.585652,-0.203116,-0.151732,0.693126,-1.245519,-0.53824,0.771087,-0.363856,-0.861005,-1.05727
degree,-0.522877,0.742691,0.928674,-1.452281,0.403705,-0.86904,-0.300334,0.273423,-0.287598,-0.643981,-0.663,0.174078,-1.119614,-1.334219,-0.184425,0.712709,0.503812,-0.017657,0.501262,-1.128239,0.39383,-0.717841,1.461996,-1.136545,-0.520434,-1.054413,0.187955,0.215989,0.051337,0.851731,0.642241,-1.09781,1.146547,1.656145,-0.298171,-0.984372,-0.784125,0.595882,0.832782,1.336357,0.131727,0.598756,-0.201331,0.263555,0.164349,1.191161,-0.505726,-0.319562,-1.108419
differential,-0.161844,-0.714169,-0.074519,-1.301613,-0.796541,-0.198412,0.129835,0.210684,0.675908,0.639679,-0.287108,0.604684,0.441781,-0.499818,1.312084,-1.495565,0.116459,0.418466,-0.243753,-1.074271,1.072841,-0.013157,0.856797,-0.944585,-0.141977,-0.214514,-0.490988,1.458433,0.454715,0.559549,0.505997,-0.798741,1.008881,-0.03535,0.520526,-1.728356,0.700642,1.031967,0.593662,-0.253618,0.304441,0.373743,0.880306,0.072549,-0.640398,1.443665,-0.918895,-0.02673,-1.04467
$\mathbb{C}$,0.652763,0.144261,-0.237983,0.20464,0.066289,-0.781889,-0.299169,1.373357,1.113822,0.120229,-0.854573,-0.390999,0.324313,-1.707407,1.249189,0.598856,0.366853,-0.710042,-0.200892,0.301326,-0.637697,-0.156522,2.425539,0.8,-0.19089,0.718457,-0.346891,0.302303,0.824132,0.037873,0.441473,-0.497265,0.765544,0.232893,-0.547572,-0.60874,0.30181,0.069311,0.621743,0.538506,-0.351733,0.112616,-0.790975,0.228473,-0.501234,1.559672,-0.190651,0.033756,-1.030039
regular,0.684689,0.212541,2.053118,-0.339046,-1.303376,-1.102175,-0.319235,-0.796872,0.394727,-0.530322,0.201002,0.979186,1.494318,-1.25529,0.454341,1.459276,0.644527,0.347297,-0.519702,-1.41204,-0.080372,-0.088769,2.817191,0.171597,0.726383,0.053641,-1.681945,0.739749,0.281434,0.898619,-0.904633,-0.451837,-0.557353,1.029301,-0.537925,-0.974201,-0.173886,-0.381894,0.607227,0.262026,-0.309514,0.926582,-0.247932,-0.176148,0.473685,-0.057346,0.474318,-1.161643,-0.038422
second,-0.324864,-0.446864,0.060837,-0.735215,-0.155517,-0.82411,-0.558017,-0.217014,0.841084,0.217336,-0.959883,-0.36795,-0.14269,-1.363857,0.743527,-0.224876,0.319757,0.388351,0.357623,-1.310897,0.135811,-0.117926,1.425853,0.554651,-0.511847,-0.606829,-0.084228,0.041295,0.224462,0.385196,-0.498673,-0.591772,-0.349559,1.111588,0.874336,-0.929717,-0.381552,1.226506,1.011521,-0.358973,1.07289,0.048745,0.919378,-0.241609,-1.212579,0.921745,-0.278179,0.275629,-0.746118
triangle,0.276464,0.740462,0.274985,-0.062222,-0.334536,-0.915722,-0.255569,0.9497,-0.73316,-1.23956,1.517448,0.044475,0.45071,-1.755397,1.821434,1.89856,0.802969,0.20726,0.031668,-0.609999,-0.044502,0.170008,1.911299,-1.008208,0.162619,0.555442,-0.047371,-0.208843,1.036913,0.913564,-0.634125,-1.745535,0.72557,1.651693,-0.224749,0.287419,1.39454,-0.192805,0.496882,-0.366622,0.502239,-0.717479,0.737253,0.298057,-0.527644,0.188039,0.021668,-0.407098,0.001986
subset,0.777979,-0.376905,0.652747,-0.185593,-0.073924,-0.955177,0.418281,1.078067,0.173799,0.237266,-0.872955,-1.116129,-0.068017,-0.656445,0.285492,0.304654,0.883498,-0.037306,0.804022,-1.433565,1.150149,0.708586,2.612999,0.953429,0.358858,1.003591,-0.271359,0.056124,0.046464,-0.717008,-0.393053,-0.970373,-0.134095,0.858406,-0.851322,-0.493872,-0.797143,-0.575828,-0.70957,-0.030908,-0.850602,-0.299317,-0.422641,-0.948864,-0.711097,1.301294,-0.904613,-0.196911,-0.528496
circle,-0.640977,-0.613962,0.002802,-0.221756,-1.803275,-1.456575,0.671975,1.31771,-0.231091,-0.512344,-0.02793,-0.405542,0.265053,-2.208793,1.173089,0.921953,-0.071657,0.323745,-0.248194,-0.492674,-0.14894,-0.133908,1.589074,-0.823925,-0.018456,1.286052,-0.351907,-0.408523,0.168194,0.509652,-0.313808,-0.596133,0.666037,1.615518,-0.070635,0.294738,0.780715,-1.559744,0.206989,-0.67383,0.75087,-0.251669,0.613946,0.676799,-1.116853,0.858121,0.972327,-0.04964,-0.284095
relation,0.325037,-0.25009,-0.28412,-0.806552,-0.239804,-0.628827,-0.348331,-0.228228,0.658216,-0.292289,-0.676686,0.424197,-1.010812,-0.431143,0.852992,0.459463,1.088716,0.098108,0.437173,-0.391065,1.326643,0.256908,2.073829,0.952343,0.107098,0.589997,-0.154887,0.010049,0.881362,0.290653,0.299206,-1.054583,-0.092885,0.784654,0.617543,-0.565432,0.359813,0.373911,0.753045,0.008975,-0.929652,0.085509,0.964723,0.154228,0.613059,1.011173,-1.215354,0.322826,-1.052213
positive,0.373924,-0.408329,-0.073629,-0.76506,0.223284,-1.392268,0.464049,-0.496438,-0.923045,-0.644197,-0.874835,-0.192112,-0.453208,-0.702839,0.627018,-0.336967,-0.145733,-0.215136,0.065848,-0.684517,0.03878,-0.343142,2.266803,0.067927,-0.306557,-0.35383,-1.483012,-0.747451,1.131738,0.876122,-0.197309,-0.471144,0.226884,0.809581,-0.475897,-1.272736,0.221169,0.416821,-0.663302,0.199246,-0.235214,-0.599499,-0.393551,-0.277985,-0.899325,1.319854,-0.149883,0.141956,-1.447609
simple,-0.804142,-0.455935,0.304456,-0.89967,0.205007,-0.036941,-0.156085,0.495955,-0.359258,0.067324,0.035405,0.090697,-0.021465,-0.888525,-0.012599,0.724129,0.250229,-0.536181,-0.594971,-1.031689,-0.093716,-0.292687,1.84366,0.021174,0.350603,0.403629,-0.665985,0.1808,0.908282,0.664118,0.383761,-1.26117,-0.360801,0.008251,0.144258,-1.084482,0.193828,-0.157697,0.377201,-0.132914,0.282092,0.452512,0.768446,-0.674112,-0.077705,1.712744,-0.092889,-0.481218,-0.979982
topology,0.755211,-1.461581,1.578862,-0.180949,-0.697511,-0.875693,0.900209,0.409009,0.800159,0.402542,-0.768395,-0.303651,1.698512,-0.760053,0.22239,-1.138012,0.318123,-0.000426,0.80965,-1.003387,1.36223,-0.015038,1.924213,-0.140017,0.661149,0.562969,0.068947,0.24647,-0.452903,-0.702744,-0.260464,-0.945355,0.70109,0.213215,0.19598,-1.076932,-0.615262,-0.555285,0.557821,-1.048465,-0.245656,0.396775,0.833564,-1.052427,0.186527,0.644961,-1.812162,-0.153227,-0.640314
category,0.947187,0.955953,1.630924,0.821081,-0.387329,-0.192736,0.269411,0.832575,0.706199,0.552645,-0.995651,1.076642,1.081058,-0.286976,1.404663,-0.508787,0.732135,-0.291669,-0.480411,-0.963119,-0.371875,-0.387181,2.115847,0.024088,-0.197519,1.556371,0.424806,0.828383,1.256231,-0.596508,-0.360418,-0.703228,0.074998,-0.318688,0.402203,-0.74079,-0.316191,-0.212592,0.864165,-0.268345,-0.670427,1.033457,0.197707,-0.359542,0.694226,0.868365,-1.881545,0.904643,-1.510181
surface,-1.64134,0.000629,0.978042,-0.987898,0.560696,-1.721603,0.206084,0.00113,0.159724,0.53044,-0.257854,0.298912,0.648052,-0.939155,1.047337,-0.765052,0.665246,1.186235,-0.345597,-0.840196,0.6863,-0.412334,1.01296,-0.344973,-0.003547,1.148811,-0.082579,-0.110581,0.318682,1.16797,0.249865,-0.669793,0.579665,0.479969,-1.582471,-0.894047,1.546895,-0.757614,-0.148979,-0.900341,1.326454,0.56073,0.230704,-0.138619,-1.10134,1.150331,0.038603,-1.117665,-0.466237
constant,0.166057,-0.905069,-0.662469,-0.509422,0.58589,-1.761522,0.200329,-0.248665,0.134063,0.358989,-0.270441,-0.600457,0.603504,0.11237,0.9577,0.195846,0.037417,0.872054,-0.001728,-0.516836,0.575683,-0.045366,1.30244,0.019244,-1.236184,-0.047306,-0.814454,-0.686994,1.170403,0.805839,0.105244,-0.915827,0.482451,1.061952,-0.086888,-1.045693,0.784587,0.211774,0.177393,0.833926,-0.208942,-0.014111,0.263715,-0.02097,-1.089469,1.361703,-0.094731,0.207443,-0.94279
application,-0.203345,-1.350166,-0.084306,0.132845,-0.558146,0.547306,0.1078,0.171988,0.170326,0.281811,0.187852,0.513701,0.119688,-0.399417,-0.076294,0.175632,0.024267,0.59102,-0.041124,-1.235531,0.431134,-0.38897,1.70909,-0.082433,0.120805,0.245534,-0.241976,0.213825,0.295799,0.141641,0.626639,-0.873484,0.744045,-0.296816,0.29211,-1.245396,0.090997,0.471269,0.120249,0.015406,0.907103,-0.086518,0.9448,0.076612,-0.013986,1.773263,-0.530284,-0.636067,-0.687681
