word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
alternative,-0.382374,-0.094358,0.716409,-0.647386,0.019839,0.241073,-0.992655,0.20081,-0.056643,0.153939,-0.604382,0.509776,0.506208,0.202594,0.139341,-0.398196,0.695124,0.451113,-0.200956,0.661868,2.171101,1.485316,-0.592119,0.316461,-0.153605,0.04983,-0.379256,-0.424253,0.485437
rate,0.077628,0.633845,0.053356,0.116709,-0.465612,-0.490514,0.026917,-1.284136,0.529371,1.300125,0.253851,-1.318003,0.314307,-0.355893,0.38056,0.34134,-0.489864,-1.527231,0.250227,0.955495,2.244736,0.404404,-1.272843,1.483847,0.138456,0.485053,-0.107245,0.817063,0.616688
character,-1.508924,1.414139,0.197914,-0.608045,0.445319,-0.713043,-0.141711,0.247469,-0.886639,-0.512223,-1.616938,0.242732,0.16501,0.833388,0.523985,-1.004565,-0.107515,-0.853877,-0.155844,0.695131,0.441595,1.393447,0.304868,-0.175425,0.334014,0.216553,-0.258352,0.878209,-0.571072
central,0.752996,0.814026,0.970297,0.433367,0.334075,0.407181,-0.14569,-0.352769,-0.919009,-0.238965,0.129344,-0.803234,0.251527,-0.591409,-0.218303,-0.557928,-0.45086,0.479505,-0.055845,0.213745,1.235941,1.895103,0.154949,0.93694,0.633616,1.372385,-0.232192,-0.355132,-0.410094
irreducible,-1.023493,1.012676,0.980236,-0.631567,1.394634,-0.525491,0.004125,-0.339407,-0.151077,-1.206965,-0.258844,0.83347,1.291866,0.672015,0.305847,-0.942498,0.24196,-0.88153,1.081842,-0.225819,0.783704,1.763722,1.227941,-1.391082,0.595582,0.8774,0.179251,-0.540934,-0.413167
principal,-0.21969,0.478372,0.467242,-0.356739,0.327033,-0.467757,0.423261,-1.397863,-0.675181,-0.51789,-0.66774,-0.286947,0.453295,-0.140054,-0.213747,-0.439814,0.245735,-0.206897,0.07415,0.415506,1.016399,2.201473,0.694498,-0.636192,0.867467,0.927694,0.707396,-0.078674,-0.567988
count,-0.991076,0.802021,0.622391,-0.802241,-0.037426,0.093313,0.032089,0.914083,-0.018605,-0.035158,-0.213704,-0.2726,0.595982,-0.308802,-0.035665,-1.133868,-0.000938,-0.981292,-0.175345,0.29766,0.8806,1.089752,-1.028647,0.705251,-0.026583,0.321563,-1.173193,0.311452,0.421136
finitely,-0.092427,-0.055898,1.148694,-0.627248,0.667561,-0.195074,0.754867,-0.57546,0.444273,-1.168793,0.033856,0.459282,0.930687,1.501883,0.393896,-1.241216,1.21299,-1.702999,0.547556,-0.118067,0.677427,1.867789,0.440291,-0.144589,0.935834,0.324185,-0.136077,0.176389,-1.070155
kernel,0.285242,1.032066,0.272759,-0.804455,-0.464599,-0.070835,-0.421247,-1.510803,-0.491972,0.114973,-0.285776,0.295286,0.019313,0.319099,0.327807,-0.856017,1.052171,-0.089664,0.024328,0.504588,1.998932,1.16048,0.304109,-1.138873,0.836038,0.75682,1.547102,0.208338,0.118704
infinity,-0.445481,-0.588683,0.107769,0.202372,-0.466155,0.389585,-0.496188,0.368985,-0.065866,0.163957,0.844878,-0.207581,0.994679,0.586201,-1.067277,-0.16168,0.005477,-0.515275,-0.435282,-0.07319,0.895836,2.158272,-0.946364,0.576862,1.087072,0.340202,-0.926239,-0.371068,-0.135834
calculation,-0.919872,0.920564,0.133309,0.513508,-0.138339,-0.142656,0.155926,0.739287,-0.245713,0.981015,0.097434,-0.624591,-0.084318,0.294116,1.132099,-0.029149,0.467957,0.454973,-0.542136,0.749862,1.878017,1.328306,-1.030161,0.168098,-0.469947,1.261352,-0.601248,-0.155953,-0.495779
draw,0.428862,0.569302,-0.607771,-0.813837,-0.349174,-0.360142,-0.497343,0.466197,0.252266,-0.731052,0.251319,-0.155696,0.353248,-1.00334,-0.334274,-0.975526,0.402982,0.817624,-0.636806,0.474549,1.209084,1.494702,-1.429967,-0.143903,1.186689,-0.413388,-1.427757,-0.518756,0.041862
divisor,-1.117321,-0.145783,0.822754,0.468451,-0.154337,-0.097748,0.735289,-0.59004,-0.034708,0.06369,-0.59736,0.57502,-0.158099,0.81933,1.150159,-1.382327,-0.387551,-0.886735,0.851797,0.220989,0.886087,1.850575,0.551056,-0.768345,1.159045,1.74687,-0.717599,-0.931227,0.193631
pattern,0.503504,1.377157,-0.240418,-0.500224,0.422887,-0.036068,-0.172096,0.704331,0.248658,-0.189898,-0.252295,-0.194387,1.68781,0.100014,1.02245,-0.497791,0.066722,-0.457262,-0.691001,-0.131863,0.845486,0.884364,-1.325174,0.348356,0.131159,-0.41299,-1.104994,0.109337,-0.456594
average,-0.332205,0.791089,0.124217,0.133467,-0.369689,-0.372647,0.191839,-0.914866,0.514517,1.020438,0.349566,-0.956194,0.498439,-0.807964,-0.219137,-0.770682,-0.495541,-0.483602,0.521792,0.688608,2.297363,0.86475,-0.953896,1.120082,0.061186,0.746404,-0.248558,0.125095,0.766866
knot,-0.444196,0.147763,-0.891783,-0.079732,0.875117,0.192715,1.186388,1.270117,0.495867,0.279791,-1.730094,-0.550561,0.992754,0.180367,0.209522,-0.678409,-0.778931,-0.638573,-0.117705,-1.036513,0.281239,1.908804,0.178886,-0.492604,0.357768,-0.485884,-0.366027,0.569545,-0.480618
assumption,-0.410554,0.529928,1.444629,0.245984,0.084423,-0.286069,-0.197882,-0.165999,0.882296,0.754811,0.354744,1.010224,0.476418,0.227395,-0.115809,0.073844,1.046481,0.580144,0.857566,0.555561,1.692694,1.277496,-1.401052,0.931781,0.79416,0.024954,0.560719,-0.957785,-0.228158
expansion,-0.961324,1.46837,-1.114119,0.02977,-1.109817,0.429491,-0.183865,-0.286575,-1.133431,0.214601,-0.104485,0.069979,1.235373,0.248895,0.667228,-0.161297,0.822496,-0.866454,0.044924,0.412995,1.326311,0.790952,0.102031,-0.108393,0.184952,1.803202,-0.434388,-0.226555,-0.482555
frequency,-0.365639,2.059473,-0.107274,-0.258942,-0.237291,-0.341788,-0.473561,-1.028349,-0.644569,1.053926,0.370164,-1.386817,0.49436,-0.562073,1.292172,-0.170333,0.007687,-0.963506,-0.375866,0.387222,1.921729,0.389571,-0.415194,0.703732,0.664325,-0.135011,0.088403,0.880457,-0.254507
dynamic,1.338555,1.459989,0.06603,0.353181,-0.232569,0.012564,0.6105,0.153423,0.326343,0.030559,-0.28484,-0.636719,1.065928,0.36094,0.599254,1.316689,0.187157,-0.248337,-0.576114,-0.38026,1.404365,1.70987,-1.063549,0.029863,-0.613832,0.207013,0.77821,-0.168493,0.490532
canonical,-0.133174,0.476334,-0.008709,-1.049912,0.583356,0.116345,-0.651523,-0.57816,0.474786,0.882109,-0.887383,0.498372,0.67043,0.382187,-0.13739,0.227428,-0.249999,0.45187,0.218986,0.779574,1.462405,1.989853,1.292402,-0.634952,1.112599,0.453379,0.22809,0.75199,0.609764
minimal,0.125935,0.6257,0.547488,-0.422806,0.05908,0.120888,1.292942,-0.42073,1.111564,-0.552483,-0.043128,0.100535,0.666871,0.66366,0.000712,-0.281133,-0.163454,-0.465509,0.529914,-0.30442,0.982589,2.052064,0.693251,0.115123,0.8131,0.642276,-0.235101,-0.77385,0.243742
segment,-0.088444,0.577447,0.070369,-0.687894,-1.183812,0.288431,-0.090745,0.095984,0.691595,-0.664164,0.547514,-0.715663,-0.362815,-0.87487,-0.166407,-1.322702,-0.103296,0.514592,-1.003049,0.012584,0.484898,2.380772,-0.705987,-0.321121,1.455522,0.383994,-1.691924,-0.961851,-0.411483
sheaf,-0.621359,-0.740039,0.191056,0.376803,-0.343164,-0.490291,0.790515,-1.479318,0.480073,0.168597,-0.505282,-0.078945,-0.287215,2.15762,0.074101,-0.560241,0.916407,0.275786,-0.323093,-0.394846,1.123385,2.200085,1.243267,-0.542058,1.791704,0.333677,-0.258634,2.244072,-0.194884
approximate,-0.22233,1.06329,-0.471761,0.133376,-0.82173,0.122824,0.411102,-0.820289,0.263106,0.306541,0.476484,-0.11604,0.430493,0.272424,0.534455,-0.005763,0.569456,0.112017,0.313035,0.360814,2.264296,1.420085,-0.595076,-0.460398,0.39091,0.801674,-0.433705,-0.854946,0.63492
combination,-0.719901,0.800432,0.506072,-1.181352,0.38456,0.069437,-0.252407,0.475041,-0.357686,0.642044,-0.179932,0.022583,1.015293,-0.140413,0.476864,-0.315209,0.329057,-0.526125,-0.326361,0.437539,1.073951,1.532278,-0.283323,-0.194291,0.335764,0.318512,-0.442089,-0.632409,0.433022
relative,-0.512832,0.17315,0.367766,-0.280058,0.051888,-0.161463,0.28899,-0.535426,0.484415,1.192288,-0.074039,-1.295971,0.515517,-0.106044,-0.171959,0.176979,0.284085,0.288349,0.739321,0.433047,1.428284,1.852608,-0.203169,1.179471,1.291794,0.493962,-0.406103,0.517075,0.367785
programming,0.197202,0.589343,0.179988,-0.878336,-0.776967,0.430237,0.446843,-0.104921,0.121858,-0.816355,-0.811715,0.6299,0.18076,0.617476,1.289624,0.926362,0.064027,0.79409,-1.9711,-0.4872,1.906052,1.17144,-1.043622,-0.697524,-1.093024,0.449706,0.372979,-0.682754,1.166316
optimization,0.802984,0.471259,0.120969,0.117055,-0.477536,0.772611,0.923364,-0.487057,0.732179,-0.246365,-0.194109,0.592226,1.063976,-0.118811,0.890077,0.832649,0.062882,0.667797,-0.874299,-0.439671,2.219133,1.294636,-1.361742,-0.67633,-1.158564,0.209909,0.717162,-1.14722,2.059847
variation,-0.059533,0.817041,-0.075605,0.244045,-0.654365,0.380381,0.141774,-0.064481,-0.058254,0.169961,0.388276,0.119292,0.769185,-0.484138,0.293563,0.292017,0.029147,-0.444288,-0.659114,0.501484,2.150024,1.2312,-0.017097,0.648901,0.29281,-0.057456,0.145585,0.139044,0.467512
frame,0.354827,0.594488,-0.500602,-1.550801,0.236607,-0.946328,-0.401316,-0.006699,1.052359,0.517851,-0.620574,-1.102732,0.18956,0.253378,-0.941876,0.466893,-0.044808,0.80837,-0.159939,0.508629,1.275862,2.11017,0.558577,-0.275032,0.551174,-0.103117,1.007061,0.496151,-0.130739
variance,0.183502,0.799959,0.620095,-0.400797,-0.440025,-0.610257,-0.940234,-1.241366,-0.591197,1.180082,0.816044,-0.727187,0.083464,-0.646198,-0.090872,-0.699359,1.019436,0.095369,1.338128,1.232825,3.086816,0.503027,0.086976,1.485308,0.264347,0.723974,0.156762,-0.872235,1.272762
branch,-0.051739,0.606865,1.115241,0.071147,-0.185813,0.444391,0.391218,0.093582,-0.564261,-1.154989,0.236158,-0.176661,1.262491,-0.352012,-0.256167,-0.140974,0.068313,-0.172305,-1.142116,-0.998123,1.049656,1.832232,-0.774659,0.35214,0.145691,0.565634,-0.337697,0.32923,0.048667
boolean,-0.221089,0.001648,1.014449,-2.238244,0.004136,0.741606,0.004138,-0.239676,0.158491,-0.422172,-1.332212,0.987426,0.339185,0.917272,0.122055,0.585294,0.572524,-0.465544,-0.574971,-0.408968,1.468742,1.148767,0.594305,0.183753,-0.173473,0.801899,0.479043,-0.513619,-0.114338
harmonic,-0.1812,1.389547,-0.856619,0.407518,-0.503977,0.013124,0.063228,-0.56884,-1.046562,0.198352,-0.129809,-0.13206,1.196939,0.405974,0.131461,0.553964,-0.426074,-0.683871,-0.219865,-0.023335,1.557208,1.507541,0.942859,0.15539,1.098879,0.589662,0.465541,0.089721,0.055907
optimal,0.468457,1.030587,-0.011973,-0.353476,-0.332511,0.705658,0.978568,-0.96521,1.88249,0.329693,0.396191,0.018296,0.734745,-0.387753,0.950982,-0.139371,-0.092418,0.123764,0.211504,0.936673,1.967722,1.20189,-1.066711,-0.340141,-0.290613,0.503457,0.268385,-0.614377,1.195332
ordinary,-0.609355,0.620339,0.072243,-0.067976,0.029996,0.464127,-0.357007,0.403204,-0.600813,0.19479,0.159538,-0.115855,1.099297,0.567689,0.08062,0.536352,0.238802,-0.272254,-0.380005,-0.188047,1.546669,1.620576,0.179484,-0.197577,0.267986,1.002959,-0.092729,0.199282,0.369611
polyhedron,1.530783,-0.658733,-1.623596,-1.037442,0.516038,0.17416,-0.598827,0.565043,0.296296,0.112363,-0.920804,1.000517,1.163311,-0.177822,-0.267217,-0.894396,-0.569608,-0.570394,-0.294624,-0.438954,1.917363,1.274328,0.796242,0.138748,1.49102,-0.562959,-1.242505,-1.058291,-0.621521
singular,-0.682218,0.497362,0.287251,0.591276,0.195132,-0.066516,-0.228672,-0.288225,-0.556944,0.018937,0.501864,0.130962,1.610526,-0.036884,-0.449713,-0.573438,0.149686,-0.481019,0.374673,-0.805716,1.253056,1.791986,0.527593,-0.765049,0.613257,0.872551,0.751575,0.077291,0.203484
filter,1.301949,1.031779,0.055244,-0.83913,-0.447207,1.228846,-0.584108,-1.554995,0.167344,0.371297,0.385322,-0.225108,0.167296,0.185847,0.260458,-0.90945,0.639953,-0.256924,-0.195175,0.46434,2.051891,0.751006,-0.470067,-0.741086,0.699279,0.496641,1.291236,0.461758,-0.653607
automorphism,-0.236483,0.946471,1.40986,-0.424371,1.321135,0.362011,-1.148503,0.269294,0.237231,-0.71129,-0.453814,-0.319088,0.750902,0.523516,0.76752,-0.435496,-1.145281,-0.915886,1.234943,0.57587,0.250431,2.000391,1.416965,-0.192432,1.132423,0.397667,0.307388,1.01106,-0.17716
absolute,-1.334516,-0.20019,0.411282,0.310099,-0.327045,0.230109,0.455083,-0.476868,-0.336513,1.580178,0.502314,-0.396103,0.245271,0.052084,0.012063,0.207474,-0.350845,-0.507972,0.836849,0.751121,1.587051,1.784715,0.31067,1.053265,1.600608,0.609533,0.149422,-0.761021,0.510365
constraint,-0.5181,0.787119,0.543664,-0.807344,-0.374874,0.175654,-0.036208,-0.328279,1.386589,0.950094,-0.720845,0.964035,1.558107,-1.296424,-0.109505,0.982153,0.091744,0.280576,-0.584069,-0.578933,1.648963,1.666735,-0.691795,0.103884,-0.303667,0.528562,0.44472,-0.873662,0.179939
relationship,-0.208368,0.673258,0.486838,0.014622,-0.073212,-0.245697,-0.484233,-0.36584,-0.279725,-0.199601,-0.497221,0.392141,0.828351,-0.359801,0.033601,0.846746,0.335581,-0.099643,0.02856,0.430807,1.861124,1.495193,-0.310197,0.750073,0.642202,-0.417488,-0.517961,-0.05624,0.00967
multiply,-1.385069,0.057156,-0.027499,-0.797984,-0.185761,-0.818771,-0.537976,0.502511,-0.088942,0.455244,0.536556,-0.980063,0.374427,-0.910392,0.976286,-0.698878,0.05784,-0.759016,0.317906,0.751775,1.284675,1.147141,0.10966,-0.390043,-0.02522,2.021342,-0.649976,-0.403329,-0.044307
decision,0.367086,0.454742,1.464932,-0.816123,0.313859,-0.14614,0.600851,-0.436067,1.074941,-0.079162,-0.839377,0.443438,0.336854,-0.182787,0.548875,0.679545,1.026888,0.195035,0.031779,1.136829,1.82073,1.183799,-1.522784,0.042333,-0.960603,-0.393631,-0.090323,-0.17915,1.457206
six,0.309338,0.45025,-0.047096,-0.272627,0.745926,0.155343,0.118169,0.957026,-0.151297,-0.062558,-0.573684,0.385851,0.6723,-1.348885,-0.239179,-1.152469,-1.258636,-0.715894,-0.872295,0.727277,0.941871,1.604212,-0.359579,0.292341,0.453196,0.930125,-1.185357,-0.531385,-0.700994
homogeneous,0.054448,0.861785,0.715213,-0.609169,0.331734,-0.835363,-0.069064,-0.126855,-0.184158,0.139296,0.242427,0.588535,1.291139,0.197246,-0.487744,0.763111,0.468801,-1.281813,0.040409,-0.376978,0.978005,2.066395,0.978132,-1.052049,0.924303,0.847606,0.481238,-0.713159,0.758754
cyclic,-0.399954,1.090938,0.907774,-0.676024,0.453327,0.645606,-0.471076,0.302678,-0.178157,-0.861105,-0.514153,-0.402745,0.407166,0.189276,1.413996,-0.759511,-0.264872,-0.141762,1.321897,-0.416978,0.634417,1.575662,1.014786,0.137698,1.511606,0.843759,-0.913285,-0.446599,-0.454146
stochastic,1.112245,0.732837,0.161037,-0.446898,-0.438271,0.475027,0.114779,-0.260319,-0.180031,-0.268071,0.624879,-0.539685,1.377882,-0.130985,0.199952,1.317877,1.037439,-0.669161,-0.513155,0.137854,2.001233,1.086573,-0.607766,0.26031,-0.848662,-0.008226,1.343126,0.256588,1.183168
Banach,-0.391849,-0.977937,0.29023,-0.419638,0.2567,1.042462,-0.17188,0.035428,-0.087154,-0.388436,0.612897,0.979438,0.47458,0.991538,-0.444122,-0.223288,-0.564227,-0.202602,-0.452827,1.030789,1.503907,1.690574,0.591338,-0.229977,0.896252,-0.097825,2.428859,0.061885,0.272206
spherical,0.311869,1.034286,-1.740598,0.438338,-0.383073,-0.274801,-0.877078,0.274053,-1.112931,-0.022716,-0.757563,-0.384639,0.341135,0.297823,0.397966,0.579387,-1.033029,0.211509,-0.163982,-0.609932,1.432698,1.961164,0.59921,-0.471478,1.611354,0.087315,-0.591556,-0.883681,-0.595311
riemannian,-0.94353,-0.161685,-1.352416,0.863732,-0.037722,-0.50525,0.750146,0.399544,0.384527,-0.083461,0.005093,0.008418,1.756461,0.219372,0.045202,-0.038253,-0.421638,0.538169,-0.503556,-0.624072,1.366338,2.493588,1.463153,-0.330068,1.186792,-0.913926,1.813909,0.149388,0.042825
cardinal,-0.475272,-1.2768,0.046592,-0.451602,-0.287582,1.614808,0.168043,-1.091864,0.462975,0.32673,-0.332803,0.511082,1.209666,2.033231,-1.319717,-0.313473,-0.965887,-0.892869,0.574661,0.549626,0.664049,0.763467,-0.995232,2.010326,0.683967,-0.378871,-0.175239,-0.502313,-0.156925
generator,0.537104,0.758785,0.834627,-1.42667,0.46136,-0.320312,-0.582163,0.017903,-0.033725,-0.117479,-1.079394,-0.556482,0.666317,0.645116,1.223637,-0.404011,0.861561,-0.899431,0.504741,0.123171,0.271913,1.61747,0.087589,-0.30412,0.803628,0.429009,-0.484502,-0.02071,-0.105853
cubic,0.13051,1.337537,-1.162247,0.055727,0.475796,0.813482,0.275426,1.179971,0.512872,-0.274458,-0.221857,0.461268,0.596863,0.308916,0.064261,-0.406217,-1.939072,-0.703535,0.32628,-0.910967,1.282408,1.491311,1.105249,-1.329972,0.498771,1.543353,-0.847367,-0.710243,0.503403
closure,-0.69557,-0.288993,1.198334,-1.423509,-0.44166,1.765593,0.367625,-0.558563,0.499617,-1.150747,0.750534,-0.133482,-0.030609,1.236199,0.067583,0.315353,0.113336,-0.003182,0.041058,-0.381424,0.995287,1.889972,0.584659,-0.003991,1.235235,0.543653,0.724899,-0.159204,-0.056672
necessary,-0.953348,0.157721,0.446774,-0.351529,0.163072,-0.057509,-0.15949,-0.058151,0.664777,0.297806,0.406976,0.31267,0.866584,0.015473,0.57536,0.129436,0.682507,0.438474,0.194632,0.473027,1.643966,1.259822,-1.156924,0.073859,0.498324,0.422335,0.109829,-0.426574,-0.576399
inner,-0.910023,0.118255,0.100583,-0.800724,-0.090806,1.09431,-0.929793,-0.218355,-0.071094,0.520136,-0.062704,-0.458731,0.52158,-0.10145,-0.45163,-0.940664,-0.633347,0.220519,-0.37521,0.608671,0.904897,2.198638,0.969125,-0.177315,0.649763,0.372151,0.909391,-0.335955,-0.76555
complement,-1.121328,0.209071,1.060497,-1.800382,0.3783,0.835922,0.307308,0.427018,0.265431,-0.730195,0.144432,-0.014793,-0.131344,0.419621,0.088916,-0.831479,-0.627919,-0.194948,0.12717,-0.190019,0.932279,1.555348,0.22693,0.102032,1.001114,-0.154113,0.438677,-0.530631,0.146347
planar,0.622316,1.249808,-0.868171,-0.75142,-0.201154,0.992249,0.717307,0.646853,1.43,-1.993734,-0.196192,0.413733,0.766468,-0.428163,0.765233,-0.330492,-0.882108,-0.084279,0.403147,-1.368164,1.986401,1.325768,0.064875,-0.283046,1.366479,-1.141267,-0.401098,-0.641823,-0.063699
stable,0.305397,0.276441,0.658865,0.380169,0.222474,0.544719,-0.139742,-0.719469,1.474166,0.041712,0.488412,-0.034881,1.006324,0.468204,0.051189,-0.469349,-0.394913,-1.025782,1.089716,0.163075,1.621709,1.546854,-0.090901,-0.315439,-0.207494,0.282562,0.202933,0.754407,0.954613
induce,-0.627921,0.417515,0.445901,-1.350667,0.146436,0.538171,0.110378,-1.03923,1.117777,0.052561,-0.259988,-0.148853,0.970969,0.248704,0.54718,0.059479,-0.256046,-0.072478,0.052128,0.642608,1.015543,1.635641,1.398528,0.143264,1.842885,-0.049476,0.55938,1.716481,-0.015239
Hausdorff,0.056166,-1.533123,0.322777,-0.143946,0.709696,0.943136,0.010749,-0.204321,-0.198862,-0.13207,1.709795,0.642142,0.662161,0.999648,-0.921114,-1.431377,-0.335484,0.187035,-0.026309,0.485475,1.455597,1.140803,0.143659,0.115016,1.647752,-0.011687,1.418613,-0.245477,-0.169052
cartesian,-0.479615,0.119427,-0.345436,-1.661877,0.375203,0.63132,-1.324406,0.361967,-0.959336,-0.205063,0.331144,-0.511282,0.712732,0.607243,-0.503099,0.099487,-0.599868,0.821405,-0.837872,-0.48111,1.273243,1.735577,0.615437,-0.424729,1.495432,0.311342,-1.205689,-0.080104,0.771566
logical,-0.54615,-0.256022,1.140457,-1.726041,-0.311934,0.129098,-0.695533,0.902013,-0.362876,-0.004496,-1.050953,0.864378,0.137662,0.605424,0.092232,1.80878,1.188351,0.310707,-1.376513,0.325095,1.412447,1.172044,-0.71241,1.2887,0.307466,0.288352,-0.337703,-0.69002,-0.827047
alternate,-0.711487,0.131643,-0.509519,-1.295965,0.4704,0.994437,-0.690456,1.007723,-0.534849,-0.148072,-0.141581,0.174734,1.107979,-0.486194,0.535818,-1.06849,-0.442484,0.340446,0.053472,-0.852877,1.521799,0.370614,0.004885,-0.52489,0.717464,1.173682,-0.931876,0.192113,0.18194
gaussian,0.23422,1.596585,-0.787298,-0.336561,-0.292407,-0.27123,-0.096799,-0.730936,-1.102421,0.772978,0.071439,-0.423423,0.242562,0.011698,-0.325906,-0.630394,0.825902,-0.921734,0.33465,0.165949,2.338128,1.124509,-0.173137,-0.354321,0.520797,0.278747,0.900711,-1.270623,0.180469
composition,-0.305453,-0.135257,0.677502,-1.216536,-0.011605,0.327716,-1.209795,0.016277,-0.241639,-0.235052,-0.346181,-0.502441,0.098558,0.405269,0.708084,0.757788,0.263669,-1.056967,-0.407495,0.190938,0.969695,1.655528,0.80403,-0.339553,1.105089,0.817832,-0.580346,0.86277,-0.933215
ball,-0.129172,-0.288117,-1.423943,-0.971509,-0.348588,-0.306756,0.414693,0.117679,0.588647,0.455578,0.318221,-0.8506,1.06949,0.545517,-1.119258,-1.593092,-0.407707,0.683653,-0.861831,0.626766,0.207119,1.619857,-0.629018,0.676018,1.256234,-0.195904,0.547478,-0.663536,-0.379769
triangular,1.021038,0.96055,-0.897971,-1.442702,0.483912,0.717933,-0.55775,0.344091,-0.470899,-0.385542,-0.239406,0.055622,0.689282,-0.688959,0.428107,-1.884971,-0.631639,-0.433062,-0.55285,-0.559518,1.909982,0.497875,1.641974,0.015146,-0.042519,1.787764,-0.705523,-1.391695,-0.669671
Newton,0.422014,0.50678,-0.971851,0.227916,-0.594517,0.046587,0.420611,0.891558,-1.089755,-0.371955,0.296408,-0.00366,-0.205657,0.06297,-0.428531,1.080837,1.123414,-0.205298,0.549936,1.436133,1.406617,0.965083,-0.85086,-0.359438,0.133648,1.834087,-0.266175,-1.009887,-0.705146
classification,0.121212,0.737741,1.002936,0.85551,0.610178,-0.274546,-0.18366,0.678166,0.021477,-0.179544,-1.111035,0.585197,0.482152,0.267662,0.504069,-0.626592,-0.044749,0.348648,-0.046453,-0.162397,1.345934,1.90444,-0.026384,-0.402448,-0.113075,-0.324435,0.420543,0.654218,0.5462
reflection,-0.227006,0.358603,0.703582,-0.658003,0.030958,-0.051384,-1.684634,1.417419,0.013568,-0.156686,-0.005656,-1.068211,0.670709,-0.864108,1.403239,0.401914,-0.305127,-0.488972,0.079936,-0.26971,-0.114545,2.209408,0.082236,0.168291,1.502418,0.080795,-0.403296,-0.518794,-0.872582
differentiable,-0.775968,-0.491242,-0.706295,-0.007743,-0.603977,-0.579579,0.1722,-1.190127,0.87664,0.31899,0.912377,0.903856,1.544731,0.607624,-0.530242,0.287735,0.024568,-0.760939,-1.142268,-0.448811,1.333869,1.961257,-0.343263,-1.608071,1.450563,-0.036226,0.883693,0.182066,-0.17824
loop,-0.046405,0.896782,0.786693,-0.634472,-0.508054,0.354734,-0.327154,0.545099,1.071591,-1.252374,0.468256,-0.845906,0.54772,-0.20665,0.368192,-0.869032,0.261916,-0.564467,-0.284556,-1.262918,0.592184,1.401477,-0.94611,-0.439485,-0.109408,0.639799,0.889353,0.749134,-1.446034
