word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
quotient,1.137764,-0.072136,-0.099028,-0.172658,-1.055468,0.921162,-1.187849,0.845641,-0.160452,-0.371272,0.482888,-0.780823,-1.075504,0.949734,-0.37143,0.490252,-1.423739,1.046837,0.001741,-0.487125,0.34824,0.496544,1.091272,0.217857,0.912682,0.213279,-0.157341,0.767165,-0.138036
half,0.011673,0.419394,0.308419,0.469333,0.032023,-1.289207,-0.030964,-0.719873,-0.707127,-0.551458,-0.519504,-0.201006,0.033395,0.267082,-0.88933,-0.059562,0.242942,-0.522749,-1.027937,0.202384,-0.269625,0.821918,-0.436852,-0.278878,-0.485369,0.574376,-0.222701,0.074363,-1.211926
decomposition,-0.292052,-0.532916,1.055542,-0.910972,-0.00721,-0.090711,-0.649503,1.647074,0.016205,-0.728235,0.397252,-1.503791,-1.170997,-0.203434,-0.097144,-0.310894,-1.452542,-0.228939,-0.084113,-0.45189,0.170315,0.779191,1.084011,-1.23783,0.726806,-0.858701,-0.122167,-0.218129,0.083208
density,0.320288,-0.020313,0.471561,0.914181,-0.154508,-1.143948,-0.724858,1.371951,0.249123,-0.345808,1.447617,-0.253773,-0.988076,0.540699,-0.414139,0.245413,-1.299261,-1.560881,-1.212271,0.805047,0.674945,0.595797,3.079614,-0.787354,0.297595,0.76798,-0.411706,-0.760664,-0.56112
affine,1.051165,0.596231,0.567465,-0.272289,-0.824228,0.771821,-1.029883,1.450245,-0.152357,-0.221875,-0.208816,-1.248216,-1.472109,0.627194,0.694993,1.318873,-1.505942,-0.330649,0.600465,-0.342089,0.876079,0.087221,0.433536,-0.837196,0.393455,-1.303181,0.277933,0.112739,1.767634
arbitrary,0.895756,-0.963135,0.402082,0.066792,0.11052,0.062155,-1.139488,0.363959,-0.16713,-0.718063,0.374401,-1.341531,-0.786142,-0.208745,0.661182,0.760702,-0.759755,0.361587,-1.496349,-0.664735,2.502006,0.607634,0.423359,-0.298048,-0.097362,-0.323234,-0.627919,-0.20427,0.267346
morphism,1.437818,0.583209,-0.169116,-0.098229,-1.037607,0.522138,-1.096807,1.787087,-1.170573,1.427506,-0.497971,-1.149442,-1.750851,1.235955,-0.182018,0.880203,-1.248321,0.800697,0.149829,-1.494151,0.038611,0.565038,0.715949,-0.592278,-0.01037,-1.214664,0.887012,0.449473,1.507744
scale,0.031277,-0.404184,0.48625,-0.018756,0.105569,-1.142521,-0.008727,-0.11912,-0.303604,-0.659738,0.572931,-1.230593,-0.569997,-0.116547,0.257683,0.756783,0.093823,-0.802742,-1.483916,0.181165,-0.166839,-0.668689,1.023051,-0.178488,0.658066,0.011916,0.413023,-0.660027,-0.377624
suppose,-0.135682,-0.640388,0.114239,0.673887,0.047755,-0.153809,-0.632976,-0.315512,-0.237287,-0.259388,0.129221,-1.011063,-0.075989,-0.300553,0.220257,0.042335,0.008465,-0.015478,-1.112826,-0.18922,0.51954,1.238459,-0.647562,-0.018236,-0.201413,-0.066565,-0.596567,0.049636,0.37323
increase,-0.523961,-0.72033,0.478265,0.131192,0.252186,-0.813508,0.668726,-0.849484,0.518712,-0.365973,1.302922,-0.739479,-0.257395,0.600142,-1.127211,-0.075217,-0.464683,-0.768102,-2.45047,0.436897,0.693591,0.238071,1.112041,-0.439817,1.001046,1.069631,0.564456,-0.560398,-1.167303
projection,0.3289,-0.262219,-0.167673,0.124738,-0.155879,-1.088631,-0.42249,0.303251,-0.664616,-0.749869,0.241688,-1.138414,-1.739525,0.388512,0.334842,1.046362,0.846443,0.197223,-0.558817,-0.257662,0.380938,-0.199114,1.19301,-0.073513,0.823102,-0.048742,0.35693,-0.674835,0.562547
partition,-0.147293,-0.283378,0.340195,-0.134964,-0.345955,-0.094926,-0.899231,-0.834293,-0.158978,0.181771,-0.678462,-0.764949,-1.275508,-0.232897,0.228613,0.39871,-0.738983,0.658641,-0.941163,0.559082,1.077318,0.573587,0.723527,-0.368478,-0.988967,-1.196716,-0.167649,-0.972694,-0.111021
exponential,0.497811,-0.627336,1.858094,-0.513867,-1.610975,0.161322,-0.765783,1.210283,0.04104,-0.383422,0.607716,-1.05191,-1.410599,1.025226,-0.315135,0.558188,-0.728804,-0.108261,-0.944183,-0.651822,0.330825,0.715198,1.541925,-0.383632,0.789765,-0.088012,-0.168265,0.339881,0.286673
range,0.26971,-0.108062,0.026623,0.353814,-0.011685,-1.307156,0.185348,-0.525821,-0.616729,-0.345691,1.036338,-0.610939,0.297631,-0.331841,-0.16613,0.914444,-0.560864,-1.317629,-1.536512,-0.006328,-0.290203,-0.940236,1.426055,-0.20809,0.287321,0.552989,-0.125257,-0.876526,-0.6148
subspace,0.866595,-0.111096,0.614348,-0.067248,-1.446755,0.270023,-0.920143,1.123284,-1.147579,0.164708,0.073355,-1.27901,-1.068059,-0.441351,1.221054,0.502541,-1.041213,0.872902,0.651077,-0.753305,0.441416,1.114886,1.517474,-0.736491,-0.00376,-0.34957,0.146273,-0.297742,0.904225
support,-0.548332,-1.119685,-0.704645,0.058229,0.199464,0.050204,0.914303,-1.660414,-0.228242,-0.224202,-0.202803,-0.573028,0.546807,0.13651,0.836974,0.365009,0.2895,-0.143195,-1.168912,-0.192581,0.957627,-0.142279,0.482196,-0.076088,0.347236,0.05531,-0.190649,-1.104599,-0.359284
diagonal,0.123966,0.878834,-0.651392,0.018651,-0.096435,-1.612216,-0.853462,0.425208,-1.044221,-0.350853,-0.35531,-1.047536,-1.88251,0.635082,0.574408,1.207237,-0.221548,0.102708,0.300946,-0.805201,1.38756,0.096699,1.023473,-0.65027,-0.631495,-0.257089,0.502184,0.342538,-0.185418
computation,0.759921,-1.725153,1.201943,-0.729703,-0.493442,0.228786,-1.338907,0.541148,-0.247849,-0.4862,0.634997,-0.362579,-1.122382,0.357807,1.634392,0.196455,-0.512947,-0.348748,-0.27295,-0.957649,0.075994,0.718041,1.442451,-0.309733,1.219939,-0.483518,-0.858089,-0.529135,0.238978
curvature,0.738566,0.300772,-0.077638,0.110689,-0.450945,-0.658623,-1.228604,0.979254,-0.487438,-0.715884,0.621258,-1.764464,-2.219251,1.13837,-0.037033,1.177507,-0.500415,-0.326226,0.022755,0.258187,0.684926,0.974444,1.024218,-1.437832,0.777737,-0.25205,0.641261,0.36939,0.373052
flow,-0.129384,-0.419352,0.39743,-0.655382,-0.251778,-1.995641,0.363894,-0.239944,-0.213574,-0.933684,1.405895,-1.129397,-0.315926,0.320322,-0.905521,1.18006,-0.954805,-1.182171,-0.391048,0.15381,0.007816,0.77198,1.575213,-1.074759,-0.297458,-0.478886,-0.328866,-0.032833,0.515668
analytic,0.44933,-2.213798,0.201216,-0.724466,-0.625345,0.330339,-0.65041,-0.060299,0.556667,-0.650836,0.939667,-0.017465,-0.537704,0.877254,1.46688,-0.262612,-0.335998,0.054539,-0.4951,-0.709071,-0.169089,-0.352133,1.333485,0.434936,1.101751,-0.516737,-0.811711,0.079101,0.578154
chain,-0.494549,-0.6218,-0.053033,-0.212765,-0.792414,-1.155764,0.121972,0.029572,-0.138101,-0.090554,0.067388,-0.554835,0.14361,0.527227,-0.352536,-0.718157,-0.560314,-1.095155,-0.659615,-0.51054,0.36376,0.068571,0.148374,-0.457389,-0.080259,-0.42571,0.259995,-0.689728,-0.003464
cohomology,0.839671,0.174638,0.548385,-1.445879,-1.371561,0.820992,-1.154004,0.299425,-0.495194,0.10843,0.313567,-0.880425,-2.19114,0.536724,1.12289,0.061411,-2.178642,0.082165,1.501016,-1.002776,-0.68156,0.817705,0.792972,0.234536,-0.237844,-1.187116,0.966233,1.242268,0.491593
trivial,1.212939,-1.012767,0.783325,0.167103,-0.361406,0.303371,-1.154852,0.579589,0.129091,-0.366297,0.015177,-1.352732,-0.672614,-0.38934,0.261814,0.09954,-0.850352,0.450834,-1.091539,-1.053912,0.648664,0.614087,-0.03106,0.278593,-0.066321,-0.247111,-0.185803,0.536886,0.499922
converge,-0.167046,-0.121884,0.181453,-0.025917,-0.934676,-0.834995,0.241759,-0.106183,-1.042234,-0.029972,1.003075,-1.019999,-0.685176,0.301338,0.119601,0.676465,-0.06199,0.176419,-0.029364,0.160685,0.760121,0.651743,1.233858,-0.048839,-0.228978,-0.162559,0.015192,0.108667,0.442159
lemma,0.665156,0.413695,0.533009,0.082412,0.372836,0.936468,-0.804578,1.818988,-0.714527,-0.850457,-0.217696,-1.082141,-1.872314,1.213141,-0.248005,0.244439,-1.019005,0.594624,0.493704,-0.076572,0.409023,-0.275258,0.538223,-0.080352,0.448771,-0.967269,-0.156972,0.186034,0.854375
origin,-1.152631,-0.735624,-0.046585,0.594404,-0.295522,0.076221,-0.798753,-0.296817,-0.157144,-0.843941,0.286344,0.088465,-0.114654,-0.36292,0.171446,0.554687,-0.451957,-0.848241,-1.289897,0.678089,-0.441236,-0.352541,-0.267144,0.575854,-0.930416,-0.54033,-0.643162,-0.016977,-0.1853
convergence,-0.22791,-0.573923,0.394788,-0.764815,-0.945641,0.021259,0.172295,0.343992,0.211847,-0.927237,0.945129,-0.332374,-0.797864,0.366479,0.233912,1.507186,-0.433857,0.428684,-0.596941,0.143851,0.216408,0.177543,1.320056,0.109326,0.509842,-0.142705,0.545995,0.220922,0.656833
division,-0.323385,-0.328415,0.138648,-1.513976,-0.436591,-0.476326,0.180605,-1.532163,-1.053361,-0.041117,0.314283,1.230386,1.26189,0.524981,0.765879,0.836406,-0.568829,-0.584348,-0.247494,0.578756,0.312375,-0.028418,-0.775565,-0.267887,0.217616,0.202917,0.826722,-0.263441,-1.59141
union,0.01252,-0.531546,-0.295279,-0.559453,0.111232,-0.017613,0.622617,-1.53578,-0.282953,-0.653923,-0.112271,1.23759,1.056287,0.15833,0.448714,0.086331,-0.135822,0.263291,-1.178209,1.382071,0.913965,-0.37783,-0.541242,-0.678229,-0.674517,-0.563739,0.840328,0.162606,-0.498111
empty,0.465285,0.201731,-0.334159,0.74141,0.4324,-1.774344,-0.182943,0.050211,-0.507582,0.298872,0.152405,-0.744245,0.052327,-0.093277,-0.508342,-0.342214,-0.483146,-0.394003,-0.595217,-0.235636,0.444544,1.120785,0.474692,-0.55349,-0.685995,-0.21943,-0.343812,-0.17268,0.385244
computational,0.412922,-2.345798,0.799117,-1.1439,-0.853978,0.58348,-1.327347,0.489592,-0.275907,-1.45681,1.109707,0.026853,-0.97976,0.569923,1.631521,-0.350102,-0.190044,-0.718285,0.18892,-0.273491,-0.547858,-0.273004,1.464198,-0.838672,1.26629,-0.373664,-0.636939,-0.631865,0.136897
functor,0.284942,0.580645,-0.472579,-0.597528,-1.112408,1.025004,-1.194235,1.131841,-0.556963,1.299585,-0.04128,-0.933767,-1.264383,0.791306,0.371733,0.570843,-1.920898,0.605703,0.206508,-0.849248,0.323048,0.820998,0.343916,-0.172843,0.310897,-1.419941,-0.080483,0.874777,0.40702
fraction,-0.27155,-0.206551,0.660522,-0.159763,-0.199601,-0.415158,-0.661798,0.951103,0.00856,-0.176752,0.127744,-1.003863,-0.755172,0.032314,-0.753061,-0.057548,-0.891463,-0.059263,-1.294802,0.454779,0.875082,0.519062,1.126271,-0.288603,0.793946,-0.538578,-0.559702,-0.054032,-1.036244
source,-0.60279,-0.913517,0.237076,0.006368,0.3296,-0.55705,-0.556801,-0.27186,0.508291,-0.777861,-0.379535,0.7742,-0.041978,-0.504229,0.15968,0.484761,-0.524941,-0.829031,-1.055972,0.419492,-0.086924,-0.051517,0.128033,0.473947,-0.039599,-0.338241,-0.993554,-0.707645,0.09089
eigenvalue,0.935243,-0.410958,1.19942,-0.203107,-1.581419,0.734123,-0.913034,1.854423,-0.695703,-0.180314,-0.538598,-0.990022,-1.506339,0.836337,-0.151364,0.651125,-1.136546,0.952815,-0.411068,-0.081192,0.902212,1.846973,2.069301,-1.126905,-0.005828,-1.114578,-0.387289,0.747587,0.200833
translation,-0.301609,-2.153938,0.534018,0.511468,0.991344,0.480021,-1.434235,0.606935,0.568794,0.008311,-0.60608,0.444971,-0.48063,-0.453852,0.255464,1.093365,0.118878,-0.623196,-0.143036,-0.006971,-0.706984,0.006577,-0.337561,0.838892,-0.578429,-1.155643,-0.849301,-0.204076,0.225855
hypothesis,-0.799243,-0.948836,1.122082,0.368892,-0.300322,0.813474,-0.96841,0.67361,-0.494857,-1.604406,1.271372,-0.960858,-1.309751,-0.211518,0.577151,0.213991,-0.891437,-0.823614,-0.95019,0.381697,-0.146891,0.830494,0.133761,0.098377,0.966352,-0.029258,-0.501477,0.031235,0.705136
scalar,1.07153,-0.412188,0.87717,-0.378552,-1.561334,0.007582,-1.160384,1.41432,-0.081399,-0.061214,-0.658631,-1.271428,-1.415108,0.047158,0.66319,0.767058,-0.93622,-0.31112,-0.443246,-0.135884,1.380115,1.079153,1.748161,-0.925502,0.695857,-1.277541,-0.343613,0.838902,-0.117592
coxeter,1.647507,1.447569,-0.008164,-0.708222,-0.180459,0.660907,-1.686372,2.142278,-0.884076,0.761679,-0.436933,-0.489612,-1.950013,0.490935,1.167024,0.187884,0.384907,-0.220052,1.664465,-0.049656,0.806092,-0.720792,-0.796593,1.578568,1.229434,-1.109662,0.759898,0.428116,0.110831
third,-0.024096,0.032369,0.008847,0.001716,0.058223,-0.775199,-0.078891,-0.714234,-0.714624,-0.485715,-0.960505,0.577739,0.386461,0.436319,-0.091796,0.658431,0.266339,-0.288287,-0.941594,0.006647,-0.045715,0.955217,-0.803055,0.140923,-0.047936,0.86116,0.146394,-0.054118,-1.161028
Fourier,0.165041,-0.803059,0.700755,-0.767524,-0.679035,0.123977,-1.333596,0.635735,0.616447,-0.220385,0.131202,-0.674802,-1.767401,0.219496,-0.106354,1.640912,0.056284,0.107677,0.51255,-0.115309,0.434011,0.444353,1.385991,-1.031032,1.104451,-1.412017,-1.183801,0.805775,0.357151
bit,1.204466,-0.989479,-0.055194,0.677187,-0.853012,-1.133049,-0.77003,0.091647,-0.030043,0.237266,-0.607858,-1.191229,-0.052243,-0.495248,-0.322699,0.310224,-0.135506,-0.536906,-0.562762,-1.740515,0.977732,0.407861,1.007872,0.925303,0.052238,0.308041,-1.188636,-0.020743,-0.555434
exact,0.075921,-0.634276,0.927689,0.002072,0.243636,-0.135696,-1.166449,-0.215374,-0.468757,-0.318517,0.492495,-0.607977,-0.782546,-0.149188,0.088359,0.53487,-0.338196,-0.440111,-1.425433,-0.222441,0.330372,0.777343,-0.131343,-0.12562,0.034349,-0.190636,-0.87559,-0.30176,-0.037831
elementary,0.354304,0.075246,-0.295215,-0.335337,0.024467,0.423726,1.229944,0.220219,-1.064136,0.737382,0.349181,1.385766,-0.066023,0.832399,0.763053,-0.004863,0.509065,-1.437226,0.427085,-0.758164,-0.480974,0.551171,1.297736,-1.338141,-0.464331,-0.251086,-0.040906,1.000401,0.268324
maximal,0.375575,-0.21406,0.188615,-0.014247,-0.149765,0.200499,-0.539933,1.011927,-0.45526,0.455586,1.047424,-1.503758,-1.229229,0.204849,-0.418638,0.668552,-1.010174,0.458785,-0.51168,-0.217041,0.30198,0.770584,1.715913,-0.427215,1.471534,0.276881,0.391124,0.343153,-0.673687
radius,0.583093,0.498117,0.003305,0.189177,-0.743439,-1.565419,-0.808726,0.799132,-0.815993,-0.015249,0.531144,-1.002461,-1.118826,0.318162,-0.326453,0.766629,-0.066572,-0.214948,-0.364921,0.78583,0.65119,0.996923,1.911242,-1.101217,0.996257,0.062374,-0.432915,-0.567338,-0.25261
homomorphism,0.367043,0.28753,0.138414,-0.721554,-1.227408,0.655027,-0.582057,0.592905,-1.488295,1.238241,0.327924,-0.342444,-1.652163,0.248942,-0.406181,0.606495,-1.74534,0.338963,0.823256,-1.208506,0.523705,1.238603,1.108149,-0.670636,0.367972,-1.038327,-0.1308,0.821695,1.071796
identify,-0.602475,-1.004368,-0.104999,0.757574,0.435024,0.47676,-0.296805,-0.187408,-0.765242,-0.889352,0.767157,-0.397956,-0.295258,-0.49337,0.320343,-0.060133,-0.265583,-1.037788,-1.262082,0.084738,0.494277,0.079045,0.226814,-0.135769,-0.047712,0.002666,-1.009708,-0.957497,0.130765
distinct,-0.726394,-0.675231,-0.1583,0.539358,-0.253404,0.035943,-0.19001,0.236054,-1.663575,-0.811115,0.59258,-0.954512,-0.975669,-0.240556,-0.016775,1.275756,-0.560446,-1.12977,-2.090139,-0.428073,-0.036015,-0.786928,0.379805,0.217138,-0.654124,-0.470832,0.165735,-0.129308,-0.374761
minimum,1.301693,-0.114802,0.315905,-0.210501,0.771353,-0.756017,-0.214326,-0.080837,-0.246721,0.071919,0.525375,-0.348547,-0.037483,1.013269,-0.685282,0.335495,-0.655229,0.176713,-2.226558,-0.162611,0.873157,0.506488,1.037106,-0.612568,1.519628,0.67543,-0.351594,-0.61161,-0.805754
development,-0.393201,-1.748661,-0.071263,-0.520774,-0.529217,-0.062191,0.684811,-1.151764,0.1359,-0.546962,0.650836,-0.074543,0.406037,0.478539,0.80693,-0.078685,-0.153661,-0.985295,-1.199551,-0.01567,-0.513968,-0.440314,0.9371,-0.258917,0.284428,0.129505,0.780148,-1.107936,-0.233068
ordinal,0.852881,0.546666,0.350083,0.223255,0.0891,1.086346,-1.474239,0.534219,-1.051199,0.394533,-0.196669,-0.557821,-1.610025,0.747201,0.36303,0.905865,-1.300733,0.822793,-0.701012,-0.529941,0.3285,0.019881,0.551521,0.867134,1.042088,-0.384339,-0.803505,0.632197,-0.441329
homotopy,0.775021,0.320762,0.263775,0.026091,-1.055681,1.018504,-1.273019,0.752225,-0.674876,0.351491,0.591506,-0.619331,-2.275446,0.694078,1.373935,0.104836,-1.808188,0.374828,0.34531,-0.777791,-0.156272,0.173234,0.989355,-0.550179,0.44922,-0.323765,1.373125,0.963894,0.954923
elliptic,1.718858,1.384288,-0.061156,-0.129016,-0.402667,-0.057725,-0.481545,1.395745,-2.258144,-0.820829,-0.726318,-1.547171,-1.697697,1.02202,-0.239783,0.228776,-0.60982,0.066217,-0.277385,0.062773,0.701642,-0.557667,1.265297,-0.250986,1.034489,-1.217161,0.101668,-0.346139,0.347579
mapping,0.552726,-1.002628,0.27385,-1.039654,-0.20463,-0.375288,-0.591087,0.09655,-0.496367,-0.918838,1.120074,-0.287509,-0.718482,-0.648231,1.260631,1.357482,-0.608483,-0.327486,-0.346463,-0.676707,0.046248,-0.371187,1.537323,0.03359,0.683194,-0.416213,-0.793129,-1.363939,1.131564
alternative,-0.201061,-1.872912,-0.133432,-0.086411,-0.400203,-0.651551,0.177559,-0.201228,0.199455,-0.618804,0.067087,-0.111092,0.019355,-0.087637,-0.261905,-0.057122,-0.377173,-0.428516,-1.378955,-0.625073,0.47144,-0.306284,0.500739,0.443151,0.024044,-0.291191,0.314476,0.038029,0.009751
rate,0.750726,-0.332825,0.69757,0.186486,-0.05233,-0.565048,0.228569,-0.273671,0.639072,-0.693584,0.753777,-0.348946,0.069902,0.099552,-1.43191,0.037999,-0.213314,-0.516682,-2.339072,0.179647,0.45829,0.347456,1.367795,0.046834,1.082467,1.474082,-0.18327,-0.592076,-1.189949
character,0.3235,-1.208796,-0.365446,1.89434,-0.948678,0.228004,-0.488769,-0.108729,-0.425343,-0.681154,-0.797709,-1.241451,0.396333,-0.668432,0.506565,0.490483,0.97004,-1.124879,-0.634593,-1.155082,-0.048696,0.231562,-0.838135,0.493152,-0.690862,0.481179,-0.610311,0.401425,0.348607
central,-0.687311,-0.196632,-0.28048,-0.643117,-0.103456,-0.649217,0.565693,-0.613908,-1.018246,-0.621525,0.563012,0.9899,0.294284,0.625384,0.149338,0.879552,-0.156215,-0.83202,-0.992184,0.65481,0.063778,-0.192344,0.342284,-0.581526,-1.699585,-0.312414,0.672277,-0.7717,-0.16696
irreducible,1.259982,-0.234025,0.037393,-0.140073,-0.516844,1.171072,-1.049378,1.744365,0.235346,-0.205681,0.07107,-1.702758,-1.226937,0.047787,1.154142,-0.063218,-1.426632,0.49842,-0.341003,-0.525449,0.712862,1.147841,1.462419,-0.805624,-0.21114,-0.663304,0.408157,0.623063,0.061148
principal,0.060813,-0.570988,-0.139933,-0.271112,0.586499,0.867375,0.886275,-1.146716,0.07068,-0.323681,-0.605117,-0.092752,-0.028561,0.649502,0.390734,0.031427,0.583556,-1.114895,-0.035524,-0.0754,-0.70077,0.237717,0.24224,-0.898671,-0.262644,-0.566314,-0.137306,-0.357476,-0.34099
count,-1.000783,0.203843,0.104309,1.453396,0.84209,-0.046326,-0.6729,-0.920971,-0.219183,-0.019608,-1.327637,0.464032,-0.736319,0.068639,-0.628306,0.554518,-0.077183,0.286258,-0.678681,0.145859,0.568596,0.639389,-0.54985,-0.346792,0.62268,0.677602,-1.143101,-0.38454,-0.102478
finitely,1.11759,-0.229982,0.267717,0.239259,-1.024864,0.110095,-1.010599,1.949461,-1.146615,0.302591,-0.47286,-0.936371,-0.992012,0.126863,0.622754,-1.001786,-1.644846,1.408974,-0.407261,-0.486934,1.254954,0.818552,0.955686,-0.140639,0.148903,-1.037922,0.448823,0.658708,0.308864
kernel,-0.108957,0.026857,-0.002687,-0.118747,-1.043522,-0.574289,-0.534207,0.818474,-0.112504,-0.12932,-0.46452,-0.599206,-0.544531,0.139411,0.406649,-0.625938,-1.602593,-0.150122,-0.887223,-2.017917,0.97867,-0.089929,1.569094,-0.050817,0.714849,-0.540668,-1.748052,-0.740851,0.876208
infinity,0.457955,-0.465653,-0.477283,0.128918,-1.662584,-0.976058,-0.738583,0.834914,0.219079,0.47243,-0.461765,-0.517214,-0.244941,-0.268872,0.767976,0.445818,0.529095,0.104026,-0.219457,-0.080231,-0.129465,1.55486,0.359383,0.924316,0.790363,-0.005643,0.355398,-0.089183,0.444791
calculation,1.271305,-0.958561,1.649297,-0.741886,-0.10522,-0.397787,-1.271127,0.322689,0.343822,-0.491457,0.455965,-1.016867,-0.666955,0.353352,0.402206,0.267259,-0.464297,-0.1558,-1.436343,-0.018131,0.282551,0.979109,1.159424,-0.593582,1.443813,-0.356855,-1.061925,-0.296117,-0.556176
draw,0.271878,-0.251514,0.072861,-0.073304,0.509012,-1.138876,-0.495547,-0.474978,-0.382233,-1.318444,-0.857258,-0.009999,0.248603,0.29009,0.426781,0.041163,0.482285,0.208177,-0.695579,-0.299691,-0.427364,0.676509,-0.888147,-0.142994,-0.18619,0.421311,-0.250094,0.471971,-0.496794
divisor,0.842785,1.006364,1.084611,-1.105394,0.102815,1.105432,-0.047046,1.284314,0.270479,0.205213,-1.102123,-0.927522,-1.146559,1.59759,-0.218625,1.277347,-1.895847,0.814382,-0.241071,-1.330251,0.324986,0.717724,1.680305,-0.219041,0.008887,-0.863495,-0.304013,1.153133,-0.491723
pattern,-0.003814,-0.674341,-0.11471,0.08621,0.099691,-0.886753,-0.621525,0.109199,-1.071793,-0.920488,0.684611,-1.324736,-1.255242,-0.194434,0.016511,0.878471,-0.090258,-1.135759,-1.367048,-0.688971,0.167713,-0.704213,0.266949,-0.132232,0.047504,-0.459629,0.252724,-0.366487,-0.018341
average,1.102664,0.791472,0.717486,0.679315,0.330883,-0.985656,0.254579,0.43149,-0.520898,-0.644495,0.729189,0.923721,0.255427,0.67045,-0.950351,-0.11152,-0.305123,-0.573692,-2.047484,0.49234,-0.26796,0.509491,1.877114,0.222728,0.531261,2.249518,-0.603577,0.090295,-1.783709
knot,1.182662,1.02479,-0.056572,0.648211,-0.020435,-1.009853,-1.089662,0.597116,-0.715371,0.486234,0.163405,-1.069822,-0.33384,-0.309592,-0.152744,-0.00108,-0.443086,-0.39136,-0.172727,0.187889,0.004499,-0.49846,0.310374,-0.21041,0.563932,0.154474,-0.026723,-0.080138,-0.471092
assumption,-0.443882,-0.956217,0.45771,-0.032658,0.557829,0.325949,-0.833815,-0.316423,0.23479,-0.653972,0.562711,-0.179477,-1.488428,0.271176,1.166009,0.424327,-0.419026,0.142928,-1.771462,-0.462749,0.464799,1.26139,0.689111,-0.728761,0.21275,-0.271695,-0.514435,0.769472,0.465255
expansion,-0.716769,-0.432198,0.804108,-0.64662,-0.956173,-1.266547,0.269275,-0.825819,0.103573,0.130502,0.338511,0.053543,-0.219636,0.791059,0.419206,0.098399,0.056577,-0.491975,-1.583986,0.150352,0.229359,0.422885,0.487436,0.106434,0.046199,-0.102197,0.640312,-0.469052,-0.340936
frequency,0.384356,-1.117441,0.61883,-0.678127,-1.334237,-1.073216,-0.627328,-0.278619,-0.131102,-0.20045,0.791673,-0.197155,-1.148535,-0.590839,-1.86485,1.384468,-0.187905,-0.556595,-1.011179,-0.24634,1.131265,0.27545,1.867586,-0.066875,1.065847,0.49771,-0.830673,-0.675184,-0.522984
dynamic,0.187336,-1.901919,0.297192,-0.387577,-0.869109,-0.714628,-0.380632,0.072407,0.164709,-1.067715,0.532677,-1.042098,-0.484875,-0.196619,0.888993,0.890996,-0.232915,-0.737257,-0.528272,-0.587173,-0.060307,-0.252186,1.303508,-0.456843,1.269397,0.169719,0.281365,-0.196507,0.085398
