word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
significantly,-0.163221,0.097396,-0.730209,-0.125235,0.11417,-0.874196,-0.015531,-0.405241,0.874948,0.084996,0.366172,-0.871469,0.236982,0.431651,-0.585253,-0.473305,0.419396,0.555466,0.665968,0.777777,-0.703637,0.505932,-0.73361,0.126543,0.642064,0.082797,0.407721,0.936742,-0.006629,-0.333686,-0.129897,0.500228,-0.081414,-0.813493,-0.438912,-0.836146,-0.916821,0.306609,-0.141658
conjugacy,-0.6445,-0.019116,-0.044434,2.77897,-0.220715,1.448856,0.283752,-1.435947,-0.243553,0.706806,-0.502941,0.249291,-0.657371,1.799494,-0.390437,-0.932866,0.26932,-1.349554,0.409837,0.787184,-0.944711,-0.504964,0.102014,1.244758,-1.205413,-0.919523,1.042338,-0.370793,0.696252,-0.031965,0.877562,0.458625,-0.623758,0.319491,-0.938398,1.536647,1.403821,-0.276281,0.740515
exponentiation,-1.62845,1.133189,0.346419,0.449501,0.926527,-0.382028,-0.273084,-1.262821,-0.068468,0.049369,1.275036,1.788182,-0.948779,1.640579,0.144905,-1.614588,0.060108,-1.124021,1.260157,0.227998,0.26111,-1.357479,0.275955,-0.188059,-0.889504,0.045482,-0.279084,-0.006304,1.088452,-1.067486,0.991248,0.011104,-0.725945,0.219945,-0.616677,0.611024,1.266242,0.334878,0.491546
variational,-0.654832,2.103131,1.20035,-0.298692,0.146515,-0.424088,0.002892,-0.136966,0.67069,0.676451,0.775462,0.191211,-0.105475,1.267786,0.500338,-0.573407,0.315972,-0.901135,1.616715,0.788832,-0.431502,-0.287617,0.675042,-0.598826,-0.139351,-0.709628,-0.074173,0.793756,-0.165416,0.189586,1.421099,0.323505,-0.63186,0.704411,-0.104024,1.859657,0.923777,-0.244394,-0.589089
Bayes,-0.045929,1.097144,0.810508,-0.492487,0.895147,-0.087303,0.139333,0.178829,-0.135447,0.42377,0.45936,0.003418,-0.295493,0.614196,-0.58409,-0.135649,0.78749,-1.497485,0.906891,0.764311,0.136607,0.432309,0.21498,-0.292349,0.051138,-0.255388,0.282756,0.058732,-0.390505,-0.487476,0.722864,0.382804,-0.370591,0.23101,-0.853129,1.82896,0.774966,0.091278,-0.621716
orientable,1.224683,-0.860584,1.349975,0.375796,-0.054467,0.171872,0.306803,-0.850437,-0.938319,0.839766,-0.552001,0.464239,-0.882544,0.587219,0.121671,-1.305412,0.669912,-0.455361,0.846097,-0.525013,-1.789279,-0.534573,1.790173,1.229187,-0.145252,-1.398356,0.473855,0.093597,-1.233199,0.399175,2.624906,0.843596,0.846755,0.899339,-0.868967,0.810905,1.678863,-0.606936,-1.154156
Scott,0.211602,0.757982,-0.86483,-0.858425,-0.095489,0.344322,-0.746461,-0.194977,-0.423858,-0.178484,-0.53489,0.468922,0.992906,-0.998111,0.179996,0.987107,0.1167,0.186888,-0.085161,-0.271809,0.668255,0.975658,0.945289,0.189841,0.237687,0.389221,-0.163217,-1.225033,-0.355704,-0.19424,-0.955076,-0.933101,-0.344513,0.446713,0.257185,0.344194,-0.386259,-0.067075,-0.176997
replacement,0.029448,-0.201259,-0.683083,-0.658763,-0.056302,-0.266318,-0.085274,-0.354315,0.372556,0.044605,0.358547,1.151311,-0.170128,0.003681,-0.58011,0.293442,-0.242443,0.993408,0.90093,-0.142221,-0.669064,0.760557,-0.039177,0.497329,0.620599,0.728474,0.626869,-0.17022,0.557042,-0.129941,0.08111,-0.263337,-0.571608,0.000118,0.131677,-0.349228,-0.652315,0.473384,-0.234694
hypercube,0.438867,1.035377,0.860054,0.59822,-0.035029,-0.320924,0.803049,-0.907802,0.082805,-0.114128,0.518554,1.399045,-0.443703,1.304793,-0.218634,-1.574118,0.293155,-0.783991,0.313173,-0.191331,-0.010079,-0.934638,0.740154,-0.653749,-0.655601,-1.142355,0.730689,-0.346939,-0.021074,-0.667587,1.386864,-0.396018,0.700987,0.146035,-0.103742,0.745629,2.003978,-0.449917,-0.064497
Liouville,-0.793264,1.347023,1.857326,-0.744497,-0.720019,-0.01006,-0.565627,-0.934762,0.002719,0.632127,0.801623,0.432167,0.002889,1.195947,1.484652,-1.031678,0.638065,-0.761264,1.737751,0.767491,-0.31045,0.180663,0.482889,-0.054786,-1.127225,0.43449,-1.207205,0.131641,0.098693,-0.514391,1.301795,-0.078139,0.091329,1.308106,-0.895435,1.945142,1.610855,0.586728,-0.054963
bijective,-0.20246,0.725848,1.105622,-0.433184,-0.484954,0.791725,0.424608,-1.020956,-1.501875,0.335361,0.22594,0.700413,-1.703092,2.174431,0.004235,-0.920329,0.937227,-1.328403,0.752307,0.237037,-0.248827,-1.153238,0.26246,0.84255,-1.351997,-0.736029,-0.432727,0.992115,1.196985,-0.274637,0.314266,0.650949,-0.632594,0.045158,-1.141078,0.597957,1.676263,-0.296969,-0.109463
complementary,1.028886,0.067221,-0.303816,1.039255,0.516193,-0.572642,-0.517555,-0.485469,0.936104,0.144342,0.287405,-0.225218,-0.159756,1.906768,-0.565247,0.35208,-0.236146,0.08618,0.970965,-0.169357,-0.34045,0.091923,-0.288066,-0.706752,-0.254526,0.194581,0.20542,0.868859,0.211102,-0.758671,0.182655,0.244886,-0.169659,-0.227988,-0.02305,0.578768,0.571931,0.04269,-0.156235
cotangent,-0.561447,0.754736,2.137642,-0.455955,-0.378125,0.126345,-0.319276,-0.661811,-0.560836,-0.434656,0.947851,2.07786,-0.46837,1.147061,-0.847503,-2.257829,0.009779,-1.810189,1.20615,-0.245732,-0.789879,-1.164011,0.106415,-0.664989,-1.900322,-1.295923,0.795088,1.020829,0.273186,-0.469934,-0.073893,-0.246177,-0.122848,0.316073,-0.807477,1.222759,1.358436,-0.653941,-1.067157
Schwarz,-0.41132,0.133367,0.897722,0.189017,-0.013466,-0.688662,0.362586,0.053103,-0.454572,-0.166873,-0.248098,0.153922,0.568137,-0.256477,0.078004,-0.03265,0.46707,-0.248416,0.26687,-0.538675,0.290672,0.502161,0.424956,0.412676,-0.407205,0.224764,0.344925,-0.901118,0.002086,0.471664,0.60037,0.038838,1.520738,-0.004077,1.025828,1.068047,0.719309,0.652912,0.202318
conjugation,-0.835415,0.268774,0.447242,1.629623,1.669276,-0.157668,0.182923,-0.348149,0.856594,-1.115815,-0.027527,0.13498,-0.727812,2.077031,-0.480105,0.328179,-0.227557,0.331987,0.966083,0.192001,0.004635,-1.058274,0.217931,0.514511,0.642943,0.126739,0.566228,0.205332,1.159253,-1.170982,0.50088,0.414316,-0.571298,-0.835687,-1.26925,1.988358,1.302653,0.430427,-0.046349
Hermite,-0.21106,2.025502,1.369929,0.325436,0.818979,0.003036,0.431428,0.09201,-1.193975,-0.342613,0.62234,1.004398,-1.005804,0.744174,-0.046124,-1.602683,1.190045,-1.145336,-0.428906,0.971062,-0.629399,-0.405132,-0.151866,0.693326,-0.042979,-0.053124,-0.756728,0.17482,0.19641,-0.81176,0.89745,0.529705,-0.622029,0.091651,-1.381767,1.980255,1.056007,-1.103423,0.286859
hypersurface,0.336773,1.084784,0.766481,-0.027208,-0.538172,0.713482,0.102696,-0.615087,0.157957,-0.143103,0.596957,1.084511,-1.200072,1.013706,-0.095078,-0.413349,1.250765,-1.177718,-0.080465,0.05535,-1.282179,-0.961781,1.437701,0.318683,-0.434679,-0.781331,0.1097,0.251685,0.503383,-0.375188,1.523602,0.787751,-1.459024,-0.662686,-0.680596,1.214898,2.586761,-1.06645,-1.185489
perimeter,0.088238,0.898193,0.005583,-0.382917,-1.390725,0.716252,0.596799,-0.493235,0.070173,-0.191566,0.188916,-0.254743,-0.903485,0.255853,-0.331295,-1.230377,-0.258706,0.707948,0.321788,-0.039481,-0.281518,0.080554,0.023465,-0.024014,-0.372256,0.107762,0.303644,0.621027,-0.371888,-0.351759,0.248495,0.602921,-1.166446,-0.139677,0.17994,-1.630755,1.442376,0.540257,0.770167
homological,-0.528754,0.663846,1.668646,0.963428,0.476652,0.189196,-0.196533,0.387185,-0.616893,1.216518,-0.055138,0.302423,-0.080719,1.402169,-0.623351,-1.012598,0.303329,-1.306602,1.49988,0.351608,-0.029965,-1.086276,0.491447,-0.552201,-1.442225,-0.446064,1.336859,-0.012033,-0.488235,-0.377874,0.555577,0.4062,-0.001982,0.420255,-0.529779,1.426208,2.14583,-0.700745,-0.764982
threshold,0.413129,0.335808,-0.629339,-0.482251,0.606002,-0.611019,0.234526,0.571563,0.842154,0.496026,0.444148,-1.35755,-0.70271,0.193563,-0.695575,-0.622132,0.520696,0.079676,1.16833,0.531626,-0.93438,0.426951,0.622569,-0.608989,-0.585548,-1.29188,0.452877,0.59898,0.641499,-0.729433,0.360612,-0.013371,0.20817,-0.593239,-0.949048,0.16015,-0.423637,-0.024989,-0.247933
truncation,-0.220363,0.701575,0.476102,-0.463322,0.151722,-0.195207,1.269238,-0.903691,0.923751,-0.099532,0.131127,0.640621,-0.711866,1.796002,-0.098736,-0.863286,-0.137409,-0.347284,1.294026,0.566222,-0.230397,-0.85257,0.509735,0.298133,-0.548558,-0.556591,0.414363,-0.09349,0.069982,-0.032436,0.329128,-0.366362,-0.066804,0.841198,-1.393577,0.916618,0.305577,-0.236052,-0.087102
modal,-0.617243,0.128106,0.122101,0.189502,1.046598,0.030934,0.237462,-0.547213,1.201421,0.729606,-0.488544,-0.064141,0.349204,2.04232,0.571356,-0.019291,0.675965,0.308598,0.871844,-0.213995,0.976308,-0.322607,-0.018318,-0.147823,-0.073113,-0.385703,0.170985,0.523049,0.491295,-1.340611,1.201972,0.353165,-0.331586,0.155445,-0.316256,0.679229,1.015332,0.252176,-0.77201
Zariski,-0.311512,1.194396,1.37087,-0.646347,-0.108362,0.664393,0.191473,-2.245944,-0.903667,0.138,1.015861,0.606076,-1.028657,0.743178,0.108221,-0.644085,1.866127,-1.399721,-0.335464,0.19577,-0.658441,-0.7313,-0.751834,0.320026,-1.537828,-0.603686,0.682427,-0.217905,-0.849466,-0.654635,1.268986,0.340473,0.395078,0.048079,-0.475892,1.106394,1.840501,-0.674767,-0.528128
incomplete,-0.369938,-0.597986,0.381122,-0.81607,-0.146176,0.152557,0.800115,-0.171186,1.010632,0.140144,-0.212897,-0.183367,0.093464,1.11139,-0.323224,0.300285,-0.430574,0.609306,0.150464,0.541418,-0.114418,0.132041,0.539202,0.898534,-0.494904,0.268408,0.482449,0.300794,0.397676,0.092659,0.124099,-0.223952,0.353755,-0.487007,-0.784907,0.213287,-0.170324,0.267482,-0.344284
Lipschitz,-1.36449,1.525406,0.606862,-0.326247,0.627623,-0.000819,0.363954,-0.511184,-1.369763,-0.251481,0.325031,0.463178,-0.95084,1.292438,-0.513772,-0.545075,1.353331,-1.266274,0.70736,-0.588915,-0.174325,-0.683592,0.155795,0.502874,-0.600141,-0.854887,0.908998,-0.055594,-0.160797,-0.245255,0.647034,1.093847,-0.194224,0.06049,-0.193802,1.806237,0.723294,-0.316965,-0.074684
moduli,0.588554,0.790558,1.332681,0.897456,0.344143,-0.177359,1.151532,-0.436475,-0.50913,0.579501,0.36602,1.095393,-0.513028,1.678572,0.057034,-1.878564,-0.151602,-1.841069,1.054452,-0.509419,-0.94475,-0.688646,1.458202,-0.144246,-0.954975,-0.756022,0.125061,0.178198,-0.703766,0.148808,0.15321,0.992846,-0.404458,0.90775,0.451171,0.392584,1.287901,-0.12407,-0.836942
ellipsoid,-0.676299,0.494548,0.892777,0.423414,-0.871281,-1.117227,0.044487,-0.802247,-0.084042,0.012303,0.84419,-1.242004,-1.265656,0.676094,-0.158581,-1.34926,1.575973,-0.862665,0.076839,-1.303126,-1.46287,0.085121,0.452997,0.245668,-1.266197,1.251071,-0.505302,0.519467,-0.625419,-0.979342,0.431193,0.216189,0.13812,-0.057013,-1.106716,1.070218,1.499526,-1.632974,-1.556625
rhombic,-0.135617,-0.243151,0.388964,1.079265,-0.773505,0.191377,0.769751,-1.672203,-0.520982,0.14918,0.559204,-0.468029,-1.820987,1.180709,0.106186,-1.291861,0.222694,-0.588064,0.834322,-0.395614,-1.44676,-1.463064,0.322107,0.639645,-1.431231,0.35116,0.068152,-0.915582,-1.287281,-0.899472,0.426926,0.54304,0.188942,0.06598,-0.696932,0.320697,1.529262,-0.544183,-0.441523
Ramsey,-0.485137,0.756108,0.262426,-0.823929,0.282671,0.459831,-0.628176,-0.233101,-0.331921,0.005293,-0.467231,0.45822,0.031026,-0.552574,0.248451,0.552291,0.183063,-0.362164,0.327966,-0.132042,0.470227,0.428822,1.165928,0.077264,0.46183,-0.302565,-0.002976,-0.489682,-0.597467,-0.077396,-0.22613,-0.194639,-0.309005,0.89481,-0.344699,0.221279,0.600495,0.044679,0.107528
acyclic,-0.162759,1.112946,1.135408,0.826765,0.781422,0.080698,-0.054815,-1.214846,0.443332,-0.22144,1.31287,0.179954,-1.349703,1.472874,0.106562,0.601754,1.341723,-0.360922,2.099323,-0.04861,-1.449557,-1.617382,0.36428,0.907502,-0.189969,-0.409659,-0.153736,0.49705,-0.074192,-0.409809,1.547788,-0.452598,0.632652,0.078168,-0.53712,1.269387,1.602705,-0.306814,-0.755389
atlas,0.038679,0.029014,0.584664,-0.464228,-0.196382,-0.169999,-0.333333,-0.163391,-0.106811,-0.503288,-0.330904,0.134733,0.002345,0.693024,0.319155,-0.673815,-0.249337,1.106114,-0.847624,0.032598,0.632855,0.445187,-0.124626,0.041237,-0.400007,-0.252173,-0.438858,0.514646,0.235929,0.955782,-0.045803,0.468905,0.886247,0.516455,0.243873,0.595527,0.117631,-0.592909,0.214367
adjacency,0.995375,1.19555,0.508451,0.729806,0.514139,0.522686,0.725744,-1.43754,-0.039059,-0.63614,0.780239,-0.234468,-1.187361,1.291364,-1.099233,0.047993,0.44878,-1.320541,1.349652,-0.073587,0.086657,-0.625419,-0.079146,0.237915,-1.660512,-0.390958,0.368736,0.404187,0.025869,-0.415605,0.835731,-0.670255,0.687716,0.703988,-1.440252,1.073166,1.605635,0.250296,-0.128655
indicator,0.198254,0.414854,-0.90865,-0.334798,0.204433,0.233055,-0.309479,0.260949,1.202511,0.484913,0.594582,-0.945734,-0.17467,1.148761,-1.14216,-0.838203,0.202039,0.381815,0.605745,-0.206139,-0.305016,0.171328,-0.334649,-0.442067,-0.449476,-0.117606,-0.193038,0.890425,0.130767,-0.521723,0.829407,0.798489,-0.227056,-0.263076,-0.411762,0.32552,-0.264403,-0.231084,-0.767929
twenty,-0.030316,-0.471346,-0.488384,-0.15446,0.387434,-0.84601,0.376687,0.420416,0.249139,0.277038,0.014031,0.002802,0.012092,-0.50121,-0.022389,0.358553,-0.412916,0.262056,-0.668284,0.283519,-0.114144,0.444655,0.097705,0.476396,-0.259597,0.229715,-0.234579,-0.177711,0.281711,0.300625,-0.848034,-0.15395,-0.363317,-0.943,-0.548348,-1.366416,0.025906,-0.029301,0.116732
chaos,-0.048292,-0.012166,-0.059505,0.198461,-1.429537,-0.420321,0.644632,-0.219963,-0.601047,-0.355627,1.089282,-0.296272,1.002098,0.017718,1.030508,-0.058795,-0.251453,0.600766,0.521412,0.677173,0.360555,-0.317292,0.596251,-0.56951,-0.161403,-1.336032,0.45925,0.408257,0.44448,0.128159,-0.358864,-0.048857,-0.154882,-0.384943,-0.468721,0.711789,0.073556,-0.226288,0.921214
concave,0.123218,0.116616,0.749663,-0.063953,-1.098363,-0.563547,1.429004,-0.655815,1.043177,-0.807235,0.025445,-0.456758,0.449695,0.791536,-0.462906,-1.636567,0.738951,0.287706,0.350202,-0.754265,-1.333245,0.210287,-0.003853,-0.2659,-0.726235,0.935384,0.998059,0.533716,-1.317482,-0.634491,0.283186,0.461323,-0.031792,-0.173255,-1.092847,0.00013,1.918599,0.002637,-2.176619
undecidable,-1.179267,-0.344534,0.6414,0.497522,-0.239588,1.170187,0.564904,-0.718746,0.223447,1.069471,0.25127,0.592667,-0.696209,1.949171,0.634076,0.333659,0.871666,-2.479444,1.147815,0.986311,-0.656307,-0.461185,0.502291,0.729794,0.198423,-1.024594,-0.204249,0.565739,-0.094202,0.197913,1.573729,-0.221613,0.2687,0.468552,-0.977351,0.841714,0.482543,-0.082,-0.598695
submodule,0.507532,-0.339759,0.537348,0.467714,0.294749,0.222144,0.591991,0.56229,-0.692773,1.040822,0.027592,1.536982,-1.799351,1.775323,0.256469,-1.469774,0.80531,-1.125901,0.93195,-0.322591,-1.340237,-1.470787,1.902611,0.790294,-1.159992,-0.959297,0.098158,0.244572,-0.608191,-0.122437,1.117231,0.63482,-0.084096,0.652255,-0.487154,-0.195065,1.333285,0.213481,-0.583075
Wilson,0.443287,0.241737,-0.935439,-0.371348,-0.169372,0.180171,-0.596053,-0.235922,-0.131126,-0.105118,-1.089779,0.232721,0.915993,-1.012014,0.035132,0.942397,0.259143,0.095489,-0.181328,-0.207034,0.047572,0.702206,0.893707,0.166456,0.380612,0.580702,-0.428812,-0.99012,-0.126352,0.040246,-0.737538,-0.55864,-0.449096,0.495946,0.201366,0.335375,-0.089056,-0.35199,0.065568
isometric,0.096774,0.417757,1.208819,0.507802,-1.001241,-0.022395,0.093499,-1.09875,-0.83895,0.714548,1.255753,0.044587,-0.192167,1.024029,0.19131,-1.797613,-1.335272,0.586611,0.956278,1.185291,-0.716063,-0.460743,-0.527701,-0.278853,-0.717058,-0.669517,0.668892,-0.242025,-0.171598,-1.06086,0.951966,0.022762,-0.342403,-0.96029,-0.749502,0.63536,0.816878,-0.928817,-0.514376
automorphic,-0.711113,0.093344,1.480503,0.67257,0.668476,-0.347514,-0.311912,-1.0191,0.208433,0.366883,-0.393469,-0.448815,-1.190714,1.228354,0.127413,-0.983476,-0.392124,-1.091795,1.798099,-0.109453,0.160922,-1.134412,0.673196,0.356066,-0.197273,-0.089284,1.018619,-0.497494,0.358634,-1.004477,1.121331,-0.255386,-0.717113,0.584241,-0.196769,1.846037,1.030855,-0.896605,-0.527334
reciprocity,0.126059,0.389767,-0.2159,1.036177,0.890703,-0.215621,0.207283,-0.629486,0.470733,0.670471,-0.04347,-1.108773,0.491878,0.716013,0.047676,0.074885,0.983092,-1.513963,0.961117,-0.553501,-0.539545,-0.030714,0.114749,-0.071086,-1.227941,-0.566142,-0.013607,0.636617,0.663005,-0.873609,1.38561,-0.124514,0.055979,0.680498,-0.890119,1.402152,0.169894,0.37961,0.643633
enumeration,-0.1426,0.795301,0.899653,-0.41496,0.726927,0.269417,-0.189993,-0.332903,0.580563,0.957859,0.317392,-0.054672,-1.498922,1.522814,-0.340717,-0.008259,-0.461669,-0.974213,0.199004,0.524857,-0.112061,-0.60683,0.954171,0.599546,-0.835073,-0.266161,-0.484215,0.824117,-0.023861,-0.469646,1.436267,-0.720665,0.436301,-0.244146,-0.716731,0.29315,0.339086,-0.613155,0.194511
scaling,0.231485,0.835482,-0.398521,0.115017,-0.122769,-0.324837,0.671743,-0.984838,0.569971,0.163719,0.454757,-0.10364,-0.060986,1.302446,-0.91498,-1.353535,0.431259,-0.33746,1.054997,0.735019,-0.967077,0.416346,0.140296,-0.723093,-0.131546,-0.006774,0.423285,0.394693,0.215038,-1.0079,0.607887,-0.344972,-0.303859,-0.389584,-0.854464,1.46347,0.760591,-1.345587,-0.921943
martingale,-0.317722,1.29546,0.115044,1.305023,0.409801,0.272167,0.922393,0.150808,0.076814,0.090536,0.711361,-0.312308,0.09344,0.005422,-0.795795,-1.180378,-0.498802,-1.196775,2.354412,0.064528,-0.831462,-0.5253,0.167058,-0.081498,-1.090003,-0.346922,0.034006,-0.152636,-0.568194,-0.123091,2.039825,0.115609,-0.190947,1.122236,-0.747846,1.970474,1.157701,0.212217,-0.040639
conversion,-0.283603,-0.510995,-0.15719,-0.18884,0.008859,-1.030275,-0.590235,0.213266,0.190274,0.521489,-0.039982,0.311948,-0.317698,0.984321,0.467198,-0.281634,-0.197208,0.636599,1.103672,-0.01264,-0.159585,0.311402,-0.362499,0.224918,0.578777,0.293083,-0.158805,0.860841,0.896979,-0.42745,0.140626,0.115166,-0.526134,0.116459,-0.604598,-0.551793,-0.844855,0.398354,0.288387
deduction,-0.328668,-0.27104,0.182521,-0.605109,1.113749,-0.38776,-0.309503,0.303096,1.356685,1.057927,1.309617,0.246494,0.034784,0.050798,-0.877317,-0.697947,-0.650604,-1.563265,1.322941,0.663683,-0.22959,0.52394,0.44635,-0.282697,-0.678496,-0.398507,-0.070468,-0.2175,0.849582,0.635081,1.743549,0.224688,-0.000524,-0.135319,-1.826229,0.067689,0.536019,0.414643,-0.029326
invert,0.039205,0.383202,0.037209,0.470014,-0.333871,-0.616003,1.100408,0.313725,0.186824,-0.144823,0.068277,-0.193909,0.066928,1.364101,0.599811,-1.128437,-0.026296,0.896146,0.920027,-0.923746,-0.74456,-0.036574,-0.089189,0.1352,-0.767541,0.250243,0.090177,-0.345141,-0.283746,-0.786753,0.903454,0.040006,-0.014588,0.079936,-1.342721,0.436664,0.740812,0.362345,-0.666518
provable,-0.615888,-0.916586,0.653739,-0.629958,0.045477,0.665642,-0.169351,-0.761867,-0.672592,0.265381,0.45718,0.281698,-0.291198,1.708053,-0.355089,-0.781373,-0.242329,-2.020539,1.1586,-0.029035,-0.233846,-0.520457,0.836516,0.0501,0.153601,-0.521257,0.653217,0.526588,0.133772,0.465961,2.195378,0.312592,0.169049,-0.024131,-1.143228,0.946863,0.440088,0.284409,-0.117474
Baire,-0.371316,0.946159,1.45793,-0.321836,0.492429,0.57789,0.610811,0.426534,-0.172752,-0.042955,1.115502,0.180407,-0.490383,1.065149,0.85682,-1.428526,0.596899,-1.521563,0.390159,0.098758,-1.051905,-1.58089,0.025262,-0.376524,-1.617446,-1.252392,-0.062969,-1.112641,-0.177813,0.59367,0.828276,0.041906,-0.257935,-0.090548,-0.264513,1.136875,1.029431,-0.160857,-0.010685
seminorm,0.613136,0.19206,0.919594,1.315664,-0.457681,0.715461,-0.683062,-0.934952,-1.173761,0.480799,-0.062973,-0.202064,-1.13608,0.706944,-0.080791,-1.306261,0.796109,-1.968957,0.545173,-0.043596,-0.562597,-1.177425,0.155545,0.479139,-1.351033,-1.116669,0.733736,0.133855,-0.301058,-1.459196,1.351776,0.503996,-0.194104,-0.241317,-0.383694,0.956868,0.768734,-0.526429,-0.09149
Sobolev,-0.320554,0.699574,0.902011,0.389248,-0.971942,0.804409,-0.853816,-0.465654,-0.867126,0.670786,0.923301,-0.628921,-1.198281,0.730826,0.464365,-0.219744,0.735521,-1.525688,0.774968,0.167603,-0.389653,-0.819746,0.575819,-0.092308,0.100877,0.278314,0.808801,-0.719625,0.759739,0.592758,1.80302,-0.215299,-0.36917,0.049743,0.272673,1.220883,0.599633,-0.415658,-0.049984
diverge,-0.047793,0.210907,0.135174,1.236224,-0.22961,-0.821559,0.536306,-0.754551,0.498003,-0.311644,-1.050406,-0.364683,0.157351,1.362004,0.258102,-0.30804,0.669064,0.090797,0.468245,0.32474,0.301922,0.759857,-0.269856,1.228536,0.292726,-0.458762,0.965883,1.116191,-1.276876,-0.269918,-0.049664,0.496415,0.347125,0.127216,-1.714913,-0.095828,0.135384,0.169601,-0.609577
reducible,-0.074159,-0.6523,0.598994,0.574849,-0.228308,0.717724,-0.491664,-1.255707,0.090785,0.563819,0.587804,0.133536,0.231396,1.470661,0.042396,-0.294304,0.26442,-1.224369,1.17636,0.655141,-1.158732,-0.996746,1.399417,-0.010133,0.623655,-0.442879,0.442676,0.016144,0.235633,-0.235266,1.981638,-0.188706,0.613244,-0.125037,-1.685487,0.80562,1.398293,-0.350864,0.301655
Riesz,0.221692,2.360816,2.371124,0.399323,-0.441377,0.480659,-0.305572,0.557359,-0.669743,1.035254,1.576444,0.320428,-0.892114,0.989655,0.30059,-0.031854,0.553735,-1.85877,0.870119,0.718878,-1.208657,-0.435782,0.616768,0.691244,-1.004242,0.059081,0.234044,-0.135954,-0.348838,-0.178873,1.058587,0.107921,-0.048341,-0.118072,-0.09438,1.901767,0.526377,-0.225019,0.036662
metrizable,0.661182,-0.206758,1.071835,1.539485,-0.709676,1.371006,0.740296,-1.219526,-1.776487,1.742511,1.807113,0.861832,-0.688452,1.280611,-0.169541,-0.979753,0.49479,-1.369768,1.272626,-0.078052,-1.788162,-0.755138,0.194061,1.333508,-0.889997,-0.945127,0.243655,-0.280976,0.099268,-0.754587,1.681294,1.331564,-0.015188,-0.49522,-0.908109,-0.37689,1.573976,-0.493597,-0.068727
penrose,-0.448518,1.223129,0.827042,-0.132974,0.039849,0.065476,-0.464118,0.022196,-0.874215,0.756989,-0.024886,-0.208236,0.02562,0.340656,0.309916,0.012211,0.603291,-0.825734,0.678657,0.115349,-0.550297,0.498209,0.54381,-0.01422,-0.369674,0.359644,0.454054,-0.596176,-0.134515,0.289815,-0.179793,-0.141553,-0.61594,1.026843,-0.580884,0.637628,0.852368,-0.706522,-0.303319
